,Name,Allocation
67,"Interpublic Group of Companies, Inc.",0.23%
68,"L Brands, Inc.",0.22%
69,Carnival Corporation,0.22%
70,"Uber Technologies, Inc.",0.21%
71,"Casey's General Stores, Inc.",0.21%
72,"IAA, Inc.",0.21%
73,"Discovery, Inc. Class C",0.21%
74,New York Times Company Class A,0.21%
75,Lyft Inc Class A,0.20%
76,"American Airlines Group, Inc.",0.20%
77,Churchill Downs Incorporated,0.20%
78,Ollie's Bargain Outlet Holdings Inc,0.20%
79,"Dunkin' Brands Group, Inc.",0.19%
80,"Five Below, Inc.",0.19%
81,Aramark,0.19%
82,News Corporation Class A,0.19%
83,Liberty Media Corp. Series C Liberty SiriusXM,0.19%
84,"Lithia Motors, Inc. Class A",0.19%
85,"Floor & Decor Holdings, Inc. Class A",0.18%
86,"ServiceMaster Global Holdings, Inc.",0.17%
87,"Wyndham Hotels & Resorts, Inc.",0.15%
88,"Alaska Air Group, Inc.",0.14%
89,"Planet Fitness, Inc. Class A",0.14%
90,"Grand Canyon Education, Inc.",0.14%
91,Norwegian Cruise Line Holdings Ltd.,0.14%
92,Fox Corporation Class B,0.13%
93,"Nexstar Media Group, Inc. Class A",0.13%
94,"Texas Roadhouse, Inc.",0.13%
95,"Qurate Retail, Inc. Class A",0.13%
96,"Pinterest, Inc. Class A",0.13%
97,Wendy's Company,0.13%
98,"Aaron's, Inc.",0.13%
99,"Murphy USA, Inc.",0.12%
100,"frontdoor, Inc.",0.12%
101,"Discovery, Inc. Class A",0.12%
102,"LiveRamp Holdings, Inc.",0.11%
103,Liberty Broadband Corp. Class A,0.11%
104,"AutoNation, Inc.",0.11%
105,Marriott Vacations Worldwide Corporation,0.11%
106,"Gap, Inc.",0.10%
107,Kohl's Corporation,0.10%
108,"Choice Hotels International, Inc.",0.10%
109,"Dick's Sporting Goods, Inc.",0.10%
110,"National Vision Holdings, Inc.",0.10%
111,Liberty Media Corp. Series A Liberty SiriusXM,0.09%
112,JetBlue Airways Corporation,0.09%
113,"Sprouts Farmers Markets, Inc.",0.09%
114,"Foot Locker, Inc.",0.09%
115,AMERCO,0.09%
116,MUTUAL FUND (OTHER),0.09%
117,Madison Square Garden Sports Corp. Class A,0.09%
118,"Cracker Barrel Old Country Store, Inc.",0.09%
119,"H&R Block, Inc.",0.09%
120,"TEGNA, Inc.",0.09%
121,"Wyndham Destinations, Inc.",0.08%
122,Warner Music Group Corp. Class A,0.08%
123,"KAR Auction Services, Inc.",0.07%
124,"Extended Stay America, Inc.",0.07%
125,"TripAdvisor, Inc.",0.07%
126,Boyd Gaming Corporation,0.07%
127,"Beacon Roofing Supply, Inc.",0.07%
128,"World Wrestling Entertainment, Inc. Class A",0.07%
129,Hyatt Hotels Corporation Class A,0.06%
130,News Corporation Class B,0.06%
131,Macy's Inc,0.06%
132,"Avis Budget Group, Inc.",0.06%
133,"American Eagle Outfitters, Inc.",0.06%
134,"Hilton Grand Vacations, Inc.",0.06%
135,Graham Holdings Co.,0.06%
136,Adtalem Global Education Inc.,0.06%
137,"Nordstrom, Inc.",0.05%
138,"Penske Automotive Group, Inc.",0.05%
139,Allegiant Travel Company,0.05%
140,"Spirit Airlines, Inc.",0.05%
141,Six Flags Entertainment Corporation,0.05%
142,Yelp Inc,0.05%
143,"John Wiley & Sons, Inc. Class A",0.05%
144,"Cinemark Holdings, Inc.",0.04%
145,"Urban Outfitters, Inc.",0.04%
146,"Sinclair Broadcast Group, Inc. Class A",0.04%
147,Madison Square Garden Entertainment Corp Class A,0.04%
148,Cheesecake Factory Incorporated,0.03%
149,AMC Networks Inc. Class A,0.03%
150,Liberty Media Corporation Series A Liberty Formula One,0.03%
151,Lions Gate Entertainment Corp Class B,0.03%
152,Meredith Corporation,0.02%
153,Lions Gate Entertainment Corp Class A,0.02%
154,U.S. Dollar,0.00%
