,Name,Allocation
190,ManpowerGroup Inc.,0.18%
191,HollyFrontier Corporation,0.18%
192,"Renewable Energy Group, Inc.",0.18%
193,Stifel Financial Corp.,0.18%
194,Evercore Inc Class A,0.18%
195,Quest Diagnostics Incorporated,0.18%
196,"Federated Hermes, Inc. Class B",0.18%
197,"CVR Energy, Inc.",0.18%
198,Hanesbrands Inc.,0.18%
199,"Hasbro, Inc.",0.18%
200,SYNNEX Corporation,0.18%
201,Macerich Company,0.18%
202,Atmos Energy Corporation,0.17%
203,MTS Systems Corporation,0.17%
204,Avery Dennison Corporation,0.17%
205,Eastman Chemical Company,0.17%
206,SLM Corp,0.17%
207,"Sabra Health Care REIT, Inc.",0.17%
208,NiSource Inc,0.17%
209,International Paper Company,0.17%
210,Synovus Financial Corp.,0.17%
211,MDU Resources Group Inc,0.17%
212,Comerica Incorporated,0.17%
213,"American Electric Power Company, Inc.",0.17%
214,"Group 1 Automotive, Inc.",0.17%
215,"Highwoods Properties, Inc.",0.17%
216,"ALLETE, Inc.",0.17%
217,"East West Bancorp, Inc.",0.17%
218,Portland General Electric Company,0.17%
219,Wintrust Financial Corporation,0.17%
220,"M/I Homes, Inc.",0.17%
221,Bank OZK,0.17%
222,Chubb Limited,0.17%
223,Omnicom Group Inc,0.17%
224,BOK Financial Corporation,0.17%
225,"Allison Transmission Holdings, Inc.",0.17%
226,"Cardinal Health, Inc.",0.16%
227,Signet Jewelers Limited,0.16%
228,Associated Banc-Corp,0.16%
229,Domtar Corporation,0.16%
230,Webster Financial Corporation,0.16%
231,"Simon Property Group, Inc.",0.16%
232,"Quanta Services, Inc.",0.16%
233,Barnes Group Inc.,0.16%
234,Liberty Latin America Ltd. Class C,0.16%
235,Cathay General Bancorp,0.16%
236,"NetApp, Inc.",0.16%
237,"First Hawaiian, Inc.",0.16%
238,"UFP Industries, Inc.",0.16%
239,"WESCO International, Inc.",0.16%
240,"Kennedy-Wilson Holdings, Inc.",0.16%
241,First Horizon National Corporation,0.16%
242,"Century Communities, Inc.",0.16%
243,Stewart Information Services Corporation,0.16%
244,"Zions Bancorporation, N.A.",0.16%
245,"Murphy USA, Inc.",0.16%
246,"Laureate Education, Inc. Class A",0.16%
247,"Brixmor Property Group, Inc.",0.15%
248,Valero Energy Corporation,0.15%
249,"WPX Energy, Inc.",0.15%
250,"People's United Financial, Inc.",0.15%
251,TRI Pointe Group Inc,0.15%
252,Berry Global Group Inc,0.15%
253,EPR Properties,0.15%
254,Huntsman Corporation,0.15%
255,United Therapeutics Corporation,0.15%
256,"Acadia Healthcare Company, Inc.",0.15%
257,"Big Lots, Inc.",0.15%
258,"Rush Enterprises, Inc. Class A",0.15%
259,Middleby Corporation,0.15%
260,"Harley-Davidson, Inc.",0.15%
261,"Lithia Motors, Inc. Class A",0.15%
262,Graham Holdings Co.,0.15%
263,"Acuity Brands, Inc.",0.15%
264,US Foods Holding Corp.,0.14%
265,Knight-Swift Transportation Holdings Inc. Class A,0.14%
266,"Telephone and Data Systems, Inc.",0.14%
267,United States Cellular Corp,0.14%
268,Regal Beloit Corp,0.14%
269,"Valmont Industries, Inc.",0.14%
270,"ONEOK, Inc.",0.14%
271,Triton International Ltd. Class A,0.14%
272,Dana Incorporated,0.14%
273,"Voya Financial, Inc.",0.14%
274,Snap-on Incorporated,0.14%
275,Kemper Corporation,0.14%
276,"Ebix, Inc.",0.14%
277,ProPetro Holding Corp.,0.14%
278,National Fuel Gas Company,0.14%
279,UGI Corporation,0.13%
280,Meritage Homes Corporation,0.13%
281,Western Digital Corporation,0.13%
282,Old National Bancorp,0.13%
283,"AutoNation, Inc.",0.13%
284,Matador Resources Company,0.13%
285,Adtalem Global Education Inc.,0.13%
286,"Interpublic Group of Companies, Inc.",0.13%
287,Universal Corp,0.13%
288,"Herc Holdings, Inc.",0.13%
289,Ameris Bancorp,0.13%
290,"Walker & Dunlop, Inc.",0.13%
291,"American National Group, Inc.",0.13%
292,Black Hills Corporation,0.13%
293,"M.D.C. Holdings, Inc.",0.13%
294,"Helix Energy Solutions Group, Inc.",0.13%
295,"Amkor Technology, Inc.",0.13%
296,World Fuel Services Corporation,0.13%
297,"Columbia Banking System, Inc.",0.13%
298,NorthWestern Corporation,0.13%
299,Avista Corporation,0.13%
300,iStar Inc.,0.12%
301,Commercial Metals Company,0.12%
302,First Financial Bancorp.,0.12%
303,"CNO Financial Group, Inc.",0.12%
304,"KAR Auction Services, Inc.",0.12%
305,Packaging Corporation of America,0.12%
306,Cooper Tire & Rubber Company,0.12%
307,"Pinnacle Financial Partners, Inc.",0.12%
308,Valley National Bancorp,0.12%
309,BancorpSouth Bank,0.12%
310,"ADT, Inc.",0.12%
311,New Jersey Resources Corporation,0.12%
312,"CoreCivic, Inc.",0.12%
313,"First Citizens BancShares, Inc. Class A",0.12%
314,"Foot Locker, Inc.",0.12%
315,"Southwest Gas Holdings, Inc.",0.12%
316,Simmons First National Corporation Class A,0.12%
317,"United Parcel Service, Inc. Class B",0.12%
318,"Paramount Group, Inc.",0.12%
319,"iHeartMedia, Inc. Class A",0.12%
320,Ingredion Incorporated,0.12%
321,"Meritor, Inc.",0.12%
322,"Santander Consumer USA Holdings, Inc.",0.12%
323,Ralph Lauren Corporation Class A,0.12%
324,American Equity Investment Life Holding Company,0.12%
325,Hancock Whitney Corporation,0.12%
326,"Affiliated Managers Group, Inc.",0.12%
327,"Summit Hotel Properties, Inc.",0.12%
328,Macquarie Infrastructure Corporation,0.12%
329,"Warrior Met Coal, Inc.",0.12%
330,"PDC Energy, Inc.",0.12%
331,Granite Construction Incorporated,0.12%
332,Investors Bancorp Inc,0.11%
333,RLJ Lodging Trust,0.11%
334,Spire Inc.,0.11%
335,"Air Transport Services Group, Inc.",0.11%
336,"Methode Electronics, Inc.",0.11%
337,Orion Engineered Carbons SA,0.11%
338,AGCO Corporation,0.11%
339,DiamondRock Hospitality Company,0.11%
340,"Independent Bank Group, Inc.",0.11%
341,"Hub Group, Inc. Class A",0.11%
342,"Hawaiian Holdings, Inc.",0.11%
343,Steelcase Inc. Class A,0.11%
344,"Sinclair Broadcast Group, Inc. Class A",0.11%
345,Greif Class A,0.11%
346,Minerals Technologies Inc.,0.11%
347,Arcosa Inc,0.11%
348,"Patterson-UTI Energy, Inc.",0.11%
349,Corning Inc,0.11%
350,"Spirit AeroSystems Holdings, Inc. Class A",0.11%
351,Hilltop Holdings Inc.,0.10%
352,"Church & Dwight Co., Inc.",0.10%
353,"WesBanco, Inc.",0.10%
354,Carpenter Technology Corporation,0.10%
355,GATX Corporation,0.10%
356,"Knoll, Inc.",0.10%
357,"Ryder System, Inc.",0.10%
358,"National Western Life Group, Inc. Class A",0.10%
359,AMC Networks Inc. Class A,0.10%
360,"Williams-Sonoma, Inc.",0.10%
361,RPT Realty,0.10%
362,TriMas Corporation,0.10%
363,"Casey's General Stores, Inc.",0.10%
364,"Matson, Inc.",0.10%
365,"Lowe's Companies, Inc.",0.10%
366,Allegheny Technologies Incorporated,0.10%
367,WSFS Financial Corporation,0.10%
368,"NexTier Oilfield Solutions, Inc.",0.10%
369,Silgan Holdings Inc.,0.10%
370,"Hologic, Inc.",0.10%
371,Primoris Services Corporation,0.10%
372,Berkshire Hathaway Inc. Class B,0.10%
373,"Weis Markets, Inc.",0.10%
374,"Talos Energy, Inc.",0.10%
375,Korn Ferry,0.10%
376,"Encore Capital Group, Inc.",0.10%
377,First Bancorp,0.10%
378,"Heartland Financial USA, Inc.",0.10%
379,"Waddell & Reed Financial, Inc. Class A",0.10%
380,Procter & Gamble Company,0.10%
381,Athene Holding Ltd. Class A,0.10%
382,"Leggett & Platt, Incorporated",0.10%
383,"Asbury Automotive Group, Inc.",0.10%
384,Taylor Morrison Home Corporation,0.10%
385,"Stanley Black & Decker, Inc.",0.10%
386,"Expeditors International of Washington, Inc.",0.10%
387,Union Pacific Corporation,0.09%
388,Fluor Corporation,0.09%
389,"W.W. Grainger, Inc.",0.09%
390,"Mondelez International, Inc. Class A",0.09%
391,CNX Resources Corporation,0.09%
392,EnerSys,0.09%
393,"PPG Industries, Inc.",0.09%
394,"TTM Technologies, Inc.",0.09%
395,Kimberly-Clark Corporation,0.09%
396,"Trinity Industries, Inc.",0.09%
397,"MAXIMUS, Inc.",0.09%
398,"Schweitzer-Mauduit International, Inc.",0.09%
399,"Comfort Systems USA, Inc.",0.09%
400,"G-III Apparel Group, Ltd.",0.09%
401,"T-Mobile US, Inc.",0.09%
402,Fresh Del Monte Produce Inc.,0.09%
403,MRC Global Inc.,0.09%
404,Walmart Inc.,0.09%
405,Hormel Foods Corporation,0.09%
406,Boise Cascade Co.,0.09%
407,"Selective Insurance Group, Inc.",0.09%
408,"Dollar Tree, Inc.",0.09%
409,Medtronic Plc,0.09%
410,"Xenia Hotels & Resorts, Inc.",0.09%
411,Colgate-Palmolive Company,0.09%
412,Genuine Parts Company,0.09%
413,"First Midwest Bancorp, Inc.",0.09%
414,"Nu Skin Enterprises, Inc. Class A",0.09%
415,GEO Group Inc,0.09%
416,ASGN Inc,0.09%
417,"Home BancShares, Inc.",0.09%
418,SITE Centers Corp.,0.09%
419,"Urban Outfitters, Inc.",0.09%
420,AAR CORP.,0.09%
421,UnitedHealth Group Incorporated,0.09%
422,Robert Half International Inc.,0.09%
423,J & J Snack Foods Corp.,0.09%
424,Ladder Capital Corp. Class A,0.09%
425,Ulta Beauty Inc,0.09%
426,"PQ Group Holdings, Inc.",0.09%
427,"Waste Management, Inc.",0.09%
428,WEC Energy Group Inc,0.09%
429,Cerner Corporation,0.09%
430,"Hope Bancorp, Inc.",0.09%
431,"Juniper Networks, Inc.",0.09%
432,Eversource Energy,0.09%
433,"Sykes Enterprises, Incorporated",0.09%
434,"General Mills, Inc.",0.09%
435,"American Financial Group, Inc.",0.09%
436,"Empire State Realty Trust, Inc. Class A",0.09%
437,UMB Financial Corporation,0.09%
438,3M Company,0.09%
439,"Eagle Bancorp, Inc.",0.09%
440,Sonoco Products Company,0.09%
441,Brady Corporation Class A,0.09%
442,"IDACORP, Inc.",0.09%
443,Charles Schwab Corporation,0.09%
444,"EnPro Industries, Inc.",0.09%
445,Brandywine Realty Trust,0.08%
446,Rexnord Corporation,0.08%
447,"Hanover Insurance Group, Inc.",0.08%
448,"Insight Enterprises, Inc.",0.08%
449,"Grand Canyon Education, Inc.",0.08%
450,Graphic Packaging Holding Company,0.08%
451,Oracle Corporation,0.08%
452,Olin Corporation,0.08%
453,Diversified Healthcare Trust,0.08%
454,"ONE Gas, Inc.",0.08%
455,International Flavors & Fragrances Inc.,0.08%
456,"Element Solutions, Inc.",0.08%
457,CVB Financial Corp.,0.08%
458,"Mueller Water Products, Inc. Class A",0.08%
459,"Boston Private Financial Holdings, Inc.",0.08%
460,"Wyndham Destinations, Inc.",0.08%
461,Raytheon Technologies Corporation,0.08%
462,AmerisourceBergen Corporation,0.08%
463,"Mueller Industries, Inc.",0.08%
464,"Regeneron Pharmaceuticals, Inc.",0.08%
465,"Berkshire Hills Bancorp, Inc.",0.08%
466,"Hawaiian Electric Industries, Inc.",0.08%
467,"Marten Transport, Ltd.",0.08%
468,Perrigo Co. Plc,0.08%
469,Seaboard Corporation,0.08%
470,Cleveland-Cliffs Inc,0.08%
471,ePlus inc.,0.08%
472,First Bancorp,0.08%
473,"Cullen/Frost Bankers, Inc.",0.08%
474,NewMarket Corporation,0.08%
475,Integer Holdings Corporation,0.08%
476,SM Energy Company,0.08%
477,"Axos Financial, Inc.",0.08%
478,Sanmina-SCI Corporation,0.08%
479,"Skechers U.S.A., Inc. Class A",0.08%
480,CIT Group Inc.,0.08%
481,"Prosperity Bancshares, Inc.(R)",0.08%
482,"H&E Equipment Services, Inc.",0.08%
483,"Werner Enterprises, Inc.",0.08%
484,"BrightView Holdings, Inc.",0.08%
485,"Hudson Pacific Properties, Inc.",0.08%
486,"Employers Holdings, Inc.",0.08%
487,Signature Bank,0.08%
488,Encore Wire Corporation,0.08%
489,"FirstCash, Inc.",0.08%
490,"Cisco Systems, Inc.",0.08%
491,"New York Community Bancorp, Inc.",0.08%
492,"Vishay Intertechnology, Inc.",0.08%
493,"MSC Industrial Direct Co., Inc. Class A",0.08%
494,EchoStar Corporation Class A,0.08%
495,HNI Corporation,0.07%
496,Archrock Inc.,0.07%
497,"FBL Financial Group, Inc. Class A",0.07%
498,Horace Mann Educators Corporation,0.07%
499,Regency Centers Corporation,0.07%
500,"Chart Industries, Inc.",0.07%
501,"Magellan Health, Inc.",0.07%
502,"Gilead Sciences, Inc.",0.07%
503,Renasant Corporation,0.07%
504,Callon Petroleum Company,0.07%
505,International Bancshares Corporation,0.07%
506,"Dillard's, Inc. Class A",0.07%
507,AZZ Inc.,0.07%
508,First Commonwealth Financial Corporation,0.07%
509,Heritage Financial Corporation,0.07%
510,"Summit Materials, Inc. Class A",0.07%
511,Trustmark Corporation,0.07%
512,"Avis Budget Group, Inc.",0.07%
513,1st Source Corporation,0.07%
514,TowneBank,0.07%
515,"Marcus & Millichap, Inc.",0.07%
516,"Sally Beauty Holdings, Inc.",0.07%
517,"Gibraltar Industries, Inc.",0.07%
518,First Busey Corporation,0.07%
519,TriCo Bancshares,0.07%
520,"Supernus Pharmaceuticals, Inc.",0.07%
521,Fulton Financial Corporation,0.07%
522,Banner Corporation,0.07%
523,First Merchants Corporation,0.07%
524,"Provident Financial Services, Inc.",0.06%
525,Neenah Inc,0.06%
526,"Core-Mark Holding Company, Inc.",0.06%
527,OceanFirst Financial Corp.,0.06%
528,"First Solar, Inc.",0.06%
529,Piper Sandler Companies,0.06%
530,"S&T Bancorp, Inc.",0.06%
531,"B&G Foods, Inc.",0.06%
532,Park National Corporation,0.06%
533,"Beacon Roofing Supply, Inc.",0.06%
534,LaZBoy Incorporated,0.06%
535,Griffon Corporation,0.06%
536,"PGT Innovations, Inc.",0.06%
537,Livent Corporation,0.06%
538,Stepan Company,0.06%
539,Teradata Corporation,0.06%
540,"Watsco, Inc.",0.06%
541,Forward Air Corporation,0.06%
542,"Dycom Industries, Inc.",0.06%
543,"USANA Health Sciences, Inc.",0.05%
544,Trinseo SA,0.05%
545,Central Garden & Pet Company Class A,0.05%
546,"Schneider National, Inc. Class B",0.05%
547,Kaman Corporation Class A,0.05%
548,"PriceSmart, Inc.",0.05%
549,"Standard Motor Products, Inc.",0.05%
550,Plexus Corp.,0.05%
551,Boyd Gaming Corporation,0.05%
552,Playa Hotels & Resorts N.V.,0.05%
553,H.B. Fuller Company,0.05%
554,Terex Corporation,0.05%
555,"C.H. Robinson Worldwide, Inc.",0.05%
556,FB Financial Corporation,0.05%
557,CTS Corporation,0.05%
558,GMS Inc.,0.05%
559,"ICF International, Inc.",0.05%
560,"Hostess Brands, Inc. Class A",0.05%
561,Gorman-Rupp Company,0.05%
562,Cabot Corporation,0.05%
563,Enstar Group Limited,0.05%
564,"Hilton Grand Vacations, Inc.",0.05%
565,"Landstar System, Inc.",0.05%
566,"Patrick Industries, Inc.",0.05%
567,"Texas Roadhouse, Inc.",0.05%
568,Otter Tail Corporation,0.05%
569,"Assurant, Inc.",0.05%
570,"TripAdvisor, Inc.",0.05%
571,"Heartland Express, Inc.",0.05%
572,"Safety Insurance Group, Inc.",0.05%
573,"First Interstate BancSystem, Inc. Class A",0.05%
574,"Lincoln Electric Holdings, Inc.",0.05%
575,Avient Corporation,0.05%
576,NBT Bancorp Inc.,0.05%
577,"Pacific Premier Bancorp, Inc.",0.05%
578,"AMN Healthcare Services, Inc.",0.05%
579,Performance Food Group Company,0.05%
580,"Dick's Sporting Goods, Inc.",0.05%
581,"Northwest Bancshares, Inc.",0.05%
582,"TriNet Group, Inc.",0.05%
583,CDK Global Inc,0.05%
584,Axis Capital Holdings Limited,0.05%
585,Herbalife Nutrition Ltd.,0.05%
586,Ciena Corporation,0.05%
587,"Advance Auto Parts, Inc.",0.05%
588,OFG Bancorp,0.05%
589,Polaris Inc.,0.05%
590,"Brookline Bancorp, Inc.",0.05%
591,"PC Connection, Inc.",0.05%
592,"Primerica, Inc.",0.05%
593,Lazard Ltd Class A,0.05%
594,Lancaster Colony Corporation,0.05%
595,"Super Micro Computer, Inc.",0.05%
596,"Insperity, Inc.",0.05%
597,"MKS Instruments, Inc.",0.05%
598,Science Applications International Corp.,0.05%
599,Jabil Inc.,0.05%
600,"Littelfuse, Inc.",0.05%
601,"Sprouts Farmers Markets, Inc.",0.05%
602,"Benchmark Electronics, Inc.",0.05%
603,"Molina Healthcare, Inc.",0.04%
604,A. O. Smith Corporation,0.04%
605,"Community Bank System, Inc.",0.04%
606,Cousins Properties Incorporated,0.04%
607,"Thor Industries, Inc.",0.04%
608,Hecla Mining Company,0.04%
609,Kaiser Aluminum Corporation,0.04%
610,Encompass Health Corporation,0.04%
611,"ICU Medical, Inc.",0.04%
612,"F5 Networks, Inc.",0.04%
613,Crane Co.,0.04%
614,"United Bankshares, Inc.",0.04%
615,"Sunstone Hotel Investors, Inc.",0.04%
616,"Carter's, Inc.",0.04%
617,"Nordstrom, Inc.",0.04%
618,Chimera Investment Corporation,0.04%
619,"Apollo Commercial Real Estate Finance, Inc.",0.04%
620,Scholastic Corporation,0.04%
621,"Park Hotels & Resorts, Inc.",0.04%
622,Realogy Holdings Corp.,0.04%
623,Stamps.com Inc.,0.04%
624,"Steven Madden, Ltd.",0.03%
625,EQT Corporation,0.03%
626,Alcoa Corp.,0.03%
627,"NextGen Healthcare, Inc.",0.03%
628,Welbilt Inc,0.03%
629,LendingClub Corp,0.03%
630,"Dorman Products, Inc.",0.03%
631,Altra Industrial Motion Corp.,0.03%
632,PRA Group Inc,0.03%
633,"Resideo Technologies, Inc.",0.03%
634,Third Point Reinsurance Ltd.,0.03%
635,"Bloomin' Brands, Inc.",0.03%
636,National Beverage Corp.,0.03%
637,"Raven Industries, Inc.",0.03%
638,"Astec Industries, Inc.",0.03%
639,Gentherm Incorporated,0.03%
640,"Worthington Industries, Inc.",0.03%
641,Mercury General Corporation,0.03%
642,Shenandoah Telecommunications Company,0.03%
643,Systemax Inc.,0.03%
644,Green Dot Corporation Class A,0.03%
645,StoneX Group Inc.,0.03%
646,Premier Financial Corp.,0.03%
647,Sensient Technologies Corporation,0.02%
648,"Chefs' Warehouse, Inc.",0.02%
649,Moelis & Co. Class A,0.02%
650,National HealthCare Corporation,0.02%
651,"Dave & Buster's Entertainment, Inc.",0.02%
652,ProAssurance Corporation,0.02%
653,Cadence Bancorporation Class A,0.02%
654,"Alexander & Baldwin, Inc.",0.02%
655,"Argo Group International Holdings, Ltd.",0.02%
656,Chesapeake Utilities Corporation,0.02%
657,"AeroVironment, Inc.",0.02%
658,"Enanta Pharmaceuticals, Inc.",0.02%
659,"ATN International, Inc.",0.02%
660,Covanta Holding Corporation,0.02%
661,Yelp Inc,0.02%
662,"Tootsie Roll Industries, Inc.",0.02%
663,Materion Corporation,0.02%
664,"NetScout Systems, Inc.",0.02%
665,iRobot Corporation,0.02%
666,"Healthcare Services Group, Inc.",0.02%
667,Delek US Holdings Inc,0.02%
668,"BGC Partners, Inc. Class A",0.02%
669,"Capitol Federal Financial, Inc.",0.02%
670,Monro Inc,0.02%
671,"Inogen, Inc.",0.02%
672,"Centennial Resource Development, Inc. Class A",0.02%
673,"Tanger Factory Outlet Centers, Inc.",0.02%
674,Varex Imaging Corporation,0.02%
675,U.S. Dollar,-0.00%
