,Name,Allocation
113,MTN Group Limited,0.29%
114,Hyundai Motor Co Ltd Pfd. Shs 2,0.28%
115,Resilient REIT Limited,0.28%
116,Mediobanca S.p.A.,0.28%
117,Standard Bank Group Limited,0.28%
118,Continental AG,0.28%
119,Equinor ASA,0.27%
120,Nokian Renkaat Oyj,0.27%
121,Komatsu Ltd.,0.27%
122,Publicis Groupe SA,0.27%
123,JD Sports Fashion Plc,0.27%
124,Vanguard International Semiconductor Co.,0.27%
125,Porsche Automobil Holding SE Pref,0.26%
126,Nedbank Group Limited,0.26%
127,Geely Automobile Holdings Limited,0.26%
128,Telenor ASA,0.25%
129,Telefonica SA,0.25%
130,Erste Group Bank AG,0.25%
131,Straumann Holding AG,0.25%
132,SKF AB Class B,0.25%
133,Travis Perkins plc,0.24%
134,Agile Group Holdings Limited,0.24%
135,Barratt Developments PLC,0.24%
136,Nexteer Automotive Group Limited,0.23%
137,Isuzu Motors Limited,0.23%
138,Anglo American Platinum Limited,0.23%
139,Hochtief AG,0.23%
140,Leonardo SpA,0.23%
141,Alumina Limited,0.22%
142,NSK Ltd.,0.22%
143,easyJet plc,0.22%
144,Meggitt PLC,0.21%
145,International Consolidated Airlines Group SA,0.21%
146,"Hotai Motor Co., Ltd.",0.20%
147,Lite-On Technology Corp.,0.20%
148,Yokogawa Electric Corp.,0.20%
149,VTB Bank PJSC,0.20%
150,BB Seguridade Participacoes SA,0.20%
151,Yanzhou Coal Mining Co. Ltd. Class H,0.20%
152,JTEKT Corporation,0.20%
153,China Petroleum & Chemical Corporation Class H,0.19%
154,Agricultural Bank of China Limited Class H,0.19%
155,"GlobalWafers Co., Ltd.",0.19%
156,Walsin Technology Corporation,0.18%
157,"DAIKIN INDUSTRIES, LTD.",0.18%
158,DENSO CORPORATION,0.17%
159,Yageo Corporation,0.16%
160,Raiffeisen Bank International AG,0.16%
161,Exxaro Resources Limited,0.15%
162,Poste Italiane SpA,0.15%
163,Nanya Technology Corporation,0.15%
164,Z Holdings Corporation,0.14%
165,MTU Aero Engines AG,0.12%
166,"Daiwa House Industry Co., Ltd.",0.11%
167,Mobile TeleSystems PJSC,0.06%
168,SUMCO Corporation,0.06%
169,RioCan Real Estate Investment Trust,0.05%
170,Logitech International S.A.,0.03%
