,Name,Allocation
0,United States,84.19%
1,Canada,5.52%
2,Netherlands,2.59%
3,United Kingdom,1.67%
4,Luxembourg,1.30%
5,France,1.13%
6,Ireland,0.73%
7,Cayman Islands,0.63%
8,Italy,0.46%
9,Macau,0.44%
10,Australia,0.29%
11,Austria,0.25%
12,Sweden,0.17%
13,Switzerland,0.16%
14,Germany,0.15%
15,Finland,0.12%
16,Norway,0.12%
17,Bermuda,0.04%
18,Monaco,0.01%
