,Name,Allocation
148,Rostelecom PJSC,0.21%
149,Intouch Holdings Public Company Limited NVDR,0.21%
150,"Advantech Co., Ltd.",0.21%
151,China Resources Cement Holdings Limited,0.21%
152,Bancolombia SA Bancolombia Pfd,0.20%
153,"Eclat Textile Co., Ltd.",0.20%
154,Federal Grid Company of Unified Energy System PUBLIC JOINT-STOCK COMPANY,0.20%
155,China Steel Corporation,0.20%
156,TOTVS S.A.,0.20%
157,Saudi Electricity Co.,0.20%
158,Divi's Laboratories Limited,0.20%
159,China Medical System Holdings Ltd.,0.20%
160,Petrobras Distribuidora SA,0.19%
161,Multichoice Group Ltd,0.19%
162,BB Seguridade Participacoes SA,0.19%
163,PT Kalbe Farma Tbk,0.19%
164,Ratch Group Public Co. Ltd. (Alien Mkt),0.19%
165,TIM Participacoes S.A.,0.19%
166,Commercial International Bank (Egypt) SAE,0.19%
167,Transmissora Alianca De Energia Eletrica S.A. Unit,0.19%
168,Zhongsheng Group Holdings Ltd.,0.19%
169,Qatar Fuel Q.S.C (WOQOD),0.19%
170,Grupo Aeroportuario del Centro Norte SAB de CV Class B,0.19%
171,Hapvida Participacoes e Investimentos SA,0.19%
172,MYTILINEOS S.A.,0.19%
173,Grupo Aeroportuario del Sureste SA de CV Class B,0.19%
174,Compania de Transmissao de Energia Eletrica Paulista Pfd,0.19%
175,China Conch Venture Holdings Ltd.,0.19%
176,Companhia Paranaense de Energia - COPEL Pfd Registered B,0.18%
177,KunLun Energy Co. Ltd.,0.18%
178,Chicony Electronics Co. Ltd.,0.18%
179,Lomon Billions Group Co Ltd. Class A,0.18%
180,Ecopetrol SA,0.18%
181,Wistron Corporation,0.18%
182,ROSSETI PJSC,0.18%
183,Barloworld Limited,0.18%
184,Alpargatas SA Pfd,0.18%
185,Coca-Cola Femsa SAB de CV Units Cons of 5 Shs -L- + 3 Shs Series -B-,0.18%
186,PetroChina Company Limited Class H,0.18%
187,Enel Chile SA,0.18%
188,Taiwan High Speed Rail Corporation,0.18%
189,"Huaxin Cement Co., Ltd. Class B",0.18%
190,Agility Public Warehousing Co. K.S.C.,0.18%
191,Savola Group,0.18%
192,Sao Martinho S.A.,0.18%
193,Saudi Cement Co.,0.18%
194,Cemex SAB de CV Cert Part Ord Repr 2 ShsA & 1 ShsB,0.17%
195,Bajaj Auto Limited.,0.17%
196,"CGN Power Co., Ltd. Class H",0.17%
197,EDP - Energias do Brasil S.A.,0.17%
198,Sunac China Holdings Ltd.,0.17%
199,"Alfa, S.A.B. de C.V. Class A",0.17%
200,Netcare Limited,0.17%
201,Turk Telekomunikasyon A.S.,0.17%
202,Qatar Gas Transport Co.,0.17%
203,NTPC Limited,0.17%
204,Yanzhou Coal Mining Co. Ltd. Class H,0.17%
205,MISC Bhd,0.17%
206,Hypera S.A.,0.17%
207,Nine Dragons Paper Holdings Ltd.,0.17%
208,Sistema PJSFC,0.17%
209,Colbun S.A.,0.17%
210,Natura & Co Holding SA,0.16%
211,Tiger Brands Limited,0.16%
212,Lite-On Technology Corp.,0.16%
213,Dabur India Limited,0.16%
214,Surgutneftegas PJSC Pfd,0.16%
215,Globe Telecom Inc.,0.16%
216,Tekfen Holding Anonim Sirketi,0.16%
217,"Zhejiang Hisoar Pharmaceutical Co., Ltd. Class A",0.16%
218,PT Indofood Sukses Makmur Tbk,0.16%
219,Tofas Turk Otomobil Fabrikasi A.S.,0.15%
220,Duratex S.A.,0.15%
221,China Communications Services Corp. Ltd. Class H,0.15%
222,Qatar Electricity & Water Co.,0.15%
223,JG Summit Holdings Inc.,0.15%
224,"Great Wall Motor Co., Ltd. Class H",0.15%
225,"Dali Foods Group Co., Ltd.",0.15%
226,Qualicorp Consultoria e Corretora de Seguros S.A.,0.15%
227,Gruma SAB de CV Class B,0.15%
228,Promotora y Operadora de Infraestructura SA,0.15%
229,Masraf Al-Rayan QSC,0.15%
230,Guangzhou Shiyuan Electronic Technology Co. Ltd. Class A,0.15%
231,Longfor Group Holdings Ltd.,0.15%
232,Eregli Demir ye celik Fabrikalari T.A.S.,0.15%
233,Mr Price Group Limited,0.15%
234,Country Garden Services Holdings Co. Ltd.,0.14%
235,DiGi.Com Bhd,0.14%
236,YDUQS Participacoes SA,0.14%
237,Bosideng International Holdings Limited,0.14%
238,AVI Limited Class Y,0.14%
239,"SinoPac Financial Holdings Co., Ltd.",0.14%
240,"PLDT, Inc.",0.14%
241,Saudi Airlines Catering Co.,0.14%
242,Wipro Limited,0.14%
243,CITIC Limited,0.14%
244,PT Adaro Energy Tbk,0.14%
245,Weifu High-Technology Group Co. Ltd. Class A,0.14%
246,PT Gudang Garam Tbk,0.14%
247,Arca Continental SAB de CV,0.14%
248,China Resources Power Holdings Co. Ltd.,0.14%
249,Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,0.14%
250,Axiata Group Bhd.,0.14%
251,Bharat Petroleum Corporation Limited,0.14%
252,China Lesso Group Holdings Limited,0.13%
253,"Jiangsu Zhongnan Construction Group Co., Ltd. Class A",0.13%
254,Arcelik A.S.,0.13%
255,"GlobalWafers Co., Ltd.",0.13%
256,Companhia Energetica de Minas Gerais SA Pfd,0.13%
257,Manila Electric Co.,0.13%
258,Bharti Infratel Ltd.,0.13%
259,Nestle (Malaysia) Bhd.,0.13%
260,Telekom Malaysia Bhd.,0.13%
261,"Shaanxi Coal Industry Co., Ltd. Class A",0.13%
262,Tangshan Jidong Cement Co. Ltd. Class A,0.13%
263,Asian Paints Ltd.,0.13%
264,Titan Company Limited,0.13%
265,Ahli United Bank BSC,0.13%
266,Fleury SA,0.13%
267,Yangzijiang Shipbuilding (Holdings) Ltd.,0.12%
268,Kumba Iron Ore Limited,0.12%
269,China Gas Holdings Limited,0.12%
270,CESP - Companhia Energetica de Sao Paulo Class B,0.12%
271,Digital Telecommunications Infrastructure Fund(Alien Mkt),0.12%
272,Magnitogorsk Iron & Steel Works PJSC,0.12%
273,Truworths International Limited,0.12%
274,ENGIE Brasil Energia S.A.,0.12%
275,"Daqin Railway Co., Ltd. Class A",0.12%
276,"Baoshan Iron & Steel Co., Ltd. Class A",0.12%
277,Kingboard Laminates Holdings Limited,0.12%
278,Cia de Saneamento do Parana SA - Sanepar Units Cons of 1 Sh + 4 Pfd Shs,0.12%
279,Metro Pacific Investments Corporation,0.12%
280,TAV Havalimanlari Holding A.S.,0.12%
281,Aguas Andinas S.A. Class A,0.12%
282,Absa Group Limited,0.12%
283,"Fujian Sunner Development Co., Ltd. Class A",0.12%
284,BRF SA,0.12%
285,CIMB Group Holdings Bhd,0.12%
286,Saudi Ground Services Co.,0.12%
287,Megacable Hldgs SAB de CV Cert Part Ord Cons of 2 A,0.12%
288,Kingboard Holdings Limited,0.12%
289,Inner Mongolia MengDian HuaNeng Thermal Power Corporation Limited Class A,0.11%
290,PT XL Axiata Tbk,0.11%
291,Abu Dhabi Commercial Bank,0.11%
292,Gerdau SA Pfd,0.11%
293,Haci Omer Sabanci Holding A.S.,0.11%
294,Neoenergia SA,0.11%
295,"Chinese Universe Publishing & Media Group Co., Ltd. Class A",0.11%
296,Koza Altin Isletmeleri A.S.,0.11%
297,Yanbu Cement Co.,0.11%
298,Bidvest Group Limited,0.11%
299,CPFL Energia S.A.,0.11%
300,Aeroflot-Russian Airlines PJSC,0.11%
301,"Formosa Taffeta Co., Ltd.",0.11%
302,"JOYY, Inc. Sponsored ADR Class A",0.11%
303,"Nanjing Iron & Steel Co., Ltd. Class A",0.11%
304,Thai Union Group Public Company Limited(Alien Mkt),0.11%
305,Fibra Uno Administracion SA de CV,0.11%
306,Foschini Group Limited,0.10%
307,Anadolu Efes Biracilik ve Malt Sanayii A.S.,0.10%
308,"Shenzhen Jinjia Group Co., Ltd. Class A",0.10%
309,Bangkok Dusit Medical Services Public Co. Ltd.(Alien Mkt),0.10%
310,Jiangsu Expressway Co. Ltd. Class A,0.10%
311,Coca-Cola Icecek A.S.,0.10%
312,Grendene S.A.,0.10%
313,"Shanxi Lu'An Environmental Energy Development Co., Ltd. Class A",0.10%
314,Geely Automobile Holdings Limited,0.10%
315,"Shenzhen Expressway Co., Ltd. Class H",0.10%
316,Petronet Lng Limited,0.10%
317,"China South Publishing & Media Group Co., Ltd Class A",0.10%
318,"Xinxing Ductile Iron Pipes Co., Ltd. Class A",0.10%
319,GreatTown Holdings Ltd. Class A,0.10%
320,Capitec Bank Holdings Limited,0.10%
321,Turk Hava Yollari A.O.,0.10%
322,Power Grid Corporation of India Limited,0.10%
323,Petronas Dagangan Bhd.,0.10%
324,Aldar Properties - P J S C,0.10%
325,"Zijin Mining Group Co., Ltd. Class H",0.10%
326,Xiamen International Trade Group Corp. Ltd. Class A,0.10%
327,"Krung Thai Bank Public Co., Ltd.(Alien Mkt)",0.09%
328,Zhejiang Expressway Co. Ltd. Class H,0.09%
329,Grupo Elektra SAB de CV,0.09%
330,"Liuzhou Iron & Steel Co., Ltd. Class A",0.09%
331,Turkiye Vakiflar Bankasi Turk Anonim Ortakligi,0.09%
332,AES Gener S.A.,0.09%
333,Abdullah Al Othaim Markets Co.,0.09%
334,"Sansteel MinGuang Co., Ltd., Fujian Class A",0.09%
335,Engie Energia Chile S.A.,0.09%
336,"Xinhua Winshare Publishing & Media Co., Ltd. Class A",0.09%
337,"Dima Holdings Co., Ltd. Class A",0.09%
338,Nedbank Group Limited,0.09%
339,Osotspa Public Co. Ltd. NVDR,0.09%
340,"BDO Unibank, Inc.",0.09%
341,PT Media Nusantara Citra Tbk,0.09%
342,Compania Cervecerias Unidas S.A.,0.09%
343,"Guangxi Guiguan Electric Power Co., Ltd. Class A",0.08%
344,Oil & Natural Gas Corp. Ltd.,0.08%
345,"BYD Electronic (International) Co., Ltd.",0.08%
346,Vedanta Limited,0.08%
347,PT Hanjaya Mandala Sampoerna Tbk,0.08%
348,Motus Holdings Limited,0.08%
349,Oil & Gas Development Co. Ltd.,0.08%
350,El Sewedy Electric Company,0.08%
351,"China Vanke Co., Ltd Class H",0.08%
352,Tech Mahindra Limited,0.08%
353,Embraer S.A.,0.07%
354,Taiwan Business Bank,0.07%
355,"China Minsheng Banking Corp., Ltd. Class H",0.07%
356,"Xinyangfeng Agricultural Technology Co., Ltd. Class A",0.07%
357,Henan Zhongyuan Expressway Company Limited Class A,0.07%
358,AMMB Holdings Bhd.,0.07%
359,Coal India Ltd.,0.07%
360,Sichuan Expressway Co. Ltd. Class A,0.07%
361,Banco de Chile,0.07%
362,RHB Bank Bhd.,0.07%
363,Fosun International Limited,0.06%
364,Commercial Bank (Q.S.C.),0.06%
365,Pick N Pay Stores Limited,0.06%
366,China CITIC Bank Corporation Ltd Class H,0.06%
367,PT Bank Mandiri (Persero) Tbk,0.06%
368,Grupo Aval Acciones y Valores SA Pfd,0.06%
369,Dubai Islamic Bank PJSC,0.06%
370,Momo Inc Sponsored ADR Class A,0.06%
371,Hindustan Petroleum Corporation Limited,0.06%
372,Banco do Estado do Rio Grande do Sul SA Pfd Series B,0.06%
373,Colgate-Palmolive (India) Limited,0.06%
374,Lee & Man Paper Manufacturing Limited,0.06%
375,Luye Pharma Group Ltd.,0.06%
376,Ooredoo Q.P.S.C,0.06%
377,Orbia Advance Corp. SAB de CV,0.06%
378,PT Indofood CBP Sukses Makmur Tbk,0.06%
379,PT Bukit Asam Tbk,0.06%
380,Press Metal Aluminium Holdings Berhad,0.06%
381,Grupo Carso SAB de CV Class A1,0.06%
382,"Chang Hwa Commercial Bank, Ltd.",0.06%
383,UPL Limited,0.05%
384,China Resources Pharmaceutical Group Ltd.,0.05%
385,Qatar International Islamic Bank,0.05%
386,China Longyuan Power Group Corp. Ltd. Class H,0.05%
387,Unipro PJSC,0.05%
388,Beijing Enterprises Holdings Limited,0.05%
389,African Rainbow Minerals Limited,0.05%
390,Indian Oil Corp. Ltd.,0.05%
391,Human Soft Holding Co. KSCC,0.05%
392,Magyar Telekom Telecommunications PLC,0.05%
393,O2 Czech Republic a.s.,0.05%
394,ICICI Lombard General Insurance Co. Ltd.,0.05%
395,Piramal Enterprises Ltd.,0.05%
396,Sul America SA Ctf de Deposito de Acoes Cons of 1 Sh + 2 Pfd Shs,0.05%
397,San Miguel Corp.,0.05%
398,REC Limited,0.05%
399,"International Container Terminal Services, Inc.",0.05%
400,Haitian International Holdings Limited,0.05%
401,Shenzhen International Holdings Limited,0.04%
402,Malayan Banking Bhd.,0.04%
403,Maanshan Iron & Steel Co. Ltd. Class H,0.04%
404,MONETA Money Bank AS,0.04%
405,"Yuexiu Property Co., Ltd.",0.04%
406,NHPC Limited,0.04%
407,"China Merchants Port Holdings Co., Ltd.",0.04%
408,Gulf Bank K.S.C.,0.04%
409,Jiangxi Copper Company Limited Class H,0.04%
410,BR Malls Participacoes S.A.,0.04%
411,Jiangsu Expressway Co. Ltd. Class H,0.04%
412,BAIC Motor Corporation Limited Class H,0.03%
413,"Beijing Capital International Airport Co., Ltd. Class H",0.03%
414,Bangkok Bank Public Company Limited NVDR,0.03%
415,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class H,0.03%
416,JSW Steel Limited,0.03%
417,M. Dias Branco SA Industria e Comercio de Alimentos,0.03%
418,Mphasis Limited,0.03%
419,Sihuan Pharmaceutical Holdings Group Ltd.,0.03%
420,Torrent Power Limited,0.03%
421,Seazen Group Ltd.,0.03%
422,COSCO SHIPPING Ports Limited,0.03%
423,Hindalco Industries Limited,0.03%
424,Porto Seguro S.A.,0.03%
425,Sun Pharmaceutical Industries Limited,0.03%
426,Abu Dhabi Islamic Bank,0.03%
427,El Puerto de Liverpool SAB de CV,0.03%
428,GAIL (India) Limited,0.03%
429,"Zhaojin Mining Industry Co., Ltd. Class H",0.03%
430,Emaar Malls PJSC,0.03%
431,Tata Power Company Limited,0.03%
432,Gamuda Bhd.,0.03%
433,Parque Arauco S.A.,0.02%
434,United Breweries Limited,0.02%
435,NMDC Limited,0.02%
436,Astro Malaysia Holdings Bhd.,0.02%
437,Chongqing Rural Commercial Bank Co. Ltd. Class H,0.02%
438,Usinas Siderurgicas de Minas Gerais SA-Usiminas Pfd A,0.02%
439,"China Everbright Bank Co., Ltd. Class H",0.02%
440,Tsogo Sun Gaming Limited,0.02%
441,Sinopec Shanghai Petrochemical Co. Ltd. Class H,0.02%
442,United Development Co.,0.02%
443,Castrol India Limited,0.02%
444,Havells India Limited,0.02%
445,Inner Mongolia Yitai Coal Company Limited Class B,0.02%
446,Hong Leong Financial Group Bhd.,0.02%
447,Shanghai Pharmaceuticals Holding Co. Ltd. Class H,0.02%
448,"Total Access Communication Public Co., Ltd.(Alien Mkt)",0.02%
449,"COSCO SHIPPING Energy Transportation Co., Ltd. Class H",0.02%
450,PT Matahari Department Store Tbk Class A,0.02%
451,Muthoot Finance Limited,0.02%
452,Bangkok Bank Public Company Limited (Alien Mkt),0.02%
453,Bajaj Holdings & Investment Limited.,0.02%
454,"Angang Steel Co., Ltd. Class H",0.01%
455,"Datang International Power Generation Co., Ltd. Class H",0.01%
456,Synnex Technology International Corp.,0.01%
457,Banco del Bajio SA,0.01%
458,China Coal Energy Co. Ltd. Class H,0.01%
459,"Xinjiang Goldwind Science & Technology Co., Ltd. Class H",0.01%
460,Companhia Siderurgica Nacional,0.01%
461,Hindustan Zinc Limited,0.01%
462,CIMC Enric Holdings Limited,0.01%
463,"Alpek, S.A.B. de C.V. Class A",0.01%
464,Spar Group Limited,0.01%
465,Larsen & Toubro Infotech Ltd,0.01%
466,Bloomberry Resorts Corporation,0.01%
467,Oil India Limited,0.01%
468,Cencosud S.A.,0.01%
469,Barwa Real Estate Co.,0.01%
470,China State Construction International Holdings Limited,0.01%
471,RMB Holdings Limited,0.00%
472,Huadian Power International Corp. Ltd. Class H,0.00%
473,Glenmark Pharmaceuticals Limited,0.00%
474,"Taishin Financial Holdings Co., Ltd.",0.00%
475,Eva Airways Corporation,0.00%
