,Name,Allocation
47,Connecticut St Hsg Fin Auth Hsg Mtg Fin Prog VAR 15-NOV-2045,0.41%
48,North Salem N Y Cent Sch Dist 1.5% 25-JUN-2021,0.40%
49,Cornwall N Y 1.25% 23-JUL-2021,0.38%
50,Chandler Ariz Indl Dev Auth Indl Dev Rev VAR 01-DEC-2035,0.37%
51,New York N Y City Transitional Fin Auth Rev VAR 01-NOV-2041,0.35%
52,Metropolitan Transn Auth N Y Rev 5.0% 15-MAY-2021,0.35%
53,Cuyahoga Ohio Met Hsg Auth Multifamily Hsg Rev VAR 01-APR-2022,0.34%
54,Public Fin Auth Wis Multifamily Hsg Rev 5.35% 01-DEC-2052,0.34%
55,Morrisville-Eaton N Y Cent Sch Dist 1.75% 28-MAY-2021,0.31%
56,Mississippi St Gaming Tax Rev 5.0% 15-OCT-2020,0.31%
57,Public Fin Auth Wis Multifamily Hsg Rev 5.15% 01-DEC-2050,0.30%
58,Harding Twp N J 1.25% 20-AUG-2021,0.30%
59,Wise Cnty Va Indl Dev Auth Solid Waste & Sew Disp Rev VAR 01-NOV-2040,0.30%
60,Boxborough Mass 1.25% 12-FEB-2021,0.27%
61,Rockport Ind Pollution Ctl Rev VAR 01-APR-2025,0.26%
62,Hammond Ind Loc Pub Impt Bd Bk 2.375% 31-DEC-2020,0.25%
63,Illinois Fin Auth Rev VAR 01-AUG-2043,0.24%
64,Connecticut St 5.0% 15-APR-2025,0.22%
65,Private Colleges & Univs Auth Ga Rev 5.0% 01-SEP-2025,0.21%
66,Montgomery Cnty Md Hsg Oppntys Commn Multifamilyrev VAR 01-JAN-2049,0.20%
67,Wisconsin St Health & Edl Facs Auth Rev VAR 15-AUG-2054,0.20%
68,Whitehall Ohio Spl Oblig Nontax Rev 2.25% 09-DEC-2020,0.20%
69,Sevastopol Wis Sch Dist 4.0% 01-MAR-2024,0.20%
70,Texas St 4.0% 27-AUG-2020,0.19%
71,Madison Wis Wtr Util Rev 1.5% 01-NOV-2024,0.19%
72,Indiana St Fin Auth Rev 5.0% 01-FEB-2022,0.19%
73,Lebanon Twp N J 1.25% 23-JUL-2021,0.18%
74,Indiana Fin Auth Hosp Rev VAR 01-MAR-2027,0.18%
75,Dedham Mass 1.125% 12-MAY-2021,0.18%
76,Indiana St Hsg & Cmnty Dev Auth Single Family Rev VAR 01-JUL-2047,0.17%
77,Dearborn Mich Sch Dist 3.0% 01-MAY-2022,0.17%
78,Kentucky Rural Wtr Fin Corp Pub Proj Rev 1.45% 01-JUN-2021,0.17%
79,Dearborn Mich Sch Dist 3.0% 01-MAY-2021,0.17%
80,Tobacco Settlement Fing Corp N J 5.0% 01-JUN-2023,0.17%
81,North Dakota St Hsg Fin Agy 1.75% 01-JUL-2021,0.16%
82,Union Twp Ind Sch Corp 2.0% 31-DEC-2020,0.16%
83,Michigan Fin Auth Rev FRN 01-DEC-2039,0.16%
84,Bergen Cnty N J Impt Auth 4.0% 01-SEP-2020,0.15%
85,Dallas Fort Worth Tex Intl Arpt Rev 5.0% 01-NOV-2020,0.15%
86,Colorado Health Facs Auth Rev 5.25% 01-FEB-2031,0.15%
87,Adams Cnty Colo Ctfs Partn 5.0% 01-DEC-2023,0.14%
88,Missouri St Health & Edl Facs Auth Health Facs Rev VAR 15-MAY-2038,0.14%
89,Johnson Cnty Kans Pub Bldg Commn Lease Pur Rev 2.0% 01-SEP-2020,0.14%
90,New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2024,0.14%
91,New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-OCT-2021,0.14%
92,Missouri Jt Mun Elec Util Commn Pwr Proj Rev 5.0% 01-DEC-2020,0.14%
93,South Jordan Utah Spl Assmt 4.0% 01-NOV-2021,0.14%
94,Grand Valley Mich St Univ Rev 5.0% 01-DEC-2024,0.14%
95,California Health Facs Fing Auth Rev VAR 01-JUL-2043,0.14%
96,American Mun Pwr-Ohio Inc 2.25% 03-DEC-2020,0.14%
97,Croton Harmon N Y Un Free Sch Dist 1.25% 20-AUG-2021,0.14%
98,Cook Cnty Ill 5.0% 15-NOV-2020,0.13%
99,Louisville & Jefferson Cnty Ky Met Swr Dist Swr& Drain Sys Rev 3.0% 23-OCT-2020,0.13%
100,California Infrastructure & Economic Dev Bk Rev FRN 01-APR-2038,0.13%
101,Metropolitan Transn Auth N Y Dedicated Tax Fd FRN 01-NOV-2020,0.13%
102,Golden St Tob Securitization Corp Calif Tob Settlement Rev 5.0% 01-JUN-2021,0.13%
103,Lanse Creuse Mich Pub Schs VAR 01-MAY-2035,0.13%
104,Sevastopol Wis Sch Dist 4.0% 01-MAR-2025,0.13%
105,San Francisco Calif City & Cnty Multifamily Hsgrev VAR 01-NOV-2056,0.13%
106,Black Belt Energy Gas Dist Ala Gas Supply Rev VAR 01-JUL-2046,0.13%
107,Sonoma Cnty Calif Sales Tax Rev 5.0% 01-SEP-2020,0.12%
108,Philadelphia Pa Auth For Indl Dev Revs VAR 01-DEC-2034,0.12%
109,Lucas-Plaza Hsg Dev Corp Ohio Mtg Rev 0.0% 01-JUN-2024,0.12%
110,Rapid City S D Area Sch Dist No 51-4 4.0% 01-AUG-2023,0.12%
111,Hamilton Mass 1.25% 27-AUG-2021,0.12%
112,Southeast Dubois Sch Bldg Corp Ind 3.0% 15-JUL-2022,0.12%
113,University Calif Revs VAR 15-MAY-2046,0.12%
114,American Mun Pwr-Ohio Inc 1.5% 12-AUG-2021,0.12%
115,Illinois Fin Auth Rev 4.0% 15-DEC-2020,0.11%
116,Oregon St Hsg & Cmnty Svcs Dept Mtg Rev 0.9% 01-JUL-2024,0.11%
117,Metropolitan Transn Auth N Y Dedicated Tax Fd 5.0% 01-MAR-2022,0.11%
118,American Mun Pwr-Ohio Inc 2.25% 10-DEC-2020,0.11%
119,California Health Facs Fing Auth Rev VAR 01-AUG-2031,0.11%
120,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2024,0.11%
121,Las Varas Pub Fac Corp Tex Multifamily Hsg Rev VAR 01-DEC-2021,0.11%
122,Chattanooga Tenn Health Edl & Hsg Fac Brd Rev 5.25% 01-JAN-2045,0.10%
123,Clark Cnty Nev Arpt Rev 5.0% 01-JUL-2023,0.10%
124,Washington Twp N J Gloucester Cnty 1.75% 22-JUN-2021,0.10%
125,Delaware St Economic Dev Auth Rev VAR 01-JAN-2031,0.10%
126,Washington St 5.0% 01-JUN-2024,0.10%
127,El Monte Calif City Sch Dist 0.0% 01-AUG-2023,0.10%
128,Colorado Health Facs Auth Rev 5.25% 01-JAN-2045,0.10%
129,Allen Cnty Ohio Hosp Facs Rev 5.0% 01-AUG-2021,0.10%
130,Palm Beach Cnty Fla Health Facs Auth Hosp Rev 5.0% 15-AUG-2024,0.10%
131,Metropolitan Transn Auth N Y Dedicated Tax Fd 5.0% 15-NOV-2024,0.10%
132,Massachusetts St Dev Fin Agy Rev VAR 01-OCT-2042,0.10%
133,Tarrant Cnty Tex Cultural Ed Facs Fin Corp Hosprev 5.25% 15-AUG-2040,0.10%
134,Little Falls Twp N J 2.0% 11-DEC-2020,0.10%
135,Metropolitan Transn Auth N Y Rev 5.0% 15-MAY-2021,0.09%
136,Kent Hosp Fin Auth Mich Rev 5.0% 15-NOV-2021,0.09%
137,University N C Chapel Hill Univ N C Hosp Rev VAR 01-FEB-2024,0.09%
138,Brookhaven Ga Dev Auth Rev 5.0% 01-JUL-2021,0.09%
139,West Virginia Economic Dev Auth Solid Waste Dispfacs Rev VAR 01-DEC-2042,0.09%
140,Florida St Brd Governors Fla St Univ Mandatory Student Fee R Ev 5.0% 01-JUL-2024,0.09%
141,Metropolitan Govt Nashville & Davidson Cnty Tennhealth & Ed L Facs Brd Multifamily Rev VAR 01-JAN-2022,0.09%
142,E 470 Pub Hwy Auth Colo Rev 5.25% 01-SEP-2025,0.09%
143,North Carolina Hsg Fin Agy Multifamily Hsg Rev VAR 01-JAN-2021,0.09%
144,Oklahoma Dev Fin Auth Lease Rev 4.0% 01-JUN-2024,0.09%
145,Colorado Health Facs Auth Rev 5.0% 01-FEB-2021,0.09%
146,Main Str Nat Gas Inc Ga Gas Supply Rev 4.0% 01-JUN-2022,0.08%
147,Durham N C Hsg Auth Multifamily Hsg Rev 5.0% 01-DEC-2035,0.08%
148,Alaska Mun Bd Bk Alaska Mun Bd Bk Auth 5.0% 01-DEC-2021,0.08%
149,Ohio Hsg Fin Agy Multifamily Hsg Rev VAR 01-JUN-2022,0.08%
150,Oregon St Hsg & Cmnty Svcs Dept Mtg Rev 0.875% 01-JAN-2024,0.08%
151,Weslaco Tex Hsg Opportunities Corp Multifamily Hsg Rev VAR 01-JAN-2023,0.08%
152,Phoenix Ariz Civic Impt Corp Arpt Rev 5.0% 01-JUL-2024,0.08%
153,Valdosta Ga Hsg Auth Multifamily Rev VAR 01-DEC-2021,0.08%
154,Virginia Small Business Fing Auth Healthcare Facs Rev 3.0% 01-NOV-2020,0.08%
155,Connecticut St Health & Edl Facs Auth Rev VAR 01-JUL-2033,0.08%
156,Milwaukee Wis Redev Auth Rev 4.0% 01-AUG-2023,0.08%
157,North Dakota Pub Fin Auth 1.75% 01-NOV-2023,0.08%
158,"Railsplitter Tobacco Settlement Authority, Series 2010 15 5.375% 01-JUN-2021",0.08%
159,Oyster Bay N Y 4.0% 01-NOV-2022,0.08%
160,Grand Valley Mich St Univ Rev 5.0% 01-DEC-2021,0.08%
161,Dallas Tex Hsg Fin Corp Multi- Family Hsg Rev VAR 01-APR-2023,0.08%
162,Lafayette Ind Sch Corp 4.0% 15-JAN-2021,0.08%
163,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2024,0.08%
164,Oyster Bay N Y 2.0% 01-NOV-2021,0.08%
165,Capital Tr Agy Fla Multifamilyrev 4.25% 01-DEC-2042,0.08%
166,Troy N Y Cap Resource Corp Rev 5.125% 01-SEP-2040,0.08%
167,Cleveland-Cuyahoga Cnty Ohio Port Auth Culturalfac Rev 5.0% 01-OCT-2022,0.07%
168,Sarasota Cnty Fla Pub Hosp Brd Rev 5.25% 01-JUL-2024,0.07%
169,Central Wash Univ Sys Rev 5.0% 01-MAY-2024,0.07%
170,Pike Twp Ind Multi-Sch Bldg Corp 5.0% 15-JUL-2024,0.07%
171,Coldwater Ohio Exmp Vlg Sch Dist 3.0% 01-DEC-2023,0.07%
172,Iowa Fin Auth Rev 5.0% 15-FEB-2021,0.07%
173,Indiana Fin Auth Hosp Rev 5.0% 01-NOV-2020,0.07%
174,Lake Cnty Ill Warren Twp High Sch Dist No 121 Gurnee 3.0% 01-JAN-2024,0.07%
175,Milwaukee Wis Redev Auth Redev Lease Rev 5.0% 15-NOV-2022,0.07%
176,Baltimore Cnty Md Ctfs Partn 5.0% 01-MAR-2022,0.07%
177,West Travis Cnty Tex Pub Util Agy Rev 4.0% 15-AUG-2046,0.07%
178,Pike Twp Ind Multi-Sch Bldg Corp 5.0% 15-JAN-2025,0.07%
179,Connecticut St 5.0% 01-SEP-2023,0.07%
180,Central Bradford Progress Auth Pa Rev 4.0% 01-DEC-2021,0.07%
181,Rantoul Ill 4.0% 01-JAN-2025,0.07%
182,Tobacco Settlement Fing Corp N J 5.0% 01-JUN-2022,0.07%
183,Brookfield Wis 2.0% 01-NOV-2020,0.07%
184,New Jersey St Edl Facs Auth Rev 5.0% 01-SEP-2020,0.07%
185,Cook Cnty Ill 5.0% 15-NOV-2020,0.07%
186,Manitowoc Wis 2.0% 01-FEB-2021,0.07%
187,Monroe Cnty N Y Indl Dev Agy Sch Fac Rev 5.0% 01-MAY-2021,0.07%
188,California Cnty Calif Tob Securitization Agy Tobsettlement Rev 4.0% 01-JUN-2023,0.07%
189,Illinois Fin Auth Rev 5.0% 01-OCT-2020,0.07%
190,New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2024,0.07%
191,Fla Hsg Fin Corp Multifamily Mtg Rev VAR 01-FEB-2023,0.07%
192,University Colo Hosp Auth Rev VAR 15-NOV-2038,0.07%
193,North Cent Tex Health Fac Dev Corp Hosp Rev 5.0% 15-AUG-2021,0.07%
194,Matanuska-Susitna Boro Alaska Lease Rev 5.0% 01-SEP-2020,0.07%
195,California Cnty Calif Tob Securitization Agy Tobsettlement Rev 4.0% 01-JUN-2022,0.07%
196,Main Str Nat Gas Inc Ga Gas Supply Rev 4.0% 01-DEC-2022,0.07%
197,Capital Tr Agy Fla Multifamilyrev 6.0% 01-JUL-2027,0.07%
198,Pike Twp Ind Multi-Sch Bldg Corp 5.0% 15-JAN-2024,0.07%
199,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2023,0.07%
200,Florida St Mun Pwr Agy Rev 5.0% 01-OCT-2023,0.07%
201,Washington Fed Hwy Grnt Antic Rev 5.0% 01-SEP-2022,0.07%
202,Rhode Island St Comm Corp Rev 5.0% 15-JUN-2022,0.06%
203,Michigan Fin Auth Rev 5.0% 01-DEC-2021,0.06%
204,Travis Cnty Tex Health Facs Dev Corp Rev 7.125% 01-NOV-2040,0.06%
205,Connecticut St Health & Edl Facs Auth Rev VAR 01-JUL-2049,0.06%
206,California Cnty Calif Tob Securitization Agy Tobsettlement Rev 3.0% 01-JUN-2021,0.06%
207,Kentucky Hsg Corp Hsg Rev VAR 01-APR-2022,0.06%
208,South Dakota St Health & Edl Facs Auth Rev 5.0% 01-NOV-2020,0.06%
209,Allen Cnty Ohio Hosp Facs Rev 5.0% 01-AUG-2024,0.06%
210,Illinois Fin Auth Rev 5.0% 01-OCT-2020,0.06%
211,Rancho Cucamonga Calif Redev Agy Successor Agy Tax Allocatio N 5.0% 01-SEP-2020,0.06%
212,Mississippi Business Fin Corp Miss Solid Waste Disp Rev VAR 01-MAR-2029,0.06%
213,Clark Cnty Nev Arpt Rev 5.0% 01-JUL-2024,0.06%
214,Grand Valley Mich St Univ Rev 5.0% 01-DEC-2023,0.06%
215,Upper Trinity Regl Wtr Dist Tex Wtr Rev 5.0% 01-AUG-2022,0.06%
216,Miami-Dade Cnty Fla Sch Brd Ctfs Partn 5.0% 01-FEB-2024,0.06%
217,Michigan Fin Auth Rev 5.0% 01-DEC-2022,0.06%
218,Washington Fed Hwy Grnt Antic Rev 5.0% 01-SEP-2020,0.06%
219,Ohio St Wtr Dev Auth Wtr Pollutn Ctl Rev 5.25% 01-DEC-2020,0.06%
220,University North Carolina Gen Rev 5.0% 01-FEB-2025,0.06%
221,Charlotte-Mecklenberg Hosp Auth N C Health Caresys Rev 5.0% 15-JAN-2025,0.06%
222,Washington St 5.25% 01-JUN-2026,0.06%
223,Michigan Fin Auth Rev VAR 15-NOV-2044,0.06%
224,Summerville S C Ltd Oblig 5.0% 01-OCT-2023,0.06%
225,New York N Y 5.0% 01-AUG-2024,0.06%
226,Marquette Mich 4.0% 01-MAY-2025,0.06%
227,Harris Cnty Tex 5.25% 15-AUG-2024,0.06%
228,Alaska Indl Dev & Expt Auth Rev 5.0% 01-APR-2021,0.06%
229,Manitowoc Wis 2.0% 01-FEB-2023,0.06%
230,Florida St Mun Pwr Agy Rev 5.0% 01-OCT-2020,0.06%
231,Adams Cnty Colo Ctfs Partn 5.0% 01-DEC-2020,0.06%
232,University Akron Ohio Gen Rcpts 4.0% 01-JAN-2021,0.06%
233,Miami-Dade Cnty Fla Wtr & Swr Rev 5.0% 01-OCT-2039,0.06%
234,Jacksonville Fla Spl Rev 5.0% 01-OCT-2020,0.06%
235,Metropolitan Wash D C Arpts Auth Arpt Sys Rev 5.0% 01-OCT-2035,0.06%
236,Central Mich Univ Revs 5.0% 01-OCT-2020,0.06%
237,St Paul Minn Hsg & Redev Auth Multifamily Hsg Rev VAR 01-SEP-2021,0.06%
238,Mississippi Dev Bk Spl Oblig 5.0% 01-JUN-2022,0.06%
239,Michigan St Hosp Fin Auth Rev VAR 15-NOV-2047,0.06%
240,Dona Ana Cnty N Mex Gross Rcpts Tax Rev 2.0% 01-MAY-2021,0.06%
241,Brevard Cnty Fla Health Facs Auth Health Care Facs Rev 5.0% 01-APR-2021,0.06%
242,Kenton Cnty Ky 5.0% 01-OCT-2020,0.06%
243,Alaska Hsg Fin Corp Mtg Rev 1.5% 01-JUN-2024,0.06%
244,Alaska St Ctfs Partn 4.0% 01-JUN-2022,0.06%
245,Lancaster Port Auth Ohio Gas Supply Rev 5.0% 01-AUG-2021,0.06%
246,Michigan Fin Auth Rev 5.0% 15-NOV-2022,0.06%
247,Utah Assd Mun Pwr Sys Rev 5.5% 01-JUN-2021,0.06%
248,Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2020,0.06%
249,Topeka Kans 4.0% 01-OCT-2020,0.06%
250,Tallahassee Fla Cap Bds 5.0% 01-OCT-2020,0.05%
251,Indiana Fin Auth Health Sys Rev 5.0% 01-NOV-2024,0.05%
252,Harris Cnty Tex Met Tran Auth Sales & Use Tax 5.0% 01-NOV-2020,0.05%
253,Triborough Brdg & Tunl Auth N Y Revs 4.0% 15-NOV-2020,0.05%
254,Michigan St Strategic Fd Ltd Oblig Rev VAR 01-SEP-2030,0.05%
255,New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-OCT-2020,0.05%
256,Georgia Mun Gas Auth Gas Rev 5.0% 01-OCT-2020,0.05%
257,West Virginia Univ Revs 5.0% 01-OCT-2022,0.05%
258,Arizona Sch Facs Brd Ctfs Partn 5.0% 01-SEP-2020,0.05%
259,New York N Y City Transitional Fin Auth Rev 3.5% 01-NOV-2020,0.05%
260,Maricopa Cnty Ariz Ctfs Partn 5.0% 01-JUL-2022,0.05%
261,Pima Cnty Ariz Indl Dev Auth Pollution Ctl Rev 4.95% 01-OCT-2020,0.05%
262,Kane & De Kalb Cntys Ill Cmnty Unit Sch Dist No302 4.0% 01-FEB-2021,0.05%
263,Minneapolis & St Paul Minn Met Arpts Commn Arptrev 5.0% 01-JAN-2022,0.05%
264,Hannibal Mo Indl Dev Auth Health Facs Rev 5.0% 01-OCT-2020,0.05%
265,Dallas Fort Worth Tex Intl Arpt Rev 5.0% 01-NOV-2024,0.05%
266,Washington Twp Calif Health Care Dist Rev 5.0% 01-JUL-2021,0.05%
267,Tobacco Settlement Fing Corp N J 5.0% 01-JUN-2021,0.05%
268,Oklahoma Dev Fin Auth Lease Rev 4.0% 01-JUN-2023,0.05%
269,Mcclain Cnty Okla Economic Dev Auth Edl Facs Lease Rev 4.0% 01-SEP-2022,0.05%
270,Lower Colo Riv Auth Tex Transmission Contract Rev 5.0% 15-MAY-2023,0.05%
271,Ogden City Utah Franchise Tax Rev 3.0% 15-JAN-2022,0.05%
272,Brownsville Tex 4.0% 15-FEB-2022,0.05%
273,Miami-Dade Cnty Fla Hsg Fin Auth Multifamily Hsgrev VAR 01-NOV-2040,0.05%
274,Connecticut St 5.0% 15-APR-2021,0.05%
275,American Mun Pwr Ohio Inc Rev 5.0% 15-FEB-2022,0.05%
276,Riversouth Auth Ohio Rev 4.0% 01-DEC-2020,0.05%
277,University Okla Revs 5.0% 01-JUL-2023,0.05%
278,Texas Mun Pwr Agy Rev 5.0% 01-SEP-2020,0.05%
279,Augusta Ga Hsg Auth Multifamily Hsg Rev VAR 01-SEP-2021,0.05%
280,"Railsplitter Tobacco Settlement Authority, Series 2010 14 5.25% 01-JUN-2021",0.05%
281,New York N Y 5.0% 01-AUG-2023,0.05%
282,California Health Facs Fing Auth Rev VAR 01-JUL-2033,0.05%
283,Menomonee Falls Wis 3.5% 01-FEB-2024,0.05%
284,Pella Iowa Cmnty Sch Dist 2.1% 01-JUN-2022,0.05%
285,Lawrence Kans 2.0% 01-MAY-2021,0.05%
286,Utah Cnty Utah Hosp Rev VAR 15-MAY-2056,0.05%
287,Westchester Tobacco Asset Securitization Corp Ny Tobacco Se Ttlement Asset Bkd 5.0% 01-JUN-2021,0.05%
288,Pennsylvania Hsg Fin Agy Single Family Mtg Rev 1.4% 01-APR-2024,0.05%
289,Jackson Cnty Mich 2.0% 01-MAY-2024,0.05%
290,Oklahoma Dev Fin Auth Lease Rev 4.0% 01-JUN-2022,0.05%
291,Main Str Nat Gas Inc Ga Gas Supply Rev 4.0% 01-JUN-2023,0.05%
292,Massachusetts St Dev Fin Agy Rev 5.0% 01-JUL-2022,0.05%
293,Monroe Cnty Fla Sch Dist Sales Tax Rev 5.0% 01-OCT-2020,0.05%
294,Lodi Calif Uni Sch Dist 5.0% 01-AUG-2023,0.05%
295,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2042,0.05%
296,Lower Colo Riv Auth Tex Transmission Contract Rev 5.0% 15-MAY-2021,0.05%
297,El Paso Tex Downtown Dev Corp Spl Rev 5.0% 15-AUG-2021,0.05%
298,Texas Water Dev Brd 5.0% 15-OCT-2020,0.05%
299,New York St Urban Dev Corp Rev 4.0% 15-MAR-2024,0.05%
300,Indiana Fin Auth Hosp Rev VAR 01-MAR-2027,0.04%
301,North Carolina Med Care Commn Health Care Facs Rev 5.0% 01-DEC-2020,0.04%
302,Orange Cnty Fla Hsg Fin Auth Multifamily Rev VAR 01-APR-2022,0.04%
303,Michigan St Strategic Fd Ltd Oblig Rev VAR 01-AUG-2029,0.04%
304,Washington St Univ Revs 5.0% 01-OCT-2021,0.04%
305,Los Angeles Calif Dept Arpts Arpt Rev 5.0% 15-MAY-2025,0.04%
306,New York St Twy Auth St Pers Income Tax Rev 5.0% 15-MAR-2022,0.04%
307,New Jersey Health Care Facs Fing Auth Dept Humansvcs 5.0% 15-SEP-2020,0.04%
308,Pennsylvania St Higher Edl Facs Auth Rev 5.0% 15-AUG-2021,0.04%
309,Colorado Wtr Res Pwr Dev Auth Clean Wtr Rev 4.0% 01-SEP-2020,0.04%
310,California Health Facs Fing Auth Rev 5.0% 15-NOV-2024,0.04%
311,Emerson N J Brd Ed 3.0% 01-SEP-2020,0.04%
312,Massachusetts St Dev Fin Agy Rev FRN 01-JUL-2038,0.04%
313,Oregon St Hsg & Cmnty Svcs Dept Hsg Dev Rev VAR 01-JUN-2023,0.04%
314,Garland Tex Elec Util Sys Rev 5.0% 01-MAR-2023,0.04%
315,Clark Cnty Nev Arpt Rev 5.0% 01-JUL-2022,0.04%
316,Missouri St Brd Pub Bldgs Spl Oblig 4.0% 01-OCT-2023,0.04%
317,Connecticut St Spl Tax Oblig Rev 5.0% 01-SEP-2020,0.04%
318,North Tex Twy Auth Rev 6.0% 01-JAN-2043,0.04%
319,Port Gtr Cincinnati Dev Auth Ohio Lease Rev 5.0% 01-DEC-2024,0.04%
320,Lake Forest Ill 5.0% 15-DEC-2020,0.04%
321,Missouri St Health & Edl Facs Auth Health Facs Rev 5.0% 01-SEP-2021,0.04%
322,Wisconsin St Health & Edl Facs Auth Rev 5.0% 15-NOV-2024,0.04%
323,New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2020,0.04%
324,Marquette Mich 4.0% 01-MAY-2024,0.04%
325,Duluth Minn Indpt Sch Dist No 709 Ctfs Partn 5.0% 01-FEB-2025,0.04%
326,Jacksonville Fla Trans Rev 5.0% 01-OCT-2021,0.04%
327,Kansas City Mo Spl Oblig 0.0% 01-FEB-2024,0.04%
328,Massachusetts St Dev Fin Agy Rev VAR 01-JUL-2038,0.04%
329,South Fla Wtr Mgmt Dist Ctfs Partn 5.0% 01-OCT-2020,0.04%
330,Metropolitan Transn Auth N Y Rev 5.0% 01-SEP-2021,0.04%
331,Long Island Pwr Auth N Y Elec Sys Rev 5.0% 01-SEP-2023,0.04%
332,Iredell Cnty N C Ltd Oblig 5.0% 01-DEC-2020,0.04%
333,Wisconsin St Health & Edl Facs Auth Rev VAR 15-AUG-2054,0.04%
334,Orange Cnty Fla Sch Brd Ctfs Partn 5.0% 01-AUG-2023,0.04%
335,Hillsborough Cnty Fla Cmnty Invt Tax Rev 5.0% 01-NOV-2020,0.04%
336,Connecticut St Health & Edl Facs Auth Rev VAR 01-JUL-2037,0.04%
337,Kenton Cnty Ky 5.0% 01-OCT-2021,0.04%
338,Oklahoma Dev Fin Auth Lease Rev 4.0% 01-JUN-2021,0.04%
339,Bexar Cnty Tex Hosp Dist 5.0% 15-FEB-2023,0.04%
340,Clarkston Mich Cmnty Schs 5.0% 01-MAY-2021,0.04%
