,Name,Allocation
258,J.M. Smucker Company,0.07%
259,"Equinix, Inc.",0.07%
260,Textron Inc.,0.07%
261,"Simon Property Group, Inc.",0.07%
262,World Fuel Services Corporation,0.07%
263,Kellogg Company,0.07%
264,Estee Lauder Companies Inc. Class A,0.07%
265,"Intercontinental Exchange, Inc.",0.07%
266,Amphenol Corporation Class A,0.07%
267,DXC Technology Co.,0.07%
268,Hess Corporation,0.07%
269,ManpowerGroup Inc.,0.07%
270,CME Group Inc. Class A,0.07%
271,Carnival Corporation,0.07%
272,Loews Corporation,0.06%
273,IQVIA Holdings Inc,0.06%
274,Mylan N.V.,0.06%
275,Reliance Steel & Aluminum Co.,0.06%
276,"Analog Devices, Inc.",0.06%
277,Moody's Corporation,0.06%
278,"Intuitive Surgical, Inc.",0.06%
279,Clorox Company,0.06%
280,"Constellation Brands, Inc. Class A",0.06%
281,"Principal Financial Group, Inc.",0.06%
282,"NetApp, Inc.",0.06%
283,"Zoetis, Inc. Class A",0.06%
284,"Quanta Services, Inc.",0.06%
285,"Republic Services, Inc.",0.06%
286,"Big Lots, Inc.",0.06%
287,"Yum China Holdings, Inc.",0.06%
288,Dover Corporation,0.06%
289,Flex Ltd.,0.06%
290,"Ventas, Inc.",0.06%
291,Jabil Inc.,0.06%
292,"Citizens Financial Group, Inc.",0.06%
293,M&T Bank Corporation,0.06%
294,"Regeneron Pharmaceuticals, Inc.",0.06%
295,"Avis Budget Group, Inc.",0.06%
296,"Marriott International, Inc. Class A",0.06%
297,"CenterPoint Energy, Inc.",0.06%
298,CMS Energy Corporation,0.06%
299,Jacobs Engineering Group Inc.,0.06%
300,"Voya Financial, Inc.",0.06%
301,Charles Schwab Corporation,0.06%
302,Royal Caribbean Group,0.06%
303,Cerner Corporation,0.06%
304,Alcoa Corp.,0.06%
305,Laboratory Corporation of America Holdings,0.06%
306,"Zimmer Biomet Holdings, Inc.",0.06%
307,"Fortune Brands Home & Security, Inc.",0.06%
308,HollyFrontier Corporation,0.06%
309,"Agilent Technologies, Inc.",0.06%
310,"Church & Dwight Co., Inc.",0.06%
311,"Chipotle Mexican Grill, Inc.",0.06%
312,"Xilinx, Inc.",0.06%
313,GameStop Corp. Class A,0.06%
314,Omnicom Group Inc,0.06%
315,"United Natural Foods, Inc.",0.06%
316,Cintas Corporation,0.06%
317,"Qorvo, Inc.",0.06%
318,"Steel Dynamics, Inc.",0.05%
319,Fluor Corporation,0.05%
320,Celanese Corporation,0.05%
321,Rite Aid Corporation,0.05%
322,"Citrix Systems, Inc.",0.05%
323,Lincoln National Corporation,0.05%
324,"Universal Health Services, Inc. Class B",0.05%
325,"Thor Industries, Inc.",0.05%
326,Nielsen Holdings Plc,0.05%
327,"American Water Works Company, Inc.",0.05%
328,"Murphy USA, Inc.",0.05%
329,Kansas City Southern,0.05%
330,Tiffany & Co.,0.05%
331,"Host Hotels & Resorts, Inc.",0.05%
332,"NVR, Inc.",0.05%
333,Owens Corning,0.05%
334,"Evergy, Inc.",0.05%
335,Hormel Foods Corporation,0.05%
336,Western Union Company,0.05%
337,"J.B. Hunt Transport Services, Inc.",0.05%
338,Regions Financial Corporation,0.05%
339,"Henry Schein, Inc.",0.05%
340,MGM Resorts International,0.05%
341,"Roper Technologies, Inc.",0.05%
342,"AMETEK, Inc.",0.05%
343,"Owens & Minor, Inc.",0.05%
344,Masco Corporation,0.05%
345,FirstEnergy Corp.,0.05%
346,US Foods Holding Corp.,0.05%
347,"Advance Auto Parts, Inc.",0.05%
348,Monster Beverage Corporation,0.05%
349,Hershey Company,0.05%
350,Apache Corporation,0.05%
351,Realogy Holdings Corp.,0.05%
352,TransDigm Group Incorporated,0.05%
353,"Paychex, Inc.",0.05%
354,"Maxim Integrated Products, Inc.",0.05%
355,"Williams-Sonoma, Inc.",0.05%
356,Sealed Air Corporation,0.05%
357,Marathon Oil Corporation,0.05%
358,"AutoZone, Inc.",0.05%
359,"CBRE Group, Inc. Class A",0.05%
360,Pioneer Natural Resources Company,0.05%
361,Public Storage,0.05%
362,"salesforce.com, inc.",0.05%
363,Northern Trust Corporation,0.05%
364,"Foot Locker, Inc.",0.05%
365,"Dick's Sporting Goods, Inc.",0.05%
366,Autoliv Inc.,0.05%
367,Visteon Corporation,0.05%
368,"Iron Mountain, Inc.",0.05%
369,LKQ Corporation,0.05%
370,"Ryder System, Inc.",0.05%
371,Invesco Ltd.,0.05%
372,Newell Brands Inc,0.04%
373,Liberty Media Corp. Series C Liberty SiriusXM,0.04%
374,Robert Half International Inc.,0.04%
375,"Everest Re Group, Ltd.",0.04%
376,"Lithia Motors, Inc. Class A",0.04%
377,Adient plc,0.04%
378,Packaging Corporation of America,0.04%
379,AGCO Corporation,0.04%
380,Boston Scientific Corporation,0.04%
381,Microchip Technology Incorporated,0.04%
382,KeyCorp,0.04%
383,Ingredion Incorporated,0.04%
384,Equity Residential,0.04%
385,Ball Corporation,0.04%
386,Albemarle Corporation,0.04%
387,"CF Industries Holdings, Inc.",0.04%
388,Willis Towers Watson Public Limited Company,0.04%
389,Fortive Corp.,0.04%
390,Molson Coors Beverage Company Class B,0.04%
391,"Leidos Holdings, Inc.",0.04%
392,AECOM,0.04%
393,Global Payments Inc.,0.04%
394,Huntsman Corporation,0.04%
395,"Mohawk Industries, Inc.",0.04%
396,"WESCO International, Inc.",0.04%
397,Vistra Corp.,0.04%
398,Hanesbrands Inc.,0.04%
399,"Expedia Group, Inc.",0.04%
400,SYNNEX Corporation,0.04%
401,"Varian Medical Systems, Inc.",0.04%
402,Fox Corporation Class A,0.04%
403,"Domino's Pizza, Inc.",0.04%
404,Hilton Worldwide Holdings Inc,0.04%
405,"AutoNation, Inc.",0.04%
406,"Mattel, Inc.",0.04%
407,Snap-on Incorporated,0.04%
408,Antero Resources Corporation,0.04%
409,"Altice USA, Inc. Class A",0.04%
410,"Core-Mark Holding Company, Inc.",0.04%
411,CDW Corp.,0.04%
412,Tesla Inc,0.04%
413,Mettler-Toledo International Inc.,0.04%
414,Amdocs Limited,0.04%
415,"Akamai Technologies, Inc.",0.04%
416,PVH Corp.,0.04%
417,Oshkosh Corp,0.04%
418,News Corporation Class A,0.04%
419,"Boston Properties, Inc.",0.04%
420,"Darden Restaurants, Inc.",0.04%
421,Arthur J. Gallagher & Co.,0.04%
422,IHS Markit Ltd.,0.04%
423,Liberty Global Plc Class A,0.04%
424,ODP Corporation,0.04%
425,UGI Corporation,0.04%
426,"Old Dominion Freight Line, Inc.",0.04%
427,"F5 Networks, Inc.",0.04%
428,"Tapestry, Inc.",0.04%
429,Howmet Aerospace Inc.,0.04%
430,Pinnacle West Capital Corporation,0.04%
431,"Delta Air Lines, Inc.",0.04%
432,Polaris Inc.,0.04%
433,Southwest Airlines Co.,0.04%
434,Equifax Inc.,0.04%
435,"Harley-Davidson, Inc.",0.04%
436,"Fidelity National Financial, Inc. - FNF Group",0.04%
437,DISH Network Corporation Class A,0.04%
438,Pitney Bowes Inc.,0.04%
439,"AvalonBay Communities, Inc.",0.04%
440,Lululemon Athletica Inc,0.04%
441,Alliant Energy Corp,0.04%
442,Navient Corp,0.04%
443,Garmin Ltd.,0.04%
444,Check Point Software Technologies Ltd.,0.04%
445,"McCormick & Company, Incorporated",0.04%
446,"Healthpeak Properties, Inc.",0.04%
447,Murphy Oil Corporation,0.04%
448,Pentair plc,0.04%
449,Campbell Soup Company,0.04%
450,"Casey's General Stores, Inc.",0.04%
451,iShares Core S&P Total U.S. Stock Market ETF,0.04%
452,"American Airlines Group, Inc.",0.04%
453,Cincinnati Financial Corporation,0.04%
454,"Watsco, Inc.",0.04%
455,Capri Holdings Limited,0.04%
456,Unum Group,0.03%
457,"Toll Brothers, Inc.",0.03%
458,"ONEOK, Inc.",0.03%
459,"Molina Healthcare, Inc.",0.03%
460,"Martin Marietta Materials, Inc.",0.03%
461,Waters Corporation,0.03%
462,United Therapeutics Corporation,0.03%
463,"Alexion Pharmaceuticals, Inc.",0.03%
464,RPM International Inc.,0.03%
465,Vulcan Materials Company,0.03%
466,Marvell Technology Group Ltd.,0.03%
467,Hubbell Incorporated Class B,0.03%
468,"XPO Logistics, Inc.",0.03%
469,Avery Dennison Corporation,0.03%
470,Xerox Holdings Corporation,0.03%
471,"Hasbro, Inc.",0.03%
472,"Telephone and Data Systems, Inc.",0.03%
473,"Patterson Companies, Inc.",0.03%
474,Signet Jewelers Limited,0.03%
475,SpartanNash Company,0.03%
476,Range Resources Corporation,0.03%
477,Huntington Bancshares Incorporated,0.03%
478,"Broadridge Financial Solutions, Inc.",0.03%
479,"Resideo Technologies, Inc.",0.03%
480,"Annaly Capital Management, Inc.",0.03%
481,Tenet Healthcare Corporation,0.03%
482,"Hologic, Inc.",0.03%
483,Aramark,0.03%
484,"HD Supply Holdings, Inc.",0.03%
485,Targa Resources Corp.,0.03%
486,"Netflix, Inc.",0.03%
487,"Synopsys, Inc.",0.03%
488,United States Steel Corporation,0.03%
489,Domtar Corporation,0.03%
490,"Interpublic Group of Companies, Inc.",0.03%
491,ON Semiconductor Corporation,0.03%
492,"Huntington Ingalls Industries, Inc.",0.03%
493,Tupperware Brands Corporation,0.03%
494,"Reinsurance Group of America, Incorporated",0.03%
495,"Noble Energy, Inc.",0.03%
496,Verisk Analytics Inc,0.03%
497,Xylem Inc.,0.03%
498,Brown-Forman Corporation Class B,0.03%
499,Globe Life Inc.,0.03%
500,Comerica Incorporated,0.03%
501,"Wynn Resorts, Limited",0.03%
502,"Leggett & Platt, Incorporated",0.03%
503,"Cadence Design Systems, Inc.",0.03%
504,Ralph Lauren Corporation Class A,0.03%
505,"Discovery, Inc. Class C",0.03%
506,Coca-Cola European Partners Plc,0.03%
507,Atmos Energy Corporation,0.03%
508,O-I Glass Inc,0.03%
509,Chemours Co.,0.03%
510,ResMed Inc.,0.03%
511,Edwards Lifesciences Corporation,0.03%
512,"Illumina, Inc.",0.03%
513,Vista Outdoor Inc,0.03%
514,MSCI Inc. Class A,0.03%
515,IDEX Corporation,0.03%
516,"Assurant, Inc.",0.03%
517,Sonoco Products Company,0.03%
518,W. R. Berkley Corporation,0.03%
519,NiSource Inc,0.03%
520,CIT Group Inc.,0.03%
521,Brunswick Corporation,0.03%
522,"Autodesk, Inc.",0.03%
523,Commercial Metals Company,0.03%
524,AerCap Holdings NV,0.03%
525,"Lincoln Electric Holdings, Inc.",0.03%
526,Cooper Tire & Rubber Company,0.03%
527,"Nordstrom, Inc.",0.03%
528,"Nu Skin Enterprises, Inc. Class A",0.03%
529,"EMCOR Group, Inc.",0.03%
530,Berry Global Group Inc,0.03%
531,Booz Allen Hamilton Holding Corporation Class A,0.03%
532,"Group 1 Automotive, Inc.",0.03%
533,International Flavors & Fragrances Inc.,0.03%
534,"CNO Financial Group, Inc.",0.03%
535,"Penn National Gaming, Inc.",0.03%
536,"Teradyne, Inc.",0.03%
537,"Equitable Holdings, Inc.",0.03%
538,Regal Beloit Corp,0.03%
539,Alleghany Corporation,0.03%
540,Jefferies Financial Group Inc.,0.03%
541,"DENTSPLY SIRONA, Inc.",0.03%
542,Jones Lang LaSalle Incorporated,0.03%
543,"First Solar, Inc.",0.03%
544,"Crown Holdings, Inc.",0.03%
545,Gentex Corporation,0.03%
546,Ulta Beauty Inc,0.03%
547,Performance Food Group Company,0.03%
548,Dell Technologies Inc Class C,0.03%
549,Trimble Inc.,0.03%
550,Markel Corporation,0.03%
551,"United Airlines Holdings, Inc.",0.03%
552,"ANSYS, Inc.",0.03%
553,Carlisle Companies Incorporated,0.03%
554,Alliance Data Systems Corporation,0.03%
555,Darling Ingredients Inc.,0.03%
556,"Trinity Industries, Inc.",0.03%
557,Concho Resources Inc.,0.03%
558,"NRG Energy, Inc.",0.03%
559,EQT Corporation,0.03%
560,Teradata Corporation,0.03%
561,"Nasdaq, Inc.",0.03%
562,Sanmina-SCI Corporation,0.03%
563,Knight-Swift Transportation Holdings Inc. Class A,0.03%
564,Devon Energy Corporation,0.03%
565,"Aaron's, Inc.",0.03%
566,"PBF Energy, Inc. Class A",0.03%
567,"MEDNAX, Inc.",0.03%
568,State Street Institutional Investment Trust US Government Money Market Fund Institutional,0.03%
569,"VEREIT, Inc. Class A",0.03%
570,LPL Financial Holdings Inc.,0.03%
571,"Landstar System, Inc.",0.03%
572,Graphic Packaging Holding Company,0.03%
573,"Allison Transmission Holdings, Inc.",0.03%
574,Taylor Morrison Home Corporation,0.03%
575,"Sonic Automotive, Inc. Class A",0.03%
576,"UFP Industries, Inc.",0.03%
577,Perrigo Co. Plc,0.03%
578,Credicorp Ltd.,0.03%
579,"Acuity Brands, Inc.",0.02%
580,First Republic Bank,0.02%
581,"Raymond James Financial, Inc.",0.02%
582,First American Financial Corporation,0.02%
583,Old Republic International Corporation,0.02%
584,"Affiliated Managers Group, Inc.",0.02%
585,OGE Energy Corp.,0.02%
586,A. O. Smith Corporation,0.02%
587,"Flowers Foods, Inc.",0.02%
588,MDU Resources Group Inc,0.02%
589,"American Eagle Outfitters, Inc.",0.02%
590,"Donaldson Company, Inc.",0.02%
591,Timken Company,0.02%
592,"Covetrus, Inc.",0.02%
593,Nordson Corporation,0.02%
594,"Ashland Global Holdings, Inc.",0.02%
595,Duke Realty Corporation,0.02%
596,Arch Capital Group Ltd.,0.02%
597,RenaissanceRe Holdings Ltd.,0.02%
598,TD Ameritrade Holding Corporation,0.02%
599,Liberty Media Corp. Series A Liberty SiriusXM,0.02%
600,Cabot Oil & Gas Corporation,0.02%
601,Axis Capital Holdings Limited,0.02%
602,Flowserve Corporation,0.02%
603,Herbalife Nutrition Ltd.,0.02%
604,Assured Guaranty Ltd.,0.02%
605,"West Pharmaceutical Services, Inc.",0.02%
606,Dana Incorporated,0.02%
607,Realty Income Corporation,0.02%
608,"Sprouts Farmers Markets, Inc.",0.02%
609,"Community Health Systems, Inc.",0.02%
610,"Mid-America Apartment Communities, Inc.",0.02%
611,"Penske Automotive Group, Inc.",0.02%
612,"PerkinElmer, Inc.",0.02%
613,"Atlas Air Worldwide Holdings, Inc.",0.02%
614,"Jack Henry & Associates, Inc.",0.02%
615,Generac Holdings Inc.,0.02%
616,"CommScope Holding Co., Inc.",0.02%
617,"FLEETCOR Technologies, Inc.",0.02%
618,E*TRADE Financial Corporation,0.02%
619,Deckers Outdoor Corporation,0.02%
620,"Carter's, Inc.",0.02%
621,"Magellan Health, Inc.",0.02%
622,ICON Plc,0.02%
623,Genpact Limited,0.02%
624,Lennox International Inc.,0.02%
625,Vornado Realty Trust,0.02%
626,"Helmerich & Payne, Inc.",0.02%
627,"New York Community Bancorp, Inc.",0.02%
628,Pool Corporation,0.02%
629,"Alexandria Real Estate Equities, Inc.",0.02%
630,CDK Global Inc,0.02%
631,"Cree, Inc.",0.02%
632,Scotts Miracle-Gro Company Class A,0.02%
633,Graco Inc.,0.02%
634,Lazard Ltd Class A,0.02%
635,"CoreLogic, Inc.",0.02%
636,Boise Cascade Co.,0.02%
637,Norwegian Cruise Line Holdings Ltd.,0.02%
638,STERIS Plc,0.02%
639,SL Green Realty Corp.,0.02%
640,"Asbury Automotive Group, Inc.",0.02%
641,Delphi Technologies Plc,0.02%
642,Sensata Technologies Holding PLC,0.02%
643,Westinghouse Air Brake Technologies Corporation,0.02%
644,FactSet Research Systems Inc.,0.02%
645,Michaels Companies Inc,0.02%
646,Louisiana-Pacific Corporation,0.02%
647,"Conduent, Inc.",0.02%
648,CNX Resources Corporation,0.02%
649,Meritage Homes Corporation,0.02%
650,"Urban Outfitters, Inc.",0.02%
651,"Valmont Industries, Inc.",0.02%
652,Uniti Group Inc,0.02%
653,Wendy's Company,0.02%
654,Service Corporation International,0.02%
655,"Brown & Brown, Inc.",0.02%
656,"Aptargroup, Inc.",0.02%
657,"Essex Property Trust, Inc.",0.02%
658,EnerSys,0.02%
659,"MSC Industrial Direct Co., Inc. Class A",0.02%
660,"American Financial Group, Inc.",0.02%
661,Yandex NV Class A,0.02%
662,"Insight Enterprises, Inc.",0.02%
663,Toro Company,0.02%
664,"MAXIMUS, Inc.",0.02%
665,Athene Holding Ltd. Class A,0.02%
666,SVB Financial Group,0.02%
667,Jazz Pharmaceuticals Plc,0.02%
668,"VeriSign, Inc.",0.02%
669,"Spirit AeroSystems Holdings, Inc. Class A",0.02%
670,SEI Investments Company,0.02%
671,"Sanderson Farms, Inc.",0.02%
672,"Brinker International, Inc.",0.02%
673,Extra Space Storage Inc.,0.02%
674,"Primerica, Inc.",0.02%
675,ABM Industries Incorporated,0.02%
676,"Waddell & Reed Financial, Inc. Class A",0.02%
677,FMC Corporation,0.02%
678,Fox Corporation Class B,0.02%
679,"Stericycle, Inc.",0.02%
680,Green Plains Inc.,0.02%
681,Terex Corporation,0.02%
682,"Cooper Companies, Inc.",0.02%
683,Encompass Health Corporation,0.02%
684,Cleveland-Cliffs Inc,0.02%
685,"Extended Stay America, Inc.",0.02%
686,CACI International Inc Class A,0.02%
687,"Copart, Inc.",0.02%
688,"ITT, Inc.",0.02%
689,Arcosa Inc,0.02%
690,"Genworth Financial, Inc. Class A",0.02%
691,"Univar Solutions, Inc.",0.02%
692,"Colony Capital, Inc. Class A",0.02%
693,"B&G Foods, Inc.",0.02%
694,"Sally Beauty Holdings, Inc.",0.02%
695,W. P. Carey Inc.,0.02%
696,Ciena Corporation,0.02%
697,"Take-Two Interactive Software, Inc.",0.02%
698,GATX Corporation,0.02%
699,Colfax Corporation,0.02%
700,NCR Corporation,0.02%
701,Ingersoll Rand Inc.,0.02%
702,White Mountains Insurance Group Ltd,0.02%
703,TRI Pointe Group Inc,0.02%
704,Jack in the Box Inc.,0.02%
705,Synaptics Incorporated,0.02%
706,"H&R Block, Inc.",0.02%
707,"Align Technology, Inc.",0.02%
708,AGNC Investment Corp.,0.02%
709,"Brixmor Property Group, Inc.",0.02%
710,New Residential Investment Corp.,0.02%
711,"Greenbrier Companies, Inc.",0.02%
712,SBA Communications Corp. Class A,0.02%
713,"Rush Enterprises, Inc. Class A",0.02%
714,Teleflex Incorporated,0.02%
715,Keysight Technologies Inc,0.02%
716,"Zions Bancorporation, N.A.",0.02%
717,Silgan Holdings Inc.,0.02%
718,"Park Hotels & Resorts, Inc.",0.02%
