,Name,Allocation
50,"CyberAgent, Inc.",0.19%
51,"POSCO Chemical Co., Ltd.",0.19%
52,"KUSURI NO AOKI HOLDINGS CO.,LTD.",0.19%
53,"Toyo Suisan Kaisha, Ltd.",0.19%
54,Flutter Entertainment Plc,0.19%
55,Renishaw plc,0.19%
56,"OBIC Co., Ltd.",0.18%
57,Bechtle AG,0.18%
58,Unicharm Corporation,0.18%
59,"Welcia Holdings Co., Ltd.",0.18%
60,Kone Oyj Class B,0.18%
61,Hong Kong Exchanges & Clearing Ltd.,0.18%
62,Vestas Wind Systems A/S,0.18%
63,Itochu Techno-Solutions Corporation,0.18%
64,Xinyi Solar Holdings Ltd.,0.18%
65,CD Projekt S.A.,0.18%
66,"Samsung SDI Co., Ltd",0.18%
67,Barrick Gold Corporation,0.18%
68,"Kagome Co., Ltd.",0.18%
69,LG Electronics Inc.,0.18%
70,Pan Pacific International Holdings Corporation,0.18%
71,"DAIKIN INDUSTRIES, LTD.",0.18%
72,"Meiji Holdings Co., Ltd.",0.18%
73,Rinnai Corporation,0.18%
74,Telefonaktiebolaget LM Ericsson Class B,0.18%
75,"Iida Group Holdings Co., Ltd.",0.18%
76,Xinyi Glass Holdings Limited,0.18%
77,"ITO EN,Ltd.",0.18%
78,Pandora A/S,0.18%
79,Givaudan SA,0.18%
80,"Nongshim Co., Ltd.",0.17%
81,Euronext NV,0.17%
82,"SK Innovation Co., Ltd",0.17%
83,Iliad SA,0.17%
84,Paltac Corporation,0.17%
85,K'S Holdings Corporation,0.17%
86,FP Corporation,0.17%
87,"Morinaga Milk Industry Co., Ltd.",0.17%
88,Scout24 AG,0.17%
89,"TOHO GAS Co., Ltd.",0.17%
90,Avast Plc,0.17%
91,NICE Ltd,0.17%
92,"Nissin Foods Holdings Co., Ltd.",0.17%
93,Symrise AG,0.17%
94,Latour AB Investment Class B,0.17%
95,"Chugai Pharmaceutical Co., Ltd.",0.17%
96,NEC Corp.,0.17%
97,Franco-Nevada Corporation,0.17%
98,Nokia Oyj,0.17%
99,Sysmex Corporation,0.17%
100,Hanon Systems,0.17%
101,Goodman Group,0.17%
102,"SHO BOND Holdings Co., Ltd.",0.17%
103,"Hitachi Transport System,Ltd.",0.16%
104,"Nomura Research Institute,Ltd.",0.16%
105,"Nishi-Nippon Railroad Co., Ltd.",0.16%
106,Etablissementen Franz Colruyt N.V.,0.16%
107,Croda International Plc,0.16%
108,Fujitsu Limited,0.16%
109,Swedish Match AB,0.16%
110,"Odakyu Electric Railway Co., Ltd.",0.16%
111,NOF Corporation,0.16%
112,"Open House Co., Ltd.",0.16%
113,Recordati Industria Chimica e Farmaceutica S.p.A.,0.16%
114,Newcrest Mining Limited,0.16%
115,Sushiro Global Holdings Ltd.,0.16%
116,Swedish Orphan Biovitrum AB,0.16%
117,LG Corp,0.16%
118,"China Mengniu Dairy Co., Ltd.",0.16%
119,"Hikari Tsushin, Inc.",0.16%
120,Lion Corporation,0.16%
121,Sika AG,0.16%
122,"Sundrug Co., Ltd.",0.16%
123,Nippo Corporation,0.16%
124,"Osaka Gas Co., Ltd.",0.16%
125,Banque Cantonale Vaudoise,0.16%
126,1&1 Drillisch AG,0.16%
127,"Yamaguchi Financial Group, Inc.",0.16%
128,"SHIMAMURA Co., Ltd.",0.16%
129,Orsted,0.16%
130,Hang Lung Properties Limited,0.16%
131,Admiral Group plc,0.16%
132,Neste Corporation,0.16%
133,Deutsche Wohnen SE,0.16%
134,Coloplast A/S Class B,0.16%
135,BIC Cameras Inc.,0.16%
136,Hikma Pharmaceuticals Plc,0.16%
137,Kesko Oyj Class B,0.16%
138,GN Store Nord A/S,0.16%
139,"Secom Co., Ltd.",0.16%
140,"Otsuka Holdings Co., Ltd.",0.16%
141,Bunzl plc,0.16%
142,"NIPPON EXPRESS CO., LTD.",0.16%
143,Toyo Tire Corporation,0.16%
144,Nissan Chemical Corporation,0.15%
145,"Fuji Oil Holdings, Inc.",0.15%
146,NH Foods Ltd.,0.15%
147,Trend Micro Incorporated,0.15%
148,ICA Gruppen AB,0.15%
149,UCB S.A.,0.15%
150,Royal Ahold Delhaize N.V.,0.15%
151,"CALBEE, Inc.",0.15%
152,NCsoft Corporation,0.15%
153,UnipolSai Assicurazioni S.p.A.,0.15%
154,Amplifon S.p.A.,0.15%
155,"Kyushu Electric Power Company,Incorporated",0.15%
156,AstraZeneca PLC,0.15%
157,Sofina SA,0.15%
158,Keio Corporation,0.15%
159,Harel Insurance Investments & Financial Services Ltd.,0.15%
160,Teleperformance SE,0.15%
161,Fancl Corporation,0.15%
162,Ottogi Corp.,0.15%
163,L'Oreal SA,0.15%
164,Shufersal Ltd Class B,0.15%
165,Air Liquide SA,0.15%
166,"Sotetsu Holdings, Inc.",0.15%
167,London Stock Exchange Group plc,0.15%
168,DCC Plc,0.15%
169,Venture Corporation Limited,0.15%
170,Vonovia SE,0.15%
171,Royal Vopak NV,0.15%
172,Hyundai Development Co.,0.15%
173,DKSH Holding AG,0.15%
174,MIRAE ASSET DAEWOO CO. LTD. Cum Pfd Registered Shs,0.15%
175,Davide Campari-Milano N.V.,0.15%
176,BANDAI NAMCO Holdings Inc.,0.15%
177,"Sanrio Company, Ltd.",0.15%
178,"Kobayashi Pharmaceutical Co., Ltd.",0.15%
179,Amcor PLC Shs Chess Depository Interests Repr 1 Sh,0.15%
180,COMSYS Holdings Corporation,0.15%
181,"Kakaku.com, Inc.",0.15%
182,Woolworths Group Ltd,0.15%
183,LEG Immobilien AG,0.15%
184,"Itoham Yonekyu Holdings, Inc.",0.15%
185,"FAST RETAILING CO., LTD.",0.15%
186,"Tohoku Electric Power Company, Incorporated",0.15%
187,Ingenico Group SA,0.15%
188,Hiroshima Bank Ltd.,0.15%
189,Maruichi Steel Tube Ltd.,0.15%
190,Shougang Fushan Resources Group Limited,0.15%
191,AusNet Services Limited,0.15%
192,Geberit AG,0.14%
193,"Suzuken Co., Ltd.",0.14%
194,"Kyowa Kirin Co., Ltd.",0.14%
195,"Zensho Holdings Co., Ltd.",0.14%
196,Washington H. Soul Pattinson and Co. Ltd.,0.14%
197,Crown Resorts Limited,0.14%
198,Siemens Healthineers AG,0.14%
199,"Shizuoka Bank, Ltd.",0.14%
200,EDP Renovaveis SA,0.14%
201,"Ssangyong Cement Industrial Co., Ltd.",0.14%
202,SEGRO plc,0.14%
203,Ain Holdings Inc.,0.14%
204,Mercury NZ Ltd.,0.14%
205,Medibank Private Ltd.,0.14%
206,"Mochida Pharmaceutical Co., Ltd.",0.14%
207,Lintec Corporation,0.14%
208,Alfresa Holdings Corporation,0.14%
209,"TOKYO GAS Co., Ltd.",0.14%
210,"MEGMILK SNOW BRAND Co., Ltd.",0.14%
211,"Hyundai Marine & Fire Insurance Co., Ltd.",0.14%
212,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,0.14%
213,"ARIAKE JAPAN Co., Ltd.",0.14%
214,Olympus Corp.,0.14%
215,Nestle S.A.,0.14%
216,Intertek Group plc,0.14%
217,Nihon Kohden Corporation,0.14%
218,Goldwin Inc.,0.14%
219,Wolters Kluwer NV,0.14%
220,Cyfrowy Polsat SA,0.14%
221,S-1 Corp.,0.14%
222,HomeServe plc,0.14%
223,DB INSURANCE CO. LTD,0.14%
224,"Ezaki Glico Co., Ltd.",0.14%
225,Orion Oyj Class B,0.14%
226,Alstom SA,0.14%
227,"Tobu Railway Co., Ltd.",0.14%
228,Wilmar International Limited,0.14%
229,Charter Hall Group,0.14%
230,Metro Inc.,0.14%
231,"Hanmi Pharmaceutical Co., Ltd.",0.14%
232,Kinden Corporation,0.14%
233,HOYA CORPORATION,0.14%
234,"Kamigumi Co., Ltd.",0.14%
235,Kerry Logistics Network Ltd.,0.14%
236,"Matsui Securities Co., Ltd.",0.14%
237,E-MART Inc.,0.14%
238,"USS Co., Ltd.",0.14%
239,"Ship Healthcare Holdings, Inc.",0.14%
240,"SITC International Holdings Co., Ltd.",0.14%
241,Nichirei Corporation,0.14%
242,adidas AG,0.14%
243,"Yamada Denki Co., Ltd.",0.14%
244,Wm Morrison Supermarkets plc,0.14%
245,L E Lundbergforetagen AB Class B,0.14%
246,Munich Reinsurance Company,0.14%
247,"Oriental Land Co., Ltd.",0.14%
248,Medipal Holdings Corporation,0.14%
249,Buzzi Unicem S.p.A.,0.14%
250,Auto Trader Group PLC,0.14%
251,Vocus Group Limited,0.14%
252,APA Group,0.14%
253,CSL Limited,0.14%
254,Spark New Zealand Limited,0.14%
255,Toda Corporation,0.14%
256,Itochu Corporation,0.14%
257,"Ajinomoto Co., Inc.",0.14%
258,"SK Holdings Co., Ltd.",0.14%
259,"Kansai Paint Co., Ltd.",0.14%
260,Deutsche Boerse AG,0.14%
261,KT & G Corporation,0.14%
262,Hyundai Motor Company,0.14%
263,Alimentation Couche-Tard Inc. Class B,0.14%
264,TPG Telecom Limited,0.14%
265,Northern Star Resources Ltd,0.14%
266,"Daelim Industrial Co., Ltd",0.14%
267,Huhtamaki Oyj,0.14%
268,"Nagoya Railroad Co., Ltd.",0.14%
269,Mapletree Logistics Trust,0.14%
270,"SK Telecom Co., Ltd.",0.14%
271,Computershare Limited,0.14%
272,"Keihan Holdings Co.,Ltd.",0.14%
273,Orkla ASA,0.14%
274,Ferguson Plc,0.14%
275,SalMar ASA,0.14%
276,Mapletree Industrial Trust,0.14%
277,NS Solutions Corp,0.14%
278,KONAMI HOLDINGS CORP,0.14%
279,House Foods Group Inc.,0.14%
280,ConvaTec Group Plc,0.14%
281,Sage Group plc,0.14%
282,"Korea Zinc Co., Ltd.",0.13%
283,Yara International ASA,0.13%
284,Merck KGaA,0.13%
285,Fielmann AG,0.13%
286,"Sohgo Security Services Co., Ltd.",0.13%
287,TIS Inc.,0.13%
288,Novozymes A/S Class B,0.13%
289,Essity AB Class B,0.13%
290,"Rengo Co., Ltd.",0.13%
291,Tryg A/S,0.13%
292,PCCW Limited,0.13%
293,Loblaw Companies Limited,0.13%
294,"Shiga Bank, Ltd.",0.13%
295,Shaw Communications Inc. Class B,0.13%
296,Vivendi SA,0.13%
297,Bollore SA,0.13%
298,DWS Group GmbH & Co. KGaA,0.13%
299,Securitas AB Class B,0.13%
300,Straumann Holding AG,0.13%
301,"Samsung Life Insurance Co., Ltd.",0.13%
302,NN Group N.V.,0.13%
303,Aurizon Holdings Ltd.,0.13%
304,Berkeley Group Holdings plc,0.13%
305,Daiwa Securities Group Inc.,0.13%
306,Toho Co. Ltd.,0.13%
307,Deutsche Telekom AG,0.13%
308,Pearson PLC,0.13%
309,Kao Corp.,0.13%
310,"Sompo Holdings,Inc.",0.13%
311,CJ Logistics Corp,0.13%
312,Unilever NV,0.13%
313,Nippon Telegraph and Telephone Corporation,0.13%
314,Terna S.p.A.,0.13%
315,"Seven & I Holdings Co., Ltd.",0.13%
316,Cleanaway Waste Management Ltd.,0.13%
317,Rocket Internet SE,0.13%
318,Kewpie Corporation,0.13%
319,VERBUND AG Class A,0.13%
320,Kyudenko Corporation,0.13%
321,Pernod Ricard SA,0.13%
322,KDDI Corporation,0.13%
323,Rentokil Initial plc,0.13%
324,Carlsberg A/S Class B,0.13%
325,Treasury Wine Estates Limited,0.13%
326,Beiersdorf AG,0.13%
327,"Mitsubishi Shokuhin Co., Ltd.",0.13%
328,"JAPAN POST INSURANCE Co., Ltd.",0.13%
329,Rightmove plc,0.13%
330,Royal KPN NV,0.13%
331,Ascendas Real Estate Investment Trust,0.13%
332,ICL Group Ltd.,0.13%
333,"Canadian Tire Corporation, Limited Class A",0.13%
334,"Mitsui & Co.,Ltd",0.13%
335,"Rohm Co., Ltd.",0.13%
336,Umicore,0.13%
337,Unilever PLC,0.13%
338,Iberdrola SA,0.13%
339,PUMA SE,0.13%
340,Elekta AB Class B,0.13%
341,Elisa Oyj Class A,0.13%
342,"NTT DoCoMo, Inc.",0.13%
343,Vitasoy International Holdings Limited,0.13%
344,Phoenix Holdings Ltd.,0.13%
345,Swedbank AB Class A,0.13%
346,Sun Art Retail Group Limited,0.13%
347,Endesa S.A.,0.13%
348,Sanofi,0.13%
349,Swisscom AG,0.13%
350,"Zenkoku Hosho Co., Ltd.",0.13%
351,IDP Education Ltd.,0.13%
352,Toyota Motor Corp.,0.13%
353,Star Entertainment Group Limited,0.13%
354,Uniper SE,0.13%
355,Bank of East Asia Ltd.,0.13%
356,"Mizuho Financial Group, Inc.",0.13%
357,RWE AG,0.13%
358,Samsung Electronics Co Ltd Pfd Non-Voting,0.13%
359,Barry Callebaut AG,0.13%
360,Suzuki Motor Corp.,0.13%
361,Roche Holding AG,0.13%
362,ASSA ABLOY AB Class B,0.13%
363,Hydro One Limited,0.13%
364,Air Water Inc.,0.13%
365,FUJIFILM Holdings Corp,0.13%
366,Novartis AG,0.13%
367,CJ Corporation,0.13%
368,Yokogawa Electric Corp.,0.13%
369,"Autobacs Seven Co., Ltd.",0.13%
370,SCSK Corporation,0.13%
371,Italgas SpA,0.13%
372,LG Household & Health Care Ltd Pfd Registered Shs Non-Voting,0.13%
373,"Sekisui House, Ltd.",0.13%
374,Maruha Nichiro Corp.,0.13%
375,DGB Financial Group Co Ltd,0.13%
376,"FamilyMart Co., Ltd.",0.13%
377,Enel SpA,0.13%
378,Hokuriku Electric Power Company,0.13%
379,"Yamazaki Baking Co., Ltd.",0.13%
380,"Resorttrust, Inc.",0.13%
381,Nisshin Seifun Group Inc.,0.13%
382,"Hankyu Hanshin Holdings, Inc.",0.13%
383,Gjensidige Forsikring ASA,0.13%
384,Carl Zeiss Meditec AG,0.13%
385,HANWHA CORP Pfd Registered Shs 3 Non-Voting,0.13%
386,Experian PLC,0.13%
387,EDP-Energias de Portugal SA,0.13%
388,"Resona Holdings, Inc.",0.13%
389,Sonova Holding AG,0.12%
390,"Sumitomo Realty & Development Co., Ltd.",0.12%
391,Allianz SE,0.12%
392,"ABC-MART, INC.",0.12%
393,"Nippon Television Holdings, Inc.",0.12%
394,Telenet Group Holding NV,0.12%
395,Commonwealth Bank of Australia,0.12%
396,Demant A/S,0.12%
397,"HYUNDAI GLOVIS Co., Ltd.",0.12%
398,"Skylark Holdings Co., Ltd.",0.12%
399,"Honda Motor Co., Ltd.",0.12%
400,"Waste Connections, Inc.",0.12%
401,Cafe de Coral Holdings Ltd.,0.12%
402,"Seven Bank, Ltd.",0.12%
403,Contact Energy Limited,0.12%
404,Royal Bank of Canada,0.12%
405,"Benesse Holdings, Inc.",0.12%
406,Lotte Chemical Corp.,0.12%
407,"Kaken Pharmaceutical Co., Ltd.",0.12%
408,Skandinaviska Enskilda Banken AB Class A,0.12%
409,Elia Group SA/NV,0.12%
410,Sankyu Inc.,0.12%
411,Snam S.p.A.,0.12%
412,Thomson Reuters Corporation,0.12%
413,Singapore Exchange Ltd.,0.12%
414,Orica Limited,0.12%
415,NHN Corporation,0.12%
416,"Kintetsu Group Holdings Co., Ltd.",0.12%
417,Intact Financial Corporation,0.12%
418,"Nankai Electric Railway Co., Ltd.",0.12%
419,"Fuji Seal International, Inc.",0.12%
420,Transurban Group Ltd.,0.12%
421,"Chugoku Electric Power Co., Inc.",0.12%
422,TV Asahi Holdings Corporation,0.12%
423,Hang Lung Group Limited,0.12%
424,Kerry Group Plc Class A,0.12%
425,Doosan Bobcat Inc.,0.12%
426,NTT DATA Corporation,0.12%
427,Bridgestone Corporation,0.12%
428,"Chubu Electric Power Company,Incorporated",0.12%
429,CGI Inc. Class A,0.12%
430,TELUS Corporation,0.12%
431,Strauss Group Ltd,0.12%
432,Shapir Engineering and Industry Ltd,0.12%
433,Direct Line Insurance Group Plc,0.12%
434,George Weston Limited,0.12%
435,"Shiseido Company,Limited",0.12%
436,"Shikoku Electric Power Company, Incorporated",0.12%
437,Danone SA,0.12%
438,Vienna Insurance Group AG Wiener Versicherung Gruppe,0.12%
439,Kose Corporation,0.12%
440,Suntory Beverage & Food Ltd.,0.12%
441,United Energy Group Limited,0.12%
442,Red Electrica Corp. SA,0.12%
443,EssilorLuxottica SA,0.12%
444,Telenor ASA,0.12%
445,"CJ ENM Co., Ltd.",0.12%
446,"Daiwa House Industry Co., Ltd.",0.12%
447,KB Financial Group Inc.,0.12%
448,Bouygues SA,0.12%
449,"Kandenko Co., Ltd.",0.12%
450,"H.I.S.Co., Ltd.",0.12%
451,OSG Corp,0.12%
452,Telekom Austria AG,0.12%
453,Restaurant Brands International Inc,0.12%
454,Zurich Insurance Group Ltd,0.12%
455,Kyocera Corporation,0.12%
456,MTR Corporation Limited,0.12%
457,Japan Tobacco Inc.,0.12%
458,"Nihon Unisys,Ltd.",0.12%
459,"GS Retail Co., Ltd.",0.12%
460,Saputo Inc.,0.12%
461,GlaxoSmithKline plc,0.12%
462,Diageo plc,0.12%
463,Smiths Group Plc,0.12%
464,Svenska Handelsbanken AB Class A,0.12%
465,"Shinhan Financial Group Co., Ltd.",0.12%
466,Mowi ASA,0.12%
467,E.ON SE,0.12%
468,Enagas SA,0.12%
469,Hana Financial Group Inc.,0.12%
470,Fortis Inc.,0.12%
471,Leroy Seafood Group ASA,0.12%
472,ageas SA/NV,0.12%
473,GS Engineering & Construction Corp.,0.12%
474,Severn Trent Plc,0.12%
475,Taiyo Nippon Sanso Corporation,0.12%
476,Getlink SE,0.12%
477,Hannover Ruck SE,0.12%
478,"H.U.Group Holdings, Inc.",0.12%
479,Orpea SA,0.12%
480,Ackermans & van Haaren NV,0.12%
481,"Lawson, Inc.",0.12%
482,Solvay SA,0.12%
483,RELX PLC,0.12%
484,"Asahi Group Holdings,Ltd.",0.12%
485,Investor AB Class B,0.12%
486,Telia Company AB,0.12%
487,"Morinaga & Co., Ltd.",0.12%
488,Edenred SA,0.12%
489,Nutrien Ltd.,0.12%
490,BCE Inc.,0.11%
491,"Nippon Kayaku Co., Ltd.",0.11%
492,"Hanwha Aerospace Co., Ltd.",0.11%
493,Guotai Junan International Holdings Limited,0.11%
494,Tele2 AB Class B,0.11%
495,J Sainsbury plc,0.11%
496,"AEON Mall Co., Ltd.",0.11%
497,Bank of Queensland Limited,0.11%
498,"Japan Post Bank Co., Ltd.",0.11%
499,Skanska AB Class B,0.11%
500,Nufarm Limited,0.11%
501,SUBARU CORP,0.11%
502,LG Uplus Corp,0.11%
503,Infrastrutture Wireless Italiane S.p.A.,0.11%
504,Mondi plc,0.11%
505,Heineken NV,0.11%
506,"Sumitomo Mitsui Financial Group, Inc.",0.11%
507,Swire Properties Limited,0.11%
508,"Kansai Electric Power Company, Incorporated",0.11%
509,"Sumitomo Mitsui Trust Holdings, Inc.",0.11%
510,SKY Perfect JSAT Holdings Inc.,0.11%
511,AGL Energy Limited,0.11%
512,Minth Group Limited,0.11%
513,Coca-Cola Amatil Limited,0.11%
514,Sumitomo Dainippon Pharma Co. Ltd.,0.11%
515,Tingyi (Cayman Islands) Holding Corp.,0.11%
516,VINCI SA,0.11%
517,QBE Insurance Group Limited,0.11%
518,Flughafen Zurich AG,0.11%
519,"SAMSUNG SDS CO., LTD.",0.11%
520,"Woori Financial Group, Inc.",0.11%
521,Glanbia Plc,0.11%
522,GrandVision NV,0.11%
523,Uni-President China Holdings Ltd.,0.11%
524,"Korea Aerospace Industries, Ltd.",0.11%
525,Teijin Limited,0.11%
526,Auckland International Airport Limited,0.11%
527,CLP Holdings Limited,0.11%
528,BAE Systems plc,0.11%
529,"MS&AD Insurance Group Holdings, Inc.",0.11%
530,L'Occitane International S.A.,0.11%
531,"Mitsubishi Estate Company, Limited",0.11%
532,Elbit Systems Ltd,0.11%
533,"Nissan Shatai Co., Ltd.",0.11%
534,First International Bank of Israel Ltd,0.11%
535,"Hysan Development Co., Ltd.",0.11%
536,Mitsubishi Corporation,0.11%
537,"Samsung Fire & Marine Insurance Co., Ltd",0.11%
538,Power Corporation of Canada,0.11%
539,Fortum Oyj,0.11%
540,Pennon Group Plc,0.11%
541,Sino Land Co. Ltd.,0.11%
542,Heiwa Corporation,0.11%
543,Publicis Groupe SA,0.11%
544,Salvatore Ferragamo S.p.A.,0.11%
545,"Kangwon Land, Inc.",0.11%
546,FILA Holdings Corp.,0.11%
547,Heineken Holding N.V.,0.11%
548,"Tokio Marine Holdings, Inc.",0.11%
549,Central Japan Railway Company,0.11%
550,Amano Corporation,0.11%
551,Mediaset S.p.A.,0.11%
552,"JAPAN POST HOLDINGS Co., Ltd.",0.11%
553,NH INVESTMENT & SECURITIES CO.LTD.,0.11%
554,Industrial Bank Of Korea,0.11%
555,Dairy Farm International Holdings Limited,0.11%
556,Sega Sammy Holdings Inc.,0.11%
557,Wharf (Holdings) Ltd.,0.11%
558,"Daito Trust Construction Co., Ltd.",0.11%
559,Australia and New Zealand Banking Group Limited,0.11%
560,Rogers Communications Inc. Class B,0.11%
561,Wing Tai Holdings Limited,0.11%
562,Sumitomo Corporation,0.11%
563,"Ferrovial, S.A.",0.11%
564,"Nippon Paper Industries Co., Ltd.",0.11%
565,Great-West Lifeco Inc.,0.11%
566,United Utilities Group PLC,0.11%
567,Howden Joinery Group PLC,0.11%
568,Mapletree Commercial Trust,0.11%
569,TOKYU CORPORATION,0.11%
570,Smith & Nephew plc,0.11%
571,Keppel REIT,0.11%
572,Shangri-La Asia Limited,0.11%
573,Cheil Worldwide Inc.,0.11%
574,National Grid plc,0.11%
575,RSA Insurance Group plc,0.11%
576,"Samsung Card Co., Ltd",0.11%
577,Assicurazioni Generali S.p.A.,0.11%
578,"Takashimaya Company, Limited",0.11%
579,"Mitsubishi UFJ Financial Group, Inc.",0.11%
580,Acciona SA,0.11%
581,Incitec Pivot Limited,0.11%
582,"BNK Financial Group, Inc.",0.11%
583,Sapporo Holdings Limited,0.11%
584,"Keisei Electric Railway Co., Ltd.",0.11%
585,SES SA FDR (Class A),0.11%
586,"Fuji Media Holdings, Inc.",0.11%
587,Link Real Estate Investment Trust,0.11%
588,Westpac Banking Corporation,0.11%
589,Enbridge Inc.,0.11%
590,East Japan Railway Company,0.11%
591,Stockland,0.11%
592,Oversea-Chinese Banking Corporation Limited,0.11%
593,Hera S.p.A.,0.11%
594,Rubis SCA,0.11%
595,Canon Marketing Japan Inc.,0.11%
596,Qantas Airways Limited,0.11%
597,Shikun & Binui Ltd,0.11%
598,"Hyundai Mipo Dockyard Co., Ltd",0.11%
599,Isetan Mitsukoshi Holdings Ltd.,0.11%
600,Carrefour SA,0.11%
601,Orange SA,0.11%
602,ANA Holdings Inc.,0.10%
603,StarHub Ltd,0.10%
604,Lifestyle International Holdings Limited,0.10%
605,Mizrahi Tefahot Bank Ltd,0.10%
606,"Hulic Co., Ltd.",0.10%
607,Castellum AB,0.10%
608,Whitbread PLC,0.10%
609,"Toray Industries, Inc.",0.10%
610,National Australia Bank Limited,0.10%
611,"Kokuyo Co., Ltd.",0.10%
612,Insurance Australia Group Limited,0.10%
613,Israel Corporation Ltd.,0.10%
614,Epiroc AB Class A,0.10%
615,Mapletree North Asia Commercial Trust,0.10%
616,PSP Swiss Property AG,0.10%
617,KBC Group N.V.,0.10%
618,Bendigo & Adelaide Bank Ltd.,0.10%
619,Mapfre SA,0.10%
620,"Nomura Real Estate Holdings, Inc.",0.10%
621,SKYCITY Entertainment Group Limited,0.10%
622,A2A S.p.A.,0.10%
623,GS Holdings Corp.,0.10%
624,SUEZ SA,0.10%
625,Wartsila Oyj Abp,0.10%
626,"Hang Seng Bank, Limited",0.10%
627,SSE plc,0.10%
628,Paz Oil Co. Ltd.,0.10%
629,Bank of Nova Scotia,0.10%
630,Wendel SE,0.10%
631,"Hyundai Department Store Co., Ltd",0.10%
632,Telecom Italia S.p.A.,0.10%
633,Dah Sing Banking Group Limited,0.10%
634,"Samsung Engineering Co., Ltd.",0.10%
635,CK Infrastructure Holdings Limited,0.10%
636,Canadian Utilities Limited Class A,0.10%
637,"Daewoo Engineering & Construction Co., Ltd",0.10%
638,"Grifols, S.A. Class A",0.10%
639,SIA Engineering Co. Ltd.,0.10%
640,Fastighets AB Balder Class B,0.10%
641,Glory Ltd.,0.10%
642,"Mitsubishi Heavy Industries, Ltd.",0.10%
643,Eutelsat Communications SA,0.10%
644,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.10%
645,Sodexo SA,0.10%
646,Singapore Technologies Engineering Ltd,0.10%
647,"Naturgy Energy Group, S.A.",0.10%
648,CapitaLand Commercial Trust,0.10%
649,"Sankyo Co., Ltd.",0.10%
650,"Tokyo Electric Power Company Holdings, Incorporated",0.10%
651,Coca-Cola HBC AG,0.10%
652,Thales SA,0.10%
653,RTL Group S.A.,0.10%
654,Proximus SA de droit public,0.10%
655,Amadeus IT Group SA Class A,0.10%
656,Towngas China Co. Ltd.,0.10%
657,BOC Aviation Limited,0.10%
658,Bank Hapoalim BM,0.10%
659,Imperial Brands PLC,0.10%
660,"BGF retail CO., LTD.",0.10%
661,Sojitz Corp.,0.10%
662,Hongkong Land Holdings Limited,0.10%
663,Suntec Real Estate Investment Trust,0.10%
664,Singapore Telecommunications Limited,0.10%
665,"Ricoh Company, Ltd.",0.10%
666,Olam International Limited,0.10%
667,Shopping Centres Australasia Property Group RE Ltd.,0.10%
668,Bank Leumi Le-Israel Ltd.,0.10%
669,Talanx AG,0.10%
670,"Japan Airlines Co., Ltd.",0.10%
671,CapitaLand Limited,0.10%
672,Atlantia S.p.A,0.10%
673,Dexus,0.10%
674,Frasers Property Ltd.,0.10%
675,Medy-Tox Inc.,0.10%
676,Sydney Airport,0.10%
677,Kiwi Property Group Ltd.,0.10%
678,Hong Kong & China Gas Co. Ltd.,0.10%
679,Azrieli Group Ltd.,0.10%
680,ORIX Corporation,0.10%
681,CapitaLand Mall Trust,0.10%
682,"Seibu Holdings, Inc.",0.10%
