,Name,Allocation
157,Moody's Corporation 2.75% 15-DEC-2021,0.24%
158,John Deere Capital Corporation 1.95% 13-JUN-2022,0.24%
159,Southern California Edison Company 2.4% 01-FEB-2022,0.24%
160,"Analog Devices, Inc. 2.5% 05-DEC-2021",0.24%
161,Public Service Enterprise Group Incorporated 2.0% 15-NOV-2021,0.24%
162,Boeing Company 2.125% 01-MAR-2022,0.23%
163,Bank of America Corporation 3.3% 11-JAN-2023,0.23%
164,UnitedHealth Group Incorporated 3.35% 15-JUL-2022,0.23%
165,"Comcast Cable Communications Holdings, Inc. 9.455% 15-NOV-2022",0.21%
166,"Xilinx, Inc. 2.95% 01-JUN-2024",0.21%
167,"Entergy Utility Affiliates, LLC 5.59% 01-OCT-2024",0.21%
168,Charter Communications Operating Capital Corp. 4.908% 23-JUL-2025,0.21%
169,Brixmor Operating Partnership LP 3.65% 15-JUN-2024,0.20%
170,Thermo Fisher Scientific Inc. 4.133% 25-MAR-2025,0.20%
171,Verizon Communications Inc. 5.15% 15-SEP-2023,0.20%
172,"Anheuser-Busch Inbev Worldwide, Inc. 4.15% 23-JAN-2025",0.20%
173,"Dollar Tree, Inc. 4.0% 15-MAY-2025",0.20%
174,MPLX LP 4.875% 01-DEC-2024,0.20%
175,"Medtronic, Inc. 3.5% 15-MAR-2025",0.20%
176,Bank of America Corporation 3.95% 21-APR-2025,0.20%
177,Apple Inc. 3.2% 13-MAY-2025,0.20%
178,Phillips 66 3.85% 09-APR-2025,0.20%
179,"Marriott International, Inc. 5.75% 01-MAY-2025",0.20%
180,BP Capital Markets Plc 3.506% 17-MAR-2025,0.20%
181,"Ameriprise Financial, Inc. 3.7% 15-OCT-2024",0.20%
182,"MetLife, Inc. 4.368% 15-SEP-2023",0.20%
183,AbbVie Inc. 3.8% 15-MAR-2025,0.20%
184,"Kinder Morgan Energy Partners, L.P. 4.25% 01-SEP-2024",0.20%
185,Aflac Incorporated 3.25% 17-MAR-2025,0.20%
186,Laboratory Corporation of America Holdings 3.6% 01-FEB-2025,0.20%
187,Comcast Corporation 3.375% 15-FEB-2025,0.20%
188,Citigroup Inc. 3.75% 16-JUN-2024,0.20%
189,NatWest Group Plc 6.1% 10-JUN-2023,0.20%
190,Citigroup Inc. 3.3% 27-APR-2025,0.20%
191,Burlington Northern Santa Fe LLC 3.75% 01-APR-2024,0.20%
192,Booking Holdings Inc. 3.65% 15-MAR-2025,0.20%
193,"Zimmer Biomet Holdings, Inc. 3.55% 01-APR-2025",0.20%
194,Caterpillar Financial Services Corporation 3.75% 24-NOV-2023,0.20%
195,"Walgreens Boots Alliance, Inc. 3.8% 18-NOV-2024",0.20%
196,"DuPont de Nemours, Inc. 4.205% 15-NOV-2023",0.20%
197,"T-Mobile USA, Inc. 3.5% 15-APR-2025",0.20%
198,Rogers Communications Inc. 4.1% 01-OCT-2023,0.20%
199,Duke Energy Corporation 3.75% 15-APR-2024,0.20%
200,AbbVie Inc. 3.85% 15-JUN-2024,0.20%
201,"Anthem, Inc. 3.5% 15-AUG-2024",0.20%
202,"Goldman Sachs Group, Inc. 3.5% 23-JAN-2025",0.20%
203,Valero Energy Corporation 3.65% 15-MAR-2025,0.20%
204,Royal Bank of Canada 3.7% 05-OCT-2023,0.20%
205,Toyota Motor Credit Corporation 3.0% 01-APR-2025,0.20%
206,NatWest Markets Plc 6.125% 15-DEC-2022,0.19%
207,Florida Power & Light Company 2.85% 01-APR-2025,0.19%
208,"Franklin Resources, Inc. 2.85% 30-MAR-2025",0.19%
209,MidAmerican Energy Holdings Company 3.75% 15-NOV-2023,0.19%
210,CVS Health Corporation 3.375% 12-AUG-2024,0.19%
211,Abbott Laboratories 2.95% 15-MAR-2025,0.19%
212,WPP Finance 2010 3.75% 19-SEP-2024,0.19%
213,American Express Company 3.4% 22-FEB-2024,0.19%
214,Capital One Financial Corporation 3.9% 29-JAN-2024,0.19%
215,BB&T Corporation 2.85% 26-OCT-2024,0.19%
216,JPMorgan Chase & Co. 3.125% 23-JAN-2025,0.19%
217,Regions Financial Corporation 3.8% 14-AUG-2023,0.19%
218,Oracle Corporation 2.95% 15-NOV-2024,0.19%
219,General Motors Company 4.875% 02-OCT-2023,0.19%
220,LYB International Finance BV 4.0% 15-JUL-2023,0.19%
221,Westpac Banking Corporation 3.3% 26-FEB-2024,0.19%
222,Seagate HDD Cayman 4.75% 01-JAN-2025,0.19%
223,Capital One Financial Corporation 3.3% 30-OCT-2024,0.19%
224,M&T Bank Corporation 3.55% 26-JUL-2023,0.19%
225,"Dominion Energy, Inc. 3.071% 15-AUG-2024",0.19%
226,Union Pacific Corporation 3.15% 01-MAR-2024,0.19%
227,Enbridge Inc. 3.5% 10-JUN-2024,0.19%
228,Apple Inc. 2.5% 09-FEB-2025,0.19%
229,Southwest Airlines Co. 5.25% 04-MAY-2025,0.19%
230,Comcast Corporation 3.0% 01-FEB-2024,0.19%
231,"GlaxoSmithKline Capital, Inc. 3.375% 15-MAY-2023",0.19%
232,Marathon Petroleum Corporation 3.625% 15-SEP-2024,0.19%
233,QUALCOMM Incorporated 2.9% 20-MAY-2024,0.19%
234,Broadcom Corporation 3.625% 15-JAN-2024,0.19%
235,General Electric Company 3.375% 11-MAR-2024,0.19%
236,"Dr Pepper Snapple Group, Inc. 3.13% 15-DEC-2023",0.19%
237,"American International Group, Inc. 4.875% 01-JUN-2022",0.19%
238,"NIKE, Inc. 2.4% 27-MAR-2025",0.19%
239,Oracle Corporation 2.5% 01-APR-2025,0.19%
240,General Electric Capital Corporation 3.45% 15-MAY-2024,0.19%
241,"Goldman Sachs Group, Inc. 5.75% 24-JAN-2022",0.19%
242,"Prudential Financial, Inc. 5.625% 15-JUN-2043",0.19%
243,"PepsiCo, Inc. 2.25% 19-MAR-2025",0.19%
244,American Tower Corporation 3.5% 31-JAN-2023,0.19%
245,Ventas Realty LP 3.5% 15-APR-2024,0.19%
246,American Express Company 2.5% 30-JUL-2024,0.19%
247,"PayPal Holdings, Inc. 2.4% 01-OCT-2024",0.19%
248,"AutoZone, Inc. 3.125% 15-JUL-2023",0.19%
249,JPMorgan Chase & Co. 3.2% 25-JAN-2023,0.19%
250,American Tower Corporation 3.0% 15-JUN-2023,0.19%
251,"Anthem, Inc. 2.375% 15-JAN-2025",0.19%
252,Charter Communications Operating LLC 4.464% 23-JUL-2022,0.19%
253,American Tower Corporation 2.4% 15-MAR-2025,0.19%
254,John Deere Capital Corporation 2.8% 06-MAR-2023,0.19%
255,Starbucks Corporation 3.1% 01-MAR-2023,0.19%
256,"Kinder Morgan Energy Partners, L.P. 3.95% 01-SEP-2022",0.19%
257,Capital One Financial Corporation 3.2% 30-JAN-2023,0.19%
258,Aetna Inc. 2.8% 15-JUN-2023,0.19%
259,"Ryder System, Inc. 2.5% 01-SEP-2024",0.19%
260,Exxon Mobil Corporation 2.726% 01-MAR-2023,0.19%
261,Shell International Finance BV 2.0% 07-NOV-2024,0.19%
262,Bank of America Corporation 3.004% 20-DEC-2023,0.19%
263,"Gilead Sciences, Inc. 3.25% 01-SEP-2022",0.19%
264,Charles Schwab Corporation 2.65% 25-JAN-2023,0.19%
265,"United Parcel Service, Inc. 2.5% 01-APR-2023",0.19%
266,Sempra Energy 2.9% 01-FEB-2023,0.19%
267,Morgan Stanley 2.188% 28-APR-2026,0.19%
268,BB&T Corporation 3.95% 22-MAR-2022,0.19%
269,JPMorgan Chase & Co. 2.083% 22-APR-2026,0.19%
270,"Santander Holdings USA, Inc. 3.4% 18-JAN-2023",0.19%
271,Bank of Montreal 1.85% 01-MAY-2025,0.19%
272,Shell International Finance BV 2.25% 06-JAN-2023,0.19%
273,"Home Depot, Inc. 3.25% 01-MAR-2022",0.19%
274,Northrop Grumman Corporation 2.55% 15-OCT-2022,0.19%
275,"Medtronic, Inc. 3.15% 15-MAR-2022",0.19%
276,"VMware, Inc. 2.95% 21-AUG-2022",0.19%
277,AT&T Inc. 3.0% 30-JUN-2022,0.19%
278,Williams Partners L.P. 3.35% 15-AUG-2022,0.19%
279,Diageo Investment Corp. 2.875% 11-MAY-2022,0.19%
280,"Mitsubishi UFJ Financial Group, Inc. 3.218% 07-MAR-2022",0.19%
281,"ONEOK Partners, L.P. 3.375% 01-OCT-2022",0.19%
282,Bank of Montreal 2.9% 26-MAR-2022,0.19%
283,Wells Fargo & Company 2.625% 22-JUL-2022,0.19%
284,PACCAR Financial Corp. 2.65% 10-MAY-2022,0.18%
285,Williams Partners L.P. 3.6% 15-MAR-2022,0.18%
286,FedEx Corporation 3.4% 14-JAN-2022,0.18%
287,"Home Depot, Inc. 2.625% 01-JUN-2022",0.18%
288,Union Pacific Corporation 2.95% 01-MAR-2022,0.18%
289,"PepsiCo, Inc. 2.75% 05-MAR-2022",0.18%
290,American Express Company 3.7% 05-NOV-2021,0.18%
291,Bank of Nova Scotia 2.7% 07-MAR-2022,0.18%
292,Ally Financial Inc. 4.125% 13-FEB-2022,0.18%
293,Amgen Inc. 2.65% 11-MAY-2022,0.18%
294,Brixmor Operating Partnership LP 3.25% 15-SEP-2023,0.18%
295,Campbell Soup Company 2.5% 02-AUG-2022,0.18%
296,BHP Billiton Finance (USA) Ltd. 2.875% 24-FEB-2022,0.18%
297,Apple Inc. 2.1% 12-SEP-2022,0.18%
298,"General Motors Financial Co., Inc. 2.9% 26-FEB-2025",0.18%
299,DTE Energy Company 2.6% 15-JUN-2022,0.18%
300,Norfolk Southern Corporation 3.0% 01-APR-2022,0.18%
301,"CenterPoint Energy, Inc. 2.5% 01-SEP-2022",0.18%
302,Amgen Inc. 2.7% 01-MAY-2022,0.18%
303,Eversource Energy 2.75% 15-MAR-2022,0.18%
304,"Mondelez International, Inc. 1.5% 04-MAY-2025",0.18%
305,Adobe Incorporated 1.7% 01-FEB-2023,0.18%
306,"Lowe's Companies, Inc. 3.8% 15-NOV-2021",0.18%
307,"General Motors Financial Co., Inc. 4.2% 06-NOV-2021",0.18%
308,Alabama Power Company 2.45% 30-MAR-2022,0.18%
309,Exxon Mobil Corporation 2.397% 06-MAR-2022,0.18%
310,"Praxair, Inc. 3.0% 01-SEP-2021",0.18%
311,Apple Inc. 1.7% 11-SEP-2022,0.18%
312,"General Mills, Inc. 3.15% 15-DEC-2021",0.18%
313,Morgan Stanley & Co. LLC 2.625% 17-NOV-2021,0.18%
314,Southern Power Co. 2.5% 15-DEC-2021,0.18%
315,Texas Instruments Incorporated 1.85% 15-MAY-2022,0.18%
316,Walt Disney Company 1.65% 01-SEP-2022,0.18%
317,"Gilead Sciences, Inc. 1.95% 01-MAR-2022",0.18%
318,Carolina Power & Light Company 3.0% 15-SEP-2021,0.18%
319,Marathon Oil Corporation 2.8% 01-NOV-2022,0.18%
320,Ares Capital Corporation 3.5% 10-FEB-2023,0.18%
321,Caterpillar Financial Services Corporation 1.931% 01-OCT-2021,0.18%
322,Coca-Cola Company 1.55% 01-SEP-2021,0.18%
323,Las Vegas Sands Corp. 3.2% 08-AUG-2024,0.18%
324,"PepsiCo, Inc. 0.75% 01-MAY-2023",0.18%
325,Owl Rock Capital Corp. 4.0% 30-MAR-2025,0.18%
326,Air Lease Corporation 2.625% 01-JUL-2022,0.18%
327,ViacomCBS Inc. 3.7% 15-AUG-2024,0.18%
328,Air Lease Corporation 2.3% 01-FEB-2025,0.17%
329,Boeing Company 4.875% 01-MAY-2025,0.17%
330,Aircastle Limited 4.125% 01-MAY-2024,0.17%
331,Bristol-Myers Squibb Company 2.75% 15-FEB-2023,0.17%
332,American Honda Finance Corp. 2.2% 27-JUN-2022,0.17%
333,Morgan Stanley 4.0% 23-JUL-2025,0.16%
334,JPMorgan Chase & Co. 3.9% 15-JUL-2025,0.16%
335,"Goldman Sachs Group, Inc. 4.0% 03-MAR-2024",0.16%
336,"Santander Holdings USA, Inc. 4.5% 17-JUL-2025",0.16%
337,Synchrony Financial 4.5% 23-JUL-2025,0.15%
338,Ameren Corporation 2.5% 15-SEP-2024,0.15%
339,Boeing Company 4.508% 01-MAY-2023,0.15%
340,Scottish Power Ltd. 5.81% 15-MAR-2025,0.15%
341,Hewlett Packard Enterprise Company 1.45% 01-APR-2024,0.14%
342,Intuit Inc. 0.95% 15-JUL-2025,0.14%
343,"Diamondback Energy, Inc. 4.75% 31-MAY-2025",0.14%
344,Cigna Corporation 3.05% 30-NOV-2022,0.13%
345,"Altria Group, Inc. 2.85% 09-AUG-2022",0.13%
346,BB&T Corporation 3.7% 05-JUN-2025,0.12%
347,Bank of America Corporation 3.875% 01-AUG-2025,0.12%
348,State Street Corporation 3.55% 18-AUG-2025,0.12%
349,Reynolds American Inc. 4.45% 12-JUN-2025,0.12%
350,Xcel Energy Inc. 3.3% 01-JUN-2025,0.12%
351,Virginia Electric & Power Co. 3.1% 15-MAY-2025,0.12%
352,Keurig Dr Pepper Inc. 4.057% 25-MAY-2023,0.12%
353,Packaging Corporation of America 3.65% 15-SEP-2024,0.12%
354,American Honda Finance Corp. 3.45% 14-JUL-2023,0.12%
355,"PayPal Holdings, Inc. 1.65% 01-JUN-2025",0.11%
356,"Upjohn, Inc. 1.65% 22-JUN-2025",0.11%
357,Bank of Nova Scotia 1.3% 11-JUN-2025,0.11%
358,Truist Financial Corporation 1.2% 05-AUG-2025,0.11%
359,Toronto-Dominion Bank 1.15% 12-JUN-2025,0.11%
360,Royal Bank of Canada 1.15% 10-JUN-2025,0.11%
361,"Equinix, Inc. 1.25% 15-JUL-2025",0.11%
362,Canadian Imperial Bank of Commerce 0.95% 23-JUN-2023,0.11%
363,Toronto-Dominion Bank 0.75% 12-JUN-2023,0.11%
364,Cheniere Corpus Christi Holdings LLC 5.875% 31-MAR-2025,0.10%
365,UnitedHealth Group Incorporated 3.75% 15-JUL-2025,0.10%
366,Howmet Aerospace Inc. 6.875% 01-MAY-2025,0.10%
367,Discovery Communications LLC 2.95% 20-MAR-2023,0.10%
368,Lam Research Corporation 3.8% 15-MAR-2025,0.10%
369,"American International Group, Inc. 3.75% 10-JUL-2025",0.10%
370,Intel Corporation 3.4% 25-MAR-2025,0.10%
371,Ally Financial Inc. 5.125% 30-SEP-2024,0.10%
372,Toyota Motor Credit Corporation 3.4% 14-APR-2025,0.10%
373,Morgan Stanley 3.7% 23-OCT-2024,0.10%
374,Packaging Corporation of America 4.5% 01-NOV-2023,0.10%
375,Omnicom Group Inc 3.65% 01-NOV-2024,0.10%
376,State Street Corporation 3.776% 03-DEC-2024,0.10%
377,"BP Capital Markets America, Inc. 3.194% 06-APR-2025",0.10%
378,Jefferies Financial Group Inc. 5.5% 18-OCT-2023,0.10%
379,Amgen Inc. 3.125% 01-MAY-2025,0.10%
380,eBay Inc. 3.45% 01-AUG-2024,0.10%
381,Oracle Corporation 3.4% 08-JUL-2024,0.10%
382,Dow Chemical Company 3.5% 01-OCT-2024,0.10%
383,Stifel Financial Corp. 4.25% 18-JUL-2024,0.10%
384,Fox Corporation 3.05% 07-APR-2025,0.10%
385,"Ameriprise Financial, Inc. 3.0% 02-APR-2025",0.10%
386,Lincoln National Corporation 3.35% 09-MAR-2025,0.10%
387,Microsoft Corporation 2.7% 12-FEB-2025,0.10%
388,Archer-Daniels-Midland Company 2.75% 27-MAR-2025,0.10%
389,Sysco Corporation 3.55% 15-MAR-2025,0.10%
390,Mosaic Company 4.25% 15-NOV-2023,0.10%
391,Wells Fargo & Company 3.0% 19-FEB-2025,0.10%
392,"Merck & Co., Inc. 2.9% 07-MAR-2024",0.10%
393,Procter & Gamble Company 2.45% 25-MAR-2025,0.10%
394,Pfizer Inc. 2.95% 15-MAR-2024,0.10%
395,Toyota Motor Credit Corporation 2.9% 17-APR-2024,0.10%
396,"General Motors Financial Co., Inc. 4.0% 15-JAN-2025",0.10%
397,General Dynamics Corporation 2.375% 15-NOV-2024,0.10%
398,Global Payments Inc. 2.65% 15-FEB-2025,0.09%
399,"General Motors Financial Co., Inc. 3.95% 13-APR-2024",0.09%
400,Edison International 3.55% 15-NOV-2024,0.09%
401,DTE Energy Company 2.529% 01-OCT-2024,0.09%
402,"D.R. Horton, Inc. 2.5% 15-OCT-2024",0.09%
403,Toyota Motor Credit Corporation 2.9% 30-MAR-2023,0.09%
404,"Evergy, Inc. 2.45% 15-SEP-2024",0.09%
405,"Dominion Energy, Inc. 5.75% 01-OCT-2054",0.09%
406,3M Company 2.0% 14-FEB-2025,0.09%
407,Western Union Company 2.85% 10-JAN-2025,0.09%
408,Estee Lauder Companies Inc. 2.0% 01-DEC-2024,0.09%
409,Otis Worldwide Corp. 2.056% 05-APR-2025,0.09%
410,Total Capital International SA 2.7% 25-JAN-2023,0.09%
411,Essex Portfolio LP 3.625% 15-AUG-2022,0.09%
412,"Stanley Black & Decker, Inc. 4.0% 15-MAR-2060",0.09%
413,"PNC Financial Services Group, Inc. 2.854% 09-NOV-2022",0.09%
414,Enterprise Products Operating LLC 4.05% 15-FEB-2022,0.09%
415,Fibria Overseas Finance Ltd. 4.0% 14-JAN-2025,0.09%
416,"Steel Dynamics, Inc. 2.4% 15-JUN-2025",0.09%
417,Nucor Corporation 2.0% 01-JUN-2025,0.09%
418,Carrier Global Corp. 2.242% 15-FEB-2025,0.09%
419,"W.W. Grainger, Inc. 1.85% 15-FEB-2025",0.09%
420,"General Mills, Inc. 2.6% 12-OCT-2022",0.09%
421,Enbridge Inc. 2.9% 15-JUL-2022,0.09%
