,Name,Allocation
124,Compagnie de Saint-Gobain SA,0.21%
125,Flutter Entertainment Plc,0.21%
126,Telefonica SA,0.21%
127,Assicurazioni Generali S.p.A.,0.21%
128,Deutsche Bank AG,0.21%
129,"Banco Bilbao Vizcaya Argentaria, S.A.",0.21%
130,Deutsche Wohnen SE,0.21%
131,Fresenius SE & Co. KGaA,0.20%
132,Akzo Nobel N.V.,0.20%
133,STMicroelectronics NV,0.20%
134,Fresenius Medical Care AG & Co. KGaA,0.20%
135,SSE plc,0.20%
136,Henkel AG & Co. KGaA Pref,0.20%
137,Hexagon AB Class B,0.19%
138,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,0.19%
139,Symrise AG,0.19%
140,Legal & General Group Plc,0.19%
141,Teleperformance SE,0.19%
142,Smith & Nephew plc,0.19%
143,Merck KGaA,0.19%
144,DNB ASA,0.18%
145,Partners Group Holding AG,0.18%
146,Swedbank AB Class A,0.18%
147,SGS SA,0.18%
148,Delivery Hero SE,0.17%
149,Equinor ASA,0.17%
150,Ashtead Group plc,0.17%
151,Imperial Brands PLC,0.17%
152,KBC Group N.V.,0.17%
153,SEGRO plc,0.17%
154,Atlas Copco AB Class B,0.16%
155,UPM-Kymmene Oyj,0.16%
156,Svenska Handelsbanken AB Class A,0.16%
157,Aviva plc,0.16%
158,Ocado Group PLC,0.16%
159,UCB S.A.,0.16%
160,EDP-Energias de Portugal SA,0.16%
161,Swisscom AG,0.15%
162,H&M Hennes & Mauritz AB Class B,0.15%
163,Skandinaviska Enskilda Banken AB Class A,0.15%
164,Just Eat Takeaway.com N.V.,0.15%
165,Sartorius AG Pref,0.15%
166,Standard Chartered PLC,0.15%
167,Carlsberg A/S Class B,0.15%
168,Swiss Life Holding AG,0.15%
169,Zalando SE,0.14%
170,"Ferrovial, S.A.",0.14%
171,Rentokil Initial plc,0.14%
172,Worldline SA,0.14%
173,Sonova Holding AG,0.14%
174,Kingspan Group Plc,0.14%
175,Intertek Group plc,0.14%
176,Fiat Chrysler Automobiles N.V.,0.13%
177,Societe Generale S.A. Class A,0.13%
178,Swedish Match AB,0.13%
179,Edenred SA,0.13%
180,Chr. Hansen Holding A/S,0.13%
181,NN Group N.V.,0.13%
182,QIAGEN NV,0.13%
183,BT Group plc,0.13%
184,Novozymes A/S Class B,0.13%
185,Snam S.p.A.,0.13%
186,Credit Agricole SA,0.13%
187,3i Group plc,0.13%
188,Persimmon Plc,0.12%
189,Beiersdorf AG,0.12%
190,Continental AG,0.12%
191,Veolia Environnement SA,0.12%
192,Logitech International S.A.,0.12%
193,Halma plc,0.12%
194,Bunzl plc,0.12%
195,Repsol SA,0.12%
196,Alstom SA,0.12%
197,Terna S.p.A.,0.12%
198,Sage Group plc,0.12%
199,Telenor ASA,0.12%
200,Danske Bank A/S,0.11%
201,Eurofins Scientific Societe Europeenne,0.11%
202,arGEN-X SE,0.11%
203,Straumann Holding AG,0.11%
204,InterContinental Hotels Group PLC,0.11%
205,Spirax-Sarco Engineering PLC,0.11%
206,Julius Baer Gruppe AG,0.11%
207,Aena SME SA,0.11%
208,Hannover Ruck SE,0.11%
209,Ingenico Group SA,0.11%
210,Next plc,0.11%
211,Groupe Bruxelles Lambert SA,0.11%
212,LEG Immobilien AG,0.11%
213,Telia Company AB,0.11%
214,Brenntag AG,0.11%
215,Schindler Holding AG Pref,0.11%
216,Scout24 AG,0.11%
217,Roche Holding AG,0.10%
218,Croda International Plc,0.10%
219,Porsche Automobil Holding SE Pref,0.10%
220,Peugeot SA,0.10%
221,Epiroc AB Class A,0.10%
222,A.P. Moller - Maersk A/S Class B,0.10%
223,"Grifols, S.A. Class A",0.10%
224,WPP Plc,0.10%
225,Temenos AG,0.10%
226,Kinnevik AB Class B,0.10%
227,FinecoBank SpA,0.10%
228,Mondi plc,0.10%
229,Umicore,0.10%
230,Kuehne & Nagel International AG,0.10%
231,GN Store Nord A/S,0.10%
232,Associated British Foods plc,0.10%
233,Carrefour SA,0.10%
234,MTU Aero Engines AG,0.10%
235,Polymetal International Plc,0.10%
236,Endesa S.A.,0.10%
237,HeidelbergCement AG,0.10%
238,DCC Plc,0.10%
239,Royal KPN NV,0.10%
240,Henkel AG & Co. KGaA,0.10%
241,Sartorius Stedim Biotech SA,0.10%
242,NIBE Industrier AB Class B,0.09%
243,Fortum Oyj,0.09%
244,Heineken Holding N.V.,0.09%
245,Elisa Oyj Class A,0.09%
246,Adecco Group AG,0.09%
247,Red Electrica Corp. SA,0.09%
248,Smurfit Kappa Group Plc,0.09%
249,Mowi ASA,0.09%
250,Bouygues SA,0.09%
251,CaixaBank SA,0.09%
252,Thales SA,0.09%
253,Atlantia S.p.A,0.09%
254,Alfa Laval AB,0.09%
255,Informa Plc,0.09%
256,Hargreaves Lansdown plc,0.09%
257,Boliden AB,0.09%
258,ageas SA/NV,0.09%
259,Atos SE,0.09%
260,Covestro AG,0.09%
261,CNH Industrial NV,0.09%
262,Ubisoft Entertainment SA,0.09%
263,United Utilities Group PLC,0.09%
264,Stora Enso Oyj Class R,0.09%
265,Kingfisher Plc,0.08%
266,Tele2 AB Class B,0.08%
267,Severn Trent Plc,0.08%
268,Investor AB Class A,0.08%
269,Aroundtown SA,0.08%
270,SKF AB Class B,0.08%
271,Burberry Group plc,0.08%
272,Arkema SA,0.08%
273,Orkla ASA,0.08%
274,ASM International N.V.,0.08%
275,Euronext NV,0.08%
276,Moncler SpA,0.08%
277,Rightmove plc,0.08%
278,Svenska Cellulosa Aktiebolaget Class B,0.08%
279,Standard Life Aberdeen PLC,0.08%
280,Vifor Pharma AG,0.08%
281,Smiths Group Plc,0.08%
282,Skanska AB Class B,0.08%
283,Swiss Prime Site AG,0.08%
284,ArcelorMittal SA,0.08%
285,Publicis Groupe SA,0.08%
286,Admiral Group plc,0.08%
287,Baloise-Holding AG,0.08%
288,Berkeley Group Holdings plc,0.08%
289,Auto Trader Group PLC,0.08%
290,Valeo SA,0.08%
291,Getlink SE,0.08%
292,CD Projekt S.A.,0.08%
293,Yara International ASA,0.08%
294,Gecina SA,0.08%
295,Eiffage SA,0.08%
296,Barratt Developments PLC,0.07%
297,PUMA SE,0.07%
298,bioMerieux SA,0.07%
299,St. James's Place Plc,0.07%
300,Erste Group Bank AG,0.07%
301,Galapagos NV,0.07%
302,NatWest Group Plc,0.07%
303,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.07%
304,EXOR N.V.,0.07%
305,Prysmian S.p.A.,0.07%
306,Mediobanca S.p.A.,0.07%
307,Whitbread PLC,0.07%
308,Actividades de Construccion y Servicios SA,0.07%
309,TeamViewer AG,0.07%
310,Knorr-Bremse AG,0.07%
311,Nexi S.p.A.,0.07%
312,GVC Holdings PLC,0.07%
313,Pandora A/S,0.07%
314,Swatch Group Ltd. Bearer,0.07%
315,Sodexo SA,0.07%
316,Enagas SA,0.07%
317,Bureau Veritas SA,0.07%
318,Melrose Industries PLC,0.07%
319,"Siemens Gamesa Renewable Energy, S.A.",0.07%
320,Siemens Healthineers AG,0.07%
321,Orpea SA,0.07%
322,GEA Group Aktiengesellschaft,0.07%
323,RSA Insurance Group plc,0.07%
324,Kesko Oyj Class B,0.06%
325,Commerzbank AG,0.06%
326,Ambu A/S Class B,0.06%
327,Rolls-Royce Holdings plc,0.06%
328,A.P. Moller - Maersk A/S Class A,0.06%
329,Solvay SA,0.06%
330,Institutional Fiduciary Trust Money Market Portfolio,0.06%
331,GALP Energia SGPS SA Class B,0.06%
332,Evonik Industries AG,0.06%
333,KION GROUP AG,0.06%
334,Johnson Matthey Plc,0.06%
335,M&G Plc,0.06%
336,Wm Morrison Supermarkets plc,0.06%
337,Pearson PLC,0.06%
338,Castellum AB,0.06%
339,Davide Campari-Milano N.V.,0.06%
340,Randstad NV,0.06%
341,Taylor Wimpey plc,0.06%
342,Pennon Group Plc,0.06%
343,"Naturgy Energy Group, S.A.",0.06%
344,B&M European Value Retail SA,0.06%
345,EMS-CHEMIE HOLDING AG,0.06%
346,Recordati Industria Chimica e Farmaceutica S.p.A.,0.06%
347,Epiroc AB Class B,0.06%
348,SUEZ SA,0.06%
349,Direct Line Insurance Group Plc,0.06%
350,Accor SA,0.06%
351,Electricite de France SA,0.06%
352,Land Securities Group PLC,0.06%
353,Bechtle AG,0.06%
354,Renault SA,0.06%
355,Industrivarden AB Class A,0.06%
356,Coca-Cola HBC AG,0.06%
357,Volkswagen AG,0.06%
358,United Internet AG,0.06%
359,ASR Nederland NV,0.05%
360,PSP Swiss Property AG,0.05%
361,Powszechna Kasa Oszczednosci Bank Polski SA,0.05%
362,Aegon NV,0.05%
363,Telecom Italia S.p.A.,0.05%
364,Electrolux AB Class B,0.05%
365,KGHM Polska Miedz S.A.,0.05%
366,HomeServe plc,0.05%
367,Industrivarden AB Class C,0.05%
368,Schindler Holding AG,0.05%
369,Antofagasta plc,0.05%
370,LANXESS AG,0.05%
371,Intermediate Capital Group plc,0.05%
372,Phoenix Group Holdings plc,0.05%
373,Orion Oyj Class B,0.05%
374,Hikma Pharmaceuticals Plc,0.05%
375,SEB SA,0.05%
376,DS Smith Plc,0.05%
377,Huhtamaki Oyj,0.05%
378,Lundin Energy AB,0.05%
379,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.05%
380,Barry Callebaut AG,0.05%
381,Securitas AB Class B,0.05%
382,OMV AG,0.05%
383,Carl Zeiss Meditec AG,0.05%
384,Weir Group PLC,0.05%
385,Tate & Lyle PLC,0.05%
386,Trelleborg AB Class B,0.05%
387,Husqvarna AB Class B,0.05%
388,Polski Koncern Naftowy ORLEN S.A.,0.05%
389,Amundi SA,0.05%
390,Schroders PLC,0.05%
391,British Land Company PLC,0.05%
392,J Sainsbury plc,0.05%
393,Sofina SA,0.05%
394,Bellway p.l.c.,0.05%
395,Rheinmetall AG,0.05%
396,Rexel SA,0.05%
397,Adevinta ASA,0.05%
398,Derwent London plc,0.04%
399,Elekta AB Class B,0.04%
400,Rubis SCA,0.04%
401,Signify NV,0.04%
402,Remy Cointreau SA,0.04%
403,Georg Fischer AG,0.04%
404,Poste Italiane SpA,0.04%
405,ConvaTec Group Plc,0.04%
406,DiaSorin S.p.A.,0.04%
407,Wartsila Oyj Abp,0.04%
408,Norsk Hydro ASA,0.04%
409,Howden Joinery Group PLC,0.04%
410,JD Sports Fashion Plc,0.04%
411,Travis Perkins plc,0.04%
412,Nemetschek SE,0.04%
413,Scor SE,0.04%
414,IMI plc,0.04%
415,Aalberts N.V.,0.04%
416,Jeronimo Martins SGPS SA,0.04%
417,Bankinter SA,0.04%
418,Fastighets AB Balder Class B,0.04%
419,Schibsted ASA Class B,0.04%
420,AVEVA Group plc,0.04%
421,EQT AB,0.04%
422,Amplifon S.p.A.,0.04%
423,Avast Plc,0.04%
424,Royal Vopak NV,0.04%
425,Swedish Orphan Biovitrum AB,0.04%
426,Elia Group SA/NV,0.04%
427,Tryg A/S,0.04%
428,Clariant AG,0.04%
429,ICA Gruppen AB,0.04%
430,ABN AMRO Bank NV Depositary receipts,0.04%
431,Nokian Renkaat Oyj,0.04%
432,Gjensidige Forsikring ASA,0.04%
433,Metso Outotec Oyj,0.04%
434,L E Lundbergforetagen AB Class B,0.04%
435,Bollore SA,0.04%
436,La Francaise des Jeux SA,0.04%
437,Covivio SA,0.04%
438,Quilter Plc,0.04%
439,EQUITY OTHER,0.04%
440,Ipsen SA,0.04%
441,Helvetia Holding Ltd,0.04%
442,Centrica plc,0.04%
443,TechnipFMC Plc,0.04%
444,Dino Polska S.A.,0.04%
445,Fuchs Petrolub SE Pref,0.04%
446,Klepierre SA,0.04%
447,Etablissementen Franz Colruyt N.V.,0.04%
448,Hiscox Ltd,0.04%
449,Iliad SA,0.04%
450,thyssenkrupp AG,0.04%
451,Italgas SpA,0.04%
452,Bayerische Motoren Werke AG Pref,0.04%
453,Uniper SE,0.03%
454,Fresnillo PLC,0.03%
455,"MERLIN Properties SOCIMI, S.A.",0.03%
456,Meggitt PLC,0.03%
457,Faurecia SA,0.03%
458,Saab AB Class B,0.03%
459,ITV PLC,0.03%
460,Demant A/S,0.03%
461,Proximus SA de droit public,0.03%
462,Aeroports de Paris SA,0.03%
463,Schibsted Asa Class A,0.03%
464,Wendel SE,0.03%
465,JDE Peet's B.V.,0.03%
466,Inmobiliaria Colonial SOCIMI SA,0.03%
467,Hera S.p.A.,0.03%
468,Tenaris S.A.,0.03%
469,Leonardo SpA,0.03%
470,Ackermans & van Haaren NV,0.03%
471,Elis SA,0.03%
472,Flughafen Zurich AG,0.03%
473,EDP Renovaveis SA,0.03%
474,G4S plc,0.03%
475,Latour AB Investment Class B,0.03%
476,SalMar ASA,0.03%
477,SES SA FDR (Class A),0.03%
478,Deutsche Lufthansa AG,0.03%
479,Altice Europe NV Class A,0.03%
480,Acciona SA,0.03%
481,CTS Eventim AG & Co. KGaA,0.03%
482,Polskie Gornictwo Naftowe i Gazownictwo SA,0.03%
483,ISS A/S,0.03%
484,Banque Cantonale Vaudoise,0.03%
485,Marks and Spencer Group plc,0.03%
486,Infrastrutture Wireless Italiane S.p.A.,0.03%
487,ANDRITZ AG,0.03%
488,DKSH Holding AG,0.03%
489,RATIONAL AG,0.03%
490,Evraz PLC,0.03%
491,BANK POLSKA KASA OPIEKI SA,0.03%
492,Ashmore Group plc,0.03%
493,Raiffeisen Bank International AG,0.03%
494,Rockwool International A/S Class B,0.03%
495,Banco de Sabadell SA,0.03%
496,voestalpine AG,0.03%
497,Inchcape plc,0.03%
498,Banco BPM SpA,0.03%
499,Telecom Italia Rsp,0.02%
500,Eurazeo SA,0.02%
501,H. Lundbeck A/S,0.02%
502,Glanbia Plc,0.02%
503,GRENKE AG,0.02%
504,Cyfrowy Polsat SA,0.02%
505,Aker BP ASA,0.02%
506,Icade SA,0.02%
507,OSRAM Licht AG,0.02%
508,NATIXIS,0.02%
509,A2A S.p.A.,0.02%
510,Koninklijke Boskalis Westminster N.V.,0.02%
511,Telefonica Deutschland Holding AG,0.02%
512,Bank of Ireland Group Plc,0.02%
513,Eutelsat Communications SA,0.02%
514,OC Oerlikon Corporation AG,0.02%
515,Subsea 7 S.A.,0.02%
516,Renishaw plc,0.02%
517,Mapfre SA,0.02%
518,Telenet Group Holding NV,0.02%
519,Dassault Aviation SA,0.02%
520,CNP Assurances SA,0.02%
521,TUI AG,0.02%
522,HELLA GmbH & Co. KGaA,0.02%
523,Fielmann AG,0.02%
524,Banca Mediolanum SpA,0.02%
525,METRO AG,0.02%
526,Varta AG,0.02%
527,Sulzer AG,0.02%
528,Leroy Seafood Group ASA,0.02%
529,HUGO BOSS AG,0.02%
530,UnipolSai Assicurazioni S.p.A.,0.02%
531,Buzzi Unicem S.p.A.,0.02%
532,John Wood Group PLC,0.02%
533,Wacker Chemie AG,0.02%
534,ProSiebenSat.1 Media SE,0.02%
535,Imerys SA,0.02%
536,Fraport AG,0.02%
537,Suedzucker AG,0.02%
538,Carnival plc,0.02%
539,Swatch Group Ltd. Registered,0.02%
540,"Casino, Guichard-Perrachon SA",0.02%
541,Neles Oyj,0.02%
542,Pirelli & C. S.p.A.,0.02%
543,"Bankia, S.A.",0.02%
544,Hufvudstaden AB Class A,0.02%
545,GrandVision NV,0.02%
546,Virgin Money UK Plc,0.02%
547,Hochtief AG,0.02%
548,KAZ Minerals PLC,0.02%
549,easyJet plc,0.02%
550,OCI NV,0.02%
551,DWS Group GmbH & Co. KGaA,0.02%
552,Santander Bank Polska SA,0.02%
553,1&1 Drillisch AG,0.01%
554,RTL Group S.A.,0.01%
555,JC Decaux SA,0.01%
556,"Zardoya Otis, S.A.",0.01%
557,PGE Polska Grupa Energetyczna S.A.,0.01%
558,Saipem S.p.A.,0.01%
559,Plastic Omnium SE,0.01%
560,Investec plc,0.01%
561,Micro Focus International plc,0.01%
562,Talanx AG,0.01%
563,Aker ASA Class A,0.01%
564,Grupa LOTOS S.A.,0.01%
565,Fuchs Petrolub SE,0.01%
566,TRATON SE,0.01%
567,Electrolux Professional AB Class B,0.01%
568,Rocket Internet SE,0.01%
569,Salvatore Ferragamo S.p.A.,0.01%
570,Vienna Insurance Group AG Wiener Versicherung Gruppe,0.01%
571,AIB Group PLC,0.01%
572,ALD SA,0.01%
573,Babcock International Group PLC,0.01%
574,Ninety One Plc,0.01%
575,International Consolidated Airlines Group SA,0.01%
576,Air France-KLM SA,0.01%
577,Telekom Austria AG,0.01%
578,Dufry AG,0.01%
579,mBank SA,0.01%
580,Cineworld Group plc,0.01%
581,Mediaset S.p.A.,0.01%
582,Buzzi Unicem S.p.A.,0.01%
583,Svenska Handelsbanken AB Class B,0.00%
584,Svenska Cellulosa Aktiebolaget Class A,0.00%
585,Skandinaviska Enskilda Banken AB Class C,0.00%
586,Altice Europe NV Class B,0.00%
