,Name,Allocation
0,United States,90.40%
1,United Kingdom,3.49%
2,Netherlands,1.60%
3,Canada,1.37%
4,Norway,0.64%
5,Australia,0.59%
6,Switzerland,0.56%
7,Ireland,0.56%
8,Sweden,0.43%
9,France,0.33%
10,Cayman Islands,0.02%
