,Name,Allocation
172,"W.W. Grainger, Inc.",0.14%
173,TE Connectivity Ltd.,0.14%
174,AmerisourceBergen Corporation,0.13%
175,Hormel Foods Corporation,0.13%
176,"Cardinal Health, Inc.",0.13%
177,"Hartford Financial Services Group, Inc.",0.13%
178,ViacomCBS Inc. Class B,0.13%
179,Fifth Third Bancorp,0.13%
180,Halliburton Company,0.13%
181,International Paper Company,0.13%
182,Nucor Corporation,0.13%
183,"PPG Industries, Inc.",0.12%
184,Willis Towers Watson Public Limited Company,0.12%
185,Alliant Energy Corp,0.12%
186,Phillips 66,0.12%
187,Genuine Parts Company,0.12%
188,"American Water Works Company, Inc.",0.12%
189,M&T Bank Corporation,0.12%
190,"C.H. Robinson Worldwide, Inc.",0.12%
191,"Agilent Technologies, Inc.",0.12%
192,International Flavors & Fragrances Inc.,0.12%
193,"EOG Resources, Inc.",0.12%
194,Corning Inc,0.12%
195,J.M. Smucker Company,0.12%
196,Atmos Energy Corporation,0.11%
197,"McCormick & Company, Incorporated",0.11%
198,"ONEOK, Inc.",0.11%
199,Occidental Petroleum Corporation,0.11%
200,Otis Worldwide Corporation,0.11%
201,"Expedia Group, Inc.",0.11%
202,AES Corporation,0.11%
203,Parker-Hannifin Corporation,0.11%
204,Hewlett Packard Enterprise Co.,0.11%
205,"Simon Property Group, Inc.",0.11%
206,Westinghouse Air Brake Technologies Corporation,0.11%
207,KeyCorp,0.11%
208,E*TRADE Financial Corporation,0.11%
209,Jacobs Engineering Group Inc.,0.11%
210,Realty Income Corporation,0.10%
211,"Evergy, Inc.",0.10%
212,Cummins Inc.,0.10%
213,Whirlpool Corporation,0.10%
214,Omnicom Group Inc,0.10%
215,"Rockwell Automation, Inc.",0.10%
216,Carrier Global Corp.,0.10%
217,"Principal Financial Group, Inc.",0.10%
218,"Church & Dwight Co., Inc.",0.10%
219,"Advance Auto Parts, Inc.",0.10%
220,"CenturyLink, Inc.",0.10%
221,"CenterPoint Energy, Inc.",0.10%
222,Charles Schwab Corporation,0.10%
223,Royal Caribbean Group,0.10%
224,Regions Financial Corporation,0.10%
225,Trane Technologies plc,0.10%
226,"Citizens Financial Group, Inc.",0.09%
227,Monster Beverage Corporation,0.09%
228,Baker Hughes Company Class A,0.09%
229,"Maxim Integrated Products, Inc.",0.09%
230,Western Digital Corporation,0.09%
231,"Republic Services, Inc.",0.09%
232,"Alexandria Real Estate Equities, Inc.",0.09%
233,"VeriSign, Inc.",0.09%
234,Arthur J. Gallagher & Co.,0.09%
235,"Hasbro, Inc.",0.09%
236,First Republic Bank,0.09%
237,"Skyworks Solutions, Inc.",0.09%
238,Eastman Chemical Company,0.09%
239,Albemarle Corporation,0.09%
240,"Freeport-McMoRan, Inc.",0.09%
241,"Tyson Foods, Inc. Class A",0.09%
242,Concho Resources Inc.,0.09%
243,Verisk Analytics Inc,0.09%
244,"Alexion Pharmaceuticals, Inc.",0.09%
245,"Xilinx, Inc.",0.09%
246,Huntington Bancshares Incorporated,0.08%
247,"Henry Schein, Inc.",0.08%
248,Packaging Corporation of America,0.08%
249,V.F. Corporation,0.08%
250,"Raymond James Financial, Inc.",0.08%
251,Tractor Supply Company,0.08%
252,Fox Corporation Class A,0.08%
253,IHS Markit Ltd.,0.08%
254,NiSource Inc,0.08%
255,DISH Network Corporation Class A,0.08%
256,"Iron Mountain, Inc.",0.08%
257,"Everest Re Group, Ltd.",0.08%
258,IQVIA Holdings Inc,0.08%
259,Loews Corporation,0.08%
260,"United Airlines Holdings, Inc.",0.08%
261,"Universal Health Services, Inc. Class B",0.08%
262,Mylan N.V.,0.08%
263,W. R. Berkley Corporation,0.08%
264,Textron Inc.,0.08%
265,BorgWarner Inc.,0.08%
266,Pinnacle West Capital Corporation,0.08%
267,Mettler-Toledo International Inc.,0.08%
268,Fastenal Company,0.08%
269,"F5 Networks, Inc.",0.07%
270,Snap-on Incorporated,0.07%
271,Cerner Corporation,0.07%
272,T. Rowe Price Group,0.07%
273,Globe Life Inc.,0.07%
274,"Hologic, Inc.",0.07%
275,"Nasdaq, Inc.",0.07%
276,"Citrix Systems, Inc.",0.07%
277,"Juniper Networks, Inc.",0.07%
278,Equifax Inc.,0.07%
279,"Paychex, Inc.",0.07%
280,"Healthpeak Properties, Inc.",0.07%
281,Pentair plc,0.07%
282,"Host Hotels & Resorts, Inc.",0.07%
283,WestRock Company,0.07%
284,DaVita Inc.,0.07%
285,Perrigo Co. Plc,0.07%
286,"Assurant, Inc.",0.07%
287,Hershey Company,0.07%
288,"Mid-America Apartment Communities, Inc.",0.07%
289,Ball Corporation,0.07%
290,"Varian Medical Systems, Inc.",0.06%
291,Molson Coors Beverage Company Class B,0.06%
292,"CF Industries Holdings, Inc.",0.06%
293,"Essex Property Trust, Inc.",0.06%
294,Regency Centers Corporation,0.06%
295,"Expeditors International of Washington, Inc.",0.06%
296,"Interpublic Group of Companies, Inc.",0.06%
297,"L Brands, Inc.",0.06%
298,Lincoln National Corporation,0.06%
299,"Boston Properties, Inc.",0.06%
300,Carnival Corporation,0.06%
301,Las Vegas Sands Corp.,0.06%
302,A. O. Smith Corporation,0.06%
303,"Ameriprise Financial, Inc.",0.06%
304,Dover Corporation,0.06%
305,Sealed Air Corporation,0.06%
306,Pioneer Natural Resources Company,0.06%
307,"Discovery, Inc. Class C",0.06%
308,Robert Half International Inc.,0.06%
309,"Diamondback Energy, Inc.",0.06%
310,Cincinnati Financial Corporation,0.06%
311,"Cooper Companies, Inc.",0.06%
312,Newell Brands Inc,0.06%
313,"Jack Henry & Associates, Inc.",0.06%
314,"American Airlines Group, Inc.",0.06%
315,Mosaic Company,0.06%
316,STERIS Plc,0.06%
317,"Leidos Holdings, Inc.",0.06%
318,"ABIOMED, Inc.",0.05%
319,"Franklin Resources, Inc.",0.05%
320,News Corporation Class A,0.05%
321,Xylem Inc.,0.05%
322,Discover Financial Services,0.05%
323,IDEX Corporation,0.05%
324,Duke Realty Corporation,0.05%
325,"PerkinElmer, Inc.",0.05%
326,"Darden Restaurants, Inc.",0.05%
327,Extra Space Storage Inc.,0.05%
328,Vornado Realty Trust,0.05%
329,Nielsen Holdings Plc,0.05%
330,Hanesbrands Inc.,0.05%
331,"UDR, Inc.",0.05%
332,Comerica Incorporated,0.05%
333,"Mohawk Industries, Inc.",0.05%
334,Apartment Investment & Management Co Class A,0.05%
335,Ulta Beauty Inc,0.05%
336,"Zions Bancorporation, N.A.",0.05%
337,Waters Corporation,0.05%
338,"Akamai Technologies, Inc.",0.05%
339,Kimco Realty Corporation,0.05%
340,Campbell Soup Company,0.04%
341,"NetApp, Inc.",0.04%
342,"Noble Energy, Inc.",0.04%
343,DXC Technology Co.,0.04%
344,"J.B. Hunt Transport Services, Inc.",0.04%
345,"Broadridge Financial Solutions, Inc.",0.04%
346,NortonLifeLock Inc.,0.04%
347,LKQ Corporation,0.04%
348,"People's United Financial, Inc.",0.04%
349,SVB Financial Group,0.04%
350,Marathon Oil Corporation,0.04%
351,"Alaska Air Group, Inc.",0.04%
352,"DENTSPLY SIRONA, Inc.",0.04%
353,Norwegian Cruise Line Holdings Ltd.,0.04%
354,Devon Energy Corporation,0.04%
355,Fox Corporation Class B,0.04%
356,"Rollins, Inc.",0.04%
357,"Lamb Weston Holdings, Inc.",0.04%
358,Seagate Technology PLC,0.04%
359,MGM Resorts International,0.04%
360,"Tapestry, Inc.",0.04%
361,Flowserve Corporation,0.03%
362,Invesco Ltd.,0.03%
363,HollyFrontier Corporation,0.03%
364,"Quanta Services, Inc.",0.03%
365,Unum Group,0.03%
366,SL Green Realty Corp.,0.03%
367,"Discovery, Inc. Class A",0.03%
368,PVH Corp.,0.03%
369,Howmet Aerospace Inc.,0.03%
370,Federal Realty Investment Trust,0.03%
371,TechnipFMC Plc,0.03%
372,Ralph Lauren Corporation Class A,0.03%
373,Ingersoll Rand Inc.,0.03%
374,"National Oilwell Varco, Inc.",0.03%
375,"Bio-Rad Laboratories, Inc. Class A",0.03%
376,"Gap, Inc.",0.03%
377,Kohl's Corporation,0.03%
378,Cabot Oil & Gas Corporation,0.03%
379,"H&R Block, Inc.",0.03%
380,Avery Dennison Corporation,0.02%
381,"Huntington Ingalls Industries, Inc.",0.02%
382,IPG Photonics Corporation,0.02%
383,"FLIR Systems, Inc.",0.02%
384,"Live Nation Entertainment, Inc.",0.02%
385,Apache Corporation,0.02%
386,News Corporation Class B,0.02%
387,"Under Armour, Inc. Class A",0.02%
388,"Leggett & Platt, Incorporated",0.02%
389,"Under Armour, Inc. Class C",0.02%
390,U.S. Dollar,0.02%
391,Coty Inc. Class A,0.01%
