,Name,Allocation
102,3M Company,0.26%
103,Electronic Arts Inc.,0.26%
104,NortonLifeLock Inc.,0.25%
105,Kraft Heinz Company,0.25%
106,Sysco Corporation,0.25%
107,"VeriSign, Inc.",0.25%
108,"Yum! Brands, Inc.",0.25%
109,"DexCom, Inc.",0.24%
110,Tractor Supply Company,0.24%
111,Citigroup Inc.,0.24%
112,Biogen Inc.,0.23%
113,"T-Mobile US, Inc.",0.23%
114,Illinois Tool Works Inc.,0.23%
115,"United Rentals, Inc.",0.23%
116,eBay Inc.,0.23%
117,Brown-Forman Corporation Class B,0.23%
118,Morgan Stanley,0.23%
119,American Tower Corporation,0.22%
120,Chevron Corporation,0.22%
121,"CenturyLink, Inc.",0.22%
122,"Activision Blizzard, Inc.",0.22%
123,"Skyworks Solutions, Inc.",0.22%
124,T. Rowe Price Group,0.22%
125,"Applied Materials, Inc.",0.22%
126,McKesson Corporation,0.22%
127,"Universal Health Services, Inc. Class B",0.22%
128,Medtronic Plc,0.22%
129,Cummins Inc.,0.21%
130,Sherwin-Williams Company,0.21%
131,"SS&C Technologies Holdings, Inc.",0.21%
132,Carrier Global Corp.,0.21%
133,"Align Technology, Inc.",0.21%
134,Humana Inc.,0.21%
135,"Host Hotels & Resorts, Inc.",0.20%
136,Crown Castle International Corp,0.20%
137,Honeywell International Inc.,0.20%
138,"Marsh & McLennan Companies, Inc.",0.20%
139,Lockheed Martin Corporation,0.20%
140,Northrop Grumman Corporation,0.20%
141,ResMed Inc.,0.20%
142,FactSet Research Systems Inc.,0.20%
143,Progressive Corporation,0.20%
144,"NRG Energy, Inc.",0.19%
145,"Match Group, Inc.",0.19%
146,Incyte Corporation,0.19%
147,Baxter International Inc.,0.19%
148,"Micron Technology, Inc.",0.19%
149,Synchrony Financial,0.18%
150,"Equinix, Inc.",0.18%
151,"Digital Realty Trust, Inc.",0.18%
152,Genuine Parts Company,0.18%
153,"Burlington Stores, Inc.",0.18%
154,Cerner Corporation,0.18%
155,"Regeneron Pharmaceuticals, Inc.",0.18%
156,"Qorvo, Inc.",0.18%
157,"EOG Resources, Inc.",0.18%
158,Amdocs Limited,0.18%
159,Bank of New York Mellon Corporation,0.17%
160,Monster Beverage Corporation,0.17%
161,"Church & Dwight Co., Inc.",0.17%
162,"Fiserv, Inc.",0.17%
163,"ANSYS, Inc.",0.17%
164,CDW Corp.,0.17%
165,"Rockwell Automation, Inc.",0.16%
166,"United Parcel Service, Inc. Class B",0.16%
167,Cognizant Technology Solutions Corporation Class A,0.16%
168,"Fortinet, Inc.",0.16%
169,"Prologis, Inc.",0.16%
170,"McCormick & Company, Incorporated",0.16%
171,"Tyson Foods, Inc. Class A",0.16%
172,Raytheon Technologies Corporation,0.16%
173,"Motorola Solutions, Inc.",0.16%
174,"Mondelez International, Inc. Class A",0.16%
175,Exxon Mobil Corporation,0.16%
176,"Ross Stores, Inc.",0.15%
177,"DocuSign, Inc.",0.15%
178,Westinghouse Air Brake Technologies Corporation,0.15%
179,Newmont Corporation,0.15%
180,Emerson Electric Co.,0.15%
181,Veeva Systems Inc Class A,0.15%
182,"Sun Communities, Inc.",0.15%
183,"Dollar Tree, Inc.",0.15%
184,WestRock Company,0.15%
185,Liberty Broadband Corp. Class C,0.15%
186,Western Union Company,0.15%
187,Trane Technologies plc,0.15%
188,Ulta Beauty Inc,0.15%
189,Masimo Corporation,0.15%
190,Tiffany & Co.,0.15%
191,V.F. Corporation,0.15%
192,"Intercontinental Exchange, Inc.",0.14%
193,"West Pharmaceutical Services, Inc.",0.14%
194,Xcel Energy Inc.,0.14%
195,Eaton Corp. Plc,0.14%
196,Parker-Hannifin Corporation,0.14%
197,Masco Corporation,0.14%
198,"Air Products and Chemicals, Inc.",0.14%
199,"Take-Two Interactive Software, Inc.",0.14%
200,"Intuitive Surgical, Inc.",0.14%
201,J.M. Smucker Company,0.14%
202,Booz Allen Hamilton Holding Corporation Class A,0.14%
203,Stryker Corporation,0.14%
204,MSCI Inc. Class A,0.14%
205,Arthur J. Gallagher & Co.,0.14%
206,"Akamai Technologies, Inc.",0.14%
207,HP Inc.,0.14%
208,"MetLife, Inc.",0.14%
209,"Republic Services, Inc.",0.14%
210,Valero Energy Corporation,0.14%
211,"Automatic Data Processing, Inc.",0.14%
212,Global Payments Inc.,0.14%
213,Dominion Energy Inc,0.13%
214,"Roper Technologies, Inc.",0.13%
215,Waters Corporation,0.13%
216,"Cable One, Inc.",0.13%
217,Verisk Analytics Inc,0.13%
218,"Illumina, Inc.",0.13%
219,"Teradyne, Inc.",0.13%
220,"Alexion Pharmaceuticals, Inc.",0.13%
221,"Henry Schein, Inc.",0.13%
222,"Broadridge Financial Solutions, Inc.",0.13%
223,Union Pacific Corporation,0.13%
224,"General Mills, Inc.",0.13%
225,"Square, Inc. Class A",0.13%
226,"Zoom Video Communications, Inc. Class A",0.13%
227,"Jack Henry & Associates, Inc.",0.13%
228,"Roku, Inc. Class A",0.13%
229,"Copart, Inc.",0.13%
230,Ecolab Inc.,0.12%
231,"Tyler Technologies, Inc.",0.12%
232,"Seattle Genetics, Inc.",0.12%
233,Duke Energy Corporation,0.12%
234,"Advance Auto Parts, Inc.",0.12%
235,MarketAxess Holdings Inc.,0.12%
236,SBA Communications Corp. Class A,0.12%
237,"Waste Management, Inc.",0.12%
238,Exelon Corporation,0.12%
239,"CoStar Group, Inc.",0.12%
240,Insulet Corporation,0.12%
241,Boston Scientific Corporation,0.12%
242,"AMETEK, Inc.",0.12%
243,"Equity LifeStyle Properties, Inc.",0.12%
244,"Agilent Technologies, Inc.",0.12%
245,WEC Energy Group Inc,0.12%
246,"Okta, Inc. Class A",0.12%
247,"American Water Works Company, Inc.",0.11%
248,IHS Markit Ltd.,0.11%
249,"Becton, Dickinson and Company",0.11%
250,Centene Corporation,0.11%
251,Camden Property Trust,0.11%
252,QIAGEN NV,0.11%
253,Amphenol Corporation Class A,0.11%
254,American Express Company,0.11%
255,"Black Knight, Inc.",0.11%
256,"Varian Medical Systems, Inc.",0.11%
257,"Prudential Financial, Inc.",0.11%
258,"Mid-America Apartment Communities, Inc.",0.11%
259,Seagate Technology PLC,0.11%
260,Equifax Inc.,0.11%
261,Fortive Corp.,0.11%
262,"BlackRock, Inc.",0.11%
263,"Nasdaq, Inc.",0.11%
264,International Paper Company,0.11%
265,KLA Corporation,0.11%
266,"Old Dominion Freight Line, Inc.",0.10%
267,"Palo Alto Networks, Inc.",0.10%
268,"Paychex, Inc.",0.10%
269,"Citizens Financial Group, Inc.",0.10%
270,IQVIA Holdings Inc,0.10%
271,IAC/InteractiveCorp.,0.10%
272,Splunk Inc.,0.10%
273,STERIS Plc,0.10%
274,Wells Fargo & Company,0.10%
275,"VMware, Inc. Class A",0.10%
276,TE Connectivity Ltd.,0.10%
277,Caterpillar Inc.,0.10%
278,"Alexandria Real Estate Equities, Inc.",0.10%
279,Public Service Enterprise Group Inc,0.10%
280,Starbucks Corporation,0.10%
281,"Consolidated Edison, Inc.",0.09%
282,Microchip Technology Incorporated,0.09%
283,"Alnylam Pharmaceuticals, Inc",0.09%
284,Altria Group Inc,0.09%
285,Laboratory Corporation of America Holdings,0.09%
286,Garmin Ltd.,0.09%
287,Hormel Foods Corporation,0.09%
288,Keysight Technologies Inc,0.09%
289,Omnicom Group Inc,0.09%
290,L3Harris Technologies Inc,0.09%
291,Kellogg Company,0.09%
292,"NVR, Inc.",0.09%
293,"Cooper Companies, Inc.",0.09%
294,Fair Isaac Corporation,0.09%
295,"Invitation Homes, Inc.",0.09%
296,Eversource Energy,0.09%
297,State Street Corporation,0.09%
298,"NetApp, Inc.",0.09%
299,ConocoPhillips,0.09%
300,"Gartner, Inc.",0.08%
301,Public Storage,0.08%
302,CME Group Inc. Class A,0.08%
303,"Juniper Networks, Inc.",0.08%
304,Allstate Corporation,0.08%
305,IDEX Corporation,0.08%
306,Archer-Daniels-Midland Company,0.08%
307,Blackstone Group Inc. Class A,0.08%
308,"Hartford Financial Services Group, Inc.",0.08%
309,"Hologic, Inc.",0.08%
310,Teledyne Technologies Incorporated,0.08%
311,Nucor Corporation,0.08%
312,Fifth Third Bancorp,0.08%
313,Equity Residential,0.08%
314,"Moderna, Inc.",0.08%
315,Quest Diagnostics Incorporated,0.08%
316,"American Electric Power Company, Inc.",0.08%
317,"Teladoc Health, Inc.",0.08%
318,"Bio-Rad Laboratories, Inc. Class A",0.08%
319,Dover Corporation,0.08%
320,Sempra Energy,0.08%
321,BioMarin Pharmaceutical Inc.,0.07%
322,Johnson Controls International plc,0.07%
323,General Dynamics Corporation,0.07%
324,CMS Energy Corporation,0.07%
325,Southern Company,0.07%
326,Alliant Energy Corp,0.07%
327,"Coupa Software, Inc.",0.07%
328,"PPG Industries, Inc.",0.07%
329,Willis Towers Watson Public Limited Company,0.07%
330,"PerkinElmer, Inc.",0.07%
331,"Expeditors International of Washington, Inc.",0.07%
332,Allegion PLC,0.07%
333,"Dow, Inc.",0.07%
334,"Conagra Brands, Inc.",0.07%
335,"Workday, Inc. Class A",0.07%
336,Campbell Soup Company,0.07%
337,Extra Space Storage Inc.,0.07%
338,"Ventas, Inc.",0.07%
339,Xylem Inc.,0.06%
340,"Neurocrine Biosciences, Inc.",0.06%
341,"Maxim Integrated Products, Inc.",0.06%
342,Atmos Energy Corporation,0.06%
343,Cboe Global Markets Inc,0.06%
344,CSX Corporation,0.06%
345,"Xilinx, Inc.",0.06%
346,Ball Corporation,0.06%
347,"Brown & Brown, Inc.",0.06%
348,DTE Energy Company,0.06%
349,"Arista Networks, Inc.",0.06%
350,"Trade Desk, Inc. Class A",0.06%
351,Norfolk Southern Corporation,0.06%
352,"FLEETCOR Technologies, Inc.",0.06%
353,"Lamb Weston Holdings, Inc.",0.06%
354,Hilton Worldwide Holdings Inc,0.06%
355,Eastman Chemical Company,0.06%
356,Jacobs Engineering Group Inc.,0.06%
357,Duke Realty Corporation,0.06%
358,PACCAR Inc,0.06%
359,Baker Hughes Company Class A,0.06%
360,Ameren Corporation,0.06%
361,"Evergy, Inc.",0.06%
362,"Expedia Group, Inc.",0.06%
363,VICI Properties Inc,0.06%
364,"Altice USA, Inc. Class A",0.06%
365,"Principal Financial Group, Inc.",0.06%
366,"Analog Devices, Inc.",0.06%
367,"Chipotle Mexican Grill, Inc.",0.06%
368,"American International Group, Inc.",0.05%
369,Chubb Limited,0.05%
370,Charles Schwab Corporation,0.05%
371,Otis Worldwide Corporation,0.05%
372,"Raymond James Financial, Inc.",0.05%
373,"Essex Property Trust, Inc.",0.05%
374,Catalent Inc,0.05%
375,"Twilio, Inc. Class A",0.05%
376,"Zimmer Biomet Holdings, Inc.",0.05%
377,"Stanley Black & Decker, Inc.",0.05%
378,Marvell Technology Group Ltd.,0.05%
379,PPL Corporation,0.05%
380,Zebra Technologies Corporation Class A,0.05%
381,"D.R. Horton, Inc.",0.05%
382,"EPAM Systems, Inc.",0.05%
383,U.S. Bancorp,0.05%
384,"Ameriprise Financial, Inc.",0.05%
385,"J.B. Hunt Transport Services, Inc.",0.05%
386,NiSource Inc,0.04%
387,Pinnacle West Capital Corporation,0.04%
388,Kansas City Southern,0.04%
389,"GoDaddy, Inc. Class A",0.04%
390,"DENTSPLY SIRONA, Inc.",0.04%
391,"Delta Air Lines, Inc.",0.04%
392,"AvalonBay Communities, Inc.",0.04%
393,Edison International,0.04%
394,"Constellation Brands, Inc. Class A",0.04%
395,"Travelers Companies, Inc.",0.04%
396,Entergy Corporation,0.04%
397,First Republic Bank,0.04%
398,"Snap, Inc. Class A",0.04%
399,KeyCorp,0.04%
400,FedEx Corporation,0.04%
401,"Simon Property Group, Inc.",0.04%
402,"UDR, Inc.",0.04%
403,"Huntington Ingalls Industries, Inc.",0.03%
404,Teleflex Incorporated,0.03%
405,"Molina Healthcare, Inc.",0.03%
406,W. R. Berkley Corporation,0.03%
407,"Everest Re Group, Ltd.",0.03%
408,"Zendesk, Inc.",0.03%
409,"Boston Properties, Inc.",0.03%
410,TD Ameritrade Holding Corporation,0.03%
411,"CarMax, Inc.",0.03%
412,Corning Inc,0.03%
413,"Cardinal Health, Inc.",0.03%
414,ViacomCBS Inc. Class B,0.03%
415,Packaging Corporation of America,0.03%
416,"Fidelity National Financial, Inc. - FNF Group",0.03%
417,Northern Trust Corporation,0.03%
418,AmerisourceBergen Corporation,0.03%
419,"Essential Utilities, Inc.",0.03%
420,Trimble Inc.,0.03%
421,Marathon Petroleum Corporation,0.03%
422,Vulcan Materials Company,0.02%
423,Huntington Bancshares Incorporated,0.02%
424,FMC Corporation,0.02%
425,"CenterPoint Energy, Inc.",0.02%
426,Markel Corporation,0.02%
427,Deere & Company,0.02%
428,Dell Technologies Inc Class C,0.02%
429,FirstEnergy Corp.,0.02%
430,HCA Healthcare Inc,0.02%
431,Regions Financial Corporation,0.02%
432,TransUnion,0.02%
433,"CyrusOne, Inc.",0.02%
434,"Medical Properties Trust, Inc.",0.02%
