,Name,Allocation
151,"Gilead Sciences, Inc. 4.5% 01-APR-2021",0.27%
152,Molson Coors Beverage Company 2.1% 15-JUL-2021,0.27%
153,U.S. Bancorp 4.125% 24-MAY-2021,0.27%
154,Toronto-Dominion Bank 2.55% 25-JAN-2021,0.27%
155,Cooperatieve Centrale Raiffeisen-Boerenleenbank BA (New York) 3.125% 26-APR-2021,0.27%
156,Huntington Bancshares Incorporated 3.15% 14-MAR-2021,0.26%
157,Citizens Bank Investment Services 2.55% 13-MAY-2021,0.26%
158,KeyCorp 5.1% 24-MAR-2021,0.26%
159,BB&T Corporation 2.15% 01-FEB-2021,0.26%
160,Discover Bank 3.2% 09-AUG-2021,0.26%
161,Bank of New York Mellon Corporation 2.5% 15-APR-2021,0.26%
162,Synchrony Bank 3.65% 24-MAY-2021,0.26%
163,Caterpillar Financial Services Corporation 1.7% 09-AUG-2021,0.25%
164,Compass Bank 3.5% 11-JUN-2021,0.25%
165,BPCE SA 2.65% 03-FEB-2021,0.25%
166,Caterpillar Financial Services Corporation 3.15% 07-SEP-2021,0.25%
167,Alphabet Inc. 3.625% 19-MAY-2021,0.24%
168,Lockheed Martin Corporation 3.35% 15-SEP-2021,0.24%
169,Boston Properties LP 4.125% 15-MAY-2021,0.24%
170,Procter & Gamble Company 1.7% 03-NOV-2021,0.24%
171,"Fifth Third Bank, National Association 3.35% 26-JUL-2021",0.24%
172,"Fifth Third Bank, National Association 2.875% 01-OCT-2021",0.24%
173,Bank of America Corporation 5.875% 05-JAN-2021,0.23%
174,Unilever Capital Corp. 1.375% 28-JUL-2021,0.23%
175,Deutsche Bank AG 3.125% 13-JAN-2021,0.23%
176,KeyBank National Association 3.35% 15-JUN-2021,0.23%
177,"Energy Transfer Operating, L.P. 4.65% 01-JUN-2021",0.23%
178,Huntington National Bank 3.25% 14-MAY-2021,0.23%
179,Truist Bank 2.85% 01-APR-2021,0.23%
180,Lam Research Corporation 2.8% 15-JUN-2021,0.23%
181,Santander UK Plc 2.5% 05-JAN-2021,0.22%
182,Deutsche Bank AG 3.375% 12-MAY-2021,0.22%
183,UnitedHealth Group Incorporated 2.875% 15-DEC-2021,0.22%
184,Philip Morris International Inc. 2.9% 15-NOV-2021,0.22%
185,American Honda Finance Corp. 2.65% 12-FEB-2021,0.22%
186,J. M. Smucker Company 3.5% 15-OCT-2021,0.22%
187,Fortive Corporation 2.35% 15-JUN-2021,0.22%
188,Jefferies Group LLC 6.875% 15-APR-2021,0.22%
189,Total System Services LLC 3.8% 01-APR-2021,0.22%
190,"TJX Companies, Inc. 2.75% 15-JUN-2021",0.22%
191,Walt Disney Company 2.75% 16-AUG-2021,0.21%
192,"BlackRock, Inc. 4.25% 24-MAY-2021",0.21%
193,ERP Operating LP 4.625% 15-DEC-2021,0.21%
194,"VeriSign, Inc. 4.625% 01-MAY-2023",0.21%
195,"Kinder Morgan Energy Partners, L.P. 3.5% 01-MAR-2021",0.21%
196,Bank of Nova Scotia 4.375% 13-JAN-2021,0.21%
197,Enterprise Products Operating LLC 2.8% 15-FEB-2021,0.21%
198,State Street Corporation 1.95% 19-MAY-2021,0.21%
199,UnitedHealth Group Incorporated 2.125% 15-MAR-2021,0.21%
200,Duke Energy Corporation 1.8% 01-SEP-2021,0.21%
201,IBM Credit LLC 2.65% 05-FEB-2021,0.21%
202,Total Capital International SA 2.218% 12-JUL-2021,0.21%
203,Walt Disney Company 2.3% 12-FEB-2021,0.21%
204,Starbucks Corporation 2.1% 04-FEB-2021,0.21%
205,"PepsiCo, Inc. 3.0% 25-AUG-2021",0.21%
206,Toyota Motor Corp. 3.183% 20-JUL-2021,0.21%
207,Emera US Finance LP 2.7% 15-JUN-2021,0.21%
208,Honeywell International Inc. 4.25% 01-MAR-2021,0.21%
209,Berkshire Hathaway Finance Corp. 4.25% 15-JAN-2021,0.21%
210,"EOG Resources, Inc. 4.1% 01-FEB-2021",0.21%
211,"Anthem, Inc. 3.7% 15-AUG-2021",0.20%
212,Stryker Corporation 2.625% 15-MAR-2021,0.20%
213,Toyota Motor Credit Corporation 2.75% 17-MAY-2021,0.20%
214,"PepsiCo, Inc. 1.7% 06-OCT-2021",0.20%
215,Northrop Grumman Corporation 3.5% 15-MAR-2021,0.20%
216,Canadian Imperial Bank of Commerce 2.7% 02-FEB-2021,0.20%
217,PSEG Power LLC 3.0% 15-JUN-2021,0.20%
218,Philip Morris International Inc. 1.875% 25-FEB-2021,0.20%
219,Toyota Motor Credit Corporation 4.25% 11-JAN-2021,0.20%
220,"Mitsubishi UFJ Financial Group, Inc. 3.535% 26-JUL-2021",0.19%
221,Time Warner Cable Inc. 4.125% 15-FEB-2021,0.19%
222,Ally Financial Inc. 4.25% 15-APR-2021,0.19%
223,State Street Corporation 4.375% 07-MAR-2021,0.19%
224,Mastercard Incorporated 2.0% 21-NOV-2021,0.19%
225,Kroger Co. 3.3% 15-JAN-2021,0.19%
226,Manufacturers and Traders Trust Company 2.625% 25-JAN-2021,0.19%
227,"Activision Blizzard, Inc. 2.3% 15-SEP-2021",0.18%
228,"United Parcel Service, Inc. 2.05% 01-APR-2021",0.18%
229,Synchrony Financial 3.75% 15-AUG-2021,0.18%
230,"Best Buy Co., Inc. 5.5% 15-MAR-2021",0.18%
231,Progressive Corporation 3.75% 23-AUG-2021,0.18%
232,Charles Schwab Corporation 3.25% 21-MAY-2021,0.18%
233,3M Company 1.625% 19-SEP-2021,0.18%
234,"Enbridge Energy Partners, L.P. 4.2% 15-SEP-2021",0.18%
235,"Delta Air Lines, Inc. 3.4% 19-APR-2021",0.18%
236,CNH Industrial Capital LLC 4.875% 01-APR-2021,0.17%
237,IBM Credit LLC 1.8% 20-JAN-2021,0.17%
238,Xylem Inc. 4.875% 01-OCT-2021,0.17%
239,Verizon Communications Inc. 3.45% 15-MAR-2021,0.17%
240,"Republic Services, Inc. 5.25% 15-NOV-2021",0.17%
241,HP Inc. 4.65% 09-DEC-2021,0.17%
242,American Honda Finance Corp. 1.65% 12-JUL-2021,0.17%
243,WEC Energy Group Inc 3.375% 15-JUN-2021,0.17%
244,Electronic Arts Inc. 3.7% 01-MAR-2021,0.17%
245,AES Corporation 6.0% 15-MAY-2026,0.17%
246,Air Lease Corporation 3.375% 01-JUN-2021,0.17%
247,Concho Resources Inc. 4.375% 15-JAN-2025,0.17%
248,Ovintiv Canada ULC 3.9% 15-NOV-2021,0.17%
249,Sunoco Logistics Partners Operations LP 4.4% 01-APR-2021,0.17%
250,"Plains All American Pipeline, L.P. 5.0% 01-FEB-2021",0.16%
251,CenterPoint Energy Resources Corp. 4.5% 15-JAN-2021,0.16%
252,"General Mills, Inc. 3.2% 16-APR-2021",0.16%
253,Procter & Gamble Company 1.85% 02-FEB-2021,0.16%
254,Quest Diagnostics Incorporated 4.7% 01-APR-2021,0.16%
255,John Deere Capital Corporation 2.35% 08-JAN-2021,0.16%
256,Sysco Corporation 2.5% 15-JUL-2021,0.16%
257,John Deere Capital Corporation 3.125% 10-SEP-2021,0.16%
258,Union Pacific Corporation 3.2% 08-JUN-2021,0.16%
259,Walmart Inc. 4.25% 15-APR-2021,0.16%
260,National Fuel Gas Company 4.9% 01-DEC-2021,0.16%
261,Berkshire Hathaway Inc. 3.75% 15-AUG-2021,0.16%
262,Enterprise Products Operating LLC 2.85% 15-APR-2021,0.16%
263,Ohio Power Company 5.375% 01-OCT-2021,0.15%
264,"Lowe's Companies, Inc. 3.8% 15-NOV-2021",0.15%
265,Norfolk Southern Corporation 3.25% 01-DEC-2021,0.15%
266,Air Lease Corporation 2.5% 01-MAR-2021,0.15%
267,"Consolidated Edison, Inc. 2.0% 15-MAY-2021",0.15%
268,"Lowe's Companies, Inc. 3.75% 15-APR-2021",0.15%
269,Texas Instruments Incorporated 2.75% 12-MAR-2021,0.15%
270,Carolina Power & Light Company 3.0% 15-SEP-2021,0.15%
271,"Cisco Systems, Inc. 2.9% 04-MAR-2021",0.15%
272,"Progress Energy, Inc. 4.4% 15-JAN-2021",0.15%
273,CIT Group Inc. 4.125% 09-MAR-2021,0.15%
274,Equifax Inc. 2.3% 01-JUN-2021,0.15%
275,MPT Operating Partnership LP 5.25% 01-AUG-2026,0.15%
276,Williams Partners L.P. 4.0% 15-NOV-2021,0.15%
277,Northern Trust Corporation 3.375% 23-AUG-2021,0.14%
278,UnitedHealth Group Incorporated 3.375% 15-NOV-2021,0.14%
279,"Duke Energy Carolinas, LLC 3.9% 15-JUN-2021",0.14%
280,Total Capital SA 4.25% 15-DEC-2021,0.14%
281,Moody's Corporation 2.75% 15-DEC-2021,0.14%
282,Willis Group Holdings Plc 5.75% 15-MAR-2021,0.14%
283,Total Capital SA 4.125% 28-JAN-2021,0.14%
284,Duke Energy Corporation 3.55% 15-SEP-2021,0.14%
285,"Roper Technologies, Inc. 2.8% 15-DEC-2021",0.14%
286,"O'Reilly Automotive, Inc. 4.875% 14-JAN-2021",0.14%
287,BB&T Corporation 3.2% 03-SEP-2021,0.14%
288,Halliburton Company 3.25% 15-NOV-2021,0.14%
289,"Marsh & McLennan Companies, Inc. 4.8% 15-JUL-2021",0.14%
290,"Tyson Foods, Inc. 2.25% 23-AUG-2021",0.14%
291,El Paso Pipeline Partners Operating Co. LLC 5.0% 01-OCT-2021,0.14%
292,Aircastle Limited 5.125% 15-MAR-2021,0.14%
293,Lennar Corporation 4.75% 01-APR-2021,0.14%
294,Air Lease Corporation 3.875% 01-APR-2021,0.14%
295,"Puget Energy, Inc. 6.0% 01-SEP-2021",0.14%
296,"Constellation Brands, Inc. 3.75% 01-MAY-2021",0.14%
297,MPT Operating Partnership LP 6.375% 01-MAR-2024,0.14%
298,Simon Property Group LP 2.5% 15-JUL-2021,0.14%
299,Canadian Natural Resources Limited 3.45% 15-NOV-2021,0.14%
300,Kinross Gold Corporation 5.125% 01-SEP-2021,0.14%
301,"Nordstrom, Inc. 4.0% 15-OCT-2021",0.14%
302,Southern California Edison Company 3.875% 01-JUN-2021,0.14%
303,Bank of New York Mellon Corporation 4.15% 01-FEB-2021,0.14%
304,Union Pacific Corporation 4.0% 01-FEB-2021,0.14%
305,Kroger Co. 2.95% 01-NOV-2021,0.14%
306,Microsoft Corporation 4.0% 08-FEB-2021,0.14%
307,General Dynamics Corporation 3.875% 15-JUL-2021,0.14%
308,"Praxair, Inc. 4.05% 15-MAR-2021",0.13%
309,Walt Disney Company 3.75% 01-JUN-2021,0.13%
310,Intel Corporation 1.7% 19-MAY-2021,0.13%
311,John Deere Capital Corporation 3.9% 12-JUL-2021,0.13%
312,John Deere Capital Corporation 3.15% 15-OCT-2021,0.13%
313,"Praxair, Inc. 3.0% 01-SEP-2021",0.13%
314,Emerson Electric Co. 2.625% 01-DEC-2021,0.13%
315,"Xilinx, Inc. 3.0% 15-MAR-2021",0.13%
316,John Deere Capital Corporation 2.8% 04-MAR-2021,0.13%
317,John Deere Capital Corporation 2.55% 08-JAN-2021,0.12%
318,AES Corporation 5.5% 15-APR-2025,0.12%
319,HP Inc. 4.375% 15-SEP-2021,0.11%
320,International Lease Finance Corporation 4.625% 15-APR-2021,0.11%
321,Jagged Peak Energy LLC 5.875% 01-MAY-2026,0.10%
322,U.S. Dollar,-0.00%
