,Name,Allocation
216,Turkiye Petrol Rafinerileri A.S.,0.08%
217,Sino-Ocean Group Holding Ltd.,0.08%
218,Companhia Siderurgica Nacional,0.08%
219,Synnex Technology International Corp.,0.08%
220,Via Varejo S.A.,0.08%
221,"Tsingtao Brewery Co., Ltd. Class H",0.08%
222,Turkcell Iletisim Hizmetleri A.S.,0.08%
223,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class H",0.08%
224,Grupo Bimbo SAB de CV Class A,0.08%
225,ENN Energy Holdings Limited,0.08%
226,WNS (Holdings) Limited Sponsored ADR,0.08%
227,GCL-Poly Energy Holdings Limited,0.08%
228,PT United Tractors Tbk,0.08%
229,Maanshan Iron & Steel Co. Ltd. Class H,0.08%
230,Siam Cement Public Co. Ltd. NVDR,0.08%
231,Remgro Limited,0.08%
232,"Autohome, Inc. Sponsored ADR Class A",0.08%
233,Far Eastern New Century Corporation,0.08%
234,"Shandong Gold Mining Co., Ltd. Class H",0.08%
235,Companhia Paranaense de Energia - COPEL Pfd Registered B,0.08%
236,Shimao Group Holdings Limited,0.08%
237,Yandex NV Class A,0.08%
238,CCR S.A.,0.08%
239,"Beijing Jingneng Clean Energy Co., Ltd. Class H",0.08%
240,Star Bulk Carriers Corp.,0.08%
241,Guangshen Railway Company Limited Class H,0.08%
242,Banco Pan SA Pfd Shs,0.07%
243,Beijing Enterprises Holdings Limited,0.07%
244,CP All Public Co. Ltd. NVDR,0.07%
245,Sappi Limited,0.07%
246,"COSCO SHIPPING Holdings Co., Ltd. Class H",0.07%
247,"BEST, Inc. Sponsored ADR Class A",0.07%
248,BB Seguridade Participacoes SA,0.07%
249,PETRONAS Chemicals Group Bhd.,0.07%
250,China Railway Signal & Communication Corp. Ltd. Class H,0.07%
251,Grupo de Inversiones Suramericana S.A.,0.07%
252,Discovery Limited,0.07%
253,FinVolution Group Sponsored ADR Class A,0.07%
254,Severstal PAO,0.07%
255,Arca Continental SAB de CV,0.07%
256,Polyus PJSC,0.07%
257,Turk Hava Yollari A.O.,0.07%
258,Orbia Advance Corp. SAB de CV,0.07%
259,Spar Group Limited,0.07%
260,PT Perusahaan Gas Negara Tbk Class B,0.07%
261,Asia Cement Corporation,0.07%
262,"Taiwan Mobile Co., Ltd.",0.07%
263,"Cheng Shin Rubber Ind. Co., Ltd.",0.06%
264,AngloGold Ashanti Limited,0.06%
265,"HUYA, Inc. Sponsored ADR Class A",0.06%
266,Cosan S.A.,0.06%
267,"Haier Electronics Group Co., Ltd.",0.06%
268,Grupo Argos S.A.,0.06%
269,Equatorial Energia S.A.,0.06%
270,Walsin Lihwa Corporation,0.06%
271,Axiata Group Bhd.,0.06%
272,Xinyuan Real Estate Co. Ltd. Sponsored ADR,0.06%
273,"Mercuries & Associates, Holding Ltd.",0.06%
274,Impala Platinum Holdings Limited,0.06%
275,Nexa Resources S.A.,0.06%
276,MISC Bhd,0.06%
277,Empresas CMPC S.A.,0.06%
278,TIM Participacoes S.A.,0.06%
279,AAC Technologies Holdings Inc.,0.06%
280,"Mercuries Life Insurance Co., Ltd.",0.06%
281,Huazhu Group Ltd. Sponsored ADR,0.06%
282,Suzano S.A.,0.06%
283,BIM Birlesik Magazalar A.S.,0.06%
284,Barloworld Limited,0.06%
285,Aspen Pharmacare Holdings Limited,0.06%
286,"WuXi AppTec Co., Ltd. Class H",0.06%
287,Charoen Pokphand Foods Public Co. Ltd. NVDR,0.06%
288,China Resources Beer (Holdings) Co. Ltd.,0.06%
289,Shenzhou International Group Holdings Limited,0.06%
290,Grupo Financiero Inbursa SAB de CV Class O,0.05%
291,Hellenic Telecommunications Organization SA,0.05%
292,Yangzijiang Shipbuilding (Holdings) Ltd.,0.05%
293,President Chain Store Corporation,0.05%
294,China Resources Pharmaceutical Group Ltd.,0.05%
295,China Communications Services Corp. Ltd. Class H,0.05%
296,GOME Retail Holdings Limited,0.05%
297,Is Yatirim Menkul Degerler AS,0.05%
298,Novatek Microelectronics Corp.,0.05%
299,Sibanye Stillwater Limited,0.05%
300,China Resources Gas Group Limited,0.05%
301,Qingdao Port International Co Ltd Class H,0.05%
302,Foschini Group Limited,0.05%
303,Kimberly-Clark de Mexico SAB de CV Class A,0.05%
304,Nine Dragons Paper Holdings Ltd.,0.05%
305,Thai Oil Public Co. Ltd. NVDR,0.05%
306,"Shanghai Jin Jiang Capital Co., Ltd. Class H",0.05%
307,IRB Brasil Resseguros SA,0.05%
308,"Shenzhen Expressway Co., Ltd. Class H",0.05%
309,CIFI Holdings (Group) Co. Ltd.,0.05%
310,"Advanced Info Service Public Co., Ltd. NVDR",0.05%
311,Enel Chile SA,0.05%
312,Petronas Gas Bhd.,0.05%
313,51job Inc Sponsored ADR,0.05%
314,"Foxconn Technology Co., Ltd.",0.05%
315,PT Adaro Energy Tbk,0.05%
316,"Bilibili, Inc. Sponsored ADR Class Z",0.05%
317,Tingyi (Cayman Islands) Holding Corp.,0.05%
318,Lojas Renner S.A.,0.05%
319,ENEA S.A.,0.05%
320,Interconexion Electrica SA ESP,0.05%
321,Ayala Corp.,0.05%
322,Chemical Works of Gedeon Richter Plc,0.05%
323,Hisense Home Appliances Group Co. Ltd. Class H,0.05%
324,Lexinfintech Holdings Ltd. Sponsored ADR Class A,0.05%
325,GDS Holdings Ltd. Sponsored ADR Class A,0.05%
326,PT Indofood Sukses Makmur Tbk,0.05%
327,Orange Polska S.A.,0.05%
328,MOTOR OIL (HELLAS) CORINTH REFINERIES S.A.,0.05%
329,Skyworth Group Limited,0.05%
330,Banco Santander Mexico SA Institucion de Banca Multiple Grupo Financiero Santander Mexico Class B,0.05%
331,Want Want China Holdings Limited,0.05%
332,Tiger Brands Limited,0.05%
333,Momentum Metropolitan Holdings Limited,0.05%
334,"Hengan International Group Co., Ltd.",0.05%
335,CSPC Pharmaceutical Group Limited,0.04%
336,Genting Malaysia Bhd.,0.04%
337,Nizhnekamskneftekhim PJSC Pref.Shs,0.04%
338,"TPK Holding Co., Ltd.",0.04%
339,China Power International Development Ltd,0.04%
340,Polymetal International Plc,0.04%
341,Cia de Saneamento do Parana SA - Sanepar Pfd,0.04%
342,Banco do Estado do Rio Grande do Sul SA Pfd Series B,0.04%
343,"Far Eastone Telecommunications Co., Ltd.",0.04%
344,Sino Biopharmaceutical Limited,0.04%
345,"Thai Beverage Public Co., Ltd.",0.04%
346,China Conch Venture Holdings Ltd.,0.04%
347,Guangdong Investment Limited,0.04%
348,Lojas Americanas S.A. Pfd,0.04%
349,"WT Microelectronics Co., Ltd.",0.04%
350,"Micro-Star International Co., Ltd.",0.04%
351,Powertech Technology Inc.,0.04%
352,China Airlines Ltd.,0.04%
353,Mediclinic International Plc,0.04%
354,Qisda Corporation,0.04%
355,China Yongda Automobiles Services Holdings Ltd.,0.04%
356,CESP - Companhia Energetica de Sao Paulo Class B,0.04%
357,Eva Airways Corporation,0.04%
358,"SINOPEC Engineering (Group) Co., Ltd. Class H",0.04%
359,EDP - Energias do Brasil S.A.,0.04%
360,Yageo Corporation,0.04%
361,"China Biologic Products Holdings, Inc.",0.04%
362,Kuala Lumpur Kepong Bhd.,0.04%
363,Mr Price Group Limited,0.04%
364,China BlueChemical Ltd. Class H,0.04%
365,China Jinmao Holdings Group Limited,0.04%
366,Federal Grid Company of Unified Energy System PUBLIC JOINT-STOCK COMPANY,0.04%
367,Seazen Group Ltd.,0.04%
368,"Fanhua, Inc. Sponsored ADR",0.04%
369,"IRPC Public Co., Ltd. NVDR",0.04%
370,Greek Organisation of Football Prognostics SA,0.04%
371,Huadian Power International Corp. Ltd. Class H,0.04%
372,China Oilfield Services Limited Class H,0.04%
373,Agile Group Holdings Limited,0.04%
374,"Teco Electric & Machinery Co., Ltd.",0.04%
375,Pick N Pay Stores Limited,0.04%
376,Nanya Technology Corporation,0.04%
377,Zhen Ding Technology Holding Limited,0.04%
378,Federal Hydro-Generating Company - RusHydro PJSC,0.04%
379,China Resources Cement Holdings Limited,0.04%
380,China Gas Holdings Limited,0.04%
381,FIH Mobile Ltd.,0.04%
382,Sino-American Silicon Products Inc.,0.04%
383,Embotelladora Andina SA Pfd B,0.04%
384,Datatec Limited,0.04%
385,Hollysys Automation Technologies Ltd.,0.04%
386,"Cheetah Mobile, Inc. ADR Class A",0.03%
387,Netcare Limited,0.03%
388,Tsakos Energy Navigation Limited,0.03%
389,Shenzhen International Holdings Limited,0.03%
390,Grupa LOTOS S.A.,0.03%
391,Indorama Ventures Public Co. Ltd. NVDR,0.03%
392,Maxis Bhd.,0.03%
393,Telekom Malaysia Bhd.,0.03%
394,IJM Corp. Bhd.,0.03%
395,Yiren Digital Ltd. Sponsored ADR,0.03%
396,Beijing North Star Company Limited Class H,0.03%
397,Sun Art Retail Group Limited,0.03%
398,"Sunny Optical Technology (Group) Co., Ltd.",0.03%
399,"COSCO SHIPPING Energy Transportation Co., Ltd. Class H",0.03%
400,Airports of Thailand Public Co. Ltd. NVDR,0.03%
