,Name,Allocation
115,E.ON International Finance BV 6.375% 07-JUN-2032,0.22%
116,Morgan Stanley & Co. LLC 1.75% 11-MAR-2024,0.22%
117,Vodafone Group Plc 1.75% 25-AUG-2023,0.22%
118,"Goldman Sachs Group, Inc. 2.0% 27-JUL-2023",0.22%
119,Schlumberger Finance BV 1.375% 28-OCT-2026,0.22%
120,ENGIE SA 5.0% 01-OCT-2060,0.22%
121,Wells Fargo & Company 1.375% 26-OCT-2026,0.22%
122,Intesa Sanpaolo S.p.A. 1.75% 20-MAR-2028,0.22%
123,UBS Group Funding (Switzerland) AG 1.5% 30-NOV-2024,0.22%
124,BP Capital Markets Plc 1.231% 08-MAY-2031,0.22%
125,Pernod Ricard SA 1.125% 07-APR-2025,0.22%
126,UBS Group Funding (Switzerland) AG 1.75% 16-NOV-2022,0.22%
127,BNP Paribas S.A. 1.125% 11-JUN-2026,0.22%
128,JPMorgan Chase & Co. 1.001% 25-JUL-2031,0.21%
129,Telefonica Emisiones SA 1.069% 05-FEB-2024,0.21%
130,"PepsiCo, Inc. 0.5% 06-MAY-2028",0.21%
131,Commerzbank AG 1.0% 04-MAR-2026,0.21%
132,"Goldman Sachs Group, Inc. 1.25% 01-MAY-2025",0.21%
133,CaixaBank SA 1.125% 17-MAY-2024,0.21%
134,"Goldman Sachs Group, Inc. 1.375% 15-MAY-2024",0.21%
135,NatWest Group Plc 2.0% 08-MAR-2023,0.21%
136,VOLKSWAGEN FINANCIAL SERVICES AG 1.5% 01-OCT-2024,0.21%
137,Societe Generale S.A. 1.125% 23-JAN-2025,0.21%
138,HSBC Holdings Plc 1.5% 15-MAR-2022,0.21%
139,Wells Fargo & Company 1.0% 02-FEB-2027,0.21%
140,Intesa Sanpaolo S.p.A. 1.375% 18-JAN-2024,0.21%
141,Auchan Holding SA 2.375% 25-APR-2025,0.21%
142,Skandinaviska Enskilda Banken AB 0.625% 12-NOV-2029,0.21%
143,"Credit Suisse AG, London Branch 1.375% 31-JAN-2022",0.21%
144,Toronto-Dominion Bank 0.625% 20-JUL-2023,0.21%
145,Canadian Imperial Bank of Commerce 0.75% 22-MAR-2023,0.21%
146,Logicor Financing SARL 1.625% 15-JUL-2027,0.21%
147,Volkswagen Leasing GmbH 1.375% 20-JAN-2025,0.21%
148,CaixaBank SA 1.375% 19-JUN-2026,0.21%
149,Societe Generale S.A. 0.75% 26-MAY-2023,0.21%
150,CK Hutchison Finance (16) Ltd. 1.25% 06-APR-2023,0.21%
151,Coca-Cola Company 0.75% 09-MAR-2023,0.21%
152,Sanofi 1.125% 10-MAR-2022,0.21%
153,"Equinix, Inc. 2.875% 01-OCT-2025",0.21%
154,Toyota Motor Credit Corporation 0.75% 21-JUL-2022,0.21%
155,UBS AG London Branch 1.25% 03-SEP-2021,0.21%
156,Anheuser-Busch InBev SA 0.875% 17-MAR-2022,0.21%
157,Societe Generale S.A. 1.0% 01-APR-2022,0.21%
158,Medtronic Global Holdings SCA 0.25% 02-JUL-2025,0.21%
159,BMW US Capital LLC 0.625% 20-APR-2022,0.21%
160,Total Capital International SA 0.25% 12-JUL-2023,0.21%
161,HSBC France S.A. 0.25% 17-MAY-2024,0.21%
162,Banco Bilbao Vizcaya Argentaria Sociedad Anonima 0.625% 17-JAN-2022,0.21%
163,International Business Machines Corporation 0.5% 07-SEP-2021,0.21%
164,Banco Santander SA 0.25 % Euro Medium Term Notes 2019-19.06.24,0.21%
165,International Business Machines Corporation 0.65% 11-FEB-2032,0.21%
166,International Business Machines Corporation 0.3% 11-FEB-2028,0.21%
167,Exxon Mobil Corporation 0.142% 26-JUN-2024,0.21%
168,Assicurazioni Generali S.p.A. 5.125% 16-SEP-2024,0.21%
169,EssilorLuxottica SA 0.0% 27-MAY-2023,0.21%
170,ING Bank N.V. 0.0% 08-APR-2022,0.21%
171,Siemens Financieringsmaatschappij NV 0.125% 05-SEP-2029,0.21%
172,Danske Bank A/S 0.5% 27-AUG-2025,0.21%
173,Walmart Inc. 5.25% 28-SEP-2035,0.20%
174,UniCredit S.p.A. 1.2% 20-JAN-2026,0.20%
175,Verizon Communications Inc. 3.25% 17-FEB-2026,0.20%
176,GlaxoSmithKline Capital Plc 5.25% 19-DEC-2033,0.19%
177,Enel Finance International NV 1.966% 27-JAN-2025,0.19%
178,Abbott Ireland Financing DAC 1.5% 27-SEP-2026,0.19%
179,UniCredit S.p.A. 2.0% 04-MAR-2023,0.19%
180,Pfizer Inc. 2.735% 15-JUN-2043,0.18%
181,National Australia Bank Limited 2.75% 08-AUG-2022,0.18%
182,THFC Funding No. 3 5.2% 11-OCT-2043,0.18%
183,Wells Fargo & Company 2.625% 16-AUG-2022,0.18%
184,Credit Suisse Group Funding (Guernsey) Ltd. 1.25% 14-APR-2022,0.18%
185,HSBC Holdings Plc 1.5% 04-DEC-2024,0.18%
186,Enel Finance International NV 5.75% 14-SEP-2040,0.18%
187,Microsoft Corporation 2.125% 06-DEC-2021,0.18%
188,Vodafone Group Plc 2.2% 25-AUG-2026,0.18%
189,Verizon Communications Inc. 2.875% 15-JAN-2038,0.17%
190,Microsoft Corporation 3.125% 06-DEC-2028,0.17%
191,Cadent Finance Plc 2.75% 22-SEP-2046,0.17%
192,"Goldman Sachs Group, Inc. 3.0% 12-FEB-2031",0.17%
193,Bank of America Corporation 3.648% 31-MAR-2029,0.17%
194,Verizon Communications Inc. 2.625% 01-DEC-2031,0.17%
195,Siemens Financieringsmaatschappij NV 2.875% 10-MAR-2028,0.17%
196,"Chancellor, Masters & Scholars of The University of Oxford 2.544% 08-DEC-2117",0.17%
197,International Business Machines Corporation 1.25% 26-MAY-2023,0.16%
198,Bank of America Corporation 7.0% 31-JUL-2028,0.16%
199,HSBC Holdings Plc 2.625% 16-AUG-2028,0.16%
200,Richemont International Holding S.A. 2.0% 26-MAR-2038,0.16%
201,NatWest Group Plc 2.5% 22-MAR-2023,0.16%
202,Heathrow Funding Ltd. 6.45% 10-DEC-2031,0.16%
203,Capgemini SE 2.375% 15-APR-2032,0.16%
204,Coca-Cola Company 1.625% 09-MAR-2035,0.16%
205,Berkshire Hathaway Inc. 1.625% 16-MAR-2035,0.16%
206,HSBC Holdings Plc 2.256% 13-NOV-2026,0.16%
207,Orange SA 2.0% 15-JAN-2029,0.16%
208,Total Capital International SA 2.5% 25-MAR-2026,0.16%
209,Wells Fargo & Company 4.625% 02-NOV-2035,0.16%
210,Barclays Bank PLC 2.375% 06-OCT-2023,0.16%
211,ENGIE SA 2.375% 19-MAY-2026,0.16%
212,Nestle Finance International Ltd. 1.5% 01-APR-2030,0.16%
213,AT&T Inc. 2.35% 05-SEP-2029,0.16%
214,Sky Limited 1.5% 15-SEP-2021,0.16%
215,Holcim Finance Luxembourg SA 2.25% 26-MAY-2028,0.16%
216,Sanofi 1.375% 21-MAR-2030,0.16%
217,BNP Paribas S.A. 4.5% 21-MAR-2023,0.15%
218,Deutsche Telekom AG 1.75% 25-MAR-2031,0.15%
219,Richemont International Holding S.A. 1.5% 26-MAR-2030,0.15%
220,Autoroutes du Sud de la France SA 1.375% 22-JAN-2030,0.15%
221,AbbVie Inc. 1.375% 17-MAY-2024,0.15%
222,"Merck & Co., Inc. 1.875% 15-OCT-2026",0.15%
223,Telefonica Emisiones SA 1.788% 12-MAR-2029,0.15%
224,Vodafone Group Plc 1.625% 24-NOV-2030,0.15%
225,Autoroutes du Sud de la France SA 5.625% 04-JUL-2022,0.15%
226,Societe Generale S.A. 2.125% 27-SEP-2028,0.15%
227,Shell International Finance BV 1.875% 15-SEP-2025,0.15%
228,Banque Federative du Credit Mutuel SA 3.0% 28-NOV-2023,0.15%
229,ING Groep NV 1.375% 11-JAN-2028,0.15%
230,BNP Paribas S.A. 2.125% 23-JAN-2027,0.15%
231,Banque Federative du Credit Mutuel SA 1.625% 19-JAN-2026,0.15%
232,Citigroup Inc. 1.5% 26-OCT-2028,0.15%
233,Terna S.p.A. 1.375% 26-JUL-2027,0.15%
234,"Sumitomo Mitsui Financial Group, Inc. 1.546% 15-JUN-2026",0.15%
235,Banque Federative du Credit Mutuel SA 1.25% 26-MAY-2027,0.15%
236,"Altria Group, Inc. 2.2% 15-JUN-2027",0.15%
237,Anheuser-Busch InBev SA 1.5% 18-APR-2030,0.15%
238,Deutsche Telekom International Finance BV 1.375% 30-JAN-2027,0.15%
239,Bank of America Corporation 1.776% 04-MAY-2027,0.15%
240,Credit Agricole 1.0% 03-JUL-2029,0.15%
241,Autoroutes du Sud de la France SA 1.25% 18-JAN-2027,0.15%
242,"Goldman Sachs Group, Inc. 3.25% 01-FEB-2023",0.15%
243,BNP Paribas S.A. 1.5% 23-MAY-2028,0.15%
244,Bank of America Corporation 1.662% 25-APR-2028,0.15%
245,UniCredit S.p.A. 2.125% 24-OCT-2026,0.15%
246,Telstra Corporation Limited 3.5% 21-SEP-2022,0.15%
247,Medtronic Global Holdings SCA 1.5% 02-JUL-2039,0.15%
248,American Honda Finance Corp. 1.95% 18-OCT-2024,0.15%
249,GlaxoSmithKline Capital Plc 1.25% 21-MAY-2026,0.15%
250,Airbus Finance B.V. 2.375% 02-APR-2024,0.15%
251,"Fidelity National Information Services, Inc. 1.5% 21-MAY-2027",0.15%
252,ING Bank N.V. 4.5% 21-FEB-2022,0.15%
253,Enel Finance International NV 1.5% 21-JUL-2025,0.15%
254,Coca-Cola Company 1.125% 09-MAR-2027,0.15%
255,Banque Federative du Credit Mutuel SA 3.25% 23-AUG-2022,0.15%
256,JPMorgan Chase & Co. 2.75% 01-FEB-2023,0.15%
257,B.A.T. International Finance Plc 2.25% 16-JAN-2030,0.15%
258,Morgan Stanley 1.75% 30-JAN-2025,0.15%
259,Citigroup Inc. 1.25% 10-APR-2029,0.15%
260,BNP Paribas S.A. 2.875% 24-OCT-2022,0.15%
261,Mylan N.V. 2.25% 22-NOV-2024,0.15%
262,FedEx Corporation 1.625% 11-JAN-2027,0.15%
263,Enel Finance International NV 1.125% 16-SEP-2026,0.15%
264,Medtronic Global Holdings SCA 1.125% 07-MAR-2027,0.15%
265,BASF SE 0.875% 15-NOV-2027,0.15%
266,Unilever NV 1.25% 25-MAR-2025,0.15%
267,BNP Paribas S.A. 1.5% 17-NOV-2025,0.15%
268,Cooperatieve Rabobank UA 4.0% 11-JAN-2022,0.15%
269,AT&T Inc. 2.5% 15-MAR-2023,0.15%
270,Royal KPN NV 5.75% 17-SEP-2029,0.15%
271,JPMorgan Chase & Co. 2.75% 24-AUG-2022,0.15%
272,Bouygues SA 1.125% 24-JUL-2028,0.15%
273,Svenska Handelsbanken AB 2.625% 23-AUG-2022,0.15%
274,Banque Federative du Credit Mutuel SA 1.25% 14-JAN-2025,0.15%
275,Allianz Finance II BV 3.5% 14-FEB-2022,0.15%
276,CaixaBank SA 2.375% 01-FEB-2024,0.15%
277,Nationwide Building Society 1.5% 08-MAR-2026,0.15%
278,OMV AG 1.0% 14-DEC-2026,0.15%
279,Abertis Infraestructuras SA 2.375% 27-SEP-2027,0.15%
280,Anheuser-Busch InBev SA/NV 1.125% 01-JUL-2027,0.15%
281,Credit Agricole SA (London Branch) 1.375% 13-MAR-2025,0.15%
282,Vonovia Finance BV 1.25% 06-DEC-2024,0.15%
283,BASF SE 2.0% 05-DEC-2022,0.14%
284,Morgan Stanley 1.875% 30-MAR-2023,0.14%
285,Snam S.p.A. 0.875% 25-OCT-2026,0.14%
286,Iberdrola International BV 1.0% 07-MAR-2025,0.14%
287,Intesa Sanpaolo S.p.A. 1.75% 04-JUL-2029,0.14%
288,Procter & Gamble Company 1.125% 02-NOV-2023,0.14%
289,Telefonica Emisiones SA 2.242% 27-MAY-2022,0.14%
290,Enel Finance International NV 1.0% 16-SEP-2024,0.14%
291,Daimler AG 1.625% 22-AUG-2023,0.14%
292,Auchan Holding SA 2.625% 30-JAN-2024,0.14%
293,Danone SA 0.709% 03-NOV-2024,0.14%
294,Glencore Finance (Europe) Limited 1.875% 13-SEP-2023,0.14%
295,Citigroup Inc. 1.25% 06-JUL-2026,0.14%
296,BP Capital Markets Plc 1.526% 26-SEP-2022,0.14%
297,EssilorLuxottica SA 0.75% 27-NOV-2031,0.14%
298,JPMorgan Chase & Co. 1.5% 26-OCT-2022,0.14%
299,Deutsche Bank Aktiengesellschaft 2.375% 11-JAN-2023,0.14%
300,Bank of America Corporation 1.625% 14-SEP-2022,0.14%
301,Santander International Debt SA 1.375% 14-DEC-2022,0.14%
302,"Banco Santander, S.A. 1.575% 05-JAN-2026",0.14%
303,Credit Suisse Group AG 1.25% 17-JUL-2025,0.14%
304,CaixaBank SA 1.125% 27-MAR-2026,0.14%
305,Honeywell International Inc. 1.3% 22-FEB-2023,0.14%
306,Carrefour SA 1.75% 15-JUL-2022,0.14%
307,ING Groep NV 1.0% 20-SEP-2023,0.14%
308,Nordea Bank AB 1.0% 22-FEB-2023,0.14%
309,U.S. Bancorp 0.85% 07-JUN-2024,0.14%
310,Credit Suisse Group AG 1.0% 24-JUN-2027,0.14%
311,Deutsche Telekom AG 0.5% 05-JUL-2027,0.14%
312,Shell International Finance BV 0.375% 15-FEB-2025,0.14%
313,OP Yrityspankki Oyj 0.5% 12-AUG-2025,0.14%
314,BP Capital Markets Plc 1.373% 03-MAR-2022,0.14%
315,BPCE SA 0.875% 31-JAN-2024,0.14%
316,Takeda Pharmaceutical Company Limited 1.125% 21-NOV-2022,0.14%
317,UBS AG London Branch 0.75% 21-APR-2023,0.14%
318,BPCE SA 0.625% 26-SEP-2023,0.14%
319,Citigroup Inc. 0.75% 26-OCT-2023,0.14%
320,BMW Finance NV 0.625% 06-OCT-2023,0.14%
321,Deutsche Telekom International Finance BV 0.625% 03-APR-2023,0.14%
322,Daimler AG 1.0% 15-NOV-2027,0.14%
323,JPMorgan Chase & Co. 0.625% 25-JAN-2024,0.14%
324,America Movil SAB de CV 0.75% 26-JUN-2027,0.14%
325,EssilorLuxottica SA 0.375% 05-JAN-2026,0.14%
326,Amgen Inc. 1.25% 25-FEB-2022,0.14%
327,CaixaBank SA 1.125% 12-JAN-2023,0.14%
328,Schneider Electric SE 0.25% 09-SEP-2024,0.14%
329,Hutchison Whampoa Finance (14) Ltd. 1.375% 31-OCT-2021,0.14%
330,Metropolitan Life Global Funding I 0.375% 09-APR-2024,0.14%
331,OP Yrityspankki Oyj 0.75% 03-MAR-2022,0.14%
332,Daimler International Finance BV 0.875% 09-APR-2024,0.14%
333,DH Europe Finance II SARL 1.35% 18-SEP-2039,0.14%
334,KBC Group N.V. 0.75% 01-MAR-2022,0.14%
335,Volkswagen Leasing GmbH 1.125% 04-APR-2024,0.14%
336,Novartis Finance SA 0.125% 20-SEP-2023,0.14%
337,BASF SE 0.25% 05-JUN-2027,0.14%
338,Daimler International Finance BV 0.625% 27-FEB-2023,0.14%
339,ING Groep NV 0.75% 09-MAR-2022,0.14%
340,Commerzbank AG 0.5 % Medium Term Notes 2018-28.08.23 Series 903 Reg S,0.14%
341,Danone SA 0.424% 03-NOV-2022,0.14%
342,Santander Consumer Finance SA 0.875% 24-JAN-2022,0.14%
343,Danske Bank A/S 0.875% 22-MAY-2023,0.14%
344,ABN AMRO Bank N.V. 0.6% 15-JAN-2027,0.14%
345,Booking Holdings Inc. 0.8% 10-MAR-2022,0.14%
346,"Sumitomo Mitsui Financial Group, Inc. 0.632% 23-OCT-2029",0.14%
347,Deutsche Bank Aktiengesellschaft 1.5% 20-JAN-2022,0.14%
348,Medtronic Global Holdings SCA 0.375% 07-MAR-2023,0.14%
349,Dassault Systemes SA 0.375% 16-SEP-2029,0.14%
350,EssilorLuxottica SA 0.125% 27-MAY-2025,0.14%
351,Svenska Handelsbanken AB 0.25% 28-FEB-2022,0.14%
352,Exxon Mobil Corporation 0.835% 26-JUN-2032,0.14%
353,Vodafone Group Plc 0.375% 22-NOV-2021,0.14%
354,Skandinaviska Enskilda Banken AB 0.05% 01-JUL-2024,0.14%
355,Bank of Montreal 0.25% 17-NOV-2021,0.14%
356,UBS AG London Branch 0.25% 10-JAN-2022,0.14%
357,Daimler AG 1.125% 06-NOV-2031,0.14%
358,Daimler International Finance BV 0.25% 11-MAY-2022,0.14%
359,Banque Federative du Credit Mutuel SA 0.125% 30-AUG-2021,0.14%
360,Daimler International Finance BV 0.25% 09-AUG-2021,0.14%
361,LVMH Moet Hennessy Louis Vuitton SE 0.0% 11-FEB-2024,0.14%
362,Santander Consumer Finance SA 0.375% 17-JAN-2025,0.14%
363,Banco Bilbao Vizcaya Argentaria Sociedad Anonima 0.375% 15-NOV-2026,0.14%
364,Shell International Finance BV 0.125% 08-NOV-2027,0.14%
365,CaixaBank SA 0.375% 03-FEB-2025,0.14%
366,Daimler AG 1.4% 12-JAN-2024,0.14%
367,BNP Paribas S.A. 0.5% 19-FEB-2028,0.14%
368,ING Groep NV 0.1% 03-SEP-2025,0.14%
369,ENEL Finance International SA 5.625% 14-AUG-2024,0.14%
370,Wintershall Dea Finance BV 0.452% 25-SEP-2023,0.14%
371,LeasePlan Corporation N.V. 0.125% 13-SEP-2023,0.14%
372,BNP Paribas S.A. 0.125% 04-SEP-2026,0.14%
373,GlaxoSmithKline Capital Plc 6.375% 09-MAR-2039,0.14%
374,General Electric Company 2.125% 17-MAY-2037,0.13%
375,E.ON International Finance BV 6.75% 27-JAN-2039,0.13%
376,AT&T Inc. 7.0% 30-APR-2040,0.13%
377,GlaxoSmithKline Capital Plc 5.25% 10-APR-2042,0.13%
378,Allianz Finance II BV 4.5% 13-MAR-2043,0.12%
379,GIE Suez Alliance 5.75% 24-JUN-2023,0.12%
380,Lloyds Bank plc 6.5% 17-SEP-2040,0.12%
381,E.ON International Finance BV 5.875% 30-OCT-2037,0.12%
382,Walmart Inc. 5.625% 27-MAR-2034,0.12%
383,Centrica plc 7.0% 19-SEP-2033,0.12%
384,Walmart Inc. 4.875% 21-SEP-2029,0.12%
385,Daimler AG 2.125% 03-JUL-2037,0.12%
386,ABN AMRO Bank N.V. 4.125% 28-MAR-2022,0.12%
387,GlaxoSmithKline Capital Plc 4.25% 18-DEC-2045,0.12%
388,SAP SE 1.75% 22-FEB-2027,0.12%
389,ENEL Finance International SA 5.0% 14-SEP-2022,0.11%
390,BG Energy Capital Plc 5.0% 04-NOV-2036,0.11%
391,Wellcome Trust Ltd. 2.517% 07-FEB-2118,0.11%
392,Heathrow Funding Ltd. 5.875% 13-MAY-2043,0.11%
393,Vodafone Group Plc 1.875% 11-SEP-2025,0.11%
394,BHP Billiton Finance Ltd. 4.3% 25-SEP-2042,0.11%
395,Deutsche Telekom International Finance BV 4.25% 13-JUL-2022,0.11%
396,Western Power Distribution (West Midlands) Plc 5.75% 16-APR-2032,0.11%
397,GlaxoSmithKline Capital Plc 1.375% 02-DEC-2024,0.11%
398,Wells Fargo & Company 1.625% 02-JUN-2025,0.11%
399,Holding d'Infrastructures de Transport SAS 4.875% 27-OCT-2021,0.11%
400,BNP Paribas S.A. 1.125% 10-OCT-2023,0.11%
401,Abbott Ireland Financing DAC 0.875% 27-SEP-2023,0.11%
402,HeidelbergCement AG 2.25% 30-MAR-2023,0.11%
403,Apple Inc. 1.0% 10-NOV-2022,0.11%
404,Thermo Fisher Scientific Inc. 0.75% 12-SEP-2024,0.11%
405,Westpac Banking Corporation 0.25% 17-JAN-2022,0.10%
406,Terna S.p.A. 0.875% 02-FEB-2022,0.10%
407,America Movil SAB de CV 4.375% 07-AUG-2041,0.10%
408,Heathrow Funding Ltd. 4.625% 31-OCT-2046,0.10%
409,Heathrow Funding Ltd. 6.75% 03-DEC-2026,0.10%
410,Verizon Communications Inc. 3.375% 27-OCT-2036,0.10%
411,BG Energy Capital Plc 5.125% 01-DEC-2025,0.09%
412,Amgen Inc. 4.0% 13-SEP-2029,0.09%
413,Berkshire Hathaway Finance Corp. 2.625% 19-JUN-2059,0.09%
414,Procter & Gamble Company 4.875% 11-MAY-2027,0.09%
415,Apple Inc. 3.05% 31-JUL-2029,0.09%
416,Deutsche Telekom International Finance BV 6.5% 08-APR-2022,0.09%
417,EDP Finance BV 2.625% 18-JAN-2022,0.09%
418,Orange SA 3.25% 15-JAN-2032,0.09%
