,Name,Allocation
80,Geberit AG,0.27%
81,Credicorp Ltd.,0.26%
82,Experian PLC,0.26%
83,Legrand SA,0.26%
84,East Japan Railway Company,0.26%
85,Mondi plc,0.25%
86,Infineon Technologies AG,0.25%
87,Deutsche Wohnen SE,0.25%
88,PT Bank Central Asia Tbk,0.25%
89,NOVATEK JSC,0.25%
90,"Techtronic Industries Co., Ltd.",0.25%
91,Nitto Denko Corp.,0.24%
92,China Resources Land Limited,0.24%
93,"Shionogi & Co., Ltd.",0.24%
94,New World Development Co. Ltd.,0.23%
95,Mitsubishi Chemical Holdings Corporation,0.23%
96,Sika AG,0.23%
97,Ferguson Plc,0.23%
98,"Mitsubishi Estate Company, Limited",0.22%
99,Housing Development Finance Corporation Limited,0.22%
100,Reliance Industries Limited Sponsored GDR 144A,0.22%
101,BAE Systems plc,0.22%
102,Tata Consultancy Services Limited,0.22%
103,China Overseas Land & Investment Limited,0.21%
104,Hong Kong & China Gas Co. Ltd.,0.21%
105,Intact Financial Corporation,0.20%
106,Barratt Developments PLC,0.20%
107,Coloplast A/S Class B,0.20%
108,TELUS Corporation,0.20%
109,HeidelbergCement AG,0.20%
110,LEG Immobilien AG,0.19%
111,Great-West Lifeco Inc.,0.19%
112,Fresenius SE & Co. KGaA,0.19%
113,America Movil SAB de CV Class L,0.19%
114,"Mitsui Fudosan Co., Ltd.",0.19%
115,Sonic Healthcare Limited,0.18%
116,"New China Life Insurance Co., Ltd. Class H",0.18%
117,Smith & Nephew plc,0.18%
118,Sanlam Limited,0.18%
119,GALP Energia SGPS SA Class B,0.18%
120,Hindustan Unilever Limited,0.18%
121,Henderson Land Development Co. Ltd.,0.17%
122,"Daito Trust Construction Co., Ltd.",0.17%
123,Solvay SA,0.17%
124,Terumo Corporation,0.16%
125,Fresenius Medical Care AG & Co. KGaA,0.16%
126,"SBI Holdings, Inc.",0.16%
127,Unicharm Corporation,0.16%
128,Sage Group plc,0.16%
129,TOTO Ltd,0.16%
130,Roche Holding AG,0.15%
131,Shenzhou International Group Holdings Limited,0.15%
132,Ashtead Group plc,0.15%
133,Hermes International SCA,0.15%
134,Swedish Match AB,0.14%
135,"E.SUN Financial Holding Co., Ltd.",0.14%
136,Bunzl plc,0.14%
137,Carnival plc,0.14%
138,Tripod Technology Corporation,0.14%
139,Intertek Group plc,0.14%
140,Aristocrat Leisure Limited,0.14%
141,ITC Limited,0.13%
142,Open Text Corporation,0.13%
143,Shimadzu Corporation,0.13%
144,"Sekisui Chemical Co., Ltd.",0.13%
145,MTR Corporation Limited,0.13%
146,CIFI Holdings (Group) Co. Ltd.,0.13%
147,Agnico Eagle Mines Limited,0.13%
148,Franco-Nevada Corporation,0.13%
149,U.S. Dollar,0.12%
150,Brenntag AG,0.12%
151,"Aica Kogyo Company, Limited",0.12%
152,"USS Co., Ltd.",0.12%
153,Wal-Mart de Mexico SAB de CV,0.12%
154,UCB S.A.,0.12%
155,BlackRock Funds III Instl Money Mkt Fund,0.12%
156,"Samsung Fire & Marine Insurance Co., Ltd",0.12%
157,Bellway p.l.c.,0.12%
158,Johnson Matthey Plc,0.12%
159,ASSA ABLOY AB Class B,0.12%
160,Pennon Group Plc,0.12%
161,"Canadian Tire Corporation, Limited Class A",0.11%
162,"Hysan Development Co., Ltd.",0.11%
163,Longfor Group Holdings Ltd.,0.11%
164,Arkema SA,0.11%
165,"Nomura Research Institute,Ltd.",0.11%
166,DCC Plc,0.11%
167,Metro Inc.,0.11%
168,Alimentation Couche-Tard Inc. Class B,0.11%
169,Kurita Water Industries Ltd.,0.11%
170,Croda International Plc,0.11%
171,Associated British Foods plc,0.11%
172,EMS-CHEMIE HOLDING AG,0.11%
173,Chocoladefabriken Lindt & Spruengli AG,0.11%
174,"TS Tech Co., Ltd.",0.11%
175,COMSYS Holdings Corporation,0.11%
176,Smiths Group Plc,0.11%
177,Georg Fischer AG,0.11%
178,Kyowa Exeo Corporation,0.11%
179,Burberry Group plc,0.11%
180,Fomento Economico Mexicano SAB de CV Units Cons. Of 1 ShsB And 4 ShsD,0.11%
181,Naspers Limited Class N,0.10%
182,Toyota Tsusho Corp.,0.10%
183,Sonova Holding AG,0.10%
184,Ramsay Health Care Limited,0.10%
185,MTU Aero Engines AG,0.10%
186,West Japan Railway Company,0.10%
187,Castellum AB,0.10%
188,Teleperformance SE,0.10%
189,Treasury Wine Estates Limited,0.10%
190,Evolution Mining Limited,0.10%
191,"Stanley Electric Co., Ltd.",0.10%
192,"Sumitomo Heavy Industries, Ltd.",0.10%
193,DS Smith Plc,0.10%
194,Sojitz Corp.,0.10%
195,Novozymes A/S Class B,0.10%
196,Computershare Limited,0.10%
197,Lintec Corporation,0.10%
198,Ritchie Bros. Auctioneers Incorporated,0.10%
199,Investec plc,0.09%
200,CK Infrastructure Holdings Limited,0.09%
201,Hochtief AG,0.09%
202,"Chiba Bank, Ltd.",0.09%
203,DSV Panalpina A/S,0.09%
204,Hakuhodo Dy Holdings Incorporated,0.09%
205,Loblaw Companies Limited,0.09%
206,JB Hi-Fi Limited,0.09%
207,LG Household & Health Care Ltd,0.09%
208,TAG Immobilien AG,0.09%
209,Rubis SCA,0.09%
210,Symrise AG,0.09%
211,SM Investments Corporation,0.09%
212,"Mizuho Leasing Company, Limited",0.09%
213,Pan Pacific International Holdings Corporation,0.09%
214,Polymetal International Plc,0.09%
215,Helvetia Holding Ltd,0.09%
216,KION GROUP AG,0.08%
217,Talanx AG,0.08%
218,Dassault Systemes SA,0.08%
219,Sanwa Holdings Corporation,0.08%
220,"Mitsui Chemicals, Inc.",0.08%
221,Alfresa Holdings Corporation,0.08%
222,Shimizu Corporation,0.08%
223,"Kansai Paint Co., Ltd.",0.08%
224,iA Financial Corporation Inc.,0.08%
225,Fisher & Paykel Healthcare Corporation Limited,0.08%
226,Kerry Group Plc Class A,0.08%
227,Foschini Group Limited,0.08%
228,Chr. Hansen Holding A/S,0.08%
229,Swire Properties Limited,0.08%
230,Mitsubishi UFJ Lease & Finance Company Limited,0.08%
231,TIS Inc.,0.08%
232,Northern Star Resources Ltd,0.08%
233,Imperial Oil Limited,0.08%
234,Informa Plc,0.08%
235,Temenos AG,0.07%
236,ATCO Ltd. Class I,0.07%
237,Industrial Bank Of Korea,0.07%
238,"Relo Group, Inc.",0.07%
239,Starts Corporation Inc.,0.07%
240,Halma plc,0.07%
241,Aalberts N.V.,0.07%
242,Airports of Thailand Public Co. Ltd. NVDR,0.07%
243,China Gas Holdings Limited,0.07%
244,Britvic plc,0.07%
245,"Marui Group Co., Ltd.",0.07%
246,Huhtamaki Oyj,0.07%
247,George Weston Limited,0.07%
248,Smurfit Kappa Group Plc,0.07%
249,Babcock International Group PLC,0.07%
250,Larsen & Toubro Ltd.,0.07%
251,Bancolombia S.A.,0.07%
252,Samsonite International S.A.,0.07%
253,Gildan Activewear Inc.,0.07%
254,MinebeaMitsumi Inc.,0.07%
255,"NGK SPARK PLUG CO., LTD.",0.07%
256,AF Poyry AB Class B,0.07%
257,Medipal Holdings Corporation,0.07%
258,Guangdong Investment Limited,0.07%
259,Peab AB Class B,0.07%
260,HomeServe plc,0.07%
261,Saputo Inc.,0.07%
262,"Nomura Real Estate Holdings, Inc.",0.07%
263,Finning International Inc.,0.07%
264,Qube Holdings Ltd.,0.07%
265,Faurecia SA,0.07%
266,Nisshin Seifun Group Inc.,0.07%
267,Methanex Corporation,0.07%
268,Howden Joinery Group PLC,0.07%
269,Rightmove plc,0.07%
270,Toromont Industries Ltd.,0.07%
271,"Penta-Ocean Construction Co., Ltd.",0.07%
272,"Alfa, S.A.B. de C.V. Class A",0.07%
273,Spectris plc,0.06%
274,Spirax-Sarco Engineering PLC,0.06%
275,Rockwool International A/S Class B,0.06%
276,A2A S.p.A.,0.06%
277,"OBIC Co., Ltd.",0.06%
278,Premium Brands Holdings Corp,0.06%
279,IMI plc,0.06%
280,Orpea SA,0.06%
281,Taiyo Nippon Sanso Corporation,0.06%
282,"SM Prime Holdings, Inc.",0.06%
283,Genworth MI Canada Inc.,0.06%
284,Empire Co. Ltd. Class A,0.06%
285,Tokyu Fudosan Holdings Corp.,0.06%
286,BIM Birlesik Magazalar A.S.,0.06%
287,China Water Affairs Group Limited,0.06%
288,Laurentian Bank of Canada,0.06%
289,Remgro Limited,0.06%
290,Shanghai Pharmaceuticals Holding Co. Ltd. Class H,0.06%
291,Moncler SpA,0.06%
292,Asian Paints Ltd.,0.06%
293,Recordati Industria Chimica e Farmaceutica S.p.A.,0.06%
294,Close Brothers Group plc,0.06%
295,Ringkjoebing Landbobank A/S,0.06%
296,NIBE Industrier AB Class B,0.06%
297,Dechra Pharmaceuticals PLC,0.06%
298,Domino's Pizza Enterprises Limited,0.06%
299,InterContinental Hotels Group PLC,0.06%
300,Sysmex Corporation,0.06%
301,Indorama Ventures Public Co. Ltd. NVDR,0.06%
302,Yokogawa Electric Corp.,0.06%
303,CA Immobilien Anlagen AG,0.06%
304,PERSOL HOLDINGS CO. LTD.,0.06%
305,ITV PLC,0.06%
306,Ryman Healthcare Ltd.,0.06%
307,"Seven Bank, Ltd.",0.05%
308,Paragon Banking Group PLC,0.05%
309,REA Group Ltd,0.05%
310,Aeroports de Paris SA,0.05%
311,Gerresheimer AG,0.05%
312,Meggitt PLC,0.05%
313,Moneysupermarket.com Group plc,0.05%
314,Canadian Western Bank,0.05%
315,Marico Limited,0.05%
316,AAK AB,0.05%
317,Stroeer SE & Co. KGaA,0.05%
318,Quebecor Inc. Class B,0.05%
319,"NGK Insulators, Ltd.",0.05%
320,Spar Group Limited,0.05%
321,Beazley Plc,0.05%
322,Clicks Group Limited,0.05%
323,NEC Networks & System Integration Corporation,0.05%
324,"J. FRONT RETAILING Co., Ltd.",0.05%
325,Wienerberger AG,0.05%
326,People's Insurance Co. (Group) of China Ltd. Class H,0.05%
327,DKSH Holding AG,0.05%
328,ICA Gruppen AB,0.05%
329,Hazama Ando Corp.,0.05%
330,HEXPOL AB Class B,0.05%
331,China Medical System Holdings Ltd.,0.05%
332,Synthomer PLC,0.05%
333,Brewin Dolphin Holdings PLC,0.05%
334,WH Smith PLC,0.04%
335,Stantec Inc,0.04%
336,Orora Ltd.,0.04%
337,NIB Holdings Ltd,0.04%
338,Kanematsu Corporation,0.04%
339,Kingspan Group Plc,0.04%
340,Wihlborgs Fastigheter AB,0.04%
341,"International Container Terminal Services, Inc.",0.04%
342,UNIQA Insurance Group AG,0.04%
343,CAE Inc.,0.04%
344,Fabege AB,0.04%
345,"Yakult Honsha Co., Ltd.",0.04%
346,TOMRA Systems ASA,0.04%
347,JM AB,0.04%
348,Netcare Limited,0.04%
349,Grupo Aeroportuario del Sureste SA de CV Class B,0.04%
350,Loomis AB,0.04%
351,RWS Holdings plc,0.04%
352,Rotork plc,0.04%
353,Azrieli Group Ltd.,0.04%
354,Victrex plc,0.04%
355,Travis Perkins plc,0.04%
356,QinetiQ Group plc,0.04%
357,Redrow plc,0.04%
358,Daily Mail & General Trust plc Class A,0.04%
359,Sweco AB Class B,0.04%
360,"Bumrungrad Hospital Public Co., Ltd. NVDR",0.04%
361,North West Company Inc.,0.04%
362,Exchange Income Corporation,0.04%
363,PageGroup PLC,0.04%
364,I.M.A. Industria Macchine Automatiche S.p.A.,0.04%
365,"Daishin Securities Co., Ltd",0.04%
366,Itochu Techno-Solutions Corporation,0.04%
367,Hays plc,0.04%
368,Page Industries Limited,0.04%
369,Diploma PLC,0.04%
370,China Resources Gas Group Limited,0.03%
371,"Sugi Holdings Co., Ltd.",0.03%
372,Acea S.p.A.,0.03%
373,Ackermans & van Haaren NV,0.03%
374,Takara Holdings Inc.,0.03%
375,C&C Group Plc,0.03%
376,Grupo Financiero Inbursa SAB de CV Class O,0.03%
377,Washington H. Soul Pattinson and Co. Ltd.,0.03%
378,NORMA Group SE,0.03%
379,SEB SA,0.03%
380,PSG Group Limited,0.03%
381,Ipsos SA,0.03%
382,Vistry Group PLC,0.03%
383,Hill & Smith Holdings PLC,0.03%
384,Hitachi Capital Corp.,0.03%
385,Plastic Omnium SE,0.03%
386,Rentokil Initial plc,0.03%
387,"Thanachart Capital Public Co., Ltd. NVDR",0.03%
388,Greggs plc,0.03%
389,Domino's Pizza Group plc,0.03%
390,JSE Limited,0.03%
391,SCSK Corporation,0.03%
392,Maeda Corporation,0.03%
393,Barloworld Limited,0.03%
394,Pick N Pay Stores Limited,0.03%
395,Otsuka Corporation,0.02%
396,Koc Holding A.S.,0.02%
397,"NOMURA Co., Ltd.",0.02%
398,Greencore Group Plc,0.02%
399,"POYA International Co., Ltd.",0.02%
400,"Sohgo Security Services Co., Ltd.",0.02%
401,Allianz Malaysia Bhd.,0.02%
402,AECI Ltd,0.02%
403,Kitz Corporation,0.02%
404,"Kobayashi Pharmaceutical Co., Ltd.",0.02%
405,Capitec Bank Holdings Limited,0.02%
406,STEF,0.02%
407,"MonotaRO Co., Ltd.",0.02%
408,Tokyo Century Corporation,0.02%
409,Amano Corporation,0.02%
410,EMIS Group plc,0.02%
411,GRENKE AG,0.02%
412,Burford Capital Limited,0.01%
413,Paltac Corporation,0.01%
414,Rank Group Plc,0.01%
415,National Express Group PLC,0.01%
416,Dart Group PLC,0.01%
417,"H.I.S.Co., Ltd.",0.01%
418,"AEON Delight Co., Ltd.",0.00%
419,RMB Holdings Limited,0.00%
