,Name,Allocation
44,San Jose Calif Uni Sch Dist Santa Clara Cnty 4.0% 01-AUG-2042,0.76%
45,Arapahoe Cnty Colo Sch Dist No 006 Littleton 5.5% 01-DEC-2027,0.76%
46,Illinois St 5.0% 01-FEB-2027,0.75%
47,U.S. Dollar,0.75%
48,New Mexico St Hosp Equip Ln Council Hosp Rev 4.0% 01-AUG-2039,0.75%
49,New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-JUL-2046,0.75%
50,Illinois St 5.0% 01-NOV-2029,0.74%
51,San Francisco Calif Bay Area Rapid Tran Dist 5.0% 01-AUG-2047,0.74%
52,Washington St 5.0% 01-FEB-2040,0.65%
53,Bexar Cnty Tex Hosp Dist 5.0% 15-FEB-2048,0.60%
54,Multnomah-Clackamas Cntys Ore Sch Dist No 10Jt Gresham- Barl Ow 5.0% 15-JUN-2029,0.59%
55,Port Auth N Y & N J 5.0% 15-JUL-2027,0.59%
56,Idaho Hsg & Fin Assn 5.0% 15-JUL-2027,0.58%
57,New Jersey Economic Dev Auth Rev 4.0% 01-NOV-2027,0.55%
58,Honolulu Hawaii City & Cnty 5.0% 01-MAR-2027,0.55%
59,Texas St 5.0% 01-OCT-2032,0.55%
60,Miami Fla Health Facs Auth Health Facs Rev 5.125% 01-JUL-2046,0.52%
61,Washington St 5.0% 01-AUG-2032,0.50%
62,St Louis Mo Arpt Rev 5.5% 01-JUL-2027,0.50%
63,New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2027,0.50%
64,Atlanta Ga Wtr & Wastewtr Rev 5.0% 01-NOV-2041,0.45%
65,California St 5.0% 01-NOV-2030,0.43%
66,Jurupa Calif Uni Sch Dist 4.0% 01-AUG-2041,0.42%
67,Massachusetts St Spl Oblig Dedicated Tax Rev 5.5% 01-JAN-2027,0.42%
68,Virginia College Bldg Auth Va Edl Facs Rev 21Stcenty Colleg E & Equip Prog 5.0% 01-FEB-2027,0.41%
69,South Carolina Transn Infrastructure Bk Rev 5.0% 01-OCT-2039,0.40%
70,Jefferson La Sales Tax Dist Spl Sales Tax Rev 5.0% 01-DEC-2042,0.40%
71,Miami-Dade Cnty Fla Wtr & Swr Rev 5.0% 01-OCT-2027,0.39%
72,Philadelphia Pa Auth For Indl Dev Hosp Rev 4.0% 01-JUL-2035,0.38%
73,Florida St Brd Ed Lottery Rev 5.0% 01-JUL-2027,0.38%
74,Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2027,0.37%
75,Albany Cnty N Y 5.0% 01-APR-2027,0.37%
76,Regional Transn Dist Colo Sales Tax Rev 5.0% 01-NOV-2027,0.34%
77,Fort Bend Tex Indpt Sch Dist 5.0% 15-AUG-2030,0.34%
78,Marin Calif Healthcare Dist 4.0% 01-AUG-2047,0.34%
79,Indianapolis Ind Wtr Sys Rev 5.0% 01-OCT-2027,0.34%
80,Indiana Fin Auth Hwy Rev 5.0% 01-JUN-2027,0.34%
81,Florida St 5.0% 01-JUL-2027,0.33%
82,Pennsylvania St 5.0% 15-SEP-2027,0.33%
83,New York St Urban Dev Corp Rev 5.0% 15-MAR-2027,0.33%
84,New York N Y City Transitional Fin Auth Rev 3.5% 01-FEB-2038,0.32%
85,Mecklenburg Cnty N C 4.0% 01-APR-2029,0.32%
86,Energy Northwest Wash Elec Rev 5.0% 01-JUL-2027,0.30%
87,Wisconsin St 5.0% 01-NOV-2027,0.30%
88,Washington St 5.0% 01-AUG-2029,0.30%
89,Pennsylvania St 5.0% 15-JUL-2027,0.30%
90,New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2027,0.29%
91,New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2031,0.29%
92,New York St Dorm Auth Revs Non St Supported Debt 5.0% 15-JAN-2027,0.29%
93,New York N Y 5.0% 01-AUG-2027,0.29%
94,New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-AUG-2027,0.28%
95,New York N Y City Tr Cultural Res Rev 4.0% 01-APR-2027,0.27%
96,Massachusetts St 5.0% 01-JUL-2027,0.26%
97,New York St Dorm Auth Revs Non St Supported Debt 5.0% 01-JUL-2027,0.25%
98,Washington St 5.0% 01-AUG-2030,0.25%
99,Ohio St Wtr Dev Auth Wtr Pollutn Ctl Rev 5.0% 01-DEC-2031,0.25%
100,Minneapolis & St Paul Minn Met Arpts Commn Arptrev 5.0% 01-JAN-2027,0.25%
101,South Dakota St Health & Edl Facs Auth Rev 4.0% 01-JUL-2042,0.22%
102,Maryland St 5.0% 01-AUG-2027,0.22%
103,Texas A & M Univ Rev 5.0% 15-MAY-2027,0.21%
104,Louisiana St Grnt Antic Rev 5.0% 01-SEP-2027,0.21%
105,Texas Water Dev Brd 5.0% 15-APR-2027,0.21%
106,East Bay Calif Mun Util Dist Wtr Sys Rev 5.0% 01-JUN-2031,0.21%
107,Bay Area Toll Auth Calif Toll Brdg Rev 5.0% 01-APR-2027,0.21%
108,Connecticut St Spl Tax Oblig Rev 5.0% 01-SEP-2027,0.21%
109,Tennessee Energy Acquisition Corp Gas Rev 5.0% 01-FEB-2027,0.20%
110,Connecticut St 5.0% 15-MAY-2027,0.20%
111,New York N Y City Transitional Fin Auth Rev 5.0% 01-AUG-2037,0.20%
112,Illinois Fin Auth Rev 5.0% 01-OCT-2048,0.20%
113,Rhode Island Health & Edl Bldg Corp Higher Ed Fac Rev 4.0% 01-SEP-2037,0.19%
114,New Jersey Health Care Facs Fing Auth Rev 4.0% 01-JUL-2041,0.18%
115,Washington St 5.0% 01-AUG-2027,0.17%
116,Wisconsin St 5.0% 01-NOV-2027,0.17%
117,Maryland St Dept Transn Cons Transn 5.0% 01-SEP-2030,0.17%
118,Ohio St Wtr Dev Auth Wtr Pollutn Ctl Rev 5.0% 01-DEC-2029,0.17%
119,Connecticut St Spl Tax Oblig Rev 5.0% 01-MAY-2027,0.17%
120,Miami-Dade Cnty Fla Sch Brd Ctfs Partn 5.0% 01-AUG-2027,0.16%
121,New York St Urban Dev Corp Rev 5.0% 15-MAR-2033,0.16%
122,New Jersey Health Care Facs Fing Auth Rev 4.0% 01-JUL-2036,0.15%
123,Santa Monica Calif Pub Fing Auth Lease Rev 4.0% 01-JUL-2047,0.15%
124,Massachusetts St 5.0% 01-OCT-2027,0.13%
125,Maryland St 5.0% 15-MAR-2027,0.13%
126,Maryland St 5.0% 01-AUG-2029,0.13%
127,New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2032,0.13%
128,Illinois Fin Auth Rev 5.0% 01-JAN-2027,0.13%
129,Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-JUN-2027,0.12%
130,Texas Water Dev Brd 4.0% 15-OCT-2032,0.12%
131,Minnesota St 5.0% 01-OCT-2027,0.09%
132,Los Angeles Cnty Calif Met Transn Auth Sales Taxrev 5.0% 01-JUL-2027,0.09%
133,Ohio St 5.0% 15-SEP-2027,0.09%
134,Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2027,0.09%
135,Ohio St 5.0% 01-MAY-2027,0.09%
136,Virginia Commlth Transn Brd Fed Transn Grnt Antic Rev 5.0% 15-MAR-2027,0.09%
137,Georgia St 5.0% 01-JUL-2027,0.08%
138,Triborough Brdg & Tunl Auth N Y Revs 5.0% 15-NOV-2027,0.08%
139,Washington St 5.0% 01-AUG-2033,0.08%
140,Orange Cnty Fla Sch Brd Ctfs Partn 5.0% 01-AUG-2027,0.08%
141,Wisconsin St 5.0% 01-NOV-2032,0.08%
142,Hawaii St 5.0% 01-APR-2027,0.08%
143,Lexington Cnty S C Health Svcs Dist Inc Hosp Rev 4.0% 01-NOV-2031,0.08%
144,Virginia College Bldg Auth Va Edl Facs Rev 21Stcenty Colleg E & Equip Prog 5.0% 01-FEB-2027,0.04%
