,Name,Allocation
81,Oil company LUKOIL PJSC,0.35%
82,HOYA CORPORATION,0.34%
83,Clorox Company,0.34%
84,Itochu Corporation,0.33%
85,Gazprom PJSC,0.33%
86,Vertex Pharmaceuticals Incorporated,0.33%
87,Infosys Limited Sponsored ADR,0.33%
88,Colgate-Palmolive Company,0.33%
89,"O'Reilly Automotive, Inc.",0.33%
90,Rio Tinto Limited,0.33%
91,Fortescue Metals Group Ltd,0.32%
92,"Ross Stores, Inc.",0.32%
93,Royal Ahold Delhaize N.V.,0.31%
94,Cognizant Technology Solutions Corporation Class A,0.31%
95,"Industria de Diseno Textil, S.A.",0.31%
96,Cummins Inc.,0.30%
97,Industrial and Commercial Bank of China Limited Class H,0.30%
98,Kao Corp.,0.29%
99,KLA Corporation,0.29%
100,Fastenal Company,0.28%
101,Bank of China Limited Class H,0.28%
102,Monster Beverage Corporation,0.27%
103,Astellas Pharma Inc.,0.27%
104,Walgreens Boots Alliance Inc,0.27%
105,"Skyworks Solutions, Inc.",0.27%
106,Hermes International SCA,0.26%
107,Coloplast A/S Class B,0.26%
108,"Best Buy Co., Inc.",0.26%
109,Kroger Co.,0.26%
110,"Cadence Design Systems, Inc.",0.25%
111,Anglo American plc,0.25%
112,Vale S.A.,0.25%
113,MMC Norilsk Nickel PJSC,0.24%
114,Progressive Corporation,0.24%
115,TE Connectivity Ltd.,0.23%
116,"Nintendo Co., Ltd.",0.23%
117,PACCAR Inc,0.23%
118,Hershey Company,0.23%
119,Japan Tobacco Inc.,0.23%
120,"Paychex, Inc.",0.22%
121,"Simon Property Group, Inc.",0.22%
122,"IDEXX Laboratories, Inc.",0.21%
123,Constellation Software Inc.,0.21%
124,"Rockwell Automation, Inc.",0.21%
125,Partners Group Holding AG,0.21%
126,T. Rowe Price Group,0.21%
127,LyondellBasell Industries NV,0.20%
128,Franco-Nevada Corporation,0.20%
129,eBay Inc.,0.20%
130,"Copart, Inc.",0.20%
131,"Xilinx, Inc.",0.20%
132,"D.R. Horton, Inc.",0.19%
133,"Old Dominion Freight Line, Inc.",0.19%
134,"Maxim Integrated Products, Inc.",0.19%
135,SoftBank Corp.,0.19%
136,Mettler-Toledo International Inc.,0.19%
137,Imperial Brands PLC,0.19%
138,Electronic Arts Inc.,0.18%
139,"Church & Dwight Co., Inc.",0.18%
140,MarketAxess Holdings Inc.,0.17%
141,Ferrari NV,0.17%
142,V.F. Corporation,0.17%
143,Bridgestone Corporation,0.17%
144,Geberit AG,0.16%
145,"Tyson Foods, Inc. Class A",0.16%
146,Prudential plc,0.16%
147,Tractor Supply Company,0.16%
148,Magna International Inc.,0.16%
149,Coles Group Ltd.,0.16%
150,Hormel Foods Corporation,0.16%
151,CNOOC Limited,0.16%
152,"Citrix Systems, Inc.",0.16%
153,TATNEFT PJSC,0.15%
154,Wheaton Precious Metals Corp,0.15%
155,"Hitachi,Ltd.",0.15%
156,Check Point Software Technologies Ltd.,0.15%
157,Samsung Electronics Co Ltd Pfd Non-Voting,0.15%
158,"W.W. Grainger, Inc.",0.15%
159,Garmin Ltd.,0.15%
160,"Chugai Pharmaceutical Co., Ltd.",0.15%
161,Banco Santander S.A.,0.15%
162,"Expeditors International of Washington, Inc.",0.15%
163,Fisher & Paykel Healthcare Corporation Limited,0.14%
164,PPL Corporation,0.14%
165,Veeva Systems Inc Class A,0.14%
166,Al Rajhi Bank,0.14%
167,"NetEase, Inc. Sponsored ADR",0.14%
168,Seagate Technology PLC,0.14%
169,Kellogg Company,0.14%
170,Itau Unibanco Holding SA Pfd,0.14%
171,NOVATEK JSC Sponsored GDR RegS,0.13%
172,Persimmon Plc,0.13%
173,"Broadridge Financial Solutions, Inc.",0.13%
174,"Shionogi & Co., Ltd.",0.13%
175,Ferguson Plc,0.13%
176,Wal-Mart de Mexico SAB de CV,0.13%
177,Swisscom AG,0.13%
178,"NVR, Inc.",0.13%
179,CGI Inc. Class A,0.13%
180,Kirkland Lake Gold Ltd.,0.13%
181,BT Group plc,0.13%
182,SUBARU CORP,0.13%
183,H&M Hennes & Mauritz AB Class B,0.12%
184,Singapore Telecommunications Limited,0.12%
185,Carrier Global Corp.,0.12%
186,"Kweichow Moutai Co., Ltd. Class A",0.12%
187,Galaxy Entertainment Group Limited,0.12%
188,"Daiwa House Industry Co., Ltd.",0.12%
189,FactSet Research Systems Inc.,0.12%
190,"Zoom Video Communications, Inc. Class A",0.12%
191,"C.H. Robinson Worldwide, Inc.",0.12%
192,"Jack Henry & Associates, Inc.",0.12%
193,Rogers Communications Inc. Class B,0.12%
194,Kone Oyj Class B,0.12%
195,Next plc,0.11%
196,HP Inc.,0.11%
197,"Chunghwa Telecom Co., Ltd",0.11%
198,Newcrest Mining Limited,0.11%
199,"NEXON Co., Ltd.",0.11%
200,Brambles Limited,0.11%
201,Metro Inc.,0.11%
202,"LARGAN Precision Co., Ltd.",0.11%
203,ViacomCBS Inc. Class B,0.11%
204,KB Financial Group Inc.,0.11%
205,Agricultural Bank of China Limited Class H,0.11%
206,Sands China Ltd.,0.11%
207,Repsol SA,0.11%
208,Intertek Group plc,0.11%
209,"PulteGroup, Inc.",0.11%
210,Smith & Nephew plc,0.10%
211,"Alexion Pharmaceuticals, Inc.",0.10%
212,Telenor ASA,0.10%
213,Cochlear Limited,0.10%
214,Extra Space Storage Inc.,0.10%
215,"J.B. Hunt Transport Services, Inc.",0.10%
216,Nucor Corporation,0.10%
217,Cerner Corporation,0.10%
218,Saudi Telecom Co.,0.10%
219,China Petroleum & Chemical Corporation Class H,0.10%
220,PT Telekomunikasi Indonesia (Persero) Tbk. Class B,0.10%
221,Omnicom Group Inc,0.09%
222,Anhui Conch Cement Company Limited Class H,0.09%
223,BANDAI NAMCO Holdings Inc.,0.09%
224,Sonic Healthcare Limited,0.09%
225,Telstra Corporation Limited,0.09%
226,"Sekisui House, Ltd.",0.09%
227,Pandora A/S,0.09%
228,Peugeot SA,0.09%
229,Endesa S.A.,0.09%
230,Itausa - Investimentos Itau SA Pfd,0.09%
231,"Take-Two Interactive Software, Inc.",0.09%
232,KT & G Corporation,0.09%
233,"West Pharmaceutical Services, Inc.",0.09%
234,Porsche Automobil Holding SE Pref,0.09%
235,Elisa Oyj Class A,0.08%
236,"NetApp, Inc.",0.08%
237,NCsoft Corporation,0.08%
238,"Shinhan Financial Group Co., Ltd.",0.08%
239,Polyus PJSC,0.08%
240,Mondi plc,0.08%
241,CK Asset Holdings Limited,0.08%
242,Admiral Group plc,0.08%
243,Celanese Corporation,0.08%
244,Hargreaves Lansdown plc,0.08%
245,EMS-CHEMIE HOLDING AG,0.08%
246,"Equity LifeStyle Properties, Inc.",0.08%
247,Campbell Soup Company,0.08%
248,Mowi ASA,0.08%
249,Telefonica SA,0.08%
250,Ambev SA,0.08%
251,Longfor Group Holdings Ltd.,0.08%
252,Snam S.p.A.,0.08%
253,Singapore Exchange Ltd.,0.08%
254,"F5 Networks, Inc.",0.08%
255,Barratt Developments PLC,0.08%
256,Power Corporation of Canada,0.07%
257,"Rollins, Inc.",0.07%
258,Emirates Telecommunications Group Company PJSC,0.07%
259,"Cardinal Health, Inc.",0.07%
260,Red Electrica Corp. SA,0.07%
261,Spark New Zealand Limited,0.07%
262,Advantest Corp.,0.07%
263,Formosa Chemicals & Fibre Corporation,0.07%
264,Taiwan Cement Corp.,0.07%
265,Burberry Group plc,0.07%
266,Packaging Corporation of America,0.07%
267,"Advanced Info Service Public Co., Ltd. NVDR",0.07%
268,Berkeley Group Holdings plc,0.07%
269,"Teradyne, Inc.",0.07%
270,Robert Half International Inc.,0.07%
271,Cabot Oil & Gas Corporation,0.07%
272,AngloGold Ashanti Limited,0.07%
273,Moncler SpA,0.07%
274,Auto Trader Group PLC,0.07%
275,Marubeni Corporation,0.07%
276,China Conch Venture Holdings Ltd.,0.07%
277,Medibank Private Ltd.,0.07%
278,"Nitori Holdings Co., Ltd.",0.07%
279,Snap-on Incorporated,0.06%
280,AGL Energy Limited,0.06%
281,"Far Eastone Telecommunications Co., Ltd.",0.06%
282,"Daito Trust Construction Co., Ltd.",0.06%
283,Hartalega Holdings Bhd.,0.06%
284,"Domino's Pizza, Inc.",0.06%
285,Kingfisher Plc,0.06%
286,Hana Financial Group Inc.,0.06%
287,Western Union Company,0.06%
288,China Shenhua Energy Co. Ltd. Class H,0.06%
289,Jardine Matheson Holdings Limited,0.06%
290,"ABIOMED, Inc.",0.06%
291,TELUS Corporation,0.06%
292,Boliden AB,0.06%
293,Fox Corporation Class A,0.06%
294,Aurizon Holdings Ltd.,0.06%
295,BCE Inc.,0.06%
296,"Lamb Weston Holdings, Inc.",0.06%
297,Logitech International S.A.,0.06%
298,Taylor Wimpey plc,0.06%
299,Obayashi Corporation,0.06%
300,"Arista Networks, Inc.",0.06%
301,BorgWarner Inc.,0.06%
302,Polymetal International Plc,0.06%
303,Swedish Match AB,0.06%
304,Evolution Gaming Group AB,0.06%
305,Algonquin Power & Utilities Corp.,0.06%
306,UPM-Kymmene Oyj,0.05%
307,Orkla ASA,0.05%
308,"OBIC Co., Ltd.",0.05%
309,Masimo Corporation,0.05%
310,"Taiwan Mobile Co., Ltd.",0.05%
311,Vodacom Group Limited,0.05%
312,J.M. Smucker Company,0.05%
313,Orion Oyj Class B,0.05%
314,Siam Cement Public Co. Ltd. NVDR,0.05%
315,Saputo Inc.,0.05%
316,Magellan Financial Group Ltd,0.05%
317,Guangdong Investment Limited,0.05%
318,PT Unilever Indonesia Tbk,0.05%
319,Novozymes A/S Class B,0.05%
320,Rosneft Oil Co.,0.05%
321,BB Seguridade Participacoes SA,0.05%
322,Shaw Communications Inc. Class B,0.05%
323,"Bank of Communications Co., Ltd. Class H",0.05%
324,Country Garden Services Holdings Co. Ltd.,0.05%
325,Mobile TeleSystems PJSC Sponsored ADR,0.05%
326,Surgutneftegas PJSC Pfd,0.05%
327,Hydro One Limited,0.05%
328,Recordati Industria Chimica e Farmaceutica S.p.A.,0.05%
329,Lite-On Technology Corp.,0.05%
330,"Steel Dynamics, Inc.",0.05%
331,REA Group Ltd,0.05%
332,ZTO Express (Cayman) Inc. Sponsored ADR Class A,0.05%
333,"Wuliangye Yibin Co., Ltd. Class A",0.05%
334,"China Minsheng Banking Corp., Ltd. Class H",0.05%
335,Direct Line Insurance Group Plc,0.05%
336,Whirlpool Corporation,0.05%
337,China CITIC Bank Corporation Ltd Class H,0.05%
338,"China Pacific Insurance (Group) Co., Ltd. Class H",0.05%
339,Royal Caribbean Group,0.05%
340,Oracle Corporation Japan,0.05%
341,HKT Trust and HKT Ltd,0.05%
342,Novatek Microelectronics Corp.,0.05%
343,Erie Indemnity Company Class A,0.05%
344,Industries of Qatar Co.,0.04%
345,Ingredion Incorporated,0.04%
346,a2 Milk Company Ltd.,0.04%
347,BIM Birlesik Magazalar A.S.,0.04%
348,"COWAY Co., Ltd.",0.04%
349,"Foshan Haitian Flavouring & Food Co., Ltd. Class A",0.04%
350,Intouch Holdings Public Company Limited NVDR,0.04%
351,Teck Resources Limited Class B,0.04%
352,Power Assets Holdings Limited,0.04%
353,Land Securities Group PLC,0.04%
354,M&G Plc,0.04%
355,Tosoh Corporation,0.04%
356,Sartorius Stedim Biotech SA,0.04%
357,Enagas SA,0.04%
358,Croda International Plc,0.04%
359,China Resources Cement Holdings Limited,0.04%
360,"Match Group, Inc.",0.04%
361,"ZOZO, Inc.",0.04%
362,"China Yangtze Power Co., Ltd. Class A",0.04%
363,Surgutneftegas PJSC,0.04%
364,Severstal PAO,0.04%
365,"MS&AD Insurance Group Holdings, Inc.",0.04%
366,Jazz Pharmaceuticals Plc,0.04%
367,Top Glove Corporation Bhd.,0.04%
368,British Land Company PLC,0.04%
369,Telefonica Brasil SA Pfd,0.04%
370,Fox Corporation Class B,0.04%
371,Etablissementen Franz Colruyt N.V.,0.04%
372,Kerry Properties Limited,0.04%
373,TD Ameritrade Holding Corporation,0.04%
374,Empire Co. Ltd. Class A,0.04%
375,"Kakaku.com, Inc.",0.04%
376,Northern Star Resources Ltd,0.04%
377,Commercial International Bank (Egypt) SAE,0.04%
378,Jeronimo Martins SGPS SA,0.04%
379,Enel Americas S.A.,0.04%
380,Bluescope Steel Limited,0.04%
381,Clicks Group Limited,0.04%
382,DiGi.Com Bhd,0.04%
383,Inter RAO UES PJSC,0.04%
384,Saudi Arabian Fertilizer Co.,0.04%
385,PETRONAS Chemicals Group Bhd.,0.04%
386,"GSX Techedu, Inc. Sponsored ADR Class A",0.04%
387,B2Gold Corp.,0.04%
388,"Japan Post Bank Co., Ltd.",0.04%
389,Evolution Mining Limited,0.04%
390,Nestle (Malaysia) Bhd.,0.04%
391,"Catcher Technology Co., Ltd.",0.04%
392,Kumba Iron Ore Limited,0.03%
393,Novolipetsk Steel,0.03%
394,Proximus SA de droit public,0.03%
395,Grupo Mexico S.A.B. de C.V. Class B,0.03%
396,U.S. Dollar,0.03%
397,"Postal Savings Bank of China Co., Ltd. Class H",0.03%
398,Standard Foods Corporation,0.03%
399,Gildan Activewear Inc.,0.03%
400,bioMerieux SA,0.03%
401,DiaSorin S.p.A.,0.03%
402,China Telecom Corp. Ltd. Class H,0.03%
403,ALROSA PJSC,0.03%
404,Invesco Ltd.,0.03%
405,"Korea Zinc Co., Ltd.",0.03%
406,"MonotaRO Co., Ltd.",0.03%
407,"Host Hotels & Resorts, Inc.",0.03%
408,HollyFrontier Corporation,0.03%
409,Chicony Electronics Co. Ltd.,0.03%
410,ITV PLC,0.03%
411,Ralph Lauren Corporation Class A,0.03%
412,"Feng Tay Enterprise Co., Ltd.",0.03%
413,ICA Gruppen AB,0.03%
414,Svenska Cellulosa Aktiebolaget Class B,0.03%
415,Apollo Global Management Inc. Class A,0.03%
416,"Advantech Co., Ltd.",0.03%
417,Quebecor Inc. Class B,0.03%
418,"Japan Airlines Co., Ltd.",0.03%
419,NN Group N.V.,0.03%
420,"Home Product Center Public Co., Ltd. NVDR",0.03%
421,Coca-Cola Amatil Limited,0.03%
422,"Dali Foods Group Co., Ltd.",0.03%
423,SEI Investments Company,0.03%
424,Luzhou Laojiao Company Limited Class A,0.03%
425,Publicis Groupe SA,0.03%
426,"Guangzhou Automobile Group Co., Ltd. Class H",0.03%
427,"Hulic Co., Ltd.",0.03%
428,Mapletree Commercial Trust,0.03%
429,CI Financial Corp.,0.03%
430,"Woori Financial Group, Inc.",0.03%
431,Crown Resorts Limited,0.03%
432,China Development Financial Holding Corp.,0.03%
433,"Mitsubishi Gas Chemical Company, Inc.",0.03%
434,"Henan Shuanghui Investment & Development Co., Ltd. Class A",0.03%
435,A. O. Smith Corporation,0.03%
436,Wm Morrison Supermarkets plc,0.03%
437,NWS Holdings Limited,0.03%
438,"USS Co., Ltd.",0.03%
439,Asustek Computer Inc.,0.03%
440,Nanya Technology Corporation,0.03%
441,PTT Exploration & Production Plc NVDR,0.03%
442,Jarir Marketing Co.,0.03%
443,Ecopetrol SA,0.03%
444,Masraf Al-Rayan QSC,0.03%
445,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.03%
446,Grupo Aeroportuario del Pacifico SAB de CV Class B,0.03%
447,Qatar Electricity & Water Co.,0.02%
448,Yanbu National Petrochemical Co.,0.02%
449,Turkcell Iletisim Hizmetleri A.S.,0.02%
450,Petronas Gas Bhd.,0.02%
451,Eregli Demir ye celik Fabrikalari T.A.S.,0.02%
452,PT Charoen Pokphand Indonesia Tbk,0.02%
453,ICL Group Ltd.,0.02%
454,TIM Participacoes S.A.,0.02%
455,Evraz PLC,0.02%
456,Fraser & Neave Holdings Bhd.,0.02%
457,Kimberly-Clark de Mexico SAB de CV Class A,0.02%
458,Kingboard Laminates Holdings Limited,0.02%
459,Yanzhou Coal Mining Co. Ltd. Class H,0.02%
460,Accton Technology Corp.,0.02%
461,Epiroc AB Class B,0.02%
462,"China Everbright Bank Co., Ltd. Class H",0.02%
463,Exxaro Resources Limited,0.02%
464,Vanguard International Semiconductor Co.,0.02%
465,China National Building Material Co. Ltd. Class H,0.02%
466,"China Taiping Insurance Holdings Co., Ltd.",0.02%
467,Qatar Fuel Q.S.C (WOQOD),0.02%
468,Venture Corporation Limited,0.02%
469,Mesaieed Petrochemical Holding Company Q.S.C.,0.02%
470,PT United Tractors Tbk,0.02%
471,"Dongfeng Motor Group Co., Ltd. Class H",0.02%
472,Tryg A/S,0.02%
473,"TSURUHA Holdings, Inc.",0.02%
474,S-1 Corp.,0.02%
475,Fibra Uno Administracion SA de CV,0.02%
476,Yangzijiang Shipbuilding (Holdings) Ltd.,0.02%
477,"GlobalWafers Co., Ltd.",0.02%
478,"ABC-MART, INC.",0.02%
479,"Fuyao Glass Industry Group Co., Ltd. Class H",0.02%
480,"Kumho Petrochemical Co., Ltd.",0.02%
481,Polski Koncern Naftowy ORLEN S.A.,0.02%
482,Enel Chile SA,0.02%
483,Aldar Properties - P J S C,0.02%
484,Hikma Pharmaceuticals Plc,0.02%
485,"HANKOOK TIRE & TECHNOLOGY Co., Ltd.",0.02%
486,China Medical System Holdings Ltd.,0.02%
487,LG Household & Health Care Ltd Pfd Registered Shs Non-Voting,0.02%
488,"Wen's Foodstuff Group Co., Ltd. Class A",0.02%
489,Fuchs Petrolub SE Pref,0.02%
490,"China Cinda Asset Management Co., Ltd. Class H",0.02%
491,Swiss Prime Site AG,0.02%
492,Canadian Apartment Properties Real Estate Investment Trust,0.02%
493,J Sainsbury plc,0.02%
494,Mr Price Group Limited,0.02%
495,"Hangzhou Robam Appliances Co., Ltd. Class A",0.02%
496,Sino Land Co. Ltd.,0.02%
497,Jumbo S.A.,0.02%
498,Azrieli Group Ltd.,0.02%
499,Hypera S.A.,0.02%
500,Manila Electric Co.,0.02%
501,Keyera Corp.,0.02%
502,Walsin Technology Corporation,0.02%
503,Ford Otomotiv Sanayi A.S.,0.02%
504,Hellenic Telecommunications Organization SA,0.02%
505,Nine Dragons Paper Holdings Ltd.,0.02%
506,Industrial Bank Of Korea,0.02%
507,Royal Vopak NV,0.02%
508,"Muyuan Foods Co., Ltd. Class A",0.02%
509,PT Kalbe Farma Tbk,0.02%
510,Globe Telecom Inc.,0.02%
511,Jiangsu Expressway Co. Ltd. Class H,0.02%
512,"Daelim Industrial Co., Ltd",0.02%
513,"Daqin Railway Co., Ltd. Class A",0.02%
514,Compania Cervecerias Unidas S.A.,0.02%
515,Focus Media Information Technology Co Ltd Class A,0.02%
516,"Yuzhou Group Holdings Co., Ltd.",0.02%
517,"Formosa Taffeta Co., Ltd.",0.02%
518,Powertech Technology Inc.,0.02%
519,"Shenzhen Salubris Pharmaceuticals Co., Ltd. Class A",0.02%
520,"New Hope Liuhe Co., Ltd. Class A",0.02%
521,Lomon Billions Group Co Ltd. Class A,0.02%
522,"Inner Mongolia Yili Industrial Group Co., Ltd. Class A",0.02%
523,Showa Denko K.K.,0.02%
524,Wanhua Chemical Group Co. Ltd. Class A,0.02%
525,RioCan Real Estate Investment Trust,0.02%
526,"Great Wall Motor Co., Ltd. Class H",0.02%
527,PT Hanjaya Mandala Sampoerna Tbk,0.01%
528,BAIC Motor Corporation Limited Class H,0.01%
529,Osotspa Public Co. Ltd. NVDR,0.01%
530,Magnitogorsk Iron & Steel Works PJSC,0.01%
531,Advanced Petrochemical Co.,0.01%
532,Dubai Islamic Bank PJSC,0.01%
533,Tiger Brands Limited,0.01%
534,Sinopec Shanghai Petrochemical Co. Ltd. Class H,0.01%
535,PhosAgro PJSC Sponsored GDR RegS,0.01%
536,Zhejiang NHU Co. Ltd. Class A,0.01%
537,Greek Organisation of Football Prognostics SA,0.01%
538,Chongqing Rural Commercial Bank Co. Ltd. Class H,0.01%
539,Anhui Conch Cement Company Limited Class A,0.01%
540,Qantas Airways Limited,0.01%
541,Westports Holdings Bhd.,0.01%
542,Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,0.01%
543,"Gree Electric Appliances, Inc. of Zhuhai Class A",0.01%
544,CIMIC Group Limited,0.01%
545,"Yuexiu Property Co., Ltd.",0.01%
546,"Fujian Sunner Development Co., Ltd. Class A",0.01%
547,Sino-Ocean Group Holding Ltd.,0.01%
548,Bank of China Limited Class A,0.01%
549,ENGIE Brasil Energia S.A.,0.01%
550,First Capital Real Estate Investment Trust,0.01%
551,"East Money Information Co., Ltd Class A",0.01%
552,PT Indofood CBP Sukses Makmur Tbk,0.01%
553,"Shandong Buchang Pharmaceuticals Co., Ltd. Class A",0.01%
554,Eastern Company,0.01%
555,PT Gudang Garam Tbk,0.01%
556,Colbun S.A.,0.01%
557,IGM Financial Inc.,0.01%
558,"Bumrungrad Hospital Public Co., Ltd. NVDR",0.01%
559,"Bank of Communications Co., Ltd. Class A",0.01%
560,Bupa Arabia for Cooperative Insurance Co.,0.01%
561,"Hyundai Marine & Fire Insurance Co., Ltd.",0.01%
562,"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",0.01%
563,Infrastrutture Wireless Italiane S.p.A.,0.01%
564,"BGF retail CO., LTD.",0.01%
565,Cielo,0.01%
566,China Hongqiao Group Ltd.,0.01%
567,Heilongjiang Agriculture Company Limited Class A,0.01%
568,Lee & Man Paper Manufacturing Limited,0.01%
569,"NanJi E-Commerce Co., LTD. Class A",0.01%
570,"Luenmei Quantum Co., Ltd. Class A",0.01%
571,SmartCentres Real Estate Investment Trust,0.01%
572,Saudi Cement Co.,0.01%
573,"PLDT, Inc.",0.01%
574,Moscow Exchange MICEX-RTS PJSC,0.01%
575,China Railway Group Limited Class H,0.01%
576,PT Indofood Sukses Makmur Tbk,0.01%
577,Shui On Land Ltd.,0.01%
578,SAIC Motor Corporation Limited Class A,0.01%
579,Petronas Dagangan Bhd.,0.01%
580,PT Adaro Energy Tbk,0.01%
581,Oil & Gas Development Co. Ltd.,0.01%
582,"Shaanxi Coal Industry Co., Ltd. Class A",0.01%
583,China Shenhua Energy Co. Ltd. Class A,0.01%
584,PearlAbyss Corp.,0.01%
585,China Reinsurance (Group) Corp. Class H,0.01%
586,"Weichai Power Co., Ltd. Class A",0.01%
587,Megacable Hldgs SAB de CV Cert Part Ord Cons of 2 A,0.01%
588,"Sichuan Chuantou Energy Co., Ltd. Class A",0.01%
589,"Yunda Holding Co., Ltd. Class A",0.01%
590,Zhejiang Weixing New Building Materials Co. Ltd. Class A,0.01%
591,Abdullah Al Othaim Markets Co.,0.01%
592,El Sewedy Electric Company,0.01%
593,China Petroleum & Chemical Corporation Class A,0.01%
594,"Huaxin Cement Co., Ltd. Class A",0.01%
595,"Chaozhou Three-Circle (Group) Co., Ltd. Class A",0.01%
596,Pick N Pay Stores Limited,0.01%
597,Aguas Andinas S.A. Class A,0.01%
598,"Shandong Hualu-Hengsheng Chemical Co., Ltd. Class A",0.01%
599,"Shengyi Technology Co., Ltd. Class A",0.01%
600,"HUBEI JUMPCAN PHARMACEUTICAL CO., LTD Class A",0.01%
601,HUAYU Automotive Systems Company Limited Class A,0.01%
602,MOTOR OIL (HELLAS) CORINTH REFINERIES S.A.,0.01%
603,PGE Polska Grupa Energetyczna S.A.,0.01%
604,Qatar International Islamic Bank,0.00%
605,Saudi Airlines Catering Co.,0.00%
606,"Zhejiang Semir Garment Co., Ltd. Class A",0.00%
607,Sinopec Shanghai Petrochemical Co. Ltd. Class A,0.00%
608,"Baoshan Iron & Steel Co., Ltd. Class A",0.00%
609,Hochtief AG,0.00%
610,Telecom Italia Rsp,0.00%
611,"China South Publishing & Media Group Co., Ltd Class A",0.00%
612,Bankinter SA,0.00%
613,Industrial and Commercial Bank of China Limited Class A,0.00%
614,Nedbank Group Limited,0.00%
