,Name,Allocation
54,"LARGAN Precision Co., Ltd.",0.27%
55,"Sunny Optical Technology (Group) Co., Ltd.",0.27%
56,"Hyundai Mobis Co., Ltd",0.26%
57,ANTA Sports Products Ltd.,0.26%
58,CTBC Financial Holding Company Ltd.,0.26%
59,CP All Public Co. Ltd. NVDR,0.26%
60,"Shinhan Financial Group Co., Ltd.",0.26%
61,LG Household & Health Care Ltd,0.26%
62,Geely Automobile Holdings Limited,0.26%
63,China Overseas Land & Investment Limited,0.26%
64,CSPC Pharmaceutical Group Limited,0.25%
65,China Petroleum & Chemical Corporation Class H,0.25%
66,NIO Inc. Sponsored ADR Class A,0.25%
67,Sunac China Holdings Ltd.,0.25%
68,Uni-President Enterprises Corp.,0.25%
69,NCsoft Corporation,0.25%
70,"Mega Financial Holding Co., Ltd.",0.25%
71,Top Glove Corporation Bhd.,0.24%
72,Nan Ya Plastics Corporation,0.24%
73,"E.SUN Financial Holding Co., Ltd.",0.24%
74,Semiconductor Manufacturing International Corp.,0.24%
75,Shenzhou International Group Holdings Limited,0.24%
76,Formosa Plastics Corporation,0.24%
77,ZTO Express (Cayman) Inc. Sponsored ADR Class A,0.24%
78,HCL Technologies Limited,0.23%
79,"Cathay Financial Holdings Co., Ltd.",0.23%
80,Agricultural Bank of China Limited Class H,0.22%
81,Maruti Suzuki India Limited,0.22%
82,China Resources Beer (Holdings) Co. Ltd.,0.22%
83,Country Garden Holdings Co. Ltd.,0.22%
84,PT Telekomunikasi Indonesia (Persero) Tbk. Class B,0.22%
85,ENN Energy Holdings Limited,0.21%
86,Anhui Conch Cement Company Limited Class H,0.21%
87,"Fubon Financial Holding Co., Ltd.",0.20%
88,ITC Limited,0.20%
89,KIA Motors Corporation,0.20%
90,United Microelectronics Corp.,0.20%
91,China Steel Corporation,0.20%
92,Longfor Group Holdings Ltd.,0.20%
93,Siam Cement Public Co. Ltd. NVDR,0.20%
94,Li Ning Company Limited,0.19%
95,SAMSUNG C&T CORP,0.19%
96,Country Garden Services Holdings Co. Ltd.,0.19%
97,"China Pacific Insurance (Group) Co., Ltd. Class H",0.19%
98,KT & G Corporation,0.18%
99,Vipshop Holdings Ltd Sponsored ADR,0.18%
100,Bajaj Finance Limited,0.18%
101,China Gas Holdings Limited,0.18%
102,China Tower Corp. Ltd. Class H,0.18%
103,Taiwan Cement Corp.,0.17%
104,Formosa Chemicals & Fibre Corporation,0.17%
105,LG Electronics Inc.,0.17%
106,PT Bank Mandiri (Persero) Tbk,0.17%
107,Airports of Thailand Public Co. Ltd. NVDR,0.17%
108,First Financial Holding Co. Ltd.,0.17%
109,U.S. Dollar,0.17%
110,PT Astra International Tbk,0.17%
111,"ASE Technology Holding Co., Ltd.",0.17%
112,Asian Paints Ltd.,0.17%
113,China Conch Venture Holdings Ltd.,0.16%
114,PetroChina Company Limited Class H,0.16%
115,"SK Innovation Co., Ltd",0.16%
116,"Advanced Info Service Public Co., Ltd. NVDR",0.16%
117,Quanta Computer Inc.,0.16%
118,Dr. Reddy's Laboratories Ltd.,0.16%
119,Hana Financial Group Inc.,0.16%
120,Tenaga Nasional Bhd,0.16%
121,Malayan Banking Bhd.,0.16%
122,Hartalega Holdings Bhd.,0.15%
123,"Taiwan Cooperative Financial Holding Co., Ltd.",0.15%
124,"Hotai Motor Co., Ltd.",0.15%
125,LG Corp,0.14%
126,"SM Prime Holdings, Inc.",0.14%
127,Yuanta Financial Holding Co. Ltd.,0.14%
128,Realtek Semiconductor Corp,0.14%
129,Larsen & Toubro Ltd.,0.14%
130,"Hengan International Group Co., Ltd.",0.14%
131,"SK Holdings Co., Ltd.",0.14%
132,"Kingdee International Software Group Co., Ltd.",0.14%
133,Yihai International Holding Ltd.,0.14%
134,Sun Pharmaceutical Industries Limited,0.14%
135,"Samsung Electro-Mechanics Co., Ltd",0.14%
136,"Ping An Insurance (Group) Company of China, Ltd. Class A",0.14%
137,Mahindra & Mahindra Ltd.,0.13%
138,Bangkok Dusit Medical Services Public Co. Ltd. NVDR,0.13%
139,China National Building Material Co. Ltd. Class H,0.13%
140,BYD Company Limited Class H,0.13%
141,"China Merchants Bank Co., Ltd. Class A",0.13%
142,"Hua Nan Financial Holdings Co., Ltd.",0.13%
143,Huazhu Group Ltd. Sponsored ADR,0.12%
144,58.com Inc. Sponsored ADR Class A,0.12%
145,"Wuliangye Yibin Co., Ltd. Class A",0.12%
146,Asustek Computer Inc.,0.12%
147,CITIC Limited,0.12%
148,UltraTech Cement Limited,0.12%
149,China Shenhua Energy Co. Ltd. Class H,0.12%
150,"Taiwan Mobile Co., Ltd.",0.12%
151,AAC Technologies Holdings Inc.,0.12%
152,"Autohome, Inc. Sponsored ADR Class A",0.12%
153,"WuXi AppTec Co., Ltd. Class H",0.12%
154,Nestle India Ltd.,0.12%
155,"China Vanke Co., Ltd Class H",0.12%
156,PICC Property & Casualty Co. Ltd. Class H,0.11%
157,GDS Holdings Ltd. Sponsored ADR Class A,0.11%
158,Shandong Weigao Group Medical Polymer Co. Ltd. Class H,0.11%
159,"JOYY, Inc. Sponsored ADR Class A",0.11%
160,President Chain Store Corporation,0.11%
161,Chailease Holding Co. Ltd.,0.11%
162,China Telecom Corp. Ltd. Class H,0.11%
163,Shimao Group Holdings Limited,0.11%
164,"Shanghai Commercial & Savings Bank, Ltd.",0.11%
165,Guangdong Investment Limited,0.11%
166,China Unicom (Hong Kong) Limited,0.11%
167,Novatek Microelectronics Corp.,0.11%
168,"Haier Electronics Group Co., Ltd.",0.11%
169,Lenovo Group Limited,0.11%
170,"Innovent Biologics, Inc.",0.11%
171,China Evergrande Group,0.11%
172,State Bank of India,0.11%
173,"Bank of Communications Co., Ltd. Class H",0.10%
174,Kingsoft Corp. Ltd.,0.10%
175,CITIC Securities Co. Ltd. Class H,0.10%
176,"Samsung Fire & Marine Insurance Co., Ltd",0.10%
177,China Resources Gas Group Limited,0.10%
178,"SAMSUNG SDS CO., LTD.",0.10%
179,Tech Mahindra Limited,0.10%
180,"Celltrion Healthcare Co., Ltd.",0.10%
181,Ayala Land Inc.,0.10%
182,Power Grid Corporation of India Limited,0.10%
183,Titan Company Limited,0.10%
184,Amorepacific Corp.,0.10%
185,"Postal Savings Bank of China Co., Ltd. Class H",0.10%
186,SM Investments Corporation,0.10%
187,Korea Electric Power Corporation,0.10%
188,Pegatron Corporation,0.10%
189,Charoen Pokphand Foods Public Co. Ltd. NVDR,0.10%
190,"Catcher Technology Co., Ltd.",0.10%
191,"Taishin Financial Holdings Co., Ltd.",0.10%
192,PT Unilever Indonesia Tbk,0.09%
193,"China Minsheng Banking Corp., Ltd. Class H",0.09%
194,Wipro Limited,0.09%
195,PTT Exploration & Production Plc NVDR,0.09%
196,Ayala Corp.,0.09%
197,"SinoPac Financial Holdings Co., Ltd.",0.09%
198,Intouch Holdings Public Company Limited NVDR,0.09%
199,"Advantech Co., Ltd.",0.09%
200,"Weichai Power Co., Ltd. Class H",0.09%
201,Avenue Supermarts Ltd.,0.09%
202,Yageo Corporation,0.09%
203,CIMB Group Holdings Bhd,0.09%
204,"SK Telecom Co., Ltd.",0.09%
205,Bharat Petroleum Corporation Limited,0.09%
206,"Zijin Mining Group Co., Ltd. Class H",0.09%
207,HDFC Life Insurance Co. Ltd.,0.08%
208,JG Summit Holdings Inc.,0.08%
209,Zhongsheng Group Holdings Ltd.,0.08%
210,China Development Financial Holding Corp.,0.08%
211,"Chang Hwa Commercial Bank, Ltd.",0.08%
212,China Resources Cement Holdings Limited,0.08%
213,"COWAY Co., Ltd.",0.08%
214,Hero Motocorp Limited,0.08%
215,China Jinmao Holdings Group Limited,0.08%
216,"BDO Unibank, Inc.",0.08%
217,"New China Life Insurance Co., Ltd. Class H",0.08%
218,Ping An Healthcare and Technology Company Limited,0.08%
219,PETRONAS Chemicals Group Bhd.,0.08%
220,Eicher Motors Limited,0.08%
221,Cipla Limited,0.08%
222,UPL Limited,0.08%
223,Divi's Laboratories Limited,0.08%
224,Xinyi Solar Holdings Ltd.,0.08%
225,China CITIC Bank Corporation Ltd Class H,0.08%
226,Want Want China Holdings Limited,0.08%
227,Lite-On Technology Corp.,0.08%
228,"Micro-Star International Co., Ltd.",0.08%
229,Sun Art Retail Group Limited,0.08%
230,Godrej Consumer Products Limited,0.08%
231,Dabur India Limited,0.08%
232,Tingyi (Cayman Islands) Holding Corp.,0.08%
233,PTT Global Chemical Plc NVDR,0.08%
234,Formosa Petrochemical Corp,0.08%
235,Dialog Group Bhd.,0.08%
236,Kasikornbank Public Co. Ltd.(Alien Mkt),0.08%
237,"Sinopharm Group Co., Ltd. Class H",0.08%
238,"Samsung Life Insurance Co., Ltd.",0.08%
239,Bajaj Auto Limited.,0.08%
240,"Tsingtao Brewery Co., Ltd. Class H",0.08%
241,Shin Kong Financial Holding Co. Ltd.,0.08%
242,China International Capital Corp. Ltd. Class H,0.08%
243,Netmarble Corp.,0.07%
244,NTPC Limited,0.07%
245,JSW Steel Limited,0.07%
246,Central Pattana Public Co. Ltd. NVDR,0.07%
247,Samsung Electronics Co Ltd Pfd Non-Voting,0.07%
248,"Far Eastone Telecommunications Co., Ltd.",0.07%
249,SBI Life Insurance Co. Ltd.,0.07%
250,"Giant Manufacturing Co., Ltd.",0.07%
251,Bajaj Finserv Limited,0.07%
252,DiGi.Com Bhd,0.07%
253,Asia Cement Corporation,0.07%
254,Vedanta Limited,0.07%
255,"Huatai Securities Co., Ltd. Class H",0.07%
256,Wistron Corporation,0.07%
257,"Great Wall Motor Co., Ltd. Class H",0.07%
258,"Woori Financial Group, Inc.",0.07%
259,Britannia Industries Ltd,0.07%
260,"Home Product Center Public Co., Ltd. NVDR",0.07%
261,ORION CORP.,0.07%
262,PT Charoen Pokphand Indonesia Tbk,0.07%
263,Petronas Gas Bhd.,0.07%
264,"MIRAE ASSET DAEWOO CO., LTD.",0.07%
265,Fosun International Limited,0.07%
266,"Jiangsu Hengrui Medicine Co., Ltd. Class A",0.07%
267,Au Optronics Corp.,0.07%
268,Aurobindo Pharma Ltd,0.07%
269,"China Taiping Insurance Holdings Co., Ltd.",0.07%
270,Hindalco Industries Limited,0.07%
271,Lupin Limited,0.07%
272,"HLB Co., Ltd.",0.07%
273,China Resources Power Holdings Co. Ltd.,0.07%
274,Momo Inc Sponsored ADR Class A,0.07%
275,HANWHA SOLUTIONS CORPORATION,0.07%
276,CJ CheilJedang Corporation,0.07%
277,Win Semiconductors Corp.,0.07%
278,Adani Ports & Special Economic Zone Ltd.,0.07%
279,"Logan Group Co., Ltd.",0.07%
280,Maxis Bhd.,0.07%
281,"Korea Zinc Co., Ltd.",0.07%
282,"KOREA SHIPBUILDING & OFFSHORE ENGINEERING CO.,LTD.",0.07%
283,PPB Group Bhd.,0.06%
284,WPG Holding Co Ltd,0.06%
285,"Foshan Haitian Flavouring & Food Co., Ltd. Class A",0.06%
286,IHH Healthcare Bhd.,0.06%
287,Brilliance China Automotive Holdings Limited,0.06%
288,Oil & Natural Gas Corp. Ltd.,0.06%
289,Gulf Energy Development Public Company Limited NVDR,0.06%
290,Vanguard International Semiconductor Co.,0.06%
291,"Guangzhou Automobile Group Co., Ltd. Class H",0.06%
292,"BYD Electronic (International) Co., Ltd.",0.06%
293,People's Insurance Co. (Group) of China Ltd. Class H,0.06%
294,Tata Motors Limited,0.06%
295,HIWIN Technologies Corp.,0.06%
296,"GlobalWafers Co., Ltd.",0.06%
297,KunLun Energy Co. Ltd.,0.06%
298,Far Eastern New Century Corporation,0.06%
299,PT United Tractors Tbk,0.06%
300,Grasim Industries Ltd,0.06%
301,KWG Group Holdings Limited,0.06%
302,Sime Darby Plantation Bhd.,0.06%
303,Universal Robina Corp.,0.06%
304,Airtac International Group,0.06%
305,United Spirits Limited,0.06%
306,MISC Bhd,0.06%
307,Acer Incorporated,0.06%
308,"Contemporary Amperex Technology Co., Ltd. Class A",0.06%
309,"China Yangtze Power Co., Ltd. Class A",0.06%
310,CIFI Holdings (Group) Co. Ltd.,0.06%
311,Accton Technology Corp.,0.06%
312,Petronet Lng Limited,0.06%
313,China Communications Construction Co. Ltd. Class H,0.06%
314,Shree Cement Limited,0.06%
315,PT Bank Negara Indonesia (Persero) Tbk Class B,0.06%
316,Hyundai Motor Co Ltd Pfd. Shs 2,0.06%
317,Yuhan Corporation,0.06%
318,"LG Display Co., Ltd",0.06%
319,Bandhan Bank Ltd.,0.06%
320,"Haitong Securities Co., Ltd. Class H",0.06%
321,"Cheng Shin Rubber Ind. Co., Ltd.",0.06%
322,Bangkok Expressway and Metro Public Company Limited NVDR,0.06%
323,Seazen Group Ltd.,0.06%
324,"iQIYI, Inc. Sponsored ADR Class A",0.06%
325,Pidilite Industries Limited,0.06%
326,SINA Corp.,0.06%
327,"Eclat Textile Co., Ltd.",0.06%
328,Lotte Chemical Corp.,0.05%
329,ICICI Lombard General Insurance Co. Ltd.,0.05%
330,China Tourism Group Duty Free Corporation Limited Class A,0.05%
331,PT Kalbe Farma Tbk,0.05%
332,Energy Absolute Public Co. Ltd. NVDR,0.05%
333,China Everbright International Limited,0.05%
334,BTS Group Holdings Public Co. Ltd. NVDR,0.05%
335,Haidilao International Holding Ltd.,0.05%
336,Zee Entertainment Enterprises Limited,0.05%
337,Coal India Ltd.,0.05%
338,Luxshare Precision Industry Co. Ltd. Class A,0.05%
339,Marico Limited,0.05%
340,"PLDT, Inc.",0.05%
341,Nestle (Malaysia) Bhd.,0.05%
342,Beijing Enterprises Water Group Limited,0.05%
343,Kingboard Holdings Limited,0.05%
344,Hong Leong Bank Bhd.,0.05%
345,Powertech Technology Inc.,0.05%
346,Kuala Lumpur Kepong Bhd.,0.05%
347,"International Container Terminal Services, Inc.",0.05%
348,Sinotruk Hong Kong Ltd.,0.05%
349,ZTE Corporation Class H,0.05%
350,"Electricity Generating Public Co., Ltd. NVDR",0.05%
351,Aboitiz Equity Ventures Inc.,0.05%
352,"Compal Electronics, Inc.",0.05%
353,Hanon Systems,0.05%
354,Wharf (Holdings) Ltd.,0.05%
355,CITIC Securities Co. Ltd. Class A,0.05%
356,"China Galaxy Securities Co., Ltd. Class H",0.05%
357,Innolux Corp.,0.05%
358,PT Indofood Sukses Makmur Tbk,0.05%
359,"CGN Power Co., Ltd. Class H",0.05%
360,Taiwan High Speed Rail Corporation,0.05%
361,Hutchison China Meditech Ltd Sponsored ADR,0.05%
362,Havells India Limited,0.05%
363,Nanya Technology Corporation,0.05%
364,S-Oil Corporation,0.05%
365,E-MART Inc.,0.05%
366,PT Indah Kiat Pulp & Paper Tbk,0.05%
367,"Kangwon Land, Inc.",0.05%
368,Taiwan Business Bank,0.05%
369,"Industrial Bank Co., Ltd. Class A",0.05%
370,"Nien Made Enterprise Co., Ltd.",0.05%
371,Weibo Corp Sponsored ADR Class A,0.05%
372,IOI Corp. Bhd.,0.05%
373,"Minor International Public Co., Ltd. NVDR",0.05%
374,Tata Steel Limited,0.05%
375,KOREA INVESTMENT HOLDINGS CO LTD,0.05%
376,"Feng Tay Enterprise Co., Ltd.",0.05%
377,China Longyuan Power Group Corp. Ltd. Class H,0.05%
378,"Hyundai Engineering & Construction Co., Ltd",0.05%
379,GAIL (India) Limited,0.05%
380,"Land & Houses Public Co., Ltd. NVDR",0.05%
381,Alibaba Pictures Group Limited,0.05%
382,Zhen Ding Technology Holding Limited,0.05%
383,Synnex Technology International Corp.,0.05%
384,"Zhongan Online P&C Insurance Co., Ltd. Class H",0.05%
385,LG Chem Ltd Pfd Registered Shs Issue 01,0.05%
386,CRRC Corporation Limited Class H,0.05%
387,"Zhuzhou CRRC Times Electric Co., Ltd. Class H",0.05%
388,Agile Group Holdings Limited,0.05%
389,"POSCO Chemical Co., Ltd.",0.05%
390,"Hangzhou Hikvision Digital Technology Co., Ltd Class A",0.05%
391,Press Metal Aluminium Holdings Berhad,0.05%
392,Axiata Group Bhd.,0.05%
393,"Dongfeng Motor Group Co., Ltd. Class H",0.05%
394,"HYUNDAI GLOVIS Co., Ltd.",0.04%
395,Indian Oil Corp. Ltd.,0.04%
396,"Hyundai Heavy Industries Holdings Co., Ltd.",0.04%
397,DB INSURANCE CO. LTD,0.04%
398,"Samsung Heavy Industries Co., Ltd",0.04%
399,PT Barito Pacific Tbk,0.04%
400,Ambuja Cements Limited,0.04%
401,"Daelim Industrial Co., Ltd",0.04%
402,PT Semen Indonesia (Persero) Tbk,0.04%
403,Siam Commercial Bank Public Company Limited NVDR,0.04%
404,"HOTEL SHILLA CO., LTD.",0.04%
405,"HANKOOK TIRE & TECHNOLOGY Co., Ltd.",0.04%
406,Info Edge India Ltd.,0.04%
407,Genscript Biotech Corporation,0.04%
408,"Shanghai Pudong Development Bank Co., Ltd. Class A",0.04%
409,Pou Chen Corporation,0.04%
410,China Railway Group Limited Class H,0.04%
411,RHB Bank Bhd.,0.04%
412,"China Cinda Asset Management Co., Ltd. Class H",0.04%
413,China Life Insurance Co. Ltd. (Taiwan),0.04%
414,PT Gudang Garam Tbk,0.04%
415,Greentown Service Group Co. Ltd.,0.04%
416,Piramal Enterprises Ltd.,0.04%
417,Industrial and Commercial Bank of China Limited Class A,0.04%
418,Nine Dragons Paper Holdings Ltd.,0.04%
419,Hua Hong Semiconductor Ltd.,0.04%
420,Inventec Corporation,0.04%
421,InterGlobe Aviation Ltd,0.04%
422,Walsin Technology Corporation,0.04%
423,"Fuyao Glass Industry Group Co., Ltd. Class H",0.04%
424,Shenzhen International Holdings Limited,0.04%
425,GOME Retail Holdings Limited,0.04%
426,China Medical System Holdings Ltd.,0.04%
427,"China Vanke Co., Ltd Class A",0.04%
428,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class H",0.04%
429,Hindustan Petroleum Corporation Limited,0.04%
430,Hyundai Steel Company,0.04%
431,"3SBio, Inc.",0.04%
432,Beijing Enterprises Holdings Limited,0.04%
433,"Hanmi Pharmaceutical Co., Ltd.",0.04%
434,China Communications Services Corp. Ltd. Class H,0.04%
435,Chicony Electronics Co. Ltd.,0.04%
436,AviChina Industry & Technology Co. Ltd. Class H,0.04%
437,Baozun Inc Sponsored ADR Class A,0.04%
438,51job Inc Sponsored ADR,0.04%
439,TravelSky Technology Ltd. Class H,0.04%
440,"China Molybdenum Co., Ltd. Class H",0.04%
441,Far East Horizon Limited,0.04%
442,Haitian International Holdings Limited,0.04%
443,Motherson Sumi Systems Limited,0.04%
444,Agricultural Bank of China Limited Class A,0.04%
445,Petronas Dagangan Bhd.,0.04%
446,"Bumrungrad Hospital Public Co., Ltd. NVDR",0.04%
447,"LG Innotek Co., Ltd",0.04%
448,Evergreen Marine Corp. (Taiwan) Ltd.,0.04%
449,"China Merchants Port Holdings Co., Ltd.",0.04%
450,QL Resources Bhd.,0.04%
451,"Kumho Petrochemical Co., Ltd.",0.04%
452,Jiangxi Copper Company Limited Class H,0.04%
453,China Aoyuan Group Limited,0.04%
454,Thai Oil Public Co. Ltd. NVDR,0.04%
455,PT Indofood CBP Sukses Makmur Tbk,0.04%
456,A-Living Services Co. Ltd. Class H,0.04%
457,Genting Malaysia Bhd.,0.04%
458,Genting Bhd.,0.04%
459,"Inner Mongolia Junzheng Energy & Chemical Group Co., Ltd. Class A",0.04%
460,Bangkok Bank Public Company Limited (Alien Mkt),0.04%
461,"Guangzhou R&F Properties Co., Ltd. Class H",0.04%
462,China Railway Construction Corporation Limited Class H,0.04%
463,Shriram Transport Finance Co. Ltd.,0.04%
464,Ping An Bank Co. Ltd. Class A,0.04%
465,China Everbright Limited,0.04%
466,"Foxconn Technology Co., Ltd.",0.04%
467,Kaisa Group Holdings Ltd.,0.04%
468,Bosch Limited,0.04%
469,"Walvax Biotechnology Co., Ltd. Class A",0.04%
470,Globe Telecom Inc.,0.03%
471,Shanghai Pharmaceuticals Holding Co. Ltd. Class H,0.03%
472,Uni-President China Holdings Ltd.,0.03%
473,S-1 Corp.,0.03%
474,China Education Group Holdings Limited,0.03%
475,Gamuda Bhd.,0.03%
476,"Samsung Engineering Co., Ltd.",0.03%
477,"Korea Aerospace Industries, Ltd.",0.03%
478,Sime Darby Bhd.,0.03%
479,Industrial Bank Of Korea,0.03%
480,Bharat Forge Ltd,0.03%
481,PT Indocement Tunggal Prakarsa Tbk,0.03%
482,China State Construction International Holdings Limited,0.03%
483,"True Corp. Public Co., Ltd. NVDR",0.03%
484,"China Minsheng Banking Corp., Ltd. Class A",0.03%
485,PearlAbyss Corp.,0.03%
486,"Inner Mongolia Yili Industrial Group Co., Ltd. Class A",0.03%
487,Berli Jucker Public Co. Ltd. NVDR,0.03%
488,"Chongqing Zhifei Biological Products Co., Ltd. Class A",0.03%
489,GS Engineering & Construction Corp.,0.03%
490,"Yuexiu Property Co., Ltd.",0.03%
491,Highwealth Construction Corp.,0.03%
492,"Samsung Securities Co., Ltd.",0.03%
493,"Muyuan Foods Co., Ltd. Class A",0.03%
494,"GF Securities Co., Ltd. Class H",0.03%
495,Hyundai Motor Co Ltd Pfd Shs Non-Voting,0.03%
496,Ratch Group Public Co. Ltd. NVDR,0.03%
497,GS Holdings Corp.,0.03%
498,"Guotai Junan Securities Co., Ltd. Class H",0.03%
499,China Oilfield Services Limited Class H,0.03%
500,China Hongqiao Group Ltd.,0.03%
501,Thai Union Group Public Company Limited NVDR,0.03%
502,Page Industries Limited,0.03%
503,China Traditional Chinese Medicine Holdings Co. Ltd.,0.03%
504,"Korean Air Lines Co., Ltd",0.03%
505,AMMB Holdings Bhd.,0.03%
506,"AmorePacific Group, Inc.",0.03%
507,"BNK Financial Group, Inc.",0.03%
508,Winbond Electronics Corp.,0.03%
509,BOC Aviation Limited,0.03%
510,"Shinsegae Co., Ltd",0.03%
511,Anhui Conch Cement Company Limited Class A,0.03%
512,FILA Holdings Corp.,0.03%
513,LG Household & Health Care Ltd Pfd Registered Shs Non-Voting,0.03%
514,"WuXi AppTec Co., Ltd. Class A",0.03%
515,China State Construction Engineering Corp. Ltd. Class A,0.03%
516,"Dali Foods Group Co., Ltd.",0.03%
517,Manila Electric Co.,0.03%
518,Malaysia Airports Holdings Bhd.,0.03%
519,Bank of the Philippine Islands,0.03%
520,Phison Electronics Corp.,0.03%
521,Kasikornbank Public Co. Ltd. NVDR,0.03%
522,"East Money Information Co., Ltd Class A",0.03%
523,Wanhua Chemical Group Co. Ltd. Class A,0.03%
524,Doosan Bobcat Inc.,0.03%
525,Indorama Ventures Public Co. Ltd. NVDR,0.03%
526,IJM Corp. Bhd.,0.03%
527,Kingboard Laminates Holdings Limited,0.03%
528,Fraser & Neave Holdings Bhd.,0.03%
529,Metropolitan Bank & Trust Co.,0.03%
530,"BOE Technology Group Co., Ltd. Class A",0.03%
531,Jollibee Foods Corp.,0.03%
532,ICICI Prudential Life Insurance Co. Ltd.,0.03%
533,"Huaneng Power International, Inc. Class H",0.03%
534,"Hyundai Marine & Fire Insurance Co., Ltd.",0.03%
535,HDFC Asset Management Co. Ltd.,0.03%
536,LONGi Green Energy Technology Co Ltd Class A,0.03%
537,"Ruentex Development Co., Ltd.",0.03%
538,Wiwynn Corp.,0.03%
539,CJ Corporation,0.03%
540,"Helixmith Co., Ltd.",0.03%
541,"Zhaojin Mining Industry Co., Ltd. Class H",0.03%
542,"China Pacific Insurance (Group) Co., Ltd. Class A",0.03%
543,China Huarong Asset Management Co Ltd Class H,0.03%
544,"Krung Thai Bank Public Co., Ltd. NVDR",0.03%
545,LIC Housing Finance Ltd,0.03%
546,Yanzhou Coal Mining Co. Ltd. Class H,0.03%
547,Ottogi Corp.,0.03%
548,"Poly Developments & Holdings Group Co., Ltd. Class A",0.03%
549,"Haitong Securities Co., Ltd. Class A",0.03%
550,"CJ ENM Co., Ltd.",0.03%
551,Shenzhen Kangtai Biological Products Co. Ltd. Class A,0.03%
552,"Shanghai Lujiazui Finance & Trade Zone Development Co., Ltd. Class B",0.03%
553,China Eastern Airlines Corporation Limited Class A,0.03%
554,Zhejiang Expressway Co. Ltd. Class H,0.03%
555,"Formosa Taffeta Co., Ltd.",0.03%
556,"Bank of Ningbo Co., Ltd. Class A",0.03%
557,Aluminum Corporation of China Limited Class H,0.03%
558,Luzhou Laojiao Company Limited Class A,0.03%
559,"COSCO SHIPPING Holdings Co., Ltd. Class H",0.03%
560,China Lesso Group Holdings Limited,0.03%
561,"Bank of Communications Co., Ltd. Class A",0.03%
562,PT Hanjaya Mandala Sampoerna Tbk,0.03%
563,Telekom Malaysia Bhd.,0.03%
564,PT Adaro Energy Tbk,0.03%
565,REC Limited,0.02%
566,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class A",0.02%
567,CJ Logistics Corp,0.02%
568,Air China Limited Class H,0.02%
569,"China Merchants Securities Co., Ltd. Class A",0.02%
570,"Sany Heavy Industry Co., Ltd. Class A",0.02%
571,Jiangsu Expressway Co. Ltd. Class H,0.02%
572,LG Uplus Corp,0.02%
573,Shanxi Xinghuacun Fen Wine Factory Co. Ltd. Class A,0.02%
574,"Jiangsu Yanghe Brewery Joint-Stock Co., Ltd. Class A",0.02%
575,Hanwha Corp,0.02%
576,"Wen's Foodstuff Group Co., Ltd. Class A",0.02%
577,MERITZ SECURITIES CO LTD,0.02%
578,"Aier Eye Hospital Group Co., Ltd. Class A",0.02%
579,GoerTek Inc. Class A,0.02%
