,Name,Allocation
238,Eicher Motors Limited,0.12%
239,Dabur India Limited,0.12%
240,Guangdong Investment Limited,0.12%
241,ANA Holdings Inc.,0.12%
242,Mizrahi Tefahot Bank Ltd,0.12%
243,"Compal Electronics, Inc.",0.11%
244,HK Electric Investments & HK Electric Investments Ltd.,0.11%
245,PCCW Limited,0.11%
246,"Mondelez International, Inc. Class A",0.11%
247,Jarir Marketing Co.,0.11%
248,Malayan Banking Bhd.,0.11%
249,Metro Inc.,0.11%
250,Ameren Corporation,0.11%
251,Fairfax Financial Holdings Limited,0.11%
252,Carlsberg A/S Class B,0.11%
253,"F5 Networks, Inc.",0.11%
254,Telefonica Deutschland Holding AG,0.10%
255,"Lawson, Inc.",0.10%
256,Hindustan Unilever Limited,0.10%
257,Wipro Limited Sponsored ADR,0.10%
258,NICE Ltd,0.10%
259,Oracle Corporation,0.10%
260,Pidilite Industries Limited,0.10%
261,Rogers Communications Inc. Class B,0.10%
262,Bangkok Dusit Medical Services Public Co. Ltd. NVDR,0.10%
263,Coal India Ltd.,0.10%
264,"BDO Unibank, Inc.",0.10%
265,East Japan Railway Company,0.10%
266,"Palo Alto Networks, Inc.",0.09%
267,"Japan Airlines Co., Ltd.",0.09%
268,Royal KPN NV,0.09%
269,Fisher & Paykel Healthcare Corporation Limited,0.09%
270,Hong Leong Bank Bhd.,0.09%
271,Takeda Pharmaceutical Co. Ltd.,0.09%
272,Genuine Parts Company,0.09%
273,Shaw Communications Inc. Class B,0.09%
274,WPG Holding Co Ltd,0.09%
275,"Ajinomoto Co., Inc.",0.09%
276,Stryker Corporation,0.09%
277,Agricultural Bank of China Limited Class A,0.09%
278,Avenue Supermarts Ltd.,0.09%
279,Au Optronics Corp.,0.09%
280,"Taishin Financial Holdings Co., Ltd.",0.09%
281,"S.F. Holding Co., Ltd. Class A",0.09%
282,Newcrest Mining Limited,0.08%
283,Synnex Technology International Corp.,0.08%
284,Intesa Sanpaolo S.p.A.,0.08%
285,"Advanced Info Service Public Co., Ltd. NVDR",0.08%
286,"PLDT, Inc.",0.08%
287,Petronet Lng Limited,0.08%
288,OTP Bank Nyrt,0.08%
289,AstraZeneca PLC,0.08%
290,Housing Development Finance Corporation Limited,0.08%
291,Dr. Reddy's Laboratories Ltd.,0.08%
292,BTS Group Holdings Public Co. Ltd. NVDR,0.08%
293,Kirkland Lake Gold Ltd.,0.08%
294,Tech Mahindra Limited,0.08%
295,Maxis Bhd.,0.08%
296,Bangkok Expressway and Metro Public Company Limited NVDR,0.08%
297,Indian Oil Corp. Ltd.,0.08%
298,"Nomura Research Institute,Ltd.",0.08%
299,"Home Product Center Public Co., Ltd. NVDR",0.08%
300,"ONO Pharmaceutical Co., Ltd.",0.08%
301,Bharat Petroleum Corporation Limited,0.08%
302,Chicony Electronics Co. Ltd.,0.08%
303,"ABC-MART, INC.",0.07%
304,"SHIMAMURA Co., Ltd.",0.07%
305,Erie Indemnity Company Class A,0.07%
306,Alibaba Pictures Group Limited,0.07%
307,"Cooper Companies, Inc.",0.07%
308,Hero Motocorp Limited,0.07%
309,CapitaLand Commercial Trust,0.07%
310,Hindustan Petroleum Corporation Limited,0.07%
311,Industrial and Commercial Bank of China Limited Class A,0.07%
312,"Universal Health Services, Inc. Class B",0.07%
313,Admiral Group plc,0.07%
314,Bank Leumi Le-Israel Ltd.,0.07%
315,"Yamazaki Baking Co., Ltd.",0.07%
316,Jardine Strategic Holdings Limited,0.07%
317,Check Point Software Technologies Ltd.,0.07%
318,Oversea-Chinese Banking Corporation Limited,0.07%
319,"Nissin Foods Holdings Co., Ltd.",0.07%
320,Qatar Islamic Bank,0.06%
321,Telenet Group Holding NV,0.06%
322,"Bank of Communications Co., Ltd. Class H",0.06%
323,Sun Pharmaceutical Industries Limited,0.06%
324,Singapore Airlines Ltd.,0.06%
325,"Henry Schein, Inc.",0.06%
326,Shenzhen International Holdings Limited,0.06%
327,Cognizant Technology Solutions Corporation Class A,0.06%
328,"Bank of Communications Co., Ltd. Class A",0.06%
329,InterGlobe Aviation Ltd,0.06%
330,Saudi Basic Industries Corp.,0.06%
331,China Unicom (Hong Kong) Limited,0.06%
332,Bajaj Auto Limited.,0.06%
333,PT Kalbe Farma Tbk,0.06%
334,Azrieli Group Ltd.,0.06%
335,Larsen & Toubro Ltd.,0.06%
336,Bank Aljazira,0.06%
337,Bank Hapoalim BM,0.06%
338,"Juniper Networks, Inc.",0.06%
339,S-1 Corp.,0.06%
340,Yanbu National Petrochemical Co.,0.06%
341,"Shionogi & Co., Ltd.",0.06%
342,Telia Company AB,0.06%
343,Philip Morris International Inc.,0.05%
344,ITC Limited,0.05%
345,U.S. Dollar,0.05%
346,Singapore Exchange Ltd.,0.05%
347,Inventec Corporation,0.05%
348,Jiangsu Expressway Co. Ltd. Class H,0.05%
349,Eurazeo SA,0.05%
350,ZTE Corporation Class A,0.05%
351,Lenovo Group Limited,0.05%
352,"Nissan Motor Co., Ltd.",0.05%
353,IHH Healthcare Bhd.,0.05%
354,Arab National Bank,0.05%
355,CRRC Corporation Limited Class A,0.05%
356,CTBC Financial Holding Company Ltd.,0.05%
357,TransUnion,0.05%
358,"Bumrungrad Hospital Public Co., Ltd. NVDR",0.05%
359,Bank Albilad,0.05%
360,Petronas Dagangan Bhd.,0.05%
361,"USS Co., Ltd.",0.05%
362,China United Network Communications Limited Class A,0.05%
363,Formosa Petrochemical Corp,0.05%
364,PETRONAS Chemicals Group Bhd.,0.05%
365,Intel Corporation,0.05%
366,"China Minsheng Banking Corp., Ltd. Class A",0.05%
367,United Spirits Limited,0.05%
368,First Abu Dhabi Bank P.J.S.C.,0.05%
369,"Seven & I Holdings Co., Ltd.",0.05%
370,Japan Tobacco Inc.,0.05%
371,Nan Ya Plastics Corporation,0.05%
372,"Kirin Holdings Company, Limited",0.05%
373,Credicorp Ltd.,0.05%
374,Agricultural Bank of China Limited Class H,0.05%
375,CP All Public Co. Ltd. NVDR,0.04%
376,Keikyu Corporation,0.04%
377,"Hankyu Hanshin Holdings, Inc.",0.04%
378,"Hyundai Marine & Fire Insurance Co., Ltd.",0.04%
379,Dairy Farm International Holdings Limited,0.04%
380,"Seibu Holdings, Inc.",0.04%
381,Wipro Limited,0.03%
382,EQUITY OTHER,0.00%
