,Name,Allocation
154,SKF AB Class B,0.16%
155,Prysmian S.p.A.,0.16%
156,Actividades de Construccion y Servicios SA,0.16%
157,Obayashi Corporation,0.16%
158,"Quanta Services, Inc.",0.16%
159,TOTO Ltd,0.15%
160,Toyota Tsusho Corp.,0.15%
161,A. O. Smith Corporation,0.15%
162,Randstad NV,0.15%
163,Howmet Aerospace Inc.,0.15%
164,Robert Half International Inc.,0.15%
165,U.S. Dollar,0.15%
166,Rolls-Royce Holdings plc,0.15%
167,Bureau Veritas SA,0.15%
168,"Japan Airlines Co., Ltd.",0.14%
169,"Huntington Ingalls Industries, Inc.",0.14%
170,"Dai Nippon Printing Co., Ltd.",0.14%
171,AGC Inc.,0.14%
172,Aurizon Holdings Ltd.,0.14%
173,Melrose Industries PLC,0.14%
174,Kajima Corporation,0.14%
175,"American Airlines Group, Inc.",0.14%
176,GEA Group Aktiengesellschaft,0.13%
177,Epiroc AB Class B,0.13%
178,"Toppan Printing Co., Ltd.",0.12%
179,Shimizu Corporation,0.12%
180,Nielsen Holdings Plc,0.12%
181,Metso Outotec Oyj,0.12%
182,Qantas Airways Limited,0.11%
183,Schindler Holding AG,0.11%
184,"NIPPON EXPRESS CO., LTD.",0.11%
185,A.P. Moller - Maersk A/S Class A,0.11%
186,Securitas AB Class B,0.10%
187,"Alaska Air Group, Inc.",0.10%
188,Weir Group PLC,0.10%
189,Wartsila Oyj Abp,0.09%
190,IMI plc,0.09%
191,Travis Perkins plc,0.09%
192,Flowserve Corporation,0.09%
193,Aeroports de Paris SA,0.07%
194,SNC-Lavalin Group Inc.,0.07%
195,CCR S.A.,0.06%
196,Leonardo SpA,0.06%
197,BlackRock Cash Funds Treasury SL Agency Shares,0.06%
198,International Consolidated Airlines Group SA,0.06%
199,Deutsche Lufthansa AG,0.05%
200,easyJet plc,0.05%
201,"Alfa, S.A.B. de C.V. Class A",0.04%
202,Sydney Airport TEMP,0.04%
