,Name,Allocation
114,SUEZ SA,0.27%
115,Heineken Holding N.V.,0.27%
116,Kone Oyj Class B,0.27%
117,Legrand SA,0.26%
118,Amadeus IT Group SA Class A,0.26%
119,EDP-Energias de Portugal SA,0.26%
120,BASF SE,0.26%
121,Assicurazioni Generali S.p.A.,0.26%
122,Bollore SA,0.26%
123,METRO AG,0.26%
124,Nemetschek SE,0.26%
125,Compass Group PLC,0.25%
126,EXOR N.V.,0.25%
127,BHP Group Plc,0.25%
128,DiaSorin S.p.A.,0.25%
129,Brenntag AG,0.25%
130,Heineken NV,0.24%
131,Munich Reinsurance Company,0.24%
132,ABB Ltd.,0.24%
133,Fresenius Medical Care AG & Co. KGaA,0.24%
134,Vonovia SE,0.24%
135,Ocado Group PLC,0.24%
136,OMV AG,0.24%
137,Sonova Holding AG,0.24%
138,LafargeHolcim Ltd.,0.23%
139,Cellnex Telecom S.A.,0.23%
140,Telecom Italia S.p.A.,0.23%
141,Aegon NV,0.23%
142,Atlas Copco AB Class A,0.23%
143,CRH Plc,0.23%
144,Telecom Italia Rsp,0.23%
145,Deutsche Lufthansa AG,0.23%
146,Teleperformance SE,0.23%
147,Koninklijke DSM N.V.,0.23%
148,BAE Systems plc,0.22%
149,Genmab A/S,0.22%
150,Hannover Ruck SE,0.21%
151,CNP Assurances SA,0.21%
152,Logitech International S.A.,0.21%
153,Eni S.p.A.,0.21%
154,Berkeley Group Holdings plc,0.21%
155,Sika AG,0.21%
156,Symrise AG,0.21%
157,Dassault Systemes SA,0.21%
158,Recordati Industria Chimica e Farmaceutica S.p.A.,0.21%
159,Halma plc,0.20%
160,SEB SA,0.20%
161,Adyen NV,0.20%
162,Scout24 AG,0.20%
163,Compagnie Financiere Richemont SA,0.20%
164,Anglo American plc,0.20%
165,Fuchs Petrolub SE Pref,0.20%
166,Credit Agricole SA,0.20%
167,Fresenius SE & Co. KGaA,0.19%
168,Evraz PLC,0.19%
169,Uniper SE,0.19%
170,Croda International Plc,0.19%
171,DSV Panalpina A/S,0.19%
172,"Alcon, Inc.",0.19%
173,Kerry Group Plc Class A,0.19%
174,Safran S.A.,0.19%
175,UBS Group AG,0.19%
176,Groupe Bruxelles Lambert SA,0.19%
177,Pandora A/S,0.19%
178,Sartorius AG Pref,0.19%
179,Geberit AG,0.19%
180,Legal & General Group Plc,0.18%
181,Prosus N.V. Class N,0.18%
182,ASSA ABLOY AB Class B,0.18%
183,ING Groep NV,0.18%
184,Terna S.p.A.,0.18%
185,Akzo Nobel N.V.,0.18%
186,Ubisoft Entertainment SA,0.18%
187,Coca-Cola European Partners Plc,0.18%
188,Essity AB Class B,0.18%
189,Snam S.p.A.,0.18%
190,Danske Bank A/S,0.18%
191,NN Group N.V.,0.18%
192,Swisscom AG,0.18%
193,Sandvik AB,0.17%
194,"Ferrovial, S.A.",0.17%
195,Kinnevik AB Class B,0.17%
196,ENGIE SA,0.17%
197,Endesa S.A.,0.17%
198,E.ON SE,0.17%
199,Wm Morrison Supermarkets plc,0.17%
200,Swiss Prime Site AG,0.17%
201,Gjensidige Forsikring ASA,0.17%
202,Credit Suisse Group AG,0.16%
203,SSE plc,0.16%
204,ageas SA/NV,0.16%
205,L E Lundbergforetagen AB Class B,0.16%
206,Worldline SA,0.16%
207,Alstom SA,0.16%
208,Vivendi SA,0.16%
209,Adecco Group AG,0.16%
210,Veolia Environnement SA,0.16%
211,Hexagon AB Class B,0.16%
212,Intesa Sanpaolo S.p.A.,0.16%
213,Elisa Oyj Class A,0.15%
214,Bunzl plc,0.15%
215,Societe Generale S.A. Class A,0.15%
216,Barry Callebaut AG,0.15%
217,Flutter Entertainment Plc,0.15%
218,NATIXIS,0.15%
219,Ingenico Group SA,0.15%
220,Vestas Wind Systems A/S,0.15%
221,Poste Italiane SpA,0.15%
222,Atlas Copco AB Class B,0.14%
223,FinecoBank SpA,0.14%
224,Edenred SA,0.14%
225,Rentokil Initial plc,0.14%
226,Orkla ASA,0.14%
227,Royal Vopak NV,0.14%
228,Severn Trent Plc,0.14%
229,Infineon Technologies AG,0.14%
230,Associated British Foods plc,0.13%
231,Carl Zeiss Meditec AG,0.13%
232,Prudential plc,0.13%
233,ANDRITZ AG,0.13%
234,Sofina SA,0.13%
235,Neste Corporation,0.13%
236,Industrivarden AB Class C,0.13%
237,Delivery Hero SE,0.13%
238,Volvo AB Class B,0.13%
239,DCC Plc,0.13%
240,EQUITY OTHER,0.12%
241,Hikma Pharmaceuticals Plc,0.12%
242,Henkel AG & Co. KGaA Pref,0.12%
243,Swiss Re AG,0.12%
244,Kingfisher Plc,0.12%
245,Schindler Holding AG Pref,0.12%
246,Coca-Cola HBC AG,0.12%
247,Publicis Groupe SA,0.12%
248,NIBE Industrier AB Class B,0.12%
249,Spirax-Sarco Engineering PLC,0.12%
250,ICA Gruppen AB,0.12%
251,Enagas SA,0.11%
252,Swatch Group Ltd. Bearer,0.11%
253,Telenor ASA,0.11%
254,QIAGEN NV,0.11%
255,Banque Cantonale Vaudoise,0.11%
256,AXA SA,0.11%
257,EMS-CHEMIE HOLDING AG,0.11%
258,"Naturgy Energy Group, S.A.",0.11%
259,Volkswagen AG Pref,0.11%
260,Orange SA,0.11%
261,Tele2 AB Class B,0.11%
262,voestalpine AG,0.11%
263,Telefonica SA,0.11%
264,"Grifols, S.A. Class A",0.10%
265,MTU Aero Engines AG,0.10%
266,Davide Campari-Milano N.V.,0.10%
267,AVEVA Group plc,0.10%
268,Arkema SA,0.10%
269,Compagnie Generale des Etablissements Michelin SCA,0.10%
270,Smurfit Kappa Group Plc,0.10%
271,Galapagos NV,0.10%
272,Valeo SA,0.10%
273,UPM-Kymmene Oyj,0.10%
274,Imperial Brands PLC,0.10%
275,United Utilities Group PLC,0.10%
276,Prysmian S.p.A.,0.10%
277,Remy Cointreau SA,0.09%
278,Intertek Group plc,0.09%
279,Skandinaviska Enskilda Banken AB Class A,0.09%
280,Latour AB Investment Class B,0.09%
281,KION GROUP AG,0.09%
282,Schindler Holding AG,0.09%
283,Hochtief AG,0.09%
284,Bouygues SA,0.09%
285,Red Electrica Corp. SA,0.09%
286,Direct Line Insurance Group Plc,0.09%
287,Securitas AB Class B,0.08%
288,Henkel AG & Co. KGaA,0.08%
289,Aena SME SA,0.08%
290,Mondi plc,0.08%
291,Fortum Oyj,0.08%
292,Infrastrutture Wireless Italiane S.p.A.,0.08%
293,Barclays PLC,0.08%
294,Tryg A/S,0.08%
295,Telia Company AB,0.08%
296,Husqvarna AB Class B,0.08%
297,Deutsche Wohnen SE,0.08%
298,Swatch Group Ltd. Registered,0.08%
299,Ashtead Group plc,0.08%
300,Novozymes A/S Class B,0.08%
301,Nexi S.p.A.,0.08%
302,Baloise-Holding AG,0.08%
303,Bayerische Motoren Werke AG,0.08%
304,Faurecia SA,0.08%
305,Schroders PLC,0.08%
306,Elia Group SA/NV,0.08%
307,Svenska Cellulosa Aktiebolaget Class B,0.07%
308,Mowi ASA,0.07%
309,Umicore,0.07%
310,Bureau Veritas SA,0.07%
311,Atlantia S.p.A,0.07%
312,Royal KPN NV,0.07%
313,Altice Europe NV Class A,0.07%
314,Swiss Life Holding AG,0.07%
315,Icade SA,0.07%
316,WPP Plc,0.07%
317,RSA Insurance Group plc,0.07%
318,Pearson PLC,0.07%
319,InterContinental Hotels Group PLC,0.07%
320,NatWest Group Plc,0.07%
321,LEG Immobilien AG,0.07%
322,Electricite de France SA,0.07%
323,Siemens Healthineers AG,0.07%
324,Nordea Bank Abp,0.07%
325,Covestro AG,0.07%
326,Raiffeisen Bank International AG,0.07%
327,Svenska Handelsbanken AB Class A,0.06%
328,Thales SA,0.06%
329,Barratt Developments PLC,0.06%
330,Nokia Oyj,0.06%
331,St. James's Place Plc,0.06%
332,Persimmon Plc,0.06%
333,Ambu A/S Class B,0.06%
334,BT Group plc,0.06%
335,Deutsche Bank AG,0.06%
336,GVC Holdings PLC,0.06%
337,Electrolux AB Class B,0.06%
338,Johnson Matthey Plc,0.06%
339,Lloyds Banking Group plc,0.06%
340,Eurofins Scientific Societe Europeenne,0.06%
341,British Land Company PLC,0.06%
342,Sodexo SA,0.06%
343,Epiroc AB Class A,0.06%
344,Solvay SA,0.05%
345,Land Securities Group PLC,0.05%
346,Getlink SE,0.05%
347,Airbus SE,0.05%
348,DNB ASA,0.05%
349,Telefonica Deutschland Holding AG,0.05%
350,Tenaris S.A.,0.05%
351,SKF AB Class B,0.05%
352,Mapfre SA,0.05%
353,Epiroc AB Class B,0.05%
354,Evonik Industries AG,0.05%
355,Standard Chartered PLC,0.05%
356,Amundi SA,0.05%
357,Chr. Hansen Holding A/S,0.04%
358,KBC Group N.V.,0.04%
359,Vifor Pharma AG,0.04%
360,Accor SA,0.04%
361,Smiths Group Plc,0.04%
362,Yara International ASA,0.04%
363,Equinor ASA,0.04%
364,Clariant AG,0.04%
365,Wendel SE,0.04%
366,Gecina SA,0.04%
367,Bankinter SA,0.04%
368,Sampo Oyj Class A,0.04%
369,Daimler AG,0.04%
370,Aroundtown SA,0.04%
371,Just Eat Takeaway.com N.V.,0.04%
372,Continental AG,0.04%
373,Kingspan Group Plc,0.04%
374,Demant A/S,0.04%
375,Volkswagen AG,0.03%
376,Mediobanca S.p.A.,0.03%
377,"Siemens Gamesa Renewable Energy, S.A.",0.03%
378,Standard Life Aberdeen PLC,0.03%
379,Alfa Laval AB,0.03%
380,3i Group plc,0.03%
381,GALP Energia SGPS SA Class B,0.03%
382,Eurazeo SA,0.03%
383,"Banco Bilbao Vizcaya Argentaria, S.A.",0.03%
384,UniCredit S.p.A.,0.03%
385,"Casino, Guichard-Perrachon SA",0.03%
386,Temenos AG,0.03%
387,Informa Plc,0.03%
388,JC Decaux SA,0.03%
389,Dassault Aviation SA,0.03%
390,Julius Baer Gruppe AG,0.03%
391,H. Lundbeck A/S,0.03%
392,Orpea SA,0.03%
393,Telenet Group Holding NV,0.03%
394,Bayerische Motoren Werke AG Pref,0.02%
395,ABN AMRO Bank NV Depositary receipts,0.02%
396,Rolls-Royce Holdings plc,0.02%
397,Proximus SA de droit public,0.02%
398,Taylor Wimpey plc,0.02%
399,TeamViewer AG,0.02%
