,Name,Allocation
321,Svenska Cellulosa Aktiebolaget Class B,0.11%
322,NEC Corp.,0.11%
323,Cochlear Limited,0.11%
324,Tabcorp Holdings Limited,0.11%
325,"Daifuku Co., Ltd.",0.11%
326,Straumann Holding AG,0.11%
327,Edenred SA,0.11%
328,Keppel Corporation Limited,0.11%
329,Associated British Foods plc,0.11%
330,Aristocrat Leisure Limited,0.11%
331,Schroders PLC,0.11%
332,Johnson Matthey Plc,0.11%
333,Worldline SA,0.11%
334,LEG Immobilien AG,0.11%
335,Ingenico Group SA,0.11%
336,PUMA SE,0.11%
337,Coca-Cola Amatil Limited,0.11%
338,"Nippon Shinyaku Co., Ltd.",0.11%
339,Adecco Group AG,0.11%
340,Toshiba Corporation,0.11%
341,Barclays PLC,0.11%
342,Link Real Estate Investment Trust,0.11%
343,Norsk Hydro ASA,0.11%
344,NIPPON PAINT HOLDINGS CO.LTD.,0.11%
345,Toyota Tsusho Corp.,0.11%
346,Coca-Cola European Partners Plc,0.11%
347,"Hankyu Hanshin Holdings, Inc.",0.11%
348,"Nippon Prologis REIT, Inc.",0.11%
349,Chr. Hansen Holding A/S,0.11%
350,West Japan Railway Company,0.11%
351,QIAGEN NV,0.11%
352,InterContinental Hotels Group PLC,0.10%
353,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.10%
354,Spirax-Sarco Engineering PLC,0.10%
355,Julius Baer Gruppe AG,0.10%
356,Thales SA,0.10%
357,"Kansai Paint Co., Ltd.",0.10%
358,"Stanley Electric Co., Ltd.",0.10%
359,Royal KPN NV,0.10%
360,Berkeley Group Holdings plc,0.10%
361,Coca-Cola HBC AG,0.10%
362,Solvay SA,0.10%
363,SKF AB Class B,0.10%
364,Yokogawa Electric Corp.,0.10%
365,Seek Limited,0.10%
366,Auckland International Airport Limited,0.10%
367,"Yamaha Motor Co., Ltd.",0.10%
368,MTU Aero Engines AG,0.10%
369,Rentokil Initial plc,0.10%
370,Continental AG,0.10%
371,Gecina SA,0.10%
372,Shimadzu Corporation,0.10%
373,"Toray Industries, Inc.",0.10%
374,Amundi SA,0.10%
375,Carrefour SA,0.10%
376,"NIPPON EXPRESS CO., LTD.",0.10%
377,ICA Gruppen AB,0.10%
378,NIPPON STEEL CORP.,0.10%
379,Nippon Yusen Kabushiki Kaisha,0.10%
380,Tele2 AB Class B,0.10%
381,Barratt Developments PLC,0.10%
382,Ubisoft Entertainment SA,0.10%
383,Just Eat Takeaway.com N.V.,0.10%
384,Novozymes A/S Class B,0.10%
385,"NGK SPARK PLUG CO., LTD.",0.10%
386,Wm Morrison Supermarkets plc,0.10%
387,Fresenius Medical Care AG & Co. KGaA,0.10%
388,Burberry Group plc,0.10%
389,BT Group plc,0.10%
390,Northern Star Resources Ltd,0.10%
391,Skanska AB Class B,0.10%
392,"Ferrovial, S.A.",0.10%
393,Kikkoman Corporation,0.10%
394,Kajima Corporation,0.10%
395,Hermes International SCA,0.10%
396,Wartsila Oyj Abp,0.10%
397,Hong Kong & China Gas Co. Ltd.,0.10%
398,"Nomura Real Estate Master Fund, Inc.",0.10%
399,J Sainsbury plc,0.10%
400,Aurizon Holdings Ltd.,0.10%
401,Obayashi Corporation,0.10%
402,Standard Life Aberdeen PLC,0.10%
403,Land Securities Group PLC,0.09%
404,Kyocera Corporation,0.09%
405,British Land Company PLC,0.09%
406,Yaskawa Electric Corporation,0.09%
407,Lendlease Group,0.09%
408,SMC Corporation,0.09%
409,INPEX CORPORATION,0.09%
410,Insurance Australia Group Limited,0.09%
411,Evolution Mining Limited,0.09%
412,Meridian Energy Limited,0.09%
413,"JFE Holdings, Inc.",0.09%
414,Temenos AG,0.09%
415,Oversea-Chinese Banking Corporation Limited,0.09%
416,Telefonica SA,0.09%
417,"NGK Insulators, Ltd.",0.09%
418,Royal Vopak NV,0.09%
419,TOKYU CORPORATION,0.09%
420,"JAPAN POST HOLDINGS Co., Ltd.",0.09%
421,"Kyowa Kirin Co., Ltd.",0.09%
422,Jeronimo Martins SGPS SA,0.09%
423,Hikma Pharmaceuticals Plc,0.09%
424,Mazda Motor Corp.,0.09%
425,Mitsubishi Chemical Holdings Corporation,0.09%
426,Keio Corporation,0.09%
427,"Dai Nippon Printing Co., Ltd.",0.09%
428,Elisa Oyj Class A,0.09%
429,"Ajinomoto Co., Inc.",0.09%
430,GPT Group,0.09%
431,Sumitomo Corporation,0.09%
432,United Utilities Group PLC,0.09%
433,Fresenius SE & Co. KGaA,0.09%
434,Teijin Limited,0.09%
435,Alfresa Holdings Corporation,0.09%
436,"Yakult Honsha Co., Ltd.",0.09%
437,Yamaha Corporation,0.09%
438,TAISEI CORP,0.09%
439,"Odakyu Electric Railway Co., Ltd.",0.09%
440,DiaSorin S.p.A.,0.09%
441,Orion Oyj Class B,0.09%
442,Mitsubishi Materials Corp.,0.09%
443,United Overseas Bank Ltd. (Singapore),0.09%
444,Vifor Pharma AG,0.09%
445,Informa Plc,0.09%
446,"Asahi Group Holdings,Ltd.",0.09%
447,Advantest Corp.,0.09%
448,"Nippon Building Fund, Inc.",0.09%
449,Israel Discount Bank Limited Class A,0.08%
450,Kawasaki Heavy Industries Ltd.,0.08%
451,"Sohgo Security Services Co., Ltd.",0.08%
452,Mowi ASA,0.08%
453,"Rakuten, Inc.",0.08%
454,Fraport AG,0.08%
455,"Lawson, Inc.",0.08%
456,H. Lundbeck A/S,0.08%
457,Shimizu Corporation,0.08%
458,"Kintetsu Group Holdings Co., Ltd.",0.08%
459,Taylor Wimpey plc,0.08%
460,Bank Leumi Le-Israel Ltd.,0.08%
461,Whitbread PLC,0.08%
462,ITV PLC,0.08%
463,"Benesse Holdings, Inc.",0.08%
464,Teva Pharmaceutical Industries Limited Sponsored ADR,0.08%
465,Sydney Airport,0.07%
466,Kyushu Railway Company,0.07%
467,Enagas SA,0.04%
468,Sydney Airport TEMP,0.02%
469,MUTUAL FUND (OTHER),0.01%
470,Isracard Ltd.,0.00%
