,Name,Allocation
228,Barrick Gold Corporation,0.09%
229,Deutsche Telekom AG,0.09%
230,"Mizuho Financial Group, Inc.",0.09%
231,Danone SA,0.09%
232,Prosus N.V. Class N,0.09%
233,Alfresa Holdings Corporation,0.09%
234,"Intercontinental Exchange, Inc.",0.09%
235,"PPG Industries, Inc.",0.09%
236,Westpac Banking Corporation,0.09%
237,"Regeneron Pharmaceuticals, Inc.",0.09%
238,Franco-Nevada Corporation,0.09%
239,Volvo AB Class B,0.09%
240,"Murata Manufacturing Co., Ltd.",0.09%
241,"M3, Inc.",0.09%
242,Boliden AB,0.09%
243,Zurich Insurance Group Ltd,0.09%
244,EssilorLuxottica SA,0.09%
245,Dominion Energy Inc,0.09%
246,Infineon Technologies AG,0.09%
247,Macquarie Group Limited,0.09%
248,Symrise AG,0.09%
249,Eaton Corp. Plc,0.09%
250,"NTT DoCoMo, Inc.",0.09%
251,ABB Ltd.,0.09%
252,Kyocera Corporation,0.09%
253,Toyota Industries Corp.,0.09%
254,Verisk Analytics Inc,0.09%
255,"Sumitomo Mitsui Financial Group, Inc.",0.09%
256,Fanuc Corporation,0.08%
257,Morgan Stanley,0.08%
258,Anheuser-Busch InBev SA/NV,0.08%
259,"Shiseido Company,Limited",0.08%
260,Koninklijke Philips N.V.,0.08%
261,NXP Semiconductors NV,0.08%
262,TE Connectivity Ltd.,0.08%
263,Alimentation Couche-Tard Inc. Class B,0.08%
264,Mitsubishi Electric Corp.,0.08%
265,BNP Paribas SA Class A,0.08%
266,Sysco Corporation,0.08%
267,U.S. Bancorp,0.08%
268,Monster Beverage Corporation,0.08%
269,Safran S.A.,0.08%
270,Experian PLC,0.08%
271,Canadian Imperial Bank of Commerce,0.08%
272,Vodafone Group Plc,0.08%
273,SK hynix Inc,0.08%
274,Baxter International Inc.,0.08%
275,Industrial and Commercial Bank of China Limited Class H,0.08%
276,AXA SA,0.08%
277,"Agilent Technologies, Inc.",0.08%
278,Newmont Corporation,0.08%
279,Global Payments Inc.,0.08%
280,SBA Communications Corp. Class A,0.08%
281,L3Harris Technologies Inc,0.08%
282,Cognizant Technology Solutions Corporation Class A,0.08%
283,Wheaton Precious Metals Corp,0.08%
284,"T-Mobile US, Inc.",0.08%
285,DNB ASA,0.08%
286,MSCI Inc. Class A,0.08%
287,Bank of Montreal,0.08%
288,Veeva Systems Inc Class A,0.08%
289,Bayerische Motoren Werke AG,0.08%
290,"Chipotle Mexican Grill, Inc.",0.08%
291,"Williams Companies, Inc.",0.08%
292,Electronic Arts Inc.,0.08%
293,Hermes International SCA,0.08%
294,Red Electrica Corp. SA,0.08%
295,"CoStar Group, Inc.",0.08%
296,"Honda Motor Co., Ltd.",0.08%
297,Snam S.p.A.,0.08%
298,NAVER Corp.,0.07%
299,"Workday, Inc. Class A",0.07%
300,Antofagasta plc,0.07%
301,Henkel AG & Co. KGaA Pref,0.07%
302,Volkswagen AG Pref,0.07%
303,"Prudential Financial, Inc.",0.07%
304,Astellas Pharma Inc.,0.07%
305,SMC Corporation,0.07%
306,Lonza Group AG,0.07%
307,Australia and New Zealand Banking Group Limited,0.07%
308,Banco Santander S.A.,0.07%
309,Shenzhou International Group Holdings Limited,0.07%
310,China Life Insurance Co. Ltd. Class H,0.07%
311,Vonovia SE,0.07%
312,Nippon Telegraph and Telephone Corporation,0.07%
313,"Industria de Diseno Textil, S.A.",0.07%
314,"MetLife, Inc.",0.07%
315,"Travelers Companies, Inc.",0.07%
316,"Koito Manufacturing Co., Ltd.",0.07%
317,Walgreens Boots Alliance Inc,0.07%
318,Koninklijke DSM N.V.,0.07%
319,London Stock Exchange Group plc,0.07%
320,"Constellation Brands, Inc. Class A",0.07%
321,"Paychex, Inc.",0.07%
322,General Dynamics Corporation,0.07%
323,"McCormick & Company, Incorporated",0.07%
324,Sumitomo Corporation,0.07%
325,Sino Biopharmaceutical Limited,0.07%
326,"DexCom, Inc.",0.07%
327,"Old Dominion Freight Line, Inc.",0.07%
328,National Grid plc,0.07%
329,"General Mills, Inc.",0.07%
330,Public Storage,0.07%
331,Constellation Software Inc.,0.07%
332,Bank of China Limited Class H,0.07%
333,HP Inc.,0.07%
334,Vestas Wind Systems A/S,0.07%
335,Southern Copper Corporation,0.07%
336,Geberit AG,0.07%
337,"O'Reilly Automotive, Inc.",0.07%
338,Intesa Sanpaolo S.p.A.,0.07%
339,Transurban Group Ltd.,0.07%
340,Compagnie Financiere Richemont SA,0.07%
341,Hydro One Limited,0.07%
342,Uni-President Enterprises Corp.,0.07%
343,"Nomura Holdings, Inc.",0.07%
344,Cellnex Telecom S.A.,0.07%
345,T. Rowe Price Group,0.07%
346,ASSA ABLOY AB Class B,0.07%
347,"Uber Technologies, Inc.",0.07%
348,Phillips 66,0.07%
349,Trane Technologies plc,0.07%
350,Allstate Corporation,0.07%
351,KLA Corporation,0.07%
352,FMC Corporation,0.07%
353,Ferrari NV,0.07%
354,TC Energy Corporation,0.07%
355,Woolworths Group Ltd,0.07%
356,Amadeus IT Group SA Class A,0.07%
357,Aflac Incorporated,0.07%
358,"Tokio Marine Holdings, Inc.",0.07%
359,"Digital Realty Trust, Inc.",0.07%
360,Powszechna Kasa Oszczednosci Bank Polski SA,0.07%
361,"Baidu, Inc. Sponsored ADR Class A",0.07%
362,Ball Corporation,0.07%
363,NIO Inc. Sponsored ADR Class A,0.07%
364,"American International Group, Inc.",0.07%
365,"Otsuka Holdings Co., Ltd.",0.06%
366,Unicharm Corporation,0.06%
367,TAL Education Group Sponsored ADR Class A,0.06%
368,Thomson Reuters Corporation,0.06%
369,"B3 SA - Brasil, Bolsa, Balcao",0.06%
370,Charles Schwab Corporation,0.06%
371,Housing Development Finance Corporation Limited,0.06%
372,IQVIA Holdings Inc,0.06%
373,"Ross Stores, Inc.",0.06%
374,Legrand SA,0.06%
375,"Cathay Financial Holdings Co., Ltd.",0.06%
376,Aena SME SA,0.06%
377,National Australia Bank Limited,0.06%
378,Bank of New York Mellon Corporation,0.06%
379,Weyerhaeuser Company,0.06%
380,"Dow, Inc.",0.06%
381,Masco Corporation,0.06%
382,Kone Oyj Class B,0.06%
383,Ferguson Plc,0.06%
384,"Hon Hai Precision Industry Co., Ltd.",0.06%
385,DENSO CORPORATION,0.06%
386,"Ruentex Development Co., Ltd.",0.06%
387,Samsung Electronics Co Ltd Pfd Non-Voting,0.06%
388,Terna S.p.A.,0.06%
389,Sandvik AB,0.06%
390,Z Holdings Corporation,0.06%
391,"National Oilwell Varco, Inc.",0.06%
392,Compass Group PLC,0.06%
393,Agnico Eagle Mines Limited,0.06%
394,Cerner Corporation,0.06%
395,Blackstone Group Inc. Class A,0.06%
396,General Motors Company,0.06%
397,"Best Buy Co., Inc.",0.06%
398,Capgemini SE,0.06%
399,Edison International,0.06%
400,Mowi ASA,0.06%
401,Fastenal Company,0.06%
402,Olympus Corp.,0.06%
403,Cintas Corporation,0.06%
404,"New Oriental Education & Technology Group, Inc. Sponsored ADR",0.06%
405,United Utilities Group PLC,0.06%
406,Canadian Pacific Railway Limited,0.06%
407,Tata Consultancy Services Limited,0.06%
408,"Kansai Paint Co., Ltd.",0.06%
409,"Iida Group Holdings Co., Ltd.",0.06%
410,Otis Worldwide Corporation,0.06%
411,"DocuSign, Inc.",0.06%
412,"IDEXX Laboratories, Inc.",0.06%
413,Xiaomi Corp. Class B,0.06%
414,Vivendi SA,0.06%
415,Baker Hughes Company Class A,0.06%
416,"Church & Dwight Co., Inc.",0.06%
417,"Palo Alto Networks, Inc.",0.06%
418,"Stanley Black & Decker, Inc.",0.06%
419,Orsted,0.06%
420,Kraft Heinz Company,0.06%
421,"Copart, Inc.",0.06%
422,"Zimmer Biomet Holdings, Inc.",0.06%
423,"Kirin Holdings Company, Limited",0.06%
424,Severn Trent Plc,0.06%
425,Japan Tobacco Inc.,0.06%
426,NICE Ltd,0.06%
427,Deutsche Boerse AG,0.06%
428,Medipal Holdings Corporation,0.06%
429,"Chunghwa Telecom Co., Ltd",0.06%
430,Goodman Group,0.06%
431,"FLEETCOR Technologies, Inc.",0.06%
432,Carrier Global Corp.,0.06%
433,McKesson Corporation,0.06%
434,Telefonaktiebolaget LM Ericsson Class B,0.06%
435,Lloyds Banking Group plc,0.05%
436,"Align Technology, Inc.",0.05%
437,Splunk Inc.,0.05%
438,"Wayfair, Inc. Class A",0.05%
439,"Sompo Holdings,Inc.",0.05%
440,"ANSYS, Inc.",0.05%
441,"Xilinx, Inc.",0.05%
442,HCA Healthcare Inc,0.05%
443,ORIX Corporation,0.05%
444,"Twitter, Inc.",0.05%
445,Centene Corporation,0.05%
446,"AutoZone, Inc.",0.05%
447,Capital One Financial Corporation,0.05%
448,Kinnevik AB Class B,0.05%
449,Meridian Energy Limited,0.05%
450,Kubota Corporation,0.05%
451,Microchip Technology Incorporated,0.05%
452,Hong Kong & China Gas Co. Ltd.,0.05%
453,Industrivarden AB Class C,0.05%
454,"Zoom Video Communications, Inc. Class A",0.05%
455,State Street Corporation,0.05%
456,"Celltrion, Inc.",0.05%
457,"Taiwan Mobile Co., Ltd.",0.05%
458,TransDigm Group Incorporated,0.05%
459,"Bio-Rad Laboratories, Inc. Class A",0.05%
460,Atlas Copco AB Class B,0.05%
461,"Wuliangye Yibin Co., Ltd. Class A",0.05%
462,Equity Residential,0.05%
463,Canon Inc.,0.05%
464,Open Text Corporation,0.05%
465,Aptiv PLC,0.05%
466,"D.R. Horton, Inc.",0.05%
467,Corning Inc,0.05%
468,Xylem Inc.,0.05%
469,TransUnion,0.05%
470,Orkla ASA,0.05%
471,Lundin Mining Corporation,0.05%
472,PPB Group Bhd.,0.05%
473,Vulcan Materials Company,0.05%
474,Nordea Bank Abp,0.05%
475,Brown-Forman Corporation Class B,0.05%
476,Genmab A/S,0.05%
477,TAISEI CORP,0.05%
478,"Hitachi,Ltd.",0.05%
479,Cummins Inc.,0.05%
480,First Quantum Minerals Ltd.,0.05%
481,ENN Energy Holdings Limited,0.05%
482,George Weston Limited,0.05%
483,Ashtead Group plc,0.05%
484,Telefonica SA,0.05%
485,"Foshan Haitian Flavouring & Food Co., Ltd. Class A",0.05%
486,STMicroelectronics NV,0.05%
487,Marubeni Corporation,0.05%
488,Las Vegas Sands Corp.,0.05%
489,China National Nuclear Power Co. Ltd. Class A,0.05%
490,Grupo de Inversiones Suramericana S.A.,0.05%
491,Dialog Group Bhd.,0.05%
492,Marvell Technology Group Ltd.,0.05%
493,Heineken NV,0.05%
494,Avery Dennison Corporation,0.05%
495,Moscow Exchange MICEX-RTS PJSC,0.05%
496,ResMed Inc.,0.05%
497,"Rockwell Automation, Inc.",0.05%
498,Barclays PLC,0.05%
499,Yuanta Financial Holding Co. Ltd.,0.05%
500,Barwa Real Estate Co.,0.05%
501,Nokia Oyj,0.05%
502,"Seven & I Holdings Co., Ltd.",0.05%
503,Croda International Plc,0.05%
504,3i Group plc,0.05%
505,"Pinduoduo, Inc. Sponsored ADR Class A",0.05%
506,Dassault Systemes SA,0.05%
507,"Simon Property Group, Inc.",0.05%
508,Tractor Supply Company,0.05%
509,"AvalonBay Communities, Inc.",0.05%
510,"Yum China Holdings, Inc.",0.05%
511,Equifax Inc.,0.05%
512,"Expeditors International of Washington, Inc.",0.05%
513,"Twilio, Inc. Class A",0.05%
514,Link Real Estate Investment Trust,0.05%
515,Assicurazioni Generali S.p.A.,0.05%
516,Novozymes A/S Class B,0.05%
517,"Welltower, Inc.",0.05%
518,"CBRE Group, Inc. Class A",0.05%
519,Deutsche Post AG,0.05%
520,Parker-Hannifin Corporation,0.05%
521,Clorox Company,0.05%
522,"SK Holdings Co., Ltd.",0.05%
523,"Skyworks Solutions, Inc.",0.05%
524,Toshiba Corporation,0.05%
525,"Alexandria Real Estate Equities, Inc.",0.05%
526,Fortive Corp.,0.05%
527,Synnex Technology International Corp.,0.05%
528,V.F. Corporation,0.05%
529,"Mitsubishi Estate Company, Limited",0.05%
530,Tesco PLC,0.05%
531,Banco Bradesco SA Pfd,0.05%
532,"Ferrovial, S.A.",0.05%
533,Hindustan Unilever Limited,0.05%
534,"AMETEK, Inc.",0.05%
535,"Ameriprise Financial, Inc.",0.04%
536,"Maxim Integrated Products, Inc.",0.04%
537,Kerry Group Plc Class A,0.04%
538,Deutsche Bank AG,0.04%
539,DBS Group Holdings Ltd,0.04%
540,Wolters Kluwer NV,0.04%
541,"Alcon, Inc.",0.04%
542,Mesaieed Petrochemical Holding Company Q.S.C.,0.04%
543,Willis Towers Watson Public Limited Company,0.04%
544,"Fubon Financial Holding Co., Ltd.",0.04%
545,NCsoft Corporation,0.04%
546,Hexagon AB Class B,0.04%
547,Fresenius SE & Co. KGaA,0.04%
548,Duke Realty Corporation,0.04%
549,ING Groep NV,0.04%
550,Inter Pipeline Ltd.,0.04%
551,Mettler-Toledo International Inc.,0.04%
552,"Banco Bilbao Vizcaya Argentaria, S.A.",0.04%
553,Swiss Re AG,0.04%
554,"Dollar Tree, Inc.",0.04%
555,"W.W. Grainger, Inc.",0.04%
556,KKR & Co. Inc.,0.04%
557,Oversea-Chinese Banking Corporation Limited,0.04%
558,Lennar Corporation Class A,0.04%
559,Toyota Tsusho Corp.,0.04%
560,"Alexion Pharmaceuticals, Inc.",0.04%
561,"Resona Holdings, Inc.",0.04%
562,"Dai-ichi Life Holdings,Inc.",0.04%
563,Power Assets Holdings Limited,0.04%
564,Obayashi Corporation,0.04%
565,CD Projekt S.A.,0.04%
566,Gjensidige Forsikring ASA,0.04%
567,Johnson Controls International plc,0.04%
568,"Keisei Electric Railway Co., Ltd.",0.04%
569,Kimberly-Clark Corporation,0.04%
570,"Sumitomo Mitsui Trust Holdings, Inc.",0.04%
571,W. P. Carey Inc.,0.04%
572,Metro Inc.,0.04%
573,Agricultural Bank of China Limited Class H,0.04%
574,"Samsung SDI Co., Ltd",0.04%
575,"Take-Two Interactive Software, Inc.",0.04%
576,"ONEOK, Inc.",0.04%
577,"Varian Medical Systems, Inc.",0.04%
578,Corteva Inc,0.04%
579,Fresenius Medical Care AG & Co. KGaA,0.04%
580,Bharti Airtel Limited,0.04%
581,Deutsche Wohnen SE,0.04%
582,SoftBank Corp.,0.04%
583,"MS&AD Insurance Group Holdings, Inc.",0.04%
584,Restaurant Brands International Inc,0.04%
585,BCE Inc.,0.04%
586,"Fortune Brands Home & Security, Inc.",0.04%
587,Panasonic Corporation,0.04%
588,"China Yangtze Power Co., Ltd. Class A",0.04%
589,"SAMSUNG BIOLOGICS Co., Ltd.",0.04%
590,CK Asset Holdings Limited,0.04%
591,"VeriSign, Inc.",0.04%
592,Robert Half International Inc.,0.04%
593,"Snap, Inc. Class A",0.04%
594,EMS-CHEMIE HOLDING AG,0.04%
595,Newcrest Mining Limited,0.04%
596,"Yum! Brands, Inc.",0.04%
597,Cameco Corporation,0.04%
598,Sociedad Quimica y Minera de Chile SA Pfd Series B,0.04%
599,National Commercial Bank CJSC,0.04%
600,"Match Group, Inc.",0.04%
601,SGS SA,0.04%
602,Axalta Coating Systems Ltd.,0.04%
603,MTR Corporation Limited,0.04%
604,Atos SE,0.04%
605,Mobile TeleSystems PJSC Sponsored ADR,0.04%
606,International Flavors & Fragrances Inc.,0.04%
607,CTBC Financial Holding Company Ltd.,0.04%
608,Imperial Brands PLC,0.04%
609,"Daiwa House Industry Co., Ltd.",0.04%
610,Waters Corporation,0.04%
611,Kirkland Lake Gold Ltd.,0.04%
612,Dentsu Group Inc.,0.04%
613,Al Rajhi Bank,0.04%
614,Ford Motor Company,0.04%
615,FirstRand Limited,0.04%
616,Schibsted ASA Class B,0.04%
617,Dabur India Limited,0.04%
618,Garmin Ltd.,0.04%
619,Shaw Communications Inc. Class B,0.04%
620,"Rakuten, Inc.",0.04%
621,Sun Life Financial Inc.,0.04%
622,Check Point Software Technologies Ltd.,0.04%
623,Asian Paints Ltd.,0.04%
624,"Freeport-McMoRan, Inc.",0.04%
625,Lennox International Inc.,0.04%
626,Airports of Thailand Public Co. Ltd. NVDR,0.04%
627,SEGRO plc,0.04%
628,LG Household & Health Care Ltd,0.04%
629,Hershey Company,0.04%
630,Societe Generale S.A. Class A,0.04%
631,Enagas SA,0.04%
632,Afterpay Limited,0.04%
633,"United Rentals, Inc.",0.04%
634,"Domino's Pizza, Inc.",0.04%
635,Jacobs Engineering Group Inc.,0.04%
636,"Taishin Financial Holdings Co., Ltd.",0.04%
637,Amcor PLC,0.04%
638,"ABIOMED, Inc.",0.04%
639,"Annaly Capital Management, Inc.",0.04%
640,Akzo Nobel N.V.,0.04%
641,Johnson Matthey Plc,0.04%
642,Kajima Corporation,0.04%
643,Dover Corporation,0.04%
644,Sartorius Stedim Biotech SA,0.04%
645,Incyte Corporation,0.04%
646,"CarMax, Inc.",0.04%
647,Teleperformance SE,0.04%
648,"Mitsubishi Heavy Industries, Ltd.",0.04%
649,Davide Campari-Milano N.V.,0.04%
650,"Motorola Solutions, Inc.",0.04%
651,Kakao Corp.,0.04%
652,ZTO Express (Cayman) Inc. Sponsored ADR Class A,0.04%
653,"China Merchants Bank Co., Ltd. Class H",0.04%
654,PACCAR Inc,0.04%
655,Polymetal International Plc,0.04%
656,UniCredit S.p.A.,0.04%
657,"Cadence Design Systems, Inc.",0.04%
658,Samba Financial Group,0.04%
659,Atlas Copco AB Class A,0.04%
660,Royal Ahold Delhaize N.V.,0.04%
661,Rogers Communications Inc. Class B,0.04%
662,"NEXON Co., Ltd.",0.04%
663,"Fortinet, Inc.",0.04%
664,"Muyuan Foods Co., Ltd. Class A",0.04%
665,"Trade Desk, Inc. Class A",0.04%
666,Fifth Third Bancorp,0.04%
667,Ingenico Group SA,0.04%
668,Temenos AG,0.03%
669,Fox Corporation Class A,0.03%
670,Brambles Limited,0.03%
671,"Hologic, Inc.",0.03%
672,BioMarin Pharmaceutical Inc.,0.03%
673,"Ventas, Inc.",0.03%
674,Atlantia S.p.A,0.03%
675,NTT DATA Corporation,0.03%
676,"S.F. Holding Co., Ltd. Class A",0.03%
677,Quest Diagnostics Incorporated,0.03%
678,Interconexion Electrica SA ESP,0.03%
679,Petronet Lng Limited,0.03%
680,Sampo Oyj Class A,0.03%
681,"Citizens Financial Group, Inc.",0.03%
682,Saudi Telecom Co.,0.03%
683,"Akamai Technologies, Inc.",0.03%
684,Legal & General Group Plc,0.03%
685,Pan American Silver Corp.,0.03%
686,BASF SE,0.03%
687,"SBI Holdings, Inc.",0.03%
688,Shimizu Corporation,0.03%
689,"Rollins, Inc.",0.03%
690,Zalando SE,0.03%
691,Chr. Hansen Holding A/S,0.03%
692,AmerisourceBergen Corporation,0.03%
693,Manulife Financial Corporation,0.03%
694,Genuine Parts Company,0.03%
695,CP All Public Co. Ltd. NVDR,0.03%
696,Trimble Inc.,0.03%
697,Epiroc AB Class A,0.03%
698,"Cardinal Health, Inc.",0.03%
699,Smith & Nephew plc,0.03%
700,Halma plc,0.03%
701,"Zillow Group, Inc. Class C",0.03%
702,CCL Industries Inc. Class B,0.03%
703,Daiwa Securities Group Inc.,0.03%
704,"Leidos Holdings, Inc.",0.03%
705,"Hyundai Mobis Co., Ltd",0.03%
706,China Conch Venture Holdings Ltd.,0.03%
707,"JAPAN POST HOLDINGS Co., Ltd.",0.03%
