,Name,Allocation
76,Six Flags Entertainment Corporation,0.27%
77,"LendingTree, Inc.",0.26%
78,"PennyMac Financial Services, Inc.",0.26%
79,Fonar Corporation,0.26%
80,National General Holdings Corp.,0.25%
81,"Stitch Fix, Inc. Class A",0.23%
82,NV5 Global Inc,0.23%
83,"Construction Partners, Inc. Class A",0.22%
84,"M/I Homes, Inc.",0.22%
85,"MGP Ingredients, Inc.",0.22%
86,"IES Holdings, Inc.",0.21%
87,"Century Communities, Inc.",0.21%
88,"Cohen & Steers, Inc.",0.20%
89,"UFP Technologies, Inc.",0.19%
90,Malibu Boats Inc Class A,0.19%
91,Green Dot Corporation Class A,0.18%
92,"Newmark Group, Inc. Class A",0.18%
93,Evercore Inc Class A,0.17%
94,"Palomar Holdings, Inc.",0.17%
95,"Barrett Business Services, Inc.",0.15%
96,"Renewable Energy Group, Inc.",0.15%
97,ANGI Homeservices Inc Class A,0.15%
98,AMC Networks Inc. Class A,0.15%
99,Sterling Bancorp,0.14%
100,Hamilton Lane Incorporated Class A,0.14%
101,"Boot Barn Holdings, Inc.",0.14%
102,Independent Bank Corp.,0.14%
103,"Pacific Premier Bancorp, Inc.",0.13%
104,"RMR Group, Inc. Class A",0.13%
105,Johnson Outdoors Inc. Class A,0.12%
106,"Independent Bank Group, Inc.",0.12%
107,"XPEL, Inc.",0.12%
108,Atlantic Union Bankshares Corporation,0.12%
109,"Jernigan Capital, Inc.",0.12%
110,Simmons First National Corporation Class A,0.12%
111,"MarineMax, Inc.",0.12%
112,"Texas Capital Bancshares, Inc.",0.11%
113,"Walker & Dunlop, Inc.",0.11%
114,Ameris Bancorp,0.11%
115,Blue Bird Corporation,0.10%
116,"Dave & Buster's Entertainment, Inc.",0.10%
117,"Radiant Logistics, Inc.",0.09%
118,"PJT Partners, Inc. Class A",0.09%
119,BancFirst Corporation,0.09%
120,"Axos Financial, Inc.",0.09%
121,Broadmark Realty Capital Inc,0.09%
122,Marine Products Corporation,0.08%
123,Cadence Bancorporation Class A,0.08%
124,"NMI Holdings, Inc. Class A",0.08%
125,Viper Energy Partners LP,0.08%
126,National Energy Services Reunited Corp.,0.07%
127,Seacoast Banking Corporation of Florida,0.07%
128,"Mastercraft Boat Holdings, Inc.",0.07%
129,"Stock Yards Bancorp, Inc.",0.06%
130,"Eagle Bancorp, Inc.",0.06%
131,Legacy Housing Corporation,0.06%
132,"Veritex Holdings, Inc.",0.06%
133,FB Financial Corporation,0.05%
134,TriCo Bancshares,0.05%
135,Enterprise Financial Services Corp,0.05%
136,"TPG RE Finance Trust, Inc.",0.05%
137,SciPlay Corp. Class A,0.05%
138,"Meta Financial Group, Inc.",0.04%
139,Willis Lease Finance Corporation,0.04%
140,"First Foundation, Inc.",0.04%
141,"Triumph Bancorp, Inc.",0.04%
142,"Nicolet Bankshares, Inc.",0.04%
143,Preferred Bank,0.04%
144,Merchants Bancorp,0.04%
145,HarborOne Bancorp Inc,0.03%
146,"Nathan's Famous, Inc.",0.03%
147,Goldfield Corporation,0.03%
148,"BG Staffing, Inc.",0.03%
149,"Allegiance Bancshares, Inc.",0.03%
150,"Byline Bancorp, Inc.",0.03%
151,"CrossFirst Bankshares, Inc.",0.03%
152,"First Bancshares, Inc.",0.03%
153,"TriState Capital Holdings, Inc.",0.03%
154,Granite Point Mortgage Trust Inc.,0.03%
155,"Diamond Hill Investment Group, Inc.",0.03%
156,"CBTX, Inc.",0.03%
157,CURO Group Holdings Corp.,0.02%
158,"Solaris Oilfield Infrastructure, Inc. Class A",0.02%
159,"MetroCity Bankshares, Inc.",0.02%
160,"NI Holdings, Inc.",0.02%
161,Farmers National Banc Corp.,0.02%
162,Altabancorp,0.02%
163,Cambridge Bancorp,0.02%
164,"Midland States Bancorp, Inc.",0.02%
165,"Red River Bancshares, Inc.",0.02%
166,"Guaranty Bancshares, Inc.",0.02%
167,Investors Title Company,0.02%
168,Metropolitan Bank Holding Corp.,0.02%
169,"Bridgewater Bancshares, Inc.",0.02%
170,"Enterprise Bancorp, Inc.",0.02%
171,RBB Bancorp,0.02%
172,"Business First Bancshares, Inc.",0.02%
173,"Pioneer Bancorp, Inc.",0.01%
174,"Spirit of Texas Bancshares, Inc.",0.01%
175,"Civista Bancshares, Inc.",0.01%
176,"Southern Missouri Bancorp, Inc.",0.01%
177,"CapStar Financial Holdings, Inc.",0.01%
178,"Greene County Bancorp, Inc.",0.01%
179,"Southern First Bancshares, Inc.",0.01%
180,First Choice Bancorp,0.01%
181,Evolution Petroleum Corporation,0.01%
182,Coastal Financial Corporation,0.01%
183,MVB Financial Corp.,0.01%
184,"FS Bancorp, Inc.",0.01%
185,"Unity Bancorp, Inc.",0.01%
186,Investar Holding Corp,0.01%
187,"Sterling Bancorp, Inc.",0.01%
188,Central Valley Community Bancorp,0.01%
189,"Safeguard Scientifics, Inc.",0.01%
190,"Timberland Bancorp, Inc.",0.01%
191,"Parke Bancorp, Inc.",0.01%
192,"FVCBankcorp, Inc.",0.01%
193,"Capital Bancorp, Inc.",0.01%
194,"Esquire Financial Holdings, Inc.",0.01%
195,"Level One Bancorp, Inc.",0.01%
196,"MainStreet Bancshares, Inc.",0.01%
197,Plumas Bancorp,0.01%
198,Mackinac Financial Corporation,0.01%
199,OP Bancorp,0.01%
200,Marlin Business Services Corp.,0.01%
201,State Street Institutional Investment Trust US Government Money Market Fund Institutional,0.00%
202,Akazoo S.A.,0.00%
