,Name,Allocation
217,"Hangzhou Hikvision Digital Technology Co., Ltd Class A",0.09%
218,Lojas Americanas S.A. Pfd,0.09%
219,China Resources Cement Holdings Limited,0.09%
220,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.08%
221,Raia Drogasil S.A.,0.08%
222,"Haier Electronics Group Co., Ltd.",0.08%
223,Saudi Arabian Mining Co.,0.08%
224,"Catcher Technology Co., Ltd.",0.08%
225,Polski Koncern Naftowy ORLEN S.A.,0.08%
226,BIM Birlesik Magazalar A.S.,0.08%
227,PTT Exploration & Production Plc NVDR,0.08%
228,Wiwynn Corp.,0.08%
229,Saudi Arabian Fertilizer Co.,0.08%
230,Luxshare Precision Industry Co. Ltd. Class A,0.08%
231,Abu Dhabi Commercial Bank,0.08%
232,Hellenic Telecommunications Organization SA,0.08%
233,"Korea Zinc Co., Ltd.",0.08%
234,Anglo American Platinum Limited,0.08%
235,"Taishin Financial Holdings Co., Ltd.",0.08%
236,China Tourism Group Duty Free Corporation Limited Class A,0.08%
237,CITIC Securities Co. Ltd. Class A,0.08%
238,IHH Healthcare Bhd.,0.07%
239,Amorepacific Corp.,0.07%
240,Alinma Bank,0.07%
241,"Chang Hwa Commercial Bank, Ltd.",0.07%
242,Surgutneftegas PJSC,0.07%
243,Novatek Microelectronics Corp.,0.07%
244,"Weichai Power Co., Ltd. Class H",0.07%
245,"WuXi AppTec Co., Ltd. Class H",0.07%
246,"Gree Electric Appliances, Inc. of Zhuhai Class A",0.07%
247,BB Seguridade Participacoes SA,0.07%
248,Agricultural Bank of China Limited Class A,0.07%
249,DiGi.Com Bhd,0.07%
250,Emirates NBD Bank (P.J.S.C),0.07%
251,Accton Technology Corp.,0.07%
252,Ayala Corp.,0.07%
253,Pegatron Corporation,0.07%
254,JG Summit Holdings Inc.,0.07%
255,B2W Companhia Digital,0.07%
256,Tingyi (Cayman Islands) Holding Corp.,0.07%
257,Capitec Bank Holdings Limited,0.07%
258,JBS S.A.,0.07%
259,Siam Commercial Bank Public Company Limited NVDR,0.07%
260,Masraf Al-Rayan QSC,0.07%
261,PETRONAS Chemicals Group Bhd.,0.07%
262,Airtac International Group,0.07%
263,"Muyuan Foods Co., Ltd. Class A",0.07%
264,"Industrial Bank Co., Ltd. Class A",0.07%
265,"Far Eastone Telecommunications Co., Ltd.",0.07%
266,"Zijin Mining Group Co., Ltd. Class H",0.07%
267,China Jinmao Holdings Group Limited,0.07%
268,Banco de Chile,0.06%
269,Yageo Corporation,0.06%
270,Dialog Group Bhd.,0.06%
271,"COWAY Co., Ltd.",0.06%
272,"Shanghai Pudong Development Bank Co., Ltd. Class A",0.06%
273,Zhongsheng Group Holdings Ltd.,0.06%
274,Almarai Co. Ltd.,0.06%
275,IOI Corp. Bhd.,0.06%
276,International Holdings Company PJSC,0.06%
277,Surgutneftegas PJSC Pfd,0.06%
278,Absa Group Limited,0.06%
279,Sime Darby Plantation Bhd.,0.06%
280,Maxis Bhd.,0.06%
281,China Communications Construction Co. Ltd. Class H,0.06%
282,"Feng Tay Enterprise Co., Ltd.",0.06%
283,Discovery Limited,0.06%
284,Banque Saudi Fransi,0.06%
285,Intouch Holdings Public Company Limited NVDR,0.06%
286,Yanbu National Petrochemical Co.,0.06%
287,Ping An Bank Co. Ltd. Class A,0.06%
288,Telefonica Brasil SA Pfd,0.06%
289,CEZ as,0.06%
290,Turkcell Iletisim Hizmetleri A.S.,0.06%
291,China Railway Construction Corporation Limited Class H,0.06%
292,Sociedad Quimica y Minera de Chile SA Pfd Series B,0.06%
293,"Woori Financial Group, Inc.",0.06%
294,"HLB Co., Ltd.",0.06%
295,"KOREA SHIPBUILDING & OFFSHORE ENGINEERING CO.,LTD.",0.06%
296,China Railway Group Limited Class H,0.06%
297,Petronas Gas Bhd.,0.06%
298,Itausa SA,0.06%
299,Win Semiconductors Corp.,0.06%
300,Nestle (Malaysia) Bhd.,0.06%
301,"Bank of Ningbo Co., Ltd. Class A",0.06%
302,Ayala Land Inc.,0.06%
303,"BDO Unibank, Inc.",0.06%
304,Ecopetrol SA,0.06%
305,Polskie Gornictwo Naftowe i Gazownictwo SA,0.06%
306,Empresas Copec S.A.,0.06%
307,Kasikornbank Public Co. Ltd. NVDR,0.06%
308,"Shenwan Hongyuan Group Co., Ltd. Class A",0.05%
309,"SinoPac Financial Holdings Co., Ltd.",0.05%
310,"China Vanke Co., Ltd Class A",0.05%
311,"New China Life Insurance Co., Ltd. Class H",0.05%
312,Charoen Pokphand Foods Public Co. Ltd. NVDR,0.05%
313,PT Unilever Indonesia Tbk,0.05%
314,Saudi Electricity Co.,0.05%
315,"WuXi AppTec Co., Ltd. Class A",0.05%
316,"MIRAE ASSET DAEWOO CO., LTD.",0.05%
317,Centrais Eletricas Brasileiras SA-Eletrobras,0.05%
318,Hong Leong Bank Bhd.,0.05%
319,Fosun International Limited,0.05%
320,"China Everbright Bank Co., Ltd. Class H",0.05%
321,RHB Bank Bhd.,0.05%
322,KGHM Polska Miedz S.A.,0.05%
323,"Tsingtao Brewery Co., Ltd. Class H",0.05%
324,PT Charoen Pokphand Indonesia Tbk,0.05%
325,"Great Wall Motor Co., Ltd. Class H",0.05%
326,Hansoh Pharmaceutical Group Company Limited,0.05%
327,Siam Cement Public Co. Ltd. NVDR,0.05%
328,"Cheng Shin Rubber Ind. Co., Ltd.",0.05%
329,Grupo Elektra SAB de CV,0.05%
330,Taiwan High Speed Rail Corporation,0.05%
331,LONGi Green Energy Technology Co Ltd Class A,0.05%
332,Koc Holding A.S.,0.05%
333,Lite-On Technology Corp.,0.05%
334,Bangkok Dusit Medical Services Public Co. Ltd. NVDR,0.05%
335,BTS Group Holdings Public Co. Ltd. NVDR,0.05%
336,Kuala Lumpur Kepong Bhd.,0.05%
337,"Inner Mongolia Yili Industrial Group Co., Ltd. Class A",0.05%
338,Banco Santander-Chile,0.05%
339,PPB Group Bhd.,0.05%
340,"China Merchants Securities Co., Ltd. Class A",0.05%
341,Dino Polska S.A.,0.05%
342,Bank of China Limited Class A,0.05%
343,Wanhua Chemical Group Co. Ltd. Class A,0.05%
344,Old Mutual Ltd.,0.05%
345,Hyundai Motor Co Ltd Pfd Shs Non-Voting,0.05%
346,"S.F. Holding Co., Ltd. Class A",0.05%
347,"LG Display Co., Ltd",0.05%
348,Vanguard International Semiconductor Co.,0.05%
349,Ping An Healthcare and Technology Company Limited,0.04%
350,BANK POLSKA KASA OPIEKI SA,0.04%
351,"China Pacific Insurance (Group) Co., Ltd. Class A",0.04%
352,"Jiangsu Yanghe Brewery Joint-Stock Co., Ltd. Class A",0.04%
353,ENGIE Brasil Energia S.A.,0.04%
354,Bancolombia S.A.,0.04%
355,"Huatai Securities Co., Ltd. Class H",0.04%
356,HANJIN KAL Corp.,0.04%
357,"Logan Group Co., Ltd.",0.04%
358,Ooredoo Q.P.S.C,0.04%
359,Energy Absolute Public Co. Ltd. NVDR,0.04%
360,People's Insurance Co. (Group) of China Ltd. Class H,0.04%
361,Anhui Conch Cement Company Limited Class A,0.04%
362,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class H",0.04%
363,"Shanghai International Airport Co., Ltd. Class A",0.04%
364,"Anhui Gujing Distillery Co., Ltd. Class A",0.04%
365,China Development Financial Holding Corp.,0.04%
366,"Guangzhou Automobile Group Co., Ltd. Class H",0.04%
367,Banco BTG Pactual S.A. Units Cons of 1 Sh + 2 Pfd Shs -A-,0.04%
368,MOL Hungarian Oil & Gas Plc Class A,0.04%
369,MISC Bhd,0.04%
370,Shin Kong Financial Holding Co. Ltd.,0.04%
371,China State Construction Engineering Corp. Ltd. Class A,0.04%
372,"Haitong Securities Co., Ltd. Class H",0.04%
373,"China Merchants Shekou Industrial Zone Holdings Co., Ltd. Class A",0.04%
374,PT Bank Negara Indonesia (Persero) Tbk Class B,0.04%
375,Asia Cement Corporation,0.04%
376,Luzhou Laojiao Company Limited Class A,0.04%
377,Universal Robina Corp.,0.04%
378,Far Eastern New Century Corporation,0.04%
379,Bangkok Expressway and Metro Public Company Limited NVDR,0.04%
380,Severstal PAO,0.04%
381,Banco de Credito e Inversiones,0.04%
382,ZTE Corporation Class A,0.04%
383,Sberbank Russia PJSC Pref.,0.04%
384,"BOE Technology Group Co., Ltd. Class A",0.04%
385,ORION CORP.,0.04%
386,"Rongsheng Petrochemical Co., Ltd. Class A",0.04%
387,Eregli Demir ye celik Fabrikalari T.A.S.,0.04%
388,Grupo Bimbo SAB de CV Class A,0.04%
389,Mesaieed Petrochemical Holding Company Q.S.C.,0.04%
390,Falabella S.A.,0.04%
391,Novolipetsk Steel,0.04%
392,"GlobalWafers Co., Ltd.",0.04%
393,"Electricity Generating Public Co., Ltd. NVDR",0.04%
394,Hapvida Participacoes e Investimentos SA,0.04%
395,Bank of the Philippine Islands,0.04%
396,LG Chem Ltd Pfd Registered Shs Issue 01,0.04%
397,Bancolombia SA Bancolombia Pfd,0.04%
398,Hanon Systems,0.04%
399,Changchun High & New Technology Industry (Group) Inc. Class A,0.04%
400,"Poly Developments & Holdings Group Co., Ltd. Class A",0.04%
401,Enel Chile SA,0.04%
402,Nanya Technology Corporation,0.04%
403,Central Pattana Public Co. Ltd. NVDR,0.04%
404,Zhen Ding Technology Holding Limited,0.04%
405,Energisa SA Units Cons of 1 Sh + 4 Pfd Shs,0.04%
406,Hundsun Technologies Inc. Class A,0.04%
407,Air China Limited Class H,0.04%
408,"Sany Heavy Industry Co., Ltd. Class A",0.04%
409,Yonyou Network Technology Co. Ltd. Class A,0.04%
410,Aboitiz Equity Ventures Inc.,0.04%
411,Press Metal Aluminium Holdings Berhad,0.04%
412,"Dali Foods Group Co., Ltd.",0.03%
413,LG Uplus Corp,0.03%
414,"Huatai Securities Co., Ltd. Class A",0.03%
415,"Home Product Center Public Co., Ltd. NVDR",0.03%
416,Lotte Chemical Corp.,0.03%
417,"Guosen Securities Co., Ltd. Class A",0.03%
418,Industrial Bank Of Korea,0.03%
419,SAIC Motor Corporation Limited Class A,0.03%
420,Banco de Bogota SA,0.03%
421,"Wingtech Technology Co., Ltd. Class A",0.03%
422,CRRC Corporation Limited Class H,0.03%
423,Sul America SA Ctf de Deposito de Acoes Cons of 1 Sh + 2 Pfd Shs,0.03%
424,"Haier Smart Home Co., Ltd. Class A",0.03%
425,China Eastern Airlines Corporation Limited Class A,0.03%
426,"Guotai Junan Securities Co., Ltd. Class A",0.03%
427,"PLDT, Inc.",0.03%
428,Hap Seng Consolidated Bhd.,0.03%
429,ING Bank Slaski S.A.,0.03%
430,Hyundai Motor Co Ltd Pfd. Shs 2,0.03%
431,CRRC Corporation Limited Class A,0.03%
432,Topsports International Holdings Limited,0.03%
433,Berli Jucker Public Co. Ltd. NVDR,0.03%
434,"Haitong Securities Co., Ltd. Class A",0.03%
435,China Southern Airlines Company Limited Class A,0.03%
436,"Kangwon Land, Inc.",0.03%
437,Turkiye Petrol Rafinerileri A.S.,0.03%
438,Santander Bank Polska SA,0.03%
439,BYD Company Limited Class A,0.03%
440,Shanxi Xinghuacun Fen Wine Factory Co. Ltd. Class A,0.03%
441,Enka Insaat ve Sanayi A.S.,0.03%
442,"Zijin Mining Group Co., Ltd. Class A",0.03%
443,"Huaneng Power International, Inc. Class A",0.03%
444,Petronas Dagangan Bhd.,0.03%
445,"iflytek Co., Ltd. Class A",0.03%
446,China Petroleum & Chemical Corporation Class A,0.03%
447,"Bank of Ayudhya Public Co., Ltd. NVDR",0.03%
448,Global Power Synergy Public Company Ltd NVDR,0.03%
449,"China Galaxy Securities Co., Ltd. Class H",0.03%
450,PTT Global Chemical Plc NVDR,0.03%
451,"Shandong Gold Mining Co., Ltd. Class A",0.03%
452,Arca Continental SAB de CV,0.03%
453,Turkiye Is Bankasi Anonim Sirketi Class C,0.03%
454,"China Minsheng Banking Corp., Ltd. Class A",0.03%
455,"Henan Shuanghui Investment & Development Co., Ltd. Class A",0.03%
456,Empresas CMPC S.A.,0.03%
457,PT Indofood CBP Sukses Makmur Tbk,0.03%
458,"Zhangzhou Pientzehuang Pharmaceutical Co., Ltd. Class A",0.03%
459,LG Household & Health Care Ltd Pfd Registered Shs Non-Voting,0.03%
460,Manila Electric Co.,0.03%
461,"Hyundai Engineering & Construction Co., Ltd",0.03%
462,China Resources Gas Group Limited,0.03%
463,"Hyundai Heavy Industries Holdings Co., Ltd.",0.03%
464,Yunnan Baiyao Group Co. Ltd. Class A,0.03%
465,"New Hope Liuhe Co., Ltd. Class A",0.03%
466,Kumba Iron Ore Limited,0.03%
467,China Shipbuilding Industry Company Limited Class A,0.03%
468,S-Oil Corporation,0.03%
469,"GF Securities Co., Ltd. Class A",0.03%
470,Shanghai Electric Group Company Limited Class H,0.03%
471,Bangkok Bank Public Company Limited NVDR,0.03%
472,"Bank of Communications Co., Ltd. Class A",0.03%
473,"New China Life Insurance Co., Ltd. Class A",0.02%
474,"Hengli Petrochemical Co., Ltd. Class A",0.02%
475,Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,0.02%
476,Cyfrowy Polsat SA,0.02%
477,"China Merchants Securities Co., Ltd. Class H",0.02%
478,Glodon Company Limited Class A,0.02%
479,"GF Securities Co., Ltd. Class H",0.02%
480,"Shanghai International Port (Group) Co., Ltd. Class A",0.02%
481,"NARI Technology Co., Ltd. Class A",0.02%
482,"Bank of Shanghai Co., Ltd. Class A",0.02%
483,"Shandong Gold Mining Co., Ltd. Class H",0.02%
484,ORIENT SECURITIES CO LTD Class A,0.02%
485,GoerTek Inc. Class A,0.02%
486,CPFL Energia S.A.,0.02%
487,"Guotai Junan Securities Co., Ltd. Class H",0.02%
488,China Life Insurance Co. Ltd. (Taiwan),0.02%
489,"Krung Thai Bank Public Co., Ltd. NVDR",0.02%
490,China Shenhua Energy Co. Ltd. Class A,0.02%
491,Focus Media Information Technology Co Ltd Class A,0.02%
492,"Sanan Optoelectronics Co., Ltd. Class A",0.02%
493,PT Gudang Garam Tbk,0.02%
494,Indorama Ventures Public Co. Ltd. NVDR,0.02%
495,"Anhui Gujing Distillery Co., Ltd. Class B",0.02%
496,Genting Malaysia Bhd.,0.02%
497,"China Molybdenum Co., Ltd. Class H",0.02%
498,China Southern Airlines Company Limited Class H,0.02%
499,PT Chandra Asri Petrochemical Tbk,0.02%
500,"Baoshan Iron & Steel Co., Ltd. Class A",0.02%
501,"China Everbright Bank Co., Ltd. Class A",0.02%
502,"Unisplendour Co., Ltd. Class A",0.02%
503,Atacadao SA,0.02%
504,"Hua Xia Bank Co., Limited Class A",0.02%
505,"San Miguel Food & Beverage, Inc.",0.02%
506,TATNEFT PJSC Pref,0.02%
507,China Eastern Airlines Corporation Limited Class H,0.02%
508,China United Network Communications Limited Class A,0.02%
509,Lojas Americanas S.A.,0.02%
510,Genting Bhd.,0.02%
511,China Petroleum & Chemical Corporation Class H,0.02%
512,Grupo Aval Acciones y Valores SA Pfd,0.02%
513,Agricultural Bank of China Limited Class H,0.02%
514,"China Minsheng Banking Corp., Ltd. Class H",0.02%
515,Globe Telecom Inc.,0.02%
516,"Zhejiang Supor Co., Ltd. Class A",0.02%
517,"Founder Securities Co., Ltd. Class A",0.02%
518,Centrais Eletricas Brasileiras SA-Eletrobras Pfd B,0.02%
519,"AmorePacific Group, Inc.",0.02%
520,"Daqin Railway Co., Ltd. Class A",0.02%
521,San Miguel Corp.,0.02%
522,"GigaDevice Semiconductor (Beijing), Inc. Class A",0.02%
523,"Offcn Education Technology Co., Ltd. Class A",0.02%
524,Telekom Malaysia Bhd.,0.02%
525,NAURA Technology Group Co Ltd Class A,0.02%
526,"Shenzhen Goodix Technology Co., Ltd. Class A",0.02%
527,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class A",0.02%
528,"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",0.02%
529,"China Molybdenum Co., Ltd. Class A",0.01%
530,"Zhejiang Sanhua Intelligent Controls Co., Ltd. Class A",0.01%
531,"Seazen Holdings Co.,Ltd. Class A",0.01%
532,Lingyi iTech (Guangdong) Company Class A,0.01%
533,Shanghai Electric Group Company Limited Class A,0.01%
534,China Tower Corp. Ltd. Class H,0.01%
535,Will Semiconductor Ltd. Class A,0.01%
536,Hualan Biological Engineering Inc. Class A,0.01%
537,"Bank of Beijing Co., Ltd. Class A",0.01%
538,Tongwei Co. Ltd. Class A,0.01%
539,Greenland Holdings Group Corporation Ltd Class A,0.01%
540,"Weichai Power Co., Ltd. Class A",0.01%
541,"Yonghui Superstores Co., Ltd. Class A",0.01%
542,"Huaneng Power International, Inc. Class H",0.01%
543,Chongqing Rural Commercial Bank Co. Ltd. Class H,0.01%
544,TCL Technology Group Corporation Class A,0.01%
545,"Bank of Nanjing Co., Ltd. Class A",0.01%
546,"Jiangsu Hengli Hydraulic Co., Ltd. Class A",0.01%
547,Becle Sab De Cv,0.01%
548,"Guangdong Haid Group Co., Limited Class A",0.01%
549,"Perfect World Co., Ltd. Class A",0.01%
550,"Shennan Circuit Co., Ltd. Class A",0.01%
551,"Shengyi Technology Co., Ltd. Class A",0.01%
552,China National Nuclear Power Co. Ltd. Class A,0.01%
553,"Tsingtao Brewery Co., Ltd. Class A",0.01%
554,"China Galaxy Securities Co., Ltd. Class A",0.01%
555,Air China Limited Class A,0.01%
556,"Yunda Holding Co., Ltd. Class A",0.01%
557,"Bank of Jiangsu Co., Ltd. Class A",0.01%
558,AECC Aviation Power Co Ltd Class A,0.01%
559,Hong Leong Financial Group Bhd.,0.01%
560,China Construction Bank Corporation Class A,0.01%
561,"Power Construction Corporation of China, Ltd. Class A",0.01%
562,"Avary Holding (Shenzhen) Co., Ltd. Class A",0.01%
563,"Zhejiang Century Huatong Group Co., Ltd. Class A",0.01%
