,Name,Allocation
44,Exxon Mobil Corporation 1.571% 15-APR-2023,0.75%
45,Shire Acquisitions Investments Ireland DAC 2.4% 23-SEP-2021,0.75%
46,"Micron Technology, Inc. 2.497% 24-APR-2023",0.74%
47,"Spectra Energy Partners, LP 4.75% 15-MAR-2024",0.74%
48,Boston Properties LP 3.125% 01-SEP-2023,0.74%
49,V.F. Corporation 2.4% 23-APR-2025,0.74%
50,DXC Technology Co. 4.0% 15-APR-2023,0.73%
51,Amgen Inc. 1.9% 21-FEB-2025,0.73%
52,Enterprise Products Operating LLC 3.5% 01-FEB-2022,0.72%
53,Huntington Bancshares Incorporated 4.0% 15-MAY-2025,0.71%
54,Parker-Hannifin Corporation 2.7% 14-JUN-2024,0.71%
55,Western Union Company 3.6% 15-MAR-2022,0.69%
56,Oracle Corporation 2.5% 15-MAY-2022,0.68%
57,Southern Company 2.95% 01-JUL-2023,0.64%
58,Bank of America Corporation 1.319% 19-JUN-2026,0.63%
59,Citigroup Inc. 3.106% 08-APR-2026,0.60%
60,Morgan Stanley 2.188% 28-APR-2026,0.58%
61,Toyota Motor Credit Corporation 1.8% 13-FEB-2025,0.57%
62,JPMorgan Chase & Co. 2.005% 13-MAR-2026,0.57%
63,"TJX Companies, Inc. 3.5% 15-APR-2025",0.57%
64,Sabine Pass Liquefaction LLC 5.625% 15-APR-2023,0.57%
65,UnitedHealth Group Incorporated 2.875% 15-MAR-2022,0.53%
66,Comcast Corporation 3.7% 15-APR-2024,0.53%
67,Unilever Capital Corp. 2.2% 05-MAY-2022,0.53%
68,AbbVie Inc. 3.6% 14-MAY-2025,0.51%
69,Toyota Motor Corp. 3.419% 20-JUL-2023,0.50%
70,Sherwin-Williams Company 2.75% 01-JUN-2022,0.49%
71,"MetLife, Inc. 4.368% 15-SEP-2023",0.49%
72,"SunTrust Banks, Inc. 3.689% 02-AUG-2024",0.48%
73,International Business Machines Corporation 3.375% 01-AUG-2023,0.48%
74,International Business Machines Corporation 1.875% 01-AUG-2022,0.47%
75,Caterpillar Financial Services Corporation 2.15% 08-NOV-2024,0.47%
76,"BP Capital Markets America, Inc. 2.75% 10-MAY-2023",0.46%
77,Bank of New York Mellon Corporation 1.6% 24-APR-2025,0.46%
78,Microsoft Corporation 2.125% 15-NOV-2022,0.46%
79,Royal Bank of Canada 1.95% 17-JAN-2023,0.45%
80,TransCanada PipeLines Ltd. 2.5% 01-AUG-2022,0.45%
81,Target Corporation 3.5% 01-JUL-2024,0.45%
82,CVS Health Corporation 3.7% 09-MAR-2023,0.43%
83,"NIKE, Inc. 2.4% 27-MAR-2025",0.43%
84,John Deere Capital Corporation 2.8% 06-MAR-2023,0.43%
85,"Duke Energy Carolinas, LLC 2.5% 15-MAR-2023",0.42%
86,NatWest Markets Plc 6.125% 15-DEC-2022,0.42%
87,Walt Disney Company 1.75% 30-AUG-2024,0.42%
88,"General Mills, Inc. 4.0% 17-APR-2025",0.42%
89,Walmart Inc. 2.85% 08-JUL-2024,0.42%
90,Toronto-Dominion Bank 1.9% 01-DEC-2022,0.42%
91,"HCA, Inc. 5.0% 15-MAR-2024",0.41%
92,Laboratory Corporation of America Holdings 3.6% 01-FEB-2025,0.41%
93,"Becton, Dickinson and Company 3.363% 06-JUN-2024",0.40%
94,GlaxoSmithKline Capital Plc 3.0% 01-JUN-2024,0.40%
95,Canadian Pacific Railway Co. 2.9% 01-FEB-2025,0.40%
96,AbbVie Inc. 2.6% 21-NOV-2024,0.39%
97,"Anthem, Inc. 2.95% 01-DEC-2022",0.39%
98,TD Ameritrade Holding Corporation 2.95% 01-APR-2022,0.38%
99,Westpac Banking Corporation 2.8% 11-JAN-2022,0.38%
100,"PepsiCo, Inc. 2.25% 02-MAY-2022",0.38%
101,Reynolds American Inc. 4.45% 12-JUN-2025,0.37%
102,American Honda Finance Corp. 1.7% 09-SEP-2021,0.37%
103,Charter Communications Operating LLC 4.464% 23-JUL-2022,0.37%
104,American Honda Finance Corp. 1.65% 12-JUL-2021,0.37%
105,Toronto-Dominion Bank 3.25% 11-MAR-2024,0.36%
106,Philip Morris International Inc. 2.875% 01-MAY-2024,0.35%
107,"PayPal Holdings, Inc. 2.4% 01-OCT-2024",0.35%
108,Regions Financial Corporation 2.25% 18-MAY-2025,0.35%
109,Total Capital International SA 2.875% 17-FEB-2022,0.34%
110,Philip Morris International Inc. 2.625% 18-FEB-2022,0.34%
111,QUALCOMM Incorporated 3.45% 20-MAY-2025,0.33%
112,"Gilead Sciences, Inc. 3.7% 01-APR-2024",0.32%
113,Packaging Corporation of America 4.5% 01-NOV-2023,0.32%
114,"Fortune Brands Home & Security, Inc. 4.0% 21-SEP-2023",0.32%
115,State Street Corporation 2.901% 30-MAR-2026,0.32%
116,"Dominion Energy, Inc. 2.715% 15-AUG-2021",0.32%
117,QUALCOMM Incorporated 2.9% 20-MAY-2024,0.32%
118,Sempra Energy 2.9% 01-FEB-2023,0.31%
119,"PNC Financial Services Group, Inc. 3.9% 29-APR-2024",0.30%
120,State Street Corporation 2.825% 30-MAR-2023,0.30%
121,Oracle Corporation 1.9% 15-SEP-2021,0.30%
122,"Anheuser-Busch Inbev Finance, Inc. 3.3% 01-FEB-2023",0.29%
123,"Alexandria Real Estate Equities, Inc. 4.0% 15-JAN-2024",0.28%
124,"Altria Group, Inc. 4.0% 31-JAN-2024",0.28%
125,Diamond 1 Finance Corp. 5.45% 15-JUN-2023,0.28%
126,DTE Energy Company 3.7% 01-AUG-2023,0.28%
127,"PNC Financial Services Group, Inc. 2.2% 01-NOV-2024",0.27%
128,Morgan Stanley 3.125% 23-JAN-2023,0.27%
129,"Santander Holdings USA, Inc. 4.45% 03-DEC-2021",0.27%
130,Morgan Stanley 2.75% 19-MAY-2022,0.27%
131,PACCAR Financial Corp. 1.9% 07-FEB-2023,0.26%
132,Caterpillar Financial Services Corporation 3.15% 07-SEP-2021,0.26%
133,Northrop Grumman Corporation 2.93% 15-JAN-2025,0.26%
134,"Ryder System, Inc. 3.4% 01-MAR-2023",0.25%
135,Grand Metropolitan Investment Corp. 8.0% 15-SEP-2022,0.25%
136,Thermo Fisher Scientific Inc. 4.133% 25-MAR-2025,0.25%
137,Vodafone Group Plc 4.125% 30-MAY-2025,0.25%
138,National Rural Utilities Cooperative Finance Corporation 2.7% 15-FEB-2023,0.25%
139,Public Service Company of Colorado 2.25% 15-SEP-2022,0.24%
140,Edison International 2.95% 15-MAR-2023,0.24%
141,"Healthpeak Properties, Inc. 4.0% 01-JUN-2025",0.24%
142,"Dr Pepper Snapple Group, Inc. 3.2% 15-NOV-2021",0.24%
143,Bank of Montreal 3.3% 05-FEB-2024,0.24%
144,"Analog Devices, Inc. 3.125% 05-DEC-2023",0.24%
145,"Motorola Solutions, Inc. 3.75% 15-MAY-2022",0.23%
146,HP Inc. 2.2% 17-JUN-2025,0.23%
147,Boston Scientific Corporation 3.375% 15-MAY-2022,0.23%
148,ITC Holdings Corp. 2.7% 15-NOV-2022,0.23%
149,"AvalonBay Communities, Inc. 2.95% 15-SEP-2022",0.23%
150,"BP Capital Markets America, Inc. 2.52% 19-SEP-2022",0.23%
151,"Conagra Brands, Inc. 3.8% 22-OCT-2021",0.23%
152,"CenterPoint Energy, Inc. 3.6% 01-NOV-2021",0.23%
153,"Stanley Black & Decker, Inc. 3.4% 01-DEC-2021",0.23%
154,Time Warner Cable Inc. 4.0% 01-SEP-2021,0.22%
155,Precision Castparts Corp. 3.25% 15-JUN-2025,0.22%
156,Marathon Oil Corporation 2.8% 01-NOV-2022,0.22%
157,"Upjohn, Inc. 1.125% 22-JUN-2022",0.22%
158,"Constellation Brands, Inc. 4.25% 01-MAY-2023",0.22%
159,American Express Company 3.7% 03-AUG-2023,0.22%
160,"L3Harris Technologies, Inc. 3.85% 15-JUN-2023",0.22%
161,"D.R. Horton, Inc. 4.75% 15-FEB-2023",0.22%
162,"Verisk Analytics, Inc. 4.125% 12-SEP-2022",0.22%
163,General Electric Capital Corporation 3.15% 07-SEP-2022,0.21%
164,Valero Energy Corporation 2.7% 15-APR-2023,0.21%
165,Broadcom Inc. 4.7% 15-APR-2025,0.21%
166,Charles Schwab Corporation 3.85% 21-MAY-2025,0.21%
167,Campbell Soup Company 2.5% 02-AUG-2022,0.21%
168,Booking Holdings Inc. 4.1% 13-APR-2025,0.21%
169,"Kinder Morgan, Inc. 4.3% 01-JUN-2025",0.21%
170,"American International Group, Inc. 4.125% 15-FEB-2024",0.20%
171,Enterprise Products Operating LLC 3.75% 15-FEB-2025,0.20%
172,"Zimmer Biomet Holdings, Inc. 3.55% 01-APR-2025",0.20%
173,"BlackRock, Inc. 3.5% 18-MAR-2024",0.20%
174,Realty Income Corporation 4.65% 01-AUG-2023,0.20%
175,"Airgas, Inc. 3.65% 15-JUL-2024",0.20%
176,Deere & Company 2.75% 15-APR-2025,0.20%
177,"Avangrid, Inc. 3.15% 01-DEC-2024",0.20%
178,Total System Services LLC 4.0% 01-JUN-2023,0.20%
179,"Intercontinental Exchange, Inc. 3.45% 21-SEP-2023",0.20%
180,"Omega Healthcare Investors, Inc. 4.375% 01-AUG-2023",0.20%
181,Digital Realty Trust LP 2.75% 01-FEB-2023,0.19%
182,Molson Coors Beverage Company 3.5% 01-MAY-2022,0.19%
183,ORIX Corporation 2.9% 18-JUL-2022,0.19%
184,"Ameriprise Financial, Inc. 3.0% 22-MAR-2022",0.19%
185,Caterpillar Inc. 2.6% 26-JUN-2022,0.19%
186,Ventas Realty LP 3.25% 15-AUG-2022,0.19%
187,MPT Operating Partnership LP 6.375% 01-MAR-2024,0.19%
188,Las Vegas Sands Corp. 3.2% 08-AUG-2024,0.18%
189,Seagate HDD Cayman 4.75% 01-JUN-2023,0.18%
190,Celanese US Holdings LLC 4.625% 15-NOV-2022,0.18%
191,"Franklin Resources, Inc. 2.8% 15-SEP-2022",0.17%
192,"Ross Stores, Inc. 4.6% 15-APR-2025",0.17%
193,CNA Financial Corporation 3.95% 15-MAY-2024,0.16%
194,eBay Inc. 3.45% 01-AUG-2024,0.16%
195,Essex Portfolio LP 3.875% 01-MAY-2024,0.16%
196,"Dominion Energy, Inc. 3.071% 15-AUG-2024",0.16%
197,"Voya Financial, Inc. 3.125% 15-JUL-2024",0.16%
198,"Equitable Holdings, Inc. 3.9% 20-APR-2023",0.16%
199,Southern California Edison Company 3.5% 01-OCT-2023,0.16%
200,Kraft Heinz Foods Co. 4.0% 15-JUN-2023,0.16%
201,"Agilent Technologies, Inc. 3.2% 01-OCT-2022",0.15%
202,Kroger Co. 3.4% 15-APR-2022,0.15%
203,Georgia Power Company 2.1% 30-JUL-2023,0.15%
204,Bank of Montreal 4.338% 05-OCT-2028,0.14%
205,Carrier Global Corp. 2.242% 15-FEB-2025,0.13%
206,Brixmor Operating Partnership LP 3.25% 15-SEP-2023,0.13%
207,NXP BV 4.875% 01-MAR-2024,0.12%
208,"Juniper Networks, Inc. 4.5% 15-MAR-2024",0.12%
209,Jefferies Financial Group Inc. 5.5% 18-OCT-2023,0.12%
210,"Prudential Financial, Inc. 5.625% 15-JUN-2043",0.12%
211,"Marriott International, Inc. 5.75% 01-MAY-2025",0.10%
212,Brookfield Finance LLC 4.0% 01-APR-2024,0.10%
213,Synchrony Financial 4.25% 15-AUG-2024,0.10%
214,ArcelorMittal SA 3.6% 16-JUL-2024,0.09%
215,Nucor Corporation 4.0% 01-AUG-2023,0.08%
216,GLP Capital LP 5.25% 01-JUN-2025,0.08%
217,WPP Finance 2010 3.625% 07-SEP-2022,0.08%
