,Name,Allocation
72,Rexnord Corporation,0.50%
73,"Cirrus Logic, Inc.",0.50%
74,"KBR, Inc.",0.49%
75,Eagle Materials Inc.,0.49%
76,"Selective Insurance Group, Inc.",0.49%
77,"United Bankshares, Inc.",0.48%
78,Western Alliance Bancorp,0.47%
79,Marriott Vacations Worldwide Corporation,0.47%
80,"Popular, Inc.",0.47%
81,"Blackbaud, Inc.",0.47%
82,JBG SMITH Properties,0.46%
83,Lexington Realty Trust,0.46%
84,PotlatchDeltic Corporation,0.46%
85,"J2 Global, Inc.",0.46%
86,John Bean Technologies Corporation,0.45%
87,"Glacier Bancorp, Inc.",0.45%
88,LCI Industries,0.44%
89,"Community Bank System, Inc.",0.44%
90,"First Citizens BancShares, Inc. Class A",0.44%
91,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",0.44%
92,EnerSys,0.44%
93,"Aerojet Rocketdyne Holdings, Inc.",0.44%
94,Ares Management Corporation,0.43%
95,"MSC Industrial Direct Co., Inc. Class A",0.42%
96,Silgan Holdings Inc.,0.42%
97,Verint Systems Inc.,0.42%
98,"Houlihan Lokey, Inc. Class A",0.42%
99,"Pinnacle Financial Partners, Inc.",0.41%
100,"H&R Block, Inc.",0.41%
101,Corporate Office Properties Trust,0.40%
102,Colfax Corporation,0.40%
103,Synaptics Incorporated,0.40%
104,Madison Square Garden Sports Corp. Class A,0.40%
105,Iridium Communications Inc.,0.39%
106,Alkermes Plc,0.39%
107,NewMarket Corporation,0.39%
108,"Werner Enterprises, Inc.",0.39%
109,"Valmont Industries, Inc.",0.39%
110,"Hain Celestial Group, Inc.",0.39%
111,SLM Corp,0.39%
112,Teradata Corporation,0.38%
113,"MasTec, Inc.",0.38%
114,Kirby Corporation,0.38%
115,Vonage Holdings Corp.,0.38%
116,White Mountains Insurance Group Ltd,0.37%
117,"Watts Water Technologies, Inc. Class A",0.37%
118,"PS Business Parks, Inc.",0.37%
119,"Crocs, Inc.",0.37%
120,"LGI Homes, Inc.",0.37%
121,"Insperity, Inc.",0.37%
122,"Casella Waste Systems, Inc. Class A",0.36%
123,ABM Industries Incorporated,0.36%
124,Altra Industrial Motion Corp.,0.36%
125,Wintrust Financial Corporation,0.36%
126,H.B. Fuller Company,0.35%
127,"Univar Solutions, Inc.",0.35%
128,"AMN Healthcare Services, Inc.",0.35%
129,Avient Corporation,0.34%
130,"MGE Energy, Inc.",0.34%
131,CVB Financial Corp.,0.34%
132,"Applied Industrial Technologies, Inc.",0.33%
133,W R Grace & Co,0.33%
134,Brady Corporation Class A,0.33%
135,Columbia Sportswear Company,0.33%
136,Sensient Technologies Corporation,0.33%
137,Stepan Company,0.33%
138,California Water Service Group,0.33%
139,GATX Corporation,0.33%
140,Premier Inc. Class A,0.32%
141,LivaNova Plc,0.32%
142,"Taubman Centers, Inc.",0.32%
143,Plexus Corp.,0.32%
144,Brink's Company,0.32%
145,Sterling Bancorp,0.32%
146,"Papa John's International, Inc.",0.32%
147,"TripAdvisor, Inc.",0.32%
148,Bank of Hawaii Corporation,0.32%
149,"Beacon Roofing Supply, Inc.",0.32%
150,OUTFRONT Media Inc.,0.32%
151,Arcosa Inc,0.32%
152,"Advanced Disposal Services, Inc.",0.31%
153,"South Jersey Industries, Inc.",0.31%
154,iRobot Corporation,0.31%
155,BancorpSouth Bank,0.31%
156,CNX Resources Corporation,0.30%
157,"EVERTEC, Inc.",0.30%
158,National Storage Affiliates Trust,0.30%
159,"Axsome Therapeutics, Inc.",0.30%
160,"Inovio Pharmaceuticals, Inc.",0.30%
161,Independent Bank Corp.,0.30%
162,Visteon Corporation,0.30%
163,Boyd Gaming Corporation,0.30%
164,"Spirit AeroSystems Holdings, Inc. Class A",0.30%
165,Diodes Incorporated,0.30%
166,Murphy Oil Corporation,0.30%
167,Select Medical Holdings Corporation,0.30%
168,"Clearway Energy, Inc. Class C",0.29%
169,"Insight Enterprises, Inc.",0.29%
170,ManTech International Corporation Class A,0.29%
171,"Columbia Banking System, Inc.",0.29%
172,J & J Snack Foods Corp.,0.29%
173,"Piedmont Office Realty Trust, Inc. Class A",0.28%
174,"Wolverine World Wide, Inc.",0.28%
175,Hyatt Hotels Corporation Class A,0.28%
176,"InterDigital, Inc.",0.28%
177,"Trinity Industries, Inc.",0.27%
178,SPX Corporation,0.27%
179,"Compass Minerals International, Inc.",0.27%
180,"Principia Biopharma, Inc.",0.27%
181,Virgin Galactic Holdings Inc,0.27%
182,Brandywine Realty Trust,0.27%
183,Innospec Inc.,0.27%
184,Washington Real Estate Investment Trust,0.27%
185,Cushman & Wakefield Plc,0.26%
186,Atlantic Union Bankshares Corporation,0.26%
187,CareTrust REIT Inc,0.26%
188,Simmons First National Corporation Class A,0.26%
189,"CommVault Systems, Inc.",0.26%
190,Barnes Group Inc.,0.26%
191,Moog Inc. Class A,0.25%
192,"Four Corners Property Trust, Inc.",0.25%
193,Adtalem Global Education Inc.,0.25%
194,"Hilton Grand Vacations, Inc.",0.25%
195,"Mueller Water Products, Inc. Class A",0.25%
196,"Mueller Industries, Inc.",0.25%
197,"MACOM Technology Solutions Holdings, Inc.",0.24%
198,Korn Ferry,0.24%
199,SJW Group,0.24%
200,Progress Software Corporation,0.24%
201,"Healthcare Services Group, Inc.",0.24%
202,Westamerica Bancorporation,0.23%
203,Otter Tail Corporation,0.23%
204,"Apellis Pharmaceuticals, Inc.",0.23%
205,Pebblebrook Hotel Trust,0.23%
206,"Onto Innovation, Inc.",0.22%
207,Investors Bancorp Inc,0.22%
208,Ameris Bancorp,0.22%
209,"Steven Madden, Ltd.",0.22%
210,"NetScout Systems, Inc.",0.22%
211,"PriceSmart, Inc.",0.21%
212,WSFS Financial Corporation,0.21%
213,Central Garden & Pet Company Class A,0.21%
214,"CSG Systems International, Inc.",0.21%
215,"Paramount Group, Inc.",0.20%
216,"United Community Banks, Inc.",0.20%
217,"Amkor Technology, Inc.",0.19%
218,"Cal-Maine Foods, Inc.",0.18%
219,"Kodiak Sciences, Inc.",0.18%
220,"American Assets Trust, Inc.",0.17%
221,Vector Group Ltd.,0.17%
222,Acushnet Holdings Corp.,0.17%
223,Madison Square Garden Entertainment Corp Class A,0.16%
224,"WW International, Inc.",0.16%
225,Liberty Latin America Ltd. Class C,0.15%
226,"Heartland Express, Inc.",0.14%
227,"Schneider National, Inc. Class B",0.13%
228,"Clearway Energy, Inc. Class A",0.12%
229,TFS Financial Corporation,0.11%
230,Seaboard Corporation,0.11%
231,"Alexander's, Inc.",0.08%
232,BlackRock Cash Funds Treasury SL Agency Shares,0.06%
233,Liberty Latin America Ltd. Class A,0.06%
234,Central Garden & Pet Company,0.06%
235,U.S. Dollar,0.01%
