,Name,Allocation
108,WH Group Ltd. (HK),0.27%
109,Obayashi Corporation,0.27%
110,Eni S.p.A.,0.26%
111,BT Group plc,0.25%
112,LafargeHolcim Ltd.,0.25%
113,"Mitsubishi Heavy Industries, Ltd.",0.25%
114,Electricite de France SA,0.25%
115,West Japan Railway Company,0.24%
116,Manulife Financial Corporation,0.24%
117,J Sainsbury plc,0.23%
118,Repsol SA,0.23%
119,Danske Bank A/S,0.23%
120,"Resona Holdings, Inc.",0.22%
121,Wm Morrison Supermarkets plc,0.22%
122,Wilmar International Limited,0.22%
123,South32 Ltd.,0.22%
124,Loblaw Companies Limited,0.21%
125,"Dai-ichi Life Holdings,Inc.",0.21%
126,Jardine Matheson Holdings Limited,0.21%
127,A.P. Moller - Maersk A/S Class B,0.21%
128,SUBARU CORP,0.21%
129,"Nissan Motor Co., Ltd.",0.21%
130,Commerzbank AG,0.20%
131,Wharf Real Estate Investment Co. Ltd.,0.20%
132,DENSO CORPORATION,0.20%
133,"Osaka Gas Co., Ltd.",0.20%
134,"Sekisui House, Ltd.",0.20%
135,Jardine Strategic Holdings Limited,0.20%
136,"Shionogi & Co., Ltd.",0.20%
137,Suzuki Motor Corp.,0.20%
138,CaixaBank SA,0.19%
139,3i Group plc,0.19%
140,"Ajinomoto Co., Inc.",0.19%
141,Kajima Corporation,0.19%
142,"Sompo Holdings,Inc.",0.18%
143,"JFE Holdings, Inc.",0.18%
144,AerCap Holdings NV,0.18%
145,Renault SA,0.18%
146,Aegon NV,0.18%
147,Bouygues SA,0.18%
148,"Sumitomo Electric Industries, Ltd.",0.18%
149,"Sumitomo Chemical Co., Ltd.",0.17%
150,Uniper SE,0.17%
151,Volkswagen AG,0.17%
152,Sonic Healthcare Limited,0.17%
153,NatWest Group Plc,0.17%
154,Boliden AB,0.17%
155,TAISEI CORP,0.17%
156,"Brother Industries, Ltd.",0.17%
157,Kingfisher Plc,0.16%
158,"Hankyu Hanshin Holdings, Inc.",0.16%
159,"Toppan Printing Co., Ltd.",0.16%
160,WPP Plc,0.16%
161,Toshiba Corporation,0.16%
162,Metro Inc.,0.16%
163,"Sumitomo Metal Mining Co., Ltd.",0.16%
164,"Yokohama Rubber Co., Ltd.",0.15%
165,AGC Inc.,0.15%
166,Shimizu Corporation,0.15%
167,Persimmon Plc,0.14%
168,INPEX CORPORATION,0.14%
169,Toyota Tsusho Corp.,0.14%
170,SUMCO Corporation,0.14%
171,Tosoh Corporation,0.14%
172,Daiwa Securities Group Inc.,0.14%
173,Continental AG,0.14%
174,George Weston Limited,0.14%
175,"Rohm Co., Ltd.",0.14%
176,NH Foods Ltd.,0.14%
177,Mowi ASA,0.14%
178,Publicis Groupe SA,0.14%
179,Associated British Foods plc,0.13%
180,Daiwa House REIT Investment Corporation,0.13%
181,Panasonic Corporation,0.13%
182,"Tohoku Electric Power Company, Incorporated",0.13%
183,Solvay SA,0.13%
184,Telecom Italia S.p.A.,0.13%
185,Dentsu Group Inc.,0.13%
186,Power Corporation of Canada,0.13%
187,Actividades de Construccion y Servicios SA,0.13%
188,Bluescope Steel Limited,0.13%
189,Melrose Industries PLC,0.12%
190,Oji Holdings Corp.,0.12%
191,"NEXON Co., Ltd.",0.12%
192,Isuzu Motors Limited,0.12%
193,Equinor ASA,0.12%
194,M&G Plc,0.12%
195,"Sumitomo Heavy Industries, Ltd.",0.12%
196,"Kyushu Electric Power Company,Incorporated",0.12%
197,Sino Land Co. Ltd.,0.12%
198,A.P. Moller - Maersk A/S Class A,0.12%
199,Seiko Epson Corp.,0.12%
200,ANA Holdings Inc.,0.12%
201,Taiheiyo Cement Corporation,0.11%
202,Barratt Developments PLC,0.11%
203,Coca-Cola European Partners Plc,0.11%
204,"Mitsui Chemicals, Inc.",0.11%
205,EXOR N.V.,0.11%
206,"Idemitsu Kosan Co., Ltd.",0.11%
207,Aisin Seiki Co Ltd,0.11%
208,Kyushu Railway Company,0.11%
209,Empire Co. Ltd. Class A,0.11%
210,"FamilyMart Co., Ltd.",0.11%
211,JSR Corp.,0.11%
212,"Dai Nippon Printing Co., Ltd.",0.11%
213,Mitsubishi Materials Corp.,0.10%
214,"Kuraray Co., Ltd.",0.10%
215,"Daito Trust Construction Co., Ltd.",0.10%
216,Leonardo SpA,0.10%
217,Telia Company AB,0.10%
218,Alfresa Holdings Corporation,0.10%
219,"Kamigumi Co., Ltd.",0.10%
220,Fortum Oyj,0.10%
221,Showa Denko K.K.,0.10%
222,Bank Hapoalim BM,0.10%
223,"Kirin Holdings Company, Limited",0.10%
224,Medipal Holdings Corporation,0.10%
225,"Iida Group Holdings Co., Ltd.",0.10%
226,"Japan Airlines Co., Ltd.",0.10%
227,"Concordia Financial Group, Ltd.",0.09%
228,Keppel Corporation Limited,0.09%
229,"Chiba Bank, Ltd.",0.09%
230,"Suzuken Co., Ltd.",0.09%
231,Renesas Electronics Corporation,0.09%
232,"Shizuoka Bank, Ltd.",0.09%
233,Bank Leumi Le-Israel Ltd.,0.09%
234,Berkeley Group Holdings plc,0.09%
235,"Hulic Co., Ltd.",0.09%
236,Valeo SA,0.09%
237,Pandora A/S,0.09%
238,"Mitsubishi Gas Chemical Company, Inc.",0.09%
239,"Mebuki Financial Group, Inc.",0.09%
240,Bayerische Motoren Werke AG Pref,0.09%
241,MinebeaMitsumi Inc.,0.09%
242,"NGK SPARK PLUG CO., LTD.",0.09%
243,Mediobanca S.p.A.,0.08%
244,Taylor Wimpey plc,0.08%
245,Norsk Hydro ASA,0.08%
246,"Yamazaki Baking Co., Ltd.",0.08%
247,LIXIL Group Corp.,0.08%
248,Pearson PLC,0.08%
249,Mazda Motor Corp.,0.08%
250,Yara International ASA,0.08%
251,Henkel AG & Co. KGaA,0.08%
252,"Fukuoka Financial Group, Inc.",0.08%
253,Yangzijiang Shipbuilding (Holdings) Ltd.,0.08%
254,"Yamaha Motor Co., Ltd.",0.08%
255,Teijin Limited,0.08%
256,Yokogawa Electric Corp.,0.08%
257,"Sekisui Chemical Co., Ltd.",0.08%
258,Nippon Yusen Kabushiki Kaisha,0.08%
259,voestalpine AG,0.08%
260,"Electric Power Development Co., Ltd.",0.08%
261,"JAPAN POST INSURANCE Co., Ltd.",0.08%
262,ABN AMRO Bank NV Depositary receipts,0.08%
263,Venture Corporation Limited,0.07%
264,Raiffeisen Bank International AG,0.07%
265,AltaGas Ltd.,0.07%
266,OMV AG,0.07%
267,"NGK Insulators, Ltd.",0.07%
268,Telecom Italia Rsp,0.07%
269,"Toray Industries, Inc.",0.07%
270,"Yamada Denki Co., Ltd.",0.07%
271,Kawasaki Heavy Industries Ltd.,0.07%
272,"AMADA Co., Ltd.",0.07%
273,Air Water Inc.,0.07%
274,Erste Group Bank AG,0.07%
275,British Land Company PLC,0.07%
276,Sumitomo Dainippon Pharma Co. Ltd.,0.07%
277,Galapagos NV,0.07%
278,"AEON Mall Co., Ltd.",0.06%
279,CNH Industrial NV,0.06%
280,"Japan Post Bank Co., Ltd.",0.06%
281,Eiffage SA,0.06%
282,ICA Gruppen AB,0.06%
283,Informa Plc,0.06%
284,Kerry Properties Limited,0.06%
285,NSK Ltd.,0.06%
286,"Chugoku Electric Power Co., Inc.",0.06%
287,Randstad NV,0.06%
288,Lundin Mining Corporation,0.06%
289,United Internet AG,0.06%
290,NTT DATA Corporation,0.06%
291,"Shinsei Bank, Limited",0.06%
292,Origin Energy Limited,0.06%
293,Evraz PLC,0.06%
294,"Hino Motors,Ltd.",0.05%
295,CNP Assurances SA,0.05%
296,Faurecia SA,0.05%
297,"Seibu Holdings, Inc.",0.05%
298,"Casino, Guichard-Perrachon SA",0.05%
299,METRO AG,0.05%
300,"NIPPON EXPRESS CO., LTD.",0.05%
301,Santos Limited,0.05%
302,Ipsen SA,0.05%
303,Swire Pacific Limited Class A,0.05%
304,"Canadian Tire Corporation, Limited Class A",0.04%
305,Sofina SA,0.04%
306,NWS Holdings Limited,0.04%
307,Bank of East Asia Ltd.,0.04%
308,Nikon Corp.,0.04%
309,JTEKT Corporation,0.04%
310,Mitsubishi UFJ Lease & Finance Company Limited,0.04%
311,Hongkong Land Holdings Limited,0.04%
312,H. Lundbeck A/S,0.03%
313,Daicel Corporation,0.03%
314,NATIXIS,0.03%
315,Mapfre SA,0.03%
316,"Sumitomo Rubber Industries, Ltd.",0.03%
317,Hochtief AG,0.03%
318,ICL Group Ltd.,0.03%
319,Isetan Mitsukoshi Holdings Ltd.,0.03%
320,SES SA FDR (Class A),0.03%
321,Bollore SA,0.02%
322,ANDRITZ AG,0.02%
323,UOL Group Limited,0.02%
324,Qantas Airways Limited,0.02%
325,ITV PLC,0.02%
326,Mitsubishi Motors Corporation,0.02%
327,Pirelli & C. S.p.A.,0.02%
328,"Fuji Electric Co., Ltd.",0.02%
329,Coca-Cola Bottlers Japan Holdings Inc.,0.02%
330,BlackRock Cash Funds Treasury SL Agency Shares,0.00%
331,Sega Sammy Holdings Inc.,0.00%
332,Isracard Ltd.,0.00%
