,Name,Allocation
66,Remy Cointreau SA,0.13%
67,Valeo SA,0.13%
68,Pearson PLC,0.13%
69,SEB SA,0.13%
70,"Hitachi Construction Machinery Co., Ltd.",0.13%
71,"Mitsui Chemicals, Inc.",0.13%
72,Adyen NV,0.13%
73,Compagnie de Saint-Gobain SA,0.13%
74,Vestas Wind Systems A/S,0.13%
75,"Hitachi,Ltd.",0.13%
76,Toyota Motor Corp.,0.13%
77,"Nippon Prologis REIT, Inc.",0.13%
78,TAISEI CORP,0.13%
79,"Rohm Co., Ltd.",0.13%
80,Eurofins Scientific Societe Europeenne,0.13%
81,CI Financial Corp.,0.13%
82,Covestro AG,0.13%
83,Danske Bank A/S,0.13%
84,"Square Enix Holdings Co., Ltd.",0.13%
85,CaixaBank SA,0.13%
86,"Canadian Tire Corporation, Limited Class A",0.13%
87,GLP-J REIT,0.13%
88,Fujitsu Limited,0.13%
89,Melco Resorts & Entertainment Limited Sponsored ADR,0.13%
90,LIXIL Group Corp.,0.13%
91,Bluescope Steel Limited,0.13%
92,Swedbank AB Class A,0.13%
93,Deutsche Post AG,0.13%
94,"FamilyMart Co., Ltd.",0.13%
95,Ipsen SA,0.13%
96,"Kobe Bussan Co., Ltd.",0.13%
97,REA Group Ltd,0.13%
98,JSR Corp.,0.13%
99,Prysmian S.p.A.,0.12%
100,GN Store Nord A/S,0.12%
101,voestalpine AG,0.12%
102,Intesa Sanpaolo S.p.A.,0.12%
103,Hexagon AB Class B,0.12%
104,Sartorius Stedim Biotech SA,0.12%
105,Sonic Healthcare Limited,0.12%
106,Sun Hung Kai Properties Limited,0.12%
107,Boliden AB,0.12%
108,National Bank of Canada,0.12%
109,"BeiGene, Ltd. Sponsored ADR",0.12%
110,Evraz PLC,0.12%
111,Fortescue Metals Group Ltd,0.12%
112,UCB S.A.,0.12%
113,"Toyoda Gosei Co., Ltd.",0.12%
114,Intertek Group plc,0.12%
115,CNH Industrial NV,0.12%
116,Cellnex Telecom S.A.,0.12%
117,Daimler AG,0.12%
118,Fiat Chrysler Automobiles N.V.,0.12%
119,East Japan Railway Company,0.12%
120,Zalando SE,0.12%
121,"Yamaha Motor Co., Ltd.",0.12%
122,Volvo AB Class B,0.12%
123,Toshiba Corporation,0.12%
124,"CALBEE, Inc.",0.12%
125,UniCredit S.p.A.,0.12%
126,Antofagasta plc,0.12%
127,Kuehne & Nagel International AG,0.12%
128,Geberit AG,0.12%
129,Neste Corporation,0.12%
130,Yokogawa Electric Corp.,0.12%
131,NIBE Industrier AB Class B,0.12%
132,KDDI Corporation,0.12%
133,Peugeot SA,0.12%
134,Check Point Software Technologies Ltd.,0.12%
135,A.P. Moller - Maersk A/S Class B,0.12%
136,Air Liquide SA,0.12%
137,Canadian Pacific Railway Limited,0.12%
138,Logitech International S.A.,0.12%
139,PERSOL HOLDINGS CO. LTD.,0.12%
140,Alstom SA,0.12%
141,ING Groep NV,0.12%
142,ageas SA/NV,0.12%
143,Sage Group plc,0.12%
144,"Sekisui Chemical Co., Ltd.",0.12%
145,Trend Micro Incorporated,0.12%
146,Terna S.p.A.,0.12%
147,"ONO Pharmaceutical Co., Ltd.",0.12%
148,Hakuhodo Dy Holdings Incorporated,0.12%
149,Tryg A/S,0.12%
150,FinecoBank SpA,0.12%
151,CNP Assurances SA,0.12%
152,DSV Panalpina A/S,0.12%
153,Arkema SA,0.12%
154,TELUS Corporation,0.12%
155,Croda International Plc,0.12%
156,Iberdrola SA,0.12%
157,Great-West Lifeco Inc.,0.12%
158,"Sumitomo Metal Mining Co., Ltd.",0.12%
159,EMS-CHEMIE HOLDING AG,0.12%
160,Nippon Yusen Kabushiki Kaisha,0.12%
161,"Taisho Pharmaceutical Holdings Co., Ltd.",0.12%
162,NATIXIS,0.12%
163,thyssenkrupp AG,0.12%
164,Davide Campari-Milano N.V.,0.12%
165,HeidelbergCement AG,0.12%
166,"Yokohama Rubber Co., Ltd.",0.12%
167,Bouygues SA,0.12%
168,Coles Group Ltd.,0.12%
169,iA Financial Corporation Inc.,0.12%
170,Nabtesco Corporation,0.12%
171,Kurita Water Industries Ltd.,0.12%
172,Electrolux AB Class B,0.12%
173,Kirkland Lake Gold Ltd.,0.12%
174,BANDAI NAMCO Holdings Inc.,0.12%
175,Canadian National Railway Company,0.12%
176,Nokia Oyj,0.12%
177,Evolution Gaming Group AB,0.12%
178,"JAPAN POST INSURANCE Co., Ltd.",0.12%
179,"Nomura Holdings, Inc.",0.12%
180,Lundin Mining Corporation,0.12%
181,BNP Paribas SA Class A,0.12%
182,Sika AG,0.12%
183,JD Sports Fashion Plc,0.12%
184,SUEZ SA,0.12%
185,Macquarie Group Limited,0.12%
186,"Techtronic Industries Co., Ltd.",0.12%
187,Stockland,0.12%
188,"Kamigumi Co., Ltd.",0.12%
189,Brenntag AG,0.12%
190,Vivendi SA,0.12%
191,Power Corporation of Canada,0.12%
192,"Osaka Gas Co., Ltd.",0.12%
193,Goodman Group,0.12%
194,St. James's Place Plc,0.12%
195,Bollore SA,0.12%
196,Yara International ASA,0.12%
197,"Murata Manufacturing Co., Ltd.",0.12%
198,"Fuji Electric Co., Ltd.",0.12%
199,Partners Group Holding AG,0.12%
200,CCL Industries Inc. Class B,0.12%
201,Canadian Imperial Bank of Commerce,0.12%
202,Shimadzu Corporation,0.12%
203,Hong Kong Exchanges & Clearing Ltd.,0.12%
204,Airbus SE,0.12%
205,Cochlear Limited,0.12%
206,"Toyo Suisan Kaisha, Ltd.",0.12%
207,Nitto Denko Corp.,0.12%
208,Covivio SA,0.12%
209,Ocado Group PLC,0.12%
210,Genmab A/S,0.12%
211,Washington H. Soul Pattinson and Co. Ltd.,0.12%
212,Publicis Groupe SA,0.12%
213,Oracle Corporation Japan,0.12%
214,"Nomura Research Institute,Ltd.",0.12%
215,Magna International Inc.,0.12%
216,Sun Life Financial Inc.,0.12%
217,Olympus Corp.,0.12%
218,GEA Group Aktiengesellschaft,0.12%
219,"Sekisui House, Ltd.",0.12%
220,Kone Oyj Class B,0.12%
221,Alfresa Holdings Corporation,0.12%
222,Randstad NV,0.12%
223,Ferguson Plc,0.12%
224,Magellan Financial Group Ltd,0.12%
225,Credit Suisse Group AG,0.12%
226,Wesfarmers Limited,0.12%
227,RSA Insurance Group plc,0.12%
228,Royal Bank of Canada,0.12%
229,Keio Corporation,0.12%
230,"ITO EN,Ltd.",0.12%
231,Siemens AG,0.11%
232,"Ryohin Keikaku Co., Ltd.",0.11%
233,DNB ASA,0.11%
234,SoftBank Group Corp.,0.11%
235,Symrise AG,0.11%
236,"Asahi Intecc Co., Ltd.",0.11%
237,Aristocrat Leisure Limited,0.11%
238,Admiral Group plc,0.11%
239,Kingspan Group Plc,0.11%
240,CRH Plc,0.11%
241,SEGRO plc,0.11%
242,"Shionogi & Co., Ltd.",0.11%
243,Computershare Limited,0.11%
244,Straumann Holding AG,0.11%
245,Pan American Silver Corp.,0.11%
246,Telefonaktiebolaget LM Ericsson Class B,0.11%
247,Marubeni Corporation,0.11%
248,Daiwa Securities Group Inc.,0.11%
249,Dollarama Inc.,0.11%
250,ASSA ABLOY AB Class B,0.11%
251,Norsk Hydro ASA,0.11%
252,IGM Financial Inc.,0.11%
253,VERBUND AG Class A,0.11%
254,"T&D Holdings, Inc.",0.11%
255,Johnson Matthey Plc,0.11%
256,Getlink SE,0.11%
257,"Yakult Honsha Co., Ltd.",0.11%
258,Investor AB Class B,0.11%
259,"Sumitomo Realty & Development Co., Ltd.",0.11%
260,BASF SE,0.11%
261,La Francaise des Jeux SA,0.11%
262,NN Group N.V.,0.11%
263,"NTT DoCoMo, Inc.",0.11%
264,SAP SE,0.11%
265,Kyocera Corporation,0.11%
266,Nordea Bank Abp,0.11%
267,Aena SME SA,0.11%
268,Novozymes A/S Class B,0.11%
269,First Capital Real Estate Investment Trust,0.11%
270,"Yamada Denki Co., Ltd.",0.11%
271,Credit Agricole SA,0.11%
272,Direct Line Insurance Group Plc,0.11%
273,Persimmon Plc,0.11%
274,Anglo American plc,0.11%
275,Cenovus Energy Inc.,0.11%
276,Spark New Zealand Limited,0.11%
277,Commonwealth Bank of Australia,0.11%
278,"M3, Inc.",0.11%
279,Allianz SE,0.11%
280,Deutsche Bank AG,0.11%
281,Infineon Technologies AG,0.11%
282,Berkeley Group Holdings plc,0.11%
283,Ashtead Group plc,0.11%
284,Inter Pipeline Ltd.,0.11%
285,"Stanley Electric Co., Ltd.",0.11%
286,Fisher & Paykel Healthcare Corporation Limited,0.11%
287,Iliad SA,0.11%
288,Latour AB Investment Class B,0.11%
289,Teleperformance SE,0.11%
290,Keyera Corp.,0.11%
291,Uniper SE,0.11%
292,"Japan Airlines Co., Ltd.",0.11%
293,NICE Ltd,0.11%
294,Assicurazioni Generali S.p.A.,0.11%
295,"Nippon Building Fund, Inc.",0.11%
296,Tabcorp Holdings Limited,0.11%
297,ArcelorMittal SA,0.11%
298,Rio Tinto Limited,0.11%
299,PUMA SE,0.11%
300,Edenred SA,0.11%
301,Teck Resources Limited Class B,0.11%
302,Hermes International SCA,0.11%
303,Knorr-Bremse AG,0.11%
304,Auckland International Airport Limited,0.11%
305,Associated British Foods plc,0.11%
306,"Santen Pharmaceutical Co., Ltd.",0.11%
307,Delivery Hero SE,0.11%
308,Swiss Re AG,0.11%
309,Endesa S.A.,0.11%
310,Umicore,0.11%
311,Medipal Holdings Corporation,0.11%
312,Snam S.p.A.,0.11%
313,Obayashi Corporation,0.11%
314,Sandvik AB,0.11%
315,Toyota Industries Corp.,0.11%
316,AltaGas Ltd.,0.11%
317,Koninklijke DSM N.V.,0.11%
318,ATCO Ltd. Class I,0.11%
319,Quebecor Inc. Class B,0.11%
320,Worldline SA,0.11%
321,"Sumitomo Mitsui Financial Group, Inc.",0.11%
322,"NGK Insulators, Ltd.",0.11%
323,DCC Plc,0.11%
324,Fuchs Petrolub SE Pref,0.11%
325,ORIX JREIT Inc.,0.11%
326,Deutsche Wohnen SE,0.11%
327,ABB Ltd.,0.11%
328,Pernod Ricard SA,0.11%
329,EXOR N.V.,0.11%
330,Gjensidige Forsikring ASA,0.11%
331,Scout24 AG,0.11%
332,Spirax-Sarco Engineering PLC,0.11%
333,Evonik Industries AG,0.11%
334,Toyota Tsusho Corp.,0.11%
335,Ingenico Group SA,0.11%
336,National Australia Bank Limited,0.11%
337,Epiroc AB Class A,0.11%
338,Smiths Group Plc,0.11%
339,Anheuser-Busch InBev SA/NV,0.11%
340,Bank of Montreal,0.11%
341,Accor SA,0.11%
342,Ampol Limited,0.11%
343,Santos Limited,0.11%
344,LANXESS AG,0.11%
345,"Chiba Bank, Ltd.",0.11%
346,Clariant AG,0.11%
347,AGC Inc.,0.11%
348,Akzo Nobel N.V.,0.11%
349,"Ajinomoto Co., Inc.",0.11%
350,"Mebuki Financial Group, Inc.",0.11%
351,United Internet AG,0.11%
352,Unilever NV,0.11%
353,"Keisei Electric Railway Co., Ltd.",0.11%
354,Schneider Electric SE,0.11%
355,Swiss Life Holding AG,0.11%
356,"NIPPON EXPRESS CO., LTD.",0.11%
357,Bank of East Asia Ltd.,0.11%
358,ASX Limited,0.11%
359,BHP Group Ltd,0.11%
360,"Nomura Real Estate Holdings, Inc.",0.11%
361,Mapletree Logistics Trust,0.11%
362,Electricite de France SA,0.11%
363,Legrand SA,0.11%
364,Deutsche Lufthansa AG,0.11%
365,"Sumitomo Mitsui Trust Holdings, Inc.",0.11%
366,"Dai-ichi Life Holdings,Inc.",0.11%
367,Empire Co. Ltd. Class A,0.11%
368,Vonovia SE,0.11%
369,ENGIE SA,0.11%
370,JGC Holdings Corporation,0.11%
371,Orsted,0.11%
372,QIAGEN NV,0.11%
373,EDP-Energias de Portugal SA,0.11%
374,Nestle S.A.,0.11%
375,Qantas Airways Limited,0.11%
376,Atos SE,0.11%
377,3i Group plc,0.11%
378,Japan Retail Fund Investment Corporation,0.11%
379,Westpac Banking Corporation,0.11%
380,"CyberAgent, Inc.",0.11%
381,"Nagoya Railroad Co., Ltd.",0.11%
382,Coca-Cola Amatil Limited,0.11%
383,adidas AG,0.11%
384,EQT AB,0.11%
385,Auto Trader Group PLC,0.11%
386,Coca-Cola HBC AG,0.11%
387,Sampo Oyj Class A,0.11%
388,Japan Prime Realty Investment Corporation,0.11%
389,Royal Ahold Delhaize N.V.,0.11%
390,Pirelli & C. S.p.A.,0.11%
391,SKF AB Class B,0.11%
392,"Shizuoka Bank, Ltd.",0.11%
393,Dassault Systemes SA,0.11%
394,Securitas AB Class B,0.11%
395,South32 Ltd.,0.11%
396,Kerry Group Plc Class A,0.11%
397,Tosoh Corporation,0.11%
398,Mapfre SA,0.11%
399,Experian PLC,0.11%
400,Lonza Group AG,0.11%
401,Aurizon Holdings Ltd.,0.11%
402,KBC Group N.V.,0.11%
403,Orica Limited,0.11%
404,Industrivarden AB Class C,0.11%
405,UBS Group AG,0.11%
406,Isuzu Motors Limited,0.11%
407,Demant A/S,0.11%
408,Sofina SA,0.11%
409,Seek Limited,0.11%
410,Woolworths Group Ltd,0.11%
411,Adecco Group AG,0.11%
412,Shaw Communications Inc. Class B,0.11%
413,LafargeHolcim Ltd.,0.11%
414,ASM Pacific Technology Limited,0.11%
415,Open Text Corporation,0.11%
416,Renesas Electronics Corporation,0.11%
417,CyberArk Software Ltd.,0.11%
418,Telia Company AB,0.11%
419,"GMO Payment Gateway, Inc.",0.11%
420,"MS&AD Insurance Group Holdings, Inc.",0.11%
421,Kinross Gold Corporation,0.11%
422,JTEKT Corporation,0.11%
423,Chr. Hansen Holding A/S,0.11%
424,Legal & General Group Plc,0.11%
425,Standard Life Aberdeen PLC,0.11%
426,Actividades de Construccion y Servicios SA,0.11%
427,"Shiseido Company,Limited",0.11%
428,Erste Group Bank AG,0.11%
429,Societe Generale S.A. Class A,0.11%
430,Ferrari NV,0.11%
431,Aroundtown SA,0.11%
432,Ascendas Real Estate Investment Trust,0.11%
433,Safran S.A.,0.11%
434,Manulife Financial Corporation,0.11%
435,Stora Enso Oyj Class R,0.11%
436,Schroders PLC,0.11%
437,Julius Baer Gruppe AG,0.11%
438,Poste Italiane SpA,0.11%
439,Wilmar International Limited,0.11%
440,Mitsubishi Electric Corp.,0.10%
441,H&M Hennes & Mauritz AB Class B,0.10%
442,Cameco Corporation,0.10%
443,Tokyo Century Corporation,0.10%
444,Dassault Aviation SA,0.10%
445,LEG Immobilien AG,0.10%
446,Baloise-Holding AG,0.10%
447,Rentokil Initial plc,0.10%
448,MTU Aero Engines AG,0.10%
449,Eurazeo SA,0.10%
450,Sartorius AG Pref,0.10%
451,Ryman Healthcare Ltd.,0.10%
452,Pola Orbis Holdings Inc.,0.10%
453,Swedish Match AB,0.10%
454,Kikkoman Corporation,0.10%
455,Munich Reinsurance Company,0.10%
456,"Mizuho Financial Group, Inc.",0.10%
457,SCSK Corporation,0.10%
458,Ambu A/S Class B,0.10%
459,Sodexo SA,0.10%
460,Recordati Industria Chimica e Farmaceutica S.p.A.,0.10%
461,AVEVA Group plc,0.10%
462,RWE AG,0.10%
463,Hochtief AG,0.10%
464,Koninklijke Philips N.V.,0.10%
465,Bank of Nova Scotia,0.10%
466,Compagnie Generale des Etablissements Michelin SCA,0.10%
467,Temenos AG,0.10%
468,Solvay SA,0.10%
469,Aeroports de Paris SA,0.10%
470,Tele2 AB Class B,0.10%
471,BAE Systems plc,0.10%
472,Wolters Kluwer NV,0.10%
473,Agnico Eagle Mines Limited,0.10%
474,CGI Inc. Class A,0.10%
475,Skandinaviska Enskilda Banken AB Class A,0.10%
476,Singapore Technologies Engineering Ltd,0.10%
477,Melrose Industries PLC,0.10%
478,"Kyushu Electric Power Company,Incorporated",0.10%
479,Panasonic Corporation,0.10%
480,Toronto-Dominion Bank,0.10%
481,METRO AG,0.10%
482,Daiwa House REIT Investment Corporation,0.10%
483,Maruichi Steel Tube Ltd.,0.10%
484,Hang Lung Properties Limited,0.10%
485,ICL Group Ltd.,0.10%
486,"ABC-MART, INC.",0.10%
487,Porsche Automobil Holding SE Pref,0.10%
488,Royal KPN NV,0.10%
489,"Concordia Financial Group, Ltd.",0.10%
490,Carlsberg A/S Class B,0.10%
491,ICA Gruppen AB,0.10%
492,L'Oreal SA,0.10%
493,NSK Ltd.,0.10%
494,United Urban Investment Corporation,0.10%
495,"Naturgy Energy Group, S.A.",0.10%
496,Fortum Oyj,0.10%
497,bioMerieux SA,0.10%
498,Nutrien Ltd.,0.10%
499,Canadian Utilities Limited Class A,0.10%
500,Newcrest Mining Limited,0.10%
501,Kering SA,0.10%
502,Swire Pacific Limited Class A,0.10%
503,CK Infrastructure Holdings Limited,0.10%
504,Amadeus IT Group SA Class A,0.10%
505,BlackBerry Limited,0.10%
506,Nexi S.p.A.,0.10%
507,Wendel SE,0.10%
508,NEC Corp.,0.10%
509,Onex Corporation,0.10%
510,"Marui Group Co., Ltd.",0.10%
511,"Hino Motors,Ltd.",0.10%
512,Wartsila Oyj Abp,0.10%
513,Altice Europe NV Class A,0.10%
514,Continental AG,0.10%
515,"Sumitomo Chemical Co., Ltd.",0.10%
516,B2Gold Corp.,0.10%
517,Eiffage SA,0.10%
518,Carrefour SA,0.10%
519,Orkla ASA,0.10%
520,City Developments Limited,0.10%
521,VINCI SA,0.10%
522,"Kyowa Kirin Co., Ltd.",0.10%
523,Amundi SA,0.10%
524,Fairfax Financial Holdings Limited,0.10%
525,J Sainsbury plc,0.10%
526,Ubisoft Entertainment SA,0.10%
527,Sumitomo Dainippon Pharma Co. Ltd.,0.10%
528,Diageo plc,0.10%
529,Dentsu Group Inc.,0.10%
530,Thomson Reuters Corporation,0.10%
531,Budweiser Brewing Co. APAC Ltd.,0.10%
532,SES SA FDR (Class A),0.10%
533,Glencore plc,0.10%
534,L E Lundbergforetagen AB Class B,0.10%
535,Crown Resorts Limited,0.10%
536,Japan Real Estate Investment Corp.,0.10%
537,"Mitsui Fudosan Co., Ltd.",0.10%
538,SSE plc,0.10%
539,Meridian Energy Limited,0.10%
540,Compagnie Financiere Richemont SA,0.10%
541,TPG Telecom Limited,0.10%
542,"Shopify, Inc. Class A",0.10%
543,"Aozora Bank, Ltd.",0.10%
544,Smurfit Kappa Group Plc,0.10%
545,TeamViewer AG,0.10%
546,Faurecia SA,0.10%
547,TMX Group Ltd.,0.10%
548,ASML Holding NV,0.10%
549,a2 Milk Company Ltd.,0.10%
550,Alimentation Couche-Tard Inc. Class B,0.10%
551,UOL Group Limited,0.10%
552,"Kuraray Co., Ltd.",0.10%
553,New World Development Co. Ltd.,0.10%
554,Severn Trent Plc,0.10%
555,"Industria de Diseno Textil, S.A.",0.10%
556,Taiyo Nippon Sanso Corporation,0.10%
557,"JFE Holdings, Inc.",0.10%
558,AXA SA,0.10%
559,SGS SA,0.10%
560,Sonova Holding AG,0.10%
561,STMicroelectronics NV,0.10%
562,Mondi plc,0.10%
563,Hargreaves Lansdown plc,0.10%
564,"Daiwa House Industry Co., Ltd.",0.10%
565,AMP Limited,0.10%
566,Skanska AB Class B,0.10%
567,Yamana Gold Inc.,0.10%
568,AusNet Services Limited,0.10%
569,Medibank Private Ltd.,0.10%
570,"Japan Exchange Group, Inc.",0.10%
571,Deutsche Boerse AG,0.10%
572,Swisscom AG,0.10%
573,MinebeaMitsumi Inc.,0.10%
574,Northern Star Resources Ltd,0.10%
575,Atlantia S.p.A,0.10%
576,Veolia Environnement SA,0.10%
577,Misumi Group Inc.,0.10%
578,LINE Corp.,0.10%
579,Aegon NV,0.10%
580,TC Energy Corporation,0.10%
581,London Stock Exchange Group plc,0.10%
582,WPP Plc,0.10%
583,Barratt Developments PLC,0.10%
584,"Nissan Motor Co., Ltd.",0.10%
585,"AEON Co., Ltd.",0.10%
586,Telenet Group Holding NV,0.10%
587,Treasury Wine Estates Limited,0.10%
588,Svenska Cellulosa Aktiebolaget Class B,0.10%
589,Bayerische Motoren Werke AG,0.10%
590,Etablissementen Franz Colruyt N.V.,0.10%
591,"NGK SPARK PLUG CO., LTD.",0.10%
592,Suncorp Group Limited,0.10%
593,NatWest Group Plc,0.10%
594,Otsuka Corporation,0.10%
595,"Nomura Real Estate Master Fund, Inc.",0.10%
596,InterContinental Hotels Group PLC,0.10%
597,"ENEOS Holdings, Inc.",0.10%
598,"Ricoh Company, Ltd.",0.10%
599,Orpea SA,0.10%
600,Nissan Chemical Corporation,0.10%
601,"USS Co., Ltd.",0.10%
602,Reckitt Benckiser Group plc,0.10%
603,AerCap Holdings NV,0.10%
604,Nihon M&A Center Inc.,0.10%
605,Imperial Oil Limited,0.10%
606,Moncler SpA,0.10%
607,Beiersdorf AG,0.10%
608,PCCW Limited,0.10%
609,Fortis Inc.,0.10%
610,Hannover Ruck SE,0.10%
611,SJM Holdings Limited,0.10%
612,CapitaLand Limited,0.10%
613,Carl Zeiss Meditec AG,0.10%
614,British Land Company PLC,0.10%
615,"Ferrovial, S.A.",0.10%
616,"Honda Motor Co., Ltd.",0.10%
617,Just Eat Takeaway.com N.V.,0.10%
618,Telenor ASA,0.10%
619,Brambles Limited,0.10%
620,CapitaLand Commercial Trust,0.10%
621,"Resona Holdings, Inc.",0.10%
622,"Benesse Holdings, Inc.",0.10%
623,Banque Cantonale Vaudoise,0.10%
624,Rogers Communications Inc. Class B,0.10%
625,LVMH Moet Hennessy Louis Vuitton SE,0.10%
626,"Lawson, Inc.",0.10%
627,Origin Energy Limited,0.10%
628,Coca-Cola European Partners Plc,0.10%
629,"Tohoku Electric Power Company, Incorporated",0.10%
630,Brookfield Asset Management Inc. Class A,0.10%
631,Mizrahi Tefahot Bank Ltd,0.10%
632,Wheaton Precious Metals Corp,0.10%
633,Sands China Ltd.,0.10%
634,Burberry Group plc,0.10%
635,Svenska Handelsbanken AB Class A,0.10%
636,Wm Morrison Supermarkets plc,0.10%
637,Heineken NV,0.10%
638,"Yamazaki Baking Co., Ltd.",0.10%
639,Air Canada,0.10%
640,Hydro One Limited,0.10%
641,"Brother Industries, Ltd.",0.10%
642,"Mcdonalds Holdings Company Japan, Ltd.",0.10%
643,"Mitsui & Co.,Ltd",0.10%
644,Raiffeisen Bank International AG,0.10%
645,Unilever PLC,0.10%
646,Kajima Corporation,0.10%
647,Prudential plc,0.10%
648,Lendlease Group,0.10%
649,Mowi ASA,0.10%
650,APA Group,0.10%
651,Land Securities Group PLC,0.10%
652,"Mitsubishi Heavy Industries, Ltd.",0.10%
653,BCE Inc.,0.10%
654,Mercury NZ Ltd.,0.10%
655,Leonardo SpA,0.10%
656,BHP Group Plc,0.10%
657,Itochu Corporation,0.10%
658,Asahi Kasei Corporation,0.10%
659,"AMADA Co., Ltd.",0.10%
660,Proximus SA de droit public,0.10%
661,Evolution Mining Limited,0.10%
662,Nippon Telegraph and Telephone Corporation,0.10%
663,Thales SA,0.10%
664,Deutsche Telekom AG,0.10%
665,Compass Group PLC,0.10%
666,United Utilities Group PLC,0.10%
667,Kubota Corporation,0.09%
668,CIMIC Group Limited,0.09%
669,"Kakaku.com, Inc.",0.09%
670,Nisshin Seifun Group Inc.,0.09%
671,E.ON SE,0.09%
672,"NEXON Co., Ltd.",0.09%
673,Mazda Motor Corp.,0.09%
674,Bureau Veritas SA,0.09%
675,Loblaw Companies Limited,0.09%
676,"Sohgo Security Services Co., Ltd.",0.09%
677,Fresenius Medical Care AG & Co. KGaA,0.09%
678,West Japan Railway Company,0.09%
679,Emera Incorporated,0.09%
680,Dexus,0.09%
681,Mirvac Group,0.09%
682,Canadian Natural Resources Limited,0.09%
683,Astellas Pharma Inc.,0.09%
684,Ramsay Health Care Limited,0.09%
685,Yangzijiang Shipbuilding (Holdings) Ltd.,0.09%
686,ABN AMRO Bank NV Depositary receipts,0.09%
687,CLP Holdings Limited,0.09%
688,"Kansai Electric Power Company, Incorporated",0.09%
689,Coca-Cola Bottlers Japan Holdings Inc.,0.09%
690,"Odakyu Electric Railway Co., Ltd.",0.09%
691,Klepierre SA,0.09%
692,Smith & Nephew plc,0.09%
693,ORIX Corporation,0.09%
694,Nemetschek SE,0.09%
695,Gecina SA,0.09%
696,Barclays PLC,0.09%
697,GVC Holdings PLC,0.09%
698,Advantest Corp.,0.09%
699,Jeronimo Martins SGPS SA,0.09%
700,"Park24 Co., Ltd.",0.09%
701,CAE Inc.,0.09%
702,Swiss Prime Site AG,0.09%
703,Pembina Pipeline Corporation,0.09%
704,Lundin Energy AB,0.09%
705,ANDRITZ AG,0.09%
706,AGL Energy Limited,0.09%
707,Rolls-Royce Holdings plc,0.09%
708,"Idemitsu Kosan Co., Ltd.",0.09%
709,"Toppan Printing Co., Ltd.",0.09%
710,Equinor ASA,0.09%
711,Halma plc,0.09%
712,George Weston Limited,0.09%
713,Australia and New Zealand Banking Group Limited,0.09%
714,NIPPON STEEL CORP.,0.09%
715,CapitaLand Mall Trust,0.09%
716,"Fukuoka Financial Group, Inc.",0.09%
717,"Sumitomo Heavy Industries, Ltd.",0.09%
718,Telstra Corporation Limited,0.09%
719,Aviva plc,0.09%
720,Woodside Petroleum Ltd,0.09%
721,Eni S.p.A.,0.09%
