,Name,Allocation
25,University Tex Univ Revs VAR 01-AUG-2034,1.26%
26,East Bay Calif Mun Util Dist Wtr Sys Rev VAR 01-JUN-2038,1.08%
27,Texas St 4.0% 27-AUG-2020,1.02%
28,Rhode Island St Health & Edl Bldg Corp VAR 01-SEP-2043,0.94%
29,New York N Y City Transitional Fin Auth Rev VAR 01-NOV-2022,0.84%
30,Massachusetts St Wtr Res Auth VAR 01-AUG-2037,0.81%
31,Massachusetts St Wtr Res Auth VAR 01-AUG-2037,0.79%
32,California Edl Facs Auth Rev VAR 01-OCT-2022,0.78%
33,University Calif Revs VAR 15-MAY-2048,0.78%
34,Massachusetts St Health & Edl Facs Auth Rev VAR 01-JUL-2031,0.72%
35,Missouri St Health & Edl Facs Auth Edl Facs Rev VAR 01-SEP-2030,0.70%
36,Santa Clara Vy Calif Transn Auth Sales Tax Rev VAR 01-APR-2036,0.63%
37,North Carolina Edl Facs Fin Agy Rev VAR 01-JUN-2027,0.60%
38,California St 4.0% 01-SEP-2020,0.57%
39,Mecklenburg Cnty N C 5.0% 01-SEP-2020,0.54%
40,California St 5.0% 01-SEP-2020,0.54%
41,New York St Dorm Auth Revs St Supported Debt VAR 01-JUL-2031,0.51%
42,Maryland St Dept Transn Cons Transn 5.0% 01-SEP-2020,0.47%
43,Arizona Sch Facs Brd Ctfs Partn 5.0% 01-SEP-2020,0.43%
44,Ohio St Univ Gen Rcpts VAR 01-JUN-2035,0.41%
45,Louisiana St 5.0% 01-SEP-2020,0.34%
46,Louisiana St 5.0% 01-SEP-2023,0.34%
47,Washington Fed Hwy Grnt Antic Rev 5.0% 01-SEP-2020,0.32%
48,Plano Tex 5.0% 01-SEP-2020,0.30%
49,Lincoln Neb Elec Sys Rev 5.0% 01-SEP-2020,0.30%
50,Virginia College Bldg Auth Va Edl Facs Rev 5.0% 01-SEP-2020,0.28%
51,California St 5.0% 01-SEP-2020,0.27%
52,North Tex Mun Wtr Dist Tex Wtr Sys Rev 5.0% 01-SEP-2020,0.27%
53,Alabama Fed Aid Hwy Fin Auth Fed Hwy 5.0% 01-SEP-2020,0.25%
54,Frederick Md 5.0% 01-SEP-2020,0.24%
55,Union Elem Sch Dist Calif 0.0% 01-SEP-2020,0.24%
56,Ohio St 5.0% 01-SEP-2020,0.23%
57,Seattle Wash Wtr Sys Rev 5.0% 01-SEP-2020,0.19%
58,Seattle Wash Mun Lt & Pwr Rev 5.0% 01-SEP-2020,0.18%
59,California St 5.0% 01-SEP-2020,0.17%
60,Kansas St Dept Transn Hwy Rev 5.0% 01-SEP-2020,0.17%
61,University Minn 5.0% 01-SEP-2020,0.17%
62,Los Angeles Calif 5.0% 01-SEP-2020,0.17%
63,California St Pub Wks Brd Lease Rev 5.0% 01-SEP-2020,0.16%
64,California St Pub Wks Brd Lease Rev 5.0% 01-SEP-2020,0.16%
65,Seattle Wash Drain & Wastewater Rev 5.0% 01-SEP-2020,0.16%
66,Massachusetts St 5.0% 01-SEP-2020,0.15%
67,San Mateo Cnty Calif Cmnty College Dist 0.0% 01-SEP-2020,0.14%
68,San Mateo Calif Un High Sch Dist 5.0% 01-SEP-2020,0.14%
69,University Va Univ Revs 5.0% 01-SEP-2020,0.14%
70,California St 5.0% 01-SEP-2020,0.14%
71,Port Seattle Wash Rev 5.5% 01-SEP-2020,0.13%
72,California St 5.0% 01-SEP-2020,0.13%
73,Austin Tex 5.0% 01-SEP-2020,0.13%
74,West Va Commr Of Hwys Spl Oblig 5.0% 01-SEP-2020,0.13%
75,Arizona St Ctfs Partn 5.0% 01-SEP-2020,0.13%
76,Rhode Island Health & Edl Bldg Corp Higher Ed Fac Rev 5.0% 01-SEP-2020,0.12%
77,California St 5.0% 01-SEP-2020,0.12%
78,Connecticut St Spl Tax Oblig Rev 5.0% 01-SEP-2020,0.11%
79,Alabama Fed Aid Hwy Fin Auth Spl Oblig Rev 5.0% 01-SEP-2020,0.11%
80,Miami Univ Ohio Gen Rcpts 5.0% 01-SEP-2020,0.11%
81,Leon Cnty Fla Sch Dist Sales Tax Rev 5.0% 01-SEP-2020,0.11%
82,Austin Tex 5.0% 01-SEP-2020,0.11%
83,Pittsburgh Pa 5.0% 01-SEP-2020,0.10%
84,California St 5.0% 01-SEP-2020,0.10%
85,Arizona St Univ Ctfs Partn 5.0% 01-SEP-2020,0.10%
86,Virginia College Bldg Auth Va Edl Facs Rev 5.0% 01-SEP-2020,0.09%
87,Milpitas Calif Redev Agy Successor Agy Tax Allocation 5.0% 01-SEP-2020,0.09%
88,Metropolitan Council Minn Minneapolis-St Paul Met Area 5.0% 01-SEP-2020,0.09%
89,Ohio St 5.0% 01-SEP-2020,0.09%
90,Plano Tex 4.0% 01-SEP-2020,0.09%
91,Wyandotte Cnty Kans Uni Sch Dist No 500 4.0% 01-SEP-2020,0.09%
92,Pittsburgh Pa Wtr & Swr Auth Wtr & Swr Sys Rev 5.0% 01-SEP-2020,0.08%
93,North Tex Mun Wtr Dist Tex Wtr Sys Rev 5.25% 01-SEP-2020,0.08%
94,Virginia College Bldg Auth Va Edl Facs Rev 5.0% 01-SEP-2020,0.08%
95,Huntsville Ala 4.0% 01-SEP-2020,0.08%
96,New Jersey Economic Dev Auth Rev 5.0% 01-SEP-2020,0.08%
97,Austin Tex 4.0% 01-SEP-2020,0.08%
98,Raleigh N C 5.0% 01-SEP-2020,0.08%
99,Miami Univ Ohio Gen Rcpts 5.0% 01-SEP-2020,0.08%
100,Huntsville Ala 4.0% 01-SEP-2020,0.08%
101,Durham N C 5.0% 01-SEP-2020,0.07%
102,Maui Cnty Hawaii 5.0% 01-SEP-2020,0.07%
103,New Hampshire St Fed Hwy 5.0% 01-SEP-2020,0.07%
104,Rhode Island Health & Edl Bldg Corp Higher Ed Fac Rev 4.5% 01-SEP-2020,0.07%
105,San Jose Evergreen Calif Cmnty College Dist 0.0% 01-SEP-2020,0.07%
106,Miami Univ Ohio Gen Rcpts 5.0% 01-SEP-2020,0.07%
107,Ohio St 5.0% 01-SEP-2020,0.07%
108,Connecticut St 5.0% 01-SEP-2020,0.07%
109,West Va Commr Of Hwys Spl Oblig 5.0% 01-SEP-2020,0.07%
110,Texas Mun Pwr Agy Rev 5.0% 01-SEP-2020,0.07%
111,Virginia College Bldg Auth Va Edl Facs Rev Pub Higher Ed Fin G Prog 5.0% 01-SEP-2020,0.06%
112,Sacramento Calif Wtr Rev 5.0% 01-SEP-2020,0.06%
113,Wisconsin St Ctfs Partn 5.0% 01-SEP-2020,0.06%
114,Illinois St 4.0% 01-SEP-2020,0.06%
115,California St 4.0% 01-SEP-2020,0.06%
116,Washington Fed Hwy Grnt Antic Rev 5.0% 01-SEP-2020,0.06%
117,Virginia College Bldg Auth Va Edl Facs Rev 5.0% 01-SEP-2020,0.06%
118,Massachusetts St 5.25% 01-SEP-2020,0.05%
119,Delaware Transn Auth Grnt Antic Bds 5.0% 01-SEP-2020,0.05%
120,Alabama St Pub Sch & College Auth 5.0% 01-SEP-2020,0.05%
121,California St Pub Wks Brd Lease Rev 5.0% 01-SEP-2020,0.05%
122,Johnson Cnty Kans Uni Sch Dist No 232 5.0% 01-SEP-2020,0.05%
123,California St Pub Wks Brd Lease Rev 5.0% 01-SEP-2020,0.05%
124,California St Pub Wks Brd Lease Rev 5.0% 01-SEP-2020,0.05%
125,Houston Tex Hotel Occupancy Tax & Spl Rev 5.0% 01-SEP-2020,0.05%
126,Austin Tex 4.5% 01-SEP-2020,0.05%
127,Johnson Cnty Kans Uni Sch Dist No 232 5.0% 01-SEP-2020,0.05%
128,Tarrant Regl Wtr Dist Tex Wtr Transmission Facscontract Rev 5.0% 01-SEP-2020,0.04%
129,Anchorage Alaska 5.0% 01-SEP-2020,0.04%
130,Metropolitan Council Minn Minneapolis-St Paul Met Area 5.0% 01-SEP-2020,0.04%
131,San Diego Calif Pub Facs Fing Auth Lease Rev 5.0% 01-SEP-2020,0.04%
132,Metropolitan Council Minn Minneapolis-St Paul Met Area 5.0% 01-SEP-2020,0.03%
133,North Tex Mun Wtr Dist Tex Wtr Sys Rev 5.0% 01-SEP-2020,0.03%
134,Alabama Fed Aid Hwy Fin Auth Spl Oblig Rev 5.0% 01-SEP-2020,0.03%
135,Successor Agy Morgan Hill Calif Redev Agy 5.0% 01-SEP-2020,0.03%
136,Seattle Wash 5.0% 01-SEP-2020,0.03%
137,Florida St Dept Gen Svcs Div Facs Mgmt Rev 5.0% 01-SEP-2020,0.03%
138,Ohio State 5.0% 01-SEP-2020,0.03%
139,Johnson Cnty Kans Uni Sch Dist No 233 5.0% 01-SEP-2020,0.03%
140,Brownsville Tex Util Sys Rev 5.0% 01-SEP-2020,0.03%
141,Louisiana St 5.0% 01-SEP-2028,0.03%
142,E 470 Pub Hwy Auth Colo Rev 5.0% 01-SEP-2020,0.03%
143,New Jersey Economic Dev Auth Rev 5.0% 01-SEP-2020,0.03%
144,William S Hart Calif Un High Sch Dist 4.0% 01-SEP-2020,0.03%
145,E 470 Pub Hwy Auth Colo Rev 0.0% 01-SEP-2020,0.03%
146,Connecticut St Spl Tax Oblig Rev 5.0% 01-SEP-2020,0.03%
147,California Edl Facs Auth Rev 5.25% 01-SEP-2020,0.03%
148,Honolulu Hawaii City & Cnty 5.0% 01-SEP-2020,0.03%
149,Maine Mun Bd Bk 5.0% 01-SEP-2020,0.03%
150,Los Angeles Calif 5.0% 01-SEP-2020,0.03%
151,Wake Cnty N C 5.0% 01-SEP-2020,0.03%
152,North Tex Mun Wtr Dist Tex Wtr Sys Rev 4.0% 01-SEP-2020,0.03%
153,Wyandotte Cnty Kans Uni Sch Dist No 500 5.25% 01-SEP-2020,0.03%
154,Riverside Cnty Calif Flood Ctl & Wtr Consv Dist 5.0% 01-SEP-2020,0.03%
155,Johnson Cnty Kans Uni Sch Dist No 232 5.0% 01-SEP-2020,0.03%
156,Ohio St Dept Administrative Svcs Ctfs Partn 5.0% 01-SEP-2020,0.03%
157,San Mateo Cnty Calif Cmnty College Dist 4.0% 01-SEP-2020,0.02%
158,New Jersey Economic Dev Auth Rev 4.5% 01-SEP-2020,0.02%
159,Connecticut St Spl Tax Oblig Rev 5.0% 01-SEP-2020,0.02%
160,Wichita Kans 4.0% 01-SEP-2020,0.02%
161,Beaumont Tex Wtrwks & Swr Sys Rev 5.0% 01-SEP-2020,0.02%
162,Virginia College Bldg Auth Va Edl Facs Rev Pub Higher Ed Fin G Prog 5.0% 01-SEP-2020,0.02%
163,Las Vegas Nev 5.0% 01-SEP-2020,0.02%
164,California St 5.0% 01-SEP-2020,0.02%
165,E 470 Pub Hwy Auth Colo Rev 0.0% 01-SEP-2020,0.02%
166,Ohio St Dept Administrative Svcs Ctfs Partn 5.0% 01-SEP-2020,0.02%
167,Virginia College Bldg Auth Va Edl Facs Rev 5.0% 01-SEP-2020,0.02%
168,Tennessee St 5.0% 01-SEP-2020,0.01%
169,Beaumont Tex Wtrwks & Swr Sys Rev 5.0% 01-SEP-2020,0.01%
170,New Jersey St Edl Facs Auth Rev 5.0% 01-SEP-2020,0.01%
171,Anchorage Alaska 5.0% 01-SEP-2020,0.01%
172,Kansas St Tpk Auth Tpk Rev 5.0% 01-SEP-2020,0.01%
173,Tulsa Cnty Okla Indl Auth Edl Facs Lease Rev 4.0% 01-SEP-2020,0.01%
174,Hawaii Cnty Hawaii 5.0% 01-SEP-2020,0.01%
175,Kansas St Dept Transn Hwy Rev 3.125% 01-SEP-2020,0.00%
176,U.S. Dollar,-0.01%
