,Name,Allocation
104,Intouch Holdings Public Company Limited NVDR,0.32%
105,"Bank of Shanghai Co., Ltd. Class A",0.32%
106,Hap Seng Consolidated Bhd.,0.32%
107,"Guangdong Haid Group Co., Limited Class A",0.32%
108,Lenovo Group Limited,0.32%
109,"Haier Electronics Group Co., Ltd.",0.32%
110,"Shanghai Lujiazui Finance & Trade Zone Development Co., Ltd. Class B",0.32%
111,Al Rajhi Bank,0.31%
112,"Shandong Gold Mining Co., Ltd. Class A",0.31%
113,Reliance Industries Limited,0.31%
114,"China Minsheng Banking Corp., Ltd. Class A",0.31%
115,Taiwan Business Bank,0.31%
116,Kuala Lumpur Kepong Bhd.,0.30%
117,"NetEase, Inc. Sponsored ADR",0.30%
118,"Industrial Bank Co., Ltd. Class A",0.30%
119,CITIC Limited,0.30%
120,Saudi Airlines Catering Co.,0.30%
121,Etihad Etisalat Co.,0.29%
122,"CGN Power Co., Ltd. Class H",0.29%
123,Barwa Real Estate Co.,0.29%
124,"Daqin Railway Co., Ltd. Class A",0.29%
125,"Shanghai Pudong Development Bank Co., Ltd. Class A",0.28%
126,China Tower Corp. Ltd. Class H,0.28%
127,"Bank of Communications Co., Ltd. Class A",0.27%
128,"China Mengniu Dairy Co., Ltd.",0.27%
129,Polymetal International Plc,0.27%
130,Agricultural Bank of China Limited Class A,0.27%
131,ENN Energy Holdings Limited,0.26%
132,"Bumrungrad Hospital Public Co., Ltd. NVDR",0.26%
133,SK hynix Inc,0.25%
134,Page Industries Limited,0.25%
135,Arca Continental SAB de CV,0.25%
136,Company for Cooperative Insurance,0.25%
137,"Henan Shuanghui Investment & Development Co., Ltd. Class A",0.25%
138,China Resources Gas Group Limited,0.25%
139,"Krung Thai Bank Public Co., Ltd. NVDR",0.24%
140,"Shenzhen Expressway Co., Ltd. Class H",0.23%
141,China Railway Signal & Communication Corp. Ltd. Class H,0.23%
142,Fraser & Neave Holdings Bhd.,0.23%
143,Globe Telecom Inc.,0.23%
144,Taiwan High Speed Rail Corporation,0.22%
145,Bajaj Auto Limited.,0.22%
146,"Bank of Jiangsu Co., Ltd. Class A",0.22%
147,Gruma SAB de CV Class B,0.22%
148,Petronet Lng Limited,0.22%
149,"International Container Terminal Services, Inc.",0.22%
150,China Reinsurance (Group) Corp. Class H,0.22%
151,"Zijin Mining Group Co., Ltd. Class A",0.22%
152,Maxis Bhd.,0.21%
153,Aboitiz Power Corp.,0.21%
154,"Ping An Insurance (Group) Company of China, Ltd. Class H",0.21%
155,Titan Company Limited,0.21%
156,"Jiangsu Hengrui Medicine Co., Ltd. Class A",0.21%
157,Hanon Systems,0.21%
158,Manila Electric Co.,0.21%
159,Quanta Computer Inc.,0.20%
160,Sun Art Retail Group Limited,0.20%
161,KIA Motors Corporation,0.20%
162,Housing Development Finance Corporation Limited,0.20%
163,Formosa Petrochemical Corp,0.20%
164,Netmarble Corp.,0.19%
165,Uni-President Enterprises Corp.,0.19%
166,China CITIC Bank Corporation Ltd Class H,0.18%
167,Nestle (Malaysia) Bhd.,0.18%
168,"Bank of Hangzhou Co., Ltd. Class A",0.18%
169,Topchoice Medical Corp. Class A,0.18%
170,Saudi Electricity Co.,0.18%
171,Nestle India Ltd.,0.18%
172,Bank Albilad,0.18%
173,"Wen's Foodstuff Group Co., Ltd. Class A",0.18%
174,Shandong Weigao Group Medical Polymer Co. Ltd. Class H,0.18%
175,Glodon Company Limited Class A,0.18%
176,Formosa Plastics Corporation,0.18%
177,"COWAY Co., Ltd.",0.18%
178,Inner Mongolia Yitai Coal Company Limited Class B,0.17%
179,PETRONAS Chemicals Group Bhd.,0.17%
180,Universal Robina Corp.,0.17%
181,Yanbu National Petrochemical Co.,0.17%
182,"SDIC Power Holdings Co., Ltd. Class A",0.17%
183,Beijing Tiantan Biological Products Corporation Limited Class A,0.16%
184,PT Telekomunikasi Indonesia (Persero) Tbk. Class B,0.16%
185,COSCO SHIPPING Ports Limited,0.15%
186,"Kweichow Moutai Co., Ltd. Class A",0.15%
187,"Bank of Beijing Co., Ltd. Class A",0.15%
188,OTP Bank Nyrt,0.15%
189,"Hangzhou Hikvision Digital Technology Co., Ltd Class A",0.15%
190,Zhongsheng Group Holdings Ltd.,0.15%
191,"Kingdee International Software Group Co., Ltd.",0.15%
192,CJ Logistics Corp,0.15%
193,Yunnan Baiyao Group Co. Ltd. Class A,0.15%
194,"SAMSUNG BIOLOGICS Co., Ltd.",0.15%
195,Au Optronics Corp.,0.15%
196,Petronas Dagangan Bhd.,0.15%
197,"Hua Xia Bank Co., Limited Class A",0.14%
198,"China Everbright Bank Co., Ltd. Class H",0.14%
199,BlackRock Cash Funds Treasury SL Agency Shares,0.14%
200,"Komercni banka, a.s.",0.14%
201,Siam Cement Public Co. Ltd. NVDR,0.14%
202,Shanghai Pharmaceuticals Holding Co. Ltd. Class H,0.14%
203,Rosneft Oil Co.,0.14%
204,"AVIC Jonhon Optronic Technology Co., Ltd. Class A",0.14%
205,"Bank of Communications Co., Ltd. Class H",0.14%
206,China Gas Holdings Limited,0.14%
207,China Construction Bank Corporation Class H,0.13%
208,"Cathay Financial Holdings Co., Ltd.",0.13%
209,Compania de Minas Buenaventura SAA Sponsored ADR,0.13%
210,"Sinopharm Group Co., Ltd. Class H",0.13%
211,"Sichuan Chuantou Energy Co., Ltd. Class A",0.13%
212,U.S. Dollar,0.13%
213,Hellenic Telecommunications Organization SA,0.13%
214,Power Grid Corporation of India Limited,0.13%
215,China Shenhua Energy Co. Ltd. Class A,0.12%
216,Sun Pharmaceutical Industries Limited,0.12%
217,"Songcheng Performance Development Co., Ltd. Class A",0.12%
218,"Beijing Sinnet Technology Co., Ltd. Class A",0.12%
219,"Beijing Capital International Airport Co., Ltd. Class H",0.11%
220,Dubai Islamic Bank PJSC,0.11%
221,"Zhongjin Gold Corp., Ltd. Class A",0.11%
222,China National Medicines Corporation Ltd. Class A,0.11%
223,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd. Class A",0.11%
224,"Foshan Haitian Flavouring & Food Co., Ltd. Class A",0.11%
225,Hansoh Pharmaceutical Group Company Limited,0.11%
226,Cyfrowy Polsat SA,0.11%
227,"Dongfeng Motor Group Co., Ltd. Class H",0.11%
228,Bank Aljazira,0.10%
229,ZTE Corporation Class H,0.10%
230,Accton Technology Corp.,0.10%
231,Hualan Biological Engineering Inc. Class A,0.10%
232,United Microelectronics Corp.,0.10%
233,DERIVATIVE SECURITIES (OTHER),0.10%
234,Standard Foods Corporation,0.10%
235,"Jointown Pharmaceutical Group Co., Ltd. Class A",0.10%
236,Korea Electric Power Corporation,0.10%
237,"Hyundai Marine & Fire Insurance Co., Ltd.",0.10%
238,"Suning.com Co., Ltd. Class A",0.10%
239,"Fuyao Glass Industry Group Co., Ltd. Class A",0.10%
240,China Development Financial Holding Corp.,0.10%
241,Qatar Fuel Q.S.C (WOQOD),0.10%
242,CRRC Corporation Limited Class H,0.09%
243,"Fiberhome Telecommunication Technologies Co., Ltd. Class A",0.09%
244,China Resources Power Holdings Co. Ltd.,0.09%
245,Thai Union Group Public Company Limited NVDR,0.09%
246,"BOE Technology Group Co., Ltd. Class A",0.09%
247,"SAMSUNG SDS CO., LTD.",0.09%
248,"Jinyu Bio-Technology Co., Ltd. Class A",0.09%
249,LG Uplus Corp,0.09%
250,Savola Group,0.09%
251,Giant Network Group Co. Ltd. Class A,0.09%
252,DiGi.Com Bhd,0.09%
253,"Shanghai M&G Stationery, Inc.",0.09%
254,China Life Insurance Co. Ltd. Class H,0.09%
255,Greek Organisation of Football Prognostics SA,0.09%
256,Shenzhen International Holdings Limited,0.09%
257,Dr. Reddy's Laboratories Ltd.,0.09%
258,"HYUNDAI GLOVIS Co., Ltd.",0.08%
259,Cipla Limited,0.08%
260,Sangfor Technologies Inc. Class A,0.08%
261,KMW Inc,0.08%
262,"WuXi AppTec Co., Ltd. Class H",0.08%
263,Metropolitan Bank & Trust Co.,0.08%
264,Pidilite Industries Limited,0.08%
265,Bharat Petroleum Corporation Limited,0.08%
266,Pou Chen Corporation,0.08%
267,Shanghai Jahwa United Co. Ltd. Class A,0.08%
268,SAIC Motor Corporation Limited Class A,0.08%
269,Telefonica Brasil SA Pfd,0.08%
270,Powertech Technology Inc.,0.08%
271,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class A,0.07%
272,Westports Holdings Bhd.,0.07%
273,Laobaixing Pharmacy Chain JSC Class A,0.07%
274,TravelSky Technology Ltd. Class H,0.07%
275,Rumo SA,0.07%
276,BYD Company Limited Class H,0.07%
277,"GD Power Development Co., Ltd Class A",0.07%
278,Jumbo S.A.,0.07%
279,"Dali Foods Group Co., Ltd.",0.07%
280,Colgate-Palmolive (India) Limited,0.07%
281,Lupin Limited,0.07%
282,MCB Bank Limited,0.07%
283,Maruti Suzuki India Limited,0.07%
284,Want Want China Holdings Limited,0.07%
285,"Bank of Ningbo Co., Ltd. Class A",0.07%
286,Coca-Cola Femsa SAB de CV Units Cons of 5 Shs -L- + 3 Shs Series -B-,0.07%
287,Hindustan Petroleum Corporation Limited,0.06%
288,Raia Drogasil S.A.,0.06%
289,"Bank of Nanjing Co., Ltd. Class A",0.06%
290,China Construction Bank Corporation Class A,0.06%
291,"GS Retail Co., Ltd.",0.06%
292,"BGF retail CO., LTD.",0.06%
293,"Shenzhen Airport Co., Ltd. Class A",0.06%
294,China Unicom (Hong Kong) Limited,0.06%
295,"China South Publishing & Media Group Co., Ltd Class A",0.06%
296,CEZ as,0.06%
297,SM Investments Corporation,0.06%
298,Bharti Infratel Ltd.,0.06%
299,"Zhejiang Supor Co., Ltd. Class A",0.05%
300,"Zhuzhou CRRC Times Electric Co., Ltd. Class H",0.05%
301,Visionox Technology Inc. Class A,0.05%
302,"Gree Electric Appliances, Inc. of Zhuhai Class A",0.05%
303,IOI Corp. Bhd.,0.05%
304,Vipshop Holdings Ltd Sponsored ADR,0.05%
305,"Hyundai Mobis Co., Ltd",0.05%
306,Uni-President China Holdings Ltd.,0.05%
307,ITC Limited,0.05%
308,Coal India Ltd.,0.05%
309,"Emaar, The Economic City",0.05%
310,Sinopec Shanghai Petrochemical Co. Ltd. Class A,0.05%
311,Industrial and Commercial Bank of China Limited Class A,0.05%
312,PetroChina Company Limited Class A,0.05%
313,Compania Cervecerias Unidas S.A.,0.05%
314,PearlAbyss Corp.,0.05%
315,Surgutneftegas PJSC Pfd,0.05%
316,China Shenhua Energy Co. Ltd. Class H,0.04%
317,Sinopec Shanghai Petrochemical Co. Ltd. Class H,0.04%
318,"Lotte Shopping Co., Ltd",0.04%
319,"China Merchants Port Holdings Co., Ltd.",0.04%
320,EQUITY OTHER,0.00%
