,Name,Allocation
72,CRH Plc,0.36%
73,Volvo AB Class B,0.36%
74,Telefonaktiebolaget LM Ericsson Class B,0.35%
75,DSV Panalpina A/S,0.35%
76,Volkswagen AG Pref,0.35%
77,Vestas Wind Systems A/S,0.34%
78,Atlas Copco AB Class A,0.34%
79,Tesco PLC,0.34%
80,"Industria de Diseno Textil, S.A.",0.34%
81,"Alcon, Inc.",0.34%
82,Hermes International SCA,0.34%
83,Investor AB Class B,0.34%
84,Nokia Oyj,0.33%
85,Koninklijke DSM N.V.,0.33%
86,Credit Suisse Group AG,0.32%
87,Compass Group PLC,0.31%
88,Lloyds Banking Group plc,0.31%
89,E.ON SE,0.30%
90,Nordea Bank Abp,0.30%
91,Ferrari NV,0.29%
92,ENGIE SA,0.29%
93,Glencore plc,0.29%
94,Dassault Systemes SA,0.29%
95,Genmab A/S,0.29%
96,Eni S.p.A.,0.28%
97,Swiss Re AG,0.28%
98,Amadeus IT Group SA Class A,0.28%
99,Orsted,0.28%
100,LafargeHolcim Ltd.,0.27%
101,Barclays PLC,0.27%
102,Vivendi SA,0.27%
103,ASSA ABLOY AB Class B,0.27%
104,Wolters Kluwer NV,0.27%
105,Ferguson Plc,0.26%
106,BAE Systems plc,0.26%
107,RWE AG,0.26%
108,Neste Corporation,0.26%
109,Orange SA,0.26%
110,Compagnie de Saint-Gobain SA,0.26%
111,Flutter Entertainment Plc,0.26%
112,Legrand SA,0.26%
113,Heineken NV,0.26%
114,Bayerische Motoren Werke AG,0.26%
115,Sandvik AB,0.25%
116,Cellnex Telecom S.A.,0.25%
117,Geberit AG,0.25%
118,Essity AB Class B,0.25%
119,Capgemini SE,0.25%
120,Compagnie Generale des Etablissements Michelin SCA,0.24%
121,UniCredit S.p.A.,0.24%
122,Telefonica SA,0.23%
123,Kerry Group Plc Class A,0.23%
124,"Banco Bilbao Vizcaya Argentaria, S.A.",0.23%
125,KBC Group N.V.,0.23%
126,Deutsche Bank AG,0.23%
127,STMicroelectronics NV,0.23%
128,Fresenius SE & Co. KGaA,0.22%
129,Sampo Oyj Class A,0.22%
130,Deutsche Wohnen SE,0.22%
131,Hexagon AB Class B,0.22%
132,Coloplast A/S Class B,0.22%
133,Assicurazioni Generali S.p.A.,0.22%
134,Akzo Nobel N.V.,0.22%
135,Partners Group Holding AG,0.22%
136,Fresenius Medical Care AG & Co. KGaA,0.22%
137,Ocado Group PLC,0.22%
138,Henkel AG & Co. KGaA Pref,0.22%
139,Smith & Nephew plc,0.21%
140,Teleperformance SE,0.21%
141,SSE plc,0.21%
142,Equinor ASA,0.21%
143,Legal & General Group Plc,0.21%
144,Merck KGaA,0.20%
145,Symrise AG,0.20%
146,Delivery Hero SE,0.19%
147,Ashtead Group plc,0.19%
148,Imperial Brands PLC,0.19%
149,Skandinaviska Enskilda Banken AB Class A,0.18%
150,Swedbank AB Class A,0.18%
151,SEGRO plc,0.18%
152,Atlas Copco AB Class B,0.18%
153,UCB S.A.,0.18%
154,UPM-Kymmene Oyj,0.18%
155,Svenska Handelsbanken AB Class A,0.17%
156,DNB ASA,0.17%
157,Swisscom AG,0.17%
158,Aviva plc,0.17%
159,Carlsberg A/S Class B,0.17%
160,Sartorius AG Pref,0.17%
161,EDP-Energias de Portugal SA,0.17%
162,Standard Chartered PLC,0.16%
163,Swiss Life Holding AG,0.16%
164,Logitech International S.A.,0.16%
165,SGS SA,0.16%
166,Societe Generale S.A. Class A,0.15%
167,Rentokil Initial plc,0.15%
168,"Ferrovial, S.A.",0.15%
169,Just Eat Takeaway.com N.V.,0.15%
170,Sonova Holding AG,0.15%
171,Intertek Group plc,0.15%
172,Veolia Environnement SA,0.15%
173,Swedish Match AB,0.15%
174,Credit Agricole SA,0.15%
175,H&M Hennes & Mauritz AB Class B,0.15%
176,Fiat Chrysler Automobiles N.V.,0.15%
177,BT Group plc,0.14%
178,Edenred SA,0.14%
179,Repsol SA,0.14%
180,Chr. Hansen Holding A/S,0.14%
181,Kingspan Group Plc,0.14%
182,Novozymes A/S Class B,0.14%
183,3i Group plc,0.14%
184,QIAGEN NV,0.14%
185,Snam S.p.A.,0.14%
186,Continental AG,0.13%
187,arGEN-X SE,0.13%
188,Beiersdorf AG,0.13%
189,Persimmon Plc,0.13%
190,Sage Group plc,0.13%
191,Alstom SA,0.13%
192,Groupe Bruxelles Lambert SA,0.13%
193,Straumann Holding AG,0.13%
194,Halma plc,0.13%
195,Danske Bank A/S,0.13%
196,Zalando SE,0.13%
197,Next plc,0.13%
198,Bunzl plc,0.13%
199,Julius Baer Gruppe AG,0.12%
200,Terna S.p.A.,0.12%
201,Telenor ASA,0.12%
202,NIBE Industrier AB Class B,0.12%
203,Croda International Plc,0.12%
204,Schindler Holding AG Pref,0.12%
205,Aena SME SA,0.12%
206,A.P. Moller - Maersk A/S Class B,0.12%
207,Spirax-Sarco Engineering PLC,0.12%
208,Hannover Ruck SE,0.12%
209,InterContinental Hotels Group PLC,0.12%
210,Telia Company AB,0.12%
211,LEG Immobilien AG,0.12%
212,NN Group N.V.,0.12%
213,Peugeot SA,0.12%
214,Temenos AG,0.12%
215,Roche Holding AG,0.11%
216,WPP Plc,0.11%
217,Bouygues SA,0.11%
218,Brenntag AG,0.11%
219,Chocoladefabriken Lindt & Spruengli AG,0.11%
220,Kuehne & Nagel International AG,0.11%
221,Royal KPN NV,0.11%
222,Associated British Foods plc,0.11%
223,Epiroc AB Class A,0.11%
224,Porsche Automobil Holding SE Pref,0.11%
225,Mondi plc,0.11%
226,Umicore,0.11%
227,DCC Plc,0.11%
228,Kinnevik AB Class B,0.11%
229,MTU Aero Engines AG,0.11%
230,Henkel AG & Co. KGaA,0.11%
231,Mowi ASA,0.11%
232,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,0.11%
233,Elisa Oyj Class A,0.11%
234,HeidelbergCement AG,0.11%
235,Admiral Group plc,0.10%
236,Endesa S.A.,0.10%
237,Carrefour SA,0.10%
238,Fortum Oyj,0.10%
239,Stora Enso Oyj Class R,0.10%
240,Adecco Group AG,0.10%
241,ArcelorMittal SA,0.10%
242,Smurfit Kappa Group Plc,0.10%
243,"Grifols, S.A. Class A",0.10%
244,CaixaBank SA,0.10%
245,Red Electrica Corp. SA,0.10%
246,Thales SA,0.10%
247,Atos SE,0.10%
248,Informa Plc,0.09%
249,Heineken Holding N.V.,0.09%
250,Covestro AG,0.09%
251,Baloise-Holding AG,0.09%
252,ageas SA/NV,0.09%
253,Boliden AB,0.09%
254,Atlantia S.p.A,0.09%
255,Berkeley Group Holdings plc,0.09%
256,Kingfisher Plc,0.09%
257,Orkla ASA,0.09%
258,United Utilities Group PLC,0.09%
259,Severn Trent Plc,0.09%
260,Alfa Laval AB,0.09%
261,Svenska Cellulosa Aktiebolaget Class B,0.09%
262,Ubisoft Entertainment SA,0.09%
263,Arkema SA,0.09%
264,CNH Industrial NV,0.09%
265,Standard Life Aberdeen PLC,0.09%
266,Eiffage SA,0.09%
267,Yara International ASA,0.09%
268,Gecina SA,0.09%
269,Publicis Groupe SA,0.09%
270,Galapagos NV,0.09%
271,Swiss Prime Site AG,0.09%
272,Actividades de Construccion y Servicios SA,0.09%
273,Smiths Group Plc,0.09%
274,Ryanair Holdings Plc Sponsored ADR,0.09%
275,Skanska AB Class B,0.09%
276,Burberry Group plc,0.09%
277,Moncler SpA,0.09%
278,Aroundtown SA,0.09%
279,Tele2 AB Class B,0.09%
280,Prysmian S.p.A.,0.09%
281,Erste Group Bank AG,0.08%
282,Valeo SA,0.08%
283,SKF AB Class B,0.08%
284,Barratt Developments PLC,0.08%
285,St. James's Place Plc,0.08%
286,NatWest Group Plc,0.08%
287,Randstad NV,0.08%
288,"Naturgy Energy Group, S.A.",0.08%
289,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.08%
290,Rolls-Royce Holdings plc,0.08%
291,Vifor Pharma AG,0.08%
292,Melrose Industries PLC,0.07%
293,Pandora A/S,0.07%
294,Bureau Veritas SA,0.07%
295,Swatch Group Ltd. Bearer,0.07%
296,Hargreaves Lansdown plc,0.07%
297,Wm Morrison Supermarkets plc,0.07%
298,Johnson Matthey Plc,0.07%
299,Whitbread PLC,0.07%
300,Solvay SA,0.07%
301,Enagas SA,0.07%
302,GEA Group Aktiengesellschaft,0.07%
303,Sodexo SA,0.07%
304,EXOR N.V.,0.07%
305,Mediobanca S.p.A.,0.07%
306,RSA Insurance Group plc,0.07%
307,Volkswagen AG,0.07%
308,M&G Plc,0.07%
309,Taylor Wimpey plc,0.07%
310,SUEZ SA,0.07%
311,Renault SA,0.07%
312,GVC Holdings PLC,0.07%
313,United Internet AG,0.07%
314,Epiroc AB Class B,0.07%
315,Land Securities Group PLC,0.07%
316,Pearson PLC,0.07%
317,Direct Line Insurance Group Plc,0.07%
318,Commerzbank AG,0.06%
319,Electrolux AB Class B,0.06%
320,Metso Outotec Oyj,0.06%
321,Clariant AG,0.06%
322,Accor SA,0.06%
323,Schindler Holding AG,0.06%
324,LANXESS AG,0.06%
325,GALP Energia SGPS SA Class B,0.06%
326,Schroders PLC,0.06%
327,DS Smith Plc,0.06%
328,Telecom Italia S.p.A.,0.06%
329,A.P. Moller - Maersk A/S Class A,0.05%
330,OMV AG,0.05%
331,Securitas AB Class B,0.05%
332,Electricite de France SA,0.05%
333,Industrivarden AB Class C,0.05%
334,British Land Company PLC,0.05%
335,Weir Group PLC,0.05%
336,Scor SE,0.05%
337,Norsk Hydro ASA,0.05%
338,J Sainsbury plc,0.05%
339,Tate & Lyle PLC,0.05%
340,Wartsila Oyj Abp,0.05%
341,Industrivarden AB Class A,0.05%
342,Travis Perkins plc,0.05%
343,Aegon NV,0.05%
344,IMI plc,0.05%
345,ABN AMRO Bank NV Depositary receipts,0.05%
346,Klepierre SA,0.04%
347,Centrica plc,0.04%
348,Aeroports de Paris SA,0.04%
349,Proximus SA de droit public,0.04%
350,Bayerische Motoren Werke AG Pref,0.04%
351,thyssenkrupp AG,0.03%
352,ITV PLC,0.03%
353,Marks and Spencer Group plc,0.03%
354,Tenaris S.A.,0.03%
355,SES SA FDR (Class A),0.03%
356,Leonardo SpA,0.03%
357,Telecom Italia Rsp,0.03%
358,International Consolidated Airlines Group SA,0.03%
359,Deutsche Lufthansa AG,0.03%
360,Carnival plc,0.03%
361,Swatch Group Ltd. Registered,0.03%
362,BlackRock Cash Funds Treasury SL Agency Shares,0.02%
363,easyJet plc,0.02%
364,TUI AG,0.02%
