,Name,Allocation
97,Cincinnati Bell Inc. 7.0% 15-JUL-2024,0.39%
98,Occidental Petroleum Corporation 6.95% 01-JUL-2024,0.39%
99,"Spectrum Brands, Inc. 6.125% 15-DEC-2024",0.39%
100,"Acadia Healthcare Company, Inc. 6.5% 01-MAR-2024",0.39%
101,ACCO Brands Corporation 5.25% 15-DEC-2024,0.39%
102,"U.S. Concrete, Inc. 6.375% 01-JUN-2024",0.39%
103,"Penske Automotive Group, Inc. 5.375% 01-DEC-2024",0.39%
104,Covanta Holding Corporation 5.875% 01-MAR-2024,0.38%
105,Dana Incorporated 5.5% 15-DEC-2024,0.38%
106,"Gray Television, Inc. 5.125% 15-OCT-2024",0.38%
107,Lions Gate Capital Holdings LLC 6.375% 01-FEB-2024,0.38%
108,Targa Resources Partners LP 6.75% 15-MAR-2024,0.38%
109,MPT Operating Partnership LP 5.5% 01-MAY-2024,0.38%
110,"Simmons Foods, Inc. 5.75% 01-NOV-2024",0.38%
111,"Suburban Propane Partners, L.P. 5.5% 01-JUN-2024",0.38%
112,"Level 3 Financing, Inc. 5.375% 15-JAN-2024",0.38%
113,"Sinclair Television Group, Inc. 5.625% 01-AUG-2024",0.38%
114,"US Foods, Inc. 5.875% 15-JUN-2024",0.38%
115,Freedom Mortgage Corp. 8.125% 15-NOV-2024,0.37%
116,Radian Group Inc. 4.5% 01-OCT-2024,0.37%
117,Cloud Crane LLC 10.125% 01-AUG-2024,0.37%
118,"Cedar Fair, L.P. 5.375% 01-JUN-2024",0.37%
119,Cleveland-Cliffs Inc. 4.875% 15-JAN-2024,0.37%
120,"CDK Global, Inc. 5.0% 15-OCT-2024",0.36%
121,"Live Nation Entertainment, Inc. 4.875% 01-NOV-2024",0.36%
122,Pitney Bowes Inc. 4.625% 15-MAR-2024,0.36%
123,JBS USA LLC 5.875% 15-JUL-2024,0.35%
124,"CSTN Merger Sub, Inc. 6.75% 15-AUG-2024",0.35%
125,Genesis Energy Finance Corp. 5.625% 15-JUN-2024,0.34%
126,Antero Midstream Partners LP 5.375% 15-SEP-2024,0.34%
127,Capitol Investment Merger Sub 2 LLC 10.0% 01-AUG-2024,0.34%
128,HAT Holdings I LLC 5.25% 15-JUL-2024,0.34%
129,VistaJet Malta Finance Plc 10.5% 01-JUN-2024,0.34%
130,"Dakota Merger Sub, Inc. 10.75% 01-SEP-2024",0.33%
131,MPT Operating Partnership LP 6.375% 01-MAR-2024,0.33%
132,Outfront Media Capital Corporation 5.625% 15-FEB-2024,0.33%
133,Wolverine Escrow LLC 8.5% 15-NOV-2024,0.33%
134,Lions Gate Capital Holdings LLC 5.875% 01-NOV-2024,0.32%
135,EQM Midstream Partners LP 4.0% 01-AUG-2024,0.32%
136,Fluor Corporation 3.5% 15-DEC-2024,0.30%
137,"FXI Holdings, Inc. 7.875% 01-NOV-2024",0.30%
138,Enterprise Development Authority 12.0% 15-JUL-2024,0.29%
139,Sensata Technologies BV 5.625% 01-NOV-2024,0.29%
140,"Macy's Retail Holdings, Inc. 3.625% 01-JUN-2024",0.28%
141,"Magellan Health, Inc. 4.4% 22-SEP-2024",0.28%
142,"Advanced Disposal Services, Inc. 5.625% 15-NOV-2024",0.28%
143,"Fairstone Financial, Inc. 7.875% 15-JUL-2024",0.28%
144,"Meritor, Inc. 6.25% 15-FEB-2024",0.27%
145,"TEGNA, Inc. 5.5% 15-SEP-2024",0.27%
146,"Trinity Industries, Inc. 4.55% 01-OCT-2024",0.27%
147,"Welbilt, Inc. 9.5% 15-FEB-2024",0.27%
148,"Triumph Group, Inc. 6.25% 15-SEP-2024",0.27%
149,Avis Budget Car Rental LLC 6.375% 01-APR-2024,0.26%
150,Diebold Nixdorf Incorporated 8.5% 15-APR-2024,0.26%
151,Service Properties Trust 4.65% 15-MAR-2024,0.25%
152,"Jacobs Entertainment, Inc. 7.875% 01-FEB-2024",0.25%
153,"Genworth Holdings, Inc. 4.8% 15-FEB-2024",0.24%
154,Transocean Phoenix 2 Ltd. 7.75% 15-OCT-2024,0.23%
155,Forestar Group Inc. 8.0% 15-APR-2024,0.23%
156,"Trident TPI Holdings, Inc. 9.25% 01-AUG-2024",0.23%
157,"GCI, LLC 6.625% 15-JUN-2024",0.23%
158,Transocean Proteus Ltd. 6.25% 01-DEC-2024,0.22%
159,"Truck Hero, Inc. 8.5% 21-APR-2024",0.22%
160,Diamond 1 Finance Corp. 7.125% 15-JUN-2024,0.22%
161,EIG Investors Corp. 10.875% 01-FEB-2024,0.22%
162,"WESCO Distribution, Inc. 5.375% 15-JUN-2024",0.22%
163,"AMN Healthcare, Inc. 5.125% 01-OCT-2024",0.22%
164,JDA Escrow LLC 7.375% 15-OCT-2024,0.22%
165,"Performance Food Group, Inc. 5.5% 01-JUN-2024",0.22%
166,U.S. Dollar,0.22%
167,"Brinker International, Inc. 5.0% 01-OCT-2024",0.21%
168,Infrabuild Australia Pty Ltd. 12.0% 01-OCT-2024,0.20%
169,"Oceaneering International, Inc. 4.65% 15-NOV-2024",0.19%
170,Precision Drilling Corporation 5.25% 15-NOV-2024,0.19%
171,Eldorado Gold Corporation 9.5% 01-JUN-2024,0.18%
172,"M.D.C. Holdings, Inc. 5.5% 15-JAN-2024",0.17%
173,W. R. Grace & Co. 5.625% 01-OCT-2024,0.17%
174,"CBS Radio, Inc. 7.25% 01-NOV-2024",0.17%
175,Graphic Packaging International LLC 4.125% 15-AUG-2024,0.17%
176,"Simmons Foods, Inc. 7.75% 15-JAN-2024",0.17%
177,"Donnelley Financial Solutions, Inc. 8.25% 15-OCT-2024",0.17%
178,Hilton Grand Vacations Borrower LLC 6.125% 01-DEC-2024,0.17%
179,"FirstCash, Inc. 5.375% 01-JUN-2024",0.17%
180,Boise Cascade Co. 5.625% 01-SEP-2024,0.17%
181,"Compass Minerals International, Inc. 4.875% 15-JUL-2024",0.17%
182,Louisiana-Pacific Corporation 4.875% 15-SEP-2024,0.17%
183,BMC East LLC 5.5% 01-OCT-2024,0.17%
184,"Warrior Met Coal, Inc. 8.0% 01-NOV-2024",0.17%
185,Core & Main Holdings LP 9.375% 15-SEP-2024,0.16%
186,Flexential Intermediate Corp. 11.25% 01-AUG-2024,0.16%
187,Xerox Corporation 3.8% 15-MAY-2024,0.16%
188,Mercer International Inc. 6.5% 01-FEB-2024,0.16%
189,"Buckeye Partners, L.P. 4.35% 15-OCT-2024",0.16%
190,ORBCOMM Inc. 8.0% 01-APR-2024,0.16%
191,Blackboard Inc. 10.375% 15-NOV-2024,0.16%
192,TPro Acquisition Corp. 11.0% 15-OCT-2024,0.16%
193,McGraw-Hill Global Education Holdings LLC 7.875% 15-MAY-2024,0.16%
194,"Michael Kors (USA), Inc. 4.25% 01-NOV-2024",0.15%
195,"Enova International, Inc. 8.5% 01-SEP-2024",0.15%
196,ADVANZ PHARMA Corp. Ltd. 8.0% 06-SEP-2024,0.15%
197,Diversified Healthcare Trust 4.75% 01-MAY-2024,0.15%
198,Bed Bath & Beyond Inc. 3.749% 01-AUG-2024,0.15%
199,"United Airlines Holdings, Inc. 5.0% 01-FEB-2024",0.14%
200,"CNG Holdings, Inc. 12.5% 15-JUN-2024",0.14%
201,Gateway Casinos & Entertainment Ltd. 8.25% 01-MAR-2024,0.13%
202,"GEO Group, Inc. 5.875% 15-OCT-2024",0.13%
203,"Cooper-Standard Automotive, Inc. 13.0% 01-JUN-2024",0.11%
204,"Triumph Group, Inc. 8.875% 01-JUN-2024",0.11%
