,Name,Allocation
71,"Alexion Pharmaceuticals, Inc.",0.34%
72,"Akamai Technologies, Inc.",0.34%
73,"MetLife, Inc.",0.34%
74,Baxter International Inc.,0.34%
75,Boston Scientific Corporation,0.34%
76,"D.R. Horton, Inc.",0.33%
77,"AMETEK, Inc.",0.33%
78,Lennar Corporation Class A,0.33%
79,"Domino's Pizza, Inc.",0.33%
80,"Church & Dwight Co., Inc.",0.33%
81,"Citrix Systems, Inc.",0.33%
82,Aon Plc Class A,0.33%
83,"Williams Companies, Inc.",0.33%
84,"Fortinet, Inc.",0.33%
85,NortonLifeLock Inc.,0.32%
86,Kellogg Company,0.32%
87,"West Pharmaceutical Services, Inc.",0.32%
88,Walt Disney Company,0.32%
89,"CarMax, Inc.",0.32%
90,J.M. Smucker Company,0.32%
91,"Ameriprise Financial, Inc.",0.32%
92,IQVIA Holdings Inc,0.32%
93,Entergy Corporation,0.32%
94,Cboe Global Markets Inc,0.32%
95,Incyte Corporation,0.31%
96,"Nasdaq, Inc.",0.31%
97,MarketAxess Holdings Inc.,0.31%
98,Allstate Corporation,0.31%
99,"Tyson Foods, Inc. Class A",0.31%
100,Tractor Supply Company,0.31%
101,Dover Corporation,0.31%
102,Arthur J. Gallagher & Co.,0.31%
103,Parker-Hannifin Corporation,0.31%
104,Equity Residential,0.31%
105,"CenturyLink, Inc.",0.31%
106,Garmin Ltd.,0.31%
107,"Welltower, Inc.",0.31%
108,Fox Corporation Class A,0.31%
109,"Qorvo, Inc.",0.31%
110,Clorox Company,0.31%
111,"Quanta Services, Inc.",0.30%
112,Public Service Enterprise Group Inc,0.30%
113,IDEX Corporation,0.30%
114,"PulteGroup, Inc.",0.30%
115,Exelon Corporation,0.30%
116,"Bio-Rad Laboratories, Inc. Class A",0.30%
117,W. R. Berkley Corporation,0.30%
118,"Leidos Holdings, Inc.",0.30%
119,"Cisco Systems, Inc.",0.30%
120,"CenterPoint Energy, Inc.",0.30%
121,PayPal Holdings Inc,0.30%
122,Oracle Corporation,0.29%
123,"Prologis, Inc.",0.29%
124,AmerisourceBergen Corporation,0.29%
125,"Mid-America Apartment Communities, Inc.",0.29%
126,"Everest Re Group, Ltd.",0.29%
127,LKQ Corporation,0.29%
128,Amphenol Corporation Class A,0.29%
129,"NRG Energy, Inc.",0.29%
130,Equifax Inc.,0.29%
131,Walgreens Boots Alliance Inc,0.29%
132,"Essex Property Trust, Inc.",0.29%
133,"Copart, Inc.",0.28%
134,"Paychex, Inc.",0.28%
135,Western Union Company,0.28%
136,"Assurant, Inc.",0.28%
137,DaVita Inc.,0.28%
138,"AbbVie, Inc.",0.28%
139,Hershey Company,0.28%
140,"Republic Services, Inc.",0.28%
141,"Regeneron Pharmaceuticals, Inc.",0.28%
142,"Arista Networks, Inc.",0.28%
143,Extra Space Storage Inc.,0.28%
144,DTE Energy Company,0.27%
145,"Discovery, Inc. Class C",0.27%
146,International Paper Company,0.27%
147,"Discovery, Inc. Class A",0.27%
148,"Align Technology, Inc.",0.27%
149,Fifth Third Bancorp,0.27%
150,Synchrony Financial,0.26%
151,"Jack Henry & Associates, Inc.",0.26%
152,Invesco Ltd.,0.26%
153,"People's United Financial, Inc.",0.26%
154,"Healthpeak Properties, Inc.",0.26%
155,International Flavors & Fragrances Inc.,0.26%
156,"UDR, Inc.",0.26%
157,"Hartford Financial Services Group, Inc.",0.26%
158,Globe Life Inc.,0.26%
159,"VeriSign, Inc.",0.26%
160,"Micron Technology, Inc.",0.25%
161,Willis Towers Watson Public Limited Company,0.25%
162,Duke Realty Corporation,0.25%
163,Packaging Corporation of America,0.25%
164,ResMed Inc.,0.25%
165,"salesforce.com, inc.",0.24%
166,CME Group Inc. Class A,0.24%
167,KLA Corporation,0.24%
168,"PepsiCo, Inc.",0.24%
169,McKesson Corporation,0.24%
170,Bank of America Corp,0.24%
171,Regions Financial Corporation,0.24%
172,"Paycom Software, Inc.",0.24%
173,WestRock Company,0.24%
174,Hanesbrands Inc.,0.24%
175,HCA Healthcare Inc,0.24%
176,"United Airlines Holdings, Inc.",0.23%
177,"ABIOMED, Inc.",0.23%
178,DXC Technology Co.,0.23%
179,Loews Corporation,0.23%
180,"Diamondback Energy, Inc.",0.23%
181,"Interpublic Group of Companies, Inc.",0.22%
182,"H&R Block, Inc.",0.22%
183,"Dollar Tree, Inc.",0.22%
184,"AvalonBay Communities, Inc.",0.22%
185,"PNC Financial Services Group, Inc.",0.22%
186,Huntington Bancshares Incorporated,0.22%
187,Apartment Investment & Management Co Class A,0.22%
188,T. Rowe Price Group,0.22%
189,WEC Energy Group Inc,0.21%
190,Pentair plc,0.21%
191,CSX Corporation,0.21%
192,"Principal Financial Group, Inc.",0.21%
193,"Gartner, Inc.",0.21%
194,Philip Morris International Inc.,0.21%
195,Whirlpool Corporation,0.21%
196,Perrigo Co. Plc,0.20%
197,DISH Network Corporation Class A,0.20%
198,KeyCorp,0.20%
199,"Applied Materials, Inc.",0.20%
200,Sealed Air Corporation,0.20%
201,Public Storage,0.20%
202,Abbott Laboratories,0.20%
203,"DENTSPLY SIRONA, Inc.",0.20%
204,Jacobs Engineering Group Inc.,0.19%
205,Ralph Lauren Corporation Class A,0.19%
206,Coca-Cola Company,0.19%
207,News Corporation Class A,0.19%
208,"Iron Mountain, Inc.",0.19%
209,Keysight Technologies Inc,0.19%
210,Unum Group,0.18%
211,"Best Buy Co., Inc.",0.18%
212,"American International Group, Inc.",0.18%
213,HollyFrontier Corporation,0.18%
214,BorgWarner Inc.,0.18%
215,Starbucks Corporation,0.17%
216,Pioneer Natural Resources Company,0.17%
217,Capital One Financial Corporation,0.17%
218,"CF Industries Holdings, Inc.",0.17%
219,Xerox Holdings Corporation,0.17%
220,"General Mills, Inc.",0.16%
221,General Dynamics Corporation,0.16%
222,Hormel Foods Corporation,0.16%
223,"Activision Blizzard, Inc.",0.16%
224,"EOG Resources, Inc.",0.15%
225,Johnson Controls International plc,0.15%
226,MGM Resorts International,0.15%
227,"Conagra Brands, Inc.",0.15%
228,Hilton Worldwide Holdings Inc,0.15%
229,Teleflex Incorporated,0.15%
230,Altria Group Inc,0.14%
231,"Tyler Technologies, Inc.",0.14%
232,"Gilead Sciences, Inc.",0.14%
233,"Ross Stores, Inc.",0.13%
234,Citigroup Inc.,0.13%
235,Thermo Fisher Scientific Inc.,0.13%
236,TechnipFMC Plc,0.12%
237,Monster Beverage Corporation,0.12%
238,Mosaic Company,0.12%
239,Otis Worldwide Corporation,0.12%
240,Emerson Electric Co.,0.12%
241,Valero Energy Corporation,0.12%
242,Amgen Inc.,0.11%
243,Intuit Inc.,0.11%
244,Mettler-Toledo International Inc.,0.11%
245,McDonald's Corporation,0.11%
246,Flowserve Corporation,0.11%
247,"DexCom, Inc.",0.10%
248,Masco Corporation,0.10%
249,ViacomCBS Inc. Class B,0.10%
250,Teledyne Technologies Incorporated,0.10%
251,Costco Wholesale Corporation,0.10%
252,Vulcan Materials Company,0.10%
253,Phillips 66,0.10%
254,Accenture Plc Class A,0.09%
255,Comerica Incorporated,0.09%
256,"Cardinal Health, Inc.",0.09%
257,Seagate Technology PLC,0.08%
258,"Alaska Air Group, Inc.",0.08%
259,Broadcom Inc.,0.08%
260,"Take-Two Interactive Software, Inc.",0.08%
261,"Citizens Financial Group, Inc.",0.08%
262,"Yum! Brands, Inc.",0.08%
263,"NextEra Energy, Inc.",0.08%
264,Devon Energy Corporation,0.08%
265,Colgate-Palmolive Company,0.08%
266,Textron Inc.,0.07%
267,Marathon Petroleum Corporation,0.07%
268,Northrop Grumman Corporation,0.07%
269,Honeywell International Inc.,0.07%
270,"ONEOK, Inc.",0.07%
271,"W.W. Grainger, Inc.",0.07%
272,Alliant Energy Corp,0.07%
273,Union Pacific Corporation,0.06%
274,Medtronic Plc,0.06%
275,"L Brands, Inc.",0.06%
276,Coty Inc. Class A,0.06%
277,Snap-on Incorporated,0.06%
278,"Darden Restaurants, Inc.",0.06%
279,Hewlett Packard Enterprise Co.,0.06%
280,Fox Corporation Class B,0.06%
281,Mylan N.V.,0.06%
282,3M Company,0.06%
283,"AutoZone, Inc.",0.05%
284,"NIKE, Inc. Class B",0.05%
285,Kimco Realty Corporation,0.05%
286,"C.H. Robinson Worldwide, Inc.",0.05%
287,Robert Half International Inc.,0.05%
288,"Agilent Technologies, Inc.",0.05%
289,Linde plc,0.05%
290,Baker Hughes Company Class A,0.04%
291,Illinois Tool Works Inc.,0.04%
292,"PPG Industries, Inc.",0.04%
293,"Wynn Resorts, Limited",0.04%
294,Sherwin-Williams Company,0.04%
295,"Universal Health Services, Inc. Class B",0.04%
296,"Ventas, Inc.",0.04%
297,Danaher Corporation,0.04%
298,Waters Corporation,0.04%
299,"Lowe's Companies, Inc.",0.04%
300,"J.B. Hunt Transport Services, Inc.",0.04%
301,Cabot Oil & Gas Corporation,0.03%
302,Omnicom Group Inc,0.03%
303,International Business Machines Corporation,0.03%
304,American Tower Corporation,0.03%
305,Federal Realty Investment Trust,0.03%
306,"Martin Marietta Materials, Inc.",0.03%
307,TJX Companies Inc,0.03%
308,Marathon Oil Corporation,0.03%
309,Knowles Corp.,0.00%
