,Name,Allocation
205,PT Telekomunikasi Indonesia (Persero) Tbk. Class B,0.20%
206,Magazine Luiza S.A.,0.20%
207,Wal-Mart de Mexico SAB de CV,0.20%
208,Industrias Bachoco SAB de CV Class B,0.19%
209,"China Everbright Bank Co., Ltd. Class H",0.19%
210,"Electricity Generating Public Co., Ltd.",0.19%
211,BTS Group Holdings Public Co. Ltd.,0.19%
212,KunLun Energy Co. Ltd.,0.19%
213,Semiconductor Manufacturing International Corp.,0.19%
214,Voltas Limited,0.19%
215,Shanghai Pharmaceuticals Holding Co. Ltd. Class H,0.19%
216,Radiant Opto-Electronics Corp.,0.19%
217,MMC Norilsk Nickel PJSC,0.19%
218,China International Capital Corp. Ltd. Class H,0.19%
219,PETRONAS Chemicals Group Bhd.,0.19%
220,Ratch Group Public Co. Ltd.,0.19%
221,"Krung Thai Bank Public Co., Ltd.",0.19%
222,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.19%
223,Interconexion Electrica SA ESP,0.19%
224,Tata Power Company Limited,0.19%
225,Intouch Holdings Public Company Limited,0.19%
226,Kotak Mahindra Bank Limited,0.19%
227,ACC Limited,0.19%
228,Petkim Petrokimya Holding Anonim Sirketi,0.19%
229,Promotora y Operadora de Infraestructura SA,0.19%
230,Cosan Logistica SA,0.19%
231,China Resources Land Limited,0.19%
232,Anhui Conch Cement Company Limited Class H,0.19%
233,"New China Life Insurance Co., Ltd. Class H",0.19%
234,Torrent Power Limited,0.19%
235,Spar Group Limited,0.19%
236,African Rainbow Minerals Limited,0.19%
237,ANTA Sports Products Ltd.,0.19%
238,PT Bank Mandiri (Persero) Tbk,0.19%
239,AVI Limited Class Y,0.19%
240,Li Ning Company Limited,0.19%
241,Yinson Holdings Bhd.,0.19%
242,China Railway Group Limited Class H,0.19%
243,"Hengan International Group Co., Ltd.",0.19%
244,ENGIE Brasil Energia S.A.,0.18%
245,PT Bank Rakyat Indonesia (Persero) Tbk Class B,0.18%
246,China Coal Energy Co. Ltd. Class H,0.18%
247,HIWIN Technologies Corp.,0.18%
248,Banco Santander-Chile,0.18%
249,Exxaro Resources Limited,0.18%
250,Sanlam Limited,0.18%
251,"China Cinda Asset Management Co., Ltd. Class H",0.18%
252,TOA Paint (Thailand) Public Company Limited,0.18%
253,Porto Seguro S.A.,0.18%
254,Cementos Argos SA,0.18%
255,Ford Otomotiv Sanayi A.S.,0.18%
256,Genting Bhd.,0.18%
257,OTP Bank Nyrt,0.18%
258,MOL Hungarian Oil & Gas Plc Class A,0.18%
259,Banco de Chile,0.18%
260,Berger Paints India Limited,0.18%
261,Capitec Bank Holdings Limited,0.18%
262,America Movil SAB de CV Class L,0.18%
263,Eneva S.A.,0.18%
264,"Huaxin Cement Co., Ltd. Class B",0.18%
265,"China Galaxy Securities Co., Ltd. Class H",0.18%
266,"Logan Group Co., Ltd.",0.18%
267,Turkiye Sise ve Cam Fabrikalari A.S.,0.18%
268,UltraTech Cement Limited,0.17%
269,Fosun International Limited,0.17%
270,Adani Enterprises Limited,0.17%
271,ENN Energy Holdings Limited,0.17%
272,"Advanced Info Service Public Co., Ltd.",0.17%
273,Want Want China Holdings Limited,0.17%
274,Bank of the Philippine Islands,0.17%
275,PT Astra International Tbk,0.17%
276,TATNEFT PJSC,0.17%
277,"Shandong Gold Mining Co., Ltd. Class H",0.17%
278,ALROSA PJSC,0.17%
279,Ambuja Cements Limited,0.17%
280,Grupo Mexico S.A.B. de C.V. Class B,0.17%
281,EQUITY OTHER,0.17%
282,Country Garden Holdings Co. Ltd.,0.17%
283,"China Vanke Co., Ltd Class H",0.17%
284,China Resources Gas Group Limited,0.17%
285,CITIC Securities Co. Ltd. Class H,0.17%
286,PTT Global Chemical Plc,0.17%
287,"China Pacific Insurance (Group) Co., Ltd. Class H",0.17%
288,China Overseas Land & Investment Limited,0.17%
289,Bangkok Bank Public Company Limited,0.17%
290,Rumo SA,0.17%
291,Ajanta Pharma Limited,0.17%
292,Eregli Demir ye celik Fabrikalari T.A.S.,0.17%
293,Cosan S.A.,0.17%
294,EDP - Energias do Brasil S.A.,0.17%
295,Novatek Microelectronics Corp.,0.17%
296,PT Semen Indonesia (Persero) Tbk,0.17%
297,AngloGold Ashanti Limited,0.17%
298,PTT Exploration & Production Plc,0.17%
299,VGI Public Co Ltd,0.17%
300,Aurobindo Pharma Ltd,0.17%
301,Lenovo Group Limited,0.17%
302,Geely Automobile Holdings Limited,0.17%
303,Clicks Group Limited,0.17%
304,"Sinopharm Group Co., Ltd. Class H",0.17%
305,China Communications Construction Co. Ltd. Class H,0.17%
306,Gamuda Bhd.,0.16%
307,Energy Absolute Public Co. Ltd.,0.16%
308,MTN Group Limited,0.16%
309,Equatorial Energia S.A.,0.16%
310,Manila Electric Co.,0.16%
311,Mahanagar Gas Ltd,0.16%
312,Arcelik A.S.,0.16%
313,Universal Robina Corp.,0.16%
314,Turkcell Iletisim Hizmetleri A.S.,0.16%
315,Central Pattana Public Co. Ltd.,0.16%
316,Banco de Credito e Inversiones,0.16%
317,Hypera S.A.,0.16%
318,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class H,0.16%
319,Polski Koncern Naftowy ORLEN S.A.,0.16%
320,Tripod Technology Corporation,0.16%
321,TOTVS S.A.,0.16%
322,Larsen & Toubro Ltd.,0.16%
323,Airtac International Group,0.16%
324,Grupo LALA SAB de CV Class B,0.16%
325,ENERJISA ENERJI A.S,0.16%
326,PT ACE Hardware Indonesia Tbk,0.16%
327,"Alfa, S.A.B. de C.V. Class A",0.16%
328,Siemens Limited,0.16%
329,Genting Malaysia Bhd.,0.16%
330,"Huatai Securities Co., Ltd. Class H",0.16%
331,"ASE Technology Holding Co., Ltd.",0.16%
332,"SM Prime Holdings, Inc.",0.16%
333,Notre Dame Intermedica Participacoes SA,0.15%
334,Rajesh Exports Limited,0.15%
335,TIM Participacoes S.A.,0.15%
336,JSW Steel Limited,0.15%
337,Thai Union Group Public Company Limited,0.15%
338,Play Communications SA,0.15%
339,PT XL Axiata Tbk,0.15%
340,Powszechna Kasa Oszczednosci Bank Polski SA,0.15%
341,CIFI Holdings (Group) Co. Ltd.,0.15%
342,Kimberly-Clark de Mexico SAB de CV Class A,0.15%
343,JG Summit Holdings Inc.,0.15%
344,Grasim Industries Ltd,0.15%
345,"GF Securities Co., Ltd. Class H",0.15%
346,"True Corp. Public Co., Ltd.",0.15%
347,Aguas Andinas S.A. Class A,0.15%
348,CNOOC Limited,0.15%
349,Osotspa Public Co. Ltd.,0.15%
350,Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,0.15%
351,PICC Property & Casualty Co. Ltd. Class H,0.15%
352,PT Bank Negara Indonesia (Persero) Tbk Class B,0.15%
353,Chroma Ate Inc.,0.15%
354,Falabella S.A.,0.15%
355,Northam Platinum Limited,0.15%
356,"Weichai Power Co., Ltd. Class H",0.15%
357,CRRC Corporation Limited Class H,0.15%
358,Koc Holding A.S.,0.15%
359,Hapvida Participacoes e Investimentos SA,0.15%
360,ICICI Bank Limited,0.15%
361,Bajaj Holdings & Investment Limited.,0.15%
362,BB Seguridade Participacoes SA,0.15%
363,China Jinmao Holdings Group Limited,0.15%
364,Federal Grid Company of Unified Energy System PUBLIC JOINT-STOCK COMPANY,0.15%
365,"B3 SA - Brasil, Bolsa, Balcao",0.15%
366,Marfrig Alimentos SA,0.15%
367,Malaysia Airports Holdings Bhd.,0.14%
368,PT Tower Bersama Infrastructure Tbk,0.14%
369,UPL Limited,0.14%
370,Shoprite Holdings Limited,0.14%
371,Koza Altin Isletmeleri A.S.,0.14%
372,China Tower Corp. Ltd. Class H,0.14%
373,Old Mutual Ltd.,0.14%
374,"Total Access Communication Public Co., Ltd.",0.14%
375,"Guotai Junan Securities Co., Ltd. Class H",0.14%
376,Arezzo Industria e Comercio S.A.,0.14%
377,Silergy Corp.,0.14%
378,Localiza Rent A Car S.A.,0.14%
379,"China Taiping Insurance Holdings Co., Ltd.",0.14%
380,Grupo Aeroportuario del Sureste SA de CV Class B,0.14%
381,Powertech Technology Inc.,0.14%
382,BANK POLSKA KASA OPIEKI SA,0.14%
383,PT Indah Kiat Pulp & Paper Tbk,0.14%
384,Sao Martinho S.A.,0.14%
385,Siam Commercial Bank Public Company Limited,0.14%
386,B.Grimm Power Public Company Ltd,0.14%
387,"Catcher Technology Co., Ltd.",0.14%
388,Zhen Ding Technology Holding Limited,0.14%
389,CSPC Pharmaceutical Group Limited,0.14%
390,Ambev SA,0.14%
391,Gulf Energy Development Public Company Limited,0.14%
392,"GeniuS Electronic Optical Co., Ltd.",0.14%
393,Fleury SA,0.14%
394,Titan Company Limited,0.14%
395,"Hotai Motor Co., Ltd.",0.14%
396,El Sewedy Electric Company,0.14%
397,China Southern Airlines Company Limited Class H,0.14%
398,Ayala Land Inc.,0.14%
399,"Minor International Public Co., Ltd.",0.14%
400,Grupo Aeroportuario del Centro Norte SAB de CV Class B,0.14%
401,China Eastern Airlines Corporation Limited Class H,0.14%
402,"Compeq Manufacturing Co., Ltd.",0.14%
403,Bidvest Group Limited,0.14%
404,Inter RAO UES PJSC,0.14%
405,"Dongfeng Motor Group Co., Ltd. Class H",0.14%
406,Companhia de Saneamento de Minas Gerais,0.14%
407,Natura & Co Holding SA,0.13%
408,"Haitong Securities Co., Ltd. Class H",0.13%
409,Infraestructura Energetica Nova SAB de CV,0.13%
410,PT Jasa Marga (Persero) Tbk Class B,0.13%
411,Vedanta Limited,0.13%
412,FirstRand Limited,0.13%
413,PT Gudang Garam Tbk,0.13%
414,Petroleo Brasileiro SA Pfd,0.13%
415,China Railway Construction Corporation Limited Class H,0.13%
416,Lojas Renner S.A.,0.13%
417,Companhia de Locacao das Americas,0.13%
418,Anglo American Platinum Limited,0.13%
419,PT Bukit Asam Tbk,0.13%
420,OdontoPrev S.A.,0.13%
421,Standard Bank Group Limited,0.13%
422,Life Healthcare Group Holdings Limited,0.13%
423,Pepkor Holdings Ltd.,0.13%
424,Page Industries Limited,0.13%
425,Axiata Group Bhd.,0.13%
426,China Railway Signal & Communication Corp. Ltd. Class H,0.13%
427,Indian Hotels Co. Ltd.,0.13%
428,Metro Pacific Investments Corporation,0.12%
429,Tofas Turk Otomobil Fabrikasi A.S.,0.12%
430,Global Power Synergy Public Company Ltd,0.12%
431,Metropolitan Bank & Trust Co.,0.12%
432,Raia Drogasil S.A.,0.12%
433,Motherson Sumi Systems Limited,0.12%
434,Duratex S.A.,0.12%
435,PT Indocement Tunggal Prakarsa Tbk,0.12%
436,Bajaj Finance Limited,0.12%
437,Jollibee Foods Corp.,0.12%
438,Pick N Pay Stores Limited,0.12%
439,Grendene S.A.,0.12%
440,Grupo Financiero Inbursa SAB de CV Class O,0.12%
441,Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,0.12%
442,"BDO Unibank, Inc.",0.12%
443,Turkiye Is Bankasi Anonim Sirketi Class C,0.12%
444,"Guangzhou Automobile Group Co., Ltd. Class H",0.12%
445,"Sunny Optical Technology (Group) Co., Ltd.",0.12%
446,Grupa LOTOS S.A.,0.12%
447,Air China Limited Class H,0.12%
448,Castrol India Limited,0.12%
449,M. Dias Branco SA Industria e Comercio de Alimentos,0.12%
450,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class H,0.12%
451,IJM Corp. Bhd.,0.11%
452,El Puerto de Liverpool SAB de CV,0.11%
453,Sunac China Holdings Ltd.,0.11%
454,Grupo Financiero Banorte SAB de CV Class O,0.11%
455,Kasikornbank Public Co. Ltd.,0.11%
456,Netcare Limited,0.11%
457,Bajaj Finserv Limited,0.11%
458,Piramal Enterprises Ltd.,0.11%
459,Alliance Global Group Inc.,0.11%
460,"Macronix International Co., Ltd.",0.11%
461,JSL S.A.,0.11%
462,CCR S.A.,0.11%
463,Centrais Eletricas Brasileiras SA-Eletrobras,0.11%
464,Nedbank Group Limited,0.11%
465,Santander Bank Polska SA,0.11%
466,AAC Technologies Holdings Inc.,0.11%
467,Mr Price Group Limited,0.11%
468,JBS S.A.,0.11%
469,Absa Group Limited,0.10%
470,"China Molybdenum Co., Ltd. Class H",0.10%
471,Light S.A.,0.10%
472,PT Charoen Pokphand Indonesia Tbk,0.10%
473,Movida Participacoes SA,0.10%
474,"Grupo Televisa, S.A.B.",0.10%
475,Foschini Group Limited,0.10%
476,DMCI Holdings Inc.,0.10%
477,China Oilfield Services Limited Class H,0.10%
478,Guararapes Confeccoes S.A.,0.10%
479,State Bank of India,0.10%
480,Nanya Technology Corporation,0.10%
481,DLF Limited,0.09%
482,Akbank TAS,0.09%
483,"Alsea, S.A.B. de C.V.",0.09%
484,ITEQ Corporation,0.09%
485,MRV Engenharia e Participacoes S.A.,0.09%
486,Bharti Infratel Ltd.,0.09%
487,China Zhongwang Holdings Ltd.,0.09%
488,Seazen Group Ltd.,0.09%
489,Turkiye Garanti Bankasi Anonim Sirketi,0.09%
490,Walsin Technology Corporation,0.09%
491,Yageo Corporation,0.08%
492,ZTE Corporation Class H,0.08%
493,IndusInd Bank Ltd.,0.07%
494,Zee Entertainment Enterprises Limited,0.07%
495,PT Media Nusantara Citra Tbk,0.06%
496,Cogna Educacao S.A.,0.06%
497,YDUQS Participacoes SA,0.06%
498,Jasmine International Public Co. Ltd.,0.06%
499,IRB Brasil Resseguros SA,0.02%
