,Name,Allocation
101,"Alarm.com Holdings, Inc.",0.28%
102,BancFirst Corporation,0.28%
103,"Ensign Group, Inc.",0.28%
104,"Monarch Casino & Resort, Inc.",0.28%
105,"AMERISAFE, Inc.",0.28%
106,Otter Tail Corporation,0.28%
107,"LGI Homes, Inc.",0.28%
108,International Bancshares Corporation,0.28%
109,"Resources Connection, Inc.",0.28%
110,"Applied Industrial Technologies, Inc.",0.28%
111,"American National Group, Inc.",0.28%
112,"Power Integrations, Inc.",0.27%
113,"John B. Sanfilippo & Son, Inc.",0.27%
114,Kadant Inc.,0.27%
115,Jack in the Box Inc.,0.27%
116,Investors Bancorp Inc,0.27%
117,LCI Industries,0.27%
118,"Ingles Markets, Incorporated Class A",0.27%
119,"Magellan Health, Inc.",0.27%
120,"Sonic Automotive, Inc. Class A",0.27%
121,"EVERTEC, Inc.",0.27%
122,Independent Bank Corp.,0.27%
123,Renasant Corporation,0.27%
124,Johnson Outdoors Inc. Class A,0.27%
125,"Mueller Water Products, Inc. Class A",0.27%
126,"Home BancShares, Inc.",0.27%
127,Mercury General Corporation,0.27%
128,Bank of Hawaii Corporation,0.27%
129,"Builders FirstSource, Inc.",0.27%
130,"GCP Applied Technologies, Inc.",0.27%
131,"Matson, Inc.",0.27%
132,"M/I Homes, Inc.",0.27%
133,Triton International Ltd. Class A,0.27%
134,Gentherm Incorporated,0.27%
135,"John Wiley & Sons, Inc. Class A",0.27%
136,"Rush Enterprises, Inc. Class A",0.27%
137,"Asbury Automotive Group, Inc.",0.27%
138,Federal Signal Corporation,0.27%
139,"Proto Labs, Inc.",0.27%
140,Addus HomeCare Corporation,0.27%
141,"Columbia Banking System, Inc.",0.27%
142,Gorman-Rupp Company,0.27%
143,"Valmont Industries, Inc.",0.27%
144,BioSpecifics Technologies Corp.,0.27%
145,ServisFirst Bancshares Inc,0.27%
146,"Cass Information Systems, Inc.",0.27%
147,"Murphy USA, Inc.",0.26%
148,OceanFirst Financial Corp.,0.26%
149,"Medifast, Inc.",0.26%
150,"ICF International, Inc.",0.26%
151,"Dorman Products, Inc.",0.26%
152,"Core-Mark Holding Company, Inc.",0.26%
153,"CNO Financial Group, Inc.",0.26%
154,"WESCO International, Inc.",0.26%
155,WSFS Financial Corporation,0.26%
156,Universal Corp,0.26%
157,"Standard Motor Products, Inc.",0.26%
158,South State Corporation,0.26%
159,"CSG Systems International, Inc.",0.26%
160,Encore Wire Corporation,0.26%
161,"Meridian Bioscience, Inc.",0.26%
162,"Brinker International, Inc.",0.26%
163,McGrath RentCorp,0.26%
164,"Insight Enterprises, Inc.",0.26%
165,Sanmina-SCI Corporation,0.26%
166,Tredegar Corporation,0.26%
167,"Hub Group, Inc. Class A",0.26%
168,"Haverty Furniture Companies, Inc.",0.26%
169,Cathay General Bancorp,0.26%
170,HNI Corporation,0.26%
171,Chase Corporation,0.25%
172,LaZBoy Incorporated,0.25%
173,Allegiant Travel Company,0.25%
174,KB Home,0.25%
175,"FormFactor, Inc.",0.25%
176,National Research Corporation,0.25%
177,Wabash National Corporation,0.25%
178,"Kronos Worldwide, Inc.",0.25%
179,"Sykes Enterprises, Incorporated",0.25%
180,Associated Banc-Corp,0.25%
181,"HealthStream, Inc.",0.25%
182,Arcosa Inc,0.25%
183,"Federated Hermes, Inc. Class B",0.25%
184,SPX Corporation,0.25%
185,"Badger Meter, Inc.",0.25%
186,"Installed Building Products, Inc.",0.24%
187,"M.D.C. Holdings, Inc.",0.24%
188,GATX Corporation,0.24%
189,"MarineMax, Inc.",0.24%
190,"Mueller Industries, Inc.",0.24%
191,"WesBanco, Inc.",0.24%
192,Commercial Metals Company,0.24%
193,"Cohen & Steers, Inc.",0.24%
194,FutureFuel Corp.,0.24%
195,EnerSys,0.24%
196,"BankUnited, Inc.",0.24%
197,Fulton Financial Corporation,0.24%
198,"Perficient, Inc.",0.24%
199,"AAON, Inc.",0.24%
200,"YETI Holdings, Inc.",0.24%
201,Diodes Incorporated,0.24%
202,"Brooks Automation, Inc.",0.23%
203,Atlantic Union Bankshares Corporation,0.23%
204,Minerals Technologies Inc.,0.23%
205,"Pacific Premier Bancorp, Inc.",0.23%
206,"Crocs, Inc.",0.23%
207,"Advanced Energy Industries, Inc.",0.23%
208,Innospec Inc.,0.23%
209,Surmodics Inc,0.23%
210,Columbus McKinnon Corporation,0.23%
211,Banner Corporation,0.23%
212,"PQ Group Holdings, Inc.",0.23%
213,Fabrinet,0.23%
214,Kaman Corporation Class A,0.23%
215,Seacoast Banking Corporation of Florida,0.23%
216,"Century Communities, Inc.",0.23%
217,"Axos Financial, Inc.",0.23%
218,"Comfort Systems USA, Inc.",0.23%
219,Joint Corp,0.23%
220,"PriceSmart, Inc.",0.22%
221,Primoris Services Corporation,0.22%
222,"UFP Industries, Inc.",0.22%
223,HMS Holdings Corp.,0.22%
224,"Marcus & Millichap, Inc.",0.22%
225,"PGT Innovations, Inc.",0.22%
226,iRobot Corporation,0.22%
227,Lattice Semiconductor Corporation,0.22%
228,"Heartland Financial USA, Inc.",0.22%
229,"Cannae Holdings, Inc.",0.22%
230,Cabot Corporation,0.22%
231,"Veritex Holdings, Inc.",0.22%
232,"Schweitzer-Mauduit International, Inc.",0.22%
233,"ACM Research, Inc. Class A",0.22%
234,Altra Industrial Motion Corp.,0.22%
235,Moelis & Co. Class A,0.22%
236,SciPlay Corp. Class A,0.22%
237,First Merchants Corporation,0.22%
238,"S&T Bancorp, Inc.",0.22%
239,"LeMaitre Vascular, Inc.",0.22%
240,"B. Riley Financial, Inc.",0.22%
241,"Sterling Construction Company, Inc.",0.22%
242,Simmons First National Corporation Class A,0.22%
243,American Woodmark Corporation,0.21%
244,Ingevity Corporation,0.21%
245,"First Midwest Bancorp, Inc.",0.21%
246,"Raven Industries, Inc.",0.21%
247,LifeVantage Corporation,0.21%
248,Evercore Inc Class A,0.21%
249,"Vishay Precision Group, Inc.",0.21%
250,"Shyft Group, Inc.",0.21%
251,Boyd Gaming Corporation,0.21%
252,"Stoneridge, Inc.",0.21%
253,"Hope Bancorp, Inc.",0.21%
254,"United Community Banks, Inc.",0.21%
255,Tennant Company,0.21%
256,Ameris Bancorp,0.21%
257,"Walker & Dunlop, Inc.",0.21%
258,Michaels Companies Inc,0.21%
259,Integer Holdings Corporation,0.21%
260,Malibu Boats Inc Class A,0.21%
261,El Pollo Loco Holdings Inc,0.20%
262,EQUITY OTHER,0.20%
263,"Chart Industries, Inc.",0.20%
264,Southwestern Energy Company,0.20%
265,Shenandoah Telecommunications Company,0.20%
266,World Fuel Services Corporation,0.20%
267,"Group 1 Automotive, Inc.",0.20%
268,NIC Inc.,0.20%
269,Verra Mobility Corp. Class A,0.20%
270,"Rocky Brands, Inc.",0.20%
271,STAAR Surgical Company,0.20%
272,"Cavco Industries, Inc.",0.20%
273,Alamo Group Inc.,0.20%
274,"ScanSource, Inc.",0.20%
275,Digi International Inc.,0.20%
276,Adtalem Global Education Inc.,0.20%
277,Albany International Corp. Class A,0.20%
278,Allied Motion Technologies Inc.,0.20%
279,Greif Class A,0.20%
280,"BioLife Solutions, Inc.",0.19%
281,First Financial Bancorp.,0.19%
282,"Twin River Worldwide Holdings, Inc.",0.19%
283,"Innoviva, Inc.",0.19%
284,"Kimball International, Inc. Class B",0.19%
285,"Heidrick & Struggles International, Inc.",0.19%
286,"America's Car-Mart, Inc.",0.19%
287,First Bancorp,0.19%
288,"Trinity Industries, Inc.",0.19%
289,"Winnebago Industries, Inc.",0.19%
290,"TrueBlue, Inc.",0.19%
291,"JELD-WEN Holding, Inc.",0.19%
292,Great Lakes Dredge & Dock Corporation,0.19%
293,"Inter Parfums, Inc.",0.19%
294,Denny's Corporation,0.19%
295,Carriage Services Inc.,0.19%
296,"Telephone and Data Systems, Inc.",0.19%
297,"Oxford Industries, Inc.",0.19%
298,"Vishay Intertechnology, Inc.",0.19%
299,GMS Inc.,0.19%
300,Moog Inc. Class A,0.19%
301,"Methode Electronics, Inc.",0.18%
302,"Greenbrier Companies, Inc.",0.18%
303,"KAR Auction Services, Inc.",0.18%
304,"e.l.f. Beauty, Inc.",0.18%
305,Cheesecake Factory Incorporated,0.18%
306,Atkore International Group Inc.,0.18%
307,Huron Consulting Group Inc.,0.18%
308,"Hilton Grand Vacations, Inc.",0.18%
309,"XPEL, Inc.",0.18%
310,American Vanguard Corporation,0.18%
311,"Haynes International, Inc.",0.18%
312,"Computer Programs and Systems, Inc.",0.18%
313,"Enanta Pharmaceuticals, Inc.",0.18%
314,"Foundation Building Materials, Inc.",0.18%
315,"Patrick Industries, Inc.",0.18%
316,"American Software, Inc. Class A",0.18%
317,AZZ Inc.,0.18%
318,"BioTelemetry, Inc.",0.18%
319,Korn Ferry,0.18%
320,Vectrus Inc,0.17%
321,Skyline Champion Corp.,0.17%
322,Visteon Corporation,0.17%
323,Triple-S Management Corporation Class B,0.17%
324,Neenah Inc,0.17%
325,Archrock Inc.,0.17%
326,"Axcelis Technologies, Inc.",0.17%
327,"USANA Health Sciences, Inc.",0.17%
328,Trinseo SA,0.17%
329,"SkyWest, Inc",0.17%
330,"Meritor, Inc.",0.17%
331,"Hackett Group, Inc.",0.17%
332,"PetMed Express, Inc.",0.17%
333,"Knoll, Inc.",0.17%
334,Monro Inc,0.17%
335,Sleep Number Corporation,0.17%
336,Navient Corp,0.17%
337,"Kratos Defense & Security Solutions, Inc.",0.17%
338,United States Cellular Corp,0.17%
339,"NextGen Healthcare, Inc.",0.17%
340,"WideOpenWest, Inc.",0.16%
341,"Construction Partners, Inc. Class A",0.16%
342,ePlus inc.,0.16%
343,"Powell Industries, Inc.",0.16%
344,"Conn's, Inc.",0.16%
345,CTS Corporation,0.16%
346,Evoqua Water Technologies Corp,0.16%
347,"Thermon Group Holdings, Inc.",0.16%
348,Standex International Corporation,0.16%
349,Virtusa Corporation,0.16%
350,"U.S. Physical Therapy, Inc.",0.16%
351,"National Vision Holdings, Inc.",0.16%
352,"Helios Technologies, Inc.",0.16%
353,"Urban Outfitters, Inc.",0.16%
354,Corcept Therapeutics Incorporated.,0.16%
355,"Shoe Carnival, Inc.",0.16%
356,"Victory Capital Holdings, Inc. Class A",0.16%
357,Zumiez Inc.,0.16%
358,"Supernus Pharmaceuticals, Inc.",0.16%
359,"Hyster-Yale Materials Handling, Inc. Class A",0.16%
360,"Dine Brands Global, Inc.",0.16%
361,Hancock Whitney Corporation,0.15%
362,Barnes Group Inc.,0.15%
363,Vector Group Ltd.,0.15%
364,"Cactus, Inc. Class A",0.15%
365,MSG Networks Inc. Class A,0.15%
366,"CarGurus, Inc. Class A",0.15%
367,Magnolia Oil & Gas Corp. Class A,0.15%
368,"MGP Ingredients, Inc.",0.15%
369,"H&E Equipment Services, Inc.",0.15%
370,"Bloomin' Brands, Inc.",0.15%
371,"American Eagle Outfitters, Inc.",0.15%
372,"Great Western Bancorp, Inc.",0.15%
373,NV5 Global Inc,0.15%
374,"PC Connection, Inc.",0.14%
375,Yelp Inc,0.14%
376,"NAPCO Security Technologies, Inc.",0.14%
377,"Herman Miller, Inc.",0.14%
378,Koppers Holdings Inc.,0.14%
379,"Eagle Bancorp, Inc.",0.14%
380,"Boot Barn Holdings, Inc.",0.14%
381,Marcus Corporation,0.14%
382,"CVR Energy, Inc.",0.13%
383,"NMI Holdings, Inc. Class A",0.13%
384,Steelcase Inc. Class A,0.13%
385,"Ebix, Inc.",0.13%
386,Stamps.com Inc.,0.13%
387,"Tactile Systems Technology, Inc.",0.13%
388,SP Plus Corporation,0.13%
389,"BJ's Restaurants, Inc.",0.13%
390,"Steven Madden, Ltd.",0.13%
391,"Warrior Met Coal, Inc.",0.13%
392,Intelligent Systems Corporation,0.13%
393,Delek US Holdings Inc,0.13%
394,"QuinStreet, Inc.",0.13%
395,"Sally Beauty Holdings, Inc.",0.13%
396,"DXP Enterprises, Inc.",0.12%
397,"Healthcare Services Group, Inc.",0.12%
398,GrafTech International Ltd.,0.12%
399,"Photronics, Inc.",0.12%
400,Lantheus Holdings Inc,0.12%
401,"Buckle, Inc.",0.12%
402,"Insperity, Inc.",0.12%
403,"Solaris Oilfield Infrastructure, Inc. Class A",0.12%
404,Cadence Bancorporation Class A,0.12%
405,Phibro Animal Health Corporation Class A,0.11%
406,"GlobalSCAPE, Inc.",0.11%
407,"Hawaiian Holdings, Inc.",0.11%
408,"Tilly's, Inc. Class A",0.11%
409,Gold Resource Corporation,0.11%
410,Falcon Minerals Corp. Class A,0.11%
411,iRadimed Corp,0.11%
412,"SMART Global Holdings, Inc.",0.11%
413,Core Laboratories NV,0.11%
414,"Movado Group, Inc.",0.11%
415,"Ichor Holdings, Ltd.",0.11%
416,"Chefs' Warehouse, Inc.",0.11%
417,"Kontoor Brands, Inc.",0.11%
418,Carpenter Technology Corporation,0.11%
419,MTS Systems Corporation,0.11%
420,"Zynex, Inc.",0.11%
421,Ryerson Holding Corporation,0.11%
422,"Berkshire Hills Bancorp, Inc.",0.11%
423,CONSOL Energy Inc,0.11%
424,"Anika Therapeutics, Inc.",0.10%
425,Comtech Telecommunications Corp.,0.10%
426,"Ruth's Hospitality Group, Inc.",0.10%
427,Ducommun Incorporated,0.10%
428,"Interface, Inc.",0.10%
429,"Spirit Airlines, Inc.",0.10%
430,"Dave & Buster's Entertainment, Inc.",0.08%
431,"Helix Energy Solutions Group, Inc.",0.08%
432,Allegheny Technologies Incorporated,0.08%
433,"PaySign, Inc. Class B",0.08%
434,ProPetro Holding Corp.,0.07%
435,Mesa Air Group Inc,0.07%
436,"Cumulus Media, Inc. Class A",0.07%
437,Genesco Inc.,0.07%
438,"G-III Apparel Group, Ltd.",0.06%
439,"Garrett Motion, Inc.",0.06%
440,"GreenSky, Inc. Class A",0.06%
441,"Smith Micro Software, Inc.",0.05%
442,"Children's Place, Inc.",0.05%
