,Name,Allocation
0,United States,84.97%
1,Canada,6.34%
2,United Kingdom,2.69%
3,Luxembourg,2.45%
4,Netherlands,1.35%
5,Ireland,0.51%
6,Australia,0.49%
7,Sweden,0.34%
8,Bermuda,0.24%
9,Switzerland,0.22%
10,Germany,0.17%
11,Denmark,0.12%
12,Cayman Islands,0.11%
