,Name,Allocation
111,Pool Corporation,0.29%
112,"Moderna, Inc.",0.29%
113,Hershey Company,0.29%
114,SBA Communications Corp. Class A,0.29%
115,"VeriSign, Inc.",0.29%
116,Arthur J. Gallagher & Co.,0.29%
117,TransDigm Group Incorporated,0.29%
118,"Seattle Genetics, Inc.",0.29%
119,"Akamai Technologies, Inc.",0.29%
120,Kinder Morgan Inc Class P,0.28%
121,Teleflex Incorporated,0.28%
122,MarketAxess Holdings Inc.,0.28%
123,Atlassian Corp. Plc Class A,0.28%
124,"J.B. Hunt Transport Services, Inc.",0.28%
125,"Republic Services, Inc.",0.27%
126,Hormel Foods Corporation,0.27%
127,Catalent Inc,0.27%
128,Garmin Ltd.,0.27%
129,"Citrix Systems, Inc.",0.27%
130,Insulet Corporation,0.27%
131,Hilton Worldwide Holdings Inc,0.27%
132,"Trex Company, Inc.",0.27%
133,FMC Corporation,0.27%
134,Zebra Technologies Corporation Class A,0.27%
135,"Nuance Communications, Inc.",0.27%
136,"Match Group, Inc.",0.27%
137,"Alnylam Pharmaceuticals, Inc",0.27%
138,"Fortinet, Inc.",0.27%
139,Quest Diagnostics Incorporated,0.27%
140,"PulteGroup, Inc.",0.26%
141,"Broadridge Financial Solutions, Inc.",0.26%
142,TransUnion,0.26%
143,Booz Allen Hamilton Holding Corporation Class A,0.26%
144,Keysight Technologies Inc,0.26%
145,"Entegris, Inc.",0.26%
146,"Five9, Inc.",0.26%
147,"Invitation Homes, Inc.",0.26%
148,Avalara Inc,0.26%
149,"Chegg, Inc.",0.25%
150,Fair Isaac Corporation,0.25%
151,Entergy Corporation,0.25%
152,"Black Knight, Inc.",0.25%
153,"Paycom Software, Inc.",0.25%
154,"FLEETCOR Technologies, Inc.",0.25%
155,"Bio-Rad Laboratories, Inc. Class A",0.25%
156,NortonLifeLock Inc.,0.25%
157,Realty Income Corporation,0.25%
158,Phillips 66,0.25%
159,"Brown & Brown, Inc.",0.24%
160,Repligen Corporation,0.24%
161,STERIS Plc,0.24%
162,"Tyler Technologies, Inc.",0.24%
163,"Sun Communities, Inc.",0.24%
164,"Jack Henry & Associates, Inc.",0.23%
165,Chemed Corporation,0.23%
166,RPM International Inc.,0.23%
167,CDW Corp.,0.23%
168,DaVita Inc.,0.23%
169,"Roku, Inc. Class A",0.23%
170,"Crown Holdings, Inc.",0.23%
171,Zynga Inc. Class A,0.23%
172,"Cable One, Inc.",0.22%
173,"Manhattan Associates, Inc.",0.22%
174,Bio-Techne Corporation,0.22%
175,Masimo Corporation,0.22%
176,"Burlington Stores, Inc.",0.22%
177,"Neurocrine Biosciences, Inc.",0.22%
178,"Equity LifeStyle Properties, Inc.",0.22%
179,"MongoDB, Inc. Class A",0.22%
180,"Amedisys, Inc.",0.22%
181,"Ceridian HCM Holding, Inc.",0.22%
182,Pegasystems Inc.,0.21%
183,"Cooper Companies, Inc.",0.21%
184,Hess Corporation,0.21%
185,"Healthpeak Properties, Inc.",0.21%
186,"Leidos Holdings, Inc.",0.21%
187,Western Union Company,0.21%
188,Atmos Energy Corporation,0.21%
189,Teledyne Technologies Incorporated,0.21%
190,EQUITY OTHER,0.21%
191,Avery Dennison Corporation,0.21%
192,Universal Display Corporation,0.21%
193,"Monolithic Power Systems, Inc.",0.20%
194,Gentex Corporation,0.20%
195,W. P. Carey Inc.,0.20%
196,"Guardant Health, Inc.",0.20%
197,"Medical Properties Trust, Inc.",0.20%
198,Wendy's Company,0.19%
199,"Everbridge, Inc.",0.19%
200,Inphi Corporation,0.19%
201,CACI International Inc Class A,0.19%
202,"American Electric Power Company, Inc.",0.19%
203,LPL Financial Holdings Inc.,0.19%
204,"Anaplan, Inc.",0.18%
205,"Bright Horizons Family Solutions, Inc.",0.18%
206,"Smartsheet, Inc. Class A",0.18%
207,"CyrusOne, Inc.",0.18%
208,"O'Reilly Automotive, Inc.",0.18%
209,AECOM,0.17%
210,"Casey's General Stores, Inc.",0.17%
211,"Lamb Weston Holdings, Inc.",0.17%
212,Liberty Broadband Corp. Class C,0.17%
213,"Omega Healthcare Investors, Inc.",0.17%
214,"Switch, Inc. Class A",0.17%
215,"Live Nation Entertainment, Inc.",0.16%
216,"UDR, Inc.",0.16%
217,"Alteryx, Inc. Class A",0.16%
218,"Planet Fitness, Inc. Class A",0.15%
219,"Williams-Sonoma, Inc.",0.14%
220,Pioneer Natural Resources Company,0.14%
221,"RealPage, Inc.",0.14%
222,Trane Technologies plc,0.14%
223,"FTI Consulting, Inc.",0.14%
224,Paylocity Holding Corp.,0.14%
225,"Qorvo, Inc.",0.13%
226,"First Solar, Inc.",0.13%
227,"Fidelity National Financial, Inc. - FNF Group",0.13%
228,Spotify Technology SA,0.13%
229,"ONEOK, Inc.",0.13%
230,Arch Capital Group Ltd.,0.12%
231,"Cirrus Logic, Inc.",0.12%
232,"Life Storage, Inc.",0.11%
233,FactSet Research Systems Inc.,0.11%
234,RenaissanceRe Holdings Ltd.,0.11%
235,ConocoPhillips,0.11%
236,"GCI Liberty, Inc. Class A",0.11%
237,"Gaming and Leisure Properties, Inc.",0.11%
238,"Choice Hotels International, Inc.",0.11%
239,"Spirit Realty Capital, Inc.",0.10%
240,"frontdoor, Inc.",0.10%
241,Acceleron Pharma Inc,0.10%
242,Valero Energy Corporation,0.10%
243,"Aptargroup, Inc.",0.10%
244,"Enphase Energy, Inc.",0.09%
245,First American Financial Corporation,0.09%
246,CoreSite Realty Corporation,0.08%
247,Service Corporation International,0.08%
248,JPMorgan Trust II US Government Money Market Fund Institutional,0.08%
249,"D.R. Horton, Inc.",0.08%
250,"Mid-America Apartment Communities, Inc.",0.07%
251,Erie Indemnity Company Class A,0.07%
252,Targa Resources Corp.,0.07%
253,Coca-Cola Company,0.06%
254,"WPX Energy, Inc.",0.06%
255,"Ross Stores, Inc.",0.06%
256,Ubiquiti Inc.,0.05%
257,"Schneider National, Inc. Class B",0.05%
258,Allegion PLC,0.05%
259,"Element Solutions, Inc.",0.04%
260,"Ashland Global Holdings, Inc.",0.04%
261,"Armstrong World Industries, Inc.",0.03%
262,"Hanover Insurance Group, Inc.",0.03%
263,Globe Life Inc.,0.02%
264,U.S. Dollar,0.02%
265,"Dolby Laboratories, Inc. Class A",0.02%
266,Equity Residential,0.01%
