,Name,Allocation
120,"Japan Exchange Group, Inc.",0.23%
121,"AEON Co., Ltd.",0.23%
122,bioMerieux SA,0.22%
123,Rentokil Initial plc,0.22%
124,NIPPON PAINT HOLDINGS CO.LTD.,0.22%
125,Ferguson Plc,0.22%
126,Hexagon AB Class B,0.22%
127,"NEXON Co., Ltd.",0.22%
128,OMRON Corporation,0.21%
129,TeamViewer AG,0.21%
130,Halma plc,0.21%
131,BAE Systems plc,0.21%
132,a2 Milk Company Ltd.,0.21%
133,Pan Pacific International Holdings Corporation,0.21%
134,Ingenico Group SA,0.21%
135,"Nitori Holdings Co., Ltd.",0.21%
136,Nexi S.p.A.,0.21%
137,EDP-Energias de Portugal SA,0.21%
138,Metro Inc.,0.20%
139,Scout24 AG,0.20%
140,Elisa Oyj Class A,0.20%
141,Swisscom AG,0.20%
142,Worldline SA,0.20%
143,Eurofins Scientific Societe Europeenne,0.19%
144,Novozymes A/S Class B,0.19%
145,B2Gold Corp.,0.19%
146,"Kobe Bussan Co., Ltd.",0.19%
147,Geberit AG,0.19%
148,Trend Micro Incorporated,0.18%
149,"Nomura Holdings, Inc.",0.18%
150,"Techtronic Industries Co., Ltd.",0.18%
151,"Toyo Suisan Kaisha, Ltd.",0.18%
152,Northern Star Resources Ltd,0.17%
153,"BeiGene, Ltd. Sponsored ADR",0.17%
154,Flutter Entertainment Plc,0.17%
155,Pan American Silver Corp.,0.17%
156,Evolution Mining Limited,0.16%
157,Sandvik AB,0.16%
158,"Nomura Research Institute,Ltd.",0.16%
159,"Grifols, S.A. Class A",0.16%
160,Spirax-Sarco Engineering PLC,0.16%
161,"OBIC Co., Ltd.",0.16%
162,Legrand SA,0.16%
163,Galapagos NV,0.16%
164,Orkla ASA,0.16%
165,DiaSorin S.p.A.,0.16%
166,Yamana Gold Inc.,0.16%
167,Panasonic Corporation,0.16%
168,"Kyowa Kirin Co., Ltd.",0.15%
169,Otsuka Corporation,0.15%
170,Ambu A/S Class B,0.15%
171,WSP Global Inc.,0.15%
172,EQT AB,0.15%
173,Alstom SA,0.15%
174,Open Text Corporation,0.15%
175,Teva Pharmaceutical Industries Limited Sponsored ADR,0.15%
176,Advantest Corp.,0.15%
177,Kingspan Group Plc,0.14%
178,Umicore,0.14%
179,Terna S.p.A.,0.14%
180,UPM-Kymmene Oyj,0.14%
181,"SG Holdings Co., Ltd.",0.14%
182,Hamamatsu Photonics K.K.,0.13%
183,Algonquin Power & Utilities Corp.,0.13%
184,Makita Corporation,0.13%
185,Persimmon Plc,0.13%
186,TDK Corporation,0.13%
187,Lion Corporation,0.13%
188,Svenska Handelsbanken AB Class A,0.13%
189,Svenska Cellulosa Aktiebolaget Class B,0.13%
190,Severn Trent Plc,0.13%
191,Ritchie Bros. Auctioneers Incorporated,0.13%
192,TMX Group Ltd.,0.12%
193,Admiral Group plc,0.12%
194,"Sundrug Co., Ltd.",0.12%
195,"Miura Co., Ltd.",0.12%
196,"Nissin Foods Holdings Co., Ltd.",0.12%
197,"MonotaRO Co., Ltd.",0.12%
198,Hannover Ruck SE,0.12%
199,"Osaka Gas Co., Ltd.",0.12%
200,United Utilities Group PLC,0.12%
201,Orion Oyj Class B,0.11%
202,Itochu Techno-Solutions Corporation,0.11%
203,"Santen Pharmaceutical Co., Ltd.",0.11%
204,Hydro One Limited,0.11%
205,Singapore Exchange Ltd.,0.11%
206,Ubisoft Entertainment SA,0.11%
207,"Ajinomoto Co., Inc.",0.11%
208,Brambles Limited,0.11%
209,Elia Group SA/NV,0.11%
210,Spark New Zealand Limited,0.10%
211,EMS-CHEMIE HOLDING AG,0.10%
212,Smurfit Kappa Group Plc,0.10%
213,Siemens Healthineers AG,0.10%
214,Epiroc AB Class A,0.10%
215,"Nippon Prologis REIT, Inc.",0.10%
216,"CyberAgent, Inc.",0.09%
217,Berkeley Group Holdings plc,0.09%
218,"Tobu Railway Co., Ltd.",0.09%
219,Schindler Holding AG Pref,0.09%
220,Shimadzu Corporation,0.09%
221,Atos SE,0.09%
222,Recordati Industria Chimica e Farmaceutica S.p.A.,0.09%
223,Swiss Prime Site AG,0.09%
224,"Asahi Intecc Co., Ltd.",0.09%
225,Straumann Holding AG,0.09%
226,Hikma Pharmaceuticals Plc,0.09%
227,Moncler SpA,0.09%
228,Sofina SA,0.09%
229,Magellan Financial Group Ltd,0.09%
230,LINE Corp.,0.08%
231,Royal Vopak NV,0.08%
232,L E Lundbergforetagen AB Class B,0.08%
233,ICA Gruppen AB,0.08%
234,SUMCO Corporation,0.08%
235,Shimano Inc.,0.08%
236,Nemetschek SE,0.08%
237,"Siemens Gamesa Renewable Energy, S.A.",0.08%
238,"Yamato Holdings Co., Ltd.",0.08%
239,Iliad SA,0.08%
240,Misumi Group Inc.,0.08%
241,"Welcia Holdings Co., Ltd.",0.08%
242,Tele2 AB Class B,0.07%
243,"Chubu Electric Power Company,Incorporated",0.07%
244,"Chugoku Electric Power Co., Inc.",0.07%
245,GVC Holdings PLC,0.07%
246,COSMOS Pharmaceutical Corporation,0.07%
247,"TOHO GAS Co., Ltd.",0.07%
248,Mapletree Logistics Trust,0.07%
249,Direct Line Insurance Group Plc,0.06%
250,WH Group Ltd. (HK),0.06%
251,JSR Corp.,0.06%
252,Gjensidige Forsikring ASA,0.06%
253,Jeronimo Martins SGPS SA,0.06%
254,MUTUAL FUND (OTHER),0.06%
255,Knorr-Bremse AG,0.06%
256,Epiroc AB Class B,0.06%
257,Chocoladefabriken Lindt & Spruengli AG,0.06%
258,Banque Cantonale Vaudoise,0.06%
259,"Kobayashi Pharmaceutical Co., Ltd.",0.06%
260,"TSURUHA Holdings, Inc.",0.05%
261,Disco Corporation,0.05%
262,MinebeaMitsumi Inc.,0.05%
263,Amundi SA,0.05%
264,HOSHIZAKI Corp.,0.05%
265,"Yamazaki Baking Co., Ltd.",0.05%
266,EQUITY OTHER,0.05%
267,J Sainsbury plc,0.05%
268,Infrastrutture Wireless Italiane S.p.A.,0.05%
269,HK Electric Investments & HK Electric Investments Ltd.,0.05%
270,Etablissementen Franz Colruyt N.V.,0.04%
271,"Casio Computer Co., Ltd.",0.04%
272,"Square Enix Holdings Co., Ltd.",0.04%
273,AVEVA Group plc,0.04%
274,Latour AB Investment Class B,0.04%
275,"NGK Insulators, Ltd.",0.04%
276,"GMO Payment Gateway, Inc.",0.04%
277,Quebecor Inc. Class B,0.04%
278,Oji Holdings Corp.,0.04%
279,Keio Corporation,0.04%
280,Fuchs Petrolub SE Pref,0.04%
281,PCCW Limited,0.04%
282,SJM Holdings Limited,0.04%
283,Clariant AG,0.04%
284,Sharp Corporation,0.03%
285,Altice Europe NV Class A,0.03%
286,TPG Telecom Limited,0.03%
287,"Hulic Co., Ltd.",0.03%
288,Enagas SA,0.02%
289,Oracle Corporation Japan,0.02%
290,"ACOM Co., Ltd.",0.02%
291,"Hisamitsu Pharmaceutical Co., Inc.",0.02%
292,"Keihan Holdings Co.,Ltd.",0.01%
293,Rinnai Corporation,0.01%
294,DERIVATIVE SECURITIES (OTHER),-0.03%
