,Name,Allocation
33,Connecticut St Health & Edl Facs Auth Rev VAR 01-JUL-2042,0.79%
34,Fairfax Cnty Va Economic Dev Auth Lease Rev 5.0% 15-MAY-2022,0.79%
35,Wilson Cnty Tenn 5.0% 01-APR-2022,0.78%
36,New Jersey St Tpk Auth Tpk Rev 5.0% 01-JAN-2029,0.77%
37,Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2025,0.76%
38,Florida St Mun Pwr Agy Rev 5.0% 01-OCT-2026,0.69%
39,Metropolitan Wash D C Arpts Auth Dulles Toll Rdrev 5.0% 01-OCT-2053,0.68%
40,Houston Tex Util Sys Rev 4.0% 15-NOV-2037,0.67%
41,Washington Fed Hwy Grnt Antic Rev 5.0% 01-SEP-2022,0.59%
42,South Cent Conn Regl Wtr Auth Wtr Sys Rev 5.0% 01-AUG-2033,0.59%
43,Los Angeles Calif Wastewtr Sys Rev 5.0% 01-JUN-2031,0.57%
44,California St Pub Wks Brd Lease Rev 5.0% 01-NOV-2030,0.54%
45,Metropolitan Wtr Dist Southn Calif Wtrwrks Rev 5.0% 01-AUG-2022,0.53%
46,Los Angeles Calif Wastewtr Sys Rev 5.0% 01-JUN-2025,0.53%
47,Houston Tex Util Sys Rev 4.0% 15-NOV-2037,0.50%
48,Washington St Health Care Facs Auth Rev 4.0% 01-OCT-2034,0.47%
49,Salt Riv Proj Agric Impt & Pwr Dist Ariz Elec Sys Rev 5.0% 01-DEC-2031,0.45%
50,Pennsylvania St Tpk Commn Tpk Rev 5.0% 01-DEC-2042,0.42%
51,Illinois St Sales Tax Rev 5.0% 15-JUN-2022,0.40%
52,Colorado St Ctfs Partn 5.0% 15-DEC-2022,0.40%
53,California St 5.0% 01-NOV-2022,0.40%
54,New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2025,0.40%
55,New York N Y 5.0% 01-OCT-2025,0.40%
56,Maryland St 5.0% 01-AUG-2026,0.40%
57,North Cent Tex Health Fac Dev Corp Hosp Rev 5.0% 15-AUG-2032,0.40%
58,New York N Y 5.0% 01-AUG-2022,0.40%
59,Los Angeles Calif Dept Wtr & Pwr Rev 5.0% 01-JUL-2022,0.40%
60,Massachusetts St 5.0% 01-JUL-2022,0.40%
61,San Jose Calif Redev Agy Successor Agy Tax Allocation 5.0% 01-AUG-2022,0.39%
62,Miami-Dade Cnty Fla Spl Oblig 5.0% 01-OCT-2035,0.39%
63,North Hudson Sew Auth N J Gross Rev Lease Ctfs 5.0% 01-JUN-2042,0.39%
64,Michigan Fin Auth Rev 5.0% 01-DEC-2035,0.39%
65,California St Pub Wks Brd Lease Rev 5.0% 01-JUN-2027,0.39%
66,San Diego Cnty Calif Regl Transn Commn Sales Taxrev 5.0% 01-APR-2048,0.39%
67,New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2022,0.39%
68,North Carolina St Grant Antic Rev 5.0% 01-MAR-2022,0.39%
69,Dallas Tex 5.0% 15-FEB-2022,0.39%
70,San Antonio Tex 5.0% 01-FEB-2022,0.39%
71,California St 5.0% 01-APR-2042,0.39%
72,Allen Cnty Ohio Hosp Facs Rev 5.0% 01-MAY-2033,0.39%
73,New York N Y 5.0% 01-AUG-2027,0.39%
74,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-FEB-2027,0.39%
75,Fairfax Cnty Va Indl Dev Auth Rev 5.0% 15-MAY-2040,0.39%
76,Illinois St Sales Tax Rev 5.0% 15-JUN-2022,0.39%
77,Citizens Ppty Ins Corp Fla 5.0% 01-JUN-2022,0.38%
78,Texas St 5.0% 01-OCT-2022,0.38%
79,Metropolitan Transn Auth N Y Rev 5.0% 15-NOV-2022,0.38%
80,North Tex Twy Auth Rev 5.0% 01-JAN-2042,0.38%
81,California Statewide Cmntys Dev Auth Rev 5.0% 15-MAY-2047,0.38%
82,North Carolina Med Care Commn Health Care Facs Rev 4.0% 01-NOV-2046,0.38%
83,New York N Y City Transitional Fin Auth Rev 5.25% 01-FEB-2022,0.37%
84,Oklahoma Transn Auth Ok F/K/A Oklahoma St Tpk Auth 5.0% 01-JAN-2030,0.37%
85,Montgomery Cnty Md 5.0% 01-NOV-2022,0.36%
86,Pennsylvania St 5.0% 15-JAN-2022,0.35%
87,Nassau Cnty N Y 5.0% 01-JAN-2022,0.35%
88,Montgomery Cnty Md 5.0% 01-DEC-2022,0.32%
89,Georgia St 5.0% 01-JUL-2024,0.32%
90,Bay Area Toll Auth Calif Toll Brdg Rev 5.0% 01-APR-2031,0.29%
91,Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 5.0% 15-AUG-2026,0.28%
92,Ohio St 5.0% 15-JUN-2030,0.26%
93,U.S. Dollar,0.21%
94,California St Pub Wks Brd Lease Rev 5.0% 01-APR-2027,0.19%
95,Ohio St Higher Edl Fac Commn Rev 5.0% 01-JAN-2027,0.19%
96,Arkansas St 3.25% 15-JUN-2022,0.19%
97,Massachusetts St Wtr Pollutn Abatement Tr 5.0% 01-AUG-2022,0.16%
98,Metropolitan Wtr Dist Southn Calif Wtrwrks Rev 5.0% 01-JUL-2028,0.16%
99,Washington St 3.0% 01-JUL-2028,0.15%
100,Salt Riv Proj Agric Impt & Pwr Dist Ariz Elec Sys Rev 5.0% 01-DEC-2030,0.14%
101,New Jersey St Transn Tr Fd Auth 5.25% 15-DEC-2022,0.12%
102,Los Angeles Cnty Calif Met Transn Auth Sales Taxrev 5.0% 01-JUL-2022,0.12%
103,Regional Transn Dist Colo Sales Tax Rev 5.0% 01-NOV-2031,0.10%
104,Massachusetts St Fed Hwy 5.0% 15-JUN-2024,0.10%
105,Albany-Dougherty Cnty Ga Hosp Auth Rev 4.0% 01-DEC-2042,0.09%
106,Massachusetts St 5.0% 01-JUL-2025,0.08%
107,University Calif Revs 5.0% 15-MAY-2037,0.04%
108,Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 5.0% 15-AUG-2026,0.02%
