,Name,Allocation
137,"SG Holdings Co., Ltd.",0.23%
138,TDK Corporation,0.23%
139,Merck KGaA,0.23%
140,"Hitachi Construction Machinery Co., Ltd.",0.23%
141,Mondi plc,0.23%
142,Arkema SA,0.23%
143,Latour AB Investment Class B,0.23%
144,Euronext NV,0.23%
145,Teleperformance SE,0.23%
146,"Nitori Holdings Co., Ltd.",0.23%
147,Makita Corporation,0.23%
148,OMRON Corporation,0.23%
149,Icade SA,0.23%
150,Genting Singapore Limited,0.23%
151,Oracle Corporation Japan,0.23%
152,Jeronimo Martins SGPS SA,0.22%
153,Disco Corporation,0.22%
154,"T&D Holdings, Inc.",0.22%
155,Orion Oyj Class B,0.22%
156,LIXIL Group Corp.,0.22%
157,GEA Group Aktiengesellschaft,0.22%
158,Tabcorp Holdings Limited,0.22%
159,Suntory Beverage & Food Ltd.,0.21%
160,Baloise-Holding AG,0.21%
161,"Osaka Gas Co., Ltd.",0.21%
162,"Hikari Tsushin, Inc.",0.21%
163,"Nissin Foods Holdings Co., Ltd.",0.21%
164,Coca-Cola Amatil Limited,0.21%
165,"Yamaha Motor Co., Ltd.",0.21%
166,TAISEI CORP,0.21%
167,Bank of East Asia Ltd.,0.21%
168,Crown Resorts Limited,0.21%
169,ASR Nederland NV,0.21%
170,INPEX CORPORATION,0.21%
171,"TOKYO GAS Co., Ltd.",0.21%
172,Etablissementen Franz Colruyt N.V.,0.21%
173,voestalpine AG,0.21%
174,Intertek Group plc,0.21%
175,KION GROUP AG,0.21%
176,Ramsay Health Care Limited,0.21%
177,Keppel Corporation Limited,0.20%
178,Scor SE,0.20%
179,Sage Group plc,0.20%
180,Shimizu Corporation,0.20%
181,BAWAG Group AG,0.20%
182,Logitech International S.A.,0.20%
183,Aristocrat Leisure Limited,0.20%
184,NEC Corp.,0.20%
185,Novozymes A/S Class B,0.20%
186,"Mitsubishi Gas Chemical Company, Inc.",0.20%
187,SIG Combibloc Group Ltd,0.20%
188,AusNet Services Limited,0.20%
189,Bankinter SA,0.20%
190,Isuzu Motors Limited,0.20%
191,Ampol Limited,0.20%
192,Royal Vopak NV,0.19%
193,Axfood AB,0.19%
194,Symrise AG,0.19%
195,VAT Group AG,0.19%
196,"Sekisui Chemical Co., Ltd.",0.19%
197,Itochu Techno-Solutions Corporation,0.19%
198,Mercury NZ Ltd.,0.19%
199,Sartorius Stedim Biotech SA,0.19%
200,Kajima Corporation,0.19%
201,Hargreaves Lansdown plc,0.19%
202,"Sumitomo Metal Mining Co., Ltd.",0.19%
203,Epiroc AB Class A,0.19%
204,Medibank Private Ltd.,0.19%
205,"Sumitomo Chemical Co., Ltd.",0.19%
206,Acciona SA,0.18%
207,Warehouses De Pauw SCA,0.18%
208,"Ajinomoto Co., Inc.",0.18%
209,Nokian Renkaat Oyj,0.18%
210,Swatch Group Ltd. Bearer,0.18%
211,"SBI Holdings, Inc.",0.18%
212,"Dai Nippon Printing Co., Ltd.",0.18%
213,Otsuka Corporation,0.18%
214,Obayashi Corporation,0.18%
215,Clariant AG,0.18%
216,Sonova Holding AG,0.18%
217,Lundin Energy AB,0.18%
218,Italgas SpA,0.18%
219,"Hitachi Metals, Ltd.",0.18%
220,Wm Morrison Supermarkets plc,0.18%
221,Prysmian S.p.A.,0.18%
222,Bollore SA,0.18%
223,easyJet plc,0.18%
224,Faurecia SA,0.18%
225,Tosoh Corporation,0.18%
226,"Mitsubishi Heavy Industries, Ltd.",0.18%
227,Evolution Gaming Group AB,0.18%
228,Banca Generali S.p.A.,0.18%
229,"TSURUHA Holdings, Inc.",0.17%
230,Dentsu Group Inc.,0.17%
231,"Chugoku Electric Power Co., Inc.",0.17%
232,"Bankia, S.A.",0.17%
233,Singapore Airlines Ltd.,0.17%
234,JSR Corp.,0.17%
235,"Iida Group Holdings Co., Ltd.",0.17%
236,SUMCO Corporation,0.17%
237,ICL Group Ltd.,0.17%
238,Wharf (Holdings) Ltd.,0.17%
239,Bellway p.l.c.,0.17%
240,A2A S.p.A.,0.17%
241,"NIPPON EXPRESS CO., LTD.",0.17%
242,AGC Inc.,0.17%
243,"Daifuku Co., Ltd.",0.17%
244,Elia Group SA/NV,0.17%
245,ALD SA,0.16%
246,"AMADA Co., Ltd.",0.16%
247,"NGK Insulators, Ltd.",0.16%
248,Hera S.p.A.,0.16%
249,Wacker Chemie AG,0.16%
250,Informa Plc,0.16%
251,DCC Plc,0.16%
252,"Hulic Co., Ltd.",0.16%
253,Yaskawa Electric Corporation,0.16%
254,"Tohoku Electric Power Company, Incorporated",0.16%
255,Scout24 AG,0.16%
256,"Santen Pharmaceutical Co., Ltd.",0.16%
257,TOTO Ltd,0.16%
258,Santos Limited,0.16%
259,Venture Corporation Limited,0.16%
260,Holmen AB Class B,0.16%
261,REA Group Ltd,0.16%
262,Qantas Airways Limited,0.16%
263,"Concordia Financial Group, Ltd.",0.16%
264,Yara International ASA,0.15%
265,Sysmex Corporation,0.15%
266,ANDRITZ AG,0.15%
267,Burberry Group plc,0.15%
268,"BYD Electronic (International) Co., Ltd.",0.15%
269,Croda International Plc,0.15%
270,Telecom Italia Rsp,0.15%
271,Tate & Lyle PLC,0.15%
272,Infrastrutture Wireless Italiane S.p.A.,0.15%
273,Eutelsat Communications SA,0.15%
274,"Mitsui Chemicals, Inc.",0.15%
275,Trelleborg AB Class B,0.15%
276,NSK Ltd.,0.15%
277,"FamilyMart Co., Ltd.",0.15%
278,Castellum AB,0.15%
279,Shenzhen Investment Limited,0.15%
280,Cochlear Limited,0.15%
281,Acea S.p.A.,0.15%
282,ERG S.p.A.,0.15%
283,Jardine Cycle & Carriage Limited,0.15%
284,ASM International N.V.,0.15%
285,Newcrest Mining Limited,0.15%
286,Boral Limited,0.15%
287,"Zardoya Otis, S.A.",0.14%
288,Topdanmark A/S,0.14%
289,Helvetia Holding Ltd,0.14%
290,Seiko Epson Corp.,0.14%
291,Coca-Cola HBC AG,0.14%
292,Spirax-Sarco Engineering PLC,0.14%
293,Suedzucker AG,0.14%
294,ConvaTec Group Plc,0.14%
295,Telekom Austria AG,0.14%
296,Royal Unibrew A/S,0.14%
297,METRO AG,0.14%
298,Avast Plc,0.14%
299,"Yamato Holdings Co., Ltd.",0.14%
300,DKSH Holding AG,0.14%
301,Wartsila Oyj Abp,0.14%
302,"Yamada Denki Co., Ltd.",0.14%
303,Vifor Pharma AG,0.14%
304,MTU Aero Engines AG,0.14%
305,Vontobel Holding AG,0.14%
306,"Casio Computer Co., Ltd.",0.14%
307,KONAMI HOLDINGS CORP,0.14%
308,Imerys SA,0.14%
309,Seek Limited,0.14%
310,Hikma Pharmaceuticals Plc,0.14%
311,"Yuexiu Property Co., Ltd.",0.14%
312,"Chiba Bank, Ltd.",0.13%
313,Raiffeisen Bank International AG,0.13%
314,Tokyo Century Corporation,0.13%
315,Stroeer SE & Co. KGaA,0.13%
316,Ashmore Group plc,0.13%
317,Hang Lung Group Limited,0.13%
318,Johnson Matthey Plc,0.13%
319,"Mebuki Financial Group, Inc.",0.13%
320,"Toray Industries, Inc.",0.13%
321,Remy Cointreau SA,0.13%
322,Azrieli Group Ltd.,0.13%
323,Aker ASA Class A,0.13%
324,Husqvarna AB Class B,0.13%
325,Teijin Limited,0.13%
326,"Hankyu Hanshin Holdings, Inc.",0.13%
327,"Rohm Co., Ltd.",0.12%
328,"Idemitsu Kosan Co., Ltd.",0.12%
329,BKW AG,0.12%
330,Alfresa Holdings Corporation,0.12%
331,Far East Horizon Limited,0.12%
332,Swatch Group Ltd. Registered,0.12%
333,Chr. Hansen Holding A/S,0.12%
334,MinebeaMitsumi Inc.,0.12%
335,Ebro Foods SA,0.12%
336,Mazda Motor Corp.,0.12%
337,Contact Energy Limited,0.12%
338,Computershare Limited,0.12%
339,Compania de Distribucion Integral Logista Holdings S.A.,0.12%
340,Evolution Mining Limited,0.12%
341,"USS Co., Ltd.",0.12%
342,Mitsubishi UFJ Lease & Finance Company Limited,0.12%
343,"Seven Bank, Ltd.",0.12%
344,Mitsubishi Motors Corporation,0.12%
345,Pearson PLC,0.12%
346,HELLA GmbH & Co. KGaA,0.12%
347,"HIROSE ELECTRIC CO., LTD.",0.12%
348,Societe BIC SA,0.12%
349,Leroy Seafood Group ASA,0.12%
350,Gaztransport & Technigaz SA,0.12%
351,Pola Orbis Holdings Inc.,0.12%
352,SEB SA,0.12%
353,Aalberts N.V.,0.12%
354,"Stanley Electric Co., Ltd.",0.12%
355,"Aozora Bank, Ltd.",0.12%
356,Bendigo & Adelaide Bank Ltd.,0.12%
357,Medipal Holdings Corporation,0.12%
358,Rubis SCA,0.12%
359,Kurita Water Industries Ltd.,0.12%
360,Securitas AB Class B,0.12%
361,COMSYS Holdings Corporation,0.11%
362,Kose Corporation,0.11%
363,Kojamo Oyj,0.11%
364,"Brother Industries, Ltd.",0.11%
365,Straumann Holding AG,0.11%
366,China Everbright International Limited,0.11%
367,Kyushu Railway Company,0.11%
368,Sojitz Corp.,0.11%
369,TOKYU CORPORATION,0.11%
370,Valmet Corp,0.11%
371,Sharp Corporation,0.11%
372,"Shizuoka Bank, Ltd.",0.11%
373,"Kuraray Co., Ltd.",0.11%
374,Nissan Chemical Corporation,0.11%
375,Vienna Insurance Group AG Wiener Versicherung Gruppe,0.11%
376,Treasury Wine Estates Limited,0.11%
377,Olam International Limited,0.11%
378,"Sumitomo Rubber Industries, Ltd.",0.11%
379,"NGK SPARK PLUG CO., LTD.",0.11%
380,Georg Fischer AG,0.11%
381,Star Entertainment Group Limited,0.11%
382,"Koito Manufacturing Co., Ltd.",0.11%
383,NOS SGPS SA,0.11%
384,"Hino Motors,Ltd.",0.11%
385,AVEVA Group plc,0.11%
386,HomeServe plc,0.11%
387,Orica Limited,0.11%
388,"Ricoh Company, Ltd.",0.11%
389,Huhtamaki Oyj,0.11%
390,"Hysan Development Co., Ltd.",0.11%
391,"Kyushu Electric Power Company,Incorporated",0.11%
392,"Sankyo Co., Ltd.",0.11%
393,Yamaha Corporation,0.11%
394,Pigeon Corporation,0.11%
395,GrandVision NV,0.11%
396,Nikon Corp.,0.11%
397,Bechtle AG,0.11%
398,Seven Group Holdings Limited,0.11%
399,Reece Limited,0.11%
400,"Fomento de Construcciones y Contratas, S.A.",0.11%
401,Hakuhodo Dy Holdings Incorporated,0.10%
402,"SHIMAMURA Co., Ltd.",0.10%
403,Mitsubishi Materials Corp.,0.10%
404,Babcock International Group PLC,0.10%
405,Showa Denko K.K.,0.10%
406,TUI AG,0.10%
407,"Kintetsu Group Holdings Co., Ltd.",0.10%
408,Intrum AB,0.10%
409,Plastic Omnium SE,0.10%
410,"Kansai Paint Co., Ltd.",0.10%
411,Wendel SE,0.10%
412,Britvic plc,0.10%
413,"Fukuoka Financial Group, Inc.",0.10%
414,SpareBank 1 SR-Bank ASA,0.10%
415,"Square Enix Holdings Co., Ltd.",0.10%
416,Iluka Resources Limited,0.10%
417,Nabtesco Corporation,0.10%
418,SCSK Corporation,0.10%
419,NH Foods Ltd.,0.10%
420,VERBUND AG Class A,0.10%
421,"Nomura Real Estate Holdings, Inc.",0.10%
422,Sino-Ocean Group Holding Ltd.,0.10%
423,"ABC-MART, INC.",0.10%
424,Quilter Plc,0.10%
425,Bucher Industries AG,0.10%
426,Spectris plc,0.09%
427,Comfortdelgro Corporation Limited,0.09%
428,Canon Marketing Japan Inc.,0.09%
429,ENAV S.p.A.,0.09%
430,Shimadzu Corporation,0.09%
431,"Marui Group Co., Ltd.",0.09%
432,DiaSorin S.p.A.,0.09%
433,SATS Ltd,0.09%
434,JTEKT Corporation,0.09%
435,Atlas Arteria,0.09%
436,Sulzer AG,0.09%
437,"Park24 Co., Ltd.",0.09%
438,Ryman Healthcare Ltd.,0.09%
439,SFS Group AG,0.09%
440,Toho Co. Ltd.,0.09%
441,City Developments Limited,0.09%
442,"Kobe Bussan Co., Ltd.",0.09%
443,"Alps Alpine Co., Ltd.",0.09%
444,"ZOZO, Inc.",0.09%
445,"Sumitomo Heavy Industries, Ltd.",0.09%
446,Taiyo Nippon Sanso Corporation,0.09%
447,Auto Trader Group PLC,0.09%
448,"Fuji Electric Co., Ltd.",0.09%
449,Challenger Limited,0.09%
450,Taiheiyo Cement Corporation,0.09%
451,U.S. Dollar,0.09%
452,Fabege AB,0.09%
453,Oji Holdings Corp.,0.09%
454,Washington H. Soul Pattinson and Co. Ltd.,0.09%
455,Nisshin Seifun Group Inc.,0.09%
456,Iren S.p.A.,0.09%
457,Origin Energy Limited,0.09%
458,TUI AG,0.08%
459,Beijing Enterprises Holdings Limited,0.08%
460,UOL Group Limited,0.08%
461,OC Oerlikon Corporation AG,0.08%
462,LANXESS AG,0.08%
463,Eurazeo SA,0.08%
464,Elbit Systems Ltd,0.08%
465,Daicel Corporation,0.08%
466,Rheinmetall AG,0.08%
467,"Yokohama Rubber Co., Ltd.",0.08%
468,"Ryohin Keikaku Co., Ltd.",0.08%
469,Grupo Catalana Occidente S.A.,0.08%
470,"Kakaku.com, Inc.",0.08%
471,Ipsen SA,0.08%
472,Beazley Plc,0.08%
473,"Seibu Holdings, Inc.",0.08%
474,Coca-Cola Bottlers Japan Holdings Inc.,0.07%
475,"AEON Financial Service Co., Ltd.",0.07%
476,Derwent London plc,0.07%
477,"Electric Power Development Co., Ltd.",0.07%
478,Tokyu Fudosan Holdings Corp.,0.07%
479,Sweco AB Class B,0.07%
480,TechnipFMC Plc,0.07%
481,Kawasaki Heavy Industries Ltd.,0.07%
482,Sumitomo Dainippon Pharma Co. Ltd.,0.07%
483,Rockwool International A/S Class B,0.07%
484,Downer EDI Limited,0.07%
485,Electrocomponents plc,0.07%
486,"Workman Co., Ltd.",0.07%
487,"AEON Mall Co., Ltd.",0.07%
488,Fuchs Petrolub SE,0.07%
489,Air Water Inc.,0.07%
490,"J. FRONT RETAILING Co., Ltd.",0.07%
491,Yokogawa Electric Corp.,0.07%
492,IHI Corporation,0.06%
493,Schroders plc Non Voting,0.06%
494,Neles Oyj,0.06%
495,SBM Offshore NV,0.06%
496,KAZ Minerals PLC,0.06%
497,"CIE Automotive, S.A.",0.05%
498,Investec plc,0.05%
499,Glanbia Plc,0.05%
500,China Resources Pharmaceutical Group Ltd.,0.05%
501,NS Solutions Corp,0.05%
502,China Resources Beer (Holdings) Co. Ltd.,0.05%
503,Whitehaven Coal Limited,0.05%
504,Frasers Property Ltd.,0.05%
505,Hapag-Lloyd AG,0.04%
506,Prosegur Cash SA,0.04%
507,Leonardo SpA,0.04%
508,"Konica Minolta, Inc.",0.04%
509,Berkeley Group Holdings plc,0.03%
510,Viva Energy Group Ltd.,0.03%
511,Lifco AB Class B,0.03%
512,EDP Renovaveis SA,0.03%
513,Iliad SA,0.03%
514,Worley Limited,0.03%
515,Northern Star Resources Ltd,0.03%
516,IDP Education Ltd.,0.02%
517,SSP Group Plc,0.01%
518,Metso Outotec Oyj,0.00%
