,Name,Allocation
75,Barrick Gold Corporation,0.28%
76,LVMH Moet Hennessy Louis Vuitton SE,0.28%
77,Air Liquide SA,0.28%
78,ABB Ltd.,0.27%
79,Panasonic Corporation,0.27%
80,Volvo AB Class B,0.27%
81,BCE Inc.,0.27%
82,Telstra Corporation Limited,0.27%
83,NIPPON STEEL CORP.,0.26%
84,Renault SA,0.26%
85,AstraZeneca PLC,0.26%
86,Marubeni Corporation,0.26%
87,Peugeot SA,0.25%
88,ArcelorMittal SA,0.25%
89,Carnival plc,0.25%
90,Tesco PLC,0.24%
91,Pembina Pipeline Corporation,0.24%
92,CRH Plc,0.24%
93,LafargeHolcim Ltd.,0.24%
94,Diageo plc,0.24%
95,Repsol SA,0.24%
96,BT Group plc,0.24%
97,"AEON Co., Ltd.",0.23%
98,CK Hutchison Holdings Ltd,0.23%
99,Deutsche Post AG,0.23%
100,Takeda Pharmaceutical Co. Ltd.,0.22%
101,SK hynix Inc,0.22%
102,Woolworths Group Ltd,0.22%
103,Carrefour SA,0.22%
104,"Seven & I Holdings Co., Ltd.",0.22%
105,Sumitomo Corporation,0.21%
106,"NTT DoCoMo, Inc.",0.21%
107,Koninklijke Philips N.V.,0.21%
108,Loblaw Companies Limited,0.21%
109,LG Electronics Inc.,0.21%
110,Nokia Oyj,0.20%
111,CGI Inc. Class A,0.20%
112,Bridgestone Corporation,0.20%
113,VEON Ltd. Sponsored ADR,0.20%
114,Safran S.A.,0.20%
115,Thomson Reuters Corporation,0.20%
116,KIA Motors Corporation,0.20%
117,"MS&AD Insurance Group Holdings, Inc.",0.20%
118,Henkel AG & Co. KGaA Pref,0.20%
119,Reckitt Benckiser Group plc,0.20%
120,Teva Pharmaceutical Industries Limited Sponsored ADR,0.20%
121,Mitsubishi Electric Corp.,0.20%
122,Compagnie Generale des Etablissements Michelin SCA,0.19%
123,Vivendi SA,0.19%
124,Empire Co. Ltd. Class A,0.19%
125,Equinor ASA,0.19%
126,"Tokyo Electric Power Company Holdings, Incorporated",0.19%
127,"SK Holdings Co., Ltd.",0.19%
128,George Weston Limited,0.19%
129,"Canadian Tire Corporation, Limited Class A",0.19%
130,Compagnie Financiere Richemont SA,0.18%
131,Centrica plc,0.18%
132,DENSO CORPORATION,0.18%
133,Fresenius SE & Co. KGaA,0.18%
134,Telefonaktiebolaget LM Ericsson Class B,0.18%
135,ASML Holding NV,0.18%
136,"SK Innovation Co., Ltd",0.18%
137,Continental AG,0.18%
138,SSE plc,0.18%
139,WPP Plc,0.17%
140,Fujitsu Limited,0.17%
141,SoftBank Corp.,0.17%
142,LG Chem Ltd.,0.17%
143,Korea Electric Power Corporation,0.17%
144,E.ON SE,0.17%
145,L'Oreal SA,0.17%
146,adidas AG,0.17%
147,"Sompo Holdings,Inc.",0.17%
148,Akzo Nobel N.V.,0.16%
149,Toshiba Corporation,0.16%
150,Imperial Oil Limited,0.16%
151,Danone SA,0.16%
152,East Japan Railway Company,0.16%
153,"Mitsubishi Heavy Industries, Ltd.",0.16%
154,"Daiwa House Industry Co., Ltd.",0.16%
155,Canon Inc.,0.16%
156,KDDI Corporation,0.16%
157,Kingfisher Plc,0.16%
158,"Hyundai Mobis Co., Ltd",0.16%
159,Intact Financial Corporation,0.16%
160,Compass Group PLC,0.16%
161,Bouygues SA,0.16%
162,Imperial Brands PLC,0.15%
163,Veolia Environnement SA,0.15%
164,Merck KGaA,0.15%
165,Metro Inc.,0.15%
166,Seven Generations Energy Ltd. Class A,0.15%
167,Suzuki Motor Corp.,0.15%
168,Crescent Point Energy Corp.,0.15%
169,Astellas Pharma Inc.,0.14%
170,TELUS Corporation,0.14%
171,SUBARU CORP,0.14%
172,Ryanair Holdings Plc Sponsored ADR,0.14%
173,International Consolidated Airlines Group SA,0.14%
174,Sampo Oyj Class A,0.14%
175,Check Point Software Technologies Ltd.,0.14%
176,Capgemini SE,0.14%
177,Shin-Etsu Chemical Co Ltd,0.14%
178,"Sumitomo Electric Industries, Ltd.",0.14%
179,Uniper SE,0.14%
180,Rogers Communications Inc. Class B,0.14%
181,thyssenkrupp AG,0.14%
182,"JFE Holdings, Inc.",0.14%
183,Telecom Italia S.p.A.,0.14%
184,Ferguson Plc,0.14%
185,Japan Tobacco Inc.,0.14%
186,HeidelbergCement AG,0.14%
187,Komatsu Ltd.,0.14%
188,BAE Systems plc,0.14%
189,Valeo SA,0.14%
190,Covestro AG,0.13%
191,"DAIKIN INDUSTRIES, LTD.",0.13%
192,Mitsubishi Chemical Holdings Corporation,0.13%
193,Evonik Industries AG,0.13%
194,RELX PLC,0.13%
195,Actividades de Construccion y Servicios SA,0.13%
196,Toyota Tsusho Corp.,0.13%
197,Vestas Wind Systems A/S,0.13%
198,"Kansai Electric Power Company, Incorporated",0.13%
199,Air Canada,0.13%
200,Kyocera Corporation,0.12%
201,Hanwha Corp,0.12%
202,Tokyo Electron Ltd.,0.12%
203,Bausch Health Companies Inc.,0.12%
204,Restaurant Brands International Inc,0.12%
205,Atlas Copco AB Class A,0.12%
206,Adecco Group AG,0.12%
207,Husky Energy Inc.,0.12%
208,"Chubu Electric Power Company,Incorporated",0.12%
209,"LG Display Co., Ltd",0.11%
210,CNH Industrial NV,0.11%
211,Central Japan Railway Company,0.11%
212,J Sainsbury plc,0.11%
213,"Sekisui House, Ltd.",0.11%
214,NEC Corp.,0.11%
215,Fanuc Corporation,0.11%
216,Deutsche Lufthansa AG,0.11%
217,Mazda Motor Corp.,0.11%
218,Asahi Kasei Corporation,0.11%
219,Coca-Cola European Partners Plc,0.11%
220,H&M Hennes & Mauritz AB Class B,0.11%
221,South32 Ltd.,0.11%
222,Spotify Technology SA,0.11%
223,FUJIFILM Holdings Corp,0.11%
224,Electricite de France SA,0.11%
225,Melco Resorts & Entertainment Limited Sponsored ADR,0.11%
226,Pernod Ricard SA,0.11%
227,"Industria de Diseno Textil, S.A.",0.11%
228,Swatch Group Ltd. Bearer,0.11%
229,UPM-Kymmene Oyj,0.10%
230,Z Holdings Corporation,0.10%
231,Telia Company AB,0.10%
232,Kinross Gold Corporation,0.10%
233,Kering SA,0.10%
234,Methanex Corporation,0.10%
235,Marks and Spencer Group plc,0.10%
236,Rolls-Royce Holdings plc,0.10%
237,Kubota Corporation,0.10%
238,Koninklijke DSM N.V.,0.10%
239,Wm Morrison Supermarkets plc,0.10%
240,"BRP, Inc.",0.10%
241,Infineon Technologies AG,0.10%
242,Heineken NV,0.10%
243,Open Text Corporation,0.10%
244,"Murata Manufacturing Co., Ltd.",0.10%
245,AltaGas Ltd.,0.10%
246,Gildan Activewear Inc.,0.10%
247,TFI International Inc.,0.10%
248,Aisin Seiki Co Ltd,0.09%
249,Amadeus IT Group SA Class A,0.09%
250,West Fraser Timber Co. Ltd.,0.09%
251,Publicis Groupe SA,0.09%
252,"Sumitomo Chemical Co., Ltd.",0.09%
253,EssilorLuxottica SA,0.09%
254,"Recruit Holdings Co., Ltd.",0.09%
255,"Nintendo Co., Ltd.",0.09%
256,Eiffage SA,0.09%
257,Agnico Eagle Mines Limited,0.09%
258,"Tohoku Electric Power Company, Incorporated",0.09%
259,"Mitsui Fudosan Co., Ltd.",0.09%
260,Carlsberg A/S Class B,0.09%
261,CLP Holdings Limited,0.09%
262,INPEX CORPORATION,0.09%
263,"TOKYO GAS Co., Ltd.",0.09%
264,Fortescue Metals Group Ltd,0.09%
265,Stora Enso Oyj Class R,0.09%
266,"Kirin Holdings Company, Limited",0.09%
267,Inter Pipeline Ltd.,0.09%
268,Norbord Inc.,0.09%
269,"SK Telecom Co., Ltd.",0.09%
270,Hydro One Limited,0.09%
271,Fresenius Medical Care AG & Co. KGaA,0.09%
272,AGC Inc.,0.09%
273,Scor SE,0.09%
274,CSL Limited,0.09%
275,Kao Corp.,0.09%
276,AIM Treasurers Series Funds Inc Premier US Government Money Portfolio Institutional,0.09%
277,Telenor ASA,0.09%
278,Sandvik AB,0.09%
279,Hyundai Steel Company,0.09%
280,Randstad NV,0.09%
281,Singapore Telecommunications Limited,0.09%
282,Rexel SA,0.09%
283,"Toray Industries, Inc.",0.09%
284,"Kyushu Electric Power Company,Incorporated",0.08%
285,Keyera Corp.,0.08%
286,"Otsuka Holdings Co., Ltd.",0.08%
287,Pearson PLC,0.08%
288,Atlantia S.p.A,0.08%
289,"Idemitsu Kosan Co., Ltd.",0.08%
290,CECONOMY AG,0.08%
291,Nidec Corporation,0.08%
292,Kone Oyj Class B,0.08%
293,Royal KPN NV,0.08%
294,"Daiichi Sankyo Company, Limited",0.08%
295,Essity AB Class B,0.08%
296,WSP Global Inc.,0.08%
297,Next plc,0.08%
298,Lundin Mining Corporation,0.08%
299,Royal Mail plc,0.08%
300,Swisscom AG,0.08%
301,"Asahi Group Holdings,Ltd.",0.08%
302,Baytex Energy Corp.,0.08%
303,Celestica Inc.,0.08%
304,"Ricoh Company, Ltd.",0.08%
305,Experian PLC,0.08%
306,CI Financial Corp.,0.08%
307,TDK Corporation,0.08%
308,"Secom Co., Ltd.",0.08%
309,"Doosan Heavy Industries & Construction Co., Ltd.",0.08%
310,Constellation Software Inc.,0.08%
311,Toyota Industries Corp.,0.08%
312,Linamar Corporation,0.08%
313,"Mitsubishi Estate Company, Limited",0.08%
314,LIXIL Group Corp.,0.08%
315,Hannover Ruck SE,0.08%
316,Mondi plc,0.07%
317,ASSA ABLOY AB Class B,0.07%
318,Obayashi Corporation,0.07%
319,Persimmon Plc,0.07%
320,Signify NV,0.07%
321,Melrose Industries PLC,0.07%
322,Altice Europe NV Class A,0.07%
323,voestalpine AG,0.07%
324,Sika AG,0.07%
325,Norsk Hydro ASA,0.07%
326,Whitecap Resources Inc.,0.07%
327,HOYA CORPORATION,0.07%
328,Origin Energy Limited,0.07%
329,Saputo Inc.,0.07%
330,Legrand SA,0.07%
331,Johnson Matthey Plc,0.07%
332,Skanska AB Class B,0.07%
333,Heineken Holding N.V.,0.07%
334,Alstom SA,0.07%
335,Finning International Inc.,0.07%
336,Pandora A/S,0.07%
337,ARC Resources Ltd.,0.07%
338,AGL Energy Limited,0.07%
339,"Naturgy Energy Group, S.A.",0.07%
340,CCL Industries Inc. Class B,0.07%
341,Yara International ASA,0.07%
342,Isuzu Motors Limited,0.07%
343,Nitto Denko Corp.,0.07%
344,TUI AG,0.07%
345,SAMSUNG C&T CORP,0.07%
346,DCC Plc,0.07%
347,OMV AG,0.07%
348,Whitbread PLC,0.07%
349,Electrolux AB Class B,0.07%
350,Ampol Limited,0.07%
351,Atos SE,0.07%
352,West Japan Railway Company,0.07%
353,Solvay SA,0.07%
354,Kirkland Lake Gold Ltd.,0.07%
355,SUEZ SA,0.07%
356,Kajima Corporation,0.07%
357,Bunzl plc,0.07%
358,"Osaka Gas Co., Ltd.",0.07%
359,Fortum Oyj,0.07%
360,Boliden AB,0.07%
361,Associated British Foods plc,0.07%
362,Sodexo SA,0.07%
363,Arkema SA,0.06%
364,Nippon Yusen Kabushiki Kaisha,0.06%
365,Neste Corporation,0.06%
366,Dentsu Group Inc.,0.06%
367,Medipal Holdings Corporation,0.06%
368,Yamana Gold Inc.,0.06%
369,Endesa S.A.,0.06%
370,Direct Line Insurance Group Plc,0.06%
371,Wolters Kluwer NV,0.06%
372,Shaw Communications Inc. Class B,0.06%
373,Gibson Energy Inc.,0.06%
374,TAISEI CORP,0.06%
375,Kesko Oyj Class B,0.06%
376,"Mitsui Chemicals, Inc.",0.06%
377,Dollarama Inc.,0.06%
378,STMicroelectronics NV,0.06%
379,SNC-Lavalin Group Inc.,0.06%
380,WH Group Ltd. (HK),0.06%
381,Bluescope Steel Limited,0.06%
382,Barratt Developments PLC,0.06%
383,Newcrest Mining Limited,0.06%
384,G4S plc,0.06%
385,Dixons Carphone PLC,0.06%
386,"Kobe Steel, Ltd.",0.06%
387,"Yamaha Motor Co., Ltd.",0.06%
388,"Samsung Fire & Marine Insurance Co., Ltd",0.06%
389,Brenntag AG,0.06%
390,"FAST RETAILING CO., LTD.",0.06%
391,Capital Power Corporation,0.06%
392,HANWHA SOLUTIONS CORPORATION,0.06%
393,MEG Energy Corp.,0.06%
394,Santos Limited,0.06%
395,Smurfit Kappa Group Plc,0.06%
396,GALP Energia SGPS SA Class B,0.06%
397,LG Corp,0.06%
398,SKF AB Class B,0.06%
399,"Dai Nippon Printing Co., Ltd.",0.06%
400,Keyence Corporation,0.06%
401,Groupe Bruxelles Lambert SA,0.06%
402,Sojitz Corp.,0.06%
403,"Daito Trust Construction Co., Ltd.",0.06%
404,Wilmar International Limited,0.06%
405,Millicom International Cellular SA Swedish Depository Receipt,0.06%
406,Givaudan SA,0.06%
407,"Sumitomo Metal Mining Co., Ltd.",0.06%
408,"Toppan Printing Co., Ltd.",0.06%
409,RSA Insurance Group plc,0.06%
410,Lonza Group AG,0.06%
411,Alfresa Holdings Corporation,0.06%
412,KT Corporation Sponsored ADR,0.06%
413,"Eisai Co., Ltd.",0.06%
414,St. James's Place Plc,0.06%
415,"Sekisui Chemical Co., Ltd.",0.06%
416,ICON Plc,0.06%
417,Faurecia SA,0.05%
418,Hudbay Minerals Inc,0.05%
419,KT & G Corporation,0.05%
420,Svenska Cellulosa Aktiebolaget Class B,0.05%
421,Smith & Nephew plc,0.05%
422,TransAlta Corporation,0.05%
423,Vermilion Energy Inc.,0.05%
424,"Samsung SDI Co., Ltd",0.05%
425,Accor SA,0.05%
426,NICE Ltd Sponsored ADR,0.05%
427,Transcontinental Inc. Class A,0.05%
428,"Shionogi & Co., Ltd.",0.05%
429,Brambles Limited,0.05%
430,Kuehne & Nagel International AG,0.05%
431,"Ajinomoto Co., Inc.",0.05%
432,Lendlease Group,0.05%
433,Parex Resources Inc.,0.05%
434,Qantas Airways Limited,0.05%
435,Hexagon AB Class B,0.05%
436,Thales SA,0.05%
437,"Mitsui O.S.K.Lines,Ltd.",0.05%
438,"KOREA SHIPBUILDING & OFFSHORE ENGINEERING CO.,LTD.",0.05%
439,METRO AG,0.05%
440,Terumo Corporation,0.05%
441,SSAB AB Class A,0.05%
442,Aena SME SA,0.05%
443,SMC Corporation,0.05%
444,NTT DATA Corporation,0.05%
445,CAE Inc.,0.05%
446,Orsted,0.05%
447,Aurizon Holdings Ltd.,0.05%
448,SGS SA,0.05%
449,Mitsubishi Materials Corp.,0.05%
450,Travis Perkins plc,0.05%
451,Prysmian S.p.A.,0.05%
452,Olympus Corp.,0.05%
453,Aryzta AG,0.05%
454,Galaxy Entertainment Group Limited,0.05%
455,IHI Corporation,0.05%
456,Geberit AG,0.05%
457,NAVER Corp.,0.05%
458,Enerplus Corporation,0.05%
459,CJ Corporation,0.05%
460,Constellium SE Class A,0.05%
461,ISS A/S,0.05%
462,"Meiji Holdings Co., Ltd.",0.05%
463,OMRON Corporation,0.05%
464,InterContinental Hotels Group PLC,0.05%
465,Shimizu Corporation,0.05%
466,Taylor Wimpey plc,0.05%
467,Sands China Ltd.,0.05%
468,Boral Limited,0.05%
469,John Wood Group PLC,0.05%
470,"Ferrovial, S.A.",0.05%
471,"Hankyu Hanshin Holdings, Inc.",0.05%
472,"Hyundai Heavy Industries Holdings Co., Ltd.",0.05%
473,LANXESS AG,0.05%
474,"Yamada Denki Co., Ltd.",0.05%
475,Superior Plus Corp,0.05%
476,Oji Holdings Corp.,0.05%
477,Bollore SA,0.05%
478,Berkeley Group Holdings plc,0.05%
479,Primo Water Corporation,0.05%
480,K+S AG,0.05%
481,Ritchie Bros. Auctioneers Incorporated,0.05%
482,Inchcape plc,0.05%
483,Ashtead Group plc,0.05%
484,Mapfre SA,0.04%
485,Leonardo SpA,0.04%
486,Kawasaki Heavy Industries Ltd.,0.04%
487,"Sumitomo Realty & Development Co., Ltd.",0.04%
488,Stantec Inc,0.04%
489,Taiheiyo Cement Corporation,0.04%
490,E-MART Inc.,0.04%
491,Securitas AB Class B,0.04%
492,NH Foods Ltd.,0.04%
493,MARTINREA International Inc.,0.04%
494,Swire Pacific Limited Class A,0.04%
495,Seiko Epson Corp.,0.04%
496,Flutter Entertainment Plc,0.04%
497,GEA Group Aktiengesellschaft,0.04%
498,Subsea 7 S.A.,0.04%
499,Burberry Group plc,0.04%
500,"Alps Alpine Co., Ltd.",0.04%
501,"Suzuken Co., Ltd.",0.04%
502,Kerry Group Plc Class A,0.04%
503,Sonic Healthcare Limited,0.04%
504,Criteo SA Sponsored ADR,0.04%
505,Russel Metals Inc.,0.04%
506,Pan American Silver Corp.,0.04%
507,UCB S.A.,0.04%
508,"Casino, Guichard-Perrachon SA",0.04%
509,"Chugoku Electric Power Co., Inc.",0.04%
510,"Hanwa Co., Ltd.",0.04%
511,Mowi ASA,0.04%
512,Societa Cattolica di Assicurazioni - Societa Cooperativa,0.04%
513,AutoCanada Inc.,0.04%
514,DB INSURANCE CO. LTD,0.04%
515,Orkla ASA,0.04%
516,Phoenix Group Holdings plc,0.04%
517,TOKYU CORPORATION,0.04%
518,B2Gold Corp.,0.04%
519,Umicore,0.04%
520,Toyo Seikan Group Holdings Ltd.,0.04%
521,DSV Panalpina A/S,0.04%
522,Ramsay Health Care Limited,0.04%
523,Rallye SA,0.04%
524,Smiths Group Plc,0.04%
525,"Japan Airlines Co., Ltd.",0.04%
526,Alamos Gold Inc.,0.04%
527,NSK Ltd.,0.04%
528,MTU Aero Engines AG,0.04%
529,Hakuhodo Dy Holdings Incorporated,0.04%
530,"Cosmo Energy Holdings Co., Ltd.",0.04%
531,Husqvarna AB Class B,0.04%
532,Lotte Chemical Corp.,0.04%
533,Hochtief AG,0.04%
534,"Rohm Co., Ltd.",0.04%
535,Informa Plc,0.04%
536,Novozymes A/S Class B,0.04%
537,"Techtronic Industries Co., Ltd.",0.04%
538,Cascades Inc.,0.04%
539,Singapore Airlines Ltd.,0.04%
540,"Hyundai Engineering & Construction Co., Ltd",0.04%
541,Trelleborg AB Class B,0.04%
542,BANDAI NAMCO Holdings Inc.,0.04%
543,ANA Holdings Inc.,0.04%
544,Haseko Corporation,0.04%
545,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,0.04%
546,Metcash Limited,0.04%
547,Toromont Industries Ltd.,0.04%
548,Wendel SE,0.04%
549,Makita Corporation,0.04%
550,Canfor Corporation,0.04%
551,Rheinmetall AG,0.04%
552,CJ CheilJedang Corporation,0.04%
553,IGM Financial Inc.,0.04%
554,Drax Group plc,0.04%
555,Air New Zealand Limited,0.04%
556,Aurubis AG,0.04%
557,"Electric Power Development Co., Ltd.",0.04%
558,Teijin Limited,0.04%
559,"Kintetsu Group Holdings Co., Ltd.",0.04%
560,"Shiseido Company,Limited",0.04%
561,Tosoh Corporation,0.04%
562,IAMGOLD Corporation,0.04%
563,Secure Energy Services Inc.,0.04%
564,ITV PLC,0.04%
565,Salzgitter AG,0.04%
566,Dufry AG,0.04%
567,Epiroc AB Class A,0.04%
568,"Konica Minolta, Inc.",0.04%
569,MTR Corporation Limited,0.04%
570,KION GROUP AG,0.03%
571,"Nomura Research Institute,Ltd.",0.03%
572,Quebecor Inc. Class B,0.03%
573,Hong Kong & China Gas Co. Ltd.,0.03%
574,"Kuraray Co., Ltd.",0.03%
575,"HANKOOK TIRE & TECHNOLOGY Co., Ltd.",0.03%
576,Precision Drilling Corporation,0.03%
577,ProSiebenSat.1 Media SE,0.03%
578,MinebeaMitsumi Inc.,0.03%
579,Teleperformance SE,0.03%
580,"Hitachi Metals, Ltd.",0.03%
581,Centerra Gold Inc.,0.03%
582,Canadian Solar Inc.,0.03%
583,Tele2 AB Class B,0.03%
584,"Korean Air Lines Co., Ltd",0.03%
585,Evraz PLC,0.03%
586,"Hyundai Marine & Fire Insurance Co., Ltd.",0.03%
587,Jeronimo Martins SGPS SA,0.03%
588,Great Canadian Gaming Corporation,0.03%
589,Sonova Holding AG,0.03%
590,Intertek Group plc,0.03%
591,TORC Oil & Gas Ltd.,0.03%
592,JTEKT Corporation,0.03%
593,Downer EDI Limited,0.03%
594,Signature Aviation Plc,0.03%
595,Meggitt PLC,0.03%
596,Isetan Mitsukoshi Holdings Ltd.,0.03%
597,Partners Group Holding AG,0.03%
598,Swedish Match AB,0.03%
599,Stella-Jones Inc.,0.03%
600,Keppel Corporation Limited,0.03%
601,"Sumitomo Heavy Industries, Ltd.",0.03%
602,"Furukawa Electric Co., Ltd.",0.03%
603,Orica Limited,0.03%
604,Ackermans & van Haaren NV,0.03%
605,DS Smith Plc,0.03%
606,Jungheinrich AG Pref,0.03%
607,Coca-Cola HBC AG,0.03%
608,Rockwool International A/S Class B,0.03%
609,Tabcorp Holdings Limited,0.03%
610,Incitec Pivot Limited,0.03%
611,"Mitsubishi Gas Chemical Company, Inc.",0.03%
612,"Sumitomo Forestry Co., Ltd.",0.03%
613,Lundin Energy AB,0.03%
614,"Daelim Industrial Co., Ltd",0.03%
615,Spin Master Corp,0.03%
616,"Hino Motors,Ltd.",0.03%
617,OceanaGold Corporation,0.03%
618,Nikon Corp.,0.03%
619,"Fuji Electric Co., Ltd.",0.03%
620,Unicharm Corporation,0.03%
621,"Shopify, Inc. Class A",0.03%
622,NFI Group Inc.,0.03%
623,Sonae SGPS SA,0.03%
624,Wartsila Oyj Abp,0.03%
625,Fletcher Building Limited,0.03%
626,Showa Denko K.K.,0.03%
627,"ONO Pharmaceutical Co., Ltd.",0.03%
628,Micro Focus International plc,0.03%
629,GS Holdings Corp.,0.03%
630,Alfa Laval AB,0.03%
631,"Iida Group Holdings Co., Ltd.",0.03%
632,freenet AG,0.03%
633,easyJet plc,0.03%
634,Spark New Zealand Limited,0.03%
635,UNIQA Insurance Group AG,0.03%
636,"Tobu Railway Co., Ltd.",0.03%
637,"Nippon Paper Industries Co., Ltd.",0.03%
638,"Lotte Shopping Co., Ltd",0.03%
639,"Yamato Holdings Co., Ltd.",0.03%
640,"Samsung Electro-Mechanics Co., Ltd",0.03%
641,Weir Group PLC,0.03%
642,ICA Gruppen AB,0.03%
643,Antofagasta plc,0.03%
644,"Hokkaido Electric Power Company,Incorporated",0.03%
645,Mitsubishi Motors Corporation,0.03%
646,Playtech plc,0.03%
647,ANDRITZ AG,0.03%
648,"Nitori Holdings Co., Ltd.",0.03%
649,"Brother Industries, Ltd.",0.03%
650,Nokian Renkaat Oyj,0.03%
651,"UBE Industries, Ltd.",0.03%
652,"Koito Manufacturing Co., Ltd.",0.03%
653,Maple Leaf Foods Inc.,0.03%
654,Tenaris S.A.,0.03%
655,Coloplast A/S Class B,0.03%
656,Ferrari NV,0.03%
657,Kingspan Group Plc,0.03%
658,FirstGroup plc,0.03%
659,Schindler Holding AG Pref,0.03%
660,Sage Group plc,0.03%
661,LG Uplus Corp,0.03%
662,ASM International N.V. ADR,0.03%
663,JSR Corp.,0.03%
664,First Pacific Co. Ltd.,0.03%
665,Elis SA,0.03%
666,"FamilyMart Co., Ltd.",0.03%
667,Babcock International Group PLC,0.03%
668,BlackBerry Limited,0.03%
669,Tate & Lyle PLC,0.03%
670,"NIPPON EXPRESS CO., LTD.",0.03%
671,"NGK Insulators, Ltd.",0.03%
672,Symrise AG,0.03%
673,Korea Gas Corporation,0.03%
674,Wienerberger AG,0.03%
675,HKT Trust and HKT Ltd,0.03%
676,Ebara Corporation,0.03%
677,Proximus SA de droit public,0.03%
678,"Sumitomo Rubber Industries, Ltd.",0.03%
679,OSRAM Licht AG,0.03%
680,"Hitachi Construction Machinery Co., Ltd.",0.03%
681,James Hardie Industries PLC Chess Units of Foreign Securities,0.03%
682,Georg Fischer AG,0.03%
683,Hays plc,0.03%
684,TOTO Ltd,0.03%
685,Tokyu Fudosan Holdings Corp.,0.03%
686,Renesas Electronics Corporation,0.03%
687,SEB SA,0.03%
688,GS Engineering & Construction Corp.,0.03%
689,New Gold Inc.,0.03%
690,"Stanley Electric Co., Ltd.",0.03%
691,"Seino Holdings Co., Ltd.",0.03%
692,Telefonica Deutschland Holding AG,0.03%
693,Premium Brands Holdings Corp,0.03%
694,SPIE SA,0.03%
695,Yue Yuen Industrial (Holdings) Limited,0.03%
696,Aecon Group Inc.,0.03%
697,Dassault Systemes SA,0.03%
698,Admiral Group plc,0.03%
699,Bellway p.l.c.,0.03%
700,"Grifols, S.A. Class A",0.03%
701,S-Oil Corporation,0.03%
702,Pan Pacific International Holdings Corporation,0.03%
703,Cogeco Communications Inc.,0.03%
704,"Samsung Heavy Industries Co., Ltd",0.03%
705,Rubis SCA,0.03%
706,Cameco Corporation,0.03%
707,Enerflex Ltd.,0.03%
708,DFDS A/S,0.03%
709,Atlassian Corp. Plc Class A,0.03%
710,Sharp Corporation,0.03%
711,"Oriental Land Co., Ltd.",0.03%
712,"NGK SPARK PLUG CO., LTD.",0.03%
713,PERSOL HOLDINGS CO. LTD.,0.03%
714,K'S Holdings Corporation,0.03%
715,Suntory Beverage & Food Ltd.,0.03%
716,Balfour Beatty plc,0.03%
717,Petrofac Limited,0.03%
718,Doosan Corporation,0.03%
719,Hokuriku Electric Power Company,0.03%
720,United Internet AG,0.03%
721,"Odakyu Electric Railway Co., Ltd.",0.03%
