,Name,Allocation
894,"Haitong Securities Co., Ltd. Class A",0.02%
895,"BGF retail CO., LTD.",0.02%
896,Yonyou Network Technology Co. Ltd. Class A,0.02%
897,"Lepu Medical Technology (Beijing) Co., Ltd. Class A",0.02%
898,Cheil Worldwide Inc.,0.02%
899,COSCO SHIPPING Ports Limited,0.02%
900,YPF SA Sponsored ADR Class D,0.02%
901,"Zhejiang Sanhua Intelligent Controls Co., Ltd. Class A",0.02%
902,Bank of China Limited Class A,0.02%
903,Megacable Hldgs SAB de CV Cert Part Ord Cons of 2 A,0.02%
904,Shenzhen Investment Limited,0.02%
905,"Spring Airlines Co., Ltd. Class A",0.02%
906,Muangthai Capital Public Co. Ltd. NVDR,0.02%
907,"Helixmith Co., Ltd.",0.02%
908,"Yuzhou Group Holdings Co., Ltd.",0.02%
909,Becle Sab De Cv,0.02%
910,Siemens Limited,0.02%
911,"iflytek Co., Ltd. Class A",0.02%
912,Bosideng International Holdings Limited,0.02%
913,Zhenro Properties Group Limited,0.02%
914,Haci Omer Sabanci Holding A.S.,0.02%
915,Srisawad Corporation Public Company Ltd NVDR,0.02%
916,Koolearn Technology Holding Limited,0.02%
917,Will Semiconductor Ltd. Class A,0.02%
918,Standard Foods Corporation,0.02%
919,Emaar Malls PJSC,0.02%
920,SSY Group Limited,0.02%
921,Bharti Infratel Ltd.,0.02%
922,Momentum Metropolitan Holdings Limited,0.02%
923,B.Grimm Power Public Company Ltd NVDR,0.02%
924,Doosan Bobcat Inc.,0.02%
925,Grupa LOTOS S.A.,0.01%
926,Turkiye Is Bankasi Anonim Sirketi Class C,0.01%
927,"Poly Property Services Co., Ltd. Class H",0.01%
928,"Dali Foods Group Co., Ltd.",0.01%
929,BYD Company Limited Class A,0.01%
930,Colgate-Palmolive (India) Limited,0.01%
931,MOTOR OIL (HELLAS) CORINTH REFINERIES S.A.,0.01%
932,Aguas Andinas S.A. Class A,0.01%
933,Yifeng Pharmacy Chain Co Ltd Class A,0.01%
934,China State Construction International Holdings Limited,0.01%
935,China Eastern Airlines Corporation Limited Class A,0.01%
936,AECC Aviation Power Co Ltd Class A,0.01%
937,Ford Otomotiv Sanayi A.S.,0.01%
938,Ottogi Corp.,0.01%
939,"Haier Smart Home Co., Ltd. Class A",0.01%
940,Gemdale Corporation Class A,0.01%
941,Turk Hava Yollari A.O.,0.01%
942,Everbright Securities Company Limited Class A,0.01%
943,Yapi ve Kredi Bankasi A.S.,0.01%
944,IRB Brasil Resseguros SA,0.01%
945,"Juewei Food Co., Ltd. Class A",0.01%
946,NAURA Technology Group Co Ltd Class A,0.01%
947,China Life Insurance Co. Ltd. Class A,0.01%
948,"GF Securities Co., Ltd. Class A",0.01%
949,AK Medical Holdings Ltd.,0.01%
950,"Unisplendour Co., Ltd. Class A",0.01%
951,"Bank of Shanghai Co., Ltd. Class A",0.01%
952,Carlsberg Brewery Malaysia Bhd.,0.01%
953,"Shenzhen Inovance Technology Co., Ltd Class A",0.01%
954,"Caitong Securities Co., Ltd. Class A",0.01%
955,Puregold Price Club Inc.,0.01%
956,China Railway Construction Corporation Limited Class A,0.01%
957,Shanghai Industrial Holdings Limited,0.01%
958,China Railway Group Limited Class A,0.01%
959,Saudi Airlines Catering Co.,0.01%
960,"Xinjiang Goldwind Science & Technology Co., Ltd. Class A",0.01%
961,"IRPC Public Co., Ltd. NVDR",0.01%
962,"Shenzhen Goodix Technology Co., Ltd. Class A",0.01%
963,Sino-Ocean Group Holding Ltd.,0.01%
964,China East Education Holdings Limited,0.01%
965,MERITZ SECURITIES CO LTD,0.01%
966,"Pan Ocean Co., Ltd.",0.01%
967,Grupo Carso SAB de CV Class A1,0.01%
968,"SDIC Capital Co., Ltd. Class A",0.01%
969,EVE Energy Co. Ltd. Class A,0.01%
970,Noah Holdings Ltd. Sponsored ADR Class A,0.01%
971,Guoyuan Securities Company Limited Class A,0.01%
972,"Offcn Education Technology Co., Ltd. Class A",0.01%
973,"Emaar, The Economic City",0.01%
974,Shenzhen Kangtai Biological Products Co. Ltd. Class A,0.01%
975,"Lotte Shopping Co., Ltd",0.01%
976,mBank SA,0.01%
977,Braskem S.A. Pfd A,0.01%
978,LIC Housing Finance Ltd,0.01%
979,Eastern Company,0.01%
980,Inner Mongolia Yitai Coal Company Limited Class B,0.01%
981,Greenland Holdings Group Corporation Ltd Class A,0.01%
982,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class A",0.01%
983,Osotspa Public Co. Ltd. NVDR,0.01%
984,Chongqing Rural Commercial Bank Co. Ltd. Class H,0.01%
985,"Beijing Oriental Yuhong Waterproof Technology Co., Ltd. Class A",0.01%
986,China Resources Pharmaceutical Group Ltd.,0.01%
987,"Total Access Communication Public Co., Ltd. NVDR",0.01%
988,Rabigh Refining & Petrochemical Co.,0.01%
989,"Shennan Circuit Co., Ltd. Class A",0.01%
990,TBEA Co Ltd. Class A,0.01%
991,Fraser & Neave Holdings Bhd.,0.01%
992,"Hua Xia Bank Co., Limited Class A",0.01%
993,Pick N Pay Stores Limited,0.01%
994,"GigaDevice Semiconductor (Beijing), Inc. Class A",0.01%
995,BGI Genomics Co. Ltd. Class A,0.01%
996,Tongwei Co. Ltd. Class A,0.01%
997,FIXED INCOME (UNCLASSFIED),0.01%
998,"NARI Technology Co., Ltd. Class A",0.01%
999,"Jiangsu Hengli Hydraulic Co., Ltd. Class A",0.01%
1000,"Unigroup Guoxin Microelectronics Co., Ltd. Class A",0.01%
1001,Focus Media Information Technology Co Ltd Class A,0.01%
1002,Westports Holdings Bhd.,0.01%
1003,"Suning.com Co., Ltd. Class A",0.01%
1004,Glodon Company Limited Class A,0.01%
1005,"Weichai Power Co., Ltd. Class A",0.01%
1006,TMB Bank Public Company Limited NVDR,0.01%
1007,"China Northern Rare Earth (Group) High-Tech Co., Ltd. Class A",0.01%
1008,TCL Technology Group Corporation Class A,0.01%
1009,China Power International Development Ltd,0.01%
1010,"Huadong Medicine Co., Ltd. Class A",0.01%
1011,Aboitiz Power Corp.,0.01%
1012,"GT Capital Holdings, Inc.",0.01%
1013,"Perfect World Co., Ltd. Class A",0.01%
1014,China Reinsurance (Group) Corp. Class H,0.01%
1015,"Shenzhen Energy Group Co., Ltd. Class A",0.01%
1016,"Walvax Biotechnology Co., Ltd. Class A",0.01%
1017,Embotelladora Andina SA Pfd B,0.01%
1018,"Hengyi Petrochemical Co., Ltd. Class A",0.01%
1019,Sangfor Technologies Inc. Class A,0.01%
1020,"Hithink RoyalFlush Information Network Co., Ltd. Class A",0.01%
1021,Lingyi iTech (Guangdong) Company Class A,0.01%
1022,IJM Corp. Bhd.,0.01%
1023,PT ACE Hardware Indonesia Tbk,0.01%
1024,"Autobio Diagnostics Co., Ltd. Class A",0.01%
1025,"Guotai Junan Securities Co., Ltd. Class H",0.01%
1026,Lee & Man Paper Manufacturing Limited,0.01%
1027,Luye Pharma Group Ltd.,0.01%
1028,HUAYU Automotive Systems Company Limited Class A,0.01%
1029,"BEST, Inc. Sponsored ADR Class A",0.01%
1030,"Bank of Jiangsu Co., Ltd. Class A",0.01%
1031,"GS Retail Co., Ltd.",0.01%
1032,"Daqin Railway Co., Ltd. Class A",0.01%
1033,KrungThai Card Public Co. Ltd. NVDR,0.01%
1034,POSCO INTERNATIONAL Corporation,0.01%
1035,"Bank of Beijing Co., Ltd. Class A",0.01%
1036,"Betta Pharmaceuticals Co., Ltd. Class A",0.01%
1037,Asset World Corp Public Company Ltd NVDR,0.01%
1038,"Seazen Holdings Co.,Ltd. Class A",0.01%
1039,"Samsung Card Co., Ltd",0.01%
1040,Megaworld Corp.,0.01%
1041,China Railway Signal & Communication Corp. Ltd. Class H,0.01%
1042,"Zhejiang Supor Co., Ltd. Class A",0.01%
1043,"OFILM Group Co., Ltd. Class A",0.01%
1044,PT Adaro Energy Tbk,0.01%
1045,"China National Chemical Engineering Co., Ltd Class A",0.01%
1046,Zhejiang Longsheng Group Co. Ltd. Class A,0.01%
1047,Robinsons Land Corp.,0.01%
1048,"Bank of Nanjing Co., Ltd. Class A",0.01%
1049,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class A,0.01%
1050,"Shanxi Securities Co., Ltd. Class A",0.01%
1051,"Jafron Biomedical Co., Ltd. Class A",0.01%
1052,Wuhan Guide Infrared Co. Ltd. Class A,0.01%
1053,"RiseSun Real Estate Development Co., Ltd. Class A",0.01%
1054,BBMG Corporation Class A,0.01%
1055,China Huarong Asset Management Co Ltd Class H,0.01%
1056,Anadolu Efes Biracilik ve Malt Sanayii A.S.,0.01%
1057,"Shanghai Baosight Software Co., Ltd. Class A",0.01%
1058,Dongfang Electric Corporation Limited Class A,0.01%
1059,"Shanghai International Airport Co., Ltd. Class A",0.01%
1060,Cielo,0.01%
1061,"Daewoo Shipbuilding & Marine Engineering Co., Ltd",0.01%
1062,"NanJi E-Commerce Co., LTD. Class A",0.01%
1063,"Yonghui Superstores Co., Ltd. Class A",0.01%
1064,"Hyundai Department Store Co., Ltd",0.01%
1065,BAIC Motor Corporation Limited Class H,0.01%
1066,"Hangzhou Tigermed Consulting Co., Ltd. Class A",0.01%
1067,"China South Publishing & Media Group Co., Ltd Class A",0.01%
1068,"SINOPEC Engineering (Group) Co., Ltd. Class H",0.01%
1069,"Baoshan Iron & Steel Co., Ltd. Class A",0.01%
1070,"Tianjin Zhonghuan Semiconductor Co., Ltd. Class A",0.01%
1071,"Suzhou Dongshan Precision Manufacturing Co., Ltd Class A",0.01%
1072,"China Everbright Bank Co., Ltd. Class H",0.01%
1073,"Offshore Oil Engineering Co., Ltd. Class A",0.01%
1074,Sinopec Shanghai Petrochemical Co. Ltd. Class H,0.01%
1075,Meinian Onehealth Healthcare Holdings Co Ltd Class A,0.01%
1076,"Shenzhen Sunway Communication Co., Ltd. Class A",0.01%
1077,"Jiangxi Zhengbang Technology Co., Ltd. Class A",0.01%
1078,Telecom Argentina SA Sponsored ADR,0.01%
1079,"China Molybdenum Co., Ltd. Class A",0.01%
1080,China Construction Bank Corporation Class A,0.01%
1081,"Yunnan Energy New Material Co., Ltd. Class A",0.01%
1082,"Dawning Information Industry Co., Ltd. Class A",0.01%
1083,VTB Bank PJSC Sponsored GDR RegS,0.01%
1084,"COSCO SHIPPING Energy Transportation Co., Ltd. Class H",0.01%
1085,Cencosud Shopping SA,0.01%
1086,Severstal PAO,0.01%
1087,Hong Leong Financial Group Bhd.,0.01%
1088,China Shenhua Energy Co. Ltd. Class A,0.01%
1089,Hanwha Corp,0.01%
1090,Beijing Tiantan Biological Products Corporation Limited Class A,0.01%
1091,NH INVESTMENT & SECURITIES CO.LTD.,0.01%
1092,"Ganfeng Lithium Co., Ltd. Class A",0.01%
1093,"Shengyi Technology Co., Ltd. Class A",0.01%
1094,Metallurgical Corporation of China Ltd. Class A,0.01%
1095,Aluminum Corporation of China Limited Class H,0.01%
1096,Lotte Corp,0.01%
1097,SOHO China Ltd.,0.01%
1098,YTL Corp Bhd.,0.01%
1099,PetroChina Company Limited Class A,0.01%
1100,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class A,0.01%
1101,"Beijing Shunxin Agriculture Co., Ltd. Class A",0.01%
1102,China National Software & Service Company Limited Class A,0.01%
1103,China Greatwall Technology Group Co Ltd Class A,0.01%
1104,"China Jushi Co., Ltd. Class A",0.01%
1105,Inner Mongolia Baotou Steel Union Co. Ltd. Class A,0.01%
1106,"Nanjing Securities Co., Ltd. Class A",0.01%
1107,Aluminum Corporation of China Limited Class A,0.01%
1108,Shui On Land Ltd.,0.01%
1109,PT XL Axiata Tbk,0.01%
1110,"Shaanxi Coal Industry Co., Ltd. Class A",0.01%
1111,China Airlines Ltd.,0.01%
1112,Folli Follie Commercial Manufacturing and Technical S.A.,0.01%
1113,"Inspur Electronic Information Industry Co., Ltd. Class A",0.01%
1114,Legend Holdings Corporation Class H,0.01%
1115,China Ding Yi Feng Holdings Ltd.,0.01%
1116,"Shenzhen Expressway Co., Ltd. Class H",0.01%
1117,"Daewoo Engineering & Construction Co., Ltd",0.01%
1118,"China Fortune Land Development Co., Ltd. Class A",0.01%
1119,Dongxu Optoelectronic Technology Co. Ltd. Class A,0.01%
1120,PT Perusahaan Gas Negara Tbk Class B,0.01%
1121,El Sewedy Electric Company,0.01%
1122,Lomon Billions Group Co Ltd. Class A,0.01%
1123,"Foxconn Industrial Internet Co., Ltd. Class A",0.01%
1124,"XCMG Construction Machinery Co., Ltd. Class A",0.01%
1125,"Chaozhou Three-Circle (Group) Co., Ltd. Class A",0.01%
1126,"SDIC Power Holdings Co., Ltd. Class A",0.01%
1127,"Angang Steel Co., Ltd. Class A",0.01%
1128,Korea Gas Corporation,0.01%
1129,"Winning Health Technology Group Co.,Ltd. Class A",0.01%
1130,China National Nuclear Power Co. Ltd. Class A,0.01%
1131,Yealink Network Technology Co. Ltd. Class A,0.01%
1132,"Shanghai RAAS Blood Products Co., Ltd. Class A",0.01%
1133,"China Merchants Energy Shipping Co., Ltd. Class A",0.01%
1134,"Shanghai International Port (Group) Co., Ltd. Class A",0.01%
1135,"Power Construction Corporation of China, Ltd. Class A",0.01%
1136,"Oceanwide Holdings Co., Ltd. Class A",0.01%
1137,People's Insurance Co. (Group) of China Ltd. Class A,0.01%
1138,"Wuhu Sanqi Interactive Entertainment Network Technology Group Co., Ltd. Class A",0.01%
1139,Genting Plantations Bhd.,0.01%
1140,"Beijing Sinnet Technology Co., Ltd. Class A",0.01%
1141,TAV Havalimanlari Holding A.S.,0.01%
1142,"Songcheng Performance Development Co., Ltd. Class A",0.01%
1143,Wanda Film Holding Co. Ltd. Class A,0.01%
1144,Wuxi Lead Intelligent Equipment Co. Ltd. Class A,0.01%
1145,"SUNWODA Electronic Co., Ltd. Class A",0.01%
1146,IRB Brasil Resseguros SA TEMP,0.01%
1147,"China TransInfo Technology Co., Ltd. Class A",0.01%
1148,Pepkor Holdings Ltd.,0.01%
1149,"WUS PRINTED CIRCUIT (KUNSHAN) CO., LTD. Class A",0.01%
1150,"GD Power Development Co., Ltd Class A",0.01%
1151,"Zhongji Innolight Co., Ltd. Class A",0.01%
1152,"Huaxin Cement Co., Ltd. Class A",0.01%
1153,Guangdong HEC Technology Holding Co. Ltd. Class A,0.01%
1154,AMOREPACIFIC CORP Pfd Registered Non-Voting,0.01%
1155,"Tianqi Lithium Industries, Inc Class A",0.01%
1156,"Venustech Group, Inc. Class A",0.01%
1157,"Yantai Jereh Oilfield Services Group Co., Ltd. Class A",0.01%
1158,"Rongsheng Petrochemical Co., Ltd. Class A",0.00%
1159,"Navinfo Co., Ltd. Class A",0.00%
1160,"Ningbo Zhoushan Port Co., Ltd. Class A",0.00%
1161,Ningbo Joyson Electronic Corp. Class A,0.00%
1162,"Fiberhome Telecommunication Technologies Co., Ltd. Class A",0.00%
1163,"Yunda Holding Co., Ltd. Class A",0.00%
1164,"Shanxi Meijin Energy Co., Ltd. Class A",0.00%
1165,Zhejiang Huayou Cobalt Co. Ltd. Class A,0.00%
1166,"360 Security Technology, Inc. Class A",0.00%
1167,China Eastern Airlines Corporation Limited Class H,0.00%
1168,"Xinjiang Goldwind Science & Technology Co., Ltd. Class H",0.00%
1169,"Beijing Dbn Technology Group Co., Ltd. Class A",0.00%
1170,"Tsingtao Brewery Co., Ltd. Class A",0.00%
1171,"Tianma Microelectronics Co., Ltd Class A",0.00%
1172,"Jinke Property Group Co., Ltd Class A",0.00%
1173,EQUITY OTHER,0.00%
1174,"Fuyao Glass Industry Group Co., Ltd. Class A",0.00%
1175,"Sinolink Securities Co., Ltd. Class A",0.00%
1176,"Changjiang Securities Co., Ltd Class A",0.00%
1177,Chongqing Changan Automobile Company Limited Class A,0.00%
1178,"China Spacesat Co., Ltd. Class A",0.00%
1179,AVIC Capital Co. Ltd. Class A,0.00%
1180,Soochow Securities Co Ltd Class A,0.00%
1181,Shanghai Electric Group Company Limited Class A,0.00%
1182,Shanghai Pharmaceuticals Holding Co. Ltd. Class A,0.00%
1183,"Liaoning Cheng Da Co., Ltd. Class A",0.00%
1184,China Southern Airlines Company Limited Class A,0.00%
1185,"COSCO SHIPPING Holdings Co., Ltd. Class A",0.00%
1186,"Sichuan Kelun Pharmaceutical Co., Ltd. Class A",0.00%
1187,Oriental Pearl Media Co. Ltd. Class A,0.00%
1188,"First Capital Securities Co., Ltd. Class A",0.00%
1189,"Zhongjin Gold Corp., Ltd. Class A",0.00%
1190,"DHC Software Co., Ltd. Class A",0.00%
1191,"Shandong Buchang Pharmaceuticals Co., Ltd. Class A",0.00%
1192,"Dong-E-E-Jiao Co., Ltd. Class A",0.00%
1193,"Beijing TongRenTang Co., Ltd. Class A",0.00%
1194,Aisino Corp. Class A,0.00%
1195,"Jointown Pharmaceutical Group Co., Ltd. Class A",0.00%
1196,"Western Securities Co., Ltd. Class A",0.00%
1197,Huadian Power International Corp. Ltd. Class A,0.00%
1198,"Dongxing Securities Co., Ltd.",0.00%
1199,Guangzhou Haige Communications Group Incorporated Company Class A,0.00%
1200,"Hangzhou Robam Appliances Co., Ltd. Class A",0.00%
1201,Jiangxi Copper Company Limited Class A,0.00%
1202,China Gezhouba Group Company Limited Class A,0.00%
1203,"Suzhou Gold Mantis Construction and Decoration Co., Ltd. Class A",0.00%
1204,"Shenzhen Salubris Pharmaceuticals Co., Ltd. Class A",0.00%
1205,"Huaan Securities Co., Ltd. Class A",0.00%
1206,"Xinhu Zhongbao Co., Ltd. Class A",0.00%
1207,"China Film Co., Ltd. Class A",0.00%
1208,China CITIC Bank Corporation Ltd Class A,0.00%
1209,"Zhengzhou Yutong Bus Co., Ltd. Class A",0.00%
1210,Ninestar Corporation Class A,0.00%
1211,Air China Limited Class A,0.00%
1212,"Hengtong Optic-Electric Co., Ltd. Class A",0.00%
1213,Xiamen C&D Inc. Class A,0.00%
1214,"Beijing Shiji Information Technology Co., Ltd. Class A",0.00%
1215,"Huaneng Power International, Inc. Class A",0.00%
1216,Giant Network Group Co. Ltd. Class A,0.00%
1217,"Shenergy Co., Ltd. Class A",0.00%
1218,"HBIS Co., Ltd. Class A",0.00%
1219,"Tongling Nonferrous Metals Group Co., Ltd. Class A",0.00%
1220,"Tonghua Dongbao Pharmaceutical Co., Ltd. Class A",0.00%
1221,"China Resources Sanjiu Medical & Pharmaceutical Co., Ltd. Class A",0.00%
1222,"Hubei Biocause Pharmaceutical Co., Ltd. Class A",0.00%
1223,China Communications Construction Co. Ltd. Class A,0.00%
1224,"FangDa Carbon New Material Co., Ltd. Class A",0.00%
1225,"Financial Street Holdings Co., Ltd. Class A",0.00%
1226,Weifu High-Technology Group Co. Ltd. Class A,0.00%
1227,"Shanghai Tunnel Engineering Co., Ltd. Class A",0.00%
1228,"Shanghai 2345 Network Holding Group Co., Ltd. Class A",0.00%
1229,"Shanxi Lu'An Environmental Energy Development Co., Ltd. Class A",0.00%
1230,"Shanxi Xishan Coal & Electricity Power Co., Ltd. Class A",0.00%
1231,"Jinduicheng Molybdenum Co., Ltd. Class A",0.00%
1232,"Hubei Energy Group Co., Ltd. Class A",0.00%
1233,Maanshan Iron & Steel Co. Ltd. Class A,0.00%
1234,"COSCO SHIPPING Development Co., Ltd. Class A",0.00%
1235,Sinopec Shanghai Petrochemical Co. Ltd. Class A,0.00%
1236,"Chinese Universe Publishing & Media Group Co., Ltd. Class A",0.00%
1237,BTS Group Holdings Public Company Ltd Warrant 2019/NVDR on BTS Group,0.00%
1238,Minor International Public Co Ltd Warrant 2019- /NVDR on Minor International,0.00%
