,Name,Allocation
125,Round Rock Tex Indpt Sch Dist 5.0% 01-AUG-2031,0.30%
126,Houston Tex Util Sys Rev 5.0% 15-NOV-2028,0.30%
127,Kansas City Mo San Swr Sys Rev 5.0% 01-JAN-2029,0.29%
128,Massachusetts St 5.25% 01-AUG-2028,0.29%
129,Charleston Cnty S C 5.0% 01-NOV-2028,0.29%
130,Virginia St Res Auth Infrastructure Rev 5.0% 01-NOV-2030,0.29%
131,Hawaii St 5.0% 01-JAN-2032,0.29%
132,Triborough Brdg & Tunl Auth N Y Revs 0.0% 15-NOV-2028,0.29%
133,California St 5.0% 01-AUG-2028,0.29%
134,Harris Cnty Tex Toll Rd Rev 5.0% 15-AUG-2032,0.29%
135,New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2032,0.29%
136,Massachusetts St 5.0% 01-MAY-2028,0.29%
137,Pennsylvania St Tpk Commn Registration Fee Rev 5.25% 15-JUL-2028,0.29%
138,Temple Tex Indpt Sch Dist 4.0% 01-FEB-2028,0.29%
139,Los Angeles Calif Dept Wtr & Pwr Rev 5.0% 01-JUL-2030,0.29%
140,San Antonio Tex Indpt Sch Dist 5.0% 15-AUG-2029,0.29%
141,California St Pub Wks Brd Lease Rev 5.0% 01-MAY-2028,0.29%
142,Texas Water Dev Brd 5.0% 15-APR-2028,0.29%
143,Fairfax Cnty Va 5.0% 01-OCT-2030,0.29%
144,Provo Utah 5.0% 01-FEB-2030,0.29%
145,Prince Georges Cnty Md 5.0% 15-JUL-2031,0.29%
146,Katy Tex Indpt Sch Dist 5.0% 15-FEB-2031,0.28%
147,North Carolina St Grant Antic Rev 5.0% 01-MAR-2028,0.28%
148,Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2028,0.28%
149,Orange Cnty Fla Sch Brd Ctfs Partn 5.0% 01-AUG-2028,0.28%
150,South Carolina St 5.0% 01-APR-2028,0.28%
151,Lewisville Tex Indpt Sch Dist 5.0% 15-AUG-2032,0.28%
152,Hawaii St 5.0% 01-JAN-2029,0.28%
153,New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.0% 15-JUN-2028,0.28%
154,Trinity River Auth Tex Regl Wastewtr Sys Rev 5.0% 01-AUG-2032,0.28%
155,Clark Cnty Nev 5.0% 01-DEC-2030,0.28%
156,Delaware St 5.0% 01-FEB-2032,0.28%
157,New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2029,0.28%
158,Guilford Cnty N C 5.0% 01-MAY-2028,0.28%
159,New York St Urban Dev Corp Rev 5.0% 15-MAR-2028,0.28%
160,Philadelphia Pa Wtr & Wastewtr Rev 5.0% 01-NOV-2028,0.28%
161,Connecticut St 5.0% 15-SEP-2030,0.28%
162,Clark Cnty Nev 5.0% 01-DEC-2031,0.28%
163,New York N Y City Transitional Fin Auth Bldg Aidrev 5.0% 15-JUL-2031,0.28%
164,Prince Georges Cnty Md 5.0% 15-SEP-2028,0.28%
165,New York St Twy Auth Gen Rev 5.0% 01-JAN-2030,0.28%
166,Denver Colo City & Cnty Arpt Rev 5.0% 01-DEC-2032,0.27%
167,Massachusetts St Wtr Res Auth 5.0% 01-AUG-2028,0.27%
168,Indiana Fin Auth Hwy Rev 5.0% 01-JUN-2028,0.27%
169,Austin Tex Indpt Sch Dist 5.0% 01-AUG-2028,0.27%
170,New Jersey St Tpk Auth Tpk Rev 5.0% 01-JAN-2029,0.27%
171,Miami-Dade Cnty Fla 5.0% 01-JUL-2028,0.27%
172,San Antonio Tex Elec & Gas Rev 5.0% 01-FEB-2028,0.27%
173,Phoenix Ariz Civic Impt Corp Wastewater Sys Rev 5.0% 01-JUL-2028,0.27%
174,Fairfield-Suisun Calif Uni Sch Dist 4.0% 01-AUG-2031,0.27%
175,Miami-Dade Cnty Fla Wtr & Swr Rev 5.0% 01-OCT-2030,0.27%
176,Portland Ore Swr Sys Rev 5.0% 01-MAY-2028,0.27%
177,Nevada St Hwy Impt Rev 5.0% 01-DEC-2028,0.27%
178,Minnesota Pub Facs Auth St Revolving Fd Rev 5.0% 01-MAR-2028,0.27%
179,Honolulu Hawaii City & Cnty Wastewtr Sys Rev 4.0% 01-JUL-2028,0.27%
180,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2032,0.27%
181,North Tex Mun Wtr Dist Tex Regl Wastewtr Rev 5.0% 01-JUN-2028,0.26%
182,Minnesota St 5.0% 01-OCT-2028,0.25%
183,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2028,0.25%
184,Kansas St Dept Transn Hwy Rev 5.0% 01-SEP-2028,0.25%
185,Connecticut St Spl Tax Oblig Rev 5.0% 01-JAN-2029,0.25%
186,Denver Colo City & Cnty Sch Dist No 1 5.0% 01-DEC-2028,0.25%
187,Utah St 5.0% 01-JUL-2028,0.25%
188,Illinois St 5.0% 01-FEB-2028,0.25%
189,Washington St 5.0% 01-AUG-2028,0.25%
190,Texas Water Dev Brd 5.0% 15-APR-2031,0.24%
191,Salt Riv Proj Agric Impt & Pwr Dist Ariz Elec Sys Rev 5.0% 01-JAN-2029,0.24%
192,Virginia Comwlth Transn Brd 5.0% 15-MAR-2032,0.24%
193,Massachusetts St 5.0% 01-JAN-2030,0.24%
194,Houston Tex Wtr & Swr Sys Rev 0.0% 01-DEC-2028,0.24%
195,North Tex Twy Auth Rev 0.0% 01-JAN-2028,0.23%
196,District Columbia 5.0% 01-JUN-2028,0.23%
197,Aldine Tex Indpt Sch Dist 5.0% 15-FEB-2028,0.23%
198,Virginia St Res Auth Infrastructure Rev 5.0% 01-NOV-2028,0.23%
199,Los Angeles Calif Dept Wtr & Pwr Wtrwks Rev 5.0% 01-JUL-2031,0.23%
200,Killeen Tex Indpt Sch Dist 5.0% 15-FEB-2030,0.23%
201,Grand Parkway Transn Corp Tex Sys Toll Rev 5.0% 01-OCT-2030,0.22%
202,Washington St 5.0% 01-FEB-2031,0.22%
203,San Jose Calif Uni Sch Dist Santa Clara Cnty 0.0% 01-AUG-2028,0.22%
204,Virginia College Bldg Auth Va Edl Facs Rev Pub Higher Ed Fin G Prog 5.0% 01-SEP-2028,0.22%
205,Illinois Fin Auth Rev 5.0% 01-DEC-2028,0.22%
206,Austin Tex 5.0% 01-SEP-2028,0.22%
207,Florida St Tpk Auth Tpk Rev 5.0% 01-JUL-2028,0.22%
208,Maine Mun Bd Bk 5.0% 01-SEP-2028,0.21%
209,Nevada St 5.0% 01-MAY-2028,0.21%
210,California St Pub Wks Brd Lease Rev 5.0% 01-NOV-2031,0.21%
211,Indiana St Fin Auth Rev 5.0% 01-FEB-2028,0.21%
212,New York St Urban Dev Corp Rev 5.0% 15-MAR-2028,0.21%
213,Coast Cmnty College Dist Calif 5.0% 01-AUG-2028,0.21%
214,West Va St Sch Bldg Auth Lottery Rev 5.0% 01-JUL-2030,0.21%
215,Florida St Dept Transn Fing Corp Rev 5.0% 01-JUL-2031,0.21%
216,Huntsville Ala 5.0% 01-MAY-2028,0.21%
217,Lewisville Tex 5.0% 15-FEB-2030,0.21%
218,Tennessee St 5.0% 01-FEB-2032,0.21%
219,West Virginia St 5.0% 01-DEC-2032,0.21%
220,Alpine Utah Sch Dist 5.0% 15-MAR-2028,0.21%
221,New York St Twy Auth Gen Rev 5.0% 01-JAN-2031,0.21%
222,San Mateo Cnty Calif Cmnty College Dist 5.0% 01-SEP-2028,0.21%
223,California Infrastructure & Economic Dev Bk Rev 5.0% 01-OCT-2028,0.20%
224,New York N Y 5.0% 01-AUG-2028,0.20%
225,Minnesota St 5.0% 01-AUG-2029,0.20%
226,Metropolitan Wtr Dist Southn Calif Wtrwrks Rev 5.0% 01-JAN-2031,0.20%
227,Alabama St 5.0% 01-NOV-2032,0.20%
228,Napa Valley Calif Cmnty College Dist 0.0% 01-AUG-2028,0.20%
229,New Jersey St Transn Tr Fd Auth 5.0% 15-JUN-2030,0.20%
230,California Infrastructure & Economic Dev Bk Rev 5.0% 01-OCT-2028,0.20%
231,Chicago Ill O Hare Intl Arpt Rev 5.0% 01-JAN-2028,0.19%
232,District Columbia Wtr & Swr Auth Pub Util Rev 5.0% 01-OCT-2028,0.19%
233,North Carolina St Univ N C Raleigh Rev 5.0% 01-OCT-2028,0.19%
234,Alvin Tex Indpt Sch Dist 5.0% 15-FEB-2028,0.19%
235,San Diego Calif Cmnty College Dist 4.0% 01-AUG-2028,0.18%
236,Alabama Fed Aid Hwy Fin Auth Spl Oblig Rev 5.0% 01-SEP-2028,0.18%
237,Salem-Keizer Ore Sch Dist No 24J 0.0% 15-JUN-2028,0.18%
238,Wake Cnty N C Ltd Oblig 5.0% 01-DEC-2028,0.18%
239,Klein Tex Indpt Sch Dist 5.0% 01-AUG-2028,0.18%
240,Minneapolis & St Paul Minn Met Arpts Commn Arptrev 5.0% 01-JAN-2028,0.17%
241,West Virginia St 5.0% 01-JUN-2028,0.17%
242,Broward Cnty Fla Sch Dist 5.0% 01-JUL-2030,0.17%
243,Los Angeles Calif Dept Wtr & Pwr Wtrwks Rev 5.0% 01-JUL-2031,0.17%
244,Atlanta Ga Wtr & Wastewtr Rev 5.0% 01-NOV-2028,0.17%
245,Washington St 5.0% 01-FEB-2030,0.17%
246,District Columbia Wtr & Swr Auth Pub Util Rev 5.0% 01-OCT-2032,0.17%
247,Metropolitan Govt Nashville & Davidson Cnty Tennelec Rev 5.0% 15-MAY-2028,0.17%
248,New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2032,0.16%
249,Oregon St 5.0% 01-MAY-2028,0.16%
250,New Jersey Economic Dev Auth Rev 5.0% 15-JUN-2028,0.16%
251,Maryland St 5.0% 15-MAR-2028,0.16%
252,University Neb Facs Corp Rev 5.0% 15-JUL-2028,0.16%
253,Virginia College Bldg Auth Va Edl Facs Rev 5.0% 01-FEB-2028,0.16%
254,San Marcos Calif Uni Sch Dist 0.0% 01-AUG-2028,0.16%
255,Texas Water Dev Brd 5.0% 15-OCT-2031,0.16%
256,Salt Riv Proj Agric Impt & Pwr Dist Ariz Elec Sys Rev 5.0% 01-JAN-2031,0.15%
257,San Antonio Tex 5.0% 01-AUG-2028,0.15%
258,Ohio St Tpk Commn Tpk Rev 5.0% 15-FEB-2028,0.15%
259,Washington St 0.0% 01-JUN-2028,0.15%
260,Massachusetts St Health & Edl Facs Auth 5.25% 01-JUL-2028,0.15%
261,California St Dept Wtr Res Cent Vy Proj Rev 5.0% 01-DEC-2031,0.15%
262,Michigan Fin Auth Rev 5.0% 01-OCT-2030,0.14%
263,District Columbia 5.0% 01-JUN-2028,0.14%
264,Fort Bend Tex Indpt Sch Dist 5.0% 15-AUG-2028,0.14%
265,New Hampshire St 5.0% 01-DEC-2031,0.14%
266,Riverside Calif Swr Rev 5.0% 01-AUG-2029,0.14%
267,Mesa Ariz Util Sys Rev 5.0% 01-JUL-2029,0.14%
268,Ohio St Wtr Dev Auth Rev 5.0% 01-JUN-2028,0.14%
269,New Mexico Fin Auth Rev 5.0% 01-JUN-2029,0.14%
270,Los Angeles Calif Dept Wtr & Pwr Wtrwks Rev 5.0% 01-JUL-2032,0.14%
271,Oklahoma Dept Transn Rev 5.0% 01-SEP-2028,0.14%
272,San Francisco Calif Bay Area Rapid Tran Dist 5.0% 01-AUG-2028,0.14%
273,Minnesota St 5.0% 01-OCT-2028,0.14%
274,Connecticut St 5.0% 15-SEP-2028,0.14%
275,Ohio St 5.0% 01-MAY-2032,0.14%
276,New York St Dorm Auth St Pers Income Tax Rev 5.0% 15-MAR-2028,0.14%
277,Colorado St Brd Governors Univ Enterprise Sys Rev 5.0% 01-MAR-2029,0.14%
278,California St Pub Wks Brd Lease Rev 5.0% 01-OCT-2028,0.14%
279,New York N Y City Transitional Fin Auth Rev 5.0% 01-AUG-2032,0.14%
280,New York N Y City Transitional Fin Auth Bldg Aidrev 5.0% 15-JUL-2032,0.14%
281,Ohio St Wtr Dev Auth Rev 5.0% 01-DEC-2028,0.14%
282,Everett Wash Wtr & Swr Rev 5.0% 01-DEC-2028,0.14%
283,Austin Tex Wtr & Wastewater Sys Rev 5.0% 15-NOV-2028,0.14%
284,Grand Prairie Tex Indpt Sch Dist 5.0% 15-FEB-2028,0.14%
285,Seattle Wash Mun Lt & Pwr Rev 5.0% 01-APR-2028,0.13%
286,Louisiana St 5.0% 01-AUG-2028,0.13%
287,Connecticut St Spl Tax Oblig Rev 5.0% 01-SEP-2028,0.13%
288,Michigan Fin Auth Rev 5.0% 01-OCT-2028,0.13%
289,Massachusetts St 5.0% 01-JUL-2028,0.13%
290,California St Pub Wks Brd Lease Rev 4.0% 01-OCT-2028,0.13%
291,San Francisco Calif Bay Area Rapid Tran Dist Sales Tax Rev 4.0% 01-JUL-2028,0.13%
292,University Calif Revs 5.0% 15-MAY-2031,0.13%
293,Los Angeles Calif Uni Sch Dist 5.0% 01-JUL-2030,0.13%
294,Spring Tex Indpt Sch Dist 5.0% 15-AUG-2032,0.13%
295,Tennessee St Sch Bd Auth 5.0% 01-NOV-2028,0.13%
296,Long Beach Calif Uni Sch Dist 5.0% 01-AUG-2028,0.12%
297,Maryland St Dept Transn Cons Transn 4.0% 01-MAY-2030,0.12%
298,Oregon St 5.0% 01-MAY-2028,0.12%
299,Maine St 5.0% 01-JUN-2028,0.11%
300,Nevada St 5.0% 01-APR-2028,0.11%
301,King & Pierce Cnty Wash Sch Dist No 408 Auburn 5.0% 01-DEC-2028,0.11%
302,New York St Environmental Facs Corp St Clean Wtr& Drinking Wtr Rev 5.0% 15-JUN-2028,0.11%
303,New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2031,0.11%
304,New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2031,0.11%
305,Los Angeles Cnty Calif Met Transn Auth Sales Taxrev 5.0% 01-JUN-2028,0.11%
306,Texas Water Dev Brd 5.0% 15-OCT-2029,0.10%
307,Maine Mun Bd Bk 5.0% 01-NOV-2028,0.10%
308,California St Univ Rev 5.0% 01-NOV-2030,0.10%
309,Maui Cnty Hawaii 5.0% 01-SEP-2028,0.10%
310,San Jose Evergreen Calif Cmnty College Dist 0.0% 01-SEP-2028,0.10%
311,New York N Y City Transitional Fin Auth Bldg Aidrev 5.0% 15-JUL-2028,0.10%
312,Poway Calif Uni Sch Dist 0.0% 01-AUG-2028,0.10%
313,Connecticut St 5.0% 15-JUN-2028,0.10%
314,Tennessee St Sch Bd Auth 5.0% 01-NOV-2028,0.10%
315,Los Angeles Calif Dept Wtr & Pwr Rev 5.0% 01-JUL-2032,0.10%
316,Massachusetts St Tpk Auth Met Hwy Sys Rev 0.0% 01-JAN-2028,0.10%
317,Utah Wtr Fin Agy Rev 5.0% 01-MAR-2028,0.10%
318,California St 5.0% 01-SEP-2028,0.10%
319,Los Angeles Calif Dept Wtr & Pwr Wtrwks Rev 5.0% 01-JUL-2028,0.09%
320,Great Lakes Wtr Auth Mich Wtr Supply Sys Rev 5.0% 01-JUL-2028,0.09%
321,Fort Bend Tex Indpt Sch Dist 4.0% 15-FEB-2032,0.09%
322,Metropolitan Wtr Dist Southn Calif Wtrwrks Rev 5.0% 01-SEP-2028,0.09%
323,Baltimore Md 5.0% 15-OCT-2028,0.09%
324,Indianapolis Ind Wtr Sys Rev 5.0% 01-OCT-2028,0.09%
325,Honolulu Hawaii City & Cnty 5.0% 01-SEP-2028,0.08%
326,Hawaii St 5.0% 01-JAN-2031,0.08%
327,Kansas St Dept Transn Hwy Rev 5.0% 01-SEP-2028,0.08%
328,Pittsburgh Pa Wtr & Swr Auth Wtr & Swr Sys Rev 5.0% 01-SEP-2028,0.08%
329,Tacoma Wash Elec Sys Rev 5.0% 01-JAN-2028,0.08%
330,New York St Dorm Auth Sales Tax Rev St Supporteddebt 5.0% 15-MAR-2028,0.08%
331,Iowa St Spl Oblig 5.0% 01-JUN-2028,0.08%
332,Seattle Wash Mun Lt & Pwr Rev 4.0% 01-OCT-2028,0.08%
333,Los Angeles Calif 5.0% 01-SEP-2028,0.07%
334,Fairfax Cnty Va 5.0% 01-OCT-2028,0.07%
335,New York N Y City Transitional Fin Auth Rev 5.0% 01-NOV-2028,0.07%
336,Los Angeles Calif Dept Arpts Rev 5.0% 15-MAY-2028,0.07%
337,Metropolitan Govt Nashville & Davidson Cnty Tenn 5.0% 01-JUL-2032,0.07%
338,California St Pub Wks Brd Lease Rev 5.0% 01-SEP-2028,0.07%
339,Energy Northwest Wash Elec Rev 5.0% 01-JUL-2028,0.07%
340,Beverly Hills Calif Uni Sch Dist 0.0% 01-AUG-2028,0.07%
341,Oklahoma St Capitol Impt Auth St Facs Rev 5.0% 01-JUL-2028,0.07%
342,District Columbia Wtr & Swr Auth Pub Util Rev 5.0% 01-OCT-2028,0.07%
343,Maricopa Cnty Ariz Un High Sch Dist No 210 Phoenix 5.0% 01-JUL-2028,0.07%
344,New York N Y 5.0% 01-AUG-2028,0.07%
345,California St Pub Wks Brd Lease Rev 5.0% 01-NOV-2028,0.07%
346,Metropolitan Council Minn Minneapolis-St Paul Met Area 4.0% 01-MAR-2028,0.07%
347,Virginia St Pub Sch Auth Spl Oblig Prince William Cnty 5.0% 01-MAR-2028,0.06%
348,Alabama St 4.0% 01-NOV-2028,0.05%
349,Honolulu Hawaii City & Cnty 5.0% 01-SEP-2028,0.04%
350,Colorado St Brd Governors Univ Enterprise Sys Rev 5.0% 01-MAR-2028,0.04%
351,Phoenix Ariz Civic Impt Corp Arpt Rev 5.0% 01-JUL-2028,0.04%
352,Lone Star College Sys Tex 5.0% 15-FEB-2028,0.04%
353,Delaware St 2.125% 01-MAR-2028,0.03%
354,King Cnty Wash Sch Dist No 405 Bellevue 5.0% 01-DEC-2028,0.03%
355,Miami-Dade Cnty Fla Aviation Rev 5.0% 01-OCT-2028,0.03%
