,Name,Allocation
133,"Genworth Holdings, Inc. 4.9% 15-AUG-2023",0.29%
134,"WPX Energy, Inc. 8.25% 01-AUG-2023",0.28%
135,"Brinker International, Inc. 3.875% 15-MAY-2023",0.28%
136,Norbord Inc. 6.25% 15-APR-2023,0.27%
137,"Yum! Brands, Inc. 3.875% 01-NOV-2023",0.26%
138,EnerSys 5.0% 30-APR-2023,0.26%
139,Carpenter Technology Corporation 4.45% 01-MAR-2023,0.26%
140,"W&T Offshore, Inc. 9.75% 01-NOV-2023",0.26%
141,OI European Group BV 4.0% 15-MAR-2023,0.25%
142,Radiate HoldCo LLC 6.875% 15-FEB-2023,0.25%
143,"Ingles Markets, Incorporated 5.75% 15-JUN-2023",0.25%
144,Encompass Health Corporation 5.125% 15-MAR-2023,0.25%
145,Global Partners LP 7.0% 15-JUN-2023,0.25%
146,Rite Aid Corporation 6.125% 01-APR-2023,0.25%
147,Pitney Bowes Inc. 5.7% 01-APR-2023,0.23%
148,Apex Tool Group LLC 9.0% 15-FEB-2023,0.22%
149,ATS Automation Tooling Systems Inc. 6.5% 15-JUN-2023,0.22%
150,Precision Drilling Corporation 7.75% 15-DEC-2023,0.22%
151,Clearwater Paper Corporation 4.5% 01-FEB-2023,0.22%
152,"GEO Group, Inc. 5.125% 01-APR-2023",0.21%
153,"Spirit AeroSystems, Inc. 3.95% 15-JUN-2023",0.21%
154,"Mattel, Inc. 3.15% 15-MAR-2023",0.21%
155,"Townsquare Media, Inc. 6.5% 01-APR-2023",0.20%
156,PriSo Acquisition Corp. 9.0% 15-MAY-2023,0.20%
157,Mack-Cali Realty LP 3.15% 15-MAY-2023,0.20%
158,Downstream Development Authority 10.5% 15-FEB-2023,0.18%
159,Springleaf Finance Corporation 8.25% 01-OCT-2023,0.16%
160,Energy Ventures GOM LLC 11.0% 15-FEB-2023,0.15%
161,"Level 3 Financing, Inc. 5.625% 01-FEB-2023",0.11%
162,Reliance Intermediate Holdings LP 6.5% 01-APR-2023,0.06%
163,"Taylor Morrison Communities, Inc. 6.0% 01-SEP-2023",0.04%
164,U.S. Dollar,0.00%
