,Name,Allocation
88,"Conagra Brands, Inc. 3.8% 22-OCT-2021",0.31%
89,"Verisk Analytics, Inc. 5.8% 01-MAY-2021",0.31%
90,"General Motors Financial Co., Inc. 4.375% 25-SEP-2021",0.31%
91,Cigna Corporation 3.4% 17-SEP-2021,0.31%
92,"Altria Group, Inc. 4.75% 05-MAY-2021",0.31%
93,"Becton, Dickinson and Company 3.125% 08-NOV-2021",0.31%
94,"General Mills, Inc. 3.15% 15-DEC-2021",0.31%
95,KeyCorp 5.1% 24-MAR-2021,0.31%
96,Southern Power Co. 2.5% 15-DEC-2021,0.31%
97,Canadian Natural Resources Limited 3.45% 15-NOV-2021,0.31%
98,Halliburton Company 3.25% 15-NOV-2021,0.31%
99,Trinity Acquisition Plc 3.5% 15-SEP-2021,0.31%
100,Telefonica Emisiones SA 5.462% 16-FEB-2021,0.31%
101,Marathon Petroleum Corporation 5.125% 01-MAR-2021,0.31%
102,Time Warner Cable Inc. 4.0% 01-SEP-2021,0.31%
103,CNH Industrial Capital LLC 4.875% 01-APR-2021,0.31%
104,Synchrony Financial 3.75% 15-AUG-2021,0.31%
105,"Activision Blizzard, Inc. 2.3% 15-SEP-2021",0.31%
106,PSEG Power LLC 3.0% 15-JUN-2021,0.31%
107,Verizon Communications Inc. 3.45% 15-MAR-2021,0.31%
108,Sysco Corporation 2.5% 15-JUL-2021,0.31%
109,"Marriott International, Inc. 3.125% 15-OCT-2021",0.30%
110,Broadcom Inc. 3.125% 15-APR-2021,0.30%
111,"Lowe's Companies, Inc. 3.75% 15-APR-2021",0.30%
112,Duke Energy Corporation 1.8% 01-SEP-2021,0.30%
113,Huntington Bancshares Incorporated 3.15% 14-MAR-2021,0.30%
114,Fortive Corporation 2.35% 15-JUN-2021,0.30%
115,"American International Group, Inc. 3.3% 01-MAR-2021",0.30%
116,Air Lease Corporation 3.375% 01-JUN-2021,0.30%
117,Enterprise Products Operating LLC 2.8% 15-FEB-2021,0.30%
118,Kroger Co. 3.3% 15-JAN-2021,0.30%
119,"Plains All American Pipeline, L.P. 5.0% 01-FEB-2021",0.30%
120,Time Warner Cable Inc. 4.125% 15-FEB-2021,0.30%
121,CenterPoint Energy Resources Corp. 4.5% 15-JAN-2021,0.30%
122,Shire Acquisitions Investments Ireland DAC 2.4% 23-SEP-2021,0.29%
123,Amgen Inc. 3.875% 15-NOV-2021,0.26%
124,Great Western Petroleum LLC 9.0% 30-SEP-2021,0.17%
125,"Republic Services, Inc. 5.25% 15-NOV-2021",0.16%
126,Xylem Inc. 4.875% 01-OCT-2021,0.16%
127,"CenterPoint Energy, Inc. 3.6% 01-NOV-2021",0.16%
128,El Paso Pipeline Partners Operating Co. LLC 5.0% 01-OCT-2021,0.16%
129,J. M. Smucker Company 3.5% 15-OCT-2021,0.16%
130,Kinross Gold Corporation 5.125% 01-SEP-2021,0.16%
131,Williams Partners L.P. 4.0% 15-NOV-2021,0.15%
132,Hewlett Packard Enterprise Company 3.5% 05-OCT-2021,0.15%
133,"Roper Technologies, Inc. 2.8% 15-DEC-2021",0.15%
134,Union Pacific Corporation 3.2% 08-JUN-2021,0.15%
135,Northrop Grumman Corporation 3.5% 15-MAR-2021,0.15%
136,Boston Properties LP 4.125% 15-MAY-2021,0.15%
137,Deutsche Bank Aktiengesellschaft 3.375% 12-MAY-2021,0.15%
138,Southern Company 2.35% 01-JUL-2021,0.15%
139,"Best Buy Co., Inc. 5.5% 15-MAR-2021",0.15%
140,Molson Coors Beverage Company 2.1% 15-JUL-2021,0.15%
141,Stryker Corporation 2.625% 15-MAR-2021,0.15%
142,Ovintiv Canada ULC 3.9% 15-NOV-2021,0.15%
143,Starbucks Corporation 2.1% 04-FEB-2021,0.15%
144,Vericast Corp. 12.5% 01-MAY-2024,0.10%
145,Energen Corporation 4.625% 01-SEP-2021,0.09%
146,U.S. Dollar,0.05%
147,Service Properties Trust 4.25% 15-FEB-2021,0.04%
