,Name,Allocation
135,Bank Leumi Le-Israel Ltd.,0.30%
136,"Kintetsu Group Holdings Co., Ltd.",0.30%
137,Power Corporation of Canada,0.30%
138,ASR Nederland NV,0.30%
139,"MS&AD Insurance Group Holdings, Inc.",0.30%
140,Great-West Lifeco Inc.,0.29%
141,Kirkland Lake Gold Ltd.,0.29%
142,"Shionogi & Co., Ltd.",0.29%
143,CI Financial Corp.,0.29%
144,"Toppan Printing Co., Ltd.",0.29%
145,"Santen Pharmaceutical Co., Ltd.",0.29%
146,Central Japan Railway Company,0.28%
147,ORIX Corporation,0.28%
148,Rio Tinto Limited,0.27%
149,MTU Aero Engines AG,0.27%
150,Poste Italiane SpA,0.26%
151,BHP Group Plc,0.26%
152,"Nomura Research Institute,Ltd.",0.25%
153,Ryman Healthcare Ltd.,0.25%
154,Trend Micro Incorporated,0.25%
155,NICE Ltd,0.25%
156,Givaudan SA,0.25%
157,Bureau Veritas SA,0.24%
158,Fidelity Revere Street Trust Taxable Cent Cash Fund,0.24%
159,Genmab A/S,0.24%
160,Eiffage SA,0.24%
161,Koninklijke DSM N.V.,0.24%
162,FUJIFILM Holdings Corp,0.23%
163,Constellation Software Inc.,0.23%
164,"Japan Airlines Co., Ltd.",0.23%
165,Jardine Matheson Holdings Limited,0.23%
166,Asahi Kasei Corporation,0.22%
167,Royal Dutch Shell Plc Class B,0.22%
168,Total SE,0.21%
169,NTT DATA Corporation,0.20%
170,Howden Joinery Group PLC,0.19%
171,EMS-CHEMIE HOLDING AG,0.19%
172,Aena SME SA,0.19%
173,Coloplast A/S Class B,0.19%
174,Dassault Systemes SA,0.19%
175,Jardine Strategic Holdings Limited,0.18%
176,Novozymes A/S Class B,0.17%
177,Covestro AG,0.16%
178,Atlantia S.p.A,0.16%
179,Tecan Group AG,0.16%
180,Air Canada,0.16%
181,Merck KGaA,0.15%
182,SimCorp A/S,0.15%
183,Halma plc,0.15%
184,Edenred SA,0.14%
185,Sage Group plc,0.14%
186,Smith & Nephew plc,0.14%
187,Amadeus IT Group SA Class A,0.14%
188,Sonova Holding AG,0.13%
189,Ampol Limited,0.13%
190,Recordati Industria Chimica e Farmaceutica S.p.A.,0.12%
191,Parkland Corporation,0.11%
192,Suncor Energy Inc.,0.11%
193,Orion Oyj Class B,0.10%
194,"Grifols, S.A. Class A",0.10%
195,Galenica AG,0.10%
196,Imperial Oil Limited,0.09%
197,Carl Zeiss Meditec AG,0.09%
198,Eni S.p.A.,0.07%
199,Equinor ASA,0.07%
200,SBM Offshore NV,0.05%
201,GALP Energia SGPS SA Class B,0.04%
202,OMV AG,0.04%
