,Name,Allocation
75,CVS Health Corporation,0.34%
76,"Gilead Sciences, Inc.",0.34%
77,Altria Group Inc,0.33%
78,Booking Holdings Inc.,0.33%
79,Caterpillar Inc.,0.32%
80,"Zoetis, Inc. Class A",0.31%
81,"Prologis, Inc.",0.31%
82,Target Corporation,0.31%
83,"Becton, Dickinson and Company",0.30%
84,Vertex Pharmaceuticals Incorporated,0.29%
85,"Equinix, Inc.",0.29%
86,"Anthem, Inc.",0.28%
87,Crown Castle International Corp,0.28%
88,Colgate-Palmolive Company,0.28%
89,American Express Company,0.27%
90,"T-Mobile US, Inc.",0.27%
91,Deere & Company,0.27%
92,"Goldman Sachs Group, Inc.",0.27%
93,Dominion Energy Inc,0.27%
94,Cigna Corporation,0.27%
95,"Activision Blizzard, Inc.",0.26%
96,"Air Products and Chemicals, Inc.",0.26%
97,TJX Companies Inc,0.26%
98,CME Group Inc. Class A,0.26%
99,Stryker Corporation,0.26%
100,Morgan Stanley,0.26%
101,"Regeneron Pharmaceuticals, Inc.",0.26%
102,"Automatic Data Processing, Inc.",0.25%
103,CSX Corporation,0.24%
104,Duke Energy Corporation,0.24%
105,"Marsh & McLennan Companies, Inc.",0.24%
106,Boston Scientific Corporation,0.24%
107,"Intercontinental Exchange, Inc.",0.24%
108,Illinois Tool Works Inc.,0.24%
109,Chubb Limited,0.24%
110,"Applied Materials, Inc.",0.23%
111,General Electric Company,0.23%
112,"Fiserv, Inc.",0.23%
113,EQUITY OTHER,0.23%
114,Norfolk Southern Corporation,0.23%
115,Progressive Corporation,0.22%
116,Sherwin-Williams Company,0.22%
117,Northrop Grumman Corporation,0.22%
118,Humana Inc.,0.22%
119,Kimberly-Clark Corporation,0.22%
120,"Autodesk, Inc.",0.22%
121,Truist Financial Corporation,0.22%
122,FedEx Corporation,0.22%
123,Newmont Corporation,0.22%
124,Global Payments Inc.,0.21%
125,"Illumina, Inc.",0.21%
126,Edwards Lifesciences Corporation,0.21%
127,Dollar General Corporation,0.21%
128,U.S. Bancorp,0.21%
129,Lam Research Corporation,0.20%
130,"Micron Technology, Inc.",0.20%
131,Ecolab Inc.,0.20%
132,Estee Lauder Companies Inc. Class A,0.20%
133,"PNC Financial Services Group, Inc.",0.20%
134,Moody's Corporation,0.19%
135,Aon Plc Class A,0.18%
136,Biogen Inc.,0.18%
137,"Roper Technologies, Inc.",0.18%
138,"Waste Management, Inc.",0.18%
139,Baxter International Inc.,0.18%
140,"Analog Devices, Inc.",0.18%
141,"Digital Realty Trust, Inc.",0.17%
142,Emerson Electric Co.,0.17%
143,Eaton Corp. Plc,0.17%
144,"DuPont de Nemours, Inc.",0.17%
145,Electronic Arts Inc.,0.17%
146,ConocoPhillips,0.17%
147,eBay Inc.,0.16%
148,"General Mills, Inc.",0.16%
149,"American Electric Power Company, Inc.",0.16%
150,General Motors Company,0.15%
151,Cognizant Technology Solutions Corporation Class A,0.15%
152,Sempra Energy,0.15%
153,Xcel Energy Inc.,0.15%
154,Blackstone Group Inc. Class A,0.15%
155,Exelon Corporation,0.15%
156,General Dynamics Corporation,0.15%
157,Centene Corporation,0.15%
158,SBA Communications Corp. Class A,0.14%
159,"Dow, Inc.",0.14%
160,HCA Healthcare Inc,0.14%
161,"O'Reilly Automotive, Inc.",0.14%
162,"Ross Stores, Inc.",0.13%
163,Public Storage,0.13%
164,Amphenol Corporation Class A,0.13%
165,Monster Beverage Corporation,0.13%
166,Capital One Financial Corporation,0.13%
167,"Constellation Brands, Inc. Class A",0.13%
168,Sysco Corporation,0.12%
169,"MetLife, Inc.",0.12%
170,Bank of New York Mellon Corporation,0.12%
171,WEC Energy Group Inc,0.12%
172,Allstate Corporation,0.12%
173,Walgreens Boots Alliance Inc,0.12%
174,"Yum! Brands, Inc.",0.12%
175,IQVIA Holdings Inc,0.12%
176,"Marriott International, Inc. Class A",0.11%
177,Kinder Morgan Inc Class P,0.11%
178,Aflac Incorporated,0.11%
179,Phillips 66,0.11%
180,"EOG Resources, Inc.",0.11%
181,"Consolidated Edison, Inc.",0.09%
182,Kraft Heinz Company,0.09%
183,U.S. Dollar,0.08%
184,Las Vegas Sands Corp.,0.07%
185,Brown-Forman Corporation Class B,0.06%
186,Keurig Dr Pepper Inc.,0.05%
187,"Sirius XM Holdings, Inc.",0.03%
188,"Uber Technologies, Inc.",0.03%
189,Brown-Forman Corporation Class A,0.01%
