,Name,Allocation
0,Cayman Islands,11.71%
1,Mexico,11.62%
2,Turkey,9.69%
3,Indonesia,7.17%
4,Netherlands,6.61%
5,Virgin Islands (british),6.06%
6,Chile,5.95%
7,Peru,4.99%
8,Hungary,4.29%
9,Russian Federation,4.21%
10,India,4.09%
11,Ireland,3.07%
12,South Africa,2.95%
13,Colombia,2.90%
14,Poland,1.99%
15,Philippines,1.98%
16,United Arab Emirates,1.98%
17,Hong Kong,1.96%
18,United Kingdom,1.94%
19,Thailand,1.93%
20,Brazil,1.93%
21,Canada,0.98%
