,Name,Allocation
0,United States,78.69%
1,United Kingdom,5.02%
2,Canada,4.85%
3,Japan,3.10%
4,France,2.34%
5,Sweden,1.59%
6,Ireland,1.13%
7,Australia,1.10%
8,Netherlands,0.98%
9,China,0.47%
10,Germany,0.42%
11,Spain,0.32%
