,Name,Allocation
198,"AEON Co., Ltd.",0.14%
199,Flutter Entertainment Plc,0.14%
200,Akzo Nobel N.V.,0.14%
201,Compagnie Generale des Etablissements Michelin SCA,0.14%
202,Kerry Group Plc Class A,0.14%
203,Partners Group Holding AG,0.14%
204,Bridgestone Corporation,0.14%
205,Kubota Corporation,0.14%
206,Fisher & Paykel Healthcare Corporation Limited,0.14%
207,Teleperformance SE,0.14%
208,Unicharm Corporation,0.14%
209,Shimano Inc.,0.14%
210,Panasonic Corporation,0.14%
211,"Mitsubishi Estate Company, Limited",0.14%
212,Sampo Oyj Class A,0.14%
213,Assicurazioni Generali S.p.A.,0.13%
214,Z Holdings Corporation,0.13%
215,Fresenius SE & Co. KGaA,0.13%
216,United Overseas Bank Ltd. (Singapore),0.13%
217,Telefonica SA,0.13%
218,Henkel AG & Co. KGaA Pref,0.13%
219,Deutsche Bank AG,0.13%
220,Amcor PLC Shs Chess Depository Interests Repr 1 Sh,0.13%
221,Galaxy Entertainment Group Limited,0.13%
222,"Techtronic Industries Co., Ltd.",0.13%
223,FUJIFILM Holdings Corp,0.13%
224,"Shionogi & Co., Ltd.",0.13%
225,CK Hutchison Holdings Ltd,0.13%
226,Newcrest Mining Limited,0.13%
227,"Nitori Holdings Co., Ltd.",0.13%
228,"Banco Bilbao Vizcaya Argentaria, S.A.",0.13%
229,Canon Inc.,0.13%
230,DENSO CORPORATION,0.13%
231,Fresenius Medical Care AG & Co. KGaA,0.13%
232,"Daiwa House Industry Co., Ltd.",0.13%
233,Hexagon AB Class B,0.12%
234,Suzuki Motor Corp.,0.12%
235,DNB ASA,0.12%
236,Smith & Nephew plc,0.12%
237,Link Real Estate Investment Trust,0.12%
238,"Nomura Holdings, Inc.",0.12%
239,Merck KGaA,0.12%
240,SGS SA,0.12%
241,Legal & General Group Plc,0.12%
242,SSE plc,0.12%
243,Ashtead Group plc,0.12%
244,STMicroelectronics NV,0.12%
245,"Mitsui Fudosan Co., Ltd.",0.12%
246,Sysmex Corporation,0.12%
247,"Kirin Holdings Company, Limited",0.11%
248,Coles Group Ltd.,0.11%
249,UCB S.A.,0.11%
250,ORIX Corporation,0.11%
251,CLP Holdings Limited,0.11%
252,ASX Limited,0.11%
253,OMRON Corporation,0.11%
254,Schindler Holding AG Pref,0.11%
255,"Dai-ichi Life Holdings,Inc.",0.11%
256,Equinor ASA,0.11%
257,Hong Kong & China Gas Co. Ltd.,0.11%
258,UPM-Kymmene Oyj,0.11%
259,"Japan Exchange Group, Inc.",0.11%
260,Swedbank AB Class A,0.11%
261,"ONO Pharmaceutical Co., Ltd.",0.11%
262,Ocado Group PLC,0.11%
263,Sumitomo Corporation,0.11%
264,"OBIC Co., Ltd.",0.11%
265,KBC Group N.V.,0.11%
266,CK Asset Holdings Limited,0.11%
267,Swedish Match AB,0.11%
268,"Asahi Group Holdings,Ltd.",0.11%
269,Imperial Brands PLC,0.10%
270,Woodside Petroleum Ltd,0.10%
271,NIPPON PAINT HOLDINGS CO.LTD.,0.10%
272,NEC Corp.,0.10%
273,TDK Corporation,0.10%
274,Sonic Healthcare Limited,0.10%
275,Makita Corporation,0.10%
276,"MS&AD Insurance Group Holdings, Inc.",0.10%
277,LG Household & Health Care Ltd,0.10%
278,Swiss Life Holding AG,0.10%
279,Aristocrat Leisure Limited,0.10%
280,Pan Pacific International Holdings Corporation,0.10%
281,Carlsberg A/S Class B,0.10%
282,Toshiba Corporation,0.10%
283,"Sompo Holdings,Inc.",0.10%
284,Swisscom AG,0.10%
285,Sartorius AG Pref,0.10%
286,Aviva plc,0.10%
287,Delivery Hero SE,0.10%
288,Atlas Copco AB Class B,0.10%
289,Svenska Handelsbanken AB Class A,0.10%
290,"Ferrovial, S.A.",0.10%
291,Terna S.p.A.,0.10%
292,Sonova Holding AG,0.10%
293,NCsoft Corporation,0.10%
294,Intertek Group plc,0.10%
295,EDP-Energias de Portugal SA,0.10%
296,Groupe Bruxelles Lambert SA,0.10%
297,"Shinhan Financial Group Co., Ltd.",0.10%
298,Polymetal International Plc,0.10%
299,"Sumitomo Realty & Development Co., Ltd.",0.10%
300,Edenred SA,0.10%
301,Skandinaviska Enskilda Banken AB Class A,0.10%
302,A.P. Moller - Maersk A/S Class B,0.10%
303,Zalando SE,0.10%
304,"Sekisui House, Ltd.",0.10%
305,KB Financial Group Inc.,0.10%
306,Ascendas Real Estate Investment Trust,0.09%
307,Industrivarden AB Class A,0.09%
308,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,0.09%
309,Standard Chartered PLC,0.09%
310,H&M Hennes & Mauritz AB Class B,0.09%
311,Singapore Telecommunications Limited,0.09%
312,NN Group N.V.,0.09%
313,Kingspan Group Plc,0.09%
314,Chr. Hansen Holding A/S,0.09%
315,"China Mengniu Dairy Co., Ltd.",0.09%
316,BANDAI NAMCO Holdings Inc.,0.09%
317,Beiersdorf AG,0.09%
318,Novozymes A/S Class B,0.09%
319,SUBARU CORP,0.09%
320,Kinnevik AB Class B,0.09%
321,Snam S.p.A.,0.09%
322,"Meiji Holdings Co., Ltd.",0.09%
323,3i Group plc,0.09%
324,"ENEOS Holdings, Inc.",0.09%
325,"Nissin Foods Holdings Co., Ltd.",0.09%
326,Brambles Limited,0.09%
327,POSCO,0.09%
328,Rentokil Initial plc,0.09%
329,"Hang Seng Bank, Limited",0.09%
330,"Hyundai Mobis Co., Ltd",0.08%
331,Croda International Plc,0.08%
332,Persimmon Plc,0.08%
333,Sands China Ltd.,0.08%
334,Kikkoman Corporation,0.08%
335,Asahi Kasei Corporation,0.08%
336,Ingenico Group SA,0.08%
337,QBE Insurance Group Limited,0.08%
338,Bank Hapoalim BM,0.08%
339,a2 Milk Company Ltd.,0.08%
340,"SAMSUNG BIOLOGICS Co., Ltd.",0.08%
341,Bunzl plc,0.08%
342,Sage Group plc,0.08%
343,"TOKYO GAS Co., Ltd.",0.08%
344,Hannover Ruck SE,0.08%
345,Eurofins Scientific Societe Europeenne,0.08%
346,Bank Leumi Le-Israel Ltd.,0.08%
347,Societe Generale S.A. Class A,0.08%
348,Veolia Environnement SA,0.08%
349,Next plc,0.08%
350,BOC Hong Kong (Holdings) Limited,0.08%
351,Alstom SA,0.08%
352,Brenntag AG,0.08%
353,"Sumitomo Mitsui Trust Holdings, Inc.",0.08%
354,Toyota Industries Corp.,0.08%
355,"Ajinomoto Co., Inc.",0.08%
356,Repsol SA,0.08%
357,arGEN-X SE,0.08%
358,InterContinental Hotels Group PLC,0.08%
359,FinecoBank SpA,0.08%
360,Nitto Denko Corp.,0.08%
361,Credit Agricole SA,0.08%
362,BT Group plc,0.08%
363,Continental AG,0.08%
364,Umicore,0.08%
365,Aena SME SA,0.08%
366,Worldline SA,0.08%
367,APA Group,0.07%
368,"Yamato Holdings Co., Ltd.",0.07%
369,Julius Baer Gruppe AG,0.07%
370,"SG Holdings Co., Ltd.",0.07%
371,Teva Pharmaceutical Industries Limited,0.07%
372,Porsche Automobil Holding SE Pref,0.07%
373,Shimadzu Corporation,0.07%
374,Marubeni Corporation,0.07%
375,Danske Bank A/S,0.07%
376,KIA Motors Corporation,0.07%
377,Advantest Corp.,0.07%
378,Fiat Chrysler Automobiles N.V.,0.07%
379,MTU Aero Engines AG,0.07%
380,"Grifols, S.A. Class A",0.07%
381,Telenor ASA,0.07%
382,"NEXON Co., Ltd.",0.07%
383,Mondi plc,0.07%
384,"Nomura Research Institute,Ltd.",0.07%
385,"Sumitomo Electric Industries, Ltd.",0.07%
386,Nissan Chemical Corporation,0.07%
387,James Hardie Industries PLC Chess Units of Foreign Securities,0.07%
388,"Daifuku Co., Ltd.",0.07%
389,ageas SA/NV,0.07%
390,Scout24 AG,0.07%
391,"Santen Pharmaceutical Co., Ltd.",0.07%
392,QIAGEN NV,0.07%
393,Yaskawa Electric Corporation,0.07%
394,Afterpay Limited,0.07%
395,Ramsay Health Care Limited,0.07%
396,West Japan Railway Company,0.07%
397,Elisa Oyj Class A,0.07%
398,Spark New Zealand Limited,0.07%
399,LG Corp,0.07%
400,"Odakyu Electric Railway Co., Ltd.",0.07%
401,Suncorp Group Limited,0.07%
402,Admiral Group plc,0.07%
403,Vifor Pharma AG,0.07%
404,Arkema SA,0.07%
405,Singapore Exchange Ltd.,0.07%
406,Royal KPN NV,0.07%
407,LEG Immobilien AG,0.07%
408,Alfa Laval AB,0.07%
409,KT & G Corporation,0.07%
410,Misumi Group Inc.,0.07%
411,EMS-CHEMIE HOLDING AG,0.07%
412,"Kyowa Kirin Co., Ltd.",0.07%
413,"Yakult Honsha Co., Ltd.",0.07%
414,"Toyo Suisan Kaisha, Ltd.",0.07%
415,Orkla ASA,0.07%
416,WPP Plc,0.07%
417,"Kintetsu Group Holdings Co., Ltd.",0.07%
418,TOTO Ltd,0.07%
419,LG Electronics Inc.,0.07%
420,HeidelbergCement AG,0.07%
421,Spirax-Sarco Engineering PLC,0.07%
422,Swiss Prime Site AG,0.07%
423,Stora Enso Oyj Class R,0.07%
424,Hargreaves Lansdown plc,0.07%
425,Telia Company AB,0.07%
426,Associated British Foods plc,0.07%
427,DCC Plc,0.06%
428,Keio Corporation,0.06%
429,Informa Plc,0.06%
430,Insurance Australia Group Limited,0.06%
431,Wharf Real Estate Investment Co. Ltd.,0.06%
432,New World Development Co. Ltd.,0.06%
433,Red Electrica Corp. SA,0.06%
434,Thales SA,0.06%
435,Atlantia S.p.A,0.06%
436,"SK Innovation Co., Ltd",0.06%
437,Auckland International Airport Limited,0.06%
438,"Chubu Electric Power Company,Incorporated",0.06%
439,NTT DATA Corporation,0.06%
440,Smiths Group Plc,0.06%
441,"Resona Holdings, Inc.",0.06%
442,"Hankyu Hanshin Holdings, Inc.",0.06%
443,Straumann Holding AG,0.06%
444,GN Store Nord A/S,0.06%
445,Carrefour SA,0.06%
446,Endesa S.A.,0.06%
447,SAMSUNG C&T CORP,0.06%
448,Peugeot SA,0.06%
449,"Tobu Railway Co., Ltd.",0.06%
450,TAISEI CORP,0.06%
451,Dexus,0.06%
452,Power Assets Holdings Limited,0.06%
453,Prysmian S.p.A.,0.06%
454,"Sekisui Chemical Co., Ltd.",0.06%
455,Epiroc AB Class A,0.06%
456,"Osaka Gas Co., Ltd.",0.06%
457,Jardine Matheson Holdings Limited,0.06%
458,Bouygues SA,0.06%
459,CD Projekt S.A.,0.06%
460,Svenska Cellulosa Aktiebolaget Class B,0.06%
461,Heineken Holding N.V.,0.06%
462,Fortum Oyj,0.06%
463,Telstra Corporation Limited,0.06%
464,MTR Corporation Limited,0.06%
465,Nihon M&A Center Inc.,0.06%
466,Hamamatsu Photonics K.K.,0.06%
467,TOKYU CORPORATION,0.06%
468,Smurfit Kappa Group Plc,0.06%
469,Mitsubishi Chemical Holdings Corporation,0.06%
470,Adecco Group AG,0.06%
471,Obayashi Corporation,0.06%
472,Baloise-Holding AG,0.06%
473,Atos SE,0.06%
474,Israel Discount Bank Limited Class A,0.06%
475,Getlink SE,0.06%
476,Mediobanca S.p.A.,0.06%
477,Kingfisher Plc,0.06%
478,Boliden AB,0.06%
479,PSP Swiss Property AG,0.06%
480,"Dai Nippon Printing Co., Ltd.",0.06%
481,"Mitsubishi Heavy Industries, Ltd.",0.06%
482,"Sumitomo Metal Mining Co., Ltd.",0.06%
483,SKF AB Class B,0.06%
484,Recordati Industria Chimica e Farmaceutica S.p.A.,0.06%
485,Hana Financial Group Inc.,0.06%
486,Erste Group Bank AG,0.06%
487,Santos Limited,0.06%
488,Burberry Group plc,0.06%
489,Temenos AG,0.06%
490,Berkeley Group Holdings plc,0.06%
491,CaixaBank SA,0.06%
492,NIPPON STEEL CORP.,0.06%
493,Enagas SA,0.06%
494,Bureau Veritas SA,0.06%
495,United Utilities Group PLC,0.06%
496,"TSURUHA Holdings, Inc.",0.06%
497,Covestro AG,0.06%
498,Daiwa Securities Group Inc.,0.06%
499,Tele2 AB Class B,0.06%
500,South32 Ltd.,0.06%
501,Cochlear Limited,0.06%
502,Toyota Tsusho Corp.,0.06%
503,Severn Trent Plc,0.06%
504,Yara International ASA,0.06%
505,Scentre Group,0.06%
506,Kuehne & Nagel International AG,0.06%
507,Yamaha Corporation,0.06%
508,Mirvac Group,0.06%
509,"Toray Industries, Inc.",0.06%
510,St. James's Place Plc,0.06%
511,Orpea SA,0.06%
512,MinebeaMitsumi Inc.,0.06%
513,Henkel AG & Co. KGaA,0.06%
514,Moncler SpA,0.06%
515,WH Group Ltd. (HK),0.06%
516,Xero Limited,0.06%
517,Northern Star Resources Ltd,0.05%
518,"Kansai Electric Power Company, Incorporated",0.05%
519,Stockland,0.05%
520,"SK Telecom Co., Ltd.",0.05%
521,AGL Energy Limited,0.05%
522,Ubisoft Entertainment SA,0.05%
523,Skanska AB Class B,0.05%
524,"Rakuten, Inc.",0.05%
525,Galapagos NV,0.05%
526,Seek Limited,0.05%
527,Origin Energy Limited,0.05%
528,Schibsted Asa Class A,0.05%
529,RSA Insurance Group plc,0.05%
530,Valeo SA,0.05%
531,Publicis Groupe SA,0.05%
532,Aurizon Holdings Ltd.,0.05%
533,Kurita Water Industries Ltd.,0.05%
534,Barratt Developments PLC,0.05%
535,CapitaLand Commercial Trust,0.05%
536,"Nissan Motor Co., Ltd.",0.05%
537,"Celltrion Healthcare Co., Ltd.",0.05%
538,NH Foods Ltd.,0.05%
539,Hang Lung Properties Limited,0.05%
540,AGC Inc.,0.05%
541,Medibank Private Ltd.,0.05%
542,LANXESS AG,0.05%
543,Mowi ASA,0.05%
544,GEA Group Aktiengesellschaft,0.05%
545,Solvay SA,0.05%
546,EXOR N.V.,0.05%
547,"Rohm Co., Ltd.",0.05%
548,"Koito Manufacturing Co., Ltd.",0.05%
549,Telecom Italia S.p.A.,0.05%
550,Nisshin Seifun Group Inc.,0.05%
551,"T&D Holdings, Inc.",0.05%
552,Standard Life Aberdeen PLC,0.05%
553,Computershare Limited,0.05%
554,GPT Group,0.05%
555,"Daito Trust Construction Co., Ltd.",0.05%
556,Wm Morrison Supermarkets plc,0.05%
557,Accor SA,0.05%
558,CapitaLand Mall Trust,0.05%
559,Actividades de Construccion y Servicios SA,0.05%
560,Auto Trader Group PLC,0.05%
561,Toho Co. Ltd.,0.05%
562,Singapore Technologies Engineering Ltd,0.05%
563,Aisin Seiki Co Ltd,0.05%
564,Swatch Group Ltd. Bearer,0.05%
565,Orica Limited,0.05%
566,"Kansai Paint Co., Ltd.",0.05%
567,"Nippon Shinyaku Co., Ltd.",0.05%
568,"Samsung Electro-Mechanics Co., Ltd",0.05%
569,INPEX CORPORATION,0.05%
570,ArcelorMittal SA,0.05%
571,"SBI Holdings, Inc.",0.05%
572,Melrose Industries PLC,0.05%
573,Isuzu Motors Limited,0.05%
574,Fuchs Petrolub SE Pref,0.05%
575,Lion Corporation,0.05%
576,"Samsung Fire & Marine Insurance Co., Ltd",0.05%
577,"Toppan Printing Co., Ltd.",0.05%
578,CNH Industrial NV,0.05%
579,NatWest Group Plc,0.05%
580,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.05%
581,Keppel Corporation Limited,0.05%
582,Clariant AG,0.05%
583,Henderson Land Development Co. Ltd.,0.05%
584,"Stanley Electric Co., Ltd.",0.05%
585,CapitaLand Limited,0.05%
586,"Ricoh Company, Ltd.",0.05%
587,OMV AG,0.05%
588,Direct Line Insurance Group Plc,0.05%
589,Dentsu Group Inc.,0.05%
590,Powszechna Kasa Oszczednosci Bank Polski SA,0.05%
591,"USS Co., Ltd.",0.05%
592,Johnson Matthey Plc,0.05%
593,Kajima Corporation,0.05%
594,Pearson PLC,0.05%
595,"SK Holdings Co., Ltd.",0.05%
596,PUMA SE,0.04%
597,Randstad NV,0.04%
598,KION GROUP AG,0.04%
599,Ampol Limited,0.04%
600,GVC Holdings PLC,0.04%
601,Coca-Cola Amatil Limited,0.04%
602,"MonotaRO Co., Ltd.",0.04%
603,Pandora A/S,0.04%
604,United Internet AG,0.04%
605,"Keisei Electric Railway Co., Ltd.",0.04%
606,Suntory Beverage & Food Ltd.,0.04%
607,Lundin Energy AB,0.04%
608,"COWAY Co., Ltd.",0.04%
609,"Kobayashi Pharmaceutical Co., Ltd.",0.04%
610,Amorepacific Corp.,0.04%
611,Commerzbank AG,0.04%
612,"Brother Industries, Ltd.",0.04%
613,AAC Technologies Holdings Inc.,0.04%
614,Trelleborg AB Class B,0.04%
615,"Asahi Intecc Co., Ltd.",0.04%
616,Otsuka Corporation,0.04%
617,Shimizu Corporation,0.04%
618,"HIROSE ELECTRIC CO., LTD.",0.04%
619,Coca-Cola HBC AG,0.04%
620,Treasury Wine Estates Limited,0.04%
621,Sodexo SA,0.04%
622,"Marui Group Co., Ltd.",0.04%
623,Lendlease Group,0.04%
624,Sydney Airport,0.04%
625,"Sumitomo Chemical Co., Ltd.",0.04%
626,"Naturgy Energy Group, S.A.",0.04%
627,LIXIL Group Corp.,0.04%
628,Aroundtown SA,0.04%
629,Oji Holdings Corp.,0.04%
630,Land Securities Group PLC,0.04%
631,Pigeon Corporation,0.04%
632,Electrolux AB Class B,0.04%
633,"NIPPON EXPRESS CO., LTD.",0.04%
634,Alfresa Holdings Corporation,0.04%
635,Tate & Lyle PLC,0.04%
636,Rolls-Royce Holdings plc,0.04%
637,Rexel SA,0.04%
638,"Korea Zinc Co., Ltd.",0.04%
639,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.04%
640,"Yamaha Motor Co., Ltd.",0.04%
641,"Idemitsu Kosan Co., Ltd.",0.04%
642,"Kuraray Co., Ltd.",0.04%
643,M&G Plc,0.04%
644,Taylor Wimpey plc,0.04%
645,Epiroc AB Class B,0.04%
646,Rubis SCA,0.04%
647,Nabtesco Corporation,0.04%
648,"Tohoku Electric Power Company, Incorporated",0.04%
649,B&M European Value Retail SA,0.04%
650,"Shizuoka Bank, Ltd.",0.04%
651,Oil Search Limited,0.04%
652,DS Smith Plc,0.04%
653,Hongkong Land Holdings Limited,0.04%
654,Want Want China Holdings Limited,0.04%
655,Keikyu Corporation,0.04%
656,Bankinter SA,0.04%
657,IMI plc,0.04%
658,Schroders PLC,0.04%
659,"Yamada Denki Co., Ltd.",0.04%
660,Teijin Limited,0.04%
661,Securitas AB Class B,0.04%
662,"AMADA Co., Ltd.",0.04%
663,"SAMSUNG SDS CO., LTD.",0.04%
664,Polski Koncern Naftowy ORLEN S.A.,0.04%
665,Renault SA,0.04%
666,Jeronimo Martins SGPS SA,0.04%
667,"FamilyMart Co., Ltd.",0.04%
668,"NGK SPARK PLUG CO., LTD.",0.04%
669,Sino Land Co. Ltd.,0.04%
670,"Concordia Financial Group, Ltd.",0.04%
671,Lenovo Group Limited,0.04%
672,Korea Electric Power Corporation,0.04%
673,Amplifon S.p.A.,0.04%
674,Whitbread PLC,0.04%
675,Bluescope Steel Limited,0.04%
676,SEB SA,0.04%
677,"Samsung Life Insurance Co., Ltd.",0.03%
678,Aegon NV,0.03%
679,Wartsila Oyj Abp,0.03%
680,Weir Group PLC,0.03%
681,"Tokyo Electric Power Company Holdings, Incorporated",0.03%
682,British Land Company PLC,0.03%
683,"Sotetsu Holdings, Inc.",0.03%
684,"Kyushu Electric Power Company,Incorporated",0.03%
685,Genting Singapore Limited,0.03%
686,Scor SE,0.03%
687,"Mitsui Chemicals, Inc.",0.03%
688,Peptidream Inc.,0.03%
689,GALP Energia SGPS SA Class B,0.03%
690,"Ryohin Keikaku Co., Ltd.",0.03%
691,"Woori Financial Group, Inc.",0.03%
692,BANK POLSKA KASA OPIEKI SA,0.03%
693,Nokian Renkaat Oyj,0.03%
694,Renesas Electronics Corporation,0.03%
695,CK Infrastructure Holdings Limited,0.03%
696,Ipsen SA,0.03%
697,Taiheiyo Cement Corporation,0.03%
698,"JFE Holdings, Inc.",0.03%
699,"Hisamitsu Pharmaceutical Co., Inc.",0.03%
700,"Taisho Pharmaceutical Holdings Co., Ltd.",0.03%
701,"Chiba Bank, Ltd.",0.03%
702,NSK Ltd.,0.03%
703,ASM Pacific Technology Limited,0.03%
704,Seiko Epson Corp.,0.03%
705,"Aozora Bank, Ltd.",0.03%
706,Air Water Inc.,0.03%
707,Boral Limited,0.03%
708,"Taiyo Yuden Co., Ltd.",0.03%
709,Norsk Hydro ASA,0.03%
710,"Bank of Kyoto, Ltd.",0.03%
711,Jardine Strategic Holdings Limited,0.03%
712,"Fukuoka Financial Group, Inc.",0.03%
713,ASR Nederland NV,0.03%
