,Name,Allocation
56,Robert Half International Inc.,0.37%
57,"Penske Automotive Group, Inc.",0.36%
58,Devon Energy Corporation,0.36%
59,Ingredion Incorporated,0.35%
60,Gentex Corporation,0.35%
61,AECOM,0.35%
62,Erie Indemnity Company Class A,0.35%
63,"Foot Locker, Inc.",0.35%
64,Silgan Holdings Inc.,0.34%
65,Dana Incorporated,0.34%
66,ManpowerGroup Inc.,0.34%
67,"Juniper Networks, Inc.",0.34%
68,AGCO Corporation,0.34%
69,Deckers Outdoor Corporation,0.34%
70,MGIC Investment Corporation,0.33%
71,Meritage Homes Corporation,0.33%
72,Brunswick Corporation,0.33%
73,Huntsman Corporation,0.33%
74,Encompass Health Corporation,0.33%
75,Jabil Inc.,0.33%
76,"XPO Logistics, Inc.",0.33%
77,Radian Group Inc.,0.33%
78,Graco Inc.,0.33%
79,Kemper Corporation,0.33%
80,"Commerce Bancshares, Inc.",0.33%
81,Stifel Financial Corp.,0.32%
82,"Alaska Air Group, Inc.",0.32%
83,"Charles River Laboratories International, Inc.",0.32%
84,"Tapestry, Inc.",0.31%
85,AMERCO,0.31%
86,Air Lease Corporation Class A,0.31%
87,Service Corporation International,0.31%
88,Eaton Vance Corp.,0.31%
89,"Thor Industries, Inc.",0.31%
90,Ralph Lauren Corporation Class A,0.30%
91,Kohl's Corporation,0.30%
92,Polaris Inc.,0.30%
93,Mosaic Company,0.30%
94,Macy's Inc,0.30%
95,"Cullen/Frost Bankers, Inc.",0.30%
96,"Watsco, Inc.",0.29%
97,Sealed Air Corporation,0.29%
98,Timken Company,0.29%
99,Apartment Investment & Management Co Class A,0.29%
100,Taylor Morrison Home Corporation,0.29%
101,News Corporation Class A,0.29%
102,"Primerica, Inc.",0.29%
103,"Harley-Davidson, Inc.",0.29%
104,Sonoco Products Company,0.29%
105,"First Citizens BancShares, Inc. Class A",0.29%
106,Old Republic International Corporation,0.28%
107,"People's United Financial, Inc.",0.28%
108,Synovus Financial Corp.,0.28%
109,BOK Financial Corporation,0.28%
110,KB Home,0.28%
111,Cimarex Energy Co.,0.28%
112,JetBlue Airways Corporation,0.28%
113,OGE Energy Corp.,0.27%
114,Western Alliance Bancorp,0.27%
115,Navient Corp,0.27%
116,"Penn National Gaming, Inc.",0.27%
117,Columbia Sportswear Company,0.27%
118,Bank OZK,0.27%
119,Marriott Vacations Worldwide Corporation,0.27%
120,Evercore Inc Class A,0.27%
121,"Boston Beer Company, Inc. Class A",0.26%
122,National Fuel Gas Company,0.26%
123,"Aptargroup, Inc.",0.26%
124,"Landstar System, Inc.",0.26%
125,"Lincoln Electric Holdings, Inc.",0.26%
126,South State Corporation,0.26%
127,"Dick's Sporting Goods, Inc.",0.26%
128,Jones Lang LaSalle Incorporated,0.26%
129,CACI International Inc Class A,0.26%
130,Regal Beloit Corp,0.25%
131,Catalent Inc,0.25%
132,Middleby Corporation,0.25%
133,Lamar Advertising Company Class A,0.25%
134,"MasTec, Inc.",0.25%
135,"Acuity Brands, Inc.",0.25%
136,IPG Photonics Corporation,0.25%
137,TopBuild Corp.,0.25%
138,PG&E Corporation,0.25%
139,"Builders FirstSource, Inc.",0.24%
140,"New York Community Bancorp, Inc.",0.24%
141,Valvoline Inc.,0.24%
142,CDK Global Inc,0.24%
143,"ITT, Inc.",0.24%
144,"TEGNA, Inc.",0.24%
145,"Aspen Technology, Inc.",0.24%
146,RH,0.24%
147,"Dolby Laboratories, Inc. Class A",0.24%
148,"TriNet Group, Inc.",0.24%
149,"EMCOR Group, Inc.",0.24%
150,Ingersoll Rand Inc.,0.23%
151,"H&R Block, Inc.",0.23%
152,"Casey's General Stores, Inc.",0.23%
153,"Grand Canyon Education, Inc.",0.23%
154,"Leggett & Platt, Incorporated",0.23%
155,"MSC Industrial Direct Co., Inc. Class A",0.23%
156,"MAXIMUS, Inc.",0.23%
157,"WPX Energy, Inc.",0.23%
158,"M.D.C. Holdings, Inc.",0.23%
159,"Donaldson Company, Inc.",0.23%
160,"Prosperity Bancshares, Inc.(R)",0.22%
161,PVH Corp.,0.22%
162,"Assurant, Inc.",0.22%
163,"Pinnacle Financial Partners, Inc.",0.22%
164,Masimo Corporation,0.22%
165,Tempur Sealy International Inc,0.22%
166,Goodyear Tire & Rubber Company,0.22%
167,"Skechers U.S.A., Inc. Class A",0.22%
168,Science Applications International Corp.,0.21%
169,Chemed Corporation,0.21%
170,"PRA Health Sciences, Inc.",0.21%
171,"Home BancShares, Inc.",0.21%
172,"Dunkin' Brands Group, Inc.",0.21%
173,"Flowers Foods, Inc.",0.21%
174,"Murphy USA, Inc.",0.21%
175,"MKS Instruments, Inc.",0.21%
176,"Post Holdings, Inc.",0.21%
177,MDU Resources Group Inc,0.21%
178,Sterling Bancorp,0.21%
179,"Trex Company, Inc.",0.21%
180,Crane Co.,0.21%
181,"FTI Consulting, Inc.",0.20%
182,PacWest Bancorp,0.20%
183,Toro Company,0.20%
184,"Entegris, Inc.",0.20%
185,"Aaron's, Inc.",0.20%
186,"Carter's, Inc.",0.20%
187,"UFP Industries, Inc.",0.20%
188,Quidel Corporation,0.20%
189,Umpqua Holdings Corporation,0.20%
190,"BWX Technologies, Inc.",0.19%
191,"IAA, Inc.",0.19%
192,"Werner Enterprises, Inc.",0.19%
193,F.N.B. Corporation,0.19%
194,Wintrust Financial Corporation,0.19%
195,"Wyndham Destinations, Inc.",0.19%
196,Alliance Data Systems Corporation,0.19%
197,"Euronet Worldwide, Inc.",0.19%
198,Commercial Metals Company,0.19%
199,"Choice Hotels International, Inc.",0.19%
200,Ollie's Bargain Outlet Holdings Inc,0.18%
201,"Hill-Rom Holdings, Inc.",0.18%
202,Curtiss-Wright Corporation,0.18%
203,"Hanover Insurance Group, Inc.",0.18%
204,Mercury General Corporation,0.18%
205,Webster Financial Corporation,0.18%
206,"Woodward, Inc.",0.18%
207,Graphic Packaging Holding Company,0.18%
208,Pilgrim's Pride Corporation,0.18%
209,Eagle Materials Inc.,0.17%
210,Cognex Corporation,0.17%
211,"Vishay Intertechnology, Inc.",0.17%
212,Apache Corporation,0.17%
213,"Floor & Decor Holdings, Inc. Class A",0.17%
214,"Selective Insurance Group, Inc.",0.17%
215,NewMarket Corporation,0.17%
216,"Nexstar Media Group, Inc. Class A",0.17%
217,"First Industrial Realty Trust, Inc.",0.17%
218,"American Eagle Outfitters, Inc.",0.17%
219,ASGN Inc,0.17%
220,EnerSys,0.17%
221,"Avnet, Inc.",0.17%
222,Greif Class A,0.17%
223,Associated Banc-Corp,0.17%
224,"CVR Energy, Inc.",0.17%
225,Churchill Downs Incorporated,0.17%
226,Valley National Bancorp,0.17%
227,"Amedisys, Inc.",0.17%
228,"Federated Hermes, Inc. Class B",0.16%
229,"Urban Outfitters, Inc.",0.16%
230,W R Grace & Co,0.16%
231,"Monolithic Power Systems, Inc.",0.16%
232,Bruker Corporation,0.16%
233,"Sprouts Farmers Markets, Inc.",0.16%
234,"Etsy, Inc.",0.16%
235,CVB Financial Corp.,0.16%
236,"Nordstrom, Inc.",0.16%
237,"Nuance Communications, Inc.",0.16%
238,Delek US Holdings Inc,0.16%
239,"Sinclair Broadcast Group, Inc. Class A",0.16%
240,"Southwest Gas Holdings, Inc.",0.16%
241,Cabot Corporation,0.16%
242,"United Bankshares, Inc.",0.16%
243,"Interactive Brokers Group, Inc. Class A",0.16%
244,"Littelfuse, Inc.",0.16%
245,Cathay General Bancorp,0.16%
246,Old National Bancorp,0.16%
247,"Saia, Inc.",0.15%
248,"Tetra Tech, Inc.",0.15%
249,"Armstrong World Industries, Inc.",0.15%
250,New York Times Company Class A,0.15%
251,"KAR Auction Services, Inc.",0.15%
252,"LHC Group, Inc.",0.15%
253,TCF Financial Corporation,0.15%
254,Premier Inc. Class A,0.15%
255,"BankUnited, Inc.",0.15%
256,"Cracker Barrel Old Country Store, Inc.",0.15%
257,Alcoa Corp.,0.15%
258,National Beverage Corp.,0.15%
259,LCI Industries,0.15%
260,"Texas Roadhouse, Inc.",0.15%
261,CubeSmart,0.15%
262,"Royal Gold, Inc.",0.15%
263,"Glacier Bancorp, Inc.",0.15%
264,"MSA Safety, Inc.",0.15%
265,"Texas Capital Bancshares, Inc.",0.15%
266,"First Hawaiian, Inc.",0.15%
267,Simmons First National Corporation Class A,0.14%
268,Hexcel Corporation,0.14%
269,"Morningstar, Inc.",0.14%
270,"FLIR Systems, Inc.",0.14%
271,"Univar Solutions, Inc.",0.14%
272,UniFirst Corporation,0.14%
273,"Hilton Grand Vacations, Inc.",0.14%
274,"Spirit Airlines, Inc.",0.14%
275,"Aerojet Rocketdyne Holdings, Inc.",0.14%
276,Rexnord Corporation,0.14%
277,Murphy Oil Corporation,0.14%
278,"Acadia Healthcare Company, Inc.",0.14%
279,Fox Factory Holding Corp.,0.14%
280,International Bancshares Corporation,0.14%
281,"Wolverine World Wide, Inc.",0.14%
282,"Life Storage, Inc.",0.14%
283,"Medpace Holdings, Inc.",0.14%
284,"Independent Bank Group, Inc.",0.14%
285,"Syneos Health, Inc. Class A",0.14%
286,Apple Hospitality REIT Inc,0.13%
287,"IDACORP, Inc.",0.13%
288,Lancaster Colony Corporation,0.13%
289,"SkyWest, Inc",0.13%
290,Energizer Holdings Inc,0.13%
291,Kennametal Inc.,0.13%
292,"Insight Enterprises, Inc.",0.13%
293,"Simpson Manufacturing Co., Inc.",0.13%
294,Flowserve Corporation,0.13%
295,"ONE Gas, Inc.",0.13%
296,Darling Ingredients Inc.,0.13%
297,World Fuel Services Corporation,0.13%
298,Boyd Gaming Corporation,0.13%
299,"American National Group, Inc.",0.13%
300,"Applied Industrial Technologies, Inc.",0.13%
301,Black Hills Corporation,0.13%
302,"ICU Medical, Inc.",0.13%
303,UMB Financial Corporation,0.13%
304,BancorpSouth Bank,0.13%
305,CIT Group Inc.,0.13%
306,"Ryder System, Inc.",0.13%
307,Allegiant Travel Company,0.13%
308,Weingarten Realty Investors,0.13%
309,"Ensign Group, Inc.",0.13%
310,"Tradeweb Markets, Inc. Class A",0.13%
311,"Enphase Energy, Inc.",0.13%
312,"CoreLogic, Inc.",0.13%
313,"Ashland Global Holdings, Inc.",0.12%
314,Performance Food Group Company,0.12%
315,"Parsley Energy, Inc. Class A",0.12%
316,"Community Bank System, Inc.",0.12%
317,"Brixmor Property Group, Inc.",0.12%
318,"Hillenbrand, Inc.",0.12%
319,Globus Medical Inc Class A,0.12%
320,"Hawaiian Electric Industries, Inc.",0.12%
321,"KBR, Inc.",0.12%
322,"Columbia Banking System, Inc.",0.12%
323,First Financial Bankshares Inc,0.12%
324,Atlantic Union Bankshares Corporation,0.12%
325,"Washington Federal, Inc.",0.12%
326,Hancock Whitney Corporation,0.12%
327,"Five Below, Inc.",0.12%
328,John Bean Technologies Corporation,0.12%
329,Bank of Hawaii Corporation,0.12%
330,Select Medical Holdings Corporation,0.12%
331,RLI Corp.,0.12%
332,"frontdoor, Inc.",0.12%
333,"Perspecta, Inc.",0.12%
334,Diodes Incorporated,0.12%
335,"Insperity, Inc.",0.12%
336,Independent Bank Corp.,0.12%
337,Ingevity Corporation,0.12%
338,"SiteOne Landscape Supply, Inc.",0.12%
339,Bio-Techne Corporation,0.12%
340,Portland General Electric Company,0.12%
341,"Watts Water Technologies, Inc. Class A",0.11%
342,"National Health Investors, Inc.",0.11%
343,"Spirit Realty Capital, Inc.",0.11%
344,Cabot Microelectronics Corporation,0.11%
345,Wendy's Company,0.11%
346,NorthWestern Corporation,0.11%
347,"Valmont Industries, Inc.",0.11%
348,Fulton Financial Corporation,0.11%
349,Moog Inc. Class A,0.11%
350,"FirstCash, Inc.",0.11%
351,Investors Bancorp Inc,0.11%
352,"Healthcare Trust of America, Inc. Class A",0.11%
353,"Wyndham Hotels & Resorts, Inc.",0.11%
354,"AMN Healthcare Services, Inc.",0.11%
355,"Ryman Hospitality Properties, Inc.",0.10%
356,ABM Industries Incorporated,0.10%
357,"Manhattan Associates, Inc.",0.10%
358,First Financial Bancorp.,0.10%
359,"JELD-WEN Holding, Inc.",0.10%
360,GATX Corporation,0.10%
361,Six Flags Entertainment Corporation,0.10%
362,"J2 Global, Inc.",0.10%
363,Tenet Healthcare Corporation,0.10%
364,"First Midwest Bancorp, Inc.",0.10%
365,"Highwoods Properties, Inc.",0.10%
366,National Instruments Corporation,0.10%
367,Americold Realty Trust,0.10%
368,"Dorman Products, Inc.",0.10%
369,"Park Hotels & Resorts, Inc.",0.10%
370,"Telephone and Data Systems, Inc.",0.10%
371,Sensient Technologies Corporation,0.10%
372,Avient Corporation,0.10%
373,"Franklin Electric Co., Inc.",0.10%
374,Ameris Bancorp,0.10%
375,"Cinemark Holdings, Inc.",0.10%
376,H.B. Fuller Company,0.09%
377,Belden Inc.,0.09%
378,Brady Corporation Class A,0.09%
379,"United Community Banks, Inc.",0.09%
380,Colfax Corporation,0.09%
381,"John Wiley & Sons, Inc. Class A",0.09%
382,"ALLETE, Inc.",0.09%
383,Integer Holdings Corporation,0.09%
384,Barnes Group Inc.,0.09%
385,Spire Inc.,0.09%
386,Integra LifeSciences Holdings Corporation,0.09%
387,OUTFRONT Media Inc.,0.09%
388,"WesBanco, Inc.",0.09%
389,"Cohen & Steers, Inc.",0.09%
390,Kirby Corporation,0.09%
391,"PNM Resources, Inc.",0.09%
392,"YETI Holdings, Inc.",0.09%
393,Urban Edge Properties,0.09%
394,"Hain Celestial Group, Inc.",0.09%
395,"Planet Fitness, Inc. Class A",0.09%
396,"TripAdvisor, Inc.",0.08%
397,"Herman Miller, Inc.",0.08%
398,RBC Bearings Incorporated,0.08%
399,"Cirrus Logic, Inc.",0.08%
400,"Exponent, Inc.",0.08%
401,ESCO Technologies Inc.,0.08%
402,Haemonetics Corporation,0.08%
403,EPR Properties,0.08%
404,Rogers Corporation,0.08%
405,Graham Holdings Co.,0.08%
406,"Sabra Health Care REIT, Inc.",0.08%
407,CoreSite Realty Corporation,0.08%
408,"Proto Labs, Inc.",0.08%
409,"Amkor Technology, Inc.",0.08%
410,Louisiana-Pacific Corporation,0.08%
411,New Jersey Resources Corporation,0.08%
412,II-VI Incorporated,0.08%
413,Allegheny Technologies Incorporated,0.08%
414,NCR Corporation,0.08%
415,"EastGroup Properties, Inc.",0.08%
416,"PS Business Parks, Inc.",0.07%
417,Innospec Inc.,0.07%
418,WSFS Financial Corporation,0.07%
419,Quaker Chemical Corporation,0.07%
420,Avista Corporation,0.07%
421,"WW International, Inc.",0.07%
422,"Ormat Technologies, Inc.",0.07%
423,"Qualys, Inc.",0.07%
424,Newell Brands Inc,0.07%
425,"NMI Holdings, Inc. Class A",0.07%
426,Caesars Entertainment Inc,0.07%
427,Albany International Corp. Class A,0.07%
428,Balchem Corporation,0.07%
429,"Spectrum Brands Holdings, Inc.",0.07%
430,HMS Holdings Corp.,0.07%
431,"PriceSmart, Inc.",0.07%
432,"Douglas Emmett, Inc",0.06%
433,"Under Armour, Inc. Class A",0.06%
434,"SeaWorld Entertainment, Inc.",0.06%
435,American States Water Company,0.06%
436,Visteon Corporation,0.06%
437,Parsons Corporation,0.06%
438,Paylocity Holding Corp.,0.06%
439,HealthEquity Inc,0.06%
440,American Homes 4 Rent Class A,0.06%
441,Corporate Office Properties Trust,0.06%
442,"Steven Madden, Ltd.",0.06%
443,Carpenter Technology Corporation,0.06%
444,WD-40 Company,0.06%
445,Agree Realty Corporation,0.06%
446,"Mercury Systems, Inc.",0.06%
447,Sabre Corp.,0.06%
448,Neogen Corporation,0.06%
449,"South Jersey Industries, Inc.",0.06%
450,Jefferies Financial Group Inc.,0.06%
451,American Equity Investment Life Holding Company,0.06%
452,"Clean Harbors, Inc.",0.06%
453,"TreeHouse Foods, Inc.",0.06%
454,"LendingTree, Inc.",0.06%
455,California Water Service Group,0.06%
456,"Lumentum Holdings, Inc.",0.06%
457,RLJ Lodging Trust,0.06%
458,"Coherent, Inc.",0.06%
459,"Strategic Education, Inc.",0.05%
460,"American Campus Communities, Inc.",0.05%
461,"RealPage, Inc.",0.05%
462,"MGE Energy, Inc.",0.05%
463,Semtech Corporation,0.05%
464,J & J Snack Foods Corp.,0.05%
465,"ACI Worldwide, Inc.",0.05%
466,"Itron, Inc.",0.05%
467,"AAON, Inc.",0.05%
468,"Xenia Hotels & Resorts, Inc.",0.05%
469,SL Green Realty Corp.,0.05%
470,Cantel Medical Corp.,0.05%
471,TFS Financial Corporation,0.05%
472,"Helmerich & Payne, Inc.",0.05%
473,"Rexford Industrial Realty, Inc.",0.05%
474,"Advanced Energy Industries, Inc.",0.05%
475,Service Properties Trust,0.05%
476,Olin Corporation,0.05%
477,Lattice Semiconductor Corporation,0.05%
478,Verint Systems Inc.,0.05%
479,"Power Integrations, Inc.",0.05%
480,Brink's Company,0.05%
481,"ExlService Holdings, Inc.",0.05%
482,"Penumbra, Inc.",0.05%
483,"Sunstone Hotel Investors, Inc.",0.05%
484,Viavi Solutions Inc,0.05%
485,PotlatchDeltic Corporation,0.04%
486,"Kennedy-Wilson Holdings, Inc.",0.04%
487,"Omnicell, Inc.",0.04%
488,Macquarie Infrastructure Corporation,0.04%
489,Monro Inc,0.04%
490,"STAG Industrial, Inc.",0.04%
491,Physicians Realty Trust,0.04%
492,Cousins Properties Incorporated,0.04%
493,Macerich Company,0.04%
494,"Arrowhead Pharmaceuticals, Inc.",0.04%
495,"Wingstop, Inc.",0.04%
496,Rayonier Inc.,0.04%
497,Terreno Realty Corporation,0.04%
498,"NuVasive, Inc.",0.04%
499,Simply Good Foods Co,0.04%
500,"Trinity Industries, Inc.",0.04%
501,U.S. Dollar,0.04%
502,Repligen Corporation,0.04%
503,"FibroGen, Inc.",0.03%
504,"Zoom Video Communications, Inc. Class A",0.03%
505,"Piedmont Office Realty Trust, Inc. Class A",0.03%
506,Welbilt Inc,0.03%
507,"Hudson Pacific Properties, Inc.",0.03%
508,Lexington Realty Trust,0.03%
509,"CarGurus, Inc. Class A",0.03%
510,"Summit Materials, Inc. Class A",0.03%
511,CONMED Corporation,0.03%
512,Yelp Inc,0.03%
513,Emergent BioSolutions Inc.,0.03%
514,Grocery Outlet Holding Corp.,0.03%
515,"World Wrestling Entertainment, Inc. Class A",0.02%
516,"National Vision Holdings, Inc.",0.02%
517,Silicon Laboratories Inc.,0.02%
518,Cogent Communications Holdings Inc,0.02%
519,"Retail Properties of America, Inc. Class A",0.02%
520,"Stericycle, Inc.",0.02%
521,"Empire State Realty Trust, Inc. Class A",0.02%
522,"Sanderson Farms, Inc.",0.02%
523,Howard Hughes Corporation,0.02%
524,"Alteryx, Inc. Class A",0.02%
525,"LogMeIn, Inc.",0.02%
526,Teradata Corporation,0.02%
527,"American Assets Trust, Inc.",0.02%
528,"Acacia Communications, Inc.",0.02%
529,Kosmos Energy Ltd.,0.02%
530,"Blackbaud, Inc.",0.02%
531,Equitrans Midstream Corp.,0.02%
532,Acadia Realty Trust,0.02%
533,Healthcare Realty Trust Incorporated,0.02%
534,"CommVault Systems, Inc.",0.01%
535,Brandywine Realty Trust,0.01%
536,Axon Enterprise Inc,0.01%
537,"Columbia Property Trust, Inc.",0.01%
538,"ServiceMaster Global Holdings, Inc.",0.01%
539,"NeoGenomics, Inc.",0.01%
540,Washington Real Estate Investment Trust,0.00%
541,"Paramount Group, Inc.",0.00%
542,"Grubhub, Inc.",0.00%
543,"QTS Realty Trust, Inc. Class A",0.00%
