,Name,Allocation
69,Nippon Accommodations Fund Inc.,0.44%
70,Assura PLC,0.44%
71,City Developments Limited,0.43%
72,Grainger plc,0.42%
73,LondonMetric Property Plc,0.42%
74,Sekisui House Reit. Inc.,0.41%
75,alstria office REIT-AG,0.41%
76,Keppel DC REIT,0.40%
77,"Activia Properties, Inc.",0.40%
78,Samhallsbyggnadsbolaget I Norden AB Class B,0.40%
79,Frasers Logistics & Commercial Trust,0.39%
80,Choice Properties Real Estate Investment Trust,0.39%
81,Japan Prime Realty Investment Corporation,0.38%
82,Primary Health Properties PLC,0.38%
83,First Capital Real Estate Investment Trust,0.37%
84,LaSalle LOGIPORT REIT,0.37%
85,Entra ASA,0.36%
86,"Tokyo Tatemono Co., Ltd.",0.36%
87,UOL Group Limited,0.36%
88,"Japan Logistics Fund, Inc.",0.36%
89,Big Yellow Group PLC,0.34%
90,Wihlborgs Fastigheter AB,0.34%
91,H&R Real Estate Investment Trust,0.34%
92,"Mitsui Fudosan Logistics Park, Inc.",0.34%
93,Kenedix Office Investment Corporation,0.33%
94,CA Immobilien Anlagen AG,0.33%
95,Wallenstam AB Class B,0.33%
96,Icade SA,0.33%
97,"Nomura Real Estate Holdings, Inc.",0.33%
98,Safestore Holdings plc,0.32%
99,Suntec Real Estate Investment Trust,0.31%
100,SmartCentres Real Estate Investment Trust,0.31%
101,Great Portland Estates plc,0.31%
102,"Hysan Development Co., Ltd.",0.31%
103,Azrieli Group Ltd.,0.30%
104,"Comforia Residential REIT, Inc.",0.30%
105,Mori Hills Reit Investment Corporation,0.30%
106,ADO Properties S.A.,0.30%
107,Mobimo Holding AG,0.29%
108,Japan Hotel Reit Investment Corporation,0.29%
109,Daiwa Securities Living Investment Corporation,0.28%
110,U.S. Dollar,0.27%
111,Chartwell Retirement Residences,0.27%
112,Kenedix Residential Next Investment Corporation,0.27%
113,AEON REIT Investment Corp.,0.26%
114,Shopping Centres Australasia Property Group RE Ltd.,0.25%
115,Goodman Property Trust,0.25%
116,Kungsleden AB,0.25%
117,"AEON Mall Co., Ltd.",0.24%
118,Northview Apartment Real Estate Investment Trust,0.24%
119,Charter Hall Long WALE REIT,0.24%
120,Daiwa Office Investment Corporation,0.24%
121,Cromwell Property Group,0.23%
122,Keppel REIT,0.23%
123,Montea SCA,0.23%
124,Frontier Real Estate Investment Corporation,0.23%
125,Shaftesbury PLC,0.23%
126,Hufvudstaden AB Class A,0.23%
127,"Hulic Reit, Inc.",0.23%
128,NIPPON REIT Investment Corp,0.23%
129,Premier Investment Corporation,0.22%
130,"Japan Excellent, Inc.",0.22%
131,BWP Trust,0.21%
132,Nyfosa AB,0.21%
133,Killam Apartment Real Estate Investment Trust,0.21%
134,NorthWest Healthcare Properties Real Estate Investment Trust,0.20%
135,Dream Industrial Real Estate Investment Trust,0.20%
136,Mitsubishi Estate Logistics REIT Investment Corp.,0.20%
137,National Storage REIT,0.19%
138,Frasers Centrepoint Trust,0.19%
139,Capital & Counties Properties PLC,0.19%
140,"Mori Trust Sogo Reit, Inc.",0.19%
141,Summit Industrial Income REIT,0.18%
142,Invincible Investment Corp.,0.18%
143,Precinct Properties New Zealand Ltd.,0.18%
144,Fortune Real Estate Investment Trust,0.18%
145,InterRent Real Estate Investment Trust,0.17%
146,MCUBS MidCity Investment Corporation,0.17%
147,Ascott Residence Trust,0.17%
148,"TOKYU REIT, Inc.",0.17%
149,"Invesco Office J-REIT, Inc.",0.17%
150,Charter Hall Retail REIT,0.17%
151,Kenedix Retail REIT Corp,0.17%
152,Catena AB,0.17%
153,Champion Real Estate Investment Trust,0.16%
154,Manulife US REIT,0.16%
155,Kiwi Property Group Ltd.,0.16%
156,Pandox AB Class B,0.16%
157,Workspace Group PLC,0.16%
158,Befimmo SA,0.15%
159,Hibernia REIT PLC,0.15%
160,Sirius Real Estate Limited,0.15%
161,Xior Student Housing N.V.,0.15%
162,Crombie Real Estate Investment Trust,0.14%
163,Boardwalk REIT,0.14%
164,Cominar Real Estate Investment Trust,0.14%
165,Civitas Social Housing Plc,0.14%
166,Fukuoka Reit Corporation,0.14%
167,Global One Real Estate Investment Corporation,0.14%
168,Ichigo Office REIT Investment Corporation,0.13%
169,Klovern AB Class B,0.13%
170,GCP Student Living Plc,0.12%
171,Artis Real Estate Investment Trust,0.12%
172,Irish Residential Properties REIT PLC,0.12%
173,LXI REIT PLC,0.12%
174,Deutsche EuroShop AG,0.12%
175,Hamborner REIT AG,0.11%
176,WPT Industrial Real Estate Investment Trust,0.11%
177,Atrium Ljungberg AB Class B,0.11%
178,Intershop Holding AG,0.11%
179,Retail Estates NV,0.10%
180,Dream Office Real Estate Investment Trust Class A,0.10%
181,Amot Investments Ltd.,0.10%
182,Target Healthcare REIT PLC,0.10%
183,NSI N.V.,0.10%
184,Citycon Oyj,0.09%
185,Intervest Offices & Warehouses SA,0.09%
186,Dios Fastigheter AB,0.09%
187,CDL Hospitality Trusts,0.09%
188,UK Commercial Property Reit Limited,0.09%
189,Eurocommercial Properties NV,0.08%
190,Tritax EuroBox Plc,0.08%
191,Vastned Retail NV,0.08%
192,Hammerson plc,0.08%
193,Empiric Student Property Plc,0.08%
194,Picton Property Income Limited,0.07%
195,BMO Commercial Property Trust Ltd GBP,0.07%
196,Custodian REIT PLC,0.07%
197,Triple Point Social Housing REIT PLC,0.07%
198,Mercialys SA,0.07%
199,Helical plc,0.06%
200,Regional REIT Ltd.,0.06%
201,Carmila SAS,0.06%
202,Wereldhave N.V.,0.05%
203,Phoenix Spree Deutschland Fund,0.05%
204,Impact Healthcare REIT PLC,0.05%
205,Lar Espana Real Estate SOCIMI SA,0.05%
206,Aberdeen Standard European Logistics Income Plc,0.05%
207,RDI REIT PLC,0.05%
208,TLG Immobilien AG,0.04%
209,Standard Life Investments Property Income Fund Limited,0.04%
210,HIAG Immobilien Holding AG,0.04%
211,Ascencio SCA,0.04%
212,NewRiver REIT plc,0.04%
213,Immobiliare Grande Distribuzione SIIQ S.p.A.,0.04%
214,Schroder Real Estate Investment Trust Ltd,0.04%
215,Leasinvest Real Estate SCA,0.04%
216,BMO Real Estate Investments Limited GBP,0.03%
217,BlackRock Cash Funds Treasury SL Agency Shares,0.03%
218,Wereldhave Belgium SCA,0.02%
219,DERIVATIVE SECURITIES (OTHER),0.00%
220,EQUITY OTHER,0.00%
