,Name,Allocation
53,Oversea-Chinese Banking Corporation Limited,0.53%
54,"CALBEE, Inc.",0.53%
55,Vonovia SE,0.52%
56,"Toyo Suisan Kaisha, Ltd.",0.52%
57,Deutsche Wohnen SE,0.52%
58,Chocoladefabriken Lindt & Spruengli AG,0.52%
59,SEGRO plc,0.52%
60,Air Liquide SA,0.52%
61,Telenor ASA,0.52%
62,Hydro One Limited,0.52%
63,Tesco PLC,0.52%
64,Sony Corporation,0.52%
65,"ONO Pharmaceutical Co., Ltd.",0.52%
66,Pernod Ricard SA,0.52%
67,Gjensidige Forsikring ASA,0.52%
68,Woolworths Group Ltd,0.52%
69,Itochu Techno-Solutions Corporation,0.51%
70,Swedish Match AB,0.51%
71,Deutsche Telekom AG,0.51%
72,"Nagoya Railroad Co., Ltd.",0.51%
73,"Shizuoka Bank, Ltd.",0.51%
74,Essity AB Class B,0.51%
75,Investor AB Class B,0.51%
76,"Sankyo Co., Ltd.",0.51%
77,"Osaka Gas Co., Ltd.",0.51%
78,Merck KGaA,0.51%
79,"Mizuho Financial Group, Inc.",0.51%
80,Thomson Reuters Corporation,0.51%
81,KDDI Corporation,0.51%
82,Toyota Motor Corp.,0.50%
83,Tryg A/S,0.50%
84,Coloplast A/S Class B,0.50%
85,Sanofi,0.50%
86,"Tohoku Electric Power Company, Incorporated",0.50%
87,Kyowa Exeo Corporation,0.50%
88,"Kansai Paint Co., Ltd.",0.50%
89,Telia Company AB,0.50%
90,DBS Group Holdings Ltd,0.50%
91,"Seino Holdings Co., Ltd.",0.50%
92,Kyocera Corporation,0.50%
93,United Overseas Bank Ltd. (Singapore),0.50%
94,Novo Nordisk A/S Class B,0.50%
95,Tele2 AB Class B,0.49%
96,"Mitsui & Co.,Ltd",0.49%
97,GlaxoSmithKline plc,0.49%
98,Kewpie Corporation,0.49%
99,Kubota Corporation,0.49%
100,Wm Morrison Supermarkets plc,0.49%
101,MTR Corporation Limited,0.49%
102,Fresenius Medical Care AG & Co. KGaA,0.49%
103,Goodman Property Trust,0.49%
104,Ackermans & van Haaren NV,0.49%
105,Axfood AB,0.49%
106,Bridgestone Corporation,0.49%
107,L'Oreal SA,0.48%
108,"ITO EN,Ltd.",0.48%
109,"Kyushu Electric Power Company,Incorporated",0.48%
110,"Tokio Marine Holdings, Inc.",0.48%
111,E.ON SE,0.48%
112,BOC Hong Kong (Holdings) Limited,0.48%
113,Singapore Exchange Ltd.,0.48%
114,Henderson Land Development Co. Ltd.,0.48%
115,"Seven Bank, Ltd.",0.48%
116,Hong Kong & China Gas Co. Ltd.,0.48%
117,Tsumura & Co.,0.48%
118,COMSYS Holdings Corporation,0.47%
119,Teijin Limited,0.47%
120,Sumitomo Corporation,0.47%
121,Red Electrica Corp. SA,0.47%
122,Kao Corp.,0.47%
123,"Chubu Electric Power Company,Incorporated",0.47%
124,"Sotetsu Holdings, Inc.",0.47%
125,LINE Corp.,0.47%
126,UOL Group Limited,0.47%
127,AstraZeneca PLC,0.47%
128,"Sekisui House, Ltd.",0.47%
129,NOS SGPS SA,0.47%
130,CGI Inc. Class A,0.47%
131,Telstra Corporation Limited,0.47%
132,House Foods Group Inc.,0.47%
133,Danone SA,0.47%
134,Kinden Corporation,0.47%
135,"JAPAN POST HOLDINGS Co., Ltd.",0.47%
136,ASX Limited,0.47%
137,"Sumitomo Mitsui Financial Group, Inc.",0.46%
138,AGL Energy Limited,0.46%
139,Orange SA,0.46%
140,Choice Properties Real Estate Investment Trust,0.46%
141,Uniper SE,0.46%
142,"Keihan Holdings Co.,Ltd.",0.46%
143,"HIROSE ELECTRIC CO., LTD.",0.46%
144,Singapore Telecommunications Limited,0.46%
145,Keyence Corporation,0.46%
146,"Odakyu Electric Railway Co., Ltd.",0.45%
147,Elbit Systems Ltd,0.45%
148,"TOKYO GAS Co., Ltd.",0.45%
149,Carlsberg A/S Class B,0.45%
150,"USS Co., Ltd.",0.45%
151,Heineken Holding N.V.,0.45%
152,"Japan Post Bank Co., Ltd.",0.45%
153,"Hang Seng Bank, Limited",0.45%
154,Link Real Estate Investment Trust,0.45%
155,Singapore Technologies Engineering Ltd,0.45%
156,Nichirei Corporation,0.45%
157,"Nankai Electric Railway Co., Ltd.",0.44%
158,Hermes International SCA,0.44%
159,Assicurazioni Generali S.p.A.,0.44%
160,"Kamigumi Co., Ltd.",0.44%
161,Sun Hung Kai Properties Limited,0.44%
162,UNIQA Insurance Group AG,0.44%
163,Mitsubishi Electric Corp.,0.44%
164,"ENEOS Holdings, Inc.",0.44%
165,"Mitsubishi UFJ Financial Group, Inc.",0.44%
166,Medipal Holdings Corporation,0.44%
167,Toho Co. Ltd.,0.43%
168,National Grid plc,0.43%
169,"Shikoku Electric Power Company, Incorporated",0.43%
170,Jeronimo Martins SGPS SA,0.42%
171,"Chugai Pharmaceutical Co., Ltd.",0.42%
172,East Japan Railway Company,0.42%
173,"Mitsubishi Heavy Industries, Ltd.",0.42%
174,Shimizu Corporation,0.42%
175,RELX PLC,0.42%
176,"Ezaki Glico Co., Ltd.",0.42%
177,Suntory Beverage & Food Ltd.,0.42%
178,"Sumitomo Mitsui Trust Holdings, Inc.",0.42%
179,CapitaLand Limited,0.42%
180,CK Hutchison Holdings Ltd,0.42%
181,"ABC-MART, INC.",0.41%
182,Mitsubishi Chemical Holdings Corporation,0.41%
183,Sojitz Corp.,0.41%
184,"Hankyu Hanshin Holdings, Inc.",0.40%
185,TOKYU CORPORATION,0.40%
186,Hongkong Land Holdings Limited,0.40%
187,Airport City Ltd,0.40%
188,"Lawson, Inc.",0.40%
189,"Tobu Railway Co., Ltd.",0.40%
190,"Nippon Paper Industries Co., Ltd.",0.40%
191,Canon Marketing Japan Inc.,0.39%
192,Central Japan Railway Company,0.38%
193,"Daito Trust Construction Co., Ltd.",0.38%
194,HSBC Holdings Plc,0.38%
195,Canon Inc.,0.38%
196,Kyushu Railway Company,0.38%
197,Keppel Corporation Limited,0.37%
198,"Electric Power Development Co., Ltd.",0.37%
199,"Seibu Holdings, Inc.",0.36%
200,AIM Treasurers Series Funds Inc Premier US Government Money Portfolio Institutional,0.03%
201,U.S. Dollar,-0.00%
