,Name,Allocation
65,"United Parcel Service, Inc. Class B",0.54%
66,Colgate-Palmolive Company,0.54%
67,Monster Beverage Corporation,0.53%
68,"Rollins, Inc.",0.52%
69,Electronic Arts Inc.,0.52%
70,"VeriSign, Inc.",0.52%
71,Bristol-Myers Squibb Company,0.52%
72,Insulet Corporation,0.52%
73,"S&P Global, Inc.",0.52%
74,Thermo Fisher Scientific Inc.,0.51%
75,"Intuitive Surgical, Inc.",0.50%
76,Teledyne Technologies Incorporated,0.50%
77,"Workday, Inc. Class A",0.49%
78,Dollar General Corporation,0.49%
79,"Merck & Co., Inc.",0.49%
80,Incyte Corporation,0.49%
81,TransDigm Group Incorporated,0.49%
82,"Activision Blizzard, Inc.",0.48%
83,"Henry Schein, Inc.",0.48%
84,Pfizer Inc.,0.48%
85,"AbbVie, Inc.",0.47%
86,Exact Sciences Corporation,0.47%
87,"Lamb Weston Holdings, Inc.",0.47%
88,Campbell Soup Company,0.46%
89,"Zoetis, Inc. Class A",0.46%
90,"Agilent Technologies, Inc.",0.46%
91,Alphabet Inc. Class A,0.45%
92,Coca-Cola Company,0.45%
93,Altria Group Inc,0.45%
94,"ANSYS, Inc.",0.45%
95,EQUITY OTHER,0.45%
96,Moody's Corporation,0.45%
97,"DENTSPLY SIRONA, Inc.",0.44%
98,Vornado Realty Trust,0.44%
99,General Dynamics Corporation,0.44%
100,"Becton, Dickinson and Company",0.43%
101,"Equity LifeStyle Properties, Inc.",0.43%
102,Kroger Co.,0.43%
103,Progressive Corporation,0.42%
104,Lyft Inc Class A,0.42%
105,"Evergy, Inc.",0.42%
106,Comcast Corporation Class A,0.41%
107,"Illumina, Inc.",0.41%
108,Kellogg Company,0.41%
109,McDonald's Corporation,0.40%
110,Crown Castle International Corp,0.40%
111,Intuit Inc.,0.39%
112,Verisk Analytics Inc,0.39%
113,Western Union Company,0.38%
114,Waters Corporation,0.38%
115,"Alexion Pharmaceuticals, Inc.",0.37%
116,"Motorola Solutions, Inc.",0.37%
117,Fox Corporation Class A,0.37%
118,J.M. Smucker Company,0.37%
119,Edwards Lifesciences Corporation,0.37%
120,Public Storage,0.35%
121,"Uber Technologies, Inc.",0.34%
122,Cintas Corporation,0.33%
123,"UDR, Inc.",0.31%
124,"Gilead Sciences, Inc.",0.30%
125,"O'Reilly Automotive, Inc.",0.30%
126,"Rockwell Automation, Inc.",0.29%
127,Fastenal Company,0.28%
128,"Church & Dwight Co., Inc.",0.28%
129,"Home Depot, Inc.",0.28%
130,Emerson Electric Co.,0.27%
131,"W.W. Grainger, Inc.",0.27%
132,Brown-Forman Corporation Class B,0.26%
133,Dover Corporation,0.26%
134,"American Water Works Company, Inc.",0.25%
135,TransUnion,0.24%
136,"General Mills, Inc.",0.24%
137,Ecolab Inc.,0.23%
138,Hilton Worldwide Holdings Inc,0.23%
139,Alliant Energy Corp,0.22%
140,"Ross Stores, Inc.",0.22%
141,Hershey Company,0.22%
142,Starbucks Corporation,0.21%
143,WEC Energy Group Inc,0.21%
144,Duke Energy Corporation,0.20%
145,"Charter Communications, Inc. Class A",0.08%
146,Morgan Stanley Institutional Liquidity Funds treasury Portfolio Institutional,0.06%
147,"Synopsys, Inc.",0.01%
148,"Cadence Design Systems, Inc.",0.01%
149,"EPAM Systems, Inc.",0.01%
150,"Air Products and Chemicals, Inc.",0.01%
151,UnitedHealth Group Incorporated,0.01%
152,"NextEra Energy, Inc.",0.01%
153,"salesforce.com, inc.",0.01%
154,Northrop Grumman Corporation,0.01%
155,"Jack Henry & Associates, Inc.",0.01%
156,Keysight Technologies Inc,0.01%
