,Name,Allocation
353,"Exponent, Inc.",0.12%
354,"Installed Building Products, Inc.",0.12%
355,ProPetro Holding Corp.,0.12%
356,McGrath RentCorp,0.12%
357,"Strategic Education, Inc.",0.12%
358,"PC Connection, Inc.",0.12%
359,Avaya Holdings Corp.,0.12%
360,"Shake Shack, Inc. Class A",0.12%
361,"Dine Brands Global, Inc.",0.12%
362,Masonite International Corp.,0.12%
363,"EVERTEC, Inc.",0.12%
364,ACCO Brands Corporation,0.12%
365,ABM Industries Incorporated,0.12%
366,"American Assets Trust, Inc.",0.12%
367,"Mr. Cooper Group, Inc.",0.12%
368,"Sonic Automotive, Inc. Class A",0.12%
369,"Redwood Trust, Inc.",0.12%
370,Westamerica Bancorporation,0.12%
371,SEACOR Holdings Inc.,0.12%
372,Addus HomeCare Corporation,0.12%
373,Rexnord Corporation,0.12%
374,"Dicerna Pharmaceuticals, Inc.",0.11%
375,"Photronics, Inc.",0.11%
376,"Calix, Inc.",0.11%
377,"Inovalon Holdings, Inc. Class A",0.11%
378,"BMC Stock Holdings, Inc.",0.11%
379,"Hub Group, Inc. Class A",0.11%
380,"W&T Offshore, Inc.",0.11%
381,Comtech Telecommunications Corp.,0.11%
382,"PTC Therapeutics, Inc.",0.11%
383,"Employers Holdings, Inc.",0.11%
384,U.S. Dollar,0.11%
385,"Haverty Furniture Companies, Inc.",0.11%
386,"KBR, Inc.",0.11%
387,EnerSys,0.11%
388,"Mueller Industries, Inc.",0.11%
389,"Gibraltar Industries, Inc.",0.11%
390,"Halozyme Therapeutics, Inc.",0.11%
391,Forward Air Corporation,0.11%
392,"SkyWest, Inc",0.11%
393,"Allogene Therapeutics, Inc.",0.11%
394,"Blackbaud, Inc.",0.11%
395,"Talos Energy, Inc.",0.11%
396,ESCO Technologies Inc.,0.11%
397,"Apollo Commercial Real Estate Finance, Inc.",0.11%
398,"Houlihan Lokey, Inc. Class A",0.11%
399,"MasTec, Inc.",0.11%
400,CONSOL Energy Inc,0.11%
401,Ferro Corporation,0.11%
402,Par Pacific Holdings Inc,0.11%
403,Atkore International Group Inc.,0.10%
404,"EnPro Industries, Inc.",0.10%
405,"Patrick Industries, Inc.",0.10%
406,"Selective Insurance Group, Inc.",0.10%
407,JPMorgan Trust II US Government Money Market Fund Institutional,0.10%
408,Natus Medical Incorporated,0.10%
409,Surmodics Inc,0.10%
410,Encore Wire Corporation,0.10%
411,Brady Corporation Class A,0.10%
412,Tennant Company,0.10%
413,"Safety Insurance Group, Inc.",0.10%
414,National Storage Affiliates Trust,0.10%
415,"PriceSmart, Inc.",0.10%
416,Unisys Corporation,0.10%
417,"Kennedy-Wilson Holdings, Inc.",0.10%
418,"Dillard's, Inc. Class A",0.10%
419,Immunovant Inc,0.10%
420,"ExlService Holdings, Inc.",0.10%
421,Ladder Capital Corp. Class A,0.09%
422,Virtusa Corporation,0.09%
423,"Essential Properties Realty Trust, Inc.",0.09%
424,"NexTier Oilfield Solutions, Inc.",0.09%
425,Hilltop Holdings Inc.,0.09%
426,OceanFirst Financial Corp.,0.09%
427,El Pollo Loco Holdings Inc,0.09%
428,"Vera Bradley, Inc.",0.09%
429,"National Presto Industries, Inc.",0.09%
430,"ADTRAN, Inc.",0.09%
431,Rayonier Advanced Materials Inc,0.09%
432,"NETGEAR, Inc.",0.09%
433,GATX Corporation,0.09%
434,"Schnitzer Steel Industries, Inc. Class A",0.09%
435,"American Public Education, Inc.",0.09%
436,First Financial Bankshares Inc,0.09%
437,"Mueller Water Products, Inc. Class A",0.09%
438,"Limelight Networks, Inc.",0.09%
439,Providence Service Corporation,0.09%
440,"Capitol Federal Financial, Inc.",0.09%
441,"Spark Energy, Inc. Class A",0.09%
442,"SMART Global Holdings, Inc.",0.09%
443,AZZ Inc.,0.08%
444,Berry Corporation,0.08%
445,"American Eagle Outfitters, Inc.",0.08%
446,"Haynes International, Inc.",0.08%
447,James River Group Holdings Ltd,0.08%
448,Greif Class A,0.08%
449,Matrix Service Company,0.08%
450,"ScanSource, Inc.",0.08%
451,PotlatchDeltic Corporation,0.08%
452,"Encore Capital Group, Inc.",0.08%
453,"Codexis, Inc.",0.08%
454,Capstead Mortgage Corporation,0.08%
455,Washington Real Estate Investment Trust,0.08%
456,Allegiant Travel Company,0.08%
457,Federal Signal Corporation,0.08%
458,"Avanos Medical, Inc.",0.08%
459,"BioTelemetry, Inc.",0.08%
460,"Matson, Inc.",0.08%
461,John Bean Technologies Corporation,0.08%
462,Griffon Corporation,0.08%
463,Tenet Healthcare Corporation,0.08%
464,Tredegar Corporation,0.08%
465,"FibroGen, Inc.",0.08%
466,"Super Micro Computer, Inc.",0.08%
467,Pitney Bowes Inc.,0.08%
468,Whiting Petroleum Corporation,0.08%
469,Valley National Bancorp,0.08%
470,"ANI Pharmaceuticals, Inc.",0.08%
471,"Agilysys, Inc.",0.08%
472,Genesco Inc.,0.08%
473,HealthEquity Inc,0.08%
474,Ligand Pharmaceuticals Incorporated,0.08%
475,IDT Corporation Class B,0.08%
476,Pennant Group Inc,0.08%
477,"PGT Innovations, Inc.",0.08%
478,"U.S. Physical Therapy, Inc.",0.08%
479,"Hibbett Sports, Inc.",0.08%
480,Scholastic Corporation,0.08%
481,"RadNet, Inc.",0.08%
482,ArcBest Corporation,0.08%
483,"Vishay Intertechnology, Inc.",0.07%
484,"Beazer Homes USA, Inc.",0.07%
485,"Echo Global Logistics, Inc",0.07%
486,SFL Corporation Limited,0.07%
487,Channeladvisor Corporation,0.07%
488,Anterix Inc.,0.07%
489,Horace Mann Educators Corporation,0.07%
490,"Insperity, Inc.",0.07%
491,"Computer Programs and Systems, Inc.",0.07%
492,"Retrophin, Inc.",0.07%
493,Barnes Group Inc.,0.07%
494,ManTech International Corporation Class A,0.07%
495,"CRA International, Inc.",0.07%
496,American Vanguard Corporation,0.07%
497,"Castle Biosciences, Inc.",0.07%
498,"PetIQ, Inc. Class A",0.07%
499,"Ebix, Inc.",0.07%
500,Yelp Inc,0.07%
501,Cimpress Plc,0.07%
502,"Healthcare Services Group, Inc.",0.07%
503,"Forrester Research, Inc.",0.07%
504,"WesBanco, Inc.",0.07%
505,Enstar Group Limited,0.07%
506,"AMN Healthcare Services, Inc.",0.07%
507,"Collegium Pharmaceutical, Inc.",0.07%
508,Heska Corporation,0.07%
509,"Anika Therapeutics, Inc.",0.07%
510,"Cavco Industries, Inc.",0.07%
511,Retail Opportunity Investments Corp.,0.07%
512,Brookfield Infrastructure Corporation Class A,0.07%
513,Kennametal Inc.,0.06%
514,Moog Inc. Class A,0.06%
515,"Oceaneering International, Inc.",0.06%
516,"NextGen Healthcare, Inc.",0.06%
517,"Xencor, Inc.",0.06%
518,"Community Healthcare Trust, Inc.",0.06%
519,Stewart Information Services Corporation,0.06%
520,"Cohu, Inc.",0.06%
521,"DSP Group, Inc.",0.06%
522,UMB Financial Corporation,0.06%
523,CorVel Corporation,0.06%
524,"Guess?, Inc.",0.06%
525,"NMI Holdings, Inc. Class A",0.06%
526,"Apogee Enterprises, Inc.",0.06%
527,Intelligent Systems Corporation,0.06%
528,LivaNova Plc,0.06%
529,"Ironwood Pharmaceuticals, Inc. Class A",0.06%
530,Kite Realty Group Trust,0.06%
531,"Simulations Plus, Inc.",0.06%
532,Invesco Mortgage Capital Inc.,0.06%
533,"United Community Banks, Inc.",0.06%
534,GMS Inc.,0.06%
535,"Home BancShares, Inc.",0.06%
536,Lantheus Holdings Inc,0.06%
537,"Catalyst Pharmaceuticals, Inc.",0.06%
538,"QuinStreet, Inc.",0.06%
539,"Columbia Banking System, Inc.",0.06%
540,"Comstock Resources, Inc.",0.06%
541,Wabash National Corporation,0.06%
542,"Blucora, Inc.",0.06%
543,PRA Group Inc,0.06%
544,"Enanta Pharmaceuticals, Inc.",0.06%
545,"CSW Industrials, Inc.",0.06%
546,Mack-Cali Realty Corporation,0.06%
547,"JELD-WEN Holding, Inc.",0.06%
548,"Dave & Buster's Entertainment, Inc.",0.06%
549,"BJ's Restaurants, Inc.",0.06%
550,"Brigham Minerals, Inc. Class A",0.06%
551,IMAX Corporation,0.06%
552,"Dime Community Bancshares, Inc.",0.06%
553,Harmonic Inc.,0.06%
554,Bank of N.T. Butterfield & Son Limited (The),0.05%
555,"PDL BioPharma, Inc.",0.05%
556,"Core-Mark Holding Company, Inc.",0.05%
557,Chesapeake Utilities Corporation,0.05%
558,Invacare Corporation,0.05%
559,"Citi Trends, Inc.",0.05%
560,Gulfport Energy Corporation,0.05%
561,"Orthofix Medical, Inc.",0.05%
562,Atlantic Union Bankshares Corporation,0.05%
563,"Methode Electronics, Inc.",0.05%
564,"Kimball International, Inc. Class B",0.05%
565,Banner Corporation,0.05%
566,Simmons First National Corporation Class A,0.05%
567,BancFirst Corporation,0.05%
568,Vanda Pharmaceuticals Inc.,0.05%
569,Quanex Building Products Corporation,0.05%
570,Great Lakes Dredge & Dock Corporation,0.05%
571,Gold Resource Corporation,0.05%
572,"Oil States International, Inc.",0.05%
573,RPT Realty,0.05%
574,"Eagle Pharmaceuticals, Inc.",0.05%
575,"RPC, Inc.",0.05%
576,"Ruth's Hospitality Group, Inc.",0.05%
577,"Rafael Holdings, Inc. Class B",0.05%
578,Huron Consulting Group Inc.,0.05%
579,"AdvanSix, Inc.",0.05%
580,Standex International Corporation,0.05%
581,VirnetX Holding Corporation,0.05%
582,Cathay General Bancorp,0.05%
583,BancorpSouth Bank,0.05%
584,"Ryman Hospitality Properties, Inc.",0.05%
585,Atrion Corporation,0.05%
586,Ameris Bancorp,0.04%
587,OFG Bancorp,0.04%
588,"CoreCivic, Inc.",0.04%
589,"Q2 Holdings, Inc.",0.04%
590,"Myriad Genetics, Inc.",0.04%
591,Korn Ferry,0.04%
592,Fulton Financial Corporation,0.04%
593,Deluxe Corporation,0.04%
594,Marcus Corporation,0.04%
595,Middlesex Water Company,0.04%
596,Enerpac Tool Group Corp Class A,0.04%
597,"Inter Parfums, Inc.",0.04%
598,"Hope Bancorp, Inc.",0.04%
599,"Lannett Company, Inc.",0.04%
600,Heron Therapeutics Inc,0.04%
601,"WW International, Inc.",0.04%
602,Cato Corporation Class A,0.04%
603,"Supernus Pharmaceuticals, Inc.",0.04%
604,"Community Trust Bancorp, Inc.",0.04%
605,AAR CORP.,0.04%
606,"Sykes Enterprises, Incorporated",0.04%
607,Montage Resources Corp.,0.04%
608,Western Asset Mortgage Capital Corporation,0.04%
609,Carriage Services Inc.,0.04%
610,Varex Imaging Corporation,0.04%
611,Office Properties Income Trust,0.04%
612,Aegion Corporation,0.04%
613,"Brookline Bancorp, Inc.",0.04%
614,Hancock Whitney Corporation,0.04%
615,"TTM Technologies, Inc.",0.04%
616,"Chuy's Holdings, Inc.",0.04%
617,Relmada Therapeutics Inc,0.04%
618,"Newpark Resources, Inc.",0.04%
619,Intersect ENT Inc,0.04%
620,CVB Financial Corp.,0.04%
621,MTS Systems Corporation,0.04%
622,MSG Networks Inc. Class A,0.04%
623,Hamilton Beach Brands Holding Co. Class A,0.04%
624,"Heartland Express, Inc.",0.04%
625,Cadence Bancorporation Class A,0.04%
626,Rosetta Stone Inc.,0.03%
627,RLJ Lodging Trust,0.03%
628,Signet Jewelers Limited,0.03%
629,"Benchmark Electronics, Inc.",0.03%
630,Option Care Health Inc,0.03%
631,Brookdale Senior Living Inc.,0.03%
632,"TPG RE Finance Trust, Inc.",0.03%
633,"Lawson Products, Inc.",0.03%
634,Granite Point Mortgage Trust Inc.,0.03%
635,"FBL Financial Group, Inc. Class A",0.03%
636,Independent Bank Corp.,0.03%
637,"Myers Industries, Inc.",0.03%
638,Monro Inc,0.03%
639,"National Western Life Group, Inc. Class A",0.03%
640,"Great Western Bancorp, Inc.",0.03%
641,"GTT Communications, Inc.",0.03%
642,TriMas Corporation,0.03%
643,"Xenia Hotels & Resorts, Inc.",0.03%
644,"U.S. Concrete, Inc.",0.03%
645,GEO Group Inc,0.03%
646,"Olympic Steel, Inc.",0.03%
647,"NACCO Industries, Inc. Class A",0.03%
648,"Northwest Bancshares, Inc.",0.03%
649,First Bancorp,0.03%
650,"Republic Bancorp, Inc. Class A",0.03%
651,"CIRCOR International, Inc.",0.03%
652,First Financial Bancorp.,0.03%
653,"Caleres, Inc.",0.03%
654,"Saul Centers, Inc.",0.03%
655,"Sangamo Therapeutics, Inc.",0.03%
656,Systemax Inc.,0.02%
657,Park Aerospace Corp.,0.02%
658,"Alarm.com Holdings, Inc.",0.02%
659,TrustCo Bank Corp NY,0.02%
660,"Calavo Growers, Inc.",0.02%
661,"Andersons, Inc.",0.02%
662,Gogo Inc.,0.02%
663,"Summit Hotel Properties, Inc.",0.02%
664,"Kelly Services, Inc. Class A",0.02%
665,"Resources Connection, Inc.",0.02%
666,"First Midwest Bancorp, Inc.",0.02%
667,NBT Bancorp Inc.,0.02%
668,"Argo Group International Holdings, Ltd.",0.02%
669,Renasant Corporation,0.02%
670,Anworth Mortgage Asset Corporation,0.02%
671,Veeco Instruments Inc.,0.02%
672,Matthews International Corporation Class A,0.02%
673,"Axogen, Inc.",0.02%
674,DiamondRock Hospitality Company,0.02%
675,1st Source Corporation,0.02%
676,Acadia Realty Trust,0.02%
677,"Funko, Inc. Class A",0.02%
678,"Express, Inc.",0.02%
679,Franklin Street Properties Corp.,0.02%
680,Noodles & Co. Class A,0.02%
681,Tidewater Inc,0.02%
682,State Auto Financial Corporation,0.02%
683,CTS Corporation,0.02%
684,"Sandy Spring Bancorp, Inc.",0.02%
685,E. W. Scripps Company Class A,0.02%
