,Name,Allocation
93,Boise Cascade Co.,0.45%
94,"Xenia Hotels & Resorts, Inc.",0.44%
95,"First Midwest Bancorp, Inc.",0.44%
96,"Nu Skin Enterprises, Inc. Class A",0.44%
97,GEO Group Inc,0.44%
98,SITE Centers Corp.,0.44%
99,"Urban Outfitters, Inc.",0.44%
100,AAR CORP.,0.44%
101,Ladder Capital Corp. Class A,0.44%
102,"PQ Group Holdings, Inc.",0.44%
103,"Hope Bancorp, Inc.",0.43%
104,"Sykes Enterprises, Incorporated",0.43%
105,"Empire State Realty Trust, Inc. Class A",0.43%
106,"Eagle Bancorp, Inc.",0.43%
107,"EnPro Industries, Inc.",0.42%
108,"Insight Enterprises, Inc.",0.42%
109,Olin Corporation,0.41%
110,Diversified Healthcare Trust,0.41%
111,"Mueller Water Products, Inc. Class A",0.41%
112,"Boston Private Financial Holdings, Inc.",0.41%
113,"Mueller Industries, Inc.",0.40%
114,"Berkshire Hills Bancorp, Inc.",0.40%
115,"Marten Transport, Ltd.",0.40%
116,Cleveland-Cliffs Inc,0.40%
117,ePlus inc.,0.39%
118,First Bancorp,0.39%
119,SM Energy Company,0.39%
120,"Axos Financial, Inc.",0.39%
121,Sanmina-SCI Corporation,0.39%
122,"H&E Equipment Services, Inc.",0.38%
123,"Werner Enterprises, Inc.",0.38%
124,"BrightView Holdings, Inc.",0.38%
125,"Employers Holdings, Inc.",0.38%
126,Encore Wire Corporation,0.38%
127,"Vishay Intertechnology, Inc.",0.37%
128,EchoStar Corporation Class A,0.37%
129,HNI Corporation,0.37%
130,Archrock Inc.,0.37%
131,"FBL Financial Group, Inc. Class A",0.37%
132,Horace Mann Educators Corporation,0.37%
133,"Chart Industries, Inc.",0.36%
134,"Magellan Health, Inc.",0.36%
135,Renasant Corporation,0.36%
136,Callon Petroleum Company,0.35%
137,International Bancshares Corporation,0.35%
138,"Dillard's, Inc. Class A",0.35%
139,AZZ Inc.,0.35%
140,First Commonwealth Financial Corporation,0.35%
141,Heritage Financial Corporation,0.35%
142,"Summit Materials, Inc. Class A",0.35%
143,Trustmark Corporation,0.34%
144,"Avis Budget Group, Inc.",0.34%
145,1st Source Corporation,0.34%
146,TowneBank,0.34%
147,"Marcus & Millichap, Inc.",0.34%
148,"Sally Beauty Holdings, Inc.",0.34%
149,"Gibraltar Industries, Inc.",0.34%
150,First Busey Corporation,0.33%
151,TriCo Bancshares,0.33%
152,"Supernus Pharmaceuticals, Inc.",0.33%
153,Fulton Financial Corporation,0.33%
154,Banner Corporation,0.33%
155,First Merchants Corporation,0.32%
156,"Provident Financial Services, Inc.",0.32%
157,Neenah Inc,0.32%
158,"Core-Mark Holding Company, Inc.",0.32%
159,OceanFirst Financial Corp.,0.31%
160,Piper Sandler Companies,0.31%
161,"S&T Bancorp, Inc.",0.31%
162,"B&G Foods, Inc.",0.30%
163,Park National Corporation,0.29%
164,"Beacon Roofing Supply, Inc.",0.29%
165,LaZBoy Incorporated,0.29%
166,Griffon Corporation,0.29%
167,"PGT Innovations, Inc.",0.29%
168,Livent Corporation,0.29%
169,Stepan Company,0.28%
170,Teradata Corporation,0.28%
171,Forward Air Corporation,0.28%
172,"Dycom Industries, Inc.",0.27%
173,"USANA Health Sciences, Inc.",0.27%
174,Trinseo SA,0.27%
175,Central Garden & Pet Company Class A,0.27%
176,"Schneider National, Inc. Class B",0.27%
177,"PriceSmart, Inc.",0.27%
178,Kaman Corporation Class A,0.27%
179,"Standard Motor Products, Inc.",0.26%
180,Plexus Corp.,0.26%
181,Playa Hotels & Resorts N.V.,0.26%
182,H.B. Fuller Company,0.26%
183,Terex Corporation,0.26%
184,FB Financial Corporation,0.26%
185,CTS Corporation,0.26%
186,GMS Inc.,0.25%
187,"ICF International, Inc.",0.25%
188,"Hostess Brands, Inc. Class A",0.25%
189,Gorman-Rupp Company,0.25%
190,Cabot Corporation,0.25%
191,"Hilton Grand Vacations, Inc.",0.25%
192,"Patrick Industries, Inc.",0.25%
193,Otter Tail Corporation,0.25%
194,"Heartland Express, Inc.",0.24%
195,"First Interstate BancSystem, Inc. Class A",0.24%
196,"Safety Insurance Group, Inc.",0.24%
197,Avient Corporation,0.24%
198,NBT Bancorp Inc.,0.24%
199,"Pacific Premier Bancorp, Inc.",0.24%
200,"Northwest Bancshares, Inc.",0.24%
201,OFG Bancorp,0.23%
202,"Brookline Bancorp, Inc.",0.23%
203,"PC Connection, Inc.",0.23%
204,"Super Micro Computer, Inc.",0.23%
205,"Sprouts Farmers Markets, Inc.",0.22%
206,"Benchmark Electronics, Inc.",0.22%
207,Hecla Mining Company,0.21%
208,Kaiser Aluminum Corporation,0.21%
209,U.S. Dollar,0.20%
210,Scholastic Corporation,0.19%
211,Realogy Holdings Corp.,0.18%
212,Stamps.com Inc.,0.17%
213,EQT Corporation,0.16%
214,Alcoa Corp.,0.15%
215,"NextGen Healthcare, Inc.",0.15%
216,"Dorman Products, Inc.",0.14%
217,Welbilt Inc,0.14%
218,LendingClub Corp,0.14%
219,Altra Industrial Motion Corp.,0.14%
220,PRA Group Inc,0.14%
221,"Resideo Technologies, Inc.",0.14%
222,Third Point Reinsurance Ltd.,0.14%
223,"Bloomin' Brands, Inc.",0.14%
224,"Raven Industries, Inc.",0.13%
225,"Astec Industries, Inc.",0.13%
226,National Beverage Corp.,0.13%
227,Gentherm Incorporated,0.13%
228,"Worthington Industries, Inc.",0.13%
229,Mercury General Corporation,0.13%
230,Shenandoah Telecommunications Company,0.13%
231,Systemax Inc.,0.13%
232,Green Dot Corporation Class A,0.13%
233,StoneX Group Inc.,0.13%
234,Premier Financial Corp.,0.12%
235,Sensient Technologies Corporation,0.12%
236,"Chefs' Warehouse, Inc.",0.12%
237,Moelis & Co. Class A,0.12%
238,National HealthCare Corporation,0.12%
239,"Dave & Buster's Entertainment, Inc.",0.12%
240,ProAssurance Corporation,0.12%
241,Cadence Bancorporation Class A,0.12%
242,"Alexander & Baldwin, Inc.",0.12%
243,"Argo Group International Holdings, Ltd.",0.12%
244,Chesapeake Utilities Corporation,0.12%
245,"AeroVironment, Inc.",0.12%
246,"Enanta Pharmaceuticals, Inc.",0.11%
247,"ATN International, Inc.",0.11%
248,Covanta Holding Corporation,0.11%
249,Yelp Inc,0.11%
250,"Tootsie Roll Industries, Inc.",0.11%
251,Materion Corporation,0.11%
252,"NetScout Systems, Inc.",0.11%
253,iRobot Corporation,0.11%
254,"Healthcare Services Group, Inc.",0.11%
255,Delek US Holdings Inc,0.11%
256,"BGC Partners, Inc. Class A",0.11%
257,"Capitol Federal Financial, Inc.",0.10%
258,Monro Inc,0.10%
259,"Inogen, Inc.",0.10%
260,"Centennial Resource Development, Inc. Class A",0.10%
261,"Tanger Factory Outlet Centers, Inc.",0.10%
262,Varex Imaging Corporation,0.09%
