,Name,Allocation
402,Cboe Global Markets Inc,0.04%
403,AES Corporation,0.04%
404,Cabot Oil & Gas Corporation,0.04%
405,Teledyne Technologies Incorporated,0.04%
406,Loews Corporation,0.04%
407,"PulteGroup, Inc.",0.04%
408,Mylan N.V.,0.04%
409,NiSource Inc,0.04%
410,Omnicom Group Inc,0.04%
411,"Juniper Networks, Inc.",0.04%
412,"Fortune Brands Home & Security, Inc.",0.04%
413,"F5 Networks, Inc.",0.04%
414,Pentair plc,0.04%
415,"Rollins, Inc.",0.04%
416,"Quanta Services, Inc.",0.04%
417,WestRock Company,0.03%
418,"L Brands, Inc.",0.03%
419,"NetApp, Inc.",0.03%
420,Avery Dennison Corporation,0.03%
421,"Bio-Rad Laboratories, Inc. Class A",0.03%
422,"CenturyLink, Inc.",0.03%
423,"Advance Auto Parts, Inc.",0.03%
424,"DENTSPLY SIRONA, Inc.",0.03%
425,"Interpublic Group of Companies, Inc.",0.03%
426,Molson Coors Beverage Company Class B,0.03%
427,Perrigo Co. Plc,0.03%
428,"Discovery, Inc. Class C",0.03%
429,Campbell Soup Company,0.03%
430,"Lamb Weston Holdings, Inc.",0.03%
431,Lincoln National Corporation,0.03%
432,"Assurant, Inc.",0.03%
433,Concho Resources Inc.,0.03%
434,Regency Centers Corporation,0.03%
435,Eastman Chemical Company,0.03%
436,Newell Brands Inc,0.03%
437,Mosaic Company,0.03%
438,Albemarle Corporation,0.03%
439,"Huntington Ingalls Industries, Inc.",0.03%
440,"Wynn Resorts, Limited",0.03%
441,Allegion PLC,0.03%
442,DaVita Inc.,0.03%
443,Packaging Corporation of America,0.03%
444,LKQ Corporation,0.03%
445,"Diamondback Energy, Inc.",0.03%
446,Fox Corporation Class A,0.03%
447,"United Airlines Holdings, Inc.",0.03%
448,Federal Realty Investment Trust,0.03%
449,"Raymond James Financial, Inc.",0.03%
450,"Mohawk Industries, Inc.",0.03%
451,Comerica Incorporated,0.03%
452,"Franklin Resources, Inc.",0.03%
453,Hanesbrands Inc.,0.03%
454,Sealed Air Corporation,0.03%
455,News Corporation Class A,0.03%
456,"Host Hotels & Resorts, Inc.",0.03%
457,"Everest Re Group, Ltd.",0.03%
458,Carnival Corporation,0.03%
459,"Zions Bancorporation, N.A.",0.03%
460,Apartment Investment & Management Co Class A,0.03%
461,Apache Corporation,0.03%
462,"NRG Energy, Inc.",0.03%
463,Pinnacle West Capital Corporation,0.03%
464,"Leggett & Platt, Incorporated",0.03%
465,Howmet Aerospace Inc.,0.02%
466,"Live Nation Entertainment, Inc.",0.02%
467,Nielsen Holdings Plc,0.02%
468,Snap-on Incorporated,0.02%
469,Globe Life Inc.,0.02%
470,"Noble Energy, Inc.",0.02%
471,Kimco Realty Corporation,0.02%
472,"FLIR Systems, Inc.",0.02%
473,DXC Technology Co.,0.02%
474,"American Airlines Group, Inc.",0.02%
475,"National Oilwell Varco, Inc.",0.02%
476,Marathon Oil Corporation,0.02%
477,Vornado Realty Trust,0.02%
478,"Alaska Air Group, Inc.",0.02%
479,"Tapestry, Inc.",0.02%
480,Invesco Ltd.,0.02%
481,"CF Industries Holdings, Inc.",0.02%
482,Fox Corporation Class B,0.02%
483,Xerox Holdings Corporation,0.02%
484,Unum Group,0.02%
485,Flowserve Corporation,0.02%
486,A. O. Smith Corporation,0.02%
487,PVH Corp.,0.02%
488,Ralph Lauren Corporation Class A,0.02%
489,HollyFrontier Corporation,0.02%
490,"People's United Financial, Inc.",0.02%
491,SL Green Realty Corp.,0.02%
492,"Discovery, Inc. Class A",0.02%
493,TechnipFMC Plc,0.02%
494,Kohl's Corporation,0.02%
495,"Gap, Inc.",0.01%
496,"H&R Block, Inc.",0.01%
497,IPG Photonics Corporation,0.01%
498,Devon Energy Corporation,0.01%
499,Norwegian Cruise Line Holdings Ltd.,0.01%
500,News Corporation Class B,0.01%
501,"Under Armour, Inc. Class A",0.01%
502,"Under Armour, Inc. Class C",0.01%
503,Coty Inc. Class A,0.00%
504,Occidental Petroleum Corporation Warrant 2020-03.08.27 on Occidental Pete,0.00%
505,OPTIONS,-1.94%
506,U.S. Dollar,-2.87%
