,Name,Allocation
201,Smiths Group Plc,0.11%
202,OMV AG,0.11%
203,Barratt Developments PLC,0.11%
204,Berkeley Group Holdings plc,0.11%
205,Beiersdorf AG,0.11%
206,INPEX CORPORATION,0.11%
207,"Osaka Gas Co., Ltd.",0.11%
208,Skanska AB Class B,0.11%
209,Direct Line Insurance Group Plc,0.11%
210,Aroundtown SA,0.11%
211,Schindler Holding AG,0.11%
212,Recordati Industria Chimica e Farmaceutica S.p.A.,0.11%
213,Gjensidige Forsikring ASA,0.11%
214,Nemetschek SE,0.11%
215,SKF AB Class B,0.11%
216,CCL Industries Inc. Class B,0.11%
217,Lendlease Group,0.10%
218,Mirvac Group,0.10%
219,"Square Enix Holdings Co., Ltd.",0.10%
220,Pandora A/S,0.10%
221,Keyera Corp.,0.10%
222,Schroders PLC,0.10%
223,RSA Insurance Group plc,0.10%
224,Great-West Lifeco Inc.,0.10%
225,Orion Oyj Class B,0.10%
226,Royal Vopak NV,0.10%
227,Otsuka Corporation,0.10%
228,Sofina SA,0.10%
229,Randstad NV,0.10%
230,Taylor Wimpey plc,0.09%
231,Siemens Healthineers AG,0.09%
232,Henderson Land Development Co. Ltd.,0.09%
233,TMX Group Ltd.,0.09%
234,Misumi Group Inc.,0.09%
235,WH Group Ltd. (HK),0.09%
236,TAISEI CORP,0.09%
237,Associated British Foods plc,0.09%
238,Pearson PLC,0.09%
239,Parkland Corporation,0.09%
240,JD Sports Fashion Plc,0.09%
241,CI Financial Corp.,0.09%
242,"T&D Holdings, Inc.",0.09%
243,"Naturgy Energy Group, S.A.",0.08%
244,Inter Pipeline Ltd.,0.08%
245,GPT Group,0.08%
246,Henkel AG & Co. KGaA,0.08%
247,DiaSorin S.p.A.,0.08%
248,ITV PLC,0.08%
249,Tryg A/S,0.08%
250,iA Financial Corporation Inc.,0.08%
251,Singapore Technologies Engineering Ltd,0.08%
252,Fuchs Petrolub SE Pref,0.07%
253,"GMO Payment Gateway, Inc.",0.07%
254,Amundi SA,0.07%
255,TIS Inc.,0.07%
256,Pigeon Corporation,0.07%
257,"ZOZO, Inc.",0.07%
258,Computershare Limited,0.07%
259,Mapletree Commercial Trust,0.07%
260,"Koito Manufacturing Co., Ltd.",0.07%
261,Canadian Apartment Properties Real Estate Investment Trust,0.06%
262,Meridian Energy Limited,0.06%
263,CK Infrastructure Holdings Limited,0.06%
264,Toho Co. Ltd.,0.06%
265,Scor SE,0.06%
266,L E Lundbergforetagen AB Class B,0.06%
267,Tosoh Corporation,0.06%
268,CapitaLand Mall Trust,0.06%
269,Sino Land Co. Ltd.,0.06%
270,EQUITY OTHER,0.06%
271,"USS Co., Ltd.",0.06%
272,Venture Corporation Limited,0.06%
273,Latour AB Investment Class B,0.05%
274,Ipsen SA,0.05%
275,Etablissementen Franz Colruyt N.V.,0.05%
276,"TSURUHA Holdings, Inc.",0.05%
277,HOSHIZAKI Corp.,0.05%
278,Hakuhodo Dy Holdings Incorporated,0.05%
279,Gildan Activewear Inc.,0.05%
280,"Kobe Bussan Co., Ltd.",0.05%
281,La Francaise des Jeux SA,0.04%
282,"Welcia Holdings Co., Ltd.",0.04%
283,Mercury NZ Ltd.,0.04%
284,Enagas SA,0.04%
285,"Ryohin Keikaku Co., Ltd.",0.04%
286,Kose Corporation,0.04%
287,ICL Group Ltd.,0.04%
288,Qantas Airways Limited,0.04%
289,COSMOS Pharmaceutical Corporation,0.04%
290,Washington H. Soul Pattinson and Co. Ltd.,0.03%
291,Mapfre SA,0.03%
292,"Japan Airlines Co., Ltd.",0.03%
293,"CALBEE, Inc.",0.03%
294,"Seven Bank, Ltd.",0.03%
295,"Sundrug Co., Ltd.",0.03%
296,CIMIC Group Limited,0.03%
297,MUTUAL FUND (OTHER),0.02%
298,Kerry Properties Limited,0.02%
299,"ABC-MART, INC.",0.02%
