,Name,Allocation
124,Wolters Kluwer NV,0.23%
125,Fortescue Metals Group Ltd,0.22%
126,Ferguson Plc,0.22%
127,Legrand SA,0.22%
128,Capgemini SE,0.22%
129,Bayerische Motoren Werke AG,0.22%
130,ASSA ABLOY AB Class B,0.22%
131,East Japan Railway Company,0.21%
132,UniCredit S.p.A.,0.21%
133,"Shiseido Company,Limited",0.21%
134,Compagnie de Saint-Gobain SA,0.21%
135,Sandvik AB,0.21%
136,Geberit AG,0.20%
137,United Overseas Bank Ltd. (Singapore),0.20%
138,Coloplast A/S Class B,0.20%
139,STMicroelectronics NV,0.20%
140,"Secom Co., Ltd.",0.20%
141,Komatsu Ltd.,0.20%
142,Cellnex Telecom S.A.,0.19%
143,Essity AB Class B,0.19%
144,Kubota Corporation,0.19%
145,"Banco Bilbao Vizcaya Argentaria, S.A.",0.19%
146,Compagnie Generale des Etablissements Michelin SCA,0.19%
147,Telefonica SA,0.19%
148,Panasonic Corporation,0.19%
149,Deutsche Wohnen SE,0.19%
150,Kyocera Corporation,0.19%
151,"Mitsubishi Estate Company, Limited",0.18%
152,Newcrest Mining Limited,0.18%
153,Henkel AG & Co. KGaA Pref,0.18%
154,Sampo Oyj Class A,0.18%
155,Assicurazioni Generali S.p.A.,0.18%
156,"AEON Co., Ltd.",0.18%
157,Fresenius SE & Co. KGaA,0.18%
158,Swedbank AB Class A,0.18%
159,DENSO CORPORATION,0.18%
160,Canon Inc.,0.17%
161,Unicharm Corporation,0.17%
162,Bridgestone Corporation,0.17%
163,FUJIFILM Holdings Corp,0.17%
164,"Otsuka Holdings Co., Ltd.",0.17%
165,"Nitori Holdings Co., Ltd.",0.17%
166,Equinor ASA,0.17%
167,Merck KGaA,0.17%
168,Akzo Nobel N.V.,0.17%
169,Legal & General Group Plc,0.17%
170,Teleperformance SE,0.17%
171,Fresenius Medical Care AG & Co. KGaA,0.17%
172,"Shionogi & Co., Ltd.",0.17%
173,Smith & Nephew plc,0.17%
174,Shimano Inc.,0.17%
175,Deutsche Bank AG,0.17%
176,Z Holdings Corporation,0.17%
177,Symrise AG,0.17%
178,Link Real Estate Investment Trust,0.16%
179,Standard Chartered PLC,0.16%
180,Ashtead Group plc,0.16%
181,"Daiwa House Industry Co., Ltd.",0.16%
182,KBC Group N.V.,0.16%
183,Atlas Copco AB Class B,0.15%
184,ORIX Corporation,0.15%
185,Skandinaviska Enskilda Banken AB Class A,0.15%
186,Hong Kong & China Gas Co. Ltd.,0.15%
187,NIPPON PAINT HOLDINGS CO.LTD.,0.14%
188,Aviva plc,0.14%
189,Check Point Software Technologies Ltd.,0.14%
190,Swisscom AG,0.14%
191,UCB S.A.,0.14%
192,SGS SA,0.14%
193,Sartorius AG Pref,0.14%
194,DNB ASA,0.14%
195,OMRON Corporation,0.14%
196,SEGRO plc,0.14%
197,Delivery Hero SE,0.13%
198,Woodside Petroleum Ltd,0.13%
199,"Japan Exchange Group, Inc.",0.13%
200,Toshiba Corporation,0.13%
201,TDK Corporation,0.13%
202,NEC Corp.,0.13%
203,Rentokil Initial plc,0.13%
204,Singapore Telecommunications Limited,0.13%
205,"MS&AD Insurance Group Holdings, Inc.",0.13%
206,Credit Agricole SA,0.13%
207,Societe Generale S.A. Class A,0.13%
208,"Ferrovial, S.A.",0.13%
209,Intertek Group plc,0.12%
210,BT Group plc,0.12%
211,Zalando SE,0.12%
212,Kingspan Group Plc,0.12%
213,"Sompo Holdings,Inc.",0.12%
214,ASX Limited,0.12%
215,Epiroc AB Class A,0.12%
216,Sysmex Corporation,0.12%
217,H&M Hennes & Mauritz AB Class B,0.12%
218,Brambles Limited,0.12%
219,NIBE Industrier AB Class B,0.12%
220,"Sekisui House, Ltd.",0.12%
221,EDP-Energias de Portugal SA,0.12%
222,Bouygues SA,0.12%
223,3i Group plc,0.12%
224,Novozymes A/S Class B,0.11%
225,Sonic Healthcare Limited,0.11%
226,"Hang Seng Bank, Limited",0.11%
227,Sino Biopharmaceutical Limited,0.11%
228,Continental AG,0.11%
229,Makita Corporation,0.11%
230,Beiersdorf AG,0.11%
231,Chr. Hansen Holding A/S,0.11%
232,Halma plc,0.11%
233,Repsol SA,0.11%
234,Bunzl plc,0.11%
235,Terna S.p.A.,0.11%
236,Schindler Holding AG Pref,0.10%
237,Sage Group plc,0.10%
238,Telenor ASA,0.10%
239,Snam S.p.A.,0.10%
240,NN Group N.V.,0.10%
241,Associated British Foods plc,0.10%
242,Geely Automobile Holdings Limited,0.10%
243,Kuehne & Nagel International AG,0.10%
244,Hannover Ruck SE,0.10%
245,Danske Bank A/S,0.10%
246,Next plc,0.10%
247,"Ajinomoto Co., Inc.",0.10%
248,Spirax-Sarco Engineering PLC,0.10%
249,Croda International Plc,0.10%
250,"Nomura Research Institute,Ltd.",0.10%
251,U.S. Dollar,0.10%
252,WPP Plc,0.10%
253,QBE Insurance Group Limited,0.10%
254,Peugeot SA,0.10%
255,CSPC Pharmaceutical Group Limited,0.10%
256,Pan Pacific International Holdings Corporation,0.10%
257,Alibaba Health Information Technology Ltd.,0.10%
258,InterContinental Hotels Group PLC,0.10%
259,Advantest Corp.,0.09%
260,Mondi plc,0.09%
261,FinecoBank SpA,0.09%
262,Cochlear Limited,0.09%
263,APA Group,0.09%
264,Kinnevik AB Class B,0.09%
265,Nitto Denko Corp.,0.09%
266,"Nissan Motor Co., Ltd.",0.09%
267,A.P. Moller - Maersk A/S Class B,0.09%
268,Roche Holding AG,0.09%
269,Mowi ASA,0.09%
270,Henkel AG & Co. KGaA,0.09%
271,Carrefour SA,0.09%
272,Liberty Global Plc Class C,0.09%
273,Yaskawa Electric Corporation,0.09%
274,Admiral Group plc,0.09%
275,West Japan Railway Company,0.09%
276,Toyota Industries Corp.,0.09%
277,Umicore,0.09%
278,"Yamato Holdings Co., Ltd.",0.09%
279,"Sumitomo Mitsui Trust Holdings, Inc.",0.08%
280,Smurfit Kappa Group Plc,0.08%
281,Elisa Oyj Class A,0.08%
282,Suncorp Group Limited,0.08%
283,Santos Limited,0.08%
284,"Sumitomo Electric Industries, Ltd.",0.08%
285,Sartorius Stedim Biotech SA,0.08%
286,Red Electrica Corp. SA,0.08%
287,Trend Micro Incorporated,0.08%
288,SKF AB Class B,0.08%
289,Insurance Australia Group Limited,0.08%
290,Investor AB Class A,0.08%
291,Covestro AG,0.08%
292,WH Group Ltd. (HK),0.08%
293,"Odakyu Electric Railway Co., Ltd.",0.08%
294,"Resona Holdings, Inc.",0.08%
295,MTR Corporation Limited,0.08%
296,Skanska AB Class B,0.08%
297,Mitsubishi Chemical Holdings Corporation,0.08%
298,Stora Enso Oyj Class R,0.08%
299,Boliden AB,0.08%
300,Kikkoman Corporation,0.08%
301,"Kintetsu Group Holdings Co., Ltd.",0.08%
302,Yamaha Corporation,0.08%
303,Moncler SpA,0.08%
304,Severn Trent Plc,0.08%
305,Alfa Laval AB,0.08%
306,United Utilities Group PLC,0.08%
307,Kingfisher Plc,0.07%
308,TOKYU CORPORATION,0.07%
309,Orkla ASA,0.07%
310,Publicis Groupe SA,0.07%
311,"Nippon Building Fund, Inc.",0.07%
312,Ramsay Health Care Limited,0.07%
313,Burberry Group plc,0.07%
314,Coca-Cola European Partners Plc,0.07%
315,"Sumitomo Metal Mining Co., Ltd.",0.07%
316,Standard Life Aberdeen PLC,0.07%
317,Svenska Cellulosa Aktiebolaget Class B,0.07%
318,"Santen Pharmaceutical Co., Ltd.",0.07%
319,NTT DATA Corporation,0.07%
320,Yara International ASA,0.07%
321,Ascendas Real Estate Investment Trust,0.07%
322,"Nippon Prologis REIT, Inc.",0.07%
323,Bank Leumi Le-Israel Ltd.,0.07%
324,CD Projekt S.A.,0.07%
325,"Kansai Electric Power Company, Incorporated",0.07%
326,"Rakuten, Inc.",0.07%
327,Berkeley Group Holdings plc,0.07%
328,Barratt Developments PLC,0.07%
329,Informa Plc,0.07%
330,Auto Trader Group PLC,0.07%
331,NatWest Group Plc,0.07%
332,Japan Real Estate Investment Corp.,0.07%
333,Dexus,0.07%
334,TOTO Ltd,0.07%
335,Tele2 AB Class B,0.07%
336,Bank Hapoalim BM,0.07%
337,Keio Corporation,0.07%
338,"Yakult Honsha Co., Ltd.",0.07%
339,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.07%
340,Prysmian S.p.A.,0.06%
341,Daiwa Securities Group Inc.,0.06%
342,bioMerieux SA,0.06%
343,"Kyowa Kirin Co., Ltd.",0.06%
344,"Sekisui Chemical Co., Ltd.",0.06%
345,TAISEI CORP,0.06%
346,Whitbread PLC,0.06%
347,"Tobu Railway Co., Ltd.",0.06%
348,Wm Morrison Supermarkets plc,0.06%
349,Stockland,0.06%
350,Obayashi Corporation,0.06%
351,Solvay SA,0.06%
352,INPEX CORPORATION,0.06%
353,Sodexo SA,0.06%
354,Johnson Matthey Plc,0.06%
355,Spark New Zealand Limited,0.06%
356,Randstad NV,0.06%
357,Knorr-Bremse AG,0.06%
358,Mirvac Group,0.06%
359,"Square Enix Holdings Co., Ltd.",0.06%
360,Pearson PLC,0.06%
361,"Rohm Co., Ltd.",0.06%
362,China Gas Holdings Limited,0.06%
363,"Koito Manufacturing Co., Ltd.",0.06%
364,Daiwa House REIT Investment Corporation,0.05%
365,Epiroc AB Class B,0.05%
366,J Sainsbury plc,0.05%
367,"Daito Trust Construction Co., Ltd.",0.05%
368,Lion Corporation,0.05%
369,AGC Inc.,0.05%
370,Land Securities Group PLC,0.05%
371,Aisin Seiki Co Ltd,0.05%
372,Electrolux AB Class B,0.05%
373,Powszechna Kasa Oszczednosci Bank Polski SA,0.05%
374,GPT Group,0.05%
375,Henderson Land Development Co. Ltd.,0.05%
376,Accor SA,0.05%
377,Nexi S.p.A.,0.05%
378,Orica Limited,0.05%
379,"Sumitomo Chemical Co., Ltd.",0.05%
380,Hang Lung Properties Limited,0.05%
381,Shimao Group Holdings Limited,0.05%
382,HKT Trust and HKT Ltd,0.05%
383,"Toyo Suisan Kaisha, Ltd.",0.05%
384,Taylor Wimpey plc,0.05%
385,"SBI Holdings, Inc.",0.05%
386,KGHM Polska Miedz S.A.,0.05%
387,Antofagasta plc,0.05%
388,Amundi SA,0.05%
389,CapitaLand Limited,0.05%
390,"Ricoh Company, Ltd.",0.05%
391,Singapore Exchange Ltd.,0.05%
392,TOMRA Systems ASA,0.05%
393,DiaSorin S.p.A.,0.05%
394,Ampol Limited,0.05%
395,Keppel Corporation Limited,0.05%
396,OMV AG,0.05%
397,REA Group Ltd,0.05%
398,NH Foods Ltd.,0.05%
399,Schroders PLC,0.05%
400,DS Smith Plc,0.05%
401,Lendlease Group,0.05%
402,"Yamaha Motor Co., Ltd.",0.05%
403,Bluescope Steel Limited,0.04%
404,Weir Group PLC,0.04%
405,Wartsila Oyj Abp,0.04%
406,Schindler Holding AG,0.04%
407,Suntory Beverage & Food Ltd.,0.04%
408,Orion Oyj Class B,0.04%
409,"Siemens Gamesa Renewable Energy, S.A.",0.04%
410,"Haier Electronics Group Co., Ltd.",0.04%
411,Computershare Limited,0.04%
412,Telecom Italia S.p.A.,0.04%
413,Securitas AB Class B,0.04%
414,Polski Koncern Naftowy ORLEN S.A.,0.04%
415,"Toppan Printing Co., Ltd.",0.04%
416,"Idemitsu Kosan Co., Ltd.",0.04%
417,British Land Company PLC,0.04%
418,Poste Italiane SpA,0.04%
419,Sofina SA,0.04%
420,Shimizu Corporation,0.04%
421,Industrivarden AB Class C,0.04%
422,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,0.04%
423,"NGK Insulators, Ltd.",0.04%
424,ABN AMRO Bank NV Depositary receipts,0.04%
425,ICA Gruppen AB,0.04%
426,Norsk Hydro ASA,0.04%
427,Meridian Energy Limited,0.04%
428,"Keisei Electric Railway Co., Ltd.",0.04%
429,Huhtamaki Oyj,0.04%
430,"Stanley Electric Co., Ltd.",0.04%
431,Industrivarden AB Class A,0.04%
432,Jeronimo Martins SGPS SA,0.04%
433,"TOHO GAS Co., Ltd.",0.04%
434,Castellum AB,0.04%
435,Volvo AB Class A,0.04%
436,"Brother Industries, Ltd.",0.04%
437,Oracle Corporation Japan,0.04%
438,A.P. Moller - Maersk A/S Class A,0.04%
439,Yokogawa Electric Corp.,0.04%
440,"Mitsui Chemicals, Inc.",0.04%
441,Oji Holdings Corp.,0.04%
442,Amplifon S.p.A.,0.04%
443,"Fuji Electric Co., Ltd.",0.04%
444,"JFE Holdings, Inc.",0.04%
445,Nisshin Seifun Group Inc.,0.04%
446,Japan Retail Fund Investment Corporation,0.04%
447,Elekta AB Class B,0.04%
448,Ryman Healthcare Ltd.,0.04%
449,Mazda Motor Corp.,0.04%
450,"Shizuoka Bank, Ltd.",0.03%
451,"Kuraray Co., Ltd.",0.03%
452,City Developments Limited,0.03%
453,AMP Limited,0.03%
454,"Yamada Denki Co., Ltd.",0.03%
455,Coca-Cola Amatil Limited,0.03%
456,Elia Group SA/NV,0.03%
457,NSK Ltd.,0.03%
458,"Marui Group Co., Ltd.",0.03%
459,AVEVA Group plc,0.03%
460,"Hulic Co., Ltd.",0.03%
461,Nabtesco Corporation,0.03%
462,Keikyu Corporation,0.03%
463,Kose Corporation,0.03%
464,TechnipFMC Plc,0.03%
465,CapitaLand Mall Trust,0.03%
466,AAK AB,0.03%
467,CK Infrastructure Holdings Limited,0.03%
468,ASM Pacific Technology Limited,0.03%
469,CapitaLand Commercial Trust,0.03%
470,Ackermans & van Haaren NV,0.03%
471,"NGK SPARK PLUG CO., LTD.",0.03%
472,Rinnai Corporation,0.03%
473,Fabege AB,0.03%
474,Bank of East Asia Ltd.,0.03%
475,Boral Limited,0.03%
476,Liberty Global Plc Class A,0.03%
477,"Hitachi Metals, Ltd.",0.03%
478,"Casio Computer Co., Ltd.",0.03%
479,Dino Polska S.A.,0.03%
480,Bayerische Motoren Werke AG Pref,0.03%
481,United Urban Investment Corporation,0.03%
482,Contact Energy Limited,0.03%
483,ITV PLC,0.03%
484,Fresnillo PLC,0.03%
485,Swire Properties Limited,0.03%
486,Alumina Limited,0.03%
487,Millicom International Cellular SA Swedish Depository Receipt,0.03%
488,Marks and Spencer Group plc,0.03%
489,Taiheiyo Cement Corporation,0.03%
490,Fosun International Limited,0.03%
491,Teijin Limited,0.03%
492,Hakuhodo Dy Holdings Incorporated,0.03%
493,Swire Pacific Limited Class A,0.03%
494,Taiyo Nippon Sanso Corporation,0.03%
495,voestalpine AG,0.03%
496,Vicinity Centres,0.03%
497,Storebrand ASA,0.03%
498,"ZOZO, Inc.",0.03%
499,Mizrahi Tefahot Bank Ltd,0.03%
500,NATIXIS,0.03%
501,ICL Group Ltd.,0.03%
502,Telecom Italia Rsp,0.03%
503,"Sumitomo Heavy Industries, Ltd.",0.03%
504,"THK Co., Ltd.",0.03%
505,UOL Group Limited,0.03%
506,Air Water Inc.,0.02%
507,Infrastrutture Wireless Italiane S.p.A.,0.02%
508,"Shinsei Bank, Limited",0.02%
509,Raiffeisen Bank International AG,0.02%
510,Mitsubishi UFJ Lease & Finance Company Limited,0.02%
511,Sharp Corporation,0.02%
512,AusNet Services Limited,0.02%
513,Nippon Yusen Kabushiki Kaisha,0.02%
514,"Suzuken Co., Ltd.",0.02%
515,Polskie Gornictwo Naftowe i Gazownictwo SA,0.02%
516,Sun Art Retail Group Limited,0.02%
517,BANK POLSKA KASA OPIEKI SA,0.02%
518,ANDRITZ AG,0.02%
519,Comfortdelgro Corporation Limited,0.02%
520,Nikon Corp.,0.02%
521,"Nomura Real Estate Holdings, Inc.",0.02%
522,Sumitomo Dainippon Pharma Co. Ltd.,0.02%
523,"Mitsui O.S.K.Lines,Ltd.",0.02%
524,easyJet plc,0.02%
525,Mercury NZ Ltd.,0.02%
526,Talanx AG,0.02%
527,"SHIMAMURA Co., Ltd.",0.02%
528,Banca Mediolanum SpA,0.02%
529,Fletcher Building Limited,0.02%
530,Mapfre SA,0.02%
531,JTEKT Corporation,0.02%
532,Suntec Real Estate Investment Trust,0.02%
533,"Hino Motors,Ltd.",0.02%
534,"Benesse Holdings, Inc.",0.02%
535,Telenet Group Holding NV,0.02%
536,Neles Oyj,0.02%
537,SSAB AB Class B,0.02%
538,"Sumitomo Rubber Industries, Ltd.",0.02%
539,TGS-NOPEC Geophysical Company ASA,0.02%
540,"J. FRONT RETAILING Co., Ltd.",0.02%
541,Pola Orbis Holdings Inc.,0.02%
542,Kerry Properties Limited,0.02%
543,"Seven Bank, Ltd.",0.02%
544,Cyfrowy Polsat SA,0.02%
545,"Konica Minolta, Inc.",0.01%
546,"Toyoda Gosei Co., Ltd.",0.01%
547,Jardine Cycle & Carriage Limited,0.01%
548,Santander Bank Polska SA,0.01%
549,NWS Holdings Limited,0.01%
550,Singapore Press Holdings Limited,0.01%
551,Telekom Austria AG,0.01%
552,Grupa LOTOS S.A.,0.01%
553,NOK Corporation,0.01%
554,"AEON Financial Service Co., Ltd.",0.01%
555,Swire Pacific Limited Class B,0.01%
556,Toyota Boshoku Corp.,0.01%
557,SSAB AB Class A,0.01%
558,mBank SA,0.01%
559,Cathay Pacific Airways Limited,0.00%
560,Metso Outotec Oyj,0.00%
