,Name,Allocation
52,American Airlines Sec Tl 27-Jun-2025,0.79%
53,Micro Focus International Sec Tl 19-Feb-2027,0.76%
54,Kindred Healthcare Llc 08-Jan-2020 Term Loan B 02-Jul-2025,0.75%
55,Alliant Holdings Intermediate Llc 19-Jan-2017 Term Loan B 09-May-2025,0.74%
56,Eg Finco Ltd 23-Mar-2018 Term Loan B 07-Feb-2025,0.71%
57,Go Daddy Operating Co Llc 22-Nov-2017 Term Loan B-1 15-Feb-2024,0.69%
58,Assuredpartners Inc 10-Feb-2020 Term Loan B 11-Feb-2027,0.66%
59,Air Medical Group Holdings Inc 26-Sep-2017 Term Loan B 14-Mar-2025,0.61%
60,Michaels Stores Inc 23-May-2018 Term Loan B 28-Jan-2023,0.59%
61,Epicor Software Corp 22-Jul-2020 Term Loan 31-Jul-2027,0.57%
62,"Delta Air Lines, Inc. 7.0% 01-MAY-2025",0.54%
63,Blackstone Cqp Holdco Lp 06-Jun-2019 Term Loan B 30-Sep-2024,0.50%
64,Mh Sub I Llc 16-Aug-2017 Term Loan 13-Sep-2024,0.50%
65,Harbor Freight Tools Usa Inc 19-Jan-2018 Term Loan 19-Aug-2023,0.49%
66,Ss&C Technologies Inc 16-Apr-2018 Term Loan B-3 16-Apr-2025,0.46%
67,"T-Mobile USA, Inc. 6.0% 15-APR-2024",0.38%
68,Intrado Corp 10-Oct-2017 Term Loan 10-Oct-2024,0.37%
69,Ss&C Technologies Inc 16-Apr-2018 Term Loan B-4 16-Apr-2025,0.32%
70,Univar Solutions Usa Inc 22-Nov-2019 Term Loan B 01-Jul-2026,0.12%
