,Name,Allocation
99,"O'Reilly Automotive, Inc.",0.25%
100,"CoStar Group, Inc.",0.25%
101,Hormel Foods Corporation,0.25%
102,Illinois Tool Works Inc.,0.25%
103,Science Applications International Corp.,0.25%
104,"Landstar System, Inc.",0.25%
105,Kellogg Company,0.25%
106,International Paper Company,0.24%
107,"D.R. Horton, Inc.",0.24%
108,"Qorvo, Inc.",0.24%
109,"Activision Blizzard, Inc.",0.24%
110,Kansas City Southern,0.24%
111,"F5 Networks, Inc.",0.24%
112,WEC Energy Group Inc,0.24%
113,EQUITY OTHER,0.24%
114,Xcel Energy Inc.,0.24%
115,Whirlpool Corporation,0.23%
116,"Fortune Brands Home & Security, Inc.",0.23%
117,Equity Commonwealth,0.23%
118,Intuit Inc.,0.23%
119,"CBRE Group, Inc. Class A",0.23%
120,MarketAxess Holdings Inc.,0.23%
121,"Brown & Brown, Inc.",0.23%
122,Emerson Electric Co.,0.23%
123,Texas Instruments Incorporated,0.23%
124,Vistra Corp.,0.23%
125,CMS Energy Corporation,0.23%
126,"United Parcel Service, Inc. Class B",0.22%
127,"Applied Materials, Inc.",0.22%
128,"Yum China Holdings, Inc.",0.22%
129,Nucor Corporation,0.22%
130,STERIS Plc,0.22%
131,"C.H. Robinson Worldwide, Inc.",0.22%
132,Generac Holdings Inc.,0.22%
133,Knight-Swift Transportation Holdings Inc. Class A,0.22%
134,"GCI Liberty, Inc. Class A",0.22%
135,SEI Investments Company,0.21%
136,"NRG Energy, Inc.",0.21%
137,Dollar General Corporation,0.21%
138,"IDEXX Laboratories, Inc.",0.21%
139,Masimo Corporation,0.21%
140,"Varian Medical Systems, Inc.",0.21%
141,Edwards Lifesciences Corporation,0.21%
142,Eaton Vance Corp.,0.21%
143,RenaissanceRe Holdings Ltd.,0.21%
144,"PulteGroup, Inc.",0.21%
145,ResMed Inc.,0.21%
146,Booz Allen Hamilton Holding Corporation Class A,0.21%
147,TJX Companies Inc,0.21%
148,"Advance Auto Parts, Inc.",0.20%
149,"American Water Works Company, Inc.",0.20%
150,"Crown Holdings, Inc.",0.20%
151,Arthur J. Gallagher & Co.,0.20%
152,"Nasdaq, Inc.",0.20%
153,Southern Company,0.20%
154,First American Financial Corporation,0.20%
155,Otis Worldwide Corporation,0.20%
156,Hubbell Incorporated Class B,0.20%
157,Amgen Inc.,0.20%
158,Public Service Enterprise Group Inc,0.20%
159,RPM International Inc.,0.20%
160,A. O. Smith Corporation,0.19%
161,"Agilent Technologies, Inc.",0.19%
162,Duke Energy Corporation,0.19%
163,Snap-on Incorporated,0.19%
164,Waters Corporation,0.19%
165,News Corporation Class A,0.19%
166,New York Times Company Class A,0.19%
167,Eversource Energy,0.19%
168,Northrop Grumman Corporation,0.19%
169,"Akamai Technologies, Inc.",0.19%
170,"FTI Consulting, Inc.",0.19%
171,Cabot Oil & Gas Corporation,0.19%
172,"Consolidated Edison, Inc.",0.19%
173,Graco Inc.,0.19%
174,Exelon Corporation,0.19%
175,PPL Corporation,0.19%
176,Jazz Pharmaceuticals Plc,0.18%
177,Veeva Systems Inc Class A,0.18%
178,Monster Beverage Corporation,0.18%
179,Baxter International Inc.,0.18%
180,Duke Realty Corporation,0.18%
181,Jabil Inc.,0.18%
182,"Fortinet, Inc.",0.18%
183,"NetApp, Inc.",0.18%
184,Aon Plc Class A,0.18%
185,Starbucks Corporation,0.18%
186,Robert Half International Inc.,0.18%
187,"Regeneron Pharmaceuticals, Inc.",0.17%
188,Laboratory Corporation of America Holdings,0.17%
189,"Interpublic Group of Companies, Inc.",0.17%
190,IDEX Corporation,0.17%
191,Colgate-Palmolive Company,0.17%
192,Alliant Energy Corp,0.17%
193,Lennar Corporation Class A,0.17%
194,"Lincoln Electric Holdings, Inc.",0.17%
195,FedEx Corporation,0.17%
196,"Xilinx, Inc.",0.17%
197,Cboe Global Markets Inc,0.17%
198,LKQ Corporation,0.17%
199,Lockheed Martin Corporation,0.17%
200,Cintas Corporation,0.17%
201,"Zoetis, Inc. Class A",0.17%
202,Parker-Hannifin Corporation,0.17%
203,"PPG Industries, Inc.",0.17%
204,Kroger Co.,0.17%
205,Campbell Soup Company,0.17%
206,"Arrow Electronics, Inc.",0.17%
207,Sysco Corporation,0.17%
208,"CenturyLink, Inc.",0.17%
209,Omnicom Group Inc,0.16%
210,"Roper Technologies, Inc.",0.16%
211,"Entegris, Inc.",0.16%
212,Mettler-Toledo International Inc.,0.16%
213,"Fidelity National Financial, Inc. - FNF Group",0.16%
214,"Universal Health Services, Inc. Class B",0.16%
215,Celanese Corporation,0.16%
216,"Equity LifeStyle Properties, Inc.",0.16%
217,Berkshire Hathaway Inc. Class B,0.16%
218,"American Electric Power Company, Inc.",0.16%
219,"Micron Technology, Inc.",0.16%
220,AES Corporation,0.16%
221,"Intuitive Surgical, Inc.",0.16%
222,"First Industrial Realty Trust, Inc.",0.16%
223,Ball Corporation,0.15%
224,NiSource Inc,0.15%
225,DTE Energy Company,0.15%
226,Public Storage,0.15%
227,Atmos Energy Corporation,0.15%
228,Oshkosh Corp,0.15%
229,"LogMeIn, Inc.",0.15%
230,Eastman Chemical Company,0.15%
231,Dover Corporation,0.15%
232,"Cooper Companies, Inc.",0.15%
233,Booking Holdings Inc.,0.15%
234,"Flowers Foods, Inc.",0.15%
235,Microsoft Corporation,0.15%
236,"Match Group, Inc.",0.15%
237,Eli Lilly and Company,0.15%
238,"Everest Re Group, Ltd.",0.15%
239,Sherwin-Williams Company,0.15%
240,FirstEnergy Corp.,0.15%
241,"AMETEK, Inc.",0.15%
242,Hewlett Packard Enterprise Co.,0.15%
243,"Charles River Laboratories International, Inc.",0.15%
244,Encompass Health Corporation,0.14%
245,"Huntington Ingalls Industries, Inc.",0.14%
246,"Motorola Solutions, Inc.",0.14%
247,"Mondelez International, Inc. Class A",0.14%
248,"Waste Management, Inc.",0.14%
249,Cincinnati Financial Corporation,0.14%
250,Arch Capital Group Ltd.,0.14%
251,Sempra Energy,0.14%
252,"Analog Devices, Inc.",0.14%
253,"Alexion Pharmaceuticals, Inc.",0.14%
254,"Yum! Brands, Inc.",0.14%
255,"Autodesk, Inc.",0.14%
256,"NIKE, Inc. Class B",0.14%
257,"MSC Industrial Direct Co., Inc. Class A",0.14%
258,Accenture Plc Class A,0.14%
259,Allegion PLC,0.14%
260,CACI International Inc Class A,0.14%
261,White Mountains Insurance Group Ltd,0.14%
262,Philip Morris International Inc.,0.14%
263,Carlisle Companies Incorporated,0.14%
264,Willis Towers Watson Public Limited Company,0.14%
265,"Gilead Sciences, Inc.",0.14%
266,KLA Corporation,0.14%
267,QUALCOMM Incorporated,0.14%
268,"Cirrus Logic, Inc.",0.14%
269,Graphic Packaging Holding Company,0.14%
270,Danaher Corporation,0.14%
271,"Tyson Foods, Inc. Class A",0.14%
272,Amphenol Corporation Class A,0.14%
273,"Ross Stores, Inc.",0.14%
274,"Zimmer Biomet Holdings, Inc.",0.13%
275,FMC Corporation,0.13%
276,Avery Dennison Corporation,0.13%
277,L3Harris Technologies Inc,0.13%
278,Linde plc,0.13%
279,"Nuance Communications, Inc.",0.13%
280,Norfolk Southern Corporation,0.13%
281,"Paychex, Inc.",0.13%
282,Globe Life Inc.,0.13%
283,"ServiceNow, Inc.",0.13%
284,Caterpillar Inc.,0.13%
285,Vornado Realty Trust,0.13%
286,Old Republic International Corporation,0.13%
287,Verisk Analytics Inc,0.13%
288,HCA Healthcare Inc,0.13%
289,Genuine Parts Company,0.13%
290,"Donaldson Company, Inc.",0.13%
291,"Life Storage, Inc.",0.13%
292,Nordson Corporation,0.13%
293,National Fuel Gas Company,0.13%
294,Silgan Holdings Inc.,0.13%
295,"Lamb Weston Holdings, Inc.",0.13%
296,"Black Knight, Inc.",0.13%
297,"Dolby Laboratories, Inc. Class A",0.13%
298,"Aptargroup, Inc.",0.13%
299,Ecolab Inc.,0.13%
300,"Republic Services, Inc.",0.13%
301,Marvell Technology Group Ltd.,0.12%
302,Zebra Technologies Corporation Class A,0.12%
303,"Sprouts Farmers Markets, Inc.",0.12%
304,General Dynamics Corporation,0.12%
305,Cognex Corporation,0.12%
306,"Allison Transmission Holdings, Inc.",0.12%
307,Teleflex Incorporated,0.12%
308,"Quanta Services, Inc.",0.12%
309,BorgWarner Inc.,0.12%
310,"Lowe's Companies, Inc.",0.12%
311,"AbbVie, Inc.",0.12%
312,Southwest Airlines Co.,0.12%
313,"Amedisys, Inc.",0.12%
314,State Street Corporation,0.12%
315,IHS Markit Ltd.,0.12%
316,International Flavors & Fragrances Inc.,0.12%
317,"Stanley Black & Decker, Inc.",0.12%
318,"Automatic Data Processing, Inc.",0.11%
319,Globus Medical Inc Class A,0.11%
320,"SS&C Technologies Holdings, Inc.",0.11%
321,"Hill-Rom Holdings, Inc.",0.11%
322,Lululemon Athletica Inc,0.11%
323,Bio-Techne Corporation,0.11%
324,"Vail Resorts, Inc.",0.11%
325,"Cable One, Inc.",0.11%
326,Owens Corning,0.11%
327,Adobe Inc.,0.11%
328,"NextEra Energy, Inc.",0.11%
329,Phillips 66,0.11%
330,"Hawaiian Electric Industries, Inc.",0.11%
331,Newell Brands Inc,0.11%
332,ConocoPhillips,0.11%
333,"Hologic, Inc.",0.11%
334,"IAA, Inc.",0.11%
335,National Instruments Corporation,0.11%
336,"Molina Healthcare, Inc.",0.11%
337,LPL Financial Holdings Inc.,0.11%
338,Kraft Heinz Company,0.11%
339,Altria Group Inc,0.11%
340,"Williams-Sonoma, Inc.",0.11%
341,Pinnacle West Capital Corporation,0.11%
342,"Steel Dynamics, Inc.",0.11%
343,LyondellBasell Industries NV,0.11%
344,Pentair plc,0.11%
345,"Juniper Networks, Inc.",0.11%
346,Regal Beloit Corp,0.11%
347,"BWX Technologies, Inc.",0.10%
348,Lazard Ltd Class A,0.10%
349,Albemarle Corporation,0.10%
350,Intel Corporation,0.10%
351,"Constellation Brands, Inc. Class A",0.10%
352,NewMarket Corporation,0.10%
353,Extra Space Storage Inc.,0.10%
354,"Schneider National, Inc. Class B",0.10%
355,"PerkinElmer, Inc.",0.10%
356,"Chipotle Mexican Grill, Inc.",0.10%
357,Alleghany Corporation,0.10%
358,Service Corporation International,0.10%
359,"Becton, Dickinson and Company",0.10%
360,Brown-Forman Corporation Class B,0.10%
361,"Charter Communications, Inc. Class A",0.10%
362,Teledyne Technologies Incorporated,0.10%
363,Vertex Pharmaceuticals Incorporated,0.10%
364,TransUnion,0.10%
365,Fair Isaac Corporation,0.10%
366,ManpowerGroup Inc.,0.10%
367,Apartment Investment & Management Co Class A,0.10%
368,Genpact Limited,0.10%
369,Equity Residential,0.10%
370,"GoDaddy, Inc. Class A",0.10%
371,Polaris Inc.,0.10%
372,OGE Energy Corp.,0.10%
373,Xylem Inc.,0.10%
374,Corning Inc,0.09%
375,"Essential Utilities, Inc.",0.09%
376,"IDACORP, Inc.",0.09%
377,Deere & Company,0.09%
378,"Rollins, Inc.",0.09%
379,"Prologis, Inc.",0.09%
380,Lear Corporation,0.09%
381,Thermo Fisher Scientific Inc.,0.09%
382,CSX Corporation,0.09%
383,International Business Machines Corporation,0.09%
384,Mylan N.V.,0.09%
385,"Host Hotels & Resorts, Inc.",0.09%
386,AT&T Inc.,0.09%
387,"Royal Gold, Inc.",0.09%
388,"MSA Safety, Inc.",0.09%
389,Verizon Communications Inc.,0.09%
390,Dominion Energy Inc,0.09%
391,AECOM,0.09%
392,Molson Coors Beverage Company Class B,0.09%
393,Union Pacific Corporation,0.09%
394,"Mid-America Apartment Communities, Inc.",0.09%
395,Lamar Advertising Company Class A,0.09%
396,"Merck & Co., Inc.",0.09%
397,"Hartford Financial Services Group, Inc.",0.08%
398,"ITT, Inc.",0.08%
399,"Arista Networks, Inc.",0.08%
400,"Post Holdings, Inc.",0.08%
401,MDU Resources Group Inc,0.08%
402,Spotify Technology SA,0.08%
403,TD Ameritrade Holding Corporation,0.08%
404,Oracle Corporation,0.08%
405,"BlackRock, Inc.",0.08%
406,"Grand Canyon Education, Inc.",0.08%
407,"Travelers Companies, Inc.",0.08%
408,"Hanover Insurance Group, Inc.",0.08%
409,"CoreLogic, Inc.",0.08%
410,Microchip Technology Incorporated,0.08%
411,"Ameriprise Financial, Inc.",0.08%
412,"CarMax, Inc.",0.08%
413,"Carter's, Inc.",0.08%
414,QIAGEN NV,0.08%
415,"AvalonBay Communities, Inc.",0.08%
416,Envista Holdings Corp.,0.08%
417,"PRA Health Sciences, Inc.",0.08%
418,Kemper Corporation,0.08%
419,Medtronic Plc,0.08%
420,"Burlington Stores, Inc.",0.08%
421,Valero Energy Corporation,0.08%
422,Comcast Corporation Class A,0.08%
423,"Assurant, Inc.",0.08%
424,"United Rentals, Inc.",0.08%
425,Fox Corporation Class A,0.08%
426,"Martin Marietta Materials, Inc.",0.08%
427,Perrigo Co. Plc,0.08%
428,"Valmont Industries, Inc.",0.08%
429,"PepsiCo, Inc.",0.08%
430,E*TRADE Financial Corporation,0.08%
431,Edison International,0.08%
432,Incyte Corporation,0.08%
433,"Raymond James Financial, Inc.",0.08%
434,"Goldman Sachs Group, Inc.",0.07%
435,"AutoNation, Inc.",0.07%
436,W. R. Berkley Corporation,0.07%
437,"HD Supply Holdings, Inc.",0.07%
438,"Digital Realty Trust, Inc.",0.07%
439,Curtiss-Wright Corporation,0.07%
440,Hilton Worldwide Holdings Inc,0.07%
441,"Illumina, Inc.",0.07%
442,Abbott Laboratories,0.07%
443,General Motors Company,0.07%
444,Stryker Corporation,0.07%
445,"Paycom Software, Inc.",0.07%
446,CoreSite Realty Corporation,0.07%
447,Pioneer Natural Resources Company,0.07%
448,"Equinix, Inc.",0.07%
449,"Boston Beer Company, Inc. Class A",0.07%
450,"Intercontinental Exchange, Inc.",0.07%
451,Lennox International Inc.,0.07%
452,3M Company,0.07%
453,WestRock Company,0.07%
454,Dell Technologies Inc Class C,0.07%
455,"Altice USA, Inc. Class A",0.07%
456,IQVIA Holdings Inc,0.07%
457,Insulet Corporation,0.07%
458,Sonoco Products Company,0.07%
459,"FLEETCOR Technologies, Inc.",0.07%
460,Liberty Media Corp. Series C Liberty SiriusXM,0.07%
461,"Discovery, Inc. Class C",0.07%
462,Ford Motor Company,0.07%
463,Honeywell International Inc.,0.07%
464,"Essex Property Trust, Inc.",0.07%
465,"Medical Properties Trust, Inc.",0.07%
466,Zynga Inc. Class A,0.06%
467,"Morningstar, Inc.",0.06%
468,"Trex Company, Inc.",0.06%
469,Herbalife Nutrition Ltd.,0.06%
470,Trimble Inc.,0.06%
471,Vulcan Materials Company,0.06%
472,McDonald's Corporation,0.06%
473,Chubb Limited,0.06%
474,"Home Depot, Inc.",0.06%
475,"Cisco Systems, Inc.",0.06%
476,"Alexandria Real Estate Equities, Inc.",0.06%
477,"Manhattan Associates, Inc.",0.06%
478,Erie Indemnity Company Class A,0.06%
479,American Tower Corporation,0.06%
480,"Avnet, Inc.",0.06%
481,Northern Trust Corporation,0.06%
482,"DENTSPLY SIRONA, Inc.",0.06%
483,Pegasystems Inc.,0.06%
484,Newmont Corporation,0.06%
485,"Acuity Brands, Inc.",0.06%
486,"Aspen Technology, Inc.",0.06%
487,PayPal Holdings Inc,0.06%
488,"Dunkin' Brands Group, Inc.",0.06%
489,"Ashland Global Holdings, Inc.",0.06%
490,"CenterPoint Energy, Inc.",0.06%
491,"Amazon.com, Inc.",0.06%
492,UnitedHealth Group Incorporated,0.06%
493,Toro Company,0.06%
494,Jones Lang LaSalle Incorporated,0.06%
495,Brunswick Corporation,0.06%
496,Broadcom Inc.,0.06%
497,"EOG Resources, Inc.",0.06%
498,"Iron Mountain, Inc.",0.06%
499,Camden Property Trust,0.06%
500,Marathon Petroleum Corporation,0.06%
501,AGCO Corporation,0.06%
502,"Penumbra, Inc.",0.06%
503,AMERCO,0.06%
504,"Primerica, Inc.",0.06%
505,"PNC Financial Services Group, Inc.",0.06%
506,Alphabet Inc. Class C,0.06%
507,Quidel Corporation,0.05%
508,Chevron Corporation,0.05%
509,IAC/InteractiveCorp.,0.05%
510,First Republic Bank,0.05%
511,Corporate Office Properties Trust,0.05%
512,Corteva Inc,0.05%
513,Horizon Therapeutics Public Limited Company,0.05%
514,CubeSmart,0.05%
515,"Sun Communities, Inc.",0.05%
516,"Palo Alto Networks, Inc.",0.05%
517,Jefferies Financial Group Inc.,0.05%
518,"John Wiley & Sons, Inc. Class A",0.05%
519,News Corporation Class B,0.05%
520,Pfizer Inc.,0.05%
521,"Franklin Resources, Inc.",0.05%
522,"H&R Block, Inc.",0.05%
523,"Gartner, Inc.",0.05%
524,"Leggett & Platt, Incorporated",0.05%
525,Cabot Corporation,0.05%
526,UGI Corporation,0.05%
527,"Align Technology, Inc.",0.05%
528,Alphabet Inc. Class A,0.05%
529,Madison Square Garden Sports Corp. Class A,0.05%
530,"FLIR Systems, Inc.",0.05%
531,Evercore Inc Class A,0.05%
532,Aflac Incorporated,0.05%
533,American Express Company,0.05%
534,CME Group Inc. Class A,0.05%
535,Aptiv PLC,0.05%
536,Procter & Gamble Company,0.05%
537,Bruker Corporation,0.05%
538,SBA Communications Corp. Class A,0.05%
539,Crown Castle International Corp,0.05%
540,Premier Inc. Class A,0.05%
541,Morgan Stanley,0.05%
542,"Choice Hotels International, Inc.",0.05%
543,Jacobs Engineering Group Inc.,0.05%
544,KKR & Co. Inc.,0.05%
545,"Sirius XM Holdings, Inc.",0.05%
546,"MetLife, Inc.",0.05%
547,"Commerce Bancshares, Inc.",0.05%
548,"Change Healthcare, Inc.",0.05%
549,Credit Acceptance Corporation,0.05%
550,Charles Schwab Corporation,0.05%
551,Valvoline Inc.,0.05%
552,IPG Photonics Corporation,0.04%
553,Equifax Inc.,0.04%
554,"Taubman Centers, Inc.",0.04%
555,Raytheon Technologies Corporation,0.04%
556,"RealPage, Inc.",0.04%
557,Bank of New York Mellon Corporation,0.04%
558,"Proofpoint, Inc.",0.04%
559,Timken Company,0.04%
560,Haemonetics Corporation,0.04%
561,"ABIOMED, Inc.",0.04%
562,"Hasbro, Inc.",0.04%
563,Las Vegas Sands Corp.,0.04%
564,"Tradeweb Markets, Inc. Class A",0.04%
565,"ICU Medical, Inc.",0.04%
566,"Mercury Systems, Inc.",0.04%
567,"Discovery, Inc. Class A",0.04%
568,Coca-Cola Company,0.04%
569,Columbia Sportswear Company,0.04%
570,CDK Global Inc,0.04%
571,Mercury General Corporation,0.04%
572,"Douglas Emmett, Inc",0.04%
573,"Facebook, Inc. Class A",0.04%
574,"Armstrong World Industries, Inc.",0.04%
575,Synchrony Financial,0.04%
576,Axalta Coating Systems Ltd.,0.04%
577,Fox Corporation Class B,0.04%
578,"New York Community Bancorp, Inc.",0.04%
579,Walmart Inc.,0.04%
580,Johnson & Johnson,0.04%
581,"Mohawk Industries, Inc.",0.04%
582,Realty Income Corporation,0.04%
583,EchoStar Corporation Class A,0.04%
584,AGNC Investment Corp.,0.04%
585,Aramark,0.04%
586,Americold Realty Trust,0.04%
587,Fortive Corp.,0.04%
588,Sensata Technologies Holding PLC,0.04%
589,DISH Network Corporation Class A,0.04%
590,Berry Global Group Inc,0.04%
591,"Foot Locker, Inc.",0.04%
592,Liberty Media Corp. Series A Liberty SiriusXM,0.04%
593,Signature Bank,0.04%
594,Visa Inc. Class A,0.04%
595,Textron Inc.,0.04%
596,"Littelfuse, Inc.",0.04%
597,"Avangrid, Inc.",0.03%
598,Globant SA,0.03%
599,NVIDIA Corporation,0.03%
600,"Expedia Group, Inc.",0.03%
601,Hanesbrands Inc.,0.03%
602,Liberty Broadband Corp. Class C,0.03%
603,"DuPont de Nemours, Inc.",0.03%
604,M&T Bank Corporation,0.03%
605,"CyrusOne, Inc.",0.03%
606,Integra LifeSciences Holdings Corporation,0.03%
607,"salesforce.com, inc.",0.03%
608,"Delta Air Lines, Inc.",0.03%
609,Capital One Financial Corporation,0.03%
610,Repligen Corporation,0.03%
611,Sealed Air Corporation,0.03%
612,W. P. Carey Inc.,0.03%
613,Atlassian Corp. Plc Class A,0.03%
614,Ollie's Bargain Outlet Holdings Inc,0.03%
615,Loews Corporation,0.03%
616,"Guidewire Software, Inc.",0.03%
617,"UDR, Inc.",0.03%
618,Ralph Lauren Corporation Class A,0.03%
619,"Harley-Davidson, Inc.",0.03%
620,"Dick's Sporting Goods, Inc.",0.03%
621,"Workday, Inc. Class A",0.03%
622,"Cheniere Energy, Inc.",0.03%
623,MGIC Investment Corporation,0.03%
624,Mastercard Incorporated Class A,0.03%
625,"East West Bancorp, Inc.",0.03%
626,Weingarten Realty Investors,0.03%
627,American Homes 4 Rent Class A,0.03%
628,"Dollar Tree, Inc.",0.03%
629,"Bright Horizons Family Solutions, Inc.",0.03%
630,"XPO Logistics, Inc.",0.03%
631,"Principal Financial Group, Inc.",0.03%
632,U.S. Bancorp,0.03%
633,Kinder Morgan Inc Class P,0.03%
634,Federal Realty Investment Trust,0.03%
635,"T-Mobile US, Inc.",0.03%
636,"Highwoods Properties, Inc.",0.03%
637,Catalent Inc,0.03%
638,"Rexford Industrial Realty, Inc.",0.03%
639,"MKS Instruments, Inc.",0.03%
640,Fifth Third Bancorp,0.03%
641,"Telephone and Data Systems, Inc.",0.03%
642,"Spectrum Brands Holdings, Inc.",0.03%
643,"Alaska Air Group, Inc.",0.03%
644,Huntington Bancshares Incorporated,0.03%
645,HollyFrontier Corporation,0.03%
646,"Dropbox, Inc. Class A",0.03%
647,Paylocity Holding Corp.,0.03%
648,Exxon Mobil Corporation,0.03%
649,"Prudential Financial, Inc.",0.03%
650,V.F. Corporation,0.03%
651,Inphi Corporation,0.03%
652,Regions Financial Corporation,0.03%
653,"Interactive Brokers Group, Inc. Class A",0.03%
654,Kilroy Realty Corporation,0.03%
655,"Trinity Industries, Inc.",0.03%
656,HEICO Corporation Class A,0.03%
657,SVB Financial Group,0.03%
658,Baker Hughes Company Class A,0.03%
659,"VMware, Inc. Class A",0.03%
660,"Reinsurance Group of America, Incorporated",0.03%
661,"Boston Properties, Inc.",0.03%
662,"Invitation Homes, Inc.",0.03%
663,Huntsman Corporation,0.02%
664,SLM Corp,0.02%
665,"CF Industries Holdings, Inc.",0.02%
666,"Marriott International, Inc. Class A",0.02%
667,Madison Square Garden Entertainment Corp Class A,0.02%
668,"Seattle Genetics, Inc.",0.02%
669,BioMarin Pharmaceutical Inc.,0.02%
670,"Toll Brothers, Inc.",0.02%
671,Xerox Holdings Corporation,0.02%
672,"Square, Inc. Class A",0.02%
673,"Darden Restaurants, Inc.",0.02%
674,"frontdoor, Inc.",0.02%
675,KeyCorp,0.02%
676,Crane Co.,0.02%
677,"Zions Bancorporation, N.A.",0.02%
678,VICI Properties Inc,0.02%
679,"Qurate Retail, Inc. Class A",0.02%
680,Keurig Dr Pepper Inc.,0.02%
681,"Twitter, Inc.",0.02%
682,"Cullen/Frost Bankers, Inc.",0.02%
683,"Citizens Financial Group, Inc.",0.02%
684,Nielsen Holdings Plc,0.02%
685,"CrowdStrike Holdings, Inc. Class A",0.02%
686,"First Citizens BancShares, Inc. Class A",0.02%
687,"Hain Celestial Group, Inc.",0.02%
688,"Conagra Brands, Inc.",0.02%
689,Discover Financial Services,0.02%
690,"SolarEdge Technologies, Inc.",0.02%
691,General Electric Company,0.02%
692,TransDigm Group Incorporated,0.02%
693,Howmet Aerospace Inc.,0.02%
694,W R Grace & Co,0.02%
695,Brown-Forman Corporation Class A,0.02%
696,"Neurocrine Biosciences, Inc.",0.02%
697,Cousins Properties Incorporated,0.02%
698,Hyatt Hotels Corporation Class A,0.02%
699,Concho Resources Inc.,0.02%
700,"National Retail Properties, Inc.",0.02%
701,Southern Copper Corporation,0.02%
702,Reynolds Consumer Products Inc,0.02%
703,EQT Corporation,0.02%
704,"Woodward, Inc.",0.02%
705,Boston Scientific Corporation,0.02%
706,Axis Capital Holdings Limited,0.02%
707,"People's United Financial, Inc.",0.02%
708,"Switch, Inc. Class A",0.02%
709,"Extended Stay America, Inc.",0.02%
710,"Voya Financial, Inc.",0.02%
